#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
15,Mexico,2454176,1707,230148,53,1954252,1870,269776,4798,18847,1767,7228942,55515,130216497,North America,53,566,18,13,0.4,2072
16,Ukraine,2223978,420,51692,13,2130665,3328,41621,177,51145,1189,10516186,241842,43483775,Europe,20,841,4,10,0.3,957
17,Peru,2003625,,188708,,N/A,N/A,N/A,2538,59977,5649,13454594,402751,33406702,South America,17,177,2,,,2821
18,Indonesia,1919547,8189,53116,237,1751234,6143,115197,,6948,192,17925188,64884,276264567,Asia,144,5201,15,30,0.9,417
19,South Africa,1747082,,57765,,1606581,,82736,546,29110,962,12193414,203166,60016914,Africa,34,1039,5,,,1379
20,Netherlands,1672744,,17711,,1571571,,83462,280,97417,1031,14248931,829831,17170878,Europe,10,970,1,,,4861
21,Czechia,1665139,42,30226,1,1630429,4,4484,22,155216,2818,26855604,2503354,10727851,Europe,6,355,0,4,0.09,418
22,Chile,1476473,,30707,,1399187,,46579,3292,76613,1593,15958211,828061,19271789,South America,13,628,1,,,2417
23,Canada,1402128,,25931,,1359240,,16957,725,36844,681,35639265,936498,38055905,North America,27,1468,1,,,446
24,Philippines,1322053,6426,22845,57,1240112,7145,59096,1704,11914,206,14052179,126639,110962170,Asia,84,4857,8,58,0.5,533
25,Iraq,1254643,,16705,,1172227,,65711,487,30545,407,10970128,267077,41074837,Asia,33,2459,4,,,1600
26,Sweden,1083456,,14537,,1025039,2582,43880,113,106650,1431,10239089,1007882,10159012,Europe,9,699,1,,,4319
27,Romania,1079726,,31834,,1044237,,3655,229,56484,1665,9392586,491358,19115572,Europe,18,600,2,,,191
28,Belgium,1076338,573,25088,7,1003023,1625,48227,274,92489,2156,14533263,1248830,11637500,Europe,11,464,1,49,0.6,4144
29,Pakistan,942189,1019,21723,34,878740,1549,41726,2676,4189,97,13857250,61602,224946461,Asia,239,10355,16,5,0.2,185
30,Portugal,857447,,17047,,815342,,25058,82,84324,1676,12342434,1213798,10168440,Europe,12,596,1,,,2464
31,Israel,839666,,6430,,833023,,213,31,90035,689,14758111,1582470,9326000,Asia,11,1450,1,,,23
32,Bangladesh,826922,,13118,,766266,,47538,1173,4974,79,6175112,37145,166244527,Asia,201,12673,27,,,286
33,Hungary,807045,255,29925,21,730588,5974,46532,47,83744,3105,5991170,621682,9637030,Europe,12,322,2,26,2,4828
34,Japan,775231,1409,14071,38,730446,2716,30714,849,6147,112,15431320,122366,126108312,Asia,163,8962,8,11,0.3,244
35,Jordan,743331,,9592,,726219,,7520,540,72174,931,7543911,732480,10299140,Asia,14,1074,1,,,730
36,Serbia,714891,,6962,,703771,,4158,23,82135,800,4274129,491059,8703900,Europe,12,1250,2,,,478
37,Switzerland,700051,,10859,,666384,,22808,88,80330,1246,7945174,911703,8714654,Europe,12,803,1,,,2617
38,Malaysia,662457,4949,3968,60,586864,6588,71625,921,20222,121,13290585,405711,32758732,Asia,49,8256,2,151,2,2186
39,Austria,648620,,10661,,633939,,4020,102,71630,1177,48145979,5316966,9055160,Europe,14,849,0,,,444
40,Nepal,608472,,8412,,531105,,68955,,20534,284,3214725,108487,29632363,Asia,49,3523,9,,,2327
41,UAE,597986,,1726,,577234,,19026,,59777,173,53321370,5330220,10003597,Asia,17,5796,0,,,1902
42,Lebanon,542604,,7798,,527174,,7632,78,79837,1147,4574388,673063,6796373,Asia,13,872,1,,,1123
43,Morocco,523890,,9211,,511126,,3553,106,14036,247,6629674,177620,37325008,Africa,71,4052,6,,,95
44,Saudi Arabia,465797,,7572,,448093,,10132,1575,13185,214,20355555,576205,35326932,Asia,76,4665,2,,,287
45,Ecuador,438934,,21048,,398645,,19241,455,24526,1176,1470353,82158,17896604,South America,41,850,12,,,1075
46,Bulgaria,420336,,17900,,389495,,12941,247,60930,2595,2982366,432311,6898662,Europe,16,385,2,,,1876
47,Greece,414933,,12419,,391761,,10753,358,39995,1197,10059608,969636,10374625,Europe,25,835,1,,,1036
48,Bolivia,406954,1607,15542,57,321665,1999,69747,200,34418,1314,1635214,138299,11823785,South America,29,761,7,136,5,5899
49,Belarus,405663,,2978,,398742,,3943,,42944,315,6533921,691686,9446369,Europe,23,3172,1,,,417
50,Kazakhstan,402239,967,4171,11,377642,811,20426,221,21182,220,11575012,609549,18989465,Asia,47,4553,2,51,0.6,1076
51,Paraguay,391436,,10834,,324961,,55641,607,54249,1501,1409929,195402,7215526,South America,18,666,5,,,7711
52,Slovakia,391038,12,12441,2,377282,28,1315,44,71590,2278,2893322,529703,5462155,Europe,14,439,2,2,0.4,241
53,Panama,387842,,6444,,371984,,9414,105,88568,1472,2798926,639164,4379039,North America,11,680,2,,,2150
54,Tunisia,368908,,13515,,321485,,33908,424,30908,1132,1562828,130936,11935816,Africa,32,883,8,,,2841
55,Croatia,358563,,8132,,349244,,1187,35,87858,1993,2078716,509342,4081179,Europe,11,502,2,,,291
56,Georgia,354276,311,5060,12,340328,936,8888,,88972,1271,5370271,1348675,3981888,Asia,11,787,1,78,3,2232
57,Costa Rica,339900,,4322,,261195,,74383,495,66151,841,1328762,258604,5138218,North America,15,1189,4,,,14476
58,Uruguay,338513,,4995,,300119,,33399,460,97130,1433,2541452,729221,3485160,South America,10,698,1,,,9583
59,Azerbaijan,335171,,4953,,328580,,1638,,32777,484,3622499,354250,10225820,Asia,31,2065,3,,,160
60,Kuwait,327963,,1820,,310095,,16048,170,75736,420,2752544,635640,4330351,Asia,13,2379,2,,,3706
61,Palestine,311534,,3533,,303813,,4188,18,59757,678,1859716,356720,5213373,Asia,17,1476,3,,,803
62,Dominican Republic,308650,,3707,,251689,,53254,475,28185,339,1622856,148192,10951015,North America,35,2954,7,,,4863
63,Denmark,289874,,2525,,278256,,9093,20,49879,434,62426140,10741705,5811567,Europe,20,2302,0,,,1565
64,Lithuania,277812,66,4342,3,263442,80,10028,97,103426,1616,3604579,1341943,2686090,Europe,10,619,1,25,1,3733
65,Ethiopia,274187,,4242,,250664,,19281,250,2331,36,2786990,23689,117650776,Africa,429,27735,42,,,164
66,Egypt,273182,,15623,,201038,,56521,90,2623,150,2869589,27550,104159077,Africa,381,6667,36,,,543
67,Guatemala,271703,,8455,,246426,,16822,5,14905,464,1497476,82148,18228903,North America,67,2156,12,,,923
68,Ireland,266819,,4941,,249929,,11949,22,53470,990,4729538,947794,4990047,Europe,19,1010,1,,,2395
69,Bahrain,258731,,1221,,244579,,12931,299,147239,695,4817158,2741363,1757213,Asia,7,1439,0,,,7359
70,Slovenia,256467,24,4406,2,249321,89,2740,42,123348,2119,1318742,634251,2079210,Europe,8,472,2,12,1.0,1318
71,Moldova,255797,,6154,,248671,,972,58,63551,1529,1178531,292799,4025050,Europe,16,654,3,,,241
72,Venezuela,251686,,2829,,231558,,17299,287,8875,100,3359014,118445,28359334,South America,113,10025,8,,,610
73,Honduras,247728,654,6631,25,88164,,152933,556,24641,660,752488,74847,10053662,North America,41,1516,13,65,2,15212
74,Oman,236440,1806,2532,19,211494,542,22414,373,45216,484,1550000,296415,5229157,Asia,22,2065,3,345,4,4286
75,Armenia,223723,41,4488,4,215228,33,4007,,75366,1512,1127455,379806,2968503,Asia,13,661,3,14,1,1350
76,Sri Lanka,223638,,2136,,188547,,32955,,10403,99,3633410,169008,21498475,Asia,96,10065,6,,,1533
77,Qatar,219730,,577,,216944,,2209,87,78257,205,2080535,740983,2807805,Asia,13,4866,1,,,787
78,Bosnia and Herzegovina,204597,,9479,,177122,,17996,,62733,2906,1000580,306794,3261402,Europe,16,344,3,,,5518
79,Thailand,199264,3355,1466,17,157944,3530,39854,1169,2848,21,8124896,116126,69966304,Asia,351,47726,9,48,0.2,570
80,Libya,189059,,3161,,174666,,11232,,27165,454,1067447,153374,6959763,Africa,37,2202,7,,,1614
81,Kenya,175337,,3410,,120208,,51719,113,3194,62,1866825,34010,54889933,Africa,313,16097,29,,,942
82,Nigeria,167066,,2117,,163463,,1486,11,792,10,2180444,10336,210960841,Africa,1263,99651,97,,,7
83,Cuba,157708,,1087,,149759,,6862,151,13932,96,4615925,407766,11320046,North America,72,10414,2,,,606
84,North Macedonia,155536,,5471,,149628,,437,25,74659,2626,834099,400375,2083293,Europe,13,381,2,,,210
85,S. Korea,148273,399,1988,3,139022,441,7263,153,2890,39,10165497,198115,51311102,Asia,346,25810,5,8,0.06,142
86,Myanmar,145603,,3244,,132928,,9431,,2659,59,2648234,48364,54755822,Asia,376,16879,21,,,172
87,Latvia,136104,74,2456,,130823,95,2825,51,72926,1316,2788786,1494257,1866336,Europe,14,760,1,40,,1514
88,Algeria,133388,,3571,,92852,,36965,25,2991,80,230861,5176,44599802,Africa,334,12489,193,,,829
89,Albania,132459,,2453,,129842,,164,18,46076,853,757667,263554,2874810,Europe,22,1172,4,,,57
90,Estonia,130538,28,1266,,125798,45,3474,9,98342,954,1474832,1111082,1327383,Europe,10,1048,1,21,,2617
91,Norway,128046,,789,,88952,,38305,11,23445,144,5847413,1070672,5461443,Europe,43,6922,1,,,7014
92,Zambia,111746,,1389,,97756,,12601,580,5922,74,1690749,89603,18869309,Africa,169,13585,11,,,668
93,Kyrgyzstan,110829,459,1899,9,102890,257,6040,102,16726,287,1196570,180586,6626026,Asia,60,3489,6,69,1,912
94,Uzbekistan,103813,303,708,,99733,317,3372,23,3060,21,1377915,40612,33928361,Asia,327,47921,25,9,,99
95,Montenegro,99956,,1601,,97930,,425,60,159130,2549,430581,685484,628142,Europe,6,392,1,,,677
96,Ghana,94493,,789,,92589,,1115,5,2982,25,1208386,38137,31685741,Africa,335,40159,26,,,35
97,Finland,93850,29,964,,46000,,46886,9,16913,174,5209487,938833,5548896,Europe,59,5756,1,5,,8450
98,Afghanistan,93272,1804,3683,71,61706,296,27883,1124,2346,93,533222,13412,39756227,Asia,426,10795,75,45,2,701
99,Cameroon,80090,,1310,,77305,,1475,152,2948,48,1718937,63267,27169389,Africa,339,20740,16,,,54
100,Mongolia,78347,2263,369,4,57025,78,20953,126,23540,111,3071861,922969,3328240,Asia,42,9020,1,680,1,6296
101,El Salvador,75351,,2299,4,70150,,2902,18,11562,353,1017902,156185,6517265,North America,86,2835,6,,0.6,445
102,Cyprus,73190,,373,,71538,74,1279,12,60204,307,7214092,5934130,1215695,Asia,17,3259,0,,,1052
103,Mozambique,71538,,841,,69881,,816,17,2230,26,568101,17708,32080922,Africa,448,38146,56,,,25
104,Luxembourg,70406,,818,,68943,,645,3,110769,1287,2972258,4676207,635613,Europe,9,777,0,,,1015
105,Maldives,70301,,197,,60769,,9335,90,127925,358,931859,1695683,549548,Asia,8,2790,1,,,16987
106,Namibia,65089,,995,,54535,,9559,61,25185,385,468538,181294,2584416,Africa,40,2597,6,,,3699
107,Singapore,62301,25,34,,61869,,398,1,10570,6,12366898,2098226,5893977,Asia,95,173352,0,4,,68
108,Uganda,61977,,428,,48160,,13389,24,1316,9,1196926,25412,47101246,Africa,760,110050,39,,,284
109,Botswana,59480,,896,,55617,,2967,1,24820,374,1203796,502315,2396497,Africa,40,2675,2,,,1238
110,Jamaica,49277,,997,,27542,,20738,11,16572,335,405589,136404,2973435,North America,60,2982,7,,,6974
111,Ivory Coast,47662,,306,,47178,,178,,1766,11,654588,24249,26994667,Africa,566,88218,41,,,7
112,Senegal,41998,,1154,,40536,,308,8,2447,67,538569,31385,17160096,Africa,409,14870,32,,,18
113,Madagascar,41933,,887,,40239,,807,97,1478,31,208250,7342,28362583,Africa,676,31976,136,,,28
114,Zimbabwe,39959,,1632,,37004,,1323,2,2652,108,596620,39596,15067729,Africa,377,9233,25,,,88
115,Cambodia,38969,542,348,13,32967,1109,5654,,2301,21,1243914,73439,16938033,Asia,435,48673,14,32,0.8,334
116,Angola,36705,,831,,30282,,5592,11,1085,25,598634,17696,33829111,Africa,922,40709,57,,,165
117,Sudan,36304,,2732,,29994,,3578,,810,61,232965,5198,44815801,Africa,1234,16404,192,,,80
118,DRC,35228,,834,,27825,,6569,,382,9,172823,1876,92126284,Africa,2615,110463,533,,,71
119,Malawi,34485,,1159,,32725,,601,12,1760,59,252527,12886,19596264,Africa,568,16908,78,,,31
120,Cabo Verde,31615,,275,,30393,,947,23,56284,490,162943,290084,561709,Africa,18,2043,3,,,1686
121,Malta,30581,,419,,30103,,59,,69085,947,953096,2153111,442660,Europe,14,1056,0,,,133
122,Australia,30262,14,910,,29189,,163,1,1174,35,19328463,749741,25780184,Australia/Oceania,852,28330,1,0.5,,6
123,Trinidad and Tobago,28723,,670,,18804,,9249,22,20461,477,208400,148455,1403791,North America,49,2095,7,,,6589
124,Rwanda,28373,,370,,26341,,1662,7,2141,28,1505711,113594,13255192,Africa,467,35825,9,,,125
125,Runion,27235,,212,,25088,,1935,35,30215,235,102720,113959,901373,Africa,33,4252,9,,,2147
126,French Guiana,25506,,133,,9995,,15378,33,83357,435,266705,871628,305985,South America,12,2301,1,,,50257
127,Syria,24814,,1810,,21675,,1329,,1386,101,103566,5785,17901892,Asia,721,9891,173,,,74
128,Gabon,24736,,156,,23741,,839,17,10871,69,839236,368845,2275311,Africa,92,14585,3,,,369
129,Guinea,23398,,167,,21488,,1743,24,1737,12,460401,34183,13468696,Africa,576,80651,29,,,129
130,Mayotte,20176,,173,,2964,,17039,6,72308,620,176919,634055,279028,Africa,14,1613,2,,,61066
131,Mauritania,20073,,475,,19142,,456,16,4213,100,284418,59690,4764933,Africa,237,10031,17,,,96
132,French Polynesia,18930,,142,,18749,,39,1,67021,503,26355,93309,282449,Australia/Oceania,15,1989,11,,,138
133,Eswatini,18736,,676,,17949,,111,10,15993,577,217409,185574,1171548,Africa,63,1733,5,,,95
134,Guyana,18386,,426,,16280,,1680,23,23269,539,169475,214484,790154,South America,43,1855,5,,,2126
135,Suriname,18372,,404,,13927,,4041,33,31054,683,70568,119280,591615,South America,32,1464,8,,,6830
136,Papua New Guinea,16682,,165,,16017,,500,7,1832,18,126627,13904,9107242,Australia/Oceania,546,55195,72,,,55
137,Guadeloupe,16608,,225,,2250,,14133,23,41500,562,212247,530367,400189,North America,24,1779,2,,,35316
138,Haiti,16356,,352,,12560,,3444,,1418,31,79217,6868,11534196,North America,705,32768,146,,,299
139,Somalia,14817,,774,,7043,,7000,,908,47,139852,8574,16311234,Africa,1101,21074,117,,,429
140,Mali,14350,,523,,9959,,3868,,690,25,306591,14740,20800555,Africa,1450,39772,68,,,186
141,Andorra,13813,,127,,13591,,95,3,178504,1641,193595,2501809,77382,Europe,6,609,0,,,1228
142,Togo,13627,,126,,13305,,196,,1610,15,346459,40943,8461895,Africa,621,67158,24,,,23
143,Burkina Faso,13459,,167,,13272,,20,,628,8,192022,8955,21443711,Africa,1593,128405,112,,,0.9
144,Tajikistan,13308,,90,,13218,,0,,1366,9,,,9739940,Asia,732,108222,,,,
145,Taiwan,13106,185,452,15,1133,,11521,,549,19,1491078,62499,23857718,Asia,1820,52783,16,8,0.6,483
146,Seychelles,12973,,46,,11634,,1293,,131140,465,21504,217377,98925,Africa,8,2151,5,,,13071
147,Belize,12938,,325,,12463,,150,2,31989,804,140905,348384,404453,North America,31,1244,3,,,371
148,Curaao,12295,,123,,12140,,32,4,74637,747,119639,726273,164730,North America,13,1339,1,,,194
149,Congo,12121,,160,,11211,,750,,2147,28,158304,28037,5646261,Africa,466,35289,36,,,133
150,Martinique,12110,,98,,98,,11914,5,32294,261,186858,498304,374988,North America,31,3826,2,,,31772
151,Bahamas,12092,,236,,11081,,775,3,30473,595,101084,254744,396806,North America,33,1681,4,,,1953
152,Hong Kong,11878,,210,,11598,,70,1,1572,28,16710131,2211897,7554659,Asia,636,35975,0,,,9
153,Djibouti,11572,,154,,11401,,17,,11554,154,164436,164173,1001600,Africa,87,6504,6,,,17
154,Aruba,11080,,107,,10953,,20,14,103362,998,171004,1595246,107196,North America,10,1002,1,,,187
155,Lesotho,10921,,326,,6443,,4152,,5060,151,101778,47155,2158354,Africa,198,6621,21,,,1924
156,Vietnam,10730,192,59,,3998,,6673,,109,0.6,6282417,63996,98168910,Asia,9149,1663880,16,2,,68
157,South Sudan,10688,,115,,10514,,59,,944,10,164472,14532,11318052,Africa,1059,98418,69,,,5
158,Equatorial Guinea,8650,,120,,8413,,117,1,5980,83,149330,103245,1446371,Africa,167,12053,10,,,81
159,Timor-Leste,8285,,18,,6731,,1536,,6173,13,92122,68636,1342183,Asia,162,74566,15,,,1144
160,Benin,8109,,102,,7979,,28,5,653,8,604310,48646,12422712,Africa,1532,121791,21,,,2
161,Nicaragua,7662,,188,,4225,,3249,,1144,28,,,6699217,North America,874,35634,,,,485
162,CAR,7101,,98,,6859,,144,2,1446,20,54814,11166,4909188,Africa,691,50094,90,,,29
163,Yemen,6862,,1349,,3743,,1770,23,225,44,81417,2674,30446368,Asia,4437,22570,374,,,58
164,Iceland,6616,,30,,6543,,43,1,19269,87,702154,2045045,343344,Europe,52,11445,0,,,125
165,Gambia,6016,,180,,5822,,14,3,2425,73,81795,32973,2480669,Africa,412,13781,30,,,6
166,Niger,5446,,192,,5161,,93,2,218,8,111417,4451,25030547,Africa,4596,130367,225,,,4
167,Saint Lucia,5179,,80,,4984,,115,1,28082,434,50412,273348,184424,North America,36,2305,4,,,624
168,San Marino,5090,,90,,4998,,2,,149710,2647,66865,1966675,33999,Europe,7,378,1,,,59
169,Burundi,5013,,8,,773,,4232,,410,0.7,309390,25309,12224446,Africa,2439,1528056,40,,,346
170,Chad,4942,,174,,4767,,1,,293,10,122575,7266,16870096,Africa,3414,96955,138,,,0.06
171,Eritrea,4848,,16,,4278,,554,,1349,4,23693,6594,3592892,Africa,741,224556,152,,,154
172,Sierra Leone,4388,,82,,3181,,1125,,540,10,153646,18898,8130270,Africa,1853,99150,53,,,138
173,Gibraltar,4312,,94,,4203,,15,,128025,2791,264893,7864761,33681,Europe,8,358,0,,,445
174,Channel Islands,4099,,86,,3956,,57,,23372,490,454413,2590990,175382,Europe,43,2039,0,,,325
175,Barbados,4036,,47,,3971,,18,,14028,163,176195,612407,287709,North America,71,6121,2,,,63
176,Comoros,3899,,146,,3736,,17,,4395,165,,,887100,Africa,228,6076,,,,19
177,Guinea-Bissau,3803,,69,,3548,,186,4,1890,34,70423,35003,2011909,Africa,529,29158,29,,,92
178,Liechtenstein,3026,,59,,2948,,19,3,79148,1543,45301,1184897,38232,Europe,13,648,1,,,497
179,New Zealand,2709,1,26,,2656,1,27,,542,5,2195282,438872,5002100,Australia/Oceania,1846,192388,2,0.2,,5
180,Liberia,2535,,93,,2094,,348,2,490,18,112194,21701,5169900,Africa,2039,55590,46,,,67
181,Monaco,2525,,33,,2473,,19,1,63914,835,51953,1315066,39506,Europe,16,1197,1,,,481
182,Sint Maarten,2522,,31,,2419,,72,2,58195,715,28642,660913,43337,North America,17,1398,2,,,1661
183,Bermuda,2497,,33,,2455,,9,7,40236,532,284965,4591840,62059,North America,25,1881,0,,,145
184,Turks and Caicos,2423,,18,,2389,,16,2,61791,459,94789,2417285,39213,North America,16,2179,0,,,408
185,Sao Tome and Principe,2358,,37,,2307,,14,,10574,166,14270,63989,223007,Africa,95,6027,16,,,63
186,St. Vincent Grenadines,2156,,12,,1898,,246,2,19375,108,51239,460472,111275,North America,52,9273,2,,,2211
187,Saint Martin,2040,,12,,1399,,629,7,51922,305,27588,702163,39290,North America,19,3274,1,,,16009
188,Laos,2010,14,3,,1880,18,127,,273,0.4,271475,36808,7375497,Asia,3669,2458499,27,2,,17
189,Bhutan,1813,,1,,1467,,345,,2325,1,798573,1024259,779659,Asia,430,779659,1,,,443
190,Mauritius,1680,,18,,1256,,406,,1319,14,358675,281585,1273773,Africa,758,70765,4,,,319
191,Caribbean Netherlands,1619,,17,,1598,,4,,61201,643,8550,323203,26454,North America,16,1556,3,,,151
192,Isle of Man,1599,,29,,1566,,4,1,18711,339,66925,783115,85460,Europe,53,2947,1,,,47
193,Antigua and Barbuda,1263,,42,,1214,,7,,12797,426,16700,169203,98698,North America,78,2350,6,,,71
194,Fiji,1118,,4,,312,,802,2,1239,4,150533,166776,902606,Australia/Oceania,807,225652,6,,,889
195,St. Barth,1005,,1,,462,,542,,101454,101,26385,2663537,9906,North America,10,9906,0,,,54714
196,Faeroe Islands,757,1,1,,727,,29,,15437,20,293309,5981137,49039,Europe,65,49039,0,20,,591
197,Diamond Princess,712,,13,,699,,0,,,,,,,,,,,,,
198,Cayman Islands,592,,2,,578,,12,,8909,30,100813,1517057,66453,North America,112,33227,1,,,181
199,Tanzania,509,,21,,183,,305,7,8,0.3,,,61337912,Africa,120507,2920853,,,,5
200,Wallis and Futuna,445,,7,,438,,0,,40268,633,20508,1855760,11051,Australia/Oceania,25,1579,1,,,
201,Brunei,248,,3,,239,,6,,562,7,133432,302258,441450,Asia,1780,147150,3,,,14
202,British Virgin Islands,248,,1,,209,,38,,8152,33,39777,1307508,30422,North America,123,30422,1,,,1249
203,Dominica,189,,,,188,,1,,2619,,17447,241796,72156,North America,382,,4,,,14
204,Grenada,161,,1,,160,,0,,1425,9,28684,253800,113018,North America,702,113018,4,,,
205,Saint Kitts and Nevis,155,,,,61,,94,1,2894,,19124,357084,53556,North America,346,,3,,,1755
206,New Caledonia,128,,,,58,,70,,444,,33057,114741,288100,Australia/Oceania,2251,,9,,,243
207,Anguilla,109,,,,109,,0,,7204,,22201,1467350,15130,North America,139,,1,,,
208,Falkland Islands,63,,,,63,,0,,17622,,7307,2043916,3575,South America,57,,0,,,
209,Macao,52,,,,51,,1,,79,,4483,6816,657716,Asia,12648,,147,,,2
210,Greenland,44,,,,40,,4,,774,,26882,472742,56864,North America,1292,,2,,,70
211,Vatican City,27,,,,27,,0,,33624,,,,803,Europe,30,,,,,
212,Saint Pierre Miquelon,25,,,,25,,0,,4335,,5736,994625,5767,North America,231,,1,,,
213,Montserrat,20,,1,,19,,0,,4004,200,1408,281882,4995,North America,250,4995,4,,,
214,Solomon Islands,20,,,,20,,0,,28,,4500,6403,702780,Australia/Oceania,35139,,156,,,
215,Western Sahara,10,,1,,8,,1,,16,2,,,611198,Africa,61120,611198,,,,2
216,MS Zaandam,9,,2,,7,,0,,,,,,,,,,,,,
217,Vanuatu,4,,1,,3,,0,,13,3,23000,73267,313921,Australia/Oceania,78480,313921,14,,,
218,Marshall Islands,4,,,,4,,0,,67,,,,59569,Australia/Oceania,14892,,,,,
219,Samoa,3,,,,3,,0,,15,,,,199665,Australia/Oceania,66555,,,,,
220,Saint Helena,2,,,,2,,0,,328,,,,6094,Africa,3047,,,,,
221,Micronesia,1,,,,1,,0,,9,,,,116166,Australia/Oceania,116166,,,,,
222,China,91451,23,4636,,86344,11,471,13,64,3,160000000,111163,1439323776,Asia,15739,310467,9,0.02,,0.3
,Total:,40171768,2361,907696,82,33289285,1870,5974787,11963,,,,,,North America,,,,,,
,Total:,53572636,37653,745631,622,50654445,46564,2172560,27418,,,,,,Asia,,,,,,
,Total:,30661358,1607,944223,57,27730619,1999,1986516,32311,,,,,,South America,,,,,,
,Total:,47198934,15385,1086717,421,44527042,26301,1585175,10551,,,,,,Europe,,,,,,
,Total:,5088965,,135050,,4545964,,407951,2699,,,,,,Africa,,,,,,
,Total:,70306,15,1255,,67450,,1601,11,,,,,,Australia/Oceania,,,,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,,,,
,Total:,176764688,57021,3820587,1182,160815511,76735,12128590,84953,22677.3,490.1,,,,All,,,,,,
