#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,49072711,58914,1009865,738,38207421,43925,9855425,32918,,,,,,North America,,,,,,
,Asia,71527716,202792,1057544,3437,66888494,253247,3581678,40932,,,,,,Asia,,,,,,
,South America,37099037,15457,1135950,489,34958873,43284,1004214,14725,,,,,,South America,,,,,,
,Europe,56078392,103013,1182305,1350,51206784,120046,3689303,11869,,,,,,Europe,,,,,,
,Africa,8001435,17350,200230,542,7158119,25828,643086,4434,,,,,,Africa,,,,,,
,Oceania,173646,1685,2304,50,121753,1725,49589,235,,,,,,Australia/Oceania,,,,,,
,,721,,15,,706,,0,0,,,,,,,,,,,,
,World,221953658,399211,4588213,6606,198542150,488055,18823295,105113,28475,588.6,,,,All,,,,,,
1,USA,40865794,39644,666559,236,31335278,19527,8863957,25666,122612,2000,593371220,1780322,333294290,North America,8,500,1,119,0.7,26595
2,India,33057320,30184,441075,290,32217462,42969,398783,8944,23680,316,531468867,380705,1396012957,Asia,42,3165,3,22,0.2,286
3,Brazil,20899933,9154,583866,238,19894660,32222,421407,8318,97507,2724,56897224,265449,214343003,South America,10,367,4,43,1,1966
4,Russia,7030455,17856,187990,790,6285007,14276,557458,2300,48151,1288,181200000,1241024,146008399,Europe,21,777,1,122,5,3818
5,UK,7018927,41192,133274,45,5636813,27238,1248840,1034,102755,1951,276466413,4047405,68307079,Europe,10,513,0,603,0.7,18283
6,France,6839494,3042,115007,102,6390073,28065,334414,2223,104509,1757,129298105,1975702,65444129,Europe,10,569,1,46,2,5110
7,Turkey,6519016,20962,58377,271,5959992,29327,500647,633,76326,683,78213523,915745,85409700,Asia,13,1463,1,245,3,5862
8,Argentina,5207695,3893,112673,162,4905843,4812,189179,2293,113991,2466,22558730,493787,45685167,South America,9,405,2,85,4,4141
9,Iran,5156986,27579,111257,583,4394083,31269,651646,7628,60485,1305,29227907,342806,85260779,Asia,17,766,3,323,7,7643
10,Colombia,4919773,1124,125331,53,4754655,4635,39787,542,95487,2433,24441726,474387,51522715,South America,10,411,2,22,1,772
11,Spain,4887394,3213,84928,45,4481643,21342,320823,1382,104485,1816,60618810,1295933,46776176,Europe,10,551,1,69,1.0,6859
12,Italy,4574787,3361,129567,52,4309200,3977,136020,570,75796,2147,85654396,1419135,60356754,Europe,13,466,1,56,0.9,2254
13,Indonesia,4133433,4413,136473,612,3850689,13049,146271,,14926,493,33389398,120567,276935877,Asia,67,2029,8,16,2,528
14,Germany,4020573,6765,92902,39,3775500,7100,152171,1217,47807,1105,70379237,836848,84100364,Europe,21,905,1,80,0.5,1809
15,Mexico,3428384,7504,263140,272,2768946,11151,396298,4798,26265,2016,9959493,76300,130530898,North America,38,496,13,57,2,3036
16,Poland,2890666,183,75379,,2657745,218,157542,64,76477,1994,19987633,528807,37797625,Europe,13,501,2,5,,4168
17,South Africa,2824063,4118,83617,198,2599667,4810,140779,546,46919,1389,16779074,278766,60190562,Africa,21,720,4,68,3,2339
18,Ukraine,2298307,773,54001,18,2213177,457,31129,177,52928,1244,12108589,278851,43423077,Europe,19,804,4,18,0.4,717
19,Peru,2155034,,198488,,N/A,N/A,N/A,1170,64304,5923,16968090,506308,33513398,South America,16,169,2,,,7038
20,Philippines,2103331,22415,34337,103,1909361,20109,159633,3050,18898,309,19216097,172650,111300926,Asia,53,3241,6,201,0.9,1434
21,Netherlands,1956348,2115,18040,3,1865476,2390,72832,217,113876,1050,16718169,973137,17179658,Europe,9,952,1,123,0.2,4239
22,Iraq,1922942,5650,21162,62,1779187,7480,122593,738,46577,513,14564847,352788,41284963,Asia,21,1951,3,137,2,2969
23,Malaysia,1862187,17352,18491,272,1591028,20201,252668,975,56679,563,23548522,716740,32855036,Asia,18,1777,1,528,8,7690
24,Czechia,1680697,139,30406,,1648058,7,2233,9,156600,2833,36406373,3392177,10732451,Europe,6,353,0,13,,208
25,Chile,1641526,435,37108,18,1598800,507,5618,575,85010,1922,20605464,1067096,19309854,South America,12,520,1,23,0.9,291
26,Japan,1571372,12908,16354,41,1364300,20687,190718,2198,12469,130,22522515,178723,126018789,Asia,80,7706,6,102,0.3,1513
27,Bangladesh,1517166,2710,26628,65,1455187,4124,35351,1524,9105,160,9091610,54563,166625285,Asia,110,6258,18,16,0.4,212
28,Canada,1516094,927,27022,1,1451495,260,37577,405,39758,709,40781599,1069466,38132674,North America,25,1411,1,24,0.03,985
29,Thailand,1294522,13988,13042,187,1132858,17284,148622,5174,18491,186,9201621,131439,70006866,Asia,54,5368,8,200,3,2123
30,Belgium,1192008,,25397,,1105366,,61245,194,102325,2180,18821590,1615700,11649187,Europe,10,459,1,,,5257
31,Pakistan,1182918,3613,26232,57,1064319,3438,92367,5606,5235,116,18110457,80155,225944216,Asia,191,8613,12,16,0.3,409
32,Sweden,1130525,,14651,,1090691,,25183,49,111123,1440,11935233,1173156,10173611,Europe,9,694,1,,,2475
33,Israel,1117596,,7205,,1026173,,84218,677,119837,773,19622008,2104011,9326000,Asia,8,1294,0,,,9030
34,Romania,1107043,1035,34714,25,1058587,,13742,405,58003,1819,11716320,613872,19085931,Europe,17,550,2,54,1,720
35,Portugal,1047710,663,17810,12,987935,1109,41965,140,103105,1753,17151291,1687859,10161566,Europe,10,571,1,65,1,4130
36,Morocco,886008,1923,13145,72,828148,4818,44715,1085,23673,351,9177259,245207,37426584,Africa,42,2847,4,51,2,1195
37,Kazakhstan,816896,3897,9851,72,721627,4982,85418,221,42901,517,11575012,607880,19041612,Asia,23,1933,2,205,4,4486
38,Hungary,813688,648,30070,9,778236,248,5382,23,84483,3122,6634089,688801,9631357,Europe,12,320,1,67,0.9,559
39,Jordan,802349,1061,10477,6,779973,970,11899,545,77727,1015,9415244,912096,10322646,Asia,13,985,1,103,0.6,1153
40,Switzerland,795650,6832,11010,,710815,,73825,279,91147,1261,9965331,1141592,8729331,Europe,11,793,1,783,,8457
41,Serbia,783826,4103,7398,19,728934,1476,47494,110,90139,851,5117688,588526,8695765,Europe,11,1175,2,472,2,5462
42,Nepal,770759,1488,10858,20,728928,1743,30973,,25904,365,3969721,133417,29754227,Asia,39,2740,7,50,0.7,1041
43,UAE,724240,977,2048,2,713835,1314,8357,,72198,204,76509323,7627026,10031344,Asia,14,4898,0,97,0.2,833
44,Austria,697510,605,10801,8,669622,1224,17087,170,76928,1191,78531851,8661214,9067072,Europe,13,839,0,67,0.9,1885
45,Cuba,696904,7230,5788,85,653102,6201,38014,400,61572,511,8277994,731372,11318446,North America,16,1956,1,639,8,3359
46,Tunisia,675191,1144,23846,29,639708,2913,11637,504,56433,1993,2660115,222334,11964518,Africa,18,502,4,96,2,973
47,Lebanon,608041,641,8114,13,561984,3029,37943,200,89559,1195,4780275,704089,6789309,Asia,11,837,1,94,2,5589
48,Greece,601716,1765,13933,47,556191,3222,31592,379,58065,1345,16033854,1547242,10362860,Europe,17,744,1,170,5,3049
49,Georgia,565957,1120,7867,61,519673,4905,38417,,142196,1977,8250054,2072817,3980117,Asia,7,506,0,281,15,9652
50,Saudi Arabia,545367,124,8585,6,534279,217,2503,689,15383,242,27763499,783109,35452933,Asia,65,4130,1,3,0.2,71
51,Vietnam,536788,12481,13385,311,301457,9730,221946,,5457,136,42517091,432207,98372101,Asia,183,7349,2,127,3,2256
52,Ecuador,503883,51,32353,1,443880,,27650,759,28058,1802,1782906,99277,17958859,South America,36,555,10,3,0.06,1540
53,Bolivia,492680,171,18512,5,440088,643,34080,220,41539,1561,2316993,195349,11860771,South America,24,641,5,14,0.4,2873
54,Belarus,492399,1473,3847,10,484112,1119,4440,,52130,407,7913616,837805,9445650,Europe,19,2455,1,156,1,470
