#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,109365663,7020,1500930,16,102268978,56794,5595755,9759,,,,,,North America,,,,,,
,Asia,167128549,262655,1445692,217,159782801,166777,5900056,11878,,,,,,Asia,,,,,,
,South America,61772698,8287,1313464,55,58705364,28262,1753870,10516,,,,,,South America,,,,,,
,Europe,213681555,61209,1871075,224,202346149,235418,9464331,7890,,,,,,Europe,,,,,,
,Oceania,11049571,43952,15877,49,10525496,42543,508198,200,,,,,,Australia/Oceania,,,,,,
,Africa,12491131,113,256669,,11661201,223,573261,993,,,,,,Africa,,,,,,
,,721,,15,,706,,0,0,,,,,,,,,,,,
,World,575489888,383236,6403722,561,545290695,530017,23795471,41236,73830,821.5,,,,All,,,,,,
1,USA,92194892,,1051996,,87432184,,3710712,4442,,,1065306525,,,North America,,,,,,
2,India,43905621,,526074,,43228670,,150877,698,31185,374,872759815,619901,1407902895,Asia,32,2676,2,,,107
3,Brazil,33591356,,677021,,31954094,,960241,8318,155756,3139,63776166,295717,215666165,South America,6,319,3,,,4452
4,France,33532262,,151350,,31300823,,2080089,869,511393,2308,271490188,4140436,65570440,Europe,2,433,0,,,31723
5,Germany,30331131,,143177,,28372700,116900,1815254,1395,359652,1698,122332384,1450558,84334714,Europe,3,589,1,,,21524
6,UK,23212565,,182727,,22516990,25082,512848,146,338281,2663,522526476,7614872,68619203,Europe,3,376,0,,,7474
7,Italy,20684182,23699,170979,104,19098821,39496,1414382,426,343140,2836,235341178,3904193,60279087,Europe,3,353,0,393,2,23464
8,S. Korea,19247496,35883,24890,17,18426989,18485,795617,144,374757,485,15804065,307712,51359887,Asia,3,2063,3,699,0.3,15491
9,Russia,18538826,6571,382189,34,17942908,4234,213729,2300,126923,2617,273400000,1871794,146063094,Europe,8,382,1,45,0.2,1463
10,Turkey,15524071,,99184,,15221506,,203381,975,180083,1151,162743369,1887860,86205203,Asia,6,869,1,,,2359
11,Spain,13204863,,110187,,12490889,,603787,339,282203,2355,471036328,10066599,46792004,Europe,4,425,0,,,12904
12,Japan,11346584,172673,31885,33,10038410,81301,1276289,249,90281,254,60736524,483261,125680710,Asia,11,3942,2,1374,0.3,10155
13,Vietnam,10768844,896,43092,,9866968,5692,858784,29,108623,435,85826548,865715,99139446,Asia,9,2301,1,9,,8662
14,Argentina,9507562,,129278,,9261244,3879,117040,456,206468,2807,35716069,775618,46048548,South America,5,356,1,,,2542
15,Australia,9139473,36507,11204,32,8750746,34784,377523,160,350060,429,75780401,2902543,26108275,Australia/Oceania,3,2330,0,1398,1,14460
16,Netherlands,8315835,2488,22465,1,8135162,10024,158208,56,483119,1305,21107399,1226261,17212814,Europe,2,766,1,145,0.06,9191
17,Iran,7337928,9775,141717,33,7074166,1024,122045,972,85123,1644,52690831,611237,86203641,Asia,12,608,2,113,0.4,1416
18,Mexico,6624310,6917,327089,16,5704366,56730,592855,4798,50292,2483,17465974,132601,131718225,North America,20,403,8,53,0.1,4501
19,Colombia,6247634,,140603,,6053853,,53178,342,120151,2704,35889624,690210,51998097,South America,8,370,1,,,1023
20,Indonesia,6172390,4048,156916,14,5975011,4023,40463,2771,22086,561,102974551,368462,279471057,Asia,45,1781,3,14,0.05,145
21,Poland,6049640,589,116510,,5335823,2,597307,1157,160207,3085,36605032,969377,37761410,Europe,6,324,1,16,,15818
22,Portugal,5323725,1224,24555,6,5111270,7558,187900,61,525250,2423,43527258,4294491,10135604,Europe,2,413,0,121,0.6,18539
23,Ukraine,5021612,,108699,,4909794,158,3119,177,116258,2517,19521252,451945,43193852,Europe,9,397,2,,,72
24,DPRK,4772740,60,74,,4772330,90,336,,183489,3,,,26011088,Asia,5,351501,,2,,13
25,Austria,4695898,8785,19006,7,4551977,9499,124915,88,515350,2086,192947042,21174918,9112056,Europe,2,479,0,964,0.8,13709
26,Malaysia,4654951,3300,35923,9,4572712,5227,46316,51,140130,1081,62172052,1871597,33218726,Asia,7,925,1,99,0.3,1394
27,Thailand,4577593,1740,31192,32,4522419,2425,23982,1496,65245,445,17270775,246163,70160048,Asia,15,2249,4,25,0.5,342
28,Israel,4551146,,11291,,4470440,,69415,310,488006,1211,41373364,4436346,9326000,Asia,2,826,0,,,7443
29,Taiwan,4447707,17127,8649,53,3921015,35934,518043,,186055,362,22420151,937870,23905393,Asia,5,2764,1,716,2,21671
30,Belgium,4381331,,32118,,4182821,3428,166392,123,374687,2747,34887878,2983573,11693323,Europe,3,364,0,,,14230
31,Greece,4210771,,30707,,3614441,,565623,115,408083,2976,87638663,8493412,10318428,Europe,2,336,0,,,54817
32,Chile,4191347,6100,59383,51,3888680,12608,243284,179,215453,3053,41735919,2145408,19453608,South America,5,328,0,314,3,12506
33,Canada,4012359,,43583,,3695850,,272926,195,104427,1134,62586673,1628903,38422589,North America,10,882,1,,,7103
34,South Africa,4002133,,101943,,3894216,,5974,192,65774,1675,25922424,426031,60846339,Africa,15,597,2,,,98
35,Czechia,3968476,342,40390,2,3910909,1762,17177,27,369167,3757,55687997,5180364,10749823,Europe,3,266,0,32,0.2,1598
36,Switzerland,3893084,,14024,,3712374,5014,166686,54,443163,1596,21598881,2458676,8784760,Europe,2,626,0,,,18974
37,Peru,3839099,,214028,,3469215,8061,155856,181,113193,6310,32743087,965408,33916333,South America,9,158,1,,,4595
38,Philippines,3755403,2778,60694,11,3667084,2349,27625,599,33358,539,31340931,278388,112580230,Asia,30,1855,4,25,0.10,245
39,Denmark,3054746,3403,6611,20,3025388,4499,22747,14,523599,1133,127921675,21926409,5834137,Europe,2,882,0,583,3,3899
40,Romania,3011711,4955,65862,5,2861330,,84519,204,158728,3471,23899700,1259603,18973992,Europe,6,288,1,261,0.3,4454
41,Sweden,2533978,,19216,,2497502,959,17260,14,247731,1879,18731976,1831308,10228744,Europe,4,532,1,,,1687
42,Iraq,2432786,2953,25293,3,2372011,2886,35482,32,57815,601,19021824,452056,42078496,Asia,17,1664,2,70,0.07,843
43,Serbia,2088966,5105,16223,8,2021132,1460,51611,18,241080,1872,10139658,1170180,8665042,Europe,4,534,1,589,0.9,5956
44,Bangladesh,2002323,548,29271,5,1937240,1277,35812,1228,11914,174,14562959,86652,168063206,Asia,84,5742,12,3,0.03,213
45,Hungary,1951079,,46736,,1883085,,21258,17,203027,4863,11394556,1185706,9609935,Europe,5,206,1,,,2212
46,Slovakia,1812203,153,20198,1,1780955,112,11050,29,331597,3696,7214547,1320118,5465078,Europe,3,271,1,28,0.2,2022
47,Jordan,1709879,,14074,,1691909,,3896,124,164231,1352,16981984,1631093,10411414,Asia,6,740,1,,,374
48,Georgia,1675265,,16854,,1637293,,21118,,421617,4242,16920079,4258308,3973428,Asia,2,236,0,,,5315
49,Singapore,1659156,,1476,,1561485,,96195,21,279087,248,24107231,4055079,5944948,Asia,4,4028,0,,,16181
50,Ireland,1628745,,7537,,1573775,1471,47433,39,322447,1492,12508154,2476272,5051204,Europe,3,670,0,,,9390
51,New Zealand,1570802,7292,1941,16,1506880,7693,61981,,314029,388,7358021,1470986,5002100,Australia/Oceania,3,2577,1,1458,3,12391
52,Pakistan,1550880,582,30469,2,1507935,,12476,178,6751,133,29442505,128171,229712209,Asia,148,7539,8,3,0.01,54
53,Norway,1454423,,3596,,1446895,,3932,20,264037,653,11002430,1997390,5508404,Europe,4,1532,1,,,714
54,Kazakhstan,1333547,2054,13665,,1301086,1083,18796,24,69316,710,11575012,601657,19238545,Asia,14,1408,2,107,,977
55,Hong Kong,1326123,4130,9472,3,1217215,1268,99436,2,173985,1243,50415048,6614374,7622044,Asia,6,805,0,542,0.4,13046
56,Morocco,1257764,,16213,,1233062,,8489,293,33265,429,12176159,322034,37810183,Africa,30,2332,3,,,225
57,Bulgaria,1195372,,37330,,1139504,,18538,46,174737,5457,10218862,1493774,6840971,Europe,6,183,1,,,2710
58,Croatia,1177692,97,16235,18,1152624,1548,8833,16,290555,4005,5024729,1239681,4053245,Europe,3,250,1,24,4,2179
59,Finland,1171034,,5012,,1128585,,37437,21,210678,902,11129795,2002333,5558414,Europe,5,1109,0,,,6735
60,Lebanon,1157682,,10509,,1087587,,59586,186,171188,1554,4795578,709129,6762631,Asia,6,644,1,,,8811
61,Tunisia,1114370,,28942,,N/A,N/A,N/A,29,92303,2397,4803289,397857,12072911,Africa,11,417,3,,,1118
62,Cuba,1107510,103,8529,,1098432,64,549,23,97902,754,13997964,1237399,11312405,North America,10,1326,1,9,,49
63,Lithuania,1079503,81,9201,1,1038300,,32002,5,408241,3480,10042350,3797769,2644276,Europe,2,287,0,31,0.4,12102
64,Slovenia,1072182,516,6686,5,1043565,448,21931,17,515590,3215,2698846,1297818,2079525,Europe,2,311,1,248,2,10546
65,Guatemala,1016666,,18934,,923205,,74527,5,54668,1018,5229318,281191,18597051,North America,18,982,4,,,4007
66,Bolivia,1003400,2187,22021,4,921714,1977,59665,220,83614,1835,2705422,225443,12000449,South America,12,545,4,182,0.3,4972
67,Belarus,994037,,7118,,985592,,1327,,105268,754,13646641,1445170,9442934,Europe,9,1327,1,,,141
68,Costa Rica,989213,,8670,,860711,,119832,52,190608,1671,4659757,897874,5189768,North America,5,599,1,,,23090
69,UAE,984267,1298,2332,,963771,1157,18164,,97105,230,176023203,17365925,10136126,Asia,10,4347,0,128,,1792
70,Nepal,984075,453,11957,1,968584,95,3534,,32570,396,5802143,192032,30214441,Asia,31,2527,5,15,0.03,117
71,Uruguay,967808,,7387,,958402,,2019,18,276637,2111,6114822,1747851,3498480,South America,4,474,1,,,577
72,Ecuador,946487,,35786,,884430,1737,26271,759,52022,1967,2470170,135769,18193964,South America,19,508,7,,,1444
73,Panama,942083,,8395,,922313,,11375,16,211493,1885,6695106,1503019,4454439,North America,5,531,1,,,2554
74,Mongolia,934357,,2179,,N/A,N/A,N/A,192,275878,643,4030048,1189910,3386850,Asia,4,1554,1,,,182743
75,Latvia,855249,2566,5879,,835261,1284,14109,2,463962,3189,7392953,4010586,1843360,Europe,2,314,0,1392,,7654
76,Saudi Arabia,808053,462,9240,1,792205,767,6608,145,22490,257,43819307,1219616,35928770,Asia,44,3888,1,13,0.03,184
77,Azerbaijan,796576,102,9735,,784908,68,1933,,77135,943,7025998,680346,10327093,Asia,13,1061,1,10,,187
78,Paraguay,701060,,19147,,662874,,19039,6,95869,2618,2646163,361859,7312698,South America,10,382,3,,,2604
79,Sri Lanka,664900,,16537,,647623,,740,,30785,766,6486117,300313,21597839,Asia,32,1306,3,,,34
80,Bahrain,655649,,1506,,646406,,7737,15,359615,826,10145508,5564677,1823198,Asia,3,1211,0,,,4244
81,Kuwait,653020,,2559,,646729,,3732,2,148399,582,8277766,1881121,4400444,Asia,7,1720,1,,,848
82,Dominican Republic,625156,,4383,,618610,,2163,23,56465,396,3570755,322515,11071597,North America,18,2526,3,,,195
83,Myanmar,613966,15,19434,,592823,14,1709,,11131,352,8500578,154108,55159775,Asia,90,2838,6,0.3,,31
84,Palestine,592699,,5360,,582977,,4362,17,110883,1003,3078533,575936,5345268,Asia,9,997,2,,,816
85,Estonia,584178,,2612,,524225,,57341,6,439771,1966,3429748,2581924,1328369,Europe,2,509,0,,,43166
86,Cyprus,556048,,1099,,124370,,430579,60,453757,897,9477138,7733718,1225431,Asia,2,1115,0,,,351369
87,Venezuela,532902,,5757,,522547,,4598,36,18850,204,3359014,118818,28270347,South America,53,4911,8,,,163
88,Moldova,520321,,11567,,504142,,4612,49,129604,2881,3216305,801133,4014693,Europe,8,347,1,,,1149
89,Egypt,515645,,24613,,442182,,48850,122,4851,232,3693367,34744,106303374,Africa,206,4319,29,,,460
90,Libya,502642,,6431,,490973,,5238,101,71161,910,2477219,350710,7063430,Africa,14,1098,3,,,742
91,Ethiopia,491759,,7566,,468688,,15505,37,4070,63,5123484,42406,120819194,Africa,246,15969,24,,,128
92,Honduras,436210,,10931,,132498,,292781,105,42646,1069,1433472,140144,10228541,North America,23,936,7,,,28624
93,Runion,429237,,825,,418572,,9840,10,472494,908,1603660,1765272,908449,Africa,2,1101,1,,,10832
94,Armenia,424400,,8629,,412661,,3110,,142673,2901,3109931,1045485,2974629,Asia,7,345,1,,,1046
95,Qatar,403444,1114,680,,394783,1070,7981,3,143687,242,3729256,1328175,2807805,Asia,7,4129,1,397,,2842
96,Oman,393002,,4260,,384669,,4073,2,73135,793,25000000,4652301,5373685,Asia,14,1261,0,,,758
97,Bosnia and Herzegovina,383415,554,15839,11,N/A,N/A,N/A,,118379,4890,1809237,558599,3238885,Europe,8,204,2,171,3,54141
98,Kenya,337297,,5670,,330777,,850,5,6001,101,3809076,67769,56206851,Africa,167,9913,15,,,15
99,Zambia,329483,66,4015,,324039,186,1429,1,16946,207,3623582,186373,19442644,Africa,59,4843,5,3,,73
100,Botswana,325181,,2763,,321815,,603,1,132767,1128,2026898,827554,2449265,Africa,8,886,1,,,246
101,North Macedonia,322165,,9353,,308676,,4136,,154649,4490,2089739,1003140,2083198,Europe,6,223,1,,,1985
102,Albania,304890,,3527,,291553,,9810,,106184,1228,1866752,650133,2871338,Europe,9,814,2,,,3417
103,Luxembourg,279354,,1108,,265463,,12783,,431822,1713,4362918,6744138,646920,Europe,2,584,0,,,19760
104,Algeria,266839,,6876,,179034,,80929,6,5867,151,230861,5076,45479326,Africa,170,6614,197,,,1779
105,Nigeria,260339,,3147,,253566,,3626,11,1202,15,5356770,24726,216645547,Africa,832,68842,40,,,17
106,Zimbabwe,256254,,5572,,250164,,518,12,16740,364,2439204,159343,15307838,Africa,60,2747,6,,,34
107,Montenegro,252727,,2738,,244243,,5746,6,402285,4358,2530194,4027503,628229,Europe,2,229,0,,,9146
108,Uzbekistan,242747,56,1637,,239724,68,1386,23,7043,47,1377915,39978,34466649,Asia,142,21055,25,2,,40
109,Mozambique,229375,,2215,,226745,,415,11,6939,67,1364198,41269,33056054,Africa,144,14924,24,,,13
110,Martinique,211836,,1005,,104,,210727,8,565398,2682,828928,2212439,374667,North America,2,373,0,,,562438
111,Laos,210815,26,757,,N/A,N/A,N/A,,28136,101,1233207,164589,7492658,Asia,36,9898,6,3,,27013
112,Kyrgyzstan,201329,,2991,,196406,,1932,131,29846,443,1907195,282734,6745538,Asia,34,2255,4,,,286
113,Iceland,201082,,179,,N/A,N/A,N/A,2,581503,518,1982417,5732892,345797,Europe,2,1932,0,,,362114
114,Brunei,195113,,225,,164116,,30772,3,437382,504,717784,1609046,446093,Asia,2,1983,1,,,68981
115,Afghanistan,184819,147,7738,,166041,35,11040,1124,4538,190,1023174,25120,40731123,Asia,220,5264,40,4,,271
116,Maldives,183908,,307,,163687,,19914,25,328336,548,2213831,3952416,560121,Asia,3,1824,0,,,35553
117,El Salvador,180970,,4184,,165895,,10891,8,27614,638,2368512,361412,6553494,North America,36,1566,3,,,1662
118,Guadeloupe,179285,,960,,2250,,176075,19,447916,2398,938039,2343545,400265,North America,2,417,0,,,439896
119,Trinidad and Tobago,170063,,4042,,159912,,6109,18,120714,2869,787214,558781,1408805,North America,8,349,2,,,4336
120,Namibia,169253,,4065,,164813,,375,,64220,1542,1062663,403207,2635528,Africa,16,648,2,,,142
121,Uganda,168978,,3628,,100425,,64925,3,3469,74,2991564,61414,48711402,Africa,288,13427,16,,,1333
122,Ghana,167215,,1456,,165153,,606,2,5160,45,2479277,76505,32406696,Africa,194,22257,13,,,19
123,Jamaica,145633,,3182,,93114,,49337,,48744,1065,1144305,383000,2987740,North America,21,939,3,,,16513
124,Cambodia,136612,24,3056,,133408,10,148,,7945,178,3011704,175152,17194764,Asia,126,5627,6,1,,9
125,Rwanda,132057,,1466,,45522,,85069,,9701,108,5641040,414404,13612428,Africa,103,9285,2,,,6249
126,Cameroon,120068,,1931,,117791,,346,13,4303,69,1751774,62777,27904630,Africa,232,14451,16,,,12
127,Malta,112295,78,786,1,107765,442,3744,4,252939,1770,2012274,4532557,443960,Europe,4,565,0,176,2,8433
128,Angola,102301,,1912,,97149,,3240,,2926,55,1499795,42890,34968536,Africa,342,18289,23,,,93
129,DRC,91928,,1390,,50930,,39608,,966,15,846704,8898,95160320,Africa,1035,68461,112,,,416
130,French Guiana,91812,,404,,11254,,80154,1,291836,1284,644972,2050127,314601,South America,3,779,0,,,254780
131,Barbados,89887,,484,,86727,,2676,,312001,1680,722465,2507706,288098,North America,3,595,0,,,9289
132,Malawi,87238,,2658,,83685,,895,67,4330,132,600332,29798,20146421,Africa,231,7580,34,,,44
133,Channel Islands,87142,,186,,85175,,1781,,491889,1050,1252808,7071699,177158,Europe,2,952,0,,,10053
134,Senegal,87118,47,1968,,84847,37,303,,4936,111,1131230,64088,17651238,Africa,203,8969,16,3,,17
135,Ivory Coast,84982,,810,,83910,,262,,3066,29,1573919,56776,27721443,Africa,326,34224,18,,,9
136,Suriname,80949,,1379,,49595,,29975,,135493,2308,238361,398971,597440,South America,7,433,3,,,50172
137,French Polynesia,74639,,649,,N/A,N/A,N/A,7,262585,2283,,,284247,Australia/Oceania,4,438,,,,142447
138,Eswatini,73256,,1417,,71813,,26,11,61826,1196,1040081,877805,1184865,Africa,16,836,1,,,22
139,Guyana,69447,,1270,,67338,,839,,87426,1599,673651,848048,794355,South America,11,625,1,,,1056
140,New Caledonia,67999,,314,,65708,,1977,9,233560,1079,98964,339917,291142,Australia/Oceania,4,927,3,,,6791
141,Fiji,67356,13,870,,65007,66,1479,,74034,956,600755,660314,909802,Australia/Oceania,14,1046,2,14,,1626
142,Belize,66621,,680,,65359,,582,6,161517,1649,576016,1396501,412471,North America,6,607,1,,,1411
143,Madagascar,66416,,1407,,64591,,418,6,2278,48,491565,16860,29154838,Africa,439,20721,59,,,14
