#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
123,Rwanda,26780,,349,,25283,,1148,3,2023,26,1414886,106877,13238475,Africa,494,37933,9,,,87
124,Runion,24901,,189,,22796,,1916,35,27636,210,102720,114001,901041,Africa,36,4767,9,,,2126
125,Syria,24252,,1745,,21569,,938,,1356,98,103566,5792,17879759,Asia,737,10246,173,,,52
126,Gabon,24191,,149,,21265,,2777,22,10645,66,792428,348691,2272577,Africa,94,15252,3,,,1222
127,French Guiana,23172,,114,,9995,,13063,26,75829,373,249606,816822,305582,South America,13,2681,1,,,42748
128,Guinea,23060,,160,,20761,,2139,24,1714,12,448736,33363,13450136,Africa,583,84063,30,,,159
129,Trinidad and Tobago,20879,,408,,12027,,8444,22,14876,291,173912,123908,1403556,North America,67,3440,8,,,6016
130,Mayotte,20176,,171,,2964,,17041,6,72397,614,176919,634835,278685,Africa,14,1630,2,,,61148
131,Mauritania,19251,,460,,18320,,471,14,4046,97,260677,54781,4758567,Africa,247,10345,18,,,99
132,French Polynesia,18844,,141,,18677,,26,1,66736,499,26355,93337,282365,Australia/Oceania,15,2003,11,,,92
133,Eswatini,18570,,672,,17854,,44,3,15859,574,205891,175836,1170925,Africa,63,1742,6,,,38
134,Guadeloupe,16530,,221,,2250,,14059,29,41306,552,201479,503465,400185,North America,24,1811,2,,,35131
135,Guyana,16235,,361,,14006,,1868,19,20552,457,146412,185341,789958,South America,49,2188,5,,,2365
136,Papua New Guinea,15222,,156,,14183,,883,,1673,17,111917,12301,9098430,Australia/Oceania,598,58323,81,,,97
137,Somalia,14632,,767,,6685,,7180,,898,47,127435,7824,16288127,Africa,1113,21236,128,,,441
138,Mali,14252,,514,,9504,,4234,,686,25,291349,14027,20770152,Africa,1457,40409,71,,,204
139,Haiti,14037,,292,,12509,,1236,,1218,25,68900,5977,11526981,North America,821,39476,167,,,107
140,Andorra,13664,,127,,13263,,274,12,176592,1641,193595,2502003,77376,Europe,6,609,0,,,3541
141,Suriname,13495,,261,,11030,,2204,36,22821,441,59655,100881,591343,South America,44,2266,10,,,3727
142,Burkina Faso,13416,,166,,13241,,9,,627,8,186093,8690,21413845,Africa,1596,128999,115,,,0.4
143,Togo,13384,,125,,12405,,854,,1584,15,329919,39035,8451796,Africa,631,67614,26,,,101
144,Tajikistan,13308,,90,,13218,,0,,1368,9,,,9728792,Asia,731,108098,,,,
145,Belize,12777,,323,,12366,,88,1,31620,799,130529,323029,404078,North America,32,1251,3,,,218
146,Curaao,12271,,122,,12101,,48,12,74507,741,108037,655982,164695,North America,13,1350,2,,,291
147,Martinique,11960,,95,,98,,11767,9,31893,253,178549,476126,375004,North America,31,3947,2,,,31378
148,Hong Kong,11837,1,210,,11561,1,66,1,1568,28,14841321,1965346,7551505,Asia,638,35960,1,0.1,,9
149,Congo,11658,,153,,8208,,3297,,2067,27,141948,25172,5639189,Africa,484,36857,40,,,585
150,Bahamas,11597,,225,,10398,,974,8,29240,567,95675,241231,396611,North America,34,1763,4,,,2456
151,Djibouti,11507,,153,,11344,,10,,11497,153,156947,156813,1000854,Africa,87,6542,6,,,10
152,Aruba,10936,,107,,10758,,71,14,102041,998,162595,1517127,107173,North America,10,1002,1,,,662
153,Lesotho,10822,,326,,6431,,4065,,5016,151,92169,42721,2157474,Africa,199,6618,23,,,1884
154,Seychelles,10740,,38,,9523,,1179,,108602,384,21504,217447,98893,Africa,9,2602,5,,,11922
155,South Sudan,10677,,115,,10514,,48,,944,10,163474,14452,11311242,Africa,1059,98359,69,,,4
156,Equatorial Guinea,8476,,113,,7948,,415,7,5870,78,123169,85299,1443965,Africa,170,12778,12,,,287
157,Benin,8025,,101,,7893,,31,5,647,8,604310,48710,12406172,Africa,1546,122833,21,,,2
158,Nicaragua,7324,,186,,4225,,2913,,1094,28,,,6695126,North America,914,35995,,,,435
159,CAR,7079,,97,,6665,,317,2,1443,20,54319,11075,4904824,Africa,693,50565,90,,,65
160,Yemen,6670,,1311,,3273,,2086,23,219,43,59940,1971,30412188,Asia,4560,23198,507,,,69
161,Iceland,6560,,29,,6490,,41,1,19113,84,649673,1892827,343229,Europe,52,11835,1,,,119
162,Taiwan,6091,304,46,11,1133,,4912,,255,2,610865,25607,23855487,Asia,3917,518598,39,13,0.5,206
163,Gambia,5978,,178,,5754,,46,3,2413,72,76379,30834,2477131,Africa,414,13916,32,,,19
164,Vietnam,5971,198,44,,2794,,3133,,61,0.4,4337689,44206,98123491,Asia,16433,2230079,23,2,,32
165,Timor-Leste,5816,,13,,3202,,2601,,4337,10,92122,68703,1340878,Asia,231,103144,15,,,1940
166,Niger,5389,,192,,5046,,151,2,216,8,105661,4229,24984782,Africa,4636,130129,236,,,6
167,San Marino,5089,,90,,4995,,4,4,149698,2647,65149,1916429,33995,Europe,7,378,1,,,118
168,Saint Lucia,4968,,77,,4690,,201,1,26944,418,44881,243416,184380,North America,37,2395,4,,,1090
169,Chad,4924,,173,,4736,,15,,292,10,118828,7054,16845529,Africa,3421,97373,142,,,0.9
170,Burundi,4568,,6,,773,,3789,,374,0.5,279132,22868,12205981,Africa,2672,2034330,44,,,310
171,Gibraltar,4290,,94,,4192,,4,,127368,2791,250408,7434475,33682,Europe,8,358,0,,,119
172,Sierra Leone,4121,,79,,3113,,929,,507,10,153257,18870,8121833,Africa,1971,102808,53,,,114
173,Channel Islands,4065,,86,,3956,,23,,23189,491,454413,2592217,175299,Europe,43,2038,0,,,131
174,Barbados,4000,,47,,3922,,31,,13904,163,167026,580574,287691,North America,72,6121,2,,,108
175,Eritrea,3948,,14,,3749,,185,,1100,4,23693,6599,3590343,Africa,909,256453,152,,,52
176,Comoros,3875,,146,,3713,,16,,4373,165,,,886136,Africa,229,6069,,,,18
177,Guinea-Bissau,3753,,68,,3500,,185,9,1868,34,66872,33278,2009488,Africa,535,29551,30,,,92
178,Liechtenstein,3002,,58,,2921,,23,4,78533,1517,45301,1185083,38226,Europe,13,659,1,,,602
179,New Zealand,2669,,26,,2621,,22,,534,5,2111902,422203,5002100,Australia/Oceania,1874,192388,2,,,4
180,Monaco,2502,,32,,2461,,9,2,63356,810,51953,1315566,39491,Europe,16,1234,1,,,228
181,Bermuda,2490,,32,,2401,,57,7,40115,516,264945,4268418,62071,North America,25,1940,0,,,918
182,Turks and Caicos,2409,,17,,2379,,13,2,61476,434,78787,2010591,39186,North America,16,2305,0,,,332
183,Sint Maarten,2386,,28,,2270,,88,2,55089,646,28642,661295,43312,North America,18,1547,2,,,2032
184,Sao Tome and Principe,2338,,37,,2284,,17,,10494,166,13418,60226,222795,Africa,95,6021,17,,,76
185,Liberia,2161,,86,,2028,,47,2,418,17,104084,20157,5163713,Africa,2390,60043,50,,,9
186,St. Vincent Grenadines,1989,,12,,1829,,148,2,17878,108,48290,434044,111256,North America,56,9271,2,,,1330
187,Saint Martin,1915,,12,,1399,,504,7,48784,306,27588,702789,39255,North America,20,3271,1,,,12839
188,Laos,1883,5,2,,1180,,701,,255,0.3,236228,32053,7370014,Asia,3914,3685007,31,0.7,,95
189,Caribbean Netherlands,1610,,17,,1575,,18,,60890,643,8550,323361,26441,North America,16,1555,3,,,681
190,Isle of Man,1591,,29,,1561,,1,1,18622,339,44761,523907,85437,Europe,54,2946,2,,,12
191,Bhutan,1423,,1,,1186,,236,,1826,1,774991,994575,779218,Asia,548,779218,1,,,303
192,Mauritius,1311,,17,,1171,,123,,1029,13,358675,281609,1273663,Africa,972,74921,4,,,97
193,Antigua and Barbuda,1258,,42,,1200,,16,2,12751,426,16700,169275,98656,North America,78,2349,6,,,162
194,St. Barth,1005,,1,,462,,542,,101474,101,26385,2664075,9904,North America,10,9904,0,,,54725
195,Diamond Princess,712,,13,,699,,0,,,,,,,,,,,,,
196,Faeroe Islands,694,,1,,668,,25,,14155,20,267795,5461860,49030,Europe,71,49030,0,,,510
197,Cayman Islands,578,,2,,562,,14,,8703,30,96460,1452426,66413,North America,115,33207,1,,,211
198,Tanzania,509,,21,,183,,305,7,8,0.3,,,61249233,Africa,120332,2916630,,,,5
199,Wallis and Futuna,445,,7,,438,,0,,40231,633,19209,1736642,11061,Australia/Oceania,25,1580,1,,,
200,Fiji,272,13,4,,147,,121,,301,4,92821,102875,902270,Australia/Oceania,3317,225568,10,14,,134
201,British Virgin Islands,248,,1,,209,,38,,8155,33,39777,1307981,30411,North America,123,30411,1,,,1250
202,Brunei,236,,3,,225,,8,,535,7,124202,281488,441233,Asia,1870,147078,4,,,18
203,Dominica,184,,,,176,,8,,2550,,16134,223627,72147,North America,392,,4,,,111
204,Grenada,161,,1,,160,,0,,1425,9,28684,253861,112991,North America,702,112991,4,,,
205,New Caledonia,126,,,,58,,68,,438,,32709,113590,287957,Australia/Oceania,2285,,9,,,236
206,Anguilla,109,,,,107,,2,,7208,,21979,1453349,15123,North America,139,,1,,,132
207,Falkland Islands,63,,,,63,,0,,17647,,7258,2033053,3570,South America,57,,0,,,
208,Saint Kitts and Nevis,60,,,,45,,15,,1121,,14662,273872,53536,North America,892,,4,,,280
209,Macao,51,,,,49,,2,,78,,4483,6821,657256,Asia,12887,,147,,,3
210,Greenland,34,,,,32,,2,,598,,23980,421752,56858,North America,1672,,2,,,35
211,Vatican City,27,,,,27,,0,,33624,,,,803,Europe,30,,,,,
212,Saint Pierre Miquelon,25,,,,25,,0,,4334,,5736,994280,5769,North America,231,,1,,,
213,Montserrat,20,,1,,19,,0,,4004,200,1408,281882,4995,North America,250,4995,4,,,
214,Solomon Islands,20,,,,20,,0,,28,,4500,6411,701903,Australia/Oceania,35095,,156,,,
215,Western Sahara,10,,1,,8,,1,,16,2,,,610434,Africa,61043,610434,,,,2
216,MS Zaandam,9,,2,,7,,0,,,,,,,,,,,,,
217,Vanuatu,4,,1,,3,,0,,13,3,23000,73354,313547,Australia/Oceania,78387,313547,14,,,
218,Marshall Islands,4,,,,4,,0,,67,,,,59548,Australia/Oceania,14887,,,,,
219,Samoa,3,,,,3,,0,,15,,,,199596,Australia/Oceania,66532,,,,,
220,Saint Helena,2,,,,2,,0,,328,,,,6093,Africa,3047,,,,,
221,Micronesia,1,,,,1,,0,,9,,,,116103,Australia/Oceania,116103,,,,,
222,China,91019,13,4636,,86063,12,320,2,63,3,160000000,111163,1439323776,Asia,15813,310467,9,0.01,,0.2
,Total:,39562443,3283,886894,292,32281300,1850,6394249,14668,,,,,,North America,,,,,,
,Total:,49808128,26740,658620,598,45230241,37307,3919267,31151,,,,,,Asia,,,,,,
,Total:,27990397,3179,760196,100,25269912,1497,1960289,29437,,,,,,South America,,,,,,
,Total:,46312273,17108,1064816,933,43009449,50815,2238008,17492,,,,,,Europe,,,,,,
,Total:,4819606,,129317,,4346183,,344106,2712,,,,,,Africa,,,,,,
,Total:,67656,29,1245,,65192,,1219,2,,,,,,Australia/Oceania,,,,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,,,,
,Total:,168561224,50339,3501103,1923,150202983,91469,14857138,95462,21624.8,449.2,,,,All,,,,,,
