#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
22,Ukraine,4997224,,108306,,N/A,N/A,N/A,177,115519,2504,19521252,451266,43258835,Europe,9,399,2,,,19208
23,Malaysia,4431073,,35499,,4320822,,74752,98,133806,1072,58381292,1762953,33115624,Asia,7,933,1,,,2257
24,Thailand,4180868,14994,27902,124,3978469,23524,174497,1496,59627,398,17270775,246315,70116622,Asia,17,2513,4,214,2,2489
25,Austria,4108970,4111,18054,7,3998778,8918,92138,124,451570,1984,181910461,19991692,9099303,Europe,2,504,0,452,0.8,10126
26,Israel,4057772,,10670,,4009152,,37950,220,435103,1144,41373364,4436346,9326000,Asia,2,874,0,,,4069
27,Belgium,4015791,,31319,,3739914,13457,244558,169,343794,2681,33456470,2864225,11680811,Europe,3,373,0,,,20937
28,Czechia,3896144,594,40083,,3840855,2794,15206,42,362604,3730,55122500,5130109,10744898,Europe,3,268,0,55,,1415
29,Portugal,3791744,,22162,,N/A,N/A,N/A,61,373830,2185,41021678,4044348,10142964,Europe,3,458,0,,,88081
30,South Africa,3762911,,100303,,3633297,,29311,175,62032,1654,24332659,401129,60660434,Africa,16,605,2,,,483
31,Canada,3699683,,38783,,3429274,,231626,426,96496,1012,60536359,1578918,38340401,North America,10,989,1,,,6041
32,Philippines,3684500,,60182,,3610658,,13660,289,32834,536,29427586,262237,112217561,Asia,30,1865,4,,,122
33,Switzerland,3579867,,13816,,3395378,16871,170673,90,408239,1576,20666182,2356720,8769046,Europe,2,635,0,,,19463
34,Peru,3560876,,212742,,N/A,N/A,N/A,346,105345,6294,29659485,877445,33802105,South America,9,159,1,,,48147
35,Chile,3546493,,57375,,3378195,,110923,263,182688,2956,36755151,1893341,19412855,South America,5,338,1,,,5714
36,Greece,3277557,,28867,,3151717,,96973,277,317254,2794,78872546,7634533,10331024,Europe,3,358,0,,,9387
37,Denmark,2959972,,6084,,2930705,,23183,15,507794,1044,127150212,21813092,5829078,Europe,2,958,0,,,3977
38,Romania,2888318,,65427,,2606660,,216231,216,151971,3442,22594702,1188837,19005726,Europe,7,290,1,,,11377
39,Sweden,2498388,,18656,,2465572,1151,14160,19,244625,1827,18493218,1810733,10213114,Europe,4,547,1,,,1386
40,Iraq,2324223,,25205,,2296270,,2748,22,55532,602,18453588,440909,41853538,Asia,18,1661,2,,,66
41,Serbia,2001654,,15956,,1969132,,16566,27,230771,1840,9432261,1087449,8673752,Europe,4,544,1,,,1910
42,Bangladesh,1952556,,29127,,1893460,,29969,1297,11646,174,13961944,83278,167655571,Asia,86,5756,12,,,179
43,Hungary,1894278,3325,46101,53,1788191,11574,59986,40,196992,4794,11315178,1176702,9616008,Europe,5,209,1,346,6,6238
44,Slovakia,1775178,370,19852,13,1731726,1014,23600,88,324861,3633,7059789,1291955,5464423,Europe,3,275,1,68,2,4319
45,Jordan,1694216,,14048,,1678941,,1227,124,163121,1353,16670254,1605031,10386249,Asia,6,739,1,,,118
46,Georgia,1654313,58,16800,,1636004,213,1509,,416145,4226,16811448,4228949,3975325,Asia,2,237,0,15,,380
47,Pakistan,1527956,100,30369,,1494141,143,3446,187,6683,133,28066952,122754,228644024,Asia,150,7529,8,0.4,,15
48,Ireland,1509536,,6996,,1415949,,86591,41,299660,1389,12016948,2385500,5037497,Europe,3,720,0,,,17189
49,Norway,1423629,,2871,,N/A,N/A,N/A,20,258942,522,11002430,2001214,5497878,Europe,4,1915,0,,,242240
50,Kazakhstan,1305465,8,13660,,1290997,9,808,24,68054,712,11575012,603408,19182717,Asia,15,1404,2,0.4,,42
51,Hong Kong,1201860,,9249,,N/A,N/A,N/A,115,157995,1216,44972952,5912095,7606940,Asia,6,822,0,,,155040
52,Singapore,1182168,,1325,,1112762,,68081,8,199235,223,23712995,3996444,5933523,Asia,5,4478,0,,,11474
53,Morocco,1164700,,16065,,1148225,,410,293,30893,426,11237010,298053,37701437,Africa,32,2347,3,,,11
54,Bulgaria,1153129,,36854,,959593,,156682,105,168244,5377,9799054,1429704,6853902,Europe,6,186,1,,,22860
55,Croatia,1117735,,15782,,1097448,,4505,23,275338,3888,4765135,1173821,4059506,Europe,4,257,1,,,1110
56,Cuba,1101731,,8525,,1091901,,1305,23,97377,753,12920253,1141958,11314118,North America,10,1327,1,,,115
57,Lebanon,1096406,,10375,,1079455,,6576,186,161946,1532,4795578,708337,6770194,Asia,6,653,1,,,971
58,Lithuania,1054874,254,9072,6,1017481,978,28321,31,397518,3419,8219492,3097431,2653648,Europe,3,293,0,96,2,10672
59,Tunisia,1039532,,28533,,N/A,N/A,N/A,29,86324,2369,4563397,378951,12042183,Africa,12,422,3,,,-1064.18
60,Slovenia,1004466,,6578,,981299,,16589,33,483043,3163,2640751,1269925,2079455,Europe,2,316,1,,,7978
61,Finland,1000472,,3638,,46000,,950834,31,180061,655,10644579,1915774,5556281,Europe,6,1527,1,,,171128
62,Nepal,978743,,11951,,966523,,269,,32534,397,5616752,186702,30083975,Asia,31,2517,5,,,9
63,Belarus,977813,,6926,,928536,,42351,,103541,733,13103056,1387491,9443704,Europe,10,1364,1,,,4485
64,Bolivia,904446,,21908,,855488,,27050,220,75617,1832,2693845,225222,11960852,South America,13,546,4,,,2262
65,UAE,897136,,2302,,879787,,15047,,88769,228,154420740,15279467,10106422,Asia,11,4390,0,,,1489
66,Uruguay,895775,,7197,,886654,,1924,18,256266,2059,6091188,1742582,3495495,South America,4,486,1,,,550
67,New Zealand,890039,5750,644,8,830557,6285,58838,,177933,129,6983031,1396020,5002100,Australia/Oceania,6,7767,1,1150,2,11763
68,Ecuador,868053,,35581,,N/A,N/A,N/A,759,47886,1963,2470170,136268,18127314,South America,21,509,7,,,21437
69,Costa Rica,847784,,8383,,829515,,9886,43,163721,1619,4240743,818959,5178213,North America,6,618,1,,,1909
70,Guatemala,842572,,17520,,822541,,2511,5,45509,946,4402305,237776,18514535,North America,22,1057,4,,,136
71,Latvia,817439,123,5744,1,803310,175,8385,9,442215,3107,7155876,3871159,1848510,Europe,2,322,0,67,0.5,4536
72,Azerbaijan,792496,,9707,,782646,,143,,76909,942,6794952,659423,10304394,Asia,13,1062,2,,,14
73,Panama,771819,,8182,,760199,,3438,8,173930,1844,5832022,1314247,4437539,North America,6,542,1,,,775
74,Saudi Arabia,753417,,9078,,740672,,3667,48,21049,254,41827109,1168555,35793875,Asia,48,3943,1,,,102
75,Sri Lanka,663131,,16502,,642574,,4055,,30735,765,6486117,300623,21575568,Asia,33,1307,3,,,188
76,Paraguay,649034,,18795,,624673,,5566,5,89020,2578,2623300,359804,7290918,South America,11,388,3,,,763
77,Kuwait,631294,,2555,,627899,,840,8,143975,583,7999656,1824434,4384734,Asia,7,1716,1,,,192
78,Myanmar,612749,,19434,,591633,,1682,,11127,353,7898754,143433,55069234,Asia,90,2834,7,,,31
79,Palestine,581940,,5353,,576242,,345,17,109476,1007,3078533,579139,5315705,Asia,9,993,2,,,65
80,Dominican Republic,579114,,4376,,574446,,292,14,52434,396,3265645,295679,11044570,North America,19,2524,3,,,26
81,Estonia,570405,148,2533,2,507736,262,60136,4,429474,1907,3313522,2494844,1328148,Europe,2,524,0,111,2,45278
82,Bahrain,566272,,1475,,561221,,3576,2,313133,816,9699812,5363730,1808408,Asia,3,1226,0,,,1977
83,Venezuela,522176,,5706,,515463,,1007,230,18458,202,3359014,118734,28290292,South America,54,4958,8,,,36
84,Moldova,516986,,11489,,504142,,1355,49,128699,2860,3216305,800670,4017015,Europe,8,350,1,,,337
85,Egypt,515645,,24613,,442182,,48850,122,4873,233,3693367,34901,105822756,Africa,205,4299,29,,,462
86,Libya,501862,,6429,,490900,,4533,101,71285,913,2476960,351831,7040194,Africa,14,1095,3,,,644
87,Cyprus,470481,,1011,,124370,,345100,60,384616,826,9477138,7747513,1223249,Asia,3,1210,0,,,282118
88,Ethiopia,470434,,7510,,454967,,7957,15,3917,63,4765964,39680,120109031,Africa,255,15993,25,,,66
89,Mongolia,469595,15,2177,,313256,,154162,192,139192,645,4030048,1194544,3373713,Asia,7,1550,1,4,,45695
90,Armenia,422828,3,8622,,410571,13,3635,,142210,2900,3037290,1021537,2973256,Asia,7,345,1,1,,1223
91,Honduras,422275,,10892,,131100,,280283,105,41443,1069,1263329,123985,10189344,North America,24,935,8,,,27507
92,Oman,389053,,4257,,384145,,651,2,72839,797,25000000,4680516,5341291,Asia,14,1255,0,,,122
93,Bosnia and Herzegovina,376699,,15756,,192218,,168725,,116124,4857,1752716,540306,3243932,Europe,9,206,2,,,52012
94,Runion,374295,,742,,355605,,17948,10,412736,818,1603660,1768360,906863,Africa,2,1222,1,,,19791
95,Qatar,364187,,677,,362674,,836,2,129705,241,3426179,1220234,2807805,Asia,8,4147,1,,,298
96,Kenya,323709,,5649,,317909,,151,,5790,101,3584170,64104,55911680,Africa,173,9898,16,,,3
97,Zambia,318984,,3974,,314075,,935,,16516,206,3408441,176474,19314138,Africa,61,4860,6,,,48
98,North Macedonia,309062,,9271,,299064,,727,,148358,4450,2007553,963678,2083219,Europe,7,225,1,,,349
99,Botswana,305859,,2688,,303026,,145,1,125484,1103,2026898,831569,2437438,Africa,8,907,1,,,59
100,Albania,274828,,3496,,270893,,439,2,95688,1217,1800323,626828,2872116,Europe,10,822,2,,,153
101,Algeria,265767,,6875,,178346,,80546,6,5869,152,230861,5098,45282191,Africa,170,6587,196,,,1779
102,Nigeria,255685,,3143,,249890,,2652,11,1187,15,5036813,23387,215371389,Africa,842,68524,43,,,12
103,Zimbabwe,247554,,5468,,241426,,660,12,16229,358,2241348,146935,15254021,Africa,62,2790,7,,,43
104,Uzbekistan,238503,34,1637,,236515,32,351,23,6944,48,1377915,40119,34345999,Asia,144,20981,25,1.0,,10
105,Montenegro,234707,,2713,,231376,,618,6,373612,4319,2445741,3893190,628210,Europe,3,232,0,,,984
106,Luxembourg,233966,,1058,,221501,,11407,1,363084,1642,4213886,6539382,644386,Europe,3,609,0,,,17702
107,Mozambique,225365,,2201,,223104,,60,13,6863,67,1310132,39897,32837490,Africa,146,14919,25,,,2
108,Laos,205975,,732,,7660,,197583,,27587,98,1232128,165023,7466398,Asia,36,10200,6,,,26463
109,Kyrgyzstan,200990,7,2991,,196386,,1613,131,29915,445,1907195,283862,6718750,Asia,33,2246,4,1,,240
110,Iceland,185074,,114,,75685,,109275,,536063,330,1953616,5658604,345247,Europe,2,3028,0,,,316513
111,Maldives,178883,,298,,163687,,14898,25,320722,534,2213831,3969210,557751,Asia,3,1872,0,,,26711
112,Afghanistan,178745,56,7683,1,161790,42,9272,1124,4412,190,941314,23235,40512612,Asia,227,5273,43,1,0.02,229
113,Uganda,164069,,3596,,100205,,60268,2,3393,74,2612795,54039,48350505,Africa,295,13446,19,,,1246
114,El Salvador,162089,,4127,,150662,,7300,8,24764,631,1950448,297989,6545373,North America,40,1586,3,,,1115
115,Ghana,161124,,1445,,159655,,24,1,4997,45,2433244,75461,32245102,Africa,200,22315,13,,,0.7
116,Namibia,158358,,4025,,153662,,671,,60348,1534,1001841,381789,2624072,Africa,17,652,3,,,256
117,Martinique,147519,,918,,104,,146497,8,393658,2450,828928,2212014,374739,North America,3,408,0,,,390931
118,Trinidad and Tobago,144563,,3813,,133834,,6916,18,102696,2709,696573,494837,1407681,North America,10,369,2,,,4913
119,Brunei,141269,150,218,,140052,170,999,2,317421,490,717784,1612809,445052,Asia,3,2042,1,337,,2245
120,Guadeloupe,140130,,854,,2250,,137026,19,350108,2134,938039,2343644,400248,North America,3,469,0,,,342353
121,Cambodia,136228,12,3056,,132945,24,227,,7949,178,2946965,171963,17137221,Asia,126,5608,6,0.7,,13
122,Rwanda,129767,,1458,,45522,,82787,,9589,108,5233320,386726,13532358,Africa,104,9281,3,,,6118
123,Jamaica,129489,,2943,,82965,,43581,,43387,986,981688,328925,2984534,North America,23,1014,3,,,14602
124,Cameroon,119780,,1927,,117791,,62,13,4318,69,1751774,63150,27739834,Africa,232,14395,16,,,2
125,Angola,99194,,1900,,97149,,145,,2858,55,1499795,43205,34713148,Africa,350,18270,23,,,4
126,Malta,90595,,688,,84646,,5261,4,204195,1551,1872465,4220410,443669,Europe,5,645,0,,,11858
127,DRC,87023,,1337,,50930,,34756,,921,14,846704,8962,94480277,Africa,1086,70666,112,,,368
128,Senegal,85988,,1967,,84004,,17,1,4902,112,1064723,60699,17541154,Africa,204,8918,16,,,1.0
129,Malawi,85747,,2633,,81938,,1176,67,4282,131,571585,28546,20023110,Africa,234,7605,35,,,59
130,Ivory Coast,81887,,799,,81061,,27,,2971,29,1494624,54235,27558545,Africa,337,34491,18,,,1.0
131,French Guiana,80422,,394,,11254,,68774,1,257210,1260,622646,1991384,312670,South America,4,794,1,,,219957
132,Suriname,79302,,1327,,49396,,28579,,133027,2226,235824,395589,596134,South America,8,449,3,,,47941
133,Channel Islands,73609,,166,,72059,,1384,,416435,939,1252808,7087622,176760,Europe,2,1065,0,,,7830
134,French Polynesia,72648,,648,,N/A,N/A,N/A,7,255943,2283,,,283844,Australia/Oceania,4,438,,,,135638
135,Eswatini,70294,,1397,,68788,,109,11,59476,1182,1012764,856909,1181880,Africa,17,846,1,,,92
136,Barbados,67611,,389,,63961,,3261,,234751,1351,641298,2226644,288011,North America,4,740,0,,,11322
137,Fiji,64524,,862,,62677,,985,,71047,949,506642,557860,908189,Australia/Oceania,14,1054,2,,,1085
138,Madagascar,64152,,1391,,59370,,3391,14,2214,48,422372,14576,28977264,Africa,452,20832,69,,,117
139,Guyana,63416,,1228,,62105,,83,1,79928,1548,591033,744924,793414,South America,13,646,1,,,105
140,Sudan,62093,,4930,,N/A,N/A,N/A,,1359,108,562941,12318,45699284,Africa,736,9270,81,,,368
141,New Caledonia,60457,,312,,60064,,81,9,208142,1074,98964,340715,290460,Australia/Oceania,5,931,3,,,279
142,Mauritania,58683,,982,,57693,,8,,12049,202,799783,164210,4870479,Africa,83,4960,6,,,2
143,Bhutan,57909,138,20,,54567,1487,3322,3,73585,25,2287623,2906882,786968,Asia,14,39348,0,175,,4221
144,Belize,57419,,676,,56534,,209,6,139816,1646,534770,1302176,410674,North America,7,608,1,,,509
145,Taiwan,56468,,856,,23729,,31883,,2363,36,14289370,598014,23894707,Asia,423,27914,2,,,1334
146,Cabo Verde,56004,,401,,55538,,65,23,98789,707,400982,707319,566904,Africa,10,1414,1,,,115
147,Syria,55797,,3150,,52101,,546,,3054,172,146269,8006,18268844,Asia,327,5800,125,,,30
148,Gabon,47597,,303,,47282,,12,,20510,131,1592483,686228,2320633,Africa,49,7659,1,,,5
149,Papua New Guinea,43732,,649,,43025,,58,7,4726,70,249149,26925,9253330,Australia/Oceania,212,14258,37,,,6
150,Seychelles,42079,,165,,41260,,654,,423126,1659,,,99448,Africa,2,603,,,,6576
151,Curaao,41966,,273,,41251,,442,3,253869,1651,496693,3004688,165306,North America,4,606,0,,,2674
152,Andorra,41013,,153,,40343,,517,14,529282,1974,249838,3224215,77488,Europe,2,506,0,,,6672
153,Burundi,38887,,38,,773,,38076,,3103,3,345742,27592,12530563,Africa,322,329752,36,,,3039
154,Mauritius,37656,,990,,35656,,1010,,29521,776,358675,281185,1275583,Africa,34,1288,4,,,792
155,Mayotte,37038,,187,,2964,,33887,,130091,657,176919,621403,284709,Africa,8,1523,2,,,119023
156,Togo,36977,,273,,36679,,25,,4285,32,727740,84333,8629335,Africa,233,31609,12,,,3
157,Guinea,36459,,440,,35976,,43,8,2646,32,660107,47916,13776395,Africa,378,31310,21,,,3
158,Faeroe Islands,34658,,28,,7693,,26937,5,704445,569,778000,15813330,49199,Europe,1,1757,0,,,547511
159,Aruba,34589,,212,,34251,,126,2,321501,1971,177885,1653421,107586,North America,3,507,1,,,1171
160,Tanzania,33864,,803,,N/A,N/A,N/A,7,539,13,,,62808110,Africa,1855,78217,,,,523
161,Bahamas,33483,,789,,32310,,384,11,83700,1972,229817,574489,400037,North America,12,507,2,,,960
162,Lesotho,32910,,697,,24155,,8058,,15145,321,431221,198449,2172951,Africa,66,3118,5,,,3708
163,Mali,30740,,731,,29813,,196,,1443,34,664333,31183,21304609,Africa,693,29144,32,,,9
164,Haiti,30640,,835,,29389,,416,,2629,72,132422,11363,11653807,North America,380,13957,88,,,36
165,Isle of Man,28416,,87,,26794,,1535,,331011,1013,150753,1756086,85846,Europe,3,987,1,,,17881
166,Benin,26952,,163,,25506,,1283,5,2123,13,604310,47595,12696930,Africa,471,77895,21,,,101
167,Somalia,26485,,1350,,13182,,11953,,1586,81,400466,23988,16694320,Africa,630,12366,42,,,716
168,Congo,24079,,385,,20178,,3516,,4178,67,347815,60348,5763505,Africa,239,14970,17,,,610
169,Saint Lucia,23239,,368,,22736,,135,1,125519,1988,142630,770373,185144,North America,8,503,1,,,729
170,Timor-Leste,22860,,130,,22714,,16,,16762,95,261007,191378,1363829,Asia,60,10491,5,,,12
171,Cayman Islands,21755,,26,,8553,,13176,1,324135,387,222773,3319174,67117,North America,3,2581,0,,,196314
172,Burkina Faso,20853,,382,,20439,,32,,951,17,248995,11349,21938858,Africa,1052,57432,88,,,1
173,Nicaragua,18491,,225,,4225,,14041,,2733,33,,,6767032,North America,366,30076,,,,2075
174,Gibraltar,17706,,102,,16579,,1025,,525822,3029,534283,15866807,33673,Europe,2,330,0,,,30440
175,South Sudan,17422,,138,,13514,,3770,1,1524,12,376391,32927,11430967,Africa,656,82833,30,,,330
176,Tajikistan,17388,,124,,17264,,0,,1752,12,,,9924758,Asia,571,80038,,,,
177,Liechtenstein,17105,2,85,,16873,42,147,,446303,2218,102174,2665919,38326,Europe,2,451,0,52,,3836
178,San Marino,16140,,114,,15662,,364,4,473870,3347,149271,4382590,34060,Europe,2,299,0,,,10687
179,Equatorial Guinea,15907,,183,,15698,,26,5,10703,123,310972,209233,1486246,Africa,93,8122,5,,,17
180,Djibouti,15611,,189,,15411,,11,,15396,186,303924,299736,1013971,Africa,65,5365,3,,,11
181,CAR,14649,,113,,6859,,7677,2,2941,23,81294,16319,4981542,Africa,340,44084,61,,,1541
182,Grenada,14428,,220,,13945,,263,4,127157,1939,148567,1309353,113466,North America,8,516,1,,,2318
183,Solomon Islands,14182,,140,,12763,,1279,2,19771,195,5117,7133,717320,Australia/Oceania,51,5124,140,,,1783
184,Bermuda,13143,,131,,12719,,293,,212457,2118,866313,14003960,61862,North America,5,472,0,,,4736
185,Dominica,12011,,63,,11926,,22,,166107,871,187690,2595666,72309,North America,6,1148,0,,,304
186,Gambia,11995,,365,,11591,,39,,4724,144,155686,61310,2539329,Africa,212,6957,16,,,15
187,Greenland,11971,,21,,2761,,9189,4,210209,369,164926,2896081,56948,North America,5,2712,0,,,161358
188,Yemen,11818,,2149,,9009,,660,23,381,69,265253,8553,31013036,Asia,2624,14431,117,,,21
189,Monaco,11605,,54,,11396,,155,4,291986,1359,54960,1382815,39745,Europe,3,736,1,,,3900
190,Saint Martin,10279,,63,,1399,,8817,7,257891,1581,112382,2819559,39858,North America,4,633,0,,,221210
191,Sint Maarten,10002,,86,,9850,,66,10,228586,1965,62056,1418228,43756,North America,4,509,1,,,1508
192,Eritrea,9733,,103,,9629,,1,,2677,28,23693,6518,3635146,Africa,373,35293,153,,,0.3
193,Caribbean Netherlands,9592,,34,,9392,,166,,359736,1275,30126,1129838,26664,North America,3,784,1,,,6226
194,Tonga,9553,,11,,8306,,1236,,88568,102,408213,3784621,107861,Australia/Oceania,11,9806,0,,,11459
195,Niger,8914,,309,,8508,,97,1,346,12,249235,9664,25789297,Africa,2893,83461,103,,,4
196,Guinea-Bissau,8185,,171,,7515,,499,6,3989,83,132611,64624,2052050,Africa,251,12000,15,,,243
197,Comoros,8100,,160,,7933,,7,,8969,177,,,903077,Africa,111,5644,,,,8
198,Sierra Leone,7681,,125,,N/A,N/A,N/A,,929,15,259958,31433,8270147,Africa,1077,66161,32,,,331
199,Antigua and Barbuda,7571,,135,,7402,,34,1,76171,1358,18901,190160,99395,North America,13,736,5,,,342
200,Liberia,7432,,294,,5747,,1391,2,1410,56,139824,26520,5272486,Africa,709,17934,38,,,264
201,Chad,7396,,193,,4874,,2329,,428,11,191341,11075,17277400,Africa,2336,89520,90,,,135
202,Samoa,7185,,13,,1605,,5567,3,35782,65,53893,268394,200798,Australia/Oceania,28,15446,4,,,27724
203,Vanuatu,6840,,12,,6384,,444,2,21367,37,24976,78022,320114,Australia/Oceania,47,26676,13,,,1387
204,St. Vincent Grenadines,6779,,106,,6641,,32,,60756,950,98860,886025,111577,North America,16,1053,1,,,287
205,British Virgin Islands,6296,,62,,N/A,N/A,N/A,1,205785,2026,102862,3362053,30595,North America,5,493,0,,,3105
206,Sao Tome and Principe,5953,,73,,5875,,5,,26281,322,29036,128186,226514,Africa,38,3103,8,,,22
207,Turks and Caicos,5941,,36,,5862,,43,4,149783,908,478593,12066181,39664,North America,7,1102,0,,,1084
208,Saint Kitts and Nevis,5561,,43,,5517,,1,,103213,798,65141,1209024,53879,North America,10,1253,1,,,19
209,Cook Islands,4727,,,,3990,,737,,268686,,15740,894674,17593,Australia/Oceania,4,,1,,,41892
210,St. Barth,4432,,6,,N/A,N/A,N/A,,446279,604,78646,7919243,9931,North America,2,1655,0,,,399154
211,Palau,4396,,6,,3879,,511,1,240877,329,45500,2493151,18250,Australia/Oceania,4,3042,0,,,28000
212,Kiribati,3080,4,13,,2599,2,468,3,25089,106,,,122762,Australia/Oceania,40,9443,,33,,3812
213,Anguilla,2731,,9,,2716,,6,4,179141,590,51382,3370417,15245,North America,6,1694,0,,,394
214,Saint Pierre Miquelon,2641,,1,,2449,,191,1,459864,174,22941,3994602,5743,North America,2,5743,0,,,33258
215,Diamond Princess,712,,13,,699,,0,,,,,,,,,,,,,
216,Wallis and Futuna,454,,7,,438,,9,,41716,643,20508,1884407,10883,Australia/Oceania,24,1555,1,,,827
217,Montserrat,183,,2,,174,,7,,36622,400,9700,1941165,4997,North America,27,2499,1,,,1401
218,Falkland Islands,128,,,,N/A,N/A,N/A,,34944,,8632,2356538,3663,South America,29,,0,,,1092
219,Macao,82,,,,82,,0,,123,,5375,8079,665336,Asia,8114,,124,,,
220,Vatican City,29,,,,29,,0,,36025,,,,805,Europe,28,,,,,
221,Marshall Islands,15,,,,7,,8,,250,,,,59912,Australia/Oceania,3994,,,,,134
222,Western Sahara,10,,1,,9,,0,,16,2,,,623876,Africa,62388,623876,,,,
223,MS Zaandam,9,,2,,7,,0,,,,,,,,,,,,,
224,Niue,8,,,,7,,1,,4860,,,,1646,Australia/Oceania,206,,,,,608
225,Nauru,3,,,,3,,0,,274,,,,10947,Australia/Oceania,3649,,,,,
226,Saint Helena,2,,,,2,,0,,327,,,,6110,Africa,3055,,,,,
227,Micronesia,1,,,,1,,0,,9,,,,117203,Australia/Oceania,117203,,,,,
228,China,203334,2680,4776,51,169380,2982,29178,274,141,3,160000000,111163,1439323776,Asia,7079,301366,9,2,0.04,20
,Total:,97838055,271,1456591,12,93901133,535,2480331,6961,,,,,,North America,,,,,,
,Total:,147085165,91392,1419918,343,125234604,76648,20430643,12963,,,,,,Asia,,,,,,
,Total:,56671850,,1293076,,52752995,,2625779,10915,,,,,,South America,,,,,,
,Total:,189248566,16845,1809920,241,173153735,375965,14284911,10464,,,,,,Europe,,,,,,
,Total:,6901309,35842,10323,25,6383027,6287,507959,166,,,,,,Australia/Oceania,,,,,,
,Total:,11868031,,253705,,11082431,,531895,957,,,,,,Africa,,,,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,,,,
,Total:,509613697,144350,6243548,621,462508631,459435,40861518,42426,65378.7,801.0,,,,All,,,,,,
