#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
97,Uganda,35216,,251,,11733,,23232,,758,5,747134,16084,46450839,Africa,1319,185063,62
98,Australia,28421,16,909,,25762,1,1750,,1108,35,11310859,441009,25647655,Australia/Oceania,902,28215,2
99,Estonia,27990,,229,,18326,,9435,40,21093,173,633359,477292,1326984,Europe,47,5795,2
100,Cameroon,26277,,448,,24892,,937,46,978,17,149000,5545,26872396,Africa,1023,59983,180
101,Namibia,23941,,205,,20076,,3660,37,9338,80,209155,81581,2563770,Africa,107,12506,12
102,Sudan,23316,,1468,,13524,,8324,,526,33,,,44355828,Africa,1902,30215,
103,Ivory Coast,22490,,137,,21934,,419,,842,5,258506,9681,26701093,Africa,1187,194898,103
104,Cyprus,22019,,119,,2057,,19843,41,18171,98,735040,606587,1211763,Asia,55,10183,2
105,Zambia,20725,,388,,18660,,1677,,1112,21,601003,32247,18637715,Africa,899,48035,31
106,Senegal,19140,,410,,17254,,1476,42,1128,24,269605,15895,16961704,Africa,886,41370,63
107,Uruguay,19119,,181,,13468,,5470,72,5494,52,640128,183957,3479779,South America,182,19225,5
108,Mozambique,18642,,166,,16663,,1813,,588,5,271947,8582,31687027,Africa,1700,190886,117
109,Madagascar,17714,,261,,17228,,225,16,632,9,100305,3577,28042559,Africa,1583,107443,280
110,DRC,17658,,591,,14701,,2366,,194,7,,,90900713,Africa,5148,153808,
111,Angola,17553,,405,,11044,,6104,8,526,12,174111,5218,33368851,Africa,1901,82392,192
112,French Polynesia,16926,,114,,4842,,11970,24,60080,405,26355,93549,281723,Australia/Oceania,17,2471,11
113,Botswana,14805,,42,,12136,,2627,1,6233,18,544167,229105,2375181,Africa,160,56552,4
114,Mauritania,14364,,347,,11380,,2637,59,3050,74,123133,26143,4709982,Africa,328,13573,38
115,Zimbabwe,13867,,363,,11250,,2254,,926,24,202722,13541,14970739,Africa,1080,41242,74
116,Maldives,13757,,48,,13141,,568,29,25229,88,316704,580813,545277,Asia,40,11360,2
117,Guinea,13722,,81,,13141,,500,24,1031,6,106404,7995,13308497,Africa,970,164302,125
118,Tajikistan,13296,,90,,12851,,355,,1379,9,,,9643717,Asia,725,107152,
119,French Guiana,13166,,71,,9995,,3100,5,43523,235,103185,341103,302504,South America,23,4261,3
120,Jamaica,12827,,302,,10383,,2142,8,4322,102,138354,46621,2967657,North America,231,9827,21
121,Malta,12774,,219,,11121,,1434,18,28892,495,514757,1164256,442134,Europe,35,2019,1
122,Cuba,11863,,146,,10125,,1592,22,1048,13,1476673,130412,11323132,North America,954,77556,8
123,Cabo Verde,11840,,113,,11559,,168,23,21180,202,107817,192873,559005,Africa,47,4947,5
124,Syria,11434,,711,,5350,,5373,,646,40,,,17710844,Asia,1549,24910,
125,Belize,10776,,248,,9795,,733,6,26858,618,59340,147901,401215,North America,37,1618,7
126,Haiti,10015,,236,,8624,,1155,,873,21,42080,3668,11471922,North America,1145,48610,273
127,Gabon,9571,,64,,9388,,119,6,4251,28,371281,164888,2251714,Africa,235,35183,6
128,Eswatini,9358,,205,,7073,,2080,67,8025,176,76703,65773,1166169,Africa,125,5689,15
129,Runion,8972,,42,,8496,,434,6,9985,47,48859,54378,898514,Africa,100,21393,18
130,Hong Kong,8847,,148,,7813,,886,51,1175,20,4943667,656753,7527439,Asia,851,50861,2
131,Guadeloupe,8660,,154,,2242,,6264,3,21641,385,100771,251828,400158,North America,46,2598,4
132,Rwanda,8383,,92,,6542,,1749,,639,7,730136,55689,13110890,Africa,1564,142510,18
133,Andorra,8049,,84,,7432,,533,15,104090,1086,180088,2328915,77327,Europe,10,921,0
134,Bahamas,7871,,170,,6230,,1471,14,19920,430,51790,131073,395124,North America,50,2324,8
135,Trinidad and Tobago,7150,,127,,6650,,373,3,5101,91,72322,51594,1401765,North America,196,11038,19
136,Congo,7107,,108,,5846,,1153,,1272,19,72766,13028,5585220,Africa,786,51715,77
137,Mali,7090,,269,,4650,,2171,,345,13,135098,6578,20538126,Africa,2897,76350,152
138,Thailand,6884,,61,,4240,,2583,1,99,0.9,1217873,17426,69888043,Asia,10152,1145706,57
139,Burkina Faso,6707,,85,,5100,,1522,,317,4,,,21185920,Africa,3159,249246,
140,Malawi,6583,,189,,5705,,689,4,340,10,85449,4410,19374033,Africa,2943,102508,227
141,Guyana,6332,,164,,5820,,348,5,8031,208,38257,48521,788457,South America,125,4808,21
142,Suriname,6210,,122,,5731,,357,5,10539,207,26652,45229,589262,South America,95,4830,22
143,Martinique,6091,,43,,98,,5950,4,16238,115,75034,200028,375118,North America,62,8724,5
144,Nicaragua,6046,,165,,4225,,1656,,907,25,,,6663910,North America,1102,40387,
145,Mayotte,5890,,55,,2964,,2871,4,21335,199,36103,130775,276070,Africa,47,5019,8
146,Djibouti,5831,,61,,5728,,42,,5859,61,100294,100782,995160,Africa,171,16314,10
147,Iceland,5754,,29,,5578,,147,,16807,85,435367,1271690,342353,Europe,59,11805,1
148,Aruba,5489,,49,,5149,,291,4,51302,458,66177,618511,106994,North America,19,2184,2
149,Equatorial Guinea,5277,,86,,5136,,55,,3702,60,76864,53917,1425610,Africa,270,16577,19
150,CAR,4963,,63,,1924,,2976,2,1019,13,32711,6715,4871518,Africa,982,77326,149
151,Somalia,4714,,130,,3612,,972,,293,8,,,16111786,Africa,3418,123937,
152,Curaao,4260,,14,,2925,,1321,5,25908,85,34776,211494,164430,North America,39,11745,5
153,Gambia,3797,,124,,3664,,9,1,1550,51,30012,12249,2450128,Africa,645,19759,82
154,Togo,3633,,68,,3393,,172,,434,8,177896,21242,8374721,Africa,2305,123158,47
155,South Sudan,3558,,63,,3131,,364,2,316,6,76232,6771,11259265,Africa,3164,178718,148
156,Niger,3323,,104,,1825,,1394,3,135,4,62421,2534,24635516,Africa,7414,236880,395
157,Benin,3251,,44,,3061,,146,,265,4,379760,30925,12279944,Africa,3777,279090,32
158,Lesotho,3094,,51,,1480,,1563,,1439,24,33109,15394,2150754,Africa,695,42172,65
159,Channel Islands,3058,,58,,2256,,744,10,17508,332,264139,1512261,174665,Europe,57,3011,1
160,Sierra Leone,2611,,76,,1892,,643,,324,9,,,8057445,Africa,3086,106019,
161,Guinea-Bissau,2452,,45,,2397,,10,5,1232,23,36588,18377,1991010,Africa,812,44245,54
162,San Marino,2428,,59,,2042,,327,9,71481,1737,26690,785763,33967,Europe,14,576,1
163,New Zealand,2162,,25,,2082,,55,,432,5,1405854,281053,5002100,Australia/Oceania,2314,200084,4
164,Liechtenstein,2136,,39,,1810,,287,16,55941,1021,17794,466019,38183,Europe,18,979,2
165,Chad,2113,,104,,1704,,305,,127,6,,,16658040,Africa,7884,160173,
166,Yemen,2099,,610,,1394,,95,23,70,20,17404,577,30151341,Asia,14365,49428,1732
167,Gibraltar,2040,,7,,1238,,795,10,60559,208,121961,3620525,33686,Europe,17,4812,0
168,Liberia,1779,,83,,1406,,290,2,348,16,39870,7792,5116491,Africa,2876,61644,128
169,Vietnam,1465,,35,,1325,,105,,15,0.4,1431631,14642,97776871,Asia,66742,2793625,68
170,Sint Maarten,1456,,27,,1331,,98,,33767,626,10242,237529,43119,North America,30,1597,4
171,Eritrea,1320,,3,,676,,641,,370,0.8,23693,6635,3570893,Africa,2705,1190298,151
172,Mongolia,1215,,1,,830,,384,9,368,0.3,600984,181865,3304565,Asia,2720,3304565,5
173,Sao Tome and Principe,1014,,17,,971,,26,,4584,77,7498,33900,221181,Africa,218,13011,29
174,Saint Martin,995,,12,,855,,128,7,25517,308,11186,286865,38994,North America,39,3250,3
175,Turks and Caicos,876,,6,,764,,106,2,22474,154,11612,297912,38978,North America,44,6496,3
176,Monaco,875,,3,,708,,164,1,22219,76,51953,1319240,39381,Europe,45,13127,1
177,Comoros,823,,10,,705,,108,,937,11,,,878782,Africa,1068,87878,
178,Burundi,818,,2,,687,,129,,68,0.2,76962,6379,12065070,Africa,14749,6032535,157
179,Taiwan,799,,7,,671,,121,,34,0.3,126506,5307,23838460,Asia,29835,3405494,188
180,Papua New Guinea,780,,9,,661,,110,,86,1.0,36674,4061,9031183,Australia/Oceania,11578,1003465,246
181,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
182,Bhutan,670,,,,448,,222,,864,,281699,363083,775853,Asia,1158,,3
183,Faeroe Islands,610,,,,547,,63,1,12460,,199165,4068245,48956,Europe,80,,0
184,Bermuda,604,,10,,445,,149,4,9717,161,142010,2284515,62162,North America,103,6216,0
185,Mauritius,527,,10,,496,,21,,414,8,289552,227487,1272830,Africa,2415,127283,4
186,Tanzania,509,,21,,183,,305,7,8,0.3,,,60572476,Africa,119003,2884404,
187,Barbados,383,,7,,319,,57,1,1332,24,69718,242454,287552,North America,751,41079,4
188,Isle of Man,377,,25,,348,,4,,4422,293,20823,244232,85259,Europe,226,3410,4
189,Cambodia,366,,,,361,,5,,22,,332211,19734,16834329,Asia,45995,,51
190,Saint Lucia,353,,5,,289,,59,,1918,27,19762,107374,184048,North America,521,36810,9
191,Cayman Islands,338,,2,,294,,42,1,5113,30,59990,907468,66107,North America,196,33054,1
192,Seychelles,275,,,,214,,61,,2788,,5200,52711,98652,Africa,359,,19
193,St. Barth,190,,1,,172,,17,,19207,101,8518,861100,9892,North America,52,9892,1
194,Caribbean Netherlands,189,,3,,178,,8,,7174,114,4335,164547,26345,North America,139,8782,6
195,Antigua and Barbuda,159,,5,,148,,6,1,1617,51,6429,65379,98335,North America,618,19667,15
196,Brunei,157,,3,,149,,5,,357,7,83108,189065,439574,Asia,2800,146525,5
197,Grenada,127,,,,107,,20,,1126,,6781,60123,112785,North America,888,,17
198,St. Vincent Grenadines,121,,,,98,,23,,1089,,15551,139952,111117,North America,918,,7
199,Dominica,88,,,,83,,5,,1221,,6618,91820,72076,North America,819,,11
200,British Virgin Islands,86,,1,,74,,11,,2835,33,10483,345609,30332,North America,353,30332,3
201,Fiji,49,,2,,44,,3,,54,2,19883,22100,899700,Australia/Oceania,18361,449850,45
202,Macao,46,,,,46,,0,,70,,4238,6483,653749,Asia,14212,,154
203,Timor-Leste,44,,,,32,,12,,33,,16762,12594,1330914,Asia,30248,,79
204,Laos,41,,,,40,,1,,6,,91449,12479,7328171,Asia,178736,,80
205,New Caledonia,38,,,,38,,0,,132,,18937,66012,286871,Australia/Oceania,7549,,15
206,Saint Kitts and Nevis,32,,,,29,,3,,599,,5339,100004,53388,North America,1668,,10
207,Falkland Islands,29,,,,17,,12,,8215,,5467,1548725,3530,South America,122,,1
208,Greenland,27,,,,21,,6,,475,,15677,275906,56820,North America,2104,,4
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Solomon Islands,17,,,,10,,7,,24,,4500,6473,695210,Australia/Oceania,40895,,154
211,Saint Pierre Miquelon,16,,,,14,,2,,2768,,3196,552941,5780,North America,361,,2
212,Montserrat,13,,1,,12,,0,,2603,200,626,125350,4994,North America,384,4994,8
213,Anguilla,13,,,,12,,1,,863,,4714,312807,15070,North America,1159,,3
214,Western Sahara,10,,1,,8,,1,,17,2,,,604598,Africa,60460,604598,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,59390,Australia/Oceania,14848,,
217,Wallis and Futuna,4,,,,1,,3,,359,,1149,103151,11139,Australia/Oceania,2785,,10
218,Samoa,2,,,,2,,0,,10,,,,199075,Australia/Oceania,99538,,
219,Vanuatu,1,,,,1,,0,,3,,,,310696,Australia/Oceania,310696,,
220,China,87071,19,4634,,82067,17,370,9,60,3,160000000,111163,1439323776,Asia,16530,310601,9
,Total:,23442952,12159,515262,910,14444185,8024,8483505,34815,,,,,,North America,,,
,Total:,20682957,1048,337371,17,19166549,699,1179037,24829,,,,,,Asia,,,
,Total:,13207354,1752,362749,16,11753912,518,1090693,17084,,,,,,South America,,,
,Total:,23651303,,543687,,11613859,,11493757,27177,,,,,,Europe,,,
,Total:,2773166,,65566,,2309250,,398350,2449,,,,,,Africa,,,
,Total:,48404,16,1059,,33447,,13898,24,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,83806857,14975,1825709,943,59321908,9242,22659240,106378,10751.6,234.2,,,,All,,,
