#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
14,Poland,1502810,6144,36780,336,1257352,6460,208678,1400,39733,972,8562280,226380,37822558,Europe,25,1028,4
15,South Africa,1443939,6141,43633,528,1284781,12584,115525,546,24171,730,8203584,137324,59739077,Africa,41,1369,7
16,Iran,1405414,6573,57807,71,1196374,6399,151233,3990,16610,683,9125076,107847,84611644,Asia,60,1464,9
17,Ukraine,1211593,5181,22479,128,1003341,11310,185773,177,27801,516,6184320,141904,43580891,Europe,36,1939,7
18,Peru,1119685,,40484,,1033357,,45844,1833,33689,1218,6213099,186939,33235988,South America,30,821,5
19,Indonesia,1051795,13802,29518,187,852260,10138,170017,,3822,107,9124005,33155,275190472,Asia,262,9323,30
20,Czechia,972642,7937,16072,54,859601,307,96969,963,90727,1499,6058651,565147,10720490,Europe,11,667,2
21,Netherlands,970602,4350,13872,56,N/A,N/A,N/A,659,56572,809,6970400,406275,17156831,Europe,18,1237,2
22,Canada,769236,3133,19772,108,694070,4651,55394,848,20279,521,17290560,455818,37933075,North America,49,1919,2
23,Romania,724250,2737,18196,91,669175,3174,36879,996,37794,950,5405393,282074,19162998,Europe,26,1053,4
24,Chile,718749,4606,18257,83,673582,3246,26910,1394,37414,950,7905366,411505,19210884,South America,27,1052,2
25,Belgium,702437,2775,20982,49,48556,165,632899,313,60457,1806,8097062,696893,11618801,Europe,17,554,1
26,Portugal,698583,13200,11886,278,504886,11187,181811,806,68627,1168,7104260,697903,10179440,Europe,15,856,1
27,Israel,633991,5096,4700,31,558249,6530,71042,1200,68930,511,10404090,1131176,9197590,Asia,15,1957,1
28,Iraq,618147,945,13036,12,589540,1280,15571,164,15173,320,5558817,136451,40738637,Asia,66,3125,7
29,Sweden,566957,,11591,34,N/A,N/A,N/A,250,55937,1144,4916367,485057,10135653,Europe,18,874,2
30,Pakistan,541031,1644,11560,46,496745,2167,32726,2133,2422,52,7848316,35139,223350053,Asia,413,19321,28
31,Bangladesh,534407,454,8094,7,478960,414,47353,,3226,49,3627413,21900,165635315,Asia,310,20464,46
32,Philippines,521413,1849,10600,48,475765,177,35048,727,4722,96,7741226,70107,110420159,Asia,212,10417,14
33,Switzerland,521320,1916,9353,45,317600,,194367,267,59983,1076,4295607,494250,8691170,Europe,17,929,2
34,Morocco,469990,851,8246,22,447866,790,13878,458,12647,222,5338668,143657,37162486,Africa,79,4507,7
35,Austria,411730,1500,7658,51,389476,1689,14596,298,45565,847,4311485,477140,9036101,Europe,22,1180,2
36,Serbia,392354,1717,3983,18,31536,,356835,158,45011,457,2600004,298271,8716916,Europe,22,2189,3
37,Japan,379516,3909,5452,91,320248,5814,53816,1014,3006,43,6706393,53119,126251548,Asia,333,23157,19
38,Saudi Arabia,367543,267,6368,2,359006,253,2169,355,10464,181,12221955,347953,35125331,Asia,96,5516,3
39,Hungary,364909,1459,12374,83,254783,5780,97752,258,37830,1283,3116784,323113,9646106,Europe,26,780,3
40,Jordan,325033,864,4281,12,312594,706,8158,128,31675,417,3829308,373171,10261531,Asia,32,2397,3
41,Panama,316808,,5196,,269637,,41975,246,72766,1193,1652122,379468,4353782,North America,14,838,3
42,UAE,297014,3962,826,7,269999,2975,26189,,29823,83,25396508,2550054,9959203,Asia,34,12057,0
43,Lebanon,296282,3125,2680,59,175397,2900,118205,951,43522,394,2573644,378050,6807676,Asia,23,2540,3
44,Nepal,270745,157,2025,5,265698,333,3022,,9197,69,2064081,70118,29437382,Asia,109,14537,14
45,Georgia,256956,669,3148,21,247096,637,6712,,64485,790,2177448,546449,3984722,Asia,16,1266,2
46,Slovakia,246008,2581,4495,84,208406,3159,33107,566,45047,823,1745045,319537,5461175,Europe,22,1215,3
47,Ecuador,246000,,14766,,204071,,27163,508,13823,830,866775,48703,17796996,South America,72,1205,21
48,Belarus,244718,1867,1698,10,231399,2200,11621,,25903,180,4435121,469448,9447520,Europe,39,5564,2
49,Croatia,231539,561,4972,29,223450,588,3117,121,56604,1215,1180851,288679,4090536,Europe,18,823,3
50,Azerbaijan,229935,142,3119,6,222553,399,4263,,22561,306,2394476,234939,10191896,Asia,44,3268,4
51,Bulgaria,218269,695,9008,35,184249,1324,25012,261,31551,1302,1385067,200212,6917987,Europe,32,768,5
52,Bolivia,210726,2652,10226,59,155722,1345,44778,71,17912,869,544968,46323,11764607,South America,56,1150,22
53,Dominican Republic,210412,1802,2626,23,154145,2442,53641,285,19285,241,1033532,94727,10910623,North America,52,4155,11
54,Tunisia,206030,1679,6599,91,154455,2019,44976,412,17328,555,848709,71381,11889893,Africa,58,1802,14
55,Malaysia,203933,5725,733,16,157722,3423,45478,301,6255,22,4723335,144867,32604645,Asia,160,44481,7
56,Denmark,197664,456,2084,13,185769,916,9811,103,34056,359,13253182,2283454,5804007,Europe,29,2785,0
57,Ireland,193892,1247,3214,47,23364,,167314,211,39016,647,3039928,611710,4969561,Europe,26,1546,2
58,Costa Rica,193276,639,2604,5,151952,570,38720,180,37742,508,577889,112848,5120950,North America,26,1967,9
59,Kazakhstan,183999,1469,2476,,165595,1276,15928,221,9732,131,5942556,314321,18906029,Asia,103,7636,3
60,Lithuania,181028,860,2762,20,126548,1481,51718,173,67045,1023,1879898,696234,2700097,Europe,15,978,1
61,Armenia,166728,59,3069,2,156910,265,6749,,56205,1035,644796,217363,2966451,Asia,18,967,5
62,Egypt,164871,589,9217,48,128800,360,26854,90,1594,89,1000000,9667,103440791,Africa,627,11223,103
63,Slovenia,164529,1294,3468,20,143610,1476,17451,169,79135,1668,796793,383239,2079104,Europe,13,600,3
64,Kuwait,164108,658,958,,156903,516,6247,49,38104,222,1512251,351125,4306871,Asia,26,4496,3
65,Moldova,158860,551,3424,11,149026,594,6410,199,39434,850,623462,154762,4028519,Europe,25,1177,6
66,Guatemala,158336,741,5582,39,143065,745,9689,5,8745,308,767491,42390,18105583,North America,114,3244,24
67,Palestine,158168,575,1823,11,148140,520,8205,64,30598,353,1003268,194086,5169192,Asia,33,2836,5
68,Greece,155678,882,5764,22,142865,219,7049,260,14978,555,4136254,397967,10393450,Europe,67,1803,3
69,Qatar,150621,341,248,,145556,142,4817,46,53644,88,1379666,491368,2807805,Asia,19,11322,2
70,Honduras,144992,985,3549,37,60735,66,80708,392,14506,355,367547,36773,9995082,North America,69,2816,27
71,Myanmar,139515,363,3115,12,124064,508,12336,,2554,57,2357743,43166,54620507,Asia,392,17535,23
72,Ethiopia,136365,771,2087,2,121987,127,12291,228,1170,18,1949344,16720,116589434,Africa,855,55865,60
73,Oman,133728,,1527,,126572,,5629,23,25813,295,883340,170505,5180743,Asia,39,3393,6
74,Paraguay,131886,969,2693,12,106883,774,22310,255,18361,375,646112,89950,7182975,South America,54,2667,11
75,Nigeria,128674,1114,1577,27,102780,1269,24317,10,615,8,1270523,6077,209056604,Africa,1625,132566,165
76,Venezuela,125364,,1171,,117447,,6746,109,4416,41,2614275,92087,28389143,South America,226,24244,11
77,Bosnia and Herzegovina,121497,303,4679,20,94604,532,22214,,37167,1431,592221,181166,3268944,Europe,27,699,6
78,Libya,117650,871,1842,10,97357,1064,18451,,16989,266,642358,92759,6925037,Africa,59,3760,11
79,Algeria,106887,277,2884,3,72956,211,31047,42,2413,65,,,44305184,Africa,415,15362,
80,Bahrain,101971,468,372,,97948,284,3651,24,58769,214,2687039,1548627,1735110,Asia,17,4664,1
81,Kenya,100563,141,1753,,83821,64,14989,27,1847,32,1177811,21632,54448798,Africa,541,31060,46
82,North Macedonia,92193,302,2841,10,80837,444,8515,138,44253,1364,452019,216970,2083324,Europe,23,733,5
83,Kyrgyzstan,84377,74,1409,1,80643,162,2325,50,12812,214,657479,99830,6585992,Asia,78,4674,10
84,Uzbekistan,78602,46,621,,77084,37,897,158,2329,18,1377915,40829,33748048,Asia,429,54345,24
85,S. Korea,77395,469,1399,13,66503,487,9493,239,1509,27,5569264,108574,51294760,Asia,663,36665,9
86,Albania,76350,896,1358,8,46420,514,28572,21,26548,472,347086,120685,2875974,Europe,38,2118,8
87,Latvia,64923,931,1166,18,53131,1069,10626,104,34643,622,1158500,618185,1874033,Europe,29,1607,2
88,Ghana,63883,,390,,59553,,3940,35,2032,12,757560,24092,31444239,Africa,492,80626,42
89,Norway,62463,187,564,7,57004,3705,4895,19,11470,104,3377987,620302,5445712,Europe,87,9656,2
90,Sri Lanka,62445,859,305,8,55398,963,6742,,2909,14,1677857,78166,21465191,Asia,344,70378,13
91,Montenegro,60827,539,800,10,52574,620,7453,68,96841,1274,226946,361315,628112,Europe,10,785,3
92,Singapore,59449,24,29,,59181,33,239,,10116,5,6315357,1074606,5876902,Asia,99,202652,1
93,Afghanistan,55008,69,2400,1,47606,23,5002,921,1395,61,248112,6293,39429660,Asia,717,16429,159
94,El Salvador,53989,,1604,5,47643,,4742,99,8299,247,687303,105656,6505129,North America,120,4056,9
95,Zambia,51624,1305,728,23,44133,1362,6763,483,2764,39,892450,47783,18677256,Africa,362,25656,21
96,Luxembourg,50388,160,577,3,47615,109,2196,12,79750,913,1880686,2976588,631826,Europe,13,1095,0
97,Finland,44402,363,671,7,31000,,12731,20,8007,121,2789399,502983,5545707,Europe,125,8265,2
98,Estonia,43343,691,409,3,32968,570,9966,45,32661,308,766328,577466,1327052,Europe,31,3245,2
99,Uruguay,39887,,415,,32306,,7166,90,11459,119,828179,237935,3480698,South America,87,8387,4
100,Uganda,39490,66,324,6,14179,65,24987,,848,7,826475,17750,46561884,Africa,1179,143710,56
101,Mozambique,37108,1275,356,9,23559,809,13193,,1169,11,338927,10673,31754277,Africa,856,89197,94
102,Namibia,33696,237,342,10,31652,243,1702,21,13125,133,263533,102650,2567295,Africa,76,7507,10
103,Zimbabwe,32952,306,1178,18,24872,453,6902,72,2199,79,281502,18783,14987298,Africa,455,12723,53
104,Cyprus,30538,,197,,2057,,28284,51,25187,162,1011231,834050,1212434,Asia,40,6154,1
105,Cameroon,29617,,462,,28045,,1110,46,1100,17,149000,5534,26923102,Africa,909,58275,181
106,Australia,28800,7,909,,26035,6,1856,,1122,35,12887778,502051,25670282,Australia/Oceania,891,28240,2
107,Ivory Coast,27934,240,152,1,25670,128,2112,,1044,6,333591,12470,26751215,Africa,958,175995,80
108,Sudan,26898,,1798,,21155,,3945,,605,40,,,44434360,Africa,1652,24713,
109,Senegal,25895,184,617,3,21561,166,3717,49,1524,36,323095,19011,16995576,Africa,656,27546,53
110,Cuba,24764,659,210,2,19613,563,4941,39,2187,19,1851950,163562,11322605,North America,457,53917,6
111,Malawi,23020,716,643,15,7815,267,14562,4,1186,33,140385,7232,19411975,Africa,843,30190,138
112,DRC,22322,,665,,14997,,6660,,245,7,,,91109957,Africa,4082,137007,
113,Botswana,21293,,134,,17198,,3961,1,8951,56,648636,272671,2378820,Africa,112,17752,4
114,Angola,19672,,464,,17692,,1516,21,588,14,174111,5206,33447432,Africa,1700,72085,192
115,Madagascar,18743,,279,,17930,,534,16,667,10,108310,3855,28097197,Africa,1499,100707,259
116,French Polynesia,18033,,131,,4842,,13060,10,63982,465,26355,93508,281847,Australia/Oceania,16,2152,11
117,Malta,17585,185,264,3,14626,174,2695,18,39765,597,606306,1371038,442224,Europe,25,1675,1
118,Thailand,17023,802,76,,11396,109,5551,1,244,1,1217873,17423,69901404,Asia,4106,919755,57
119,Mauritania,16543,,421,,15560,,562,29,3505,89,143337,30372,4719364,Africa,285,11210,33
120,French Guiana,15932,,76,,9995,,5861,15,52564,251,130648,431041,303099,South America,19,3988,2
121,Maldives,15614,118,51,,14064,36,1499,142,28597,93,403645,739268,546006,Asia,35,10706,1
122,Eswatini,15471,188,551,13,10028,195,4892,67,13256,472,125614,107630,1167088,Africa,75,2118,9
123,Jamaica,15462,27,345,1,11981,20,3136,10,5208,116,163639,55122,2968644,North America,192,8605,18
124,Rwanda,14784,255,188,2,9519,285,5077,,1125,14,864349,65802,13135527,Africa,888,69870,15
125,Guinea,14451,16,82,,13999,53,370,24,1084,6,122860,9213,13335848,Africa,923,162632,109
126,Syria,13944,59,911,5,7406,77,5627,,786,51,,,17743462,Asia,1272,19477,
127,Cabo Verde,13897,113,131,,13038,57,728,23,24840,234,111390,199100,559467,Africa,40,4271,5
128,Tajikistan,13308,,90,,13218,,0,,1378,9,,,9660145,Asia,726,107335,
129,Belize,11877,32,301,3,11294,21,282,3,29562,749,69505,172998,401768,North America,34,1335,6
130,Haiti,11460,58,245,1,9061,16,2154,,998,21,48672,4239,11482554,North America,1002,46868,236
131,Gabon,10536,,68,,10122,,346,10,4671,30,432630,191790,2255743,Africa,214,33173,5
132,Burkina Faso,10377,,120,,8825,,1432,,489,6,,,21229933,Africa,2046,176916,
133,Hong Kong,10372,50,177,,9302,63,893,30,1377,23,6442498,855340,7532087,Asia,726,42554,1
134,Runion,9904,,45,,9261,,598,6,11017,50,98785,109883,899002,Africa,91,19978,9
135,Andorra,9779,,100,,8942,,737,15,126447,1293,180088,2328614,77337,Europe,8,773,0
136,Guadeloupe,9097,,154,,2242,,6701,3,22733,385,116095,290119,400164,North America,44,2598,3
137,Lesotho,8610,332,163,3,2512,,5935,,4001,76,48528,22550,2152052,Africa,250,13203,44
138,Suriname,8293,,154,,7505,,634,11,14064,261,35878,60845,589664,South America,71,3829,16
139,Mayotte,8231,199,61,,2964,,5206,6,29760,221,73032,264059,276575,Africa,34,4534,4
140,Bahamas,8167,6,175,,6764,10,1228,17,20654,443,59551,150605,395411,North America,48,2259,7
141,Mali,8056,,328,,5883,,1845,,391,16,140578,6830,20582931,Africa,2555,62753,146
142,Congo,7887,,117,,5846,,1924,,1409,21,73120,13067,5595641,Africa,709,47826,77
143,Trinidad and Tobago,7533,13,134,,7124,25,275,2,5373,96,83058,59238,1402111,North America,186,10464,17
144,Guyana,7528,58,175,,6541,7,812,6,9544,222,48309,61248,788747,South America,105,4507,16
145,Aruba,6858,,59,,6394,,405,11,64077,551,82997,775470,107028,North America,16,1814,1
146,Martinique,6402,,45,,98,,6259,2,17068,120,85972,229200,375096,North America,59,8335,4
147,Nicaragua,6253,,169,,4225,,1859,,937,25,,,6669938,North America,1067,39467,
148,Iceland,6002,1,29,,5930,5,43,,17523,85,475009,1386799,342522,Europe,57,11811,1
149,Djibouti,5930,1,62,,5845,,23,,5952,62,107497,107901,996259,Africa,168,16069,9
150,Equatorial Guinea,5516,24,86,,5286,18,144,2,3860,60,87159,60986,1429154,Africa,259,16618,16
151,CAR,4981,,63,,4885,,33,2,1021,13,35523,7282,4877949,Africa,979,77428,137
152,Togo,4922,,76,,4122,,724,,587,9,203994,24315,8389604,Africa,1705,110390,41
153,Somalia,4784,,130,,3666,,988,,296,8,,,16145838,Africa,3375,124199,
154,Curaao,4579,5,20,,4485,6,74,3,27839,122,43668,265490,164481,North America,36,8224,4
155,Niger,4474,,157,,3622,,695,3,181,6,72931,2952,24702960,Africa,5521,157344,339
156,Gibraltar,4096,14,73,3,3583,53,440,37,121597,2167,156071,4633249,33685,Europe,8,461,0
157,Gambia,4019,,128,,3780,,111,1,1637,52,34699,14132,2455343,Africa,611,19182,71
158,South Sudan,3929,,64,,3613,,252,2,349,6,86917,7713,11269302,Africa,2868,176083,130
159,Benin,3786,,48,,3398,,340,,308,4,419734,34113,12304319,Africa,3250,256340,29
160,Channel Islands,3554,,79,,3227,,248,4,20333,452,308955,1767609,174787,Europe,49,2212,1
161,Sierra Leone,3382,100,79,2,2268,8,1035,,419,10,106949,13253,8069879,Africa,2386,102150,75
162,Chad,3321,25,118,,2374,10,829,,199,7,,,16694245,Africa,5027,141477,
163,San Marino,2969,,65,,2684,,220,10,87396,1913,33424,983869,33972,Europe,11,523,1
164,Comoros,2646,48,89,4,1637,99,920,,3006,101,,,880202,Africa,333,9890,
165,Guinea-Bissau,2532,,45,,2421,,66,5,1269,23,43152,21635,1994578,Africa,788,44324,46
166,Liechtenstein,2484,9,52,,2352,,80,4,65042,1362,24235,634574,38191,Europe,15,734,2
167,New Zealand,2305,6,25,,2208,3,72,,461,5,1518737,303620,5002100,Australia/Oceania,2170,200084,3
168,Eritrea,2135,50,7,,1594,45,534,,597,2,23693,6628,3574649,Africa,1674,510664,151
169,Yemen,2120,,615,,1425,,80,23,70,20,17404,576,30201712,Asia,14246,49108,1735
170,Liberia,1939,3,84,,1757,,98,2,378,16,63804,12448,5125610,Africa,2643,61019,80
171,Sint Maarten,1822,,27,,1644,,151,1,42219,626,13533,313583,43156,North America,24,1598,3
172,Mongolia,1710,18,2,,1303,59,405,1,517,0.6,1010477,305409,3308607,Asia,1935,1654304,3
173,Vietnam,1657,15,35,,1448,18,174,,17,0.4,1436836,14685,97843804,Asia,59049,2795537,68
174,Burundi,1604,20,2,,773,,829,,133,0.2,90019,7444,12092281,Africa,7539,6046141,134
175,Barbados,1498,21,12,1,1123,25,363,1,5209,42,101675,353555,287579,North America,192,23965,3
176,Turks and Caicos,1435,48,8,,1051,,376,8,36778,205,14083,360936,39018,North America,27,4877,3
177,Monaco,1430,,11,,1198,,221,9,36292,279,51953,1318504,39403,Europe,28,3582,1
178,Sao Tome and Principe,1245,13,17,,1019,8,209,,5621,77,11592,52336,221492,Africa,178,13029,19
179,Saint Martin,1234,,12,,1050,,172,7,31605,307,12433,318436,39044,North America,32,3254,3
180,Seychelles,1149,,3,,854,,292,,11641,30,5200,52685,98699,Africa,86,32900,19
181,Saint Lucia,1106,77,13,,586,63,507,1,6007,71,23599,128177,184112,North America,166,14162,8
182,Taiwan,899,4,7,,813,4,79,,38,0.3,151837,6369,23841748,Asia,26520,3405964,157
183,Bhutan,858,1,1,,780,4,77,,1105,1,465414,599372,776503,Asia,905,776503,2
184,Papua New Guinea,851,,9,,812,,30,,94,1.0,41652,4605,9044169,Australia/Oceania,10628,1004908,217
185,St. Vincent Grenadines,827,,2,,174,,651,2,7441,18,28138,253167,111144,North America,134,55572,4
186,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
187,Bermuda,690,,12,,650,,28,5,11103,193,162659,2617453,62144,North America,90,5179,0
188,Faeroe Islands,654,,1,,648,3,5,1,13355,20,220838,4509659,48970,Europe,75,48970,0
189,Mauritius,569,,10,,528,,31,,447,8,289552,227458,1272991,Africa,2237,127299,4
190,Tanzania,509,,21,,183,,305,7,8,0.3,,,60703160,Africa,119260,2890627,
191,Cambodia,463,2,,,438,10,25,,27,,389799,23131,16852035,Asia,36397,,43
192,Isle of Man,434,2,25,,380,1,29,1,5088,293,27591,323485,85293,Europe,197,3412,3
193,Cayman Islands,387,2,2,,357,1,28,1,5849,30,66638,1007134,66166,North America,171,33083,1
194,Caribbean Netherlands,360,,3,,244,,113,,13655,114,5145,195152,26364,North America,73,8788,5
195,St. Barth,360,,1,,247,,112,,36386,101,8518,860926,9894,North America,27,9894,1
196,Antigua and Barbuda,218,3,6,,175,1,37,1,2216,61,8726,88682,98397,North America,451,16400,11
197,Brunei,180,,3,,170,,7,,409,7,90972,206804,439895,Asia,2444,146632,5
198,Grenada,148,,1,,142,6,5,,1312,9,19171,169918,112825,North America,762,112825,6
199,Dominica,117,,,,106,,11,,1623,,8740,121237,72090,North America,616,,8
200,British Virgin Islands,114,,1,,95,,18,,3757,33,13223,435727,30347,North America,266,30347,2
201,Timor-Leste,69,1,,,54,,15,,52,,18902,14182,1332838,Asia,19316,,71
202,Fiji,55,,2,,53,,0,,61,2,24545,27266,900196,Australia/Oceania,16367,450098,37
203,Macao,47,,,,46,,1,,72,,4348,6644,654426,Asia,13924,,151
204,New Caledonia,47,3,,,44,1,3,,164,,20621,71830,287081,Australia/Oceania,6108,,14
205,Laos,44,,,,41,,3,,6,,103294,14080,7336251,Asia,166733,,71
206,Falkland Islands,41,,,,34,,7,,11588,,6685,1889486,3538,South America,86,,1
207,Saint Kitts and Nevis,37,,,,35,,2,,693,,7203,134847,53416,North America,1444,,7
208,Greenland,30,,,,30,,0,,528,,17382,305876,56827,North America,1894,,3
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Saint Pierre Miquelon,24,,,,16,,8,,4154,,3729,645379,5778,North America,241,,2
211,Solomon Islands,17,,,,10,,7,,24,,4500,6461,696503,Australia/Oceania,40971,,155
212,Anguilla,16,,,,15,,1,,1061,,7326,485809,15080,North America,943,,2
213,Montserrat,13,,1,,12,,0,,2603,200,626,125350,4994,North America,384,4994,8
214,Western Sahara,10,,1,,8,,1,,17,2,,,605725,Africa,60573,605725,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Wallis and Futuna,5,,,,4,,1,,449,,1202,108055,11124,Australia/Oceania,2225,,9
217,Marshall Islands,4,,,,4,,0,,67,,,,59421,Australia/Oceania,14855,,
218,Samoa,2,,,,2,,0,,10,,,,199176,Australia/Oceania,99588,,
219,Micronesia,1,,,,1,,0,,9,,,,115718,Australia/Oceania,115718,,
220,Vanuatu,1,,,,1,,0,,3,,470,1510,311247,Australia/Oceania,311247,,662
221,China,89378,52,4636,,82940,70,1802,99,62,3,160000000,111163,1439323776,Asia,16104,310467,9
,Total:,30259714,148942,644519,4406,19145863,109130,10469332,33262,,,,,,North America,,,
,Total:,22938763,68960,370304,827,21381079,64702,1187380,23789,,,,,,Asia,,,
,Total:,15735599,85908,412142,1689,13884487,31092,1438970,19720,,,,,,South America,,,
,Total:,30004061,200159,695284,5717,16739128,123715,12569649,29912,,,,,,Europe,,,
,Total:,3551245,18150,89935,840,3026004,22759,435306,2750,,,,,,Africa,,,
,Total:,50121,16,1076,,34016,,15029,10,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,102540224,522135,2213275,13479,74211283,351408,26115666,109443,13155.0,283.9,,,,All,,,
