#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
159,Channel Islands,3164,,67,,2756,,341,10,18112,384,274437,1571021,174687,Europe,55,2607,1
160,Sierra Leone,2724,,76,,1924,,724,,338,9,,,8059665,Africa,2959,106048,
161,Gibraltar,2626,,10,,1530,,1086,56,77955,297,126894,3766966,33686,Europe,13,3369,0
162,San Marino,2549,,62,,2158,,329,10,75041,1825,27735,816504,33968,Europe,13,548,1
163,Guinea-Bissau,2455,,45,,2398,,12,5,1233,23,37546,18852,1991647,Africa,811,44259,53
164,Chad,2289,,105,,1876,,308,,137,6,,,16664505,Africa,7280,158710,
165,Liechtenstein,2246,,45,,2005,,196,16,58819,1178,20649,540762,38185,Europe,17,849,2
166,New Zealand,2186,,25,,2100,,61,,437,5,1419361,283753,5002100,Australia/Oceania,2288,200084,4
167,Yemen,2101,,610,,1401,,90,23,70,20,17404,577,30160336,Asia,14355,49443,1733
168,Liberia,1779,,83,,1406,,290,2,348,16,39870,7790,5118119,Africa,2877,61664,128
169,Vietnam,1504,,35,,1339,,130,,15,0.4,1431631,14640,97788823,Asia,65019,2793966,68
170,Sint Maarten,1504,,27,,1385,,92,3,34875,626,10242,237490,43126,North America,29,1597,4
171,Eritrea,1445,,3,,740,,702,,405,0.8,23693,6634,3571564,Africa,2472,1190521,151
172,Mongolia,1349,41,2,,887,3,460,9,408,0.6,677286,204910,3305287,Asia,2450,1652644,5
173,Sao Tome and Principe,1024,,17,,987,,20,,4629,77,7498,33891,221236,Africa,216,13014,30
174,Comoros,995,,13,,759,,223,,1132,15,,,879035,Africa,883,67618,
175,Saint Martin,995,,12,,855,,128,7,25511,308,11186,286798,39003,North America,39,3250,3
176,Monaco,947,,3,,763,,181,1,24045,76,51953,1319106,39385,Europe,42,13128,1
177,Turks and Caicos,918,,6,,795,,117,2,23548,154,11984,307400,38985,North America,42,6498,3
178,Burundi,842,,2,,687,,153,,70,0.2,76962,6376,12069929,Africa,14335,6034965,157
179,Taiwan,819,2,7,,700,3,112,,34,0.3,129393,5428,23839047,Asia,29108,3405578,184
180,Papua New Guinea,799,,9,,755,,35,,88,1.0,39761,4402,9033502,Australia/Oceania,11306,1003722,227
181,Bhutan,734,,,,456,,278,,946,,301076,388000,775969,Asia,1057,,3
182,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
183,Barbados,643,,7,,324,,312,1,2236,24,74263,258255,287557,North America,447,41080,4
184,Bermuda,632,,11,,522,,99,4,10167,177,146342,2354317,62159,North America,98,5651,0
185,Faeroe Islands,626,,,,568,,58,2,12786,,203657,4159746,48959,Europe,78,,0
186,Mauritius,531,,10,,513,,8,,417,8,289552,227482,1272859,Africa,2397,127286,4
187,Tanzania,509,,21,,183,,305,7,8,0.3,,,60595812,Africa,119049,2885515,
188,Isle of Man,386,,25,,349,,12,,4527,293,21979,257773,85265,Europe,221,3411,4
189,Cambodia,383,1,,,362,,21,,23,,341480,20281,16837491,Asia,43962,,49
190,Saint Lucia,380,,5,,292,,83,,2065,27,20049,108926,184060,North America,484,36812,9
191,Seychelles,354,,1,,224,,129,,3588,10,5200,52706,98661,Africa,279,98661,19
192,Cayman Islands,350,,2,,305,,43,1,5294,30,61328,927554,66118,North America,189,33059,1
193,Caribbean Netherlands,249,,3,,181,,65,,9450,114,4453,169007,26348,North America,106,8783,6
194,St. Barth,190,,1,,172,,17,,19205,101,8518,861013,9893,North America,52,9893,1
195,Brunei,172,,3,,149,,20,,391,7,83920,190887,439632,Asia,2556,146544,5
196,Antigua and Barbuda,160,,5,,148,,7,1,1627,51,6651,67629,98346,North America,615,19669,15
197,St. Vincent Grenadines,133,,,,100,,33,,1197,,21273,191438,111122,North America,836,,5
198,Grenada,127,,1,,107,,19,,1126,9,6781,60120,112792,North America,888,112792,17
199,British Virgin Islands,97,,1,,84,,12,,3198,33,13223,435899,30335,North America,313,30335,2
200,Dominica,88,,,,83,,5,,1221,,6618,91817,72078,North America,819,,11
201,Fiji,53,4,2,,44,,7,,59,2,19883,22097,899789,Australia/Oceania,16977,449895,45
202,Timor-Leste,49,,,,37,,12,,37,,16885,12684,1331257,Asia,27169,,79
203,Macao,46,,,,46,,0,,70,,4238,6481,653870,Asia,14215,,154
204,Laos,41,,,,40,,1,,6,,93619,12773,7329614,Asia,178771,,78
205,New Caledonia,40,,,,38,,2,,139,,19069,66464,286908,Australia/Oceania,7173,,15
206,Saint Kitts and Nevis,33,,,,31,,2,,618,,5593,104752,53393,North America,1618,,10
207,Falkland Islands,29,,,,17,,12,,8213,,5467,1548287,3531,South America,122,,1
208,Greenland,28,,,,25,,3,,493,,15931,280372,56821,North America,2029,,4
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Solomon Islands,17,,,,10,,7,,24,,4500,6471,695441,Australia/Oceania,40908,,155
211,Saint Pierre Miquelon,16,,,,14,,2,,2769,,3196,553037,5779,North America,361,,2
212,Anguilla,15,,,,13,,2,,995,,5337,354100,15072,North America,1005,,3
213,Montserrat,13,,1,,12,,0,,2603,200,626,125350,4994,North America,384,4994,8
214,Western Sahara,10,,1,,8,,1,,17,2,,,604799,Africa,60480,604799,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,59396,Australia/Oceania,14849,,
217,Wallis and Futuna,4,,,,1,,3,,359,,1149,103179,11136,Australia/Oceania,2784,,10
218,Samoa,2,,,,2,,0,,10,,,,199093,Australia/Oceania,99547,,
219,Vanuatu,1,,,,1,,0,,3,,,,310794,Australia/Oceania,310794,,
220,China,87215,32,4634,,82138,21,443,14,61,3,160000000,111163,1439323776,Asia,16503,310601,9
,Total:,24684645,11695,530801,1070,15275479,7303,8878365,35614,,,,,,North America,,,
,Total:,21063130,6641,343080,87,19579428,9294,1140622,24402,,,,,,Asia,,,
,Total:,13478254,1597,367988,22,12097227,832,1013039,18172,,,,,,South America,,,
,Total:,24678000,6911,564727,228,12208006,40790,11905267,27473,,,,,,Europe,,,
,Total:,2894007,,68850,,2386814,,438343,2430,,,,,,Africa,,,
,Total:,48726,13,1066,,33599,,14061,20,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,86847483,26857,1876527,1407,61581259,58231,23389697,108111,11141.7,240.7,,,,All,,,
