#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
59,Tunisia,154903,,5108,,115173,,34622,344,13036,430,668472,56254,11883140,Africa,77,2326,18
60,Kuwait,153900,427,942,2,148728,245,4230,51,35762,219,1319646,306651,4303418,Asia,28,4568,3
61,Moldova,149093,424,3130,8,138103,687,7860,236,37005,777,575239,142774,4029029,Europe,27,1287,7
62,Egypt,147810,,8085,,117529,,22196,90,1430,78,1000000,9677,103335160,Africa,699,12781,103
63,Palestine,146701,627,1583,24,130102,1202,15016,100,28416,307,927424,179640,5162694,Asia,35,3261,6
64,Qatar,145672,206,246,,142572,119,2854,28,51881,88,1282354,456710,2807805,Asia,19,11414,2
65,Greece,144293,799,5227,32,9989,,129077,362,13879,503,3576831,344051,10396218,Europe,72,1989,3
66,Guatemala,143127,1063,4999,27,130549,559,7579,5,7913,276,670273,37057,18087448,North America,126,3618,27
67,Slovenia,138518,1889,2973,26,111269,344,24276,194,66624,1430,713706,343278,2079088,Europe,15,699,3
68,Ireland,135884,,2327,,23364,,110193,119,27360,469,2548991,513232,4966548,Europe,37,2134,2
69,Malaysia,133559,2451,542,5,106832,1401,26185,177,4099,17,3592352,110256,32581986,Asia,244,60114,9
70,Oman,130070,,1505,,122556,,6009,29,25141,291,571472,110459,5173624,Asia,40,3438,9
71,Myanmar,130049,566,2826,14,113550,674,13673,,2382,52,1980591,36274,54600608,Asia,420,19321,28
72,Ethiopia,127572,,1974,,113182,,12416,208,1096,17,1840767,15810,116433354,Africa,913,58983,63
73,Honduras,125557,439,3244,44,58517,1169,63796,190,12573,325,316655,31708,9986468,North America,80,3078,32
74,Venezuela,115667,,1056,,109684,,4927,82,4074,37,2441024,85971,28393526,South America,245,26888,12
75,Bosnia and Herzegovina,115379,459,4305,20,81325,457,29749,,35284,1316,538848,164783,3270054,Europe,28,760,6
76,Paraguay,113994,,2372,,89646,,21976,181,15881,330,580486,80868,7178188,South America,63,3026,12
77,Libya,104002,,1568,,79193,,23241,,15029,227,570183,82397,6919930,Africa,67,4413,12
78,Algeria,101657,,2798,,68802,,30057,42,2297,63,,,44261857,Africa,435,15819,
79,Kenya,97954,,1703,,80671,,15580,32,1801,31,1081863,19893,54383925,Africa,555,31934,50
80,Nigeria,97478,,1342,,78552,,17584,10,467,6,1011584,4845,208776570,Africa,2142,155571,206
81,Bahrain,95030,,354,,91875,,2801,14,54872,204,2452338,1416014,1731860,Asia,18,4892,1
82,North Macedonia,85594,,2592,,66760,,16242,138,41085,1244,411804,197666,2083329,Europe,24,804,5
83,Kyrgyzstan,82138,147,1367,2,77751,204,3020,50,12483,208,609325,92601,6580105,Asia,80,4814,11
84,Uzbekistan,77530,45,616,,75947,72,967,157,2299,18,1377915,40862,33721531,Asia,435,54743,24
85,S. Korea,67999,641,1100,19,49324,955,17575,409,1326,21,4689616,91429,51292357,Asia,754,46629,11
86,Albania,63033,655,1233,3,37327,356,24473,39,21916,429,284408,98885,2876145,Europe,46,2333,10
87,Singapore,58865,29,29,,58611,31,225,1,10021,5,5617894,956336,5874391,Asia,100,202565,1
88,Ghana,55461,,336,,54164,,961,19,1766,11,697087,22194,31408724,Africa,566,93478,45
89,Norway,54725,249,472,,46611,,7642,29,10053,87,2975796,546680,5443399,Europe,99,11533,2
90,Afghanistan,53489,89,2277,13,43740,300,7472,93,1358,58,213242,5415,39381636,Asia,736,17295,185
91,Montenegro,51999,403,721,3,41827,311,9451,68,82787,1148,194530,309708,628108,Europe,12,871,3
92,Latvia,48952,1170,818,17,35304,1036,12830,72,26105,436,958879,511357,1875165,Europe,38,2292,2
93,El Salvador,48574,319,1408,10,43134,232,4032,101,7469,217,643320,98921,6503345,North America,134,4619,10
94,Luxembourg,47880,136,530,3,44482,,2868,22,75847,840,1739426,2755443,631269,Europe,13,1191,0
95,Sri Lanka,47840,535,229,4,40838,521,6773,,2229,11,1360401,63392,21460296,Asia,449,93713,16
96,Finland,38392,324,586,,31000,,6806,29,6923,106,2563845,462351,5545238,Europe,144,9463,2
97,Uganda,37554,258,301,1,12720,101,24533,,808,6,780397,16789,46482566,Africa,1238,154427,60
98,Estonia,33089,556,278,8,22752,628,10059,40,24935,209,673095,507229,1327004,Europe,40,4773,2
99,Australia,28583,12,909,,25822,5,1852,,1114,35,11926811,464908,25654120,Australia/Oceania,898,28222,2
100,Namibia,27723,468,251,6,23912,735,3560,36,10809,98,226059,88140,2564777,Africa,93,10218,11
101,Cameroon,26848,,448,,24892,,1508,46,999,17,149000,5542,26886883,Africa,1001,60015,180
102,Cyprus,26674,,141,,2057,,24476,52,22009,116,824768,680527,1211955,Asia,45,8595,1
103,Zambia,26567,1241,464,23,20512,163,5591,173,1425,25,674082,36146,18649013,Africa,702,40192,28
104,Uruguay,24339,,240,,17677,,6422,84,6994,69,686896,197382,3480041,South America,143,14500,5
105,Sudan,23316,,1468,,13524,,8324,,525,33,,,44378266,Africa,1903,30230,
106,Ivory Coast,23254,,139,,22325,,790,,870,5,274288,10267,26715413,Africa,1149,192197,97
107,Senegal,21000,328,459,13,18128,112,2413,32,1237,27,285442,16819,16971382,Africa,808,36975,59
108,Mozambique,20482,,181,,17479,,2822,,646,6,283058,8928,31706241,Africa,1548,175173,112
109,Zimbabwe,19660,,468,,12184,,7008,,1313,31,219437,14653,14975470,Africa,762,31999,68
110,DRC,19159,190,611,,14743,,3805,,211,7,,,90960497,Africa,4748,148872,
111,Angola,18066,,415,,12712,,4939,11,541,12,174111,5214,33391303,Africa,1848,80461,192
112,Madagascar,17767,,262,,17298,,207,16,633,9,101223,3608,28058170,Africa,1579,107092,277
113,French Polynesia,17241,,122,,4842,,12277,21,61191,433,26355,93538,281758,Australia/Oceania,16,2309,11
114,Botswana,16050,,48,,12927,,3075,1,6754,20,559538,235474,2376221,Africa,148,49505,4
115,Mauritania,15352,,382,,13183,,1787,58,3258,81,130310,27651,4712663,Africa,307,12337,36
116,Malta,14212,245,232,2,11759,69,2221,18,32142,525,540260,1221865,442160,Europe,31,1906,1
117,Cuba,14188,365,148,,11682,151,2358,18,1253,13,1579258,139474,11322982,North America,798,76507,7
118,French Guiana,14113,143,74,,9995,,4044,4,46628,244,110719,365803,302674,South America,21,4090,3
119,Maldives,14065,25,49,,13308,29,708,29,25784,90,338864,621216,545485,Asia,39,11132,2
120,Guinea,13942,38,81,,13223,1,638,24,1047,6,110512,8299,13316312,Africa,955,164399,120
121,Jamaica,13455,44,311,4,11379,56,1765,5,4533,105,144288,48616,2967939,North America,221,9543,21
122,Tajikistan,13305,,90,,13215,24,0,,1379,9,,,9648411,Asia,725,107205,
123,Cabo Verde,12237,,114,,11691,,432,23,21886,204,107817,192828,559137,Africa,46,4905,5
124,Syria,12179,,763,,5889,,5527,,687,43,,,17720164,Asia,1455,23224,
125,Belize,11202,,271,,10362,,569,1,27909,675,61989,154442,401373,North America,36,1481,6
126,Eswatini,10975,,279,,7494,,3202,67,9409,239,101797,87272,1166432,Africa,106,4181,11
127,Haiti,10241,,237,,8745,,1259,,892,21,42080,3667,11474960,North America,1120,48418,273
128,Thailand,10053,212,67,,5546,291,4440,1,144,1.0,1217873,17425,69891860,Asia,6952,1043162,57
129,Gabon,9694,,66,,9498,,130,6,4303,29,389912,173074,2252865,Africa,232,34134,6
130,Rwanda,9368,,115,,6940,,2313,,714,9,760897,58004,13117929,Africa,1400,114069,17
131,Runion,9247,,42,,8830,,375,4,10290,47,71252,79288,898653,Africa,97,21397,13
132,Hong Kong,9212,59,157,2,8313,6,742,43,1224,21,5548765,737008,7528767,Asia,817,47954,1
133,Guadeloupe,8776,,154,,2242,,6380,3,21931,385,105991,264872,400160,North America,46,2598,4
134,Andorra,8489,,84,,7724,,681,15,109776,1086,180088,2328825,77330,Europe,9,921,0
135,Bahamas,7969,,175,,6313,,1481,11,20164,443,54244,137255,395206,North America,50,2258,7
136,Malawi,7925,,208,,5802,,1915,4,409,11,92335,4763,19384874,Africa,2446,93197,210
137,Burkina Faso,7866,,89,,5710,,2067,,371,4,,,21198495,Africa,2695,238185,
138,Mali,7512,,290,,5224,,1998,,366,14,136739,6654,20550928,Africa,2736,70865,150
139,Trinidad and Tobago,7219,,127,,6832,,260,3,5150,91,74775,53340,1401864,North America,194,11038,19
140,Congo,7127,,108,,5846,,1173,,1275,19,73120,13085,5588197,Africa,784,51743,76
141,Suriname,6854,,131,,6147,,576,8,11629,222,29234,49602,589377,South America,86,4499,20
142,Guyana,6469,,167,,5990,,312,5,8204,212,39892,50590,788540,South America,122,4722,20
143,Mayotte,6232,,56,,2964,,3212,4,22562,203,39759,143943,276214,Africa,44,4932,7
144,Martinique,6184,,43,,98,,6043,4,16486,115,79166,211046,375112,North America,61,8724,5
145,Nicaragua,6097,,166,,4225,,1706,,915,25,,,6665632,North America,1093,40154,
146,Aruba,5977,,50,,5389,,538,4,55858,467,71418,667433,107004,North America,18,2140,1
147,Iceland,5880,13,29,,5706,2,145,,17173,85,449515,1312828,342402,Europe,58,11807,1
148,Djibouti,5866,1,61,,5774,2,31,,5893,61,102481,102947,995474,Africa,170,16319,10
149,Equatorial Guinea,5289,,86,,5154,,49,,3707,60,78870,55284,1426623,Africa,270,16589,18
150,Lesotho,5203,33,84,5,1572,8,3547,,2419,39,39732,18470,2151125,Africa,413,25609,54
151,CAR,4969,,63,,4885,,21,2,1020,13,35523,7289,4873355,Africa,981,77355,137
152,Somalia,4726,,130,,3639,,957,,293,8,,,16121515,Africa,3411,124012,
153,Curaao,4422,,18,,3520,,884,3,26890,109,39042,237417,164445,North America,37,9136,4
154,Togo,3894,,72,,3581,,241,,465,9,185297,22115,8378973,Africa,2152,116375,45
155,Gambia,3838,,125,,3677,,36,1,1565,51,30094,12275,2451618,Africa,639,19613,81
156,Niger,3747,,125,,2311,,1311,3,152,5,64778,2627,24654786,Africa,6580,197238,381
157,South Sudan,3589,,63,,3131,,395,2,319,6,77161,6851,11262133,Africa,3138,178764,146
158,Benin,3304,,44,,3185,,75,,269,4,396208,32246,12286909,Africa,3719,279248,31
159,Channel Islands,3223,,73,,2850,,300,10,18449,418,274437,1570904,174700,Europe,54,2393,1
160,Gibraltar,3109,88,12,,1842,150,1255,104,92294,356,132351,3928962,33686,Europe,11,2807,0
161,Sierra Leone,2803,21,77,,1979,3,747,,348,10,,,8060997,Africa,2876,104688,
162,San Marino,2628,,64,,2220,,344,10,77367,1884,28362,834962,33968,Europe,13,531,1
163,Guinea-Bissau,2455,,45,,2398,,12,5,1232,23,37546,18848,1992029,Africa,811,44267,53
164,Chad,2419,,106,,1938,,375,,145,6,,,16668384,Africa,6891,157249,
165,Liechtenstein,2329,18,49,1,2108,,172,18,60993,1283,21443,561556,38185,Europe,16,779,2
166,New Zealand,2188,,25,,2101,,62,,437,5,1426787,285238,5002100,Australia/Oceania,2286,200084,4
167,Yemen,2104,,610,,1405,,89,23,70,20,17404,577,30165733,Asia,14337,49452,1733
168,Liberia,1779,,83,,1406,,290,2,348,16,39870,7788,5119096,Africa,2878,61676,128
169,Eritrea,1556,,6,,803,,747,,436,2,23693,6633,3571966,Africa,2296,595328,151
170,Sint Maarten,1554,,27,,1425,,102,3,36031,626,11535,267447,43130,North America,28,1597,4
171,Vietnam,1513,1,35,,1361,4,117,,15,0.4,1431631,14639,97795995,Asia,64637,2794171,68
172,Mongolia,1408,13,2,,896,,510,14,426,0.6,717484,217043,3305720,Asia,2348,1652860,5
173,Sao Tome and Principe,1066,12,17,,988,,61,,4818,77,7498,33886,221270,Africa,208,13016,30
174,Comoros,1050,,16,,802,,232,,1194,18,,,879188,Africa,837,54949,
175,Monaco,1041,,4,,814,,223,8,26430,102,51953,1319039,39387,Europe,38,9847,1
176,Saint Martin,1025,,12,,855,,158,7,26277,308,12433,318729,39008,North America,38,3251,3
177,Turks and Caicos,965,,6,,811,,148,2,24750,154,12274,314799,38990,North America,40,6498,3
178,Burundi,885,,2,,773,,110,,73,0.2,90019,7456,12072845,Africa,13642,6036423,134
179,Taiwan,828,3,7,,720,6,101,,35,0.3,131483,5515,23839400,Asia,28792,3405629,181
180,Papua New Guinea,811,,9,,755,,47,,90,1.0,39761,4401,9034893,Australia/Oceania,11140,1003877,227
181,Bhutan,810,39,1,,466,1,343,,1044,1,326099,420210,776039,Asia,958,776039,2
182,Barbados,780,,7,,335,,438,1,2712,24,79057,274923,287560,North America,369,41080,4
183,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
184,Bermuda,646,5,12,,540,2,94,6,10393,193,147773,2377415,62157,North America,96,5180,0
185,Faeroe Islands,646,2,1,,596,12,49,2,13194,20,208954,4267851,48960,Europe,76,48960,0
186,Mauritius,539,,10,,514,,15,,423,8,289552,227479,1272876,Africa,2362,127288,4
187,Tanzania,509,,21,,183,,305,7,8,0.3,,,60609814,Africa,119076,2886182,
188,Seychelles,508,57,1,,278,9,229,,5149,10,5200,52703,98666,Africa,194,98666,19
189,Saint Lucia,395,,5,,309,,81,,2146,27,20621,112030,184067,North America,466,36813,9
190,Isle of Man,394,2,25,,349,,20,,4621,293,23155,271552,85269,Europe,216,3411,4
191,Cambodia,387,1,,,365,3,22,,23,,351563,20877,16839388,Asia,43513,,48
192,Cayman Islands,359,,2,,311,,46,1,5429,30,62134,939659,66124,North America,184,33062,1
193,Caribbean Netherlands,249,,3,,181,,65,,9450,114,4453,168994,26350,North America,106,8783,6
194,St. Barth,206,,1,,172,,33,,20823,101,8518,861013,9893,North America,48,9893,1
195,Brunei,173,,3,,153,2,17,,393,7,85071,193490,439666,Asia,2541,146555,5
196,Antigua and Barbuda,169,2,5,,152,2,12,1,1718,51,7032,71498,98353,North America,582,19671,14
197,St. Vincent Grenadines,149,,,,100,,49,,1341,,21273,191433,111125,North America,746,,5
198,Grenada,132,,1,,123,,8,,1170,9,6781,60117,112796,North America,855,112796,17
199,British Virgin Islands,114,,1,,95,,18,,3758,33,13223,435885,30336,North America,266,30336,2
200,Dominica,106,,,,98,,8,,1471,,8028,111376,72080,North America,680,,9
201,Fiji,53,,2,,44,,7,,59,2,19883,22096,899842,Australia/Oceania,16978,449921,45
202,Timor-Leste,49,,,,40,,9,,37,,17502,13145,1331463,Asia,27173,,76
203,Macao,46,,,,46,,0,,70,,4238,6481,653943,Asia,14216,,154
204,Laos,41,,,,40,,1,,6,,94617,12907,7330479,Asia,178792,,77
205,New Caledonia,40,,,,40,,0,,139,,19408,67640,286931,Australia/Oceania,7173,,15
206,Saint Kitts and Nevis,34,,,,31,,3,,637,,6091,114072,53396,North America,1570,,9
207,Falkland Islands,29,,,,27,,2,,8211,,5689,1610702,3532,South America,122,,1
208,Greenland,29,,,,28,,1,,510,,16170,284573,56822,North America,1959,,4
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Solomon Islands,17,,,,10,,7,,24,,4500,6469,695580,Australia/Oceania,40916,,155
211,Saint Pierre Miquelon,16,,,,15,,1,,2769,,3246,561689,5779,North America,361,,2
212,Anguilla,15,,,,13,,2,,995,,5337,354077,15073,North America,1005,,3
213,Montserrat,13,,1,,12,,0,,2603,200,626,125350,4994,North America,384,4994,8
214,Western Sahara,10,,1,,8,,1,,17,2,,,604920,Africa,60492,604920,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,59399,Australia/Oceania,14850,,
217,Wallis and Futuna,4,,,,1,,3,,359,,1149,103197,11134,Australia/Oceania,2784,,10
218,Samoa,2,,,,2,,0,,10,,,,199104,Australia/Oceania,99552,,
219,Vanuatu,1,,,,1,,0,,3,,,,310853,Australia/Oceania,310853,,
220,China,87364,33,4634,,82195,19,535,16,61,3,160000000,111163,1439323776,Asia,16475,310601,9
,Total:,25723704,77195,548292,1909,15747595,20404,9427817,35008,,,,,,North America,,,
,Total:,21396243,80996,347431,1028,19870132,67104,1178680,24006,,,,,,Asia,,,
,Total:,13833459,26406,374274,400,12338979,4421,1120206,18566,,,,,,South America,,,
,Total:,25708780,185967,585521,3703,13764666,108262,11358593,28707,,,,,,Europe,,,
,Total:,3005971,4063,71631,72,2447466,2603,486874,2461,,,,,,Africa,,,
,Total:,48944,12,1067,,33622,,14255,21,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,89717822,374639,1928231,7112,64203166,202799,23586425,108769,11510.0,247.4,,,,All,,,
