#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,27449018,237919,578137,4379,16818370,107901,10052511,36576,,,,,,North America,,,
,Asia,21890859,80237,354502,1175,20313414,66416,1222943,24167,,,,,,Asia,,,
,South America,14459275,106375,385196,1604,12781161,32112,1292918,18902,,,,,,South America,,,
,Europe,27153654,249768,618949,5721,14689938,223808,11844767,29420,,,,,,Europe,,,
,Africa,3220401,28495,77729,889,2627427,22158,515245,2598,,,,,,Africa,,,
,Oceania,49457,26,1071,,33727,10,14659,18,,,,,,Australia/Oceania,,,
,,721,,15,,706,,0,0,,,,,,,,,
,World,94223385,702820,2015599,13768,67264743,452405,24943043,111681,12088,258.6,,,,All,,,
1,USA,24063461,211085,401205,3138,14201808,89665,9460448,29193,72469,1208,281526235,847842,332050357,North America,14,828,1
2,India,10542068,13560,152094,140,10176506,14424,213468,8944,7599,110,184962401,133325,1387308486,Asia,132,9121,8
3,Brazil,8390341,64226,208133,973,7339703,,842505,8318,39322,975,28600000,134037,213374334,South America,25,1025,7
4,Russia,3520531,24715,64495,555,2909680,27636,546356,2300,24118,442,95600000,654936,145968357,Europe,41,2263,2
5,UK,3316019,55761,87295,1280,1503654,96687,1725070,3672,48709,1282,63139169,927445,68078577,Europe,21,780,1
6,France,2872941,21271,69949,399,208071,1269,2594921,2740,43961,1070,39233615,600346,65351658,Europe,23,934,2
7,Turkey,2373115,8314,23664,169,2246047,9109,103404,2311,27976,279,27066653,319079,84827322,Asia,36,3585,3
8,Italy,2352423,16146,81325,477,1713030,18979,558068,2522,38939,1346,28734210,475625,60413613,Europe,26,743,2
9,Spain,2252164,40197,53314,235,N/A,N/A,N/A,2953,48160,1140,28775103,615318,46764587,Europe,21,877,2
10,Germany,2023779,19768,46537,1045,1641200,21000,336042,5074,24113,554,36353196,433143,83928800,Europe,41,1803,2
11,Colombia,1870179,21078,47868,377,1698457,14622,123854,3482,36545,935,9008048,176025,51174694,South America,27,1069,6
12,Argentina,1783047,12332,45227,102,1561963,12473,175857,3578,39258,996,5468091,120392,45419141,South America,25,1004,8
13,Mexico,1588369,16468,137916,999,1185621,8963,264832,5270,12250,1064,3999407,30845,129661672,North America,82,940,32
14,Poland,1422320,7795,32844,386,1164650,8827,224826,1628,37604,868,7945353,210060,37824138,Europe,27,1152,5
15,Iran,1318295,6485,56621,83,1107011,5412,154663,4415,15588,670,8422554,99592,84570522,Asia,64,1494,10
16,South Africa,1311686,14880,36467,615,1062690,12950,212529,546,21967,611,7498780,125586,59710476,Africa,46,1637,8
17,Ukraine,1146963,8199,20542,166,847391,10328,279030,177,26312,471,5733555,131531,43590889,Europe,38,2122,8
18,Peru,1048662,,38564,,976202,,33896,1550,31569,1161,5767641,173628,33218414,South America,32,861,6
19,Netherlands,901696,6009,12868,94,N/A,N/A,N/A,690,52561,750,6352647,370300,17155385,Europe,19,1333,3
20,Indonesia,882418,12818,25484,238,718696,7491,138238,,3208,93,8206401,29833,275079904,Asia,312,10794,34
21,Czechia,874605,8032,14029,93,717569,409,143007,1109,81588,1309,5378743,501761,10719733,Europe,12,764,2
22,Canada,694412,5521,17707,169,600384,6986,76321,874,18312,467,14870942,392162,37920431,North America,55,2142,3
23,Romania,688270,3353,17098,63,618673,4128,52499,1091,35907,892,5129855,267628,19167880,Europe,28,1121,4
24,Belgium,672886,2637,20294,44,46417,,606175,346,57923,1747,7484142,644247,11616876,Europe,17,572,2
25,Chile,661180,4468,17369,75,617372,3105,26439,1025,34428,904,7135637,371558,19204614,South America,29,1106,3
26,Iraq,606991,805,12932,10,565889,1530,28170,120,14912,318,5049407,124052,40704028,Asia,67,3148,8
27,Israel,535049,5235,3910,40,453358,6050,77781,1135,58173,425,9419236,1024098,9197590,Asia,17,2352,1
28,Portugal,528469,10663,8543,159,394065,6458,125861,622,51910,839,6247758,613694,10180572,Europe,19,1192,2
29,Bangladesh,526485,762,7862,13,471123,718,47500,,3180,47,3431792,20727,165572602,Asia,314,21060,48
30,Sweden,523486,,10323,34,N/A,N/A,N/A,365,51660,1019,4717676,465564,10133248,Europe,19,982,2
31,Pakistan,514338,2417,10863,45,469306,2072,34169,2294,2305,49,7284009,32637,223185717,Asia,434,20545,31
32,Philippines,496646,2048,9876,137,459737,551,27033,727,4500,89,7229673,65507,110364364,Asia,222,11175,15
33,Switzerland,495228,2396,8646,60,317600,,168982,355,56996,995,3978686,457912,8688753,Europe,18,1005,2
34,Morocco,457625,1291,7888,34,432576,1409,17161,602,12320,212,5147500,138576,37145756,Africa,81,4709,7
35,Austria,390788,1528,6987,66,365214,2283,18587,337,43257,773,4003480,443150,9034139,Europe,23,1293,2
36,Serbia,369823,1751,3708,21,31536,,334579,196,42419,425,2459722,282135,8718256,Europe,24,2351,4
37,Saudi Arabia,364613,173,6313,3,356382,181,1918,310,10386,180,11585903,330040,35104578,Asia,96,5561,3
38,Hungary,349149,1513,11177,111,225021,4717,112951,337,36192,1159,2918096,302486,9647040,Europe,28,863,3
39,Jordan,312851,808,4121,14,295705,903,13025,158,30499,402,3534673,344589,10257660,Asia,33,2489,3
40,Japan,309214,6591,4315,82,238467,4802,66432,934,2449,34,5718894,45292,126266293,Asia,408,29262,22
41,Panama,291285,,4651,,230702,,55932,237,66944,1069,1490448,342539,4351182,North America,15,936,3
42,Nepal,266816,270,1948,5,260567,390,4301,,9070,66,2005125,68161,29417310,Asia,110,15101,15
43,UAE,246376,3407,733,7,218988,3168,26655,,24750,74,23088058,2319328,9954633,Asia,40,13581,0
44,Georgia,245789,1177,2893,26,229196,837,13700,,61678,726,2032580,510056,3985013,Asia,16,1377,2
45,Lebanon,243286,6154,1825,44,147746,,93715,681,35731,268,2329843,342179,6808839,Asia,28,3731,3
46,Ecuador,226866,864,14273,27,193581,,19012,452,12755,802,801410,45057,17786742,South America,78,1246,22
47,Azerbaijan,226549,349,2983,12,213773,494,9793,,22236,293,2302843,226026,10188403,Asia,45,3415,4
48,Croatia,223812,715,4550,33,214609,1239,4653,160,54702,1112,1107887,270778,4091499,Europe,18,899,4
49,Belarus,221604,1941,1564,10,204500,2054,15540,,23456,166,4216095,446259,9447639,Europe,43,6041,2
50,Slovakia,220707,2729,3362,102,163323,2922,54022,530,40415,616,1592287,291570,5461074,Europe,25,1624,3
