#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
23,Canada,681328,,17383,,584652,,79293,843,17968,458,14781592,389815,37919528,North America,56,2181,3
24,Belgium,670249,2927,20250,56,46417,,603582,356,57697,1743,7427553,639384,11616738,Europe,17,574,2
25,Chile,652525,,17204,,611564,,23757,981,33978,896,7022544,365678,19204166,South America,29,1116,3
26,Iraq,606186,770,12922,7,564359,1784,28905,125,14893,317,5010080,123093,40701556,Asia,67,3150,8
27,Bangladesh,525723,813,7849,16,470405,883,47469,,3175,47,3418114,20645,165568122,Asia,315,21094,48
28,Israel,523885,3825,3846,29,440794,2772,79245,1123,56959,418,9296155,1010716,9197590,Asia,18,2391,1
29,Sweden,518783,,10185,31,N/A,N/A,N/A,365,51197,1005,4717676,465572,10133077,Europe,20,995,2
30,Pakistan,511921,3097,10818,46,467234,2284,33869,2410,2294,48,7243650,32457,223173979,Asia,436,20630,31
31,Portugal,507108,,8236,,382544,,116328,596,49811,809,6131619,602282,10180653,Europe,20,1236,2
32,Philippines,494605,1912,9739,40,459252,746,25614,727,4482,88,7179573,65056,110360379,Asia,223,11332,15
33,Switzerland,492832,2474,8568,47,317600,,166664,358,56722,986,3953594,455033,8688580,Europe,18,1014,2
34,Morocco,455055,,7810,,429278,,17967,1025,12251,210,5104449,137421,37144561,Africa,82,4756,7
35,Austria,389260,3510,6921,53,362931,3239,19408,361,43088,766,3980936,440662,9033999,Europe,23,1305,2
36,Serbia,368072,1881,3687,23,31536,,332849,195,42218,423,2448761,280874,8718352,Europe,24,2365,4
37,Saudi Arabia,364440,169,6310,6,356201,188,1929,302,10382,180,11535208,328609,35103096,Asia,96,5563,3
38,Hungary,347636,1926,11066,118,220304,4851,116266,344,36035,1147,2898998,300504,9647107,Europe,28,872,3
39,Jordan,310968,,4091,,293531,,13346,168,30317,399,3490118,340254,10257383,Asia,33,2507,3
40,Japan,297315,,4145,,229073,,64097,900,2355,33,5531305,43806,126267346,Asia,425,30463,23
41,Panama,288408,,4594,,227141,,56673,229,66286,1056,1477179,339504,4350996,North America,15,947,3
42,Nepal,266546,403,1943,6,260177,405,4426,,9061,66,2002041,68060,29415876,Asia,110,15139,15
43,Georgia,244612,1357,2867,21,228359,748,13386,,61383,719,2032580,510053,3985034,Asia,16,1390,2
44,UAE,242969,3382,726,3,215820,2671,26423,,24408,73,22956796,2306217,9954307,Asia,41,13711,0
45,Lebanon,231936,,1740,,145873,,84323,627,34064,256,2283225,335328,6808923,Asia,29,3913,3
46,Azerbaijan,225820,,2957,,212120,,10743,,22165,290,2287959,224571,10188154,Asia,45,3445,4
47,Ecuador,224315,,14229,,193581,,16505,461,12612,800,789122,44368,17786010,South America,79,1250,23
48,Croatia,223097,980,4517,45,213370,1025,5210,176,54526,1104,1102552,269469,4091568,Europe,18,906,4
49,Belarus,219663,1967,1554,10,202446,2314,15663,,23251,164,4191207,443624,9447647,Europe,43,6080,2
50,Slovakia,217978,2923,3260,97,160401,3373,54317,489,39915,597,1580412,289396,5461067,Europe,25,1675,3
51,Bulgaria,210416,,8349,,143642,,58425,348,30406,1206,1247545,180278,6920119,Europe,33,829,6
52,Dominican Republic,186383,,2428,,140217,,43738,311,17090,223,927749,85066,10906168,North America,59,4492,12
53,Denmark,185159,,1660,,161194,,22305,137,31907,286,11556903,1991480,5803173,Europe,31,3496,1
54,Costa Rica,182156,,2384,,139967,,39805,250,35584,466,535554,104620,5119045,North America,28,2147,10
55,Bolivia,178818,2057,9493,39,140671,999,28654,71,15208,807,463886,39453,11758080,South America,66,1239,25
56,Tunisia,168568,,5415,,122775,,40378,364,14183,456,717414,60364,11884828,Africa,71,2195,17
57,Kazakhstan,165311,834,2349,,151172,745,11790,221,8748,124,5250104,277830,18896826,Asia,114,8045,4
58,Lithuania,164414,1371,2346,32,97511,175,64557,156,60857,868,1777327,657869,2701642,Europe,16,1152,2
59,Armenia,163576,448,2963,12,151849,603,8764,,55146,999,616520,207847,2966225,Asia,18,1001,5
60,Ireland,159144,,2460,,23364,,133320,169,32038,495,2663724,536252,4967302,Europe,31,2019,2
61,Kuwait,156434,560,946,,150061,252,5427,49,36344,220,1369781,318237,4304282,Asia,28,4550,3
62,Egypt,152719,,8362,,120312,,24045,90,1478,81,1000000,9675,103361568,Africa,677,12361,103
63,Moldova,150946,,3193,,140217,,7536,214,37466,793,584518,145081,4028902,Europe,27,1262,7
64,Palestine,150505,736,1665,7,136247,1270,12593,91,29143,322,949360,183831,5164319,Asia,34,3102,5
65,Malaysia,147855,3337,578,15,113288,1710,33989,195,4537,18,3797952,116546,32587651,Asia,220,56380,9
66,Greece,146688,,5354,,9989,,131345,340,14111,515,3689863,354947,10395526,Europe,71,1942,3
67,Qatar,146480,,246,,143094,,3140,28,52169,88,1301053,463370,2807805,Asia,19,11414,2
68,Guatemala,145986,,5117,,132507,,8362,5,8069,283,684552,37837,18091982,North America,124,3536,26
69,Slovenia,145472,1767,3093,23,119149,2404,23230,199,69969,1488,735437,353730,2079092,Europe,14,672,3
70,Myanmar,132865,605,2912,10,116100,479,13853,,2433,53,2074577,37992,54605583,Asia,411,18752,26
71,Oman,131264,178,1509,1,123593,178,6162,21,25363,292,883340,170680,5175403,Asia,39,3430,6
72,Honduras,131009,1204,3320,26,59647,258,68042,220,13116,332,336727,33711,9988621,North America,76,3009,30
73,Ethiopia,129455,,2006,,114567,,12882,210,1111,17,1864567,16009,116472374,Africa,900,58062,62
74,Paraguay,118592,,2451,,94140,,22001,185,16518,341,595147,82897,7179385,South America,61,2929,12
75,Venezuela,117811,,1084,,111616,,5111,104,4149,38,2463702,86773,28392430,South America,241,26192,12
76,Bosnia and Herzegovina,116668,,4399,,83662,,28607,,35681,1345,552988,169121,3269776,Europe,28,743,6
77,Libya,107434,764,1645,16,84245,934,21544,,15522,238,589397,85158,6921207,Africa,64,4207,12
78,Nigeria,103999,,1382,,82555,,20062,10,498,7,1033858,4950,208846578,Africa,2008,151119,202
79,Algeria,102860,,2819,,69791,,30250,42,2323,64,,,44272689,Africa,430,15705,
80,Kenya,98555,,1720,,81667,,15168,26,1812,32,1102595,20268,54400143,Africa,552,31628,49
81,Bahrain,96470,,356,,93160,,2954,22,55677,205,2507245,1447040,1732672,Asia,18,4867,1
82,North Macedonia,87590,,2657,,68695,,16238,138,42043,1275,423696,203375,2083328,Europe,24,784,5
83,Kyrgyzstan,82723,136,1378,3,78563,205,2782,50,12569,209,622230,94541,6581577,Asia,80,4776,11
84,Uzbekistan,77777,61,618,,76276,79,883,158,2306,18,1377915,40854,33728160,Asia,434,54576,24
85,S. Korea,70728,524,1195,10,55772,1136,13761,380,1379,23,4925359,96024,51292958,Asia,725,42923,10
86,Albania,65334,,1256,,38860,,25218,39,22716,437,296014,102922,2876102,Europe,44,2290,10
87,Singapore,59029,45,29,,58722,,278,1,10047,5,5837181,993560,5875019,Asia,100,202587,1
88,Norway,57282,,511,3,46611,,10160,34,10522,94,3122606,573589,5443977,Europe,95,10654,2
89,Ghana,56981,,341,,55236,,1404,44,1814,11,701137,22317,31417603,Africa,551,92134,45
90,Montenegro,53840,,737,,43475,,9628,68,85718,1173,201840,321345,628109,Europe,12,852,3
91,Afghanistan,53831,57,2324,7,45298,448,6209,704,1366,59,221663,5627,39393642,Asia,732,16951,178
92,Latvia,52982,950,920,11,38417,,13645,73,28259,491,1006427,536795,1874882,Europe,35,2038,2
93,Sri Lanka,50229,,247,,43747,480,6235,,2340,12,1430864,66671,21461520,Asia,427,86889,15
94,El Salvador,50157,298,1459,12,44304,245,4394,106,7712,224,655591,100801,6503791,North America,130,4458,10
95,Luxembourg,48372,,542,,44935,,2895,21,76610,858,1768093,2800239,631408,Europe,13,1165,0
96,Finland,39593,258,616,6,31000,,7977,29,7140,111,2619000,472287,5545355,Europe,140,9002,2
97,Uganda,38085,,304,,13083,,24698,,819,7,793837,17071,46502396,Africa,1221,152968,59
98,Estonia,35621,632,311,10,25032,672,10278,45,26843,234,696809,525095,1327016,Europe,37,4267,2
99,Zambia,32800,1700,514,5,22504,936,9782,235,1758,28,739188,39622,18656073,Africa,569,36296,25
100,Namibia,29183,,271,,25408,,3504,33,11376,106,233517,91025,2565407,Africa,88,9466,11
101,Australia,28658,8,909,,25874,9,1875,1,1117,35,12259442,477799,25658161,Australia/Oceania,895,28227,2
102,Uruguay,28475,,275,,20733,,7467,108,8182,79,721878,207424,3480206,South America,122,12655,5
103,Cyprus,28124,,163,,2057,,25904,59,23203,134,871140,718718,1212075,Asia,43,7436,1
104,Cameroon,27336,,451,,24892,,1993,46,1016,17,149000,5540,26895938,Africa,984,59636,181
105,Sudan,25730,,1576,,15240,,8914,,580,36,,,44392289,Africa,1725,28168,
106,Ivory Coast,24369,,140,,22856,,1373,,912,5,286698,10728,26724364,Africa,1097,190888,93
107,Zimbabwe,24256,,589,,13658,,10009,,1619,39,235352,15713,14978427,Africa,618,25430,64
108,Mozambique,23726,,205,,18282,,5239,,748,6,295222,9308,31718250,Africa,1337,154723,107
109,Senegal,22178,295,496,7,18756,135,2926,38,1306,29,292049,17202,16977430,Africa,766,34229,58
110,DRC,20003,,626,,14767,,4610,,220,7,,,90997862,Africa,4549,145364,
111,Angola,18425,,424,,15631,,2370,18,552,13,174111,5212,33405335,Africa,1813,78786,192
112,Madagascar,18001,,267,,17447,,287,16,641,10,102830,3664,28067927,Africa,1559,105123,273
113,French Polynesia,17483,,124,,4842,,12517,19,62045,440,26355,93530,281780,Australia/Oceania,16,2272,11
114,Botswana,16768,,59,,13310,,3399,1,7055,25,573333,241213,2376871,Africa,142,40286,4
115,Cuba,16044,,158,,12478,,3408,29,1417,14,1634430,144347,11322888,North America,706,71664,7
116,Mauritania,15794,,395,,14008,,1391,57,3350,84,134184,28463,4714338,Africa,298,11935,35
117,Malta,15079,121,235,1,12250,127,2594,18,34102,531,557184,1260096,442176,Europe,29,1882,1
118,French Guiana,14526,,74,,9995,,4457,4,47975,244,112996,373195,302780,South America,21,4092,3
119,Maldives,14277,,49,,13438,,790,54,26167,90,351491,644211,545615,Asia,38,11135,2
120,Guinea,14051,,81,,13301,,669,24,1055,6,112043,8411,13321196,Africa,948,164459,119
121,Jamaica,13852,,317,,11568,,1967,7,4667,107,148431,50009,2968115,North America,214,9363,20
122,Tajikistan,13308,,90,,13218,,0,,1379,9,,,9651344,Asia,725,107237,
123,Syria,12660,,799,,6259,,5602,,714,45,,,17725988,Asia,1400,22185,
124,Cabo Verde,12592,,115,,11900,,577,23,22517,206,107817,192799,559219,Africa,44,4863,5
125,Eswatini,12124,,332,,7986,,3806,67,10393,285,109783,94105,1166596,Africa,96,3514,11
126,Belize,11419,,278,,10569,,572,2,28443,692,63829,158988,401471,North America,35,1444,6
127,Thailand,11262,271,69,2,7660,717,3533,1,161,1.0,1217873,17425,69894246,Asia,6206,1012960,57
128,Haiti,10569,,238,,8888,,1443,,921,21,44968,3918,11476858,North America,1086,48222,255
129,Rwanda,10122,,128,,6974,,3020,,771,10,773448,58941,13122329,Africa,1296,102518,17
130,Gabon,9819,,66,,9597,,156,8,4357,29,399954,177475,2253585,Africa,230,34145,6
131,Hong Kong,9415,29,161,,8631,47,623,42,1250,21,5845073,776280,7529597,Asia,800,46768,1
132,Runion,9406,,42,,8830,,534,4,10466,47,71252,79280,898741,Africa,96,21399,13
133,Malawi,9400,,254,,5854,,3292,4,485,13,97429,5024,19391649,Africa,2063,76345,199
134,Guadeloupe,8886,,154,,2242,,6490,3,22206,385,109535,273727,400161,North America,45,2598,4
135,Andorra,8818,,87,,8070,,661,15,114028,1125,180088,2328764,77332,Europe,9,889,0
136,Burkina Faso,8546,,93,,6119,,2334,,403,4,,,21206355,Africa,2481,228025,
137,Bahamas,8011,,175,,6351,,1485,11,20268,443,55503,140423,395257,North America,49,2259,7
138,Mali,7738,,303,,5374,,2061,,376,15,136739,6651,20558929,Africa,2657,67851,150
139,Trinidad and Tobago,7305,,129,,6891,,285,3,5211,92,76834,54806,1401926,North America,192,10868,18
140,Suriname,7247,,139,,6477,,631,13,12295,236,30905,52430,589449,South America,81,4241,19
141,Congo,7160,,112,,5846,,1202,,1281,20,73120,13080,5590058,Africa,781,49911,76
142,Guyana,6696,,170,,6063,,463,4,8491,216,42327,53674,788592,South America,118,4639,19
143,Martinique,6263,,44,,98,,6121,2,16697,117,79166,211049,375108,North America,60,8525,5
144,Mayotte,6255,,56,,2964,,3235,5,22638,203,39759,143896,276304,Africa,44,4934,7
145,Lesotho,6241,,87,,1585,,4569,,2901,40,41797,19428,2151357,Africa,345,24728,51
146,Aruba,6228,,52,,5552,,624,4,58200,486,74075,692225,107010,North America,17,2058,1
147,Nicaragua,6152,,167,,4225,,1760,,923,25,,,6666709,North America,1084,39920,
148,Iceland,5948,13,29,,5749,7,170,,17370,85,457565,1336221,342432,Europe,58,11808,1
149,Djibouti,5891,,61,,5808,,22,,5917,61,103524,103974,995670,Africa,169,16322,10
150,Equatorial Guinea,5316,,86,,5169,,61,,3725,60,80437,56358,1427256,Africa,268,16596,18
151,CAR,4973,,63,,4885,,25,2,1020,13,35523,7288,4874504,Africa,980,77373,137
152,Somalia,4744,18,130,,3666,27,948,,294,8,,,16127596,Africa,3400,124058,
153,Curaao,4488,,19,,4096,,373,4,27290,116,40527,246434,164454,North America,37,8655,4
154,Togo,4109,,73,,3683,,353,,490,9,189822,22647,8381631,Africa,2040,114817,44
155,Niger,3998,,136,,2631,,1231,3,162,6,67052,2718,24666829,Africa,6170,181374,368
156,Gambia,3885,,125,,3679,,81,1,1584,51,31277,12753,2452549,Africa,631,19620,78
157,South Sudan,3670,,63,,3181,,426,1,326,6,80036,7106,11263925,Africa,3069,178792,141
158,Gibraltar,3431,,20,,2259,,1152,110,101852,594,137377,4078163,33686,Europe,10,1684,0
159,Benin,3413,,46,,3222,,145,,278,4,400805,32609,12291261,Africa,3601,267201,31
160,Channel Islands,3324,,76,,2969,,279,10,19025,435,289238,1655418,174722,Europe,53,2299,1
161,Sierra Leone,2887,,77,,2013,,797,,358,10,,,8063218,Africa,2793,104717,
162,San Marino,2723,,65,,2373,,285,10,80161,1914,29508,868674,33969,Europe,12,523,1
163,Chad,2709,,109,,2033,,567,,162,7,,,16674850,Africa,6155,152980,
164,Guinea-Bissau,2478,,45,,2400,,33,5,1244,23,39578,19862,1992667,Africa,804,44281,50
165,Liechtenstein,2370,,49,,2211,,110,13,62063,1283,22308,584178,38187,Europe,16,779,2
166,New Zealand,2228,,25,,2141,,62,,445,5,1448199,289518,5002100,Australia/Oceania,2245,200084,3
167,Yemen,2109,,612,,1419,,78,23,70,20,17404,577,30174728,Asia,14308,49305,1734
168,Liberia,1877,,84,,1697,,96,2,367,16,59172,11555,5120725,Africa,2728,60961,87
169,Sint Maarten,1607,,27,,1469,,111,3,37254,626,11535,267410,43136,North America,27,1598,4
170,Eritrea,1596,,6,,934,,656,,447,2,23693,6632,3572637,Africa,2238,595440,151
171,Vietnam,1531,10,35,,1369,,127,,16,0.4,1431631,14637,97807947,Asia,63885,2794513,68
172,Mongolia,1479,10,2,,909,,568,14,447,0.6,803416,242985,3306442,Asia,2236,1653221,4
173,Comoros,1341,,33,,989,,319,,1525,38,,,879441,Africa,656,26650,
174,Monaco,1128,,7,,926,,195,8,28636,178,51953,1318905,39391,Europe,35,5627,1
175,Sao Tome and Principe,1105,,17,,990,,98,,4993,77,7498,33878,221325,Africa,200,13019,30
176,Burundi,1062,,2,,773,,287,,88,0.2,90019,7453,12077704,Africa,11373,6038852,134
177,Saint Martin,1025,,12,,855,,158,7,26271,308,12433,318656,39017,North America,38,3251,3
178,Turks and Caicos,1011,,6,,819,,186,2,25925,154,12477,319948,38997,North America,39,6500,3
179,Barbados,1007,,7,,465,,535,1,3502,24,85791,298336,287565,North America,286,41081,3
180,Taiwan,842,,7,,731,,104,,35,0.3,133617,5605,23839987,Asia,28314,3405712,178
181,Bhutan,834,1,1,,533,29,300,,1075,1,355052,457450,776155,Asia,931,776155,2
182,Papua New Guinea,833,10,9,,755,,69,,92,1.0,39761,4400,9037212,Australia/Oceania,10849,1004135,227
183,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
184,Bermuda,664,3,12,,566,8,86,7,10683,193,152761,2457782,62154,North America,94,5180,0
185,Faeroe Islands,647,,1,,623,4,23,1,13214,20,213054,4351327,48963,Europe,76,48963,0
186,Seychelles,612,,1,,326,,285,,6202,10,5200,52699,98674,Africa,161,98674,19
187,Mauritius,547,,10,,516,,21,,430,8,289552,227473,1272905,Africa,2327,127291,4
188,Tanzania,509,,21,,183,,305,7,8,0.3,,,60633150,Africa,119122,2887293,
189,Saint Lucia,502,,6,,319,,177,,2727,33,21568,117168,184078,North America,367,30680,9
190,Isle of Man,414,,25,,353,,36,1,4855,293,24359,285652,85275,Europe,206,3411,4
191,Cambodia,411,13,,,377,1,34,,24,,364159,21621,16842550,Asia,40979,,46
192,Cayman Islands,362,,2,,325,,35,1,5474,30,62617,946806,66135,North America,183,33068,1
193,St. Vincent Grenadines,284,,,,106,,178,2,2556,,23174,208531,111130,North America,391,,5
194,Caribbean Netherlands,249,,3,,181,,65,,9448,114,4453,168969,26354,North America,106,8785,6
195,St. Barth,206,,1,,172,,33,,20823,101,8518,861013,9893,North America,48,9893,1
196,Antigua and Barbuda,176,,5,,152,,19,1,1789,51,7046,71632,98364,North America,559,19673,14
197,Brunei,174,,3,,168,,3,,396,7,86367,196412,439723,Asia,2527,146574,5
198,Grenada,132,,1,,123,,8,,1170,9,6781,60114,112803,North America,855,112803,17
199,British Virgin Islands,114,,1,,95,,18,,3758,33,13223,435842,30339,North America,266,30339,2
200,Dominica,109,,,,101,,8,,1512,,8114,112566,72082,North America,661,,9
201,Fiji,53,,2,,47,,4,,59,2,21925,24363,899930,Australia/Oceania,16980,449965,41
202,Timor-Leste,51,,,,45,,6,,38,,17834,13391,1331807,Asia,26114,,75
203,Macao,46,,,,46,,0,,70,,4238,6479,654063,Asia,14219,,154
204,Laos,41,,,,41,1,0,,6,,97239,13262,7331922,Asia,178827,,75
205,New Caledonia,40,,,,40,,0,,139,,19408,67631,286968,Australia/Oceania,7174,,15
206,Saint Kitts and Nevis,34,,,,31,,3,,637,,6091,114062,53401,North America,1571,,9
207,Falkland Islands,32,,,,27,,5,,9055,,5961,1686757,3534,South America,110,,1
208,Greenland,29,,,,28,,1,,510,,16170,284568,56823,North America,1959,,4
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Solomon Islands,17,,,,10,,7,,24,,4500,6467,695810,Australia/Oceania,40930,,155
211,Saint Pierre Miquelon,16,,,,16,,0,,2769,,3344,578647,5779,North America,361,,2
212,Anguilla,15,,,,13,,2,,995,,6449,427794,15075,North America,1005,,2
213,Montserrat,13,,1,,12,,0,,2603,200,626,125350,4994,North America,384,4994,8
214,Western Sahara,10,,1,,8,,1,,17,2,,,605121,Africa,60512,605121,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,59404,Australia/Oceania,14851,,
217,Wallis and Futuna,4,,,,1,,3,,359,,1149,103216,11132,Australia/Oceania,2783,,10
218,Samoa,2,,,,2,,0,,10,,,,199122,Australia/Oceania,99561,,
219,Micronesia,1,,,,,,1,,9,,,,115669,Australia/Oceania,115669,,
220,Vanuatu,1,,,,1,,0,,3,,,,310952,Australia/Oceania,310952,,
221,China,87844,138,4635,1,82324,36,885,24,61,3,160000000,111163,1439323776,Asia,16385,310534,9
,Total:,26968187,24950,569452,1375,16560673,10526,9838062,36561,,,,,,North America,,,
,Total:,21768240,43498,352790,640,20208255,37754,1207195,24552,,,,,,Asia,,,
,Total:,14239545,2057,381708,39,12646862,999,1210975,18908,,,,,,South America,,,
,Total:,26733632,87928,609285,2116,14415730,93463,11708617,29207,,,,,,Europe,,,
,Total:,3160769,2777,75815,28,2576314,2032,508640,2957,,,,,,Africa,,,
,Total:,49324,18,1069,,33717,,14538,20,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,92920418,161228,1990134,4198,66442257,144783,24488027,112205,11920.8,255.3,,,,All,,,
