#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,28561291,26727,600883,1680,17735546,14376,10224862,35966,,,,,,North America,,,
,Asia,22316316,39164,360855,719,20735629,40202,1219832,24167,,,,,,Asia,,,
,South America,14926579,2655,394259,42,13206518,1041,1325802,19292,,,,,,South America,,,
,Europe,28233096,84829,647627,2276,15507701,101209,12077768,29933,,,,,,Europe,,,
,Africa,3356223,3400,81894,31,2788896,4515,485433,2604,,,,,,Africa,,,
,Oceania,49677,10,1072,,33868,12,14737,21,,,,,,Australia/Oceania,,,
,,721,,15,,706,,0,0,,,,,,,,,
,World,97443903,156785,2086605,4748,70008864,161355,25348434,111983,12501,267.7,,,,All,,,
1,USA,25004327,5257,416022,117,14970252,1354,9618053,28198,75296,1253,291584650,878050,332082117,North America,13,798,1
2,India,10611719,,152906,,10265706,543,193107,8944,7648,110,189347782,136464,1387530727,Asia,131,9074,7
3,Brazil,8639868,,212893,,7564622,,862353,8318,40487,998,28600000,134021,213399066,South America,25,1002,7
4,Russia,3655839,21887,67832,612,3054218,26902,533789,2300,25045,465,98000000,671374,145969379,Europe,40,2152,1
5,UK,3505754,,93290,,1571519,,1840945,3947,51491,1370,65875546,967557,68084411,Europe,19,730,1
6,France,2965117,,71652,,213242,,2680223,2852,45370,1096,40484097,619458,65354019,Europe,22,912,2
7,Italy,2414166,,83681,,1806932,,523553,2461,39962,1385,29899198,494920,60412161,Europe,25,722,2
8,Spain,2412318,,54637,,N/A,N/A,N/A,3583,51584,1168,30165217,645040,46764883,Europe,19,856,2
9,Turkey,2406216,,24487,,2283919,,97810,2102,28361,289,27867450,328462,84842191,Asia,35,3465,3
10,Germany,2094671,4476,50463,167,1762200,20500,282008,4836,24956,601,37449922,446187,83933180,Europe,40,1663,2
11,Colombia,1956979,,49792,,1786170,,121017,3482,38235,973,9340985,182500,51183579,South America,26,1028,5
12,Argentina,1831681,,46216,,1613773,,171692,3605,40322,1017,5697210,125418,45425933,South America,25,983,8
13,Mexico,1688944,20548,144371,1539,1264780,12998,279793,5652,13024,1113,4244955,32733,129683865,North America,77,898,31
14,Poland,1457755,7152,34561,419,1215732,8373,207462,1597,38541,914,8238988,217827,37823461,Europe,26,1094,5
15,South Africa,1369426,,38854,,1160412,,170160,546,22930,651,7762073,129968,59722734,Africa,44,1537,8
16,Iran,1354520,6204,57150,93,1144549,6737,152821,4168,16013,676,8634553,102078,84588146,Asia,62,1480,10
17,Ukraine,1177621,5583,21499,241,914730,13981,241392,177,27018,493,6009914,137884,43586604,Europe,37,2027,7
18,Peru,1078675,,39157,,993509,,46009,1711,32465,1179,5958860,179344,33225946,South America,31,849,6
19,Indonesia,951651,11703,27203,346,772790,9087,151658,,3459,99,8560220,31114,275127290,Asia,289,10114,32
20,Netherlands,927110,,13248,,N/A,N/A,N/A,679,54040,772,6352647,370287,17156005,Europe,19,1295,3
21,Czechia,917359,8162,14973,65,782558,338,119828,1095,85574,1397,5654197,527441,10720057,Europe,12,716,2
22,Canada,725495,,18462,,638620,,68413,868,19129,487,16778780,442410,37925850,North America,52,2054,2
23,Romania,703776,2878,17554,69,641288,5417,44934,1005,36720,916,5244752,273652,19165787,Europe,27,1092,4
24,Belgium,684256,3006,20572,18,47515,,616169,336,58898,1771,7720287,664528,11617701,Europe,17,565,2
25,Chile,680740,,17594,,639091,,24055,1150,35442,916,7408484,385712,19207301,South America,28,1092,3
26,Iraq,611407,809,12977,9,576725,1805,21705,139,15015,319,5267174,129355,40718860,Asia,67,3138,8
27,Portugal,595149,13544,9686,221,434237,5873,151226,702,58462,951,6569301,645309,10180087,Europe,17,1051,2
28,Israel,579016,3174,4210,29,493313,4924,81493,1160,62953,458,9843379,1070213,9197590,Asia,16,2185,1
29,Sweden,542952,,10921,29,N/A,N/A,N/A,327,53576,1078,4916367,485123,10134279,Europe,19,928,2
30,Bangladesh,530271,584,7966,16,475074,602,47231,,3202,48,3515428,21228,165599479,Asia,312,20788,47
31,Pakistan,527146,2363,11157,54,480696,2179,35293,2324,2361,50,7525432,33708,223256147,Asia,424,20010,30
32,Philippines,507717,1783,10116,74,467475,500,30126,727,4599,92,7442227,67419,110388276,Asia,217,10912,15
33,Switzerland,507123,2205,8938,14,317600,,180585,310,58358,1029,4109047,472859,8689789,Europe,17,972,2
34,Morocco,462542,,8043,,437955,,16544,507,12450,216,5227924,140714,37152926,Africa,80,4619,7
35,Austria,399798,1702,7288,51,376360,1536,16150,340,44250,807,4130769,457197,9034980,Europe,23,1240,2
36,Serbia,379093,1648,3830,20,31536,,343727,166,43486,439,2516876,288709,8717682,Europe,23,2276,3
37,Saudi Arabia,365775,212,6342,4,357337,160,2096,326,10417,181,11875017,338190,35113472,Asia,96,5537,3
38,Hungary,355662,1410,11713,98,235276,2044,108673,286,36869,1214,3000325,311023,9646640,Europe,27,824,3
39,Japan,339774,,4647,,264987,,70140,1014,2691,37,6053480,47945,126259973,Asia,372,27170,21
40,Jordan,317405,,4187,,303108,,10110,156,30938,408,3639550,354756,10259319,Asia,32,2450,3
41,Panama,303777,,4912,,246452,,52413,241,69797,1129,1563685,359278,4352296,North America,14,886,3
42,Nepal,268646,336,1979,4,262868,226,3799,,9130,67,2031756,69046,29425912,Asia,110,14869,14
43,UAE,267258,3529,766,4,239322,3901,27170,,26842,77,24033072,2413785,9956592,Asia,37,12998,0
44,Lebanon,264647,,2084,,157202,,105361,855,38871,306,2425188,356208,6808341,Asia,26,3267,3
45,Georgia,251071,1137,2998,11,238101,1179,9972,,63006,752,2055721,515879,3984888,Asia,16,1329,2
46,Ecuador,234315,,14437,,199332,,20546,493,13170,811,823878,46308,17791137,South America,76,1232,22
47,Belarus,232298,1804,1619,9,216744,2378,13935,,24588,171,4311968,456409,9447588,Europe,41,5835,2
48,Slovakia,231242,2464,3801,64,181129,4265,46312,574,42343,696,1647390,301658,5461118,Europe,24,1437,3
49,Azerbaijan,228246,218,3053,9,218387,770,6806,,22399,300,2341807,229816,10189900,Asia,45,3338,4
50,Croatia,227326,776,4738,27,219082,724,3506,136,55566,1158,1139956,278644,4091086,Europe,18,863,4
51,Bulgaria,213409,,8651,,175098,,29660,327,30843,1250,1293578,186957,6919124,Europe,32,800,5
52,Dominican Republic,198123,,2470,,145681,,49972,331,18163,226,973586,89252,10908247,North America,55,4416,11
53,Bolivia,193745,2655,9764,42,146578,1041,37403,71,16473,830,497904,42335,11761126,South America,61,1205,24
54,Denmark,192265,760,1909,37,176003,1629,14353,136,33129,329,12315812,2122113,5803562,Europe,30,3040,0
55,Tunisia,188373,,5921,,135543,,46909,386,15847,498,786348,66151,11887192,Africa,63,2008,15
56,Costa Rica,187712,,2492,,144877,,40343,222,36663,487,561356,109641,5119934,North America,27,2055,9
57,Ireland,179324,,2768,,23364,,153192,214,36093,557,2854163,574468,4968356,Europe,28,1795,2
58,Lithuania,173819,1274,2554,40,113364,2913,57901,183,64355,946,1840329,681371,2700921,Europe,16,1058,1
59,Malaysia,172549,3170,642,12,130152,2490,41755,260,5294,20,4236922,129985,32595582,Asia,189,50772,8
60,Kazakhstan,172412,1180,2403,,156521,1124,13488,221,9122,127,5942556,314402,18901121,Asia,110,7866,3
61,Armenia,165528,307,3021,5,154046,189,8461,,55802,1018,630604,212587,2966331,Asia,18,982,5
62,Kuwait,159264,,951,,152420,,5893,54,36991,221,1425480,331084,4305490,Asia,27,4527,3
63,Egypt,158963,,8747,,124605,,25611,90,1537,85,1000000,9671,103398539,Africa,650,11821,103
64,Slovenia,154306,1455,3284,27,131377,2668,19645,182,74218,1580,764501,367708,2079097,Europe,13,633,3
65,Moldova,154118,,3299,,144356,,6463,225,38255,819,601914,149406,4028723,Europe,26,1221,7
66,Palestine,154063,473,1757,6,142819,815,9487,78,29819,340,974139,188546,5166593,Asia,34,2941,5
67,Guatemala,151324,,5343,,136244,,9737,5,8361,295,714935,39503,18098329,North America,120,3387,25
68,Greece,149973,,5545,,9989,,134439,300,14428,533,3868739,372189,10394557,Europe,69,1875,3
69,Qatar,148258,258,248,,144478,128,3532,33,52802,88,1340046,477258,2807805,Asia,19,11322,2
70,Honduras,136898,830,3406,15,60217,17,73275,215,13701,341,344517,34481,9991636,North America,73,2934,29
71,Myanmar,136166,445,3013,16,119973,659,13180,,2493,55,2212145,40506,54612547,Asia,401,18126,25
72,Oman,132486,169,1517,1,124730,151,6239,23,25587,293,883340,170598,5177895,Asia,39,3413,6
73,Ethiopia,132034,,2044,,117353,,12637,232,1133,18,1899637,16302,116527002,Africa,883,57009,61
74,Paraguay,124447,,2556,,100085,,21806,220,17330,356,617756,86026,7181061,South America,58,2809,12
75,Venezuela,121691,,1122,,113982,,6587,108,4286,40,2514620,88571,28390896,South America,233,25304,11
76,Bosnia and Herzegovina,119206,489,4536,15,89882,807,24788,,36461,1387,571214,174716,3269388,Europe,27,721,6
77,Nigeria,114691,,1478,,92336,,20877,10,549,7,1198758,5737,208944590,Africa,1822,141370,174
78,Libya,111746,622,1716,1,89909,979,20121,,16141,248,612275,88441,6922994,Africa,62,4034,11
79,Algeria,104606,,2849,,71127,,30630,42,2362,64,,,44287853,Africa,423,15545,
80,Kenya,99444,,1736,,82654,,15054,29,1827,32,1134494,20846,54422849,Africa,547,31350,48
81,Bahrain,98573,,366,,95240,,2967,13,56853,211,2584657,1490738,1733810,Asia,18,4737,1
82,North Macedonia,89463,,2739,,74800,,11924,138,42942,1315,435361,208974,2083326,Europe,23,761,5
83,Kyrgyzstan,83585,155,1394,2,79509,136,2682,50,12696,212,639645,97157,6583637,Asia,79,4723,10
84,Uzbekistan,78219,56,620,,76655,31,944,156,2318,18,1377915,40842,33737441,Asia,431,54415,24
85,S. Korea,73918,400,1316,16,60846,666,11756,317,1441,26,5237608,102110,51293799,Asia,694,38977,10
86,Albania,69238,,1291,,41969,,25978,39,24074,449,316973,110212,2876042,Europe,42,2228,9
87,Norway,59887,,544,1,49835,,9508,40,10999,100,3242808,595580,5444787,Europe,91,10009,2
88,Singapore,59235,38,29,,58926,,280,1,10081,5,6061147,1031527,5875898,Asia,99,202617,1
89,Ghana,58822,391,358,,56286,387,2178,29,1872,11,721263,22948,31430033,Africa,534,87793,44
90,Latvia,58710,902,1057,25,42517,,15136,95,31321,564,1078860,575550,1874485,Europe,32,1773,2
91,Montenegro,56579,,758,,47233,,8588,68,90078,1207,212806,338804,628110,Europe,11,829,3
92,Sri Lanka,55189,,274,,47984,769,6931,,2571,13,1522237,70923,21463233,Asia,389,78333,14
93,Afghanistan,54483,80,2370,7,46887,128,5226,794,1382,60,234453,5949,39410451,Asia,723,16629,168
94,El Salvador,51437,,1530,9,45223,,4684,115,7908,235,665341,102291,6504416,North America,126,4251,10
95,Luxembourg,49204,,562,,46211,,2431,17,77903,890,1815315,2874139,631603,Europe,13,1124,0
96,Zambia,42213,1264,597,12,31522,1747,10094,388,2261,32,806196,43191,18665958,Africa,442,31266,23
97,Finland,41565,399,632,,31000,,9933,27,7495,114,2690257,485123,5545520,Europe,133,8775,2
98,Estonia,39212,669,354,5,28743,636,10115,45,29549,267,726969,547815,1327033,Europe,34,3749,2
99,Uganda,38628,,305,,13413,,24910,,830,7,804415,17288,46530157,Africa,1205,152558,58
100,Uruguay,34294,,336,,26118,,7840,106,9853,97,771797,221753,3480435,South America,101,10358,5
101,Namibia,31515,262,310,9,29230,1004,1975,27,12280,121,247890,96595,2566288,Africa,81,8278,10
102,Cyprus,29472,,176,,2057,,27239,60,24312,145,925007,763054,1212243,Asia,41,6888,1
103,Zimbabwe,29408,,879,,19253,,9276,,1963,59,259871,17345,14982567,Africa,509,17045,58
104,Mozambique,29396,,271,,19484,,9641,,926,9,313119,9867,31735063,Africa,1080,117104,101
105,Australia,28750,10,909,,25956,12,1885,1,1120,35,12594719,490758,25663817,Australia/Oceania,893,28233,2
106,Cameroon,28010,,455,,26861,,694,46,1041,17,149000,5537,26908614,Africa,961,59140,181
107,Sudan,26279,,1603,,15688,,8988,,592,36,,,44411922,Africa,1690,27706,
108,Ivory Coast,25597,,142,,23867,,1588,,957,5,305299,11419,26736894,Africa,1045,188288,88
109,Senegal,23909,267,552,6,19916,186,3441,47,1408,32,306312,18033,16985898,Africa,710,30772,55
110,DRC,21398,96,644,2,14865,31,5889,,235,7,,,91050173,Africa,4255,141382,
111,Cuba,19122,,180,,14491,,4451,43,1689,16,1724741,152325,11322756,North America,592,62904,7
112,Angola,19093,,444,,16921,,1728,21,571,13,174111,5209,33424980,Africa,1751,75281,192
113,Botswana,18630,,88,,14624,,3918,1,7835,37,599609,252172,2377781,Africa,128,27020,4
114,Madagascar,18301,,273,,17609,,419,16,652,10,105342,3751,28081586,Africa,1534,102863,267
115,French Polynesia,17697,,127,,4842,,12728,20,62797,451,26355,93520,281811,Australia/Oceania,16,2219,11
116,Malta,16280,151,245,1,13234,180,2801,18,36816,554,580752,1313330,442198,Europe,27,1805,1
117,Mauritania,16212,,407,,14829,,976,29,3437,86,137411,29133,4716684,Africa,291,11589,34
118,French Guiana,15311,,76,,9995,,5240,9,50543,251,123685,408297,302929,South America,20,3986,2
119,Malawi,14851,,353,,6206,,8292,4,765,18,115367,5946,19401135,Africa,1306,54961,168
120,Maldives,14712,,49,,13639,,1024,54,26955,90,374217,685634,545797,Asia,37,11139,1
121,Jamaica,14487,,331,,11777,,2379,9,4880,112,154501,52049,2968362,North America,205,8968,19
122,Guinea,14236,29,81,,13509,87,646,24,1068,6,116663,8753,13328034,Africa,936,164544,114
123,Eswatini,13789,,427,,8652,,4710,67,11818,366,117308,100536,1166825,Africa,85,2733,10
124,Syria,13313,,858,,6773,,5682,,751,48,,,17734143,Asia,1332,20669,
125,Tajikistan,13308,,90,,13218,,0,,1378,9,,,9655452,Asia,726,107283,
126,Cabo Verde,13224,,121,,12400,,703,23,23642,216,110489,197536,559335,Africa,42,4623,5
127,Thailand,12795,142,71,,9842,221,2882,1,183,1,1217873,17424,69897587,Asia,5463,984473,57
128,Rwanda,11860,,153,,7812,,3895,,903,12,808584,61590,13128488,Africa,1107,85807,16
129,Belize,11642,,286,,10911,,445,2,28988,712,66329,165158,401610,North America,34,1404,6
130,Haiti,10963,,240,,8959,,1764,,955,21,45894,3998,11479516,North America,1047,47831,250
131,Gabon,10120,,66,,9809,,245,11,4489,29,415769,184410,2254592,Africa,223,34160,5
132,Hong Kong,9868,70,167,1,8904,39,797,37,1310,22,6168673,819130,7530759,Asia,763,45094,1
133,Runion,9584,,45,,9053,,486,5,10662,50,84769,94307,898863,Africa,94,19975,11
134,Burkina Faso,9553,,106,,7637,,1810,,450,5,,,21217358,Africa,2221,200164,
135,Andorra,9308,,92,,8399,,817,15,120361,1190,180088,2328704,77334,Europe,8,841,0
136,Guadeloupe,8980,,154,,2242,,6584,3,22441,385,112838,281981,400162,North America,45,2598,4
137,Bahamas,8075,,175,,6720,,1180,13,20426,443,57200,144690,395329,North America,49,2259,7
138,Mali,7897,,318,,5658,,1921,,384,15,137223,6671,20570130,Africa,2605,64686,150
139,Suriname,7783,,146,,6968,,669,13,13202,248,33226,56358,589549,South America,76,4038,18
140,Congo,7709,,114,,5846,,1749,,1378,20,73120,13074,5592664,Africa,725,49058,76
141,Lesotho,7504,469,103,1,1867,94,5534,,3488,48,45362,21082,2151681,Africa,287,20890,47
142,Trinidad and Tobago,7430,,133,,6965,,332,2,5300,95,79693,56842,1402012,North America,189,10541,18
143,Guyana,7015,,170,,6266,,579,6,8895,216,45075,57154,788664,South America,112,4639,17
144,Mayotte,6981,,58,,2964,,3959,2,25254,210,50331,182074,276431,Africa,40,4766,5
145,Aruba,6562,,52,,5987,,523,11,61317,486,77886,727784,107018,North America,16,2058,1
146,Martinique,6327,,44,,98,,6185,2,16867,117,82508,219961,375103,North America,59,8525,5
147,Nicaragua,6204,,168,,4225,,1811,,930,25,,,6668216,North America,1075,39692,
148,Iceland,5981,6,29,,5846,16,106,,17464,85,465570,1359432,342474,Europe,57,11809,1
149,Djibouti,5913,,61,,5828,,24,,5937,61,105175,105603,995945,Africa,168,16327,9
150,Equatorial Guinea,5365,,86,,5191,,88,,3757,60,82103,57489,1428142,Africa,266,16606,17
151,CAR,4974,,63,,4885,,26,2,1020,13,35523,7285,4876112,Africa,980,77399,137
152,Somalia,4744,,130,,3666,,948,,294,8,,,16136109,Africa,3401,124124,
153,Curaao,4535,,20,,4393,,122,7,27574,122,41871,254586,164467,North America,36,8223,4
154,Togo,4459,,74,,3865,,520,,532,9,196476,23431,8385352,Africa,1881,113316,43
155,Niger,4249,,147,,3324,,778,3,172,6,70232,2845,24683691,Africa,5809,167916,351
156,Gambia,3938,,128,,3697,,113,1,1605,52,32615,13291,2453853,Africa,623,19171,75
157,Gibraltar,3845,,53,,2994,,798,117,114146,1573,145805,4328484,33685,Europe,9,636,0
158,South Sudan,3773,,64,,3542,,167,2,335,6,83134,7379,11266434,Africa,2986,176038,136
159,Benin,3557,,46,,3284,,227,,289,4,408081,33184,12297355,Africa,3457,267334,30
160,Channel Islands,3398,,78,,3107,,213,10,19445,446,298182,1706315,174752,Europe,51,2240,1
161,Sierra Leone,3030,,77,,2109,,844,,376,10,,,8066326,Africa,2662,104757,
162,Chad,3012,,114,,2178,,720,,181,7,,,16683901,Africa,5539,146350,
163,San Marino,2833,17,65,,2556,9,212,11,83395,1913,31488,926908,33971,Europe,12,523,1
164,Guinea-Bissau,2510,,45,,2405,,60,5,1259,23,39578,19853,1993559,Africa,794,44301,50
165,Liechtenstein,2415,10,51,1,2322,20,42,6,63238,1335,22906,599806,38189,Europe,16,749,2
166,New Zealand,2267,,25,,2166,,76,,453,5,1472326,294342,5002100,Australia/Oceania,2206,200084,3
167,Yemen,2115,,612,,1423,,80,23,70,20,17404,577,30187320,Asia,14273,49326,1735
168,Comoros,1933,,54,,1210,,669,,2197,61,,,879796,Africa,455,16293,
169,Eritrea,1910,,6,,1234,,670,,534,2,23693,6630,3573576,Africa,1871,595596,151
170,Liberia,1901,,84,,1714,,103,2,371,16,61391,11983,5123004,Africa,2695,60988,83
171,Sint Maarten,1703,,27,,1542,,134,1,39471,626,13533,313656,43146,North America,25,1598,3
172,Mongolia,1584,16,2,,1046,13,536,9,479,0.6,907118,274265,3307452,Asia,2088,1653726,4
173,Vietnam,1546,2,35,,1411,5,100,,16,0.4,1431631,14635,97824681,Asia,63276,2794991,68
