#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
73,Oman,133574,167,1525,1,126486,77,5563,26,25786,294,883340,170528,5180031,Asia,39,3397,6
74,Paraguay,129394,,2651,,104570,,22173,242,18015,369,636309,88592,7182497,South America,56,2709,11
75,Nigeria,126160,1861,1543,21,100365,1089,24252,10,604,7,1270523,6078,209028601,Africa,1657,135469,165
76,Venezuela,124525,,1159,,116785,,6581,108,4386,41,2586347,91102,28389581,South America,228,24495,11
77,Bosnia and Herzegovina,120864,332,4643,22,93657,325,22564,,36972,1420,587331,179664,3269055,Europe,27,704,6
78,Libya,116064,765,1802,13,95406,1119,18856,,16761,260,634401,91617,6924526,Africa,60,3843,11
79,Algeria,106359,262,2877,6,72538,202,30944,42,2401,65,,,44300851,Africa,417,15398,
80,Bahrain,101116,427,371,1,97337,331,3408,23,58287,214,2660221,1533459,1734785,Asia,17,4676,1
81,Kenya,100323,130,1751,1,83691,66,14881,14,1843,32,1167409,21443,54442310,Africa,543,31092,47
82,North Macedonia,91555,394,2821,9,80008,387,8726,138,43947,1354,448031,215056,2083325,Europe,23,739,5
83,Kyrgyzstan,84175,107,1405,3,80330,148,2440,50,12782,213,649979,98700,6585404,Asia,78,4687,10
84,Uzbekistan,78510,39,621,,76997,85,892,158,2327,18,1377915,40833,33745396,Asia,430,54340,24
85,S. Korea,76429,554,1378,7,65478,685,9573,270,1490,27,5469247,106624,51294520,Asia,671,37224,9
86,Albania,74567,876,1339,7,45383,503,27845,21,25927,466,339434,118023,2875991,Europe,39,2148,8
87,Latvia,63027,1103,1138,12,51123,1228,10766,95,33630,607,1136011,606149,1874146,Europe,30,1647,2
88,Ghana,62751,616,377,5,58561,411,3813,23,1996,12,749486,23838,31440688,Africa,501,83397,42
89,Norway,61809,215,556,6,53299,,7954,23,11351,102,3334899,612416,5445481,Europe,88,9794,2
90,Sri Lanka,60694,772,290,2,52566,1520,7838,,2828,14,1640305,76419,21464702,Asia,354,74016,13
91,Montenegro,59825,563,783,6,51387,633,7655,68,95246,1247,223468,355777,628112,Europe,10,802,3
92,Singapore,59391,25,29,,59104,18,258,,10106,5,6315357,1074652,5876651,Asia,99,202643,1
93,Afghanistan,54891,37,2397,8,47549,90,4945,899,1392,61,244426,6200,39424858,Asia,718,16448,161
94,El Salvador,53989,251,1589,6,47643,334,4757,99,8300,244,687303,105658,6504951,North America,120,4094,9
95,Luxembourg,50089,237,571,1,47302,155,2216,15,79284,904,1863851,2950205,631770,Europe,13,1106,0
96,Zambia,48911,1289,688,16,41282,920,6941,492,2619,37,867571,46458,18674431,Africa,382,27143,22
97,Finland,43616,496,660,5,31000,,11956,20,7865,119,2774828,500360,5545660,Europe,127,8403,2
98,Estonia,41966,636,398,6,31695,656,9873,45,31624,300,754948,568893,1327047,Europe,32,3334,2
99,Uganda,39314,53,318,,14114,63,24882,,844,7,821720,17651,46553952,Africa,1184,146396,57
100,Uruguay,38680,,401,,30861,,7418,92,11113,115,813261,233653,3480632,South America,90,8680,4
101,Mozambique,34926,871,336,7,22494,1151,12096,,1100,11,331929,10455,31749474,Africa,909,94492,96
102,Namibia,33265,308,332,4,31210,778,1723,21,12958,129,260034,101297,2567043,Africa,77,7732,10
103,Zimbabwe,32304,300,1122,19,23687,274,7495,74,2156,75,277248,18500,14986116,Africa,464,13357,54
104,Cyprus,30380,128,193,3,2057,,28130,52,25058,159,997637,822871,1212386,Asia,40,6282,1
105,Cameroon,29617,,462,,28045,,1110,46,1100,17,149000,5535,26919480,Africa,909,58267,181
106,Australia,28785,5,909,,26019,16,1857,,1121,35,12806387,498911,25668666,Australia/Oceania,892,28238,2
107,Ivory Coast,27455,218,151,4,25388,192,1916,,1026,6,325872,12183,26747635,Africa,974,177137,82
108,Sudan,26671,75,1760,10,20936,256,3975,,600,40,,,44428751,Africa,1666,25244,
109,Senegal,25407,280,601,9,21125,255,3681,53,1495,35,318731,18756,16993156,Africa,669,28275,53
110,Cuba,23439,825,204,4,18325,622,4910,47,2070,18,1823454,161045,11322643,North America,483,55503,6
111,DRC,22178,130,661,,14968,,6549,,243,7,,,91095011,Africa,4107,137814,
112,Malawi,21660,830,555,15,7249,244,13856,4,1116,29,135066,6959,19409265,Africa,896,34972,144
113,Botswana,20658,,124,,16794,,3740,1,8685,52,632628,265971,2378560,Africa,115,19182,4
114,Angola,19580,27,462,,17602,214,1516,21,585,14,174111,5206,33441819,Africa,1708,72385,192
115,Madagascar,18743,,279,,17930,,534,16,667,10,108310,3855,28093294,Africa,1499,100693,259
116,French Polynesia,17961,,131,,4842,,12988,9,63728,465,26355,93511,281838,Australia/Oceania,16,2151,11
117,Malta,17192,193,258,3,14252,148,2682,18,38877,583,599461,1355581,442217,Europe,26,1714,1
118,Mauritania,16460,,418,,15391,,651,29,3488,89,142228,30141,4718694,Africa,287,11289,33
119,French Guiana,15857,78,76,,9995,,5786,15,52324,251,130648,431102,303056,South America,19,3988,2
120,Thailand,15465,819,76,1,11054,162,4335,1,221,1,1217873,17423,69900450,Asia,4520,919743,57
121,Maldives,15390,143,51,,13966,50,1373,54,28189,93,397525,728129,545954,Asia,35,10705,1
122,Jamaica,15241,88,342,3,11942,31,2957,11,5134,115,161577,54429,2968573,North America,195,8680,18
123,Eswatini,15051,221,522,5,9700,158,4829,67,12897,447,125614,107636,1167022,Africa,78,2236,9
124,Guinea,14417,38,82,,13869,71,466,24,1081,6,121957,9146,13333895,Africa,925,162608,109
125,Rwanda,14166,281,183,2,9042,181,4941,,1079,14,853238,64965,13133767,Africa,927,71769,15
126,Syria,13823,61,900,5,7260,75,5663,,779,51,,,17741132,Asia,1283,19712,
127,Cabo Verde,13722,103,129,,12908,67,685,23,24528,231,111390,199112,559434,Africa,41,4337,5
128,Tajikistan,13308,,90,,13218,,0,,1378,9,,,9658972,Asia,726,107322,
129,Belize,11788,,293,,11187,,308,3,29343,729,68195,169754,401728,North America,34,1371,6
130,Haiti,11331,,243,,9010,,2078,,987,21,48028,4183,11481795,North America,1013,47250,239
131,Gabon,10411,,67,,10013,,331,8,4616,30,426508,189101,2255455,Africa,217,33664,5
132,Hong Kong,10283,60,175,2,9162,61,946,32,1365,23,6442498,855378,7531755,Asia,732,43039,1
133,Burkina Faso,10157,,118,,8472,,1567,,478,6,,,21226790,Africa,2090,179888,
134,Runion,9843,,45,,9261,,537,6,10949,50,98785,109887,898967,Africa,91,19977,9
135,Andorra,9716,78,98,1,8851,77,767,15,125634,1267,180088,2328644,77336,Europe,8,789,0
136,Guadeloupe,9097,,154,,2242,,6701,3,22733,385,116095,290119,400163,North America,44,2598,3
137,Suriname,8174,,150,,7377,,647,11,13863,254,35161,59632,589635,South America,72,3931,17
138,Bahamas,8161,21,175,,6754,8,1232,13,20640,443,59136,149564,395390,North America,48,2259,7
139,Lesotho,8047,,146,,2398,,5503,,3739,68,46958,21821,2151959,Africa,267,14739,46
140,Mali,8006,,327,,5731,,1948,,389,16,138536,6732,20579731,Africa,2571,62935,149
141,Congo,7887,,117,,5846,,1924,,1410,21,73120,13069,5594897,Africa,709,47820,77
142,Mayotte,7884,294,60,1,2964,,4860,4,28510,217,61515,222446,276539,Africa,35,4609,4
143,Trinidad and Tobago,7509,13,134,,7077,19,298,2,5356,96,82450,58805,1402087,North America,187,10463,17
144,Guyana,7380,34,174,2,6488,33,718,6,9357,221,47358,60044,788726,South America,107,4533,17
145,Aruba,6809,41,58,1,6378,29,373,11,63620,542,82169,767748,107026,North America,16,1845,1
146,Martinique,6402,,45,,98,,6259,2,17068,120,85972,229199,375098,North America,59,8336,4
147,Nicaragua,6253,,169,,4225,,1859,,938,25,,,6669507,North America,1067,39465,
148,Iceland,6000,8,29,,5915,11,56,,17518,85,472456,1379393,342510,Europe,57,11811,1
149,Djibouti,5923,,62,,5841,,20,,5946,62,106483,106891,996181,Africa,168,16067,9
150,Equatorial Guinea,5492,38,86,,5268,49,138,2,3844,60,86163,60300,1428901,Africa,260,16615,17
151,CAR,4980,,63,,4885,,32,2,1021,13,35523,7283,4877490,Africa,979,77420,137
152,Togo,4870,105,76,,4092,24,702,,581,9,203082,24209,8388541,Africa,1722,110376,41
153,Somalia,4754,,130,,3666,,958,,294,8,,,16143406,Africa,3396,124180,
154,Curaao,4558,,20,,4442,,96,3,27712,122,42946,261105,164478,North America,36,8224,4
155,Niger,4407,,153,,3544,,710,3,178,6,72262,2926,24698143,Africa,5604,161426,342
156,Gibraltar,4057,33,70,1,3462,61,525,56,120439,2078,153803,4565920,33685,Europe,8,481,0
157,Gambia,4012,,128,,3753,,131,1,1634,52,34416,14019,2454970,Africa,612,19179,71
158,South Sudan,3788,,64,,3542,,182,2,336,6,83534,7413,11268585,Africa,2975,176072,135
159,Benin,3643,,48,,3317,,278,,296,4,408081,33170,12302578,Africa,3377,256304,30
160,Channel Islands,3525,26,79,,3227,,219,10,20168,452,308955,1767689,174779,Europe,50,2212,1
161,Chad,3269,44,117,1,2335,19,817,,196,7,,,16691659,Africa,5106,142664,
162,Sierra Leone,3236,42,77,,2237,5,922,,401,10,105513,13076,8068990,Africa,2494,104792,76
163,San Marino,2915,,65,,2660,,190,10,85806,1913,32860,967267,33972,Europe,12,523,1
164,Guinea-Bissau,2532,,45,,2421,,66,5,1270,23,43152,21637,1994323,Africa,788,44318,46
165,Comoros,2492,67,81,4,1496,55,915,,2831,92,,,880101,Africa,353,10865,
166,Liechtenstein,2458,3,52,,2328,6,78,5,64361,1362,23760,622136,38191,Europe,16,734,2
167,New Zealand,2295,5,25,,2201,1,69,,459,5,1504309,300735,5002100,Australia/Oceania,2180,200084,3
168,Yemen,2120,1,615,,1425,1,80,23,70,20,17404,576,30198114,Asia,14244,49103,1735
169,Eritrea,2085,115,7,,1549,19,529,,583,2,23693,6629,3574381,Africa,1714,510626,151
170,Liberia,1936,4,84,,1757,24,95,2,378,16,63804,12450,5124958,Africa,2647,61011,80
171,Sint Maarten,1767,,27,,1611,,129,1,40946,626,13533,313598,43154,North America,24,1598,3
172,Mongolia,1667,11,2,,1236,25,429,4,504,0.6,982390,296945,3308318,Asia,1985,1654159,3
173,Vietnam,1551,,35,,1430,,86,,16,0.4,1436836,14686,97839024,Asia,63081,2795401,68
174,Burundi,1542,61,2,,773,,767,,128,0.2,90019,7446,12090337,Africa,7841,6045169,134
175,Barbados,1443,16,11,1,1079,22,353,1,5018,38,100890,350828,287577,North America,199,26143,3
176,Monaco,1413,14,10,1,1180,20,223,8,35862,254,51953,1318571,39401,Europe,28,3940,1
177,Turks and Caicos,1312,,8,,1020,,284,8,33628,205,13397,343381,39015,North America,30,4877,3
178,Sao Tome and Principe,1221,11,17,,1007,2,197,,5513,77,11243,50765,221470,Africa,181,13028,20
179,Saint Martin,1146,,12,,1006,,128,7,29354,307,12433,318460,39041,North America,34,3253,3
180,Seychelles,1116,,3,,754,,359,,11307,30,5200,52687,98696,Africa,88,32899,19
181,Saint Lucia,969,48,13,,493,23,463,1,5263,71,23541,127865,184108,North America,190,14162,8
182,Taiwan,893,3,7,,803,6,83,,37,0.3,148606,6233,23841513,Asia,26698,3405930,160
183,Bhutan,856,,1,,764,9,91,,1102,1,443461,571134,776457,Asia,907,776457,2
184,Papua New Guinea,851,1,9,,812,,30,,94,1.0,41652,4606,9043241,Australia/Oceania,10627,1004805,217
185,St. Vincent Grenadines,798,35,2,,165,12,631,2,7180,18,28138,253172,111142,North America,139,55571,4
186,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
187,Bermuda,688,,12,,646,,30,5,11071,193,161458,2598043,62146,North America,90,5179,0
188,Faeroe Islands,654,,1,,645,,8,1,13355,20,219660,4485695,48969,Europe,75,48969,0
189,Mauritius,568,,10,,525,,33,,446,8,289552,227460,1272979,Africa,2241,127298,4
190,Tanzania,509,,21,,183,,305,7,8,0.3,,,60693825,Africa,119241,2890182,
191,Cambodia,460,,,,412,,48,,27,,389799,23132,16850770,Asia,36632,,43
192,Isle of Man,432,,25,,377,13,30,1,5065,293,27469,322062,85291,Europe,197,3412,3
193,Cayman Islands,384,1,2,,356,10,26,1,5804,30,66237,1001134,66162,North America,172,33081,1
194,Caribbean Netherlands,360,,3,,244,,113,,13656,114,5145,195167,26362,North America,73,8787,5
195,St. Barth,300,,1,,204,,95,,30321,101,8518,860926,9894,North America,33,9894,1
196,Antigua and Barbuda,215,14,6,,174,4,35,1,2185,61,8668,88096,98393,North America,458,16399,11
197,Brunei,176,,3,,169,,4,,400,7,90111,204857,439872,Asia,2499,146624,5
198,Grenada,148,,1,,135,,12,,1312,9,19171,169923,112822,North America,762,112822,6
199,British Virgin Islands,114,,1,,95,,18,,3757,33,13223,435741,30346,North America,266,30346,2
200,Dominica,113,,,,105,,8,,1568,,8640,119852,72089,North America,638,,8
201,Timor-Leste,67,,,,50,,17,,50,,18644,13990,1332700,Asia,19891,,71
202,Fiji,55,,2,,53,,0,,61,2,24545,27267,900161,Australia/Oceania,16367,450081,37
203,Macao,47,,,,46,,1,,72,,4348,6644,654378,Asia,13923,,151
204,Laos,44,,,,41,,3,,6,,101973,13901,7335674,Asia,166720,,72
205,New Caledonia,44,,,,43,,1,,153,,19879,69249,287066,Australia/Oceania,6524,,14
206,Falkland Islands,41,,,,34,,7,,11592,,6685,1890020,3537,South America,86,,1
207,Saint Kitts and Nevis,37,,,,35,,2,,693,,7203,134852,53414,North America,1444,,7
208,Greenland,30,,,,30,,0,,528,,17382,305876,56827,North America,1894,,3
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Saint Pierre Miquelon,23,,,,16,,7,,3981,,3729,645379,5778,North America,251,,2
211,Solomon Islands,17,,,,10,,7,,24,,4500,6462,696410,Australia/Oceania,40965,,155
212,Anguilla,16,,,,15,,1,,1061,,7326,485809,15080,North America,943,,2
213,Montserrat,13,,1,,12,,0,,2603,200,626,125350,4994,North America,384,4994,8
214,Western Sahara,10,,1,,8,,1,,17,2,,,605645,Africa,60565,605645,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Wallis and Futuna,5,,,,4,,1,,449,,1149,103281,11125,Australia/Oceania,2225,,10
217,Marshall Islands,4,,,,4,,0,,67,,,,59419,Australia/Oceania,14855,,
218,Samoa,2,,,,2,,0,,10,,,,199168,Australia/Oceania,99584,,
219,Micronesia,1,,,,,,1,,9,,,,115711,Australia/Oceania,115711,,
220,Vanuatu,1,,,,1,,0,,3,,470,1510,311207,Australia/Oceania,311207,,662
221,China,89272,75,4636,,82774,98,1862,111,62,3,160000000,111163,1439323776,Asia,16123,310467,9
,Total:,29871253,145990,632922,4911,18806587,124925,10431744,33639,,,,,,North America,,,
,Total:,22786384,75208,368098,1291,21230001,76764,1188285,23757,,,,,,Asia,,,
,Total:,15536766,90972,407650,1893,13683530,28603,1445586,19612,,,,,,South America,,,
,Total:,29607567,209887,683249,6374,16486104,133889,12438214,30353,,,,,,Europe,,,
,Total:,3510942,20168,88091,1048,2982361,21663,440490,2763,,,,,,Africa,,,
,Total:,50021,11,1076,,33991,,14954,9,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,101363654,542236,2181101,15517,73223280,385861,25959273,110133,13004.0,279.8,,,,All,,,
