#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
31,Pakistan,528891,,11204,,482771,,34916,2362,2369,50,7561977,33868,223279623,Asia,422,19929,30
32,Philippines,509887,,10136,,467720,,32031,727,4619,92,7487962,67828,110396247,Asia,217,10892,15
33,Switzerland,509279,,9034,,317600,,182645,312,58604,1040,4135714,475909,8690134,Europe,17,962,2
34,Morocco,464844,,8105,,440652,,16087,456,12511,218,5262054,141623,37155316,Africa,80,4584,7
35,Austria,401886,,7330,,378408,,16148,331,44480,811,4156075,459984,9035260,Europe,22,1233,2
36,Serbia,380802,,3849,,31536,,345417,161,43683,442,2527514,289936,8717490,Europe,23,2265,3
37,Saudi Arabia,365988,,6346,,357525,,2117,322,10422,181,11924323,339565,35116437,Asia,96,5534,3
38,Hungary,356973,,11811,,237362,,107800,274,37005,1224,3018389,312900,9646506,Europe,27,817,3
39,Japan,351020,,4830,,279214,,66976,1011,2780,38,6236054,49391,126257867,Asia,360,26140,20
40,Jordan,318911,,4207,,304996,,9708,139,31083,410,3678331,358516,10259872,Asia,32,2439,3
41,Panama,307793,,4980,,253503,,49310,259,70714,1144,1590184,365336,4352667,North America,14,874,3
42,Lebanon,272461,,2208,,162007,,108246,892,40020,324,2466437,362276,6808175,Asia,25,3083,3
43,UAE,270810,,776,,243267,,26767,,27197,78,24203766,2430769,9957245,Asia,37,12832,0
44,Nepal,268948,,1986,,263348,,3614,,9139,67,2035301,69160,29428780,Asia,109,14818,14
45,Georgia,251974,,3022,,238737,,10215,,63233,758,2070548,519605,3984847,Asia,16,1319,2
46,Ecuador,237158,,14562,,199332,,23264,489,13329,818,835475,46956,17792602,South America,75,1222,21
47,Belarus,234111,,1628,,218831,,13652,,24780,172,4330509,458373,9447571,Europe,40,5803,2
48,Slovakia,233027,,3894,,183942,,45191,578,42670,713,1658408,303675,5461132,Europe,23,1402,3
49,Azerbaijan,228526,,3064,,219019,,6443,,22426,301,2347951,230408,10190399,Asia,45,3326,4
50,Croatia,227969,,4770,,219878,,3321,145,55725,1166,1144819,279842,4090949,Europe,18,858,4
51,Bulgaria,214430,,8799,,178602,,27029,284,30992,1272,1311036,189488,6918840,Europe,32,786,5
52,Dominican Republic,201145,,2496,,146491,,52158,332,18439,229,989038,90664,10908841,North America,54,4371,11
53,Bolivia,198257,1864,9871,53,148750,1006,39636,71,16856,839,509106,43284,11761996,South America,59,1192,23
54,Tunisia,193273,,6092,,140180,,47001,409,16258,512,802376,67495,11887867,Africa,62,1951,15
55,Denmark,193038,,1941,,177550,,13547,130,33261,334,12431739,2142046,5803674,Europe,30,2990,0
56,Costa Rica,189308,,2518,,146448,,40342,205,36973,492,567141,110766,5120188,North America,27,2033,9
57,Ireland,184279,,2870,,23364,,158045,218,37088,578,2900940,583848,4968657,Europe,27,1731,2
58,Malaysia,176180,,660,,132706,,42814,251,5405,20,4307729,132148,32597848,Asia,185,49391,8
59,Lithuania,174846,,2591,,114925,,57330,172,64741,959,1850397,685151,2700715,Europe,15,1042,1
60,Kazakhstan,173842,,2403,,157597,,13842,221,9197,127,5942556,314382,18902348,Asia,109,7866,3
61,Armenia,165711,,3030,,154259,,8422,,55863,1021,632646,213273,2966361,Asia,18,979,5
62,Egypt,160463,,8853,,125603,,26007,90,1552,86,1000000,9670,103409102,Africa,644,11681,103
63,Kuwait,160367,,952,,153307,,6108,48,37244,221,1446503,335940,4305835,Asia,27,4523,3
64,Slovenia,155752,,3309,,133428,,19015,186,74913,1592,769373,370051,2079099,Europe,13,628,3
65,Moldova,155302,,3332,,145831,,6139,226,38549,827,606919,150650,4028672,Europe,26,1209,7
66,Palestine,154557,,1769,,143611,,9177,77,29911,342,978179,189304,5167242,Asia,33,2921,5
67,Guatemala,152956,,5420,,137092,,10444,5,8451,299,727972,40219,18100143,North America,118,3340,25
68,Greece,151041,,5598,,139140,,6303,288,14531,539,3930631,378153,10394280,Europe,69,1857,3
69,Qatar,148521,,248,,144619,,3654,34,52896,88,1344472,478834,2807805,Asia,19,11322,2
70,Honduras,138044,,3422,,60392,,74230,227,13815,342,347776,34804,9992498,North America,72,2920,29
71,Myanmar,136591,,3031,,120543,,13017,,2501,55,2229844,40829,54614537,Asia,400,18019,24
72,Ethiopia,132881,,2060,,118513,,12308,227,1140,18,1908533,16376,116542610,Africa,877,56574,61
73,Oman,132486,,1517,,124730,,6239,23,25583,293,883340,170575,5178607,Asia,39,3414,6
74,Paraguay,126370,,2585,,101599,,22186,250,17597,360,624400,86945,7181539,South America,57,2778,12
75,Venezuela,122795,,1136,,114925,,6734,105,4325,40,2532669,89208,28390458,South America,231,24992,11
76,Bosnia and Herzegovina,119420,,4555,,90691,,24174,,36528,1393,575996,176185,3269277,Europe,27,718,6
77,Nigeria,118138,,1490,,94130,,22518,10,565,7,1225179,5863,208972594,Africa,1769,140250,171
78,Libya,112540,,1737,,90952,,19851,,16255,251,616191,89000,6923505,Africa,62,3986,11
79,Algeria,105124,,2856,,71552,,30716,42,2373,64,,,44292186,Africa,421,15508,
80,Kenya,99769,,1740,,82866,,15163,27,1833,32,1148030,21092,54429336,Africa,546,31281,47
81,Bahrain,99210,,366,,95902,,2942,18,57210,211,2607285,1503508,1734135,Asia,17,4738,1
82,North Macedonia,90124,,2768,,76045,,11311,138,43260,1329,439121,210779,2083326,Europe,23,753,5
83,Kyrgyzstan,83703,,1396,,79664,,2643,50,12713,212,639645,97148,6584226,Asia,79,4716,10
84,Uzbekistan,78272,,620,,76752,,900,156,2320,18,1377915,40839,33740093,Asia,431,54420,24
85,S. Korea,74692,430,1337,9,62044,629,11311,297,1456,26,5329707,103905,51294039,Asia,687,38365,10
86,Albania,70655,,1303,,42895,,26457,39,24567,453,323375,112438,2876025,Europe,41,2207,9
87,Norway,60565,,544,,49835,,10186,41,11123,100,3259678,598653,5445018,Europe,90,10009,2
88,Latvia,59586,,1076,,46981,,11529,95,31790,574,1091257,582199,1874372,Europe,31,1742,2
89,Ghana,59480,,361,,56706,,2413,29,1892,11,726313,23106,31433585,Africa,528,87074,43
90,Singapore,59250,,29,,58983,,238,1,10083,5,6061147,1031483,5876149,Asia,99,202626,1
91,Montenegro,57482,,765,,48571,,8146,68,91516,1218,215765,343514,628111,Europe,11,821,3
92,Sri Lanka,56863,,278,,48617,,7968,,2649,13,1557630,72570,21463723,Asia,377,77208,14
93,Afghanistan,54559,,2373,,46912,,5274,807,1384,60,236300,5995,39415253,Asia,722,16610,167
94,El Salvador,52672,,1540,,46370,,4762,105,8098,237,675048,103780,6504594,North America,123,4224,10
95,Luxembourg,49438,,562,,46656,,2220,14,78267,890,1828776,2895195,631659,Europe,13,1124,0
96,Zambia,43333,,610,,32667,,10056,388,2321,33,816005,43710,18668783,Africa,431,30605,23
97,Finland,41915,,644,,31000,,10271,24,7558,116,2699723,486826,5545566,Europe,132,8611,2
98,Estonia,39701,,358,,29167,,10176,45,29917,270,731562,551274,1327038,Europe,33,3707,2
99,Uganda,38935,,317,,13699,,24919,,837,7,810849,17423,46538089,Africa,1195,146808,57
100,Uruguay,36170,,364,,27715,,8091,94,10392,105,788660,226594,3480501,South America,96,9562,4
101,Namibia,31848,,311,,29571,,1966,27,12409,121,250658,97664,2566540,Africa,81,8253,10
102,Mozambique,30848,,290,,19858,,10700,,972,9,319169,10056,31739867,Africa,1029,109448,99
103,Zimbabwe,30523,,962,,21080,,8481,99,2037,64,266957,17816,14983750,Africa,491,15576,56
104,Cyprus,29758,,179,,2057,,27522,58,24547,148,945812,780186,1212291,Asia,41,6773,1
105,Australia,28759,4,909,,25967,6,1883,1,1121,35,12676522,493914,25665434,Australia/Oceania,892,28235,2
106,Cameroon,28010,,455,,26861,,694,46,1041,17,149000,5537,26912236,Africa,961,59148,181
107,Ivory Coast,26315,,143,,24356,,1816,,984,5,311656,11655,26740475,Africa,1016,186996,86
108,Sudan,26279,,1603,,15688,,8988,,592,36,,,44417532,Africa,1690,27709,
109,Senegal,24209,,561,,20089,,3559,43,1425,33,308582,18164,16988317,Africa,702,30282,55
110,DRC,21597,,647,,14875,,6075,,237,7,,,91065119,Africa,4217,140750,
111,Cuba,20060,,188,,15311,,4561,45,1772,17,1738190,153513,11322718,North America,564,60227,7
112,Botswana,19654,,105,,15911,,3638,1,8265,44,613944,258172,2378041,Africa,121,22648,4
113,Angola,19269,,452,,17223,,1594,21,576,14,174111,5208,33430593,Africa,1735,73961,192
114,Madagascar,18301,,273,,17609,,419,16,652,10,105342,3751,28085489,Africa,1535,102877,267
115,French Polynesia,17852,,128,,4842,,12882,11,63345,454,26355,93517,281820,Australia/Oceania,16,2202,11
116,Malawi,17365,,445,,6408,,10512,4,895,23,121620,6268,19403845,Africa,1117,43604,160
117,Malta,16423,,248,,13435,,2740,18,37139,561,583863,1320345,442205,Europe,27,1783,1
118,Mauritania,16322,,413,,15047,,862,29,3460,88,138650,29391,4717354,Africa,289,11422,34
119,French Guiana,15560,,76,,9995,,5489,12,51358,251,126618,417921,302971,South America,19,3986,2
120,Maldives,14830,,50,,13731,,1049,54,27169,92,379612,695451,545850,Asia,37,10917,1
121,Jamaica,14658,,332,,11833,,2493,12,4938,112,156367,52677,2968432,North America,203,8941,19
122,Guinea,14262,,81,,13566,,615,24,1070,6,117084,8784,13329987,Africa,935,164568,114
123,Eswatini,14219,,458,,8962,,4799,67,12185,392,122897,105320,1166891,Africa,82,2548,9
124,Syria,13479,,873,,6918,,5688,,760,49,,,17736473,Asia,1316,20317,
125,Cabo Verde,13381,,122,,12590,,669,23,23922,218,111390,199135,559368,Africa,42,4585,5
126,Tajikistan,13308,,90,,13218,,0,,1378,9,,,9656625,Asia,726,107296,
127,Thailand,13104,,71,,10224,,2809,1,187,1,1217873,17423,69898541,Asia,5334,984486,57
128,Rwanda,12443,,165,,8184,,4094,,948,13,817800,62284,13130248,Africa,1055,79577,16
129,Belize,11700,,290,,11009,,401,2,29130,722,66923,166621,401649,North America,34,1385,6
130,Haiti,11035,,243,,8979,,1813,,961,21,45894,3998,11480276,North America,1040,47244,250
131,Gabon,10278,,67,,9902,,309,10,4558,30,422091,187190,2254879,Africa,219,33655,5
132,Hong Kong,9929,,168,,8948,,813,34,1318,22,6168673,819094,7531091,Asia,758,44828,1
133,Burkina Faso,9857,,107,,7883,,1867,,465,5,,,21220502,Africa,2153,198322,
134,Runion,9701,,45,,9261,,395,8,10792,50,98785,109896,898897,Africa,93,19975,9
135,Andorra,9416,,93,,8537,,786,15,121756,1203,180088,2328674,77335,Europe,8,832,0
136,Guadeloupe,8980,,154,,2242,,6584,3,22441,385,112838,281980,400163,North America,45,2598,4
137,Bahamas,8101,,175,,6720,,1206,12,20491,443,57484,145401,395349,North America,49,2259,7
138,Suriname,7945,,148,,7112,,685,15,13476,251,34079,57802,589578,South America,74,3984,17
139,Mali,7937,,321,,5683,,1933,,386,16,138180,6716,20573330,Africa,2592,64091,149
140,Congo,7794,,117,,5846,,1831,,1393,21,73120,13073,5593408,Africa,718,47807,76
141,Lesotho,7555,,113,,1993,,5449,,3511,53,45531,21160,2151774,Africa,285,19042,47
142,Trinidad and Tobago,7456,,133,,6991,,332,2,5318,95,80170,57181,1402037,North America,188,10542,17
143,Mayotte,7250,,58,,2964,,4228,4,26224,210,50331,182051,276467,Africa,38,4767,5
144,Guyana,7143,,170,,6328,,645,7,9057,216,45865,58154,788685,South America,110,4639,17
145,Aruba,6656,,56,,6098,,502,11,62193,523,79145,739528,107021,North America,16,1911,1
146,Martinique,6327,,44,,98,,6185,2,16867,117,82508,219962,375101,North America,59,8525,5
147,Nicaragua,6204,,168,,4225,,1811,,930,25,,,6668646,North America,1075,39694,
148,Iceland,5981,,29,,5868,,84,,17463,85,465570,1359384,342486,Europe,57,11810,1
149,Djibouti,5917,,61,,5837,,19,,5941,61,105649,106071,996024,Africa,168,16328,9
150,Equatorial Guinea,5401,,86,,5197,,118,,3781,60,84190,58940,1428395,Africa,264,16609,17
151,CAR,4974,,63,,4885,,26,2,1020,13,35523,7284,4876571,Africa,980,77406,137
152,Somalia,4744,,130,,3666,,948,,294,8,,,16138541,Africa,3402,124143,
153,Togo,4545,,74,,3927,,544,,542,9,198192,23633,8386415,Africa,1845,113330,42
154,Curaao,4543,,20,,4416,,107,3,27622,122,42333,257390,164470,North America,36,8224,4
155,Niger,4308,,150,,3403,,755,3,174,6,70563,2858,24688508,Africa,5731,164590,350
156,Gambia,3958,,128,,3703,,127,1,1613,52,32962,13431,2454225,Africa,620,19174,74
157,Gibraltar,3905,,59,,3097,,749,103,115927,1752,148195,4399436,33685,Europe,9,571,0
158,South Sudan,3788,,64,,3542,,182,2,336,6,83534,7414,11267151,Africa,2974,176049,135
159,Benin,3643,,48,,3317,,278,,296,4,408081,33180,12299096,Africa,3376,256231,30
160,Channel Islands,3414,,78,,3148,,188,10,19535,446,301532,1725396,174761,Europe,51,2241,1
161,Chad,3104,,115,,2222,,767,,186,7,,,16686487,Africa,5376,145100,
162,Sierra Leone,3093,,77,,2166,,850,,383,10,,,8067214,Africa,2608,104769,
163,San Marino,2861,,65,,2597,,199,10,84219,1913,31974,941215,33971,Europe,12,523,1
164,Guinea-Bissau,2510,,45,,2405,,60,5,1259,23,39578,19850,1993813,Africa,794,44307,50
165,Liechtenstein,2432,,52,,2322,,58,6,63682,1362,23431,613538,38190,Europe,16,734,2
166,New Zealand,2276,,25,,2178,,73,,455,5,1480691,296014,5002100,Australia/Oceania,2198,200084,3
167,Comoros,2160,,63,,1298,,799,,2455,72,,,879898,Africa,407,13967,
168,Yemen,2118,,614,,1423,,81,23,70,20,17404,576,30190918,Asia,14254,49171,1735
169,Eritrea,1940,,6,,1304,,630,,543,2,23693,6630,3573844,Africa,1842,595641,151
170,Liberia,1912,,84,,1714,,114,2,373,16,62180,12136,5123656,Africa,2680,60996,82
171,Sint Maarten,1724,,27,,1564,,133,1,39956,626,13533,313641,43148,North America,25,1598,3
172,Mongolia,1592,,2,,1097,,493,9,481,0.6,922664,278941,3307741,Asia,2078,1653871,4
173,Vietnam,1548,,35,,1411,,102,,16,0.4,1431631,14634,97829462,Asia,63197,2795127,68
174,Burundi,1380,,2,,773,,605,,114,0.2,90019,7448,12086450,Africa,8758,6043225,134
175,Monaco,1311,,9,,1078,,224,8,33276,228,51953,1318671,39398,Europe,30,4378,1
176,Turks and Caicos,1193,,7,,954,,232,6,30582,179,12955,332094,39010,North America,33,5573,3
177,Sao Tome and Principe,1182,,17,,996,,169,,5338,77,7498,33862,221426,Africa,187,13025,30
178,Barbados,1156,,9,,493,,654,1,4020,31,93070,323640,287573,North America,249,31953,3
179,Saint Martin,1146,,12,,1006,,128,7,29359,307,12433,318517,39034,North America,34,3253,3
180,Seychelles,972,,3,,681,,288,,9849,30,5200,52691,98689,Africa,102,32896,19
181,Taiwan,881,,7,,777,,97,,37,0.3,142424,5974,23841044,Asia,27061,3405863,167
182,Bhutan,851,,1,,679,,171,,1096,1,411833,530464,776364,Asia,912,776364,2
183,Papua New Guinea,835,,9,,790,,36,,92,1.0,40697,4501,9041386,Australia/Oceania,10828,1004598,222
184,Saint Lucia,755,,10,,412,,333,1,4101,54,22768,123673,184099,North America,244,18410,8
185,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
186,St. Vincent Grenadines,690,,2,,126,,562,2,6208,18,24866,223740,111138,North America,161,55569,4
187,Bermuda,684,,12,,625,,47,6,11006,193,159226,2562045,62148,North America,91,5179,0
188,Faeroe Islands,652,,1,,644,,7,,13315,20,217483,4441420,48967,Europe,75,48967,0
189,Mauritius,556,,10,,518,,28,,437,8,289552,227464,1272956,Africa,2289,127296,4
190,Tanzania,509,,21,,183,,305,7,8,0.3,,,60675156,Africa,119205,2889293,
191,Cambodia,456,,,,403,4,53,,27,,384988,22850,16848241,Asia,36948,,44
192,Isle of Man,432,,25,,357,,50,1,5065,293,26311,308503,85286,Europe,197,3411,3
193,Cayman Islands,382,,2,,346,,34,1,5774,30,65729,993576,66154,North America,173,33077,1
194,Caribbean Netherlands,360,,3,,244,,113,,13657,114,5145,195182,26360,North America,73,8787,5
195,St. Barth,300,,1,,204,,95,,30321,101,8518,860926,9894,North America,33,9894,1
196,Antigua and Barbuda,195,,6,,162,,27,1,1982,61,8200,83347,98384,North America,505,16397,12
197,Brunei,175,,3,,169,,3,,398,7,88913,202155,439826,Asia,2513,146609,5
198,Grenada,139,,1,,129,,9,,1232,9,18314,162335,112816,North America,812,112816,6
199,British Virgin Islands,114,,1,,95,,18,,3757,33,13223,435770,30344,North America,266,30344,2
200,Dominica,113,,,,105,,8,,1568,,8640,119855,72087,North America,638,,8
201,Fiji,55,,2,,53,,0,,61,2,24545,27269,900090,Australia/Oceania,16365,450045,37
202,Timor-Leste,53,,,,49,,4,,40,,18111,13593,1332425,Asia,25140,,74
203,Macao,47,,,,46,,1,,72,,4348,6645,654281,Asia,13921,,150
204,New Caledonia,44,,,,43,,1,,153,,19879,69256,287036,Australia/Oceania,6524,,14
205,Laos,41,,,,41,,0,,6,,99318,13541,7334520,Asia,178891,,74
206,Falkland Islands,35,,,,29,,6,,9898,,6299,1781391,3536,South America,101,,1
207,Saint Kitts and Nevis,35,,,,33,,2,,655,,6470,121138,53410,North America,1526,,8
208,Greenland,30,,,,30,,0,,528,,17382,305886,56825,North America,1894,,3
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Solomon Islands,17,,,,10,,7,,24,,4500,6463,696226,Australia/Oceania,40954,,155
211,Saint Pierre Miquelon,16,,,,16,,0,,2769,,3344,578747,5778,North America,361,,2
212,Anguilla,15,,,,15,,0,,995,,6449,427709,15078,North America,1005,,2
213,Montserrat,13,,1,,12,,0,,2603,200,626,125350,4994,North America,384,4994,8
214,Western Sahara,10,,1,,8,,1,,17,2,,,605484,Africa,60548,605484,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,59414,Australia/Oceania,14854,,
217,Wallis and Futuna,4,,,,4,,0,,359,,1149,103262,11127,Australia/Oceania,2782,,10
218,Samoa,2,,,,2,,0,,10,,,,199154,Australia/Oceania,99577,,
219,Micronesia,1,,,,,,1,,9,,,,115698,Australia/Oceania,115698,,
220,Vanuatu,1,,,,1,,0,,3,,470,1511,311129,Australia/Oceania,311129,,662
221,China,88911,107,4635,,82526,31,1750,85,62,3,160000000,111163,1439323776,Asia,16188,310534,9
,Total:,29016437,21007,612892,1440,18042277,13962,10361268,35093,,,,,,North America,,,
,Total:,22430462,537,362435,9,20850176,664,1217851,24111,,,,,,Asia,,,
,Total:,15125976,1864,398585,53,13306485,1006,1420906,19453,,,,,,South America,,,
,Total:,28712074,,657460,,15831914,,12222700,29933,,,,,,Europe,,,
,Total:,3407171,,83859,,2851959,,471353,2668,,,,,,Africa,,,
,Total:,49850,4,1073,,33894,,14883,12,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,98742691,23412,2116319,1502,70917411,15610,25708961,111270,12667.8,271.5,,,,All,,,
