#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
18,Peru,1060567,,38770,,980000,,41797,1639,31925,1167,5844283,175922,33220925,South America,31,857,6
19,Netherlands,906956,,12965,,N/A,N/A,N/A,671,52866,756,6352647,370296,17155592,Europe,19,1323,3
20,Indonesia,896642,,25767,,727358,,143517,,3259,94,8269701,30061,275095699,Asia,307,10676,33
21,Czechia,883906,,14215,,719844,,149847,1122,82455,1326,5438980,507375,10719841,Europe,12,754,2
22,Canada,702183,,17865,,608085,,76233,897,18516,471,16486584,434747,37922237,North America,54,2123,2
23,Romania,691488,,17164,,620058,,54266,1089,36077,895,5153025,268846,19167182,Europe,28,1117,4
24,Belgium,677209,2120,20396,44,46959,,609854,343,58294,1756,7571370,651741,11617151,Europe,17,570,2
25,Chile,665493,,17435,,622321,,25737,1044,34651,908,7200836,374936,19205510,South America,29,1102,3
26,Iraq,607587,,12935,,567898,,26754,134,14925,318,5082996,124862,40708972,Asia,67,3147,8
27,Israel,543499,,3959,,455929,,83611,1184,59091,430,9419236,1024098,9197590,Asia,17,2323,1
28,Portugal,539416,,8709,,402542,,128165,638,52986,855,6247758,613704,10180410,Europe,19,1169,2
29,Bangladesh,527063,,7883,,471756,,47424,,3183,48,3444007,20799,165581561,Asia,314,21005,48
30,Sweden,523486,,10323,,N/A,N/A,N/A,365,51658,1019,4717676,465548,10133592,Europe,19,982,2
31,Pakistan,519291,2521,10951,43,473639,1540,34701,2373,2326,49,7367622,33008,223209193,Asia,430,20383,30
32,Philippines,498691,,9884,,460133,,28674,727,4518,90,7263767,65811,110372335,Asia,221,11167,15
33,Switzerland,495228,,8675,,317600,,168953,350,56994,998,3978686,457894,8689098,Europe,18,1002,2
34,Morocco,458865,,7911,,433937,,17017,616,12352,213,5168563,139134,37148146,Africa,81,4696,7
35,Austria,392511,,7053,,367785,,17673,342,43446,781,4027073,445748,9034420,Europe,23,1281,2
36,Serbia,371216,,3730,,31536,,335950,201,42580,428,2468821,283185,8718064,Europe,23,2337,4
37,Saudi Arabia,364753,,6318,,356541,,1894,321,10390,180,11629158,331244,35107543,Asia,96,5557,3
38,Hungary,350587,,11264,,227325,,111998,328,36342,1168,2936435,304391,9646907,Europe,28,856,3
39,Japan,315910,,4380,,243973,,67557,965,2502,35,5792647,45877,126264186,Asia,400,28827,22
40,Jordan,313557,,4137,,297245,,12175,157,30566,403,3552411,346299,10258213,Asia,33,2480,3
41,Panama,296269,,4738,,236954,,54577,233,68084,1089,1519689,349229,4351553,North America,15,918,3
42,Nepal,267056,,1954,,261044,,4058,,9077,66,2008944,68285,29420177,Asia,110,15056,15
43,UAE,249808,,740,,222106,,26962,,25093,74,23239154,2334353,9955286,Asia,40,13453,0
44,Lebanon,249158,,1866,,151080,,96212,715,36594,274,2350978,345292,6808673,Asia,27,3649,3
45,Georgia,247025,,2916,,231385,,12724,,61989,732,2032580,510061,3984972,Asia,16,1367,2
46,Ecuador,230808,,14316,,193581,,22911,462,12975,805,810843,45583,17788207,South America,77,1243,22
47,Azerbaijan,226951,,2998,,214423,,9530,,22274,294,2311417,226856,10188902,Asia,45,3399,4
48,Croatia,224575,,4588,,215276,,4711,154,54890,1121,1113856,272246,4091362,Europe,18,892,4
49,Belarus,223537,,1573,,206676,,15288,,23661,166,4238864,448670,9447622,Europe,42,6006,2
50,Slovakia,222752,,3417,,166555,,52780,527,40789,626,1603679,293656,5461089,Europe,25,1598,3
51,Bulgaria,211736,,8474,,156326,,46936,340,30599,1225,1268453,183311,6919693,Europe,33,817,5
52,Dominican Republic,191339,,2432,,142030,,46877,321,17543,223,947423,86863,10907059,North America,57,4485,12
53,Denmark,188199,,1747,,166367,,20085,137,32429,301,11817679,2036358,5803340,Europe,31,3322,0
54,Bolivia,185680,2091,9596,25,142948,669,33136,71,15790,816,479266,40756,11759385,South America,63,1225,25
55,Costa Rica,184187,,2416,,141374,,40397,245,35978,472,546784,106806,5119426,North America,28,2119,9
56,Tunisia,177231,,5616,,127854,,43761,379,14911,472,746580,62813,11885841,Africa,67,2116,16
57,Ireland,169780,,2595,,23364,,143821,186,34176,522,2745230,552610,4967753,Europe,29,1914,2
58,Kazakhstan,168096,978,2349,,153035,598,12712,221,8895,124,5942556,314443,18898667,Asia,112,8045,3
59,Lithuania,166680,,2414,,104047,,60219,147,61703,894,1799616,666196,2701333,Europe,16,1119,2
60,Armenia,164586,351,2992,5,152772,157,8822,,55486,1009,623311,210133,2966270,Asia,18,991,5
61,Kuwait,157399,,947,,150678,,5774,48,36564,220,1389294,322731,4304799,Asia,27,4546,3
62,Egypt,155507,,8527,,122291,,24689,90,1504,82,1000000,9673,103377413,Africa,665,12124,103
63,Malaysia,155095,,594,,117375,,37126,205,4759,18,3928774,120548,32591050,Asia,210,54867,8
64,Moldova,152640,,3245,,142669,,6726,227,37887,805,594217,147491,4028825,Europe,26,1242,7
65,Palestine,151569,,1700,,138495,,11374,87,29344,329,958419,185550,5165293,Asia,34,3038,5
66,Guatemala,148598,,5220,,133788,,9590,5,8212,288,697878,38568,18094702,North America,122,3466,26
67,Slovenia,148556,,3140,,121288,,24128,193,71452,1510,745097,358376,2079094,Europe,14,662,3
68,Greece,148370,,5441,,9989,,132940,323,14273,523,3787743,364377,10395111,Europe,70,1911,3
69,Qatar,147089,,246,,143612,,3231,29,52386,88,1314424,468132,2807805,Asia,19,11414,2
70,Myanmar,133869,,2942,,117081,,13846,,2451,54,2115337,38736,54608568,Asia,408,18562,26
71,Honduras,133507,1095,3348,4,60056,,70103,220,13364,335,336727,33707,9989914,North America,75,2984,30
72,Oman,131264,,1509,,123593,,6162,21,25358,292,883340,170645,5176471,Asia,39,3430,6
73,Ethiopia,130772,,2029,,116045,,12698,219,1123,17,1882151,16156,116495786,Africa,891,57415,62
74,Paraguay,121648,,2495,,96687,,22466,187,16942,347,604813,84235,7180103,South America,59,2878,12
75,Venezuela,119306,,1101,,112622,,5583,122,4202,39,2492661,87795,28391773,South America,238,25787,11
76,Bosnia and Herzegovina,117011,,4411,,84650,,27950,,35787,1349,556009,170054,3269610,Europe,28,741,6
77,Nigeria,108943,,1420,,85367,,22156,10,522,7,1135535,5436,208888583,Africa,1917,147105,184
78,Libya,108017,,1651,,85068,,21298,,15605,239,592564,85606,6921973,Africa,64,4193,12
79,Algeria,103611,,2831,,70373,,30407,42,2340,64,,,44279188,Africa,427,15641,
80,Kenya,99082,,1728,,83324,,14030,29,1821,32,1121946,20620,54409874,Africa,549,31487,48
81,Bahrain,97268,,358,,94039,,2871,18,56122,207,2541873,1466612,1733160,Asia,18,4841,1
82,North Macedonia,88749,,2696,,71592,,14461,138,42600,1294,430182,206488,2083327,Europe,23,773,5
83,Kyrgyzstan,83109,123,1384,2,78994,128,2731,50,12626,210,629507,95634,6582460,Asia,79,4756,10
84,Uzbekistan,77968,64,619,,76436,48,913,158,2311,18,1377915,40849,33732138,Asia,433,54495,24
85,S. Korea,72340,520,1249,13,58253,699,12838,352,1410,24,5061290,98673,51293318,Asia,709,41068,10
86,Albania,67216,,1270,,40090,,25856,39,23371,442,306268,106488,2876076,Europe,43,2265,9
87,Singapore,59083,,29,,58784,,270,,10056,5,5837181,993496,5875396,Asia,99,202600,1
88,Norway,58445,,517,,46611,,11317,37,10735,95,3122606,573553,5444324,Europe,93,10531,2
89,Ghana,56981,,341,,55236,,1404,44,1813,11,701137,22313,31422930,Africa,551,92149,45
90,Montenegro,55136,,743,,44856,,9537,68,87781,1183,207377,330161,628109,Europe,11,845,3
91,Latvia,55097,,961,,41261,,12875,73,29390,513,1030684,549783,1874712,Europe,34,1951,2
92,Afghanistan,53984,,2339,,45465,,6180,722,1370,59,224788,5705,39400846,Asia,730,16845,175
93,Sri Lanka,52313,,256,,44746,,7311,,2437,12,1459691,68012,21462254,Asia,410,83837,15
94,El Salvador,50784,,1487,8,44777,,4520,109,7808,229,660519,101555,6504059,North America,128,4374,10
95,Luxembourg,48765,,552,,45654,,2559,18,77222,874,1792659,2838768,631492,Europe,13,1144,0
96,Finland,40101,,618,,31000,,8483,28,7231,111,2639515,475981,5545426,Europe,138,8973,2
97,Uganda,38085,,304,,13083,,24698,,819,7,793837,17067,46514293,Africa,1221,153008,59
98,Estonia,36691,,320,,26225,,10146,45,27649,241,705787,531857,1327023,Europe,36,4147,2
99,Zambia,36074,,537,,25106,,10431,312,1933,29,758819,40665,18660310,Africa,517,34749,25
100,Uruguay,31669,,298,,23136,,8235,115,9099,86,746837,214590,3480304,South America,110,11679,5
101,Namibia,30198,,280,,26468,,3450,30,11769,109,239333,93279,2565785,Africa,85,9164,11
102,Cyprus,28811,,167,,2057,,26587,59,23769,138,890317,734496,1212147,Asia,42,7258,1
103,Australia,28707,18,909,,25910,13,1888,2,1119,35,12402501,483329,25660585,Australia/Oceania,894,28229,2
104,Cameroon,28010,,455,,26861,,694,46,1041,17,149000,5539,26901371,Africa,960,59124,181
105,Zimbabwe,26881,,683,,15872,,10326,,1794,46,241844,16144,14980202,Africa,557,21933,62
106,Mozambique,25862,,234,,18515,,7113,,815,7,301754,9511,31725456,Africa,1227,135579,105
107,Sudan,25730,,1576,,15240,,8914,,579,35,,,44400704,Africa,1726,28173,
108,Ivory Coast,24856,,141,,23104,,1611,,930,5,293382,10976,26729734,Africa,1075,189573,91
109,Senegal,22738,,509,,19052,,3177,41,1339,30,296862,17482,16981059,Africa,747,33362,57
110,DRC,20693,,630,,14804,,5259,,227,7,,,91020281,Africa,4399,144477,
111,Angola,18765,,431,,16225,,2109,21,562,13,174111,5211,33413754,Africa,1781,77526,192
112,Madagascar,18001,,267,,17447,,287,16,641,10,102830,3663,28073781,Africa,1560,105145,273
113,French Polynesia,17635,,126,,4842,,12667,16,62581,447,26355,93526,281793,Australia/Oceania,16,2236,11
114,Cuba,17501,,166,,13180,,4155,46,1546,15,1676882,148097,11322831,North America,647,68210,7
115,Botswana,17365,,71,,13519,,3775,1,7305,30,584169,245732,2377261,Africa,137,33483,4
116,Mauritania,15999,,401,,14431,,1167,45,3393,85,136597,28969,4715344,Africa,295,11759,35
117,Malta,15447,,238,,12460,,2749,18,34933,538,564079,1275663,442185,Europe,29,1858,1
118,French Guiana,14654,,74,,9995,,4585,5,48388,244,116808,385704,302844,South America,21,4092,3
119,Maldives,14426,,49,,13505,,872,54,26436,90,361891,663177,545693,Asia,38,11137,2
120,Guinea,14098,,81,,13320,,697,24,1058,6,113870,8546,13324127,Africa,945,164495,117
121,Jamaica,14096,,323,,11674,,2099,12,4749,109,151234,50951,2968221,North America,211,9190,20
122,Tajikistan,13308,,90,,13218,,0,,1379,9,,,9653105,Asia,725,107257,
123,Syria,12942,,824,,6474,,5644,,730,46,,,17729483,Asia,1370,21516,
124,Cabo Verde,12901,,119,,12134,,648,23,23068,213,108849,194627,559269,Africa,43,4700,5
125,Eswatini,12736,,360,,8076,,4300,67,10916,309,114630,98252,1166694,Africa,92,3241,10
126,Thailand,12054,374,70,,9015,109,2969,1,172,1,1217873,17424,69895678,Asia,5799,998510,57
127,Malawi,11785,,300,,5992,,5493,4,608,15,106537,5493,19395714,Africa,1646,64652,182
128,Belize,11529,,281,,10650,,598,3,28713,700,64926,161696,401531,North America,35,1429,6
129,Rwanda,10850,,140,,7193,,3517,,827,11,791472,60303,13124969,Africa,1210,93750,17
130,Haiti,10681,,238,,8905,,1538,,931,21,44968,3918,11477997,North America,1075,48227,255
131,Gabon,9899,,66,,9658,,175,10,4392,29,405833,180049,2254016,Africa,228,34152,6
132,Hong Kong,9503,,162,,8724,,617,42,1262,22,5845073,776228,7530095,Asia,792,46482,1
133,Runion,9446,,45,,9053,,348,5,10510,50,84769,94314,898793,Africa,95,19973,11
134,Andorra,9038,,91,,8116,,831,15,116871,1177,180088,2328734,77333,Europe,9,850,0
135,Burkina Faso,9000,,101,,7102,,1797,,424,5,,,21211071,Africa,2357,210011,
136,Guadeloupe,8886,,154,,2242,,6490,3,22206,385,109535,273727,400161,North America,45,2598,4
137,Bahamas,8032,,175,,6525,,1332,8,20319,443,56061,141823,395288,North America,49,2259,7
138,Mali,7823,,308,,5531,,1984,,380,15,136739,6650,20563729,Africa,2629,66765,150
139,Congo,7709,,114,,5846,,1749,,1379,20,73120,13078,5591175,Africa,725,49045,76
140,Suriname,7469,,141,,6689,,639,10,12670,239,31884,54087,589492,South America,79,4181,18
141,Trinidad and Tobago,7370,,131,,6923,,316,2,5257,93,77299,55136,1401963,North America,190,10702,18
142,Guyana,6851,,170,,6126,,555,5,8687,216,43899,55665,788623,South America,115,4639,18
143,Mayotte,6611,,58,,2964,,3589,3,23922,210,42849,155049,276358,Africa,42,4765,6
144,Aruba,6405,,52,,5829,,524,11,59853,486,75972,709932,107013,North America,17,2058,1
145,Lesotho,6371,,93,,1635,,4643,,2961,43,42603,19802,2151496,Africa,338,23134,51
146,Martinique,6263,,44,,98,,6121,2,16697,117,79166,211050,375106,North America,60,8525,5
147,Nicaragua,6152,,167,,4225,,1760,,923,25,,,6667354,North America,1084,39924,
148,Iceland,5956,,29,,5767,,160,,17392,85,459132,1340727,342450,Europe,57,11809,1
149,Djibouti,5903,,61,,5819,,23,,5928,61,104352,104793,995788,Africa,169,16324,10
150,Equatorial Guinea,5356,,86,,5189,,81,,3752,60,81780,57284,1427635,Africa,267,16600,17
151,CAR,4973,,63,,4885,,25,2,1020,13,35523,7286,4875193,Africa,980,77384,137
152,Somalia,4744,,130,,3666,,948,,294,8,,,16131244,Africa,3400,124086,
153,Curaao,4514,,19,,4286,,209,4,27448,116,41182,250409,164459,North America,36,8656,4
154,Togo,4272,,73,,3763,,436,,510,9,193078,23031,8383225,Africa,1962,114839,43
155,Niger,4132,,138,,2951,,1043,3,167,6,68039,2758,24674056,Africa,5971,178798,363
156,Gambia,3897,,127,,3689,,81,1,1589,52,31722,12931,2453108,Africa,629,19316,77
157,South Sudan,3670,,63,,3181,,426,1,326,6,80036,7105,11265000,Africa,3069,178810,141
158,Gibraltar,3637,,34,,2588,,1015,145,107971,1009,141311,4195072,33685,Europe,9,991,0
159,Benin,3413,,46,,3245,,122,,278,4,402795,32764,12293873,Africa,3602,267258,31
160,Channel Islands,3356,,76,,2997,,283,10,19206,435,291147,1666220,174735,Europe,52,2299,1
161,Sierra Leone,2970,,77,,2025,,868,,368,10,,,8064550,Africa,2715,104734,
162,Chad,2855,,111,,2107,,637,,171,7,,,16678729,Africa,5842,150259,
163,San Marino,2778,,65,,2455,,258,9,81778,1913,30287,891581,33970,Europe,12,523,1
164,Guinea-Bissau,2478,,45,,2400,,33,5,1243,23,39578,19858,1993049,Africa,804,44290,50
165,Liechtenstein,2383,,49,,2264,,70,9,62402,1283,22308,584163,38188,Europe,16,779,2
166,New Zealand,2256,10,25,,2149,4,82,,451,5,1463890,292655,5002100,Australia/Oceania,2217,200084,3
167,Yemen,2112,,612,,1419,,81,23,70,20,17404,577,30180125,Asia,14290,49314,1734
168,Liberia,1887,,84,,1701,,102,2,368,16,60252,11764,5121702,Africa,2714,60973,85
169,Eritrea,1877,,6,,1073,,798,,525,2,23693,6631,3573039,Africa,1904,595507,151
170,Sint Maarten,1641,,27,,1491,,123,3,38039,626,12629,292745,43140,North America,26,1598,3
171,Comoros,1577,,41,,1069,,467,,1793,47,,,879593,Africa,558,21453,
172,Vietnam,1537,,35,,1380,,122,,16,0.4,1431631,14636,97815119,Asia,63640,2794718,68
173,Mongolia,1517,5,2,,947,38,568,6,459,0.6,854099,258280,3306875,Asia,2180,1653438,4
174,Monaco,1194,,7,,977,,210,7,30309,178,51953,1318805,39394,Europe,33,5628,1
175,Burundi,1185,,2,,773,,410,,98,0.2,90019,7452,12080619,Africa,10195,6040310,134
176,Sao Tome and Principe,1130,,17,,993,,120,,5105,77,7498,33873,221359,Africa,196,13021,30
177,Barbados,1095,,7,,493,,595,1,3808,24,87241,303376,287567,North America,263,41081,3
178,Turks and Caicos,1079,,6,,863,,210,2,27666,154,12710,325889,39001,North America,36,6500,3
179,Saint Martin,1076,,12,,855,,209,7,27573,308,12433,318607,39023,North America,36,3252,3
180,Taiwan,851,1,7,,751,,93,,36,0.3,137062,5749,23840339,Asia,28014,3405763,174
181,Bhutan,842,,1,,553,,288,,1085,1,365261,470561,776225,Asia,922,776225,2
182,Papua New Guinea,834,,9,,755,,70,,92,1.0,39761,4399,9038603,Australia/Oceania,10838,1004289,227
183,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
184,Seychelles,696,,2,,525,,169,,7053,20,5200,52696,98679,Africa,142,49340,19
185,Bermuda,670,,12,,583,,75,6,10780,193,154173,2480580,62152,North America,93,5179,0
186,Faeroe Islands,649,,1,,630,,18,1,13255,20,214262,4375909,48964,Europe,75,48964,0
187,Saint Lucia,611,,8,,329,,274,1,3319,43,22060,119836,184085,North America,301,23011,8
188,Mauritius,547,,10,,516,,21,,430,8,289552,227470,1272922,Africa,2327,127292,4
189,Tanzania,509,,21,,183,,305,7,8,0.3,,,60647152,Africa,119150,2887960,
190,St. Vincent Grenadines,450,,1,,110,,339,2,4049,9,24346,219073,111132,North America,247,111132,5
191,Cambodia,439,3,,,385,3,54,,26,,364159,21619,16844447,Asia,38370,,46
192,Isle of Man,419,,25,,354,,40,1,4913,293,25226,295809,85278,Europe,204,3411,3
193,Cayman Islands,374,,2,,328,,44,1,5655,30,63727,963502,66141,North America,177,33071,1
194,Caribbean Netherlands,360,,3,,244,,113,,13659,114,5145,195212,26356,North America,73,8785,5
195,St. Barth,251,,1,,172,,78,,25371,101,8518,861013,9893,North America,39,9893,1
196,Antigua and Barbuda,187,,6,,156,,25,1,1901,61,7551,76761,98370,North America,526,16395,13
197,Brunei,174,,3,,168,,3,,396,7,86510,196722,439757,Asia,2527,146586,5
198,Grenada,139,,1,,129,,9,,1232,9,18314,162348,112807,North America,812,112807,6
199,British Virgin Islands,114,,1,,95,,18,,3757,33,13223,435813,30341,North America,266,30341,2
200,Dominica,110,,,,102,,8,,1526,,8411,116683,72084,North America,655,,9
201,Fiji,55,2,2,,47,,6,,61,2,21925,24362,899984,Australia/Oceania,16363,449992,41
202,Timor-Leste,52,,,,49,,3,,39,,17834,13389,1332013,Asia,25616,,75
203,Macao,46,,,,46,,0,,70,,4238,6479,654136,Asia,14220,,154
204,New Caledonia,44,,,,40,,4,,153,,19827,69086,286991,Australia/Oceania,6523,,14
205,Laos,41,,,,41,,0,,6,,97529,13300,7332788,Asia,178848,,75
206,Saint Kitts and Nevis,34,,,,32,,2,,637,,6391,119673,53404,North America,1571,,8
207,Falkland Islands,32,,,,27,,5,,9055,,5961,1686757,3534,South America,110,,1
208,Greenland,30,,,,29,,1,,528,,16489,290177,56824,North America,1894,,3
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Solomon Islands,17,,,,10,,7,,24,,4500,6466,695949,Australia/Oceania,40938,,155
211,Saint Pierre Miquelon,16,,,,16,,0,,2769,,3344,578747,5778,North America,361,,2
212,Anguilla,15,,,,15,,0,,995,,6449,427766,15076,North America,1005,,2
213,Montserrat,13,,1,,12,,0,,2603,200,626,125350,4994,North America,384,4994,8
214,Western Sahara,10,,1,,8,,1,,17,2,,,605242,Africa,60524,605242,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,59408,Australia/Oceania,14852,,
217,Wallis and Futuna,4,,,,1,,3,,359,,1149,103235,11130,Australia/Oceania,2783,,10
218,Samoa,2,,,,2,,0,,10,,,,199132,Australia/Oceania,99566,,
219,Micronesia,1,,,,,,1,,9,,,,115678,Australia/Oceania,115678,,
220,Vanuatu,1,,,,1,,0,,3,,470,1511,311011,Australia/Oceania,311011,,662
221,China,88227,109,4635,,82387,17,1205,42,61,3,160000000,111163,1439323776,Asia,16314,310534,9
,Total:,27752862,21618,584846,1231,17003702,12593,10164314,36169,,,,,,North America,,,
,Total:,21982675,5049,355718,63,20393148,4038,1233809,24316,,,,,,Asia,,,
,Total:,14583895,2091,387297,25,12867944,669,1328654,19038,,,,,,South America,,,
,Total:,27341100,2120,623782,44,14817860,0,11899458,29505,,,,,,Europe,,,
,Total:,3251235,,78413,,2661465,,511357,2644,,,,,,Africa,,,
,Total:,49560,30,1071,,33761,,14728,18,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,94962048,30908,2031142,1363,67778586,17317,25152320,111690,12182.7,260.6,,,,All,,,
