#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
36,Serbia,385126,1523,3905,19,31536,,349685,176,44180,448,2553276,292898,8717299,Europe,23,2232,3
37,Saudi Arabia,366584,213,6355,3,358137,198,2092,333,10438,181,12037420,342757,35119402,Asia,96,5526,3
38,Japan,364813,4152,5084,65,295426,4884,64303,1017,2889,40,6397540,50671,126255761,Asia,346,24834,20
39,Hungary,360418,844,12024,56,243092,1620,105302,247,37363,1246,3062132,317439,9646373,Europe,27,802,3
40,Jordan,321298,845,4239,15,308883,1176,8176,133,31314,413,3735138,364033,10260425,Asia,32,2420,3
41,Panama,311244,,5063,,259095,,47086,216,71500,1163,1612640,370463,4353039,North America,14,860,3
42,Lebanon,282249,2652,2374,54,168142,2413,111733,859,41458,349,2507512,368318,6808008,Asia,24,2868,3
43,UAE,281546,3591,798,6,255304,3820,25444,,28274,80,24697532,2480195,9957898,Asia,35,12479,0
44,Nepal,269789,339,2011,10,264538,401,3240,,9167,68,2048113,69589,29431647,Asia,109,14635,14
45,Georgia,253816,298,3071,16,243396,1311,7349,,63696,771,2104931,528239,3984805,Asia,16,1298,2
46,Ecuador,241567,275,14639,16,204071,,22857,498,13576,823,847606,47634,17794067,South America,74,1216,21
47,Belarus,238635,1024,1658,9,224171,618,12806,,25259,175,4375265,463111,9447554,Europe,40,5698,2
48,Slovakia,237027,551,4068,,193380,3421,39579,578,43402,745,1698976,311102,5461146,Europe,23,1342,3
49,Croatia,229054,134,4859,32,221676,579,2519,134,55992,1188,1156456,282696,4090811,Europe,18,842,4
50,Azerbaijan,229032,57,3093,11,220565,273,5374,,22474,304,2364809,232051,10190898,Asia,44,3295,4
51,Bulgaria,215589,772,8880,60,180127,1059,26582,279,31161,1284,1330261,192274,6918556,Europe,32,779,5
52,Dominican Republic,205162,1216,2545,14,148922,1036,53695,307,18806,233,1008077,92404,10909435,North America,53,4287,11
53,Bolivia,201037,1048,9985,58,150439,544,40613,71,17091,849,516781,43933,11762866,South America,59,1178,23
54,Tunisia,198636,1263,6287,53,146740,2083,45609,421,16708,529,821279,69082,11888542,Africa,60,1891,14
55,Denmark,195296,625,2010,27,181081,956,12205,123,33650,346,12803233,2206014,5803785,Europe,30,2887,0
56,Costa Rica,189308,,2518,,146448,,40342,205,36971,492,567141,110760,5120442,North America,27,2034,9
57,Ireland,188923,1369,2977,7,23364,,162582,218,38021,599,2957011,595097,4968958,Europe,26,1669,2
58,Malaysia,186849,3048,689,11,145084,3638,41076,261,5732,21,4480665,137443,32600114,Asia,174,47315,7
59,Kazakhstan,178454,1480,2403,,160313,827,15738,221,9440,127,5942556,314361,18903575,Asia,106,7867,3
60,Lithuania,177166,541,2664,15,119254,169,55248,170,65605,986,1871924,693175,2700509,Europe,15,1014,1
61,Armenia,166094,58,3047,8,154932,224,8115,,55992,1027,637544,214922,2966391,Asia,18,974,5
62,Egypt,162486,669,9012,53,127001,504,26473,90,1571,87,1000000,9669,103419665,Africa,636,11476,103
63,Kuwait,161777,492,954,2,154766,513,6057,51,37569,222,1471104,341626,4306181,Asia,27,4514,3
64,Slovenia,158131,293,3379,19,136402,409,18350,192,76057,1625,777211,373821,2079101,Europe,13,615,3
65,Moldova,156426,224,3368,7,147178,230,5880,225,38829,836,612513,152040,4028621,Europe,26,1196,7
66,Palestine,155884,470,1796,5,145639,729,8449,61,30164,348,994884,192513,5167892,Asia,33,2877,5
67,Guatemala,154430,218,5469,4,139113,653,9848,5,8531,302,738861,40817,18101956,North America,117,3310,24
68,Greece,152412,432,5671,25,141042,644,5699,286,14663,546,3982894,383192,10394003,Europe,68,1833,3
69,Qatar,149296,277,248,,144981,123,4067,39,53172,88,1357657,483530,2807805,Asia,19,11322,2
70,Honduras,140929,691,3447,6,60469,21,77013,215,14102,345,353034,35327,9993359,North America,71,2899,28
71,Myanmar,137957,383,3069,7,122116,558,12772,,2526,56,2286871,41871,54616527,Asia,396,17796,24
72,Ethiopia,134132,365,2071,5,120199,783,11862,231,1151,18,1924136,16508,116558218,Africa,869,56281,61
73,Oman,133253,209,1522,1,126334,72,5397,31,25728,294,883340,170551,5179319,Asia,39,3403,6
74,Paraguay,128366,714,2632,15,103811,728,21923,245,17873,366,633148,88157,7182018,South America,56,2729,11
75,Venezuela,123709,,1148,,115426,,7135,105,4357,40,2558488,90119,28390020,South America,229,24730,11
76,Nigeria,122996,1430,1507,3,98359,1131,23130,10,588,7,1270523,6079,209000597,Africa,1699,138687,164
77,Bosnia and Herzegovina,120143,723,4593,38,92605,1914,22945,,36750,1405,581358,177831,3269166,Europe,27,712,6
78,Libya,114429,741,1782,19,93342,1092,19305,,16526,257,625963,90405,6924015,Africa,61,3886,11
79,Algeria,105854,258,2866,3,72143,198,30845,42,2390,65,,,44296518,Africa,418,15456,
80,Bahrain,100230,413,369,2,96761,229,3100,18,57787,213,2637879,1520865,1734460,Asia,17,4700,1
81,Kenya,100052,69,1744,,83418,449,14890,25,1838,32,1158920,21290,54435823,Africa,544,31213,47
82,North Macedonia,90717,63,2791,6,78727,573,9199,138,43544,1340,443277,212774,2083325,Europe,23,746,5
83,Kyrgyzstan,83971,71,1401,1,80025,98,2545,50,12752,213,644620,97895,6584815,Asia,78,4700,10
84,Uzbekistan,78429,54,621,,76862,47,946,158,2324,18,1377915,40836,33742744,Asia,430,54336,24
85,S. Korea,75521,437,1360,11,62956,426,11205,275,1472,27,5376086,104809,51294280,Asia,679,37716,10
86,Albania,72812,538,1324,9,44291,401,27197,18,25317,460,332317,115548,2876008,Europe,39,2172,9
87,Ghana,61489,695,367,,57597,456,3525,29,1956,12,740217,23546,31437136,Africa,511,85660,42
88,Latvia,61231,223,1114,3,49035,316,11082,95,32669,594,1111262,592907,1874259,Europe,31,1682,2
89,Norway,61142,60,548,4,53299,3464,7295,42,11229,101,3294852,605087,5445250,Europe,89,9937,2
90,Singapore,59352,44,29,,59066,25,257,,10100,5,6061147,1031439,5876400,Asia,99,202634,1
91,Sri Lanka,59167,737,283,,50337,653,8547,,2757,13,1593668,74248,21464212,Asia,363,75845,13
92,Montenegro,58697,381,770,2,50221,584,7706,68,93450,1226,219763,349879,628111,Europe,11,816,3
93,Afghanistan,54750,78,2389,4,47365,67,4996,863,1389,61,240769,6108,39420055,Asia,720,16501,164
94,El Salvador,53218,,1572,11,46845,,4801,106,8181,242,679964,104533,6504773,North America,122,4138,10
95,Luxembourg,49704,,564,,46656,,2484,15,78681,893,1843932,2918935,631714,Europe,13,1120,0
96,Zambia,46146,809,660,21,38639,2679,6847,489,2471,35,844026,45204,18671607,Africa,405,28290,22
97,Finland,42772,192,655,11,31000,,11117,21,7713,118,2726381,491628,5545613,Europe,130,8467,2
98,Estonia,40975,259,383,7,30120,110,10472,45,30877,289,744148,560757,1327042,Europe,32,3465,2
99,Uganda,39149,,317,,13861,,24971,,841,7,816562,17543,46546020,Africa,1189,146833,57
100,Uruguay,37633,,376,,29270,,7987,99,10812,108,801486,230275,3480566,South America,92,9257,4
101,Mozambique,32781,363,363,58,21011,453,11407,,1033,11,325910,10267,31744670,Africa,968,87451,97
102,Namibia,32650,225,319,,30270,250,2061,27,12720,124,256330,99864,2566792,Africa,79,8046,10
103,Zimbabwe,31320,,1005,,22250,,8065,106,2090,67,271813,18139,14984933,Africa,478,14910,55
104,Cyprus,30017,,186,,2057,,27774,55,24760,153,961707,793266,1212339,Asia,40,6518,1
105,Cameroon,29617,,462,,28045,,1110,46,1100,17,149000,5536,26915858,Africa,909,58259,181
106,Australia,28777,11,909,,25999,14,1869,1,1121,35,12740320,496369,25667050,Australia/Oceania,892,28237,2
107,Ivory Coast,27096,246,146,,25000,238,1950,,1013,5,321083,12006,26744055,Africa,987,183178,83
108,Sudan,26526,95,1738,,19884,163,4904,,597,39,,,44423141,Africa,1675,25560,
109,Senegal,24993,266,582,7,20681,205,3730,51,1471,34,315518,18570,16990737,Africa,680,29194,54
110,DRC,21954,85,661,,14915,10,6378,,241,7,,,91080065,Africa,4149,137791,
111,Cuba,21828,567,197,3,17034,647,4597,51,1928,17,1793383,158389,11322681,North America,519,57476,6
112,Botswana,20658,1004,124,19,16794,883,3740,1,8686,52,632628,266000,2378301,Africa,115,19180,4
113,Malawi,19987,592,518,10,6780,81,12689,4,1030,27,130006,6699,19406555,Africa,971,37464,149
114,Angola,19476,77,461,2,17327,61,1688,21,582,14,174111,5207,33436206,Africa,1717,72530,192
115,Madagascar,18743,,279,,17930,,534,16,667,10,108310,3856,28089392,Africa,1499,100679,259
116,French Polynesia,17852,,128,,4842,,12882,11,63343,454,26355,93514,281829,Australia/Oceania,16,2202,11
117,Malta,16861,203,253,2,13976,175,2632,18,38129,572,592890,1340740,442211,Europe,26,1748,1
118,Mauritania,16397,,416,,15221,,760,29,3475,88,140469,29773,4718024,Africa,288,11341,34
119,French Guiana,15702,38,76,,9995,,5631,11,51819,251,127905,422109,303014,South America,19,3987,2
120,Maldives,15102,109,51,,13884,35,1167,54,27664,93,390396,715139,545902,Asia,36,10704,1
121,Jamaica,15012,133,338,2,11889,19,2785,12,5057,114,159808,53835,2968503,North America,198,8783,19
122,Eswatini,14484,,479,,9242,,4763,67,12412,410,125166,107259,1166956,Africa,81,2436,9
123,Guinea,14375,56,81,,13746,52,548,24,1078,6,120356,9028,13331941,Africa,927,164592,111
124,Syria,13697,69,890,5,7121,65,5686,,772,50,,,17738803,Asia,1295,19931,
125,Thailand,13687,187,75,2,10662,95,2950,1,196,1,1217873,17423,69899496,Asia,5107,931993,57
126,Cabo Verde,13557,68,127,,12751,41,679,23,24235,227,111390,199124,559401,Africa,41,4405,5
127,Rwanda,13311,336,177,3,8681,261,4453,,1014,13,838675,63865,13132008,Africa,987,74192,16
128,Tajikistan,13308,,90,,13218,,0,,1378,9,,,9657798,Asia,726,107309,
129,Belize,11750,,290,,11071,,389,1,29251,722,67633,168372,401689,North America,34,1385,6
130,Haiti,11181,,243,,8986,,1952,,974,21,45894,3997,11481035,North America,1027,47247,250
131,Gabon,10278,,67,,9902,,309,10,4558,30,422091,187166,2255167,Africa,219,33659,5
132,Hong Kong,10159,73,170,1,9056,22,933,35,1349,23,6442498,855416,7531423,Asia,741,44302,1
133,Burkina Faso,10038,,112,,8088,,1838,,473,5,,,21223646,Africa,2114,189497,
134,Runion,9843,142,45,,9261,,537,6,10950,50,98785,109892,898932,Africa,91,19976,9
135,Andorra,9596,47,97,1,8724,72,775,15,124084,1254,180088,2328674,77335,Europe,8,797,0
136,Guadeloupe,8980,,154,,2242,,6584,3,22441,385,112838,281980,400163,North America,45,2598,4
137,Bahamas,8101,,175,,6720,,1206,12,20490,443,57484,145393,395370,North America,49,2259,7
138,Suriname,8057,,149,,7246,,662,7,13665,253,34662,58788,589607,South America,73,3957,17
139,Lesotho,8044,388,134,11,2243,75,5667,,3738,62,46915,21802,2151867,Africa,268,16059,46
140,Mali,7995,12,324,1,5731,14,1940,,389,16,138536,6733,20576531,Africa,2574,63508,149
141,Congo,7887,93,117,,5846,,1924,,1410,21,73120,13071,5594153,Africa,709,47813,77
142,Mayotte,7590,340,59,1,2964,,4567,5,27450,213,55899,202164,276503,Africa,36,4686,5
143,Trinidad and Tobago,7490,17,134,,7033,18,323,2,5342,96,80860,57672,1402062,North America,187,10463,17
144,Guyana,7317,19,172,,6431,61,714,6,9277,218,46895,59458,788706,South America,108,4586,17
145,Aruba,6742,19,57,1,6294,54,391,11,62996,533,80618,753277,107023,North America,16,1878,1
146,Martinique,6327,,44,,98,,6185,2,16868,117,82508,219963,375099,North America,59,8525,5
147,Nicaragua,6204,,168,,4225,,1811,,930,25,,,6669077,North America,1075,39697,
148,Iceland,5990,9,29,,5900,32,61,,17489,85,469528,1370893,342498,Europe,57,11810,1
149,Djibouti,5920,1,61,,5840,3,19,,5943,61,106177,106592,996102,Africa,168,16330,9
150,Equatorial Guinea,5454,53,86,,5219,22,149,,3818,60,84954,59465,1428648,Africa,262,16612,17
151,CAR,4980,,63,,4885,,32,2,1021,13,35523,7284,4877031,Africa,979,77413,137
152,Somalia,4754,,130,,3666,,958,,295,8,,,16140974,Africa,3395,124161,
153,Togo,4662,,75,,3997,,590,,556,9,200237,23873,8387478,Africa,1799,111833,42
154,Curaao,4548,,20,,4434,,94,3,27652,122,42761,259986,164474,North America,36,8224,4
155,Niger,4353,,151,,3464,,738,3,176,6,71599,2900,24693325,Africa,5673,163532,345
156,Gibraltar,3992,26,65,2,3349,73,578,77,118510,1930,150874,4478967,33685,Europe,8,518,0
157,Gambia,3972,,128,,3703,,141,1,1618,52,33297,13565,2454598,Africa,618,19177,74
158,South Sudan,3788,,64,,3542,,182,2,336,6,83534,7413,11267868,Africa,2975,176060,135
159,Benin,3643,,48,,3317,,278,,296,4,408081,33175,12300837,Africa,3377,256267,30
160,Channel Islands,3486,23,79,,3186,,221,10,19946,452,304829,1744172,174770,Europe,50,2212,1
161,Chad,3182,21,116,,2260,5,806,,191,7,,,16689073,Africa,5245,143871,
162,Sierra Leone,3173,34,77,,2222,12,874,,393,10,,,8068102,Africa,2543,104781,
163,San Marino,2889,15,65,,2628,13,196,11,85041,1913,32438,954845,33972,Europe,12,523,1
164,Guinea-Bissau,2532,,45,,2421,,66,5,1270,23,43152,21640,1994068,Africa,788,44313,46
165,Liechtenstein,2454,13,52,,2322,,80,6,64258,1362,23431,613538,38190,Europe,16,734,2
166,Comoros,2350,82,76,5,1424,84,850,,2670,86,,,879999,Africa,374,11579,
167,New Zealand,2288,5,25,,2199,20,64,,457,5,1489913,297857,5002100,Australia/Oceania,2186,200084,3
168,Yemen,2118,,615,,1424,1,79,23,70,20,17404,576,30194516,Asia,14256,49097,1735
169,Eritrea,1950,10,7,1,1378,74,565,,546,2,23693,6629,3574113,Africa,1833,510588,151
170,Liberia,1927,13,84,,1726,12,117,2,376,16,62975,12289,5124307,Africa,2659,61004,81
171,Sint Maarten,1753,,27,,1574,,152,1,40625,626,13533,313620,43151,North America,25,1598,3
172,Mongolia,1643,16,2,,1169,20,472,7,497,0.6,957648,289492,3308030,Asia,2013,1654015,3
173,Vietnam,1549,1,35,,1425,14,89,,16,0.4,1436836,14686,97834243,Asia,63160,2795264,68
174,Burundi,1479,7,2,,773,,704,,122,0.2,90019,7447,12088394,Africa,8173,6044197,134
175,Barbados,1401,14,10,1,649,15,742,1,4872,35,99799,347036,287575,North America,205,28758,3
176,Monaco,1368,11,9,,1140,19,219,9,34721,228,51953,1318604,39400,Europe,29,4378,1
177,Turks and Caicos,1287,,7,,998,,282,8,32989,179,13289,340630,39013,North America,30,5573,3
178,Sao Tome and Principe,1189,1,17,,997,,175,,5369,77,7498,33859,221448,Africa,186,13026,30
179,Saint Martin,1146,,12,,1006,,128,7,29357,307,12433,318493,39037,North America,34,3253,3
180,Seychelles,1069,36,3,,738,57,328,,10832,30,5200,52689,98692,Africa,92,32897,19
181,Taiwan,889,,7,,787,,95,,37,0.3,144679,6068,23841278,Asia,26818,3405897,165
182,Saint Lucia,886,76,11,,461,37,414,1,4813,60,23141,125696,184103,North America,208,16737,8
183,Bhutan,856,1,1,,734,9,121,,1103,1,425301,547779,776410,Asia,907,776410,2
184,Papua New Guinea,835,,9,,790,,36,,92,1.0,40697,4501,9042314,Australia/Oceania,10829,1004702,222
185,St. Vincent Grenadines,746,8,2,,147,13,597,2,6712,18,27351,246095,111140,North America,149,55570,4
186,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
187,Bermuda,686,,12,,625,,49,6,11038,193,159226,2562087,62147,North America,91,5179,0
188,Faeroe Islands,652,,1,,644,,7,,13315,20,218636,4464875,48968,Europe,75,48968,0
189,Mauritius,556,,10,,518,,28,,437,8,289552,227462,1272968,Africa,2290,127297,4
190,Tanzania,509,,21,,183,,305,7,8,0.3,,,60684491,Africa,119223,2889738,
191,Cambodia,458,,,,409,4,49,,27,,389799,23134,16849506,Asia,36789,,43
192,Isle of Man,432,,25,,364,,43,1,5065,293,26837,314663,85288,Europe,197,3412,3
193,Cayman Islands,383,,2,,346,,35,1,5789,30,65821,994906,66158,North America,173,33079,1
194,Caribbean Netherlands,360,,3,,244,,113,,13657,114,5145,195175,26361,North America,73,8787,5
195,St. Barth,300,,1,,204,,95,,30321,101,8518,860926,9894,North America,33,9894,1
196,Antigua and Barbuda,201,3,6,,170,7,25,1,2043,61,8588,87287,98388,North America,489,16398,11
197,Brunei,175,,3,,169,,3,,398,7,88913,202144,439849,Asia,2513,146616,5
198,Grenada,148,1,1,,135,,12,,1312,9,19171,169927,112819,North America,762,112819,6
199,British Virgin Islands,114,,1,,95,,18,,3757,33,13223,435755,30345,North America,266,30345,2
200,Dominica,113,,,,105,,8,,1568,,8640,119854,72088,North America,638,,8
201,Timor-Leste,67,,,,50,,17,,50,,18644,13991,1332563,Asia,19889,,71
202,Fiji,55,,2,,53,,0,,61,2,24545,27268,900125,Australia/Oceania,16366,450063,37
203,Macao,47,,,,46,,1,,72,,4348,6645,654330,Asia,13922,,150
204,Laos,44,3,,,41,,3,,6,,101489,13836,7335097,Asia,166707,,72
205,New Caledonia,44,,,,43,,1,,153,,19879,69253,287051,Australia/Oceania,6524,,14
206,Falkland Islands,35,,,,29,,6,,9895,,6299,1780888,3537,South America,101,,1
207,Saint Kitts and Nevis,35,,,,33,,2,,655,,6470,121134,53412,North America,1526,,8
208,Greenland,30,,,,30,,0,,528,,17382,305881,56826,North America,1894,,3
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Solomon Islands,17,,,,10,,7,,24,,4500,6463,696318,Australia/Oceania,40960,,155
211,Saint Pierre Miquelon,16,,,,16,,0,,2769,,3344,578747,5778,North America,361,,2
212,Anguilla,15,,,,15,,0,,995,,6449,427681,15079,North America,1005,,2
213,Montserrat,13,,1,,12,,0,,2603,200,626,125350,4994,North America,384,4994,8
214,Western Sahara,10,,1,,8,,1,,17,2,,,605564,Africa,60556,605564,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,59416,Australia/Oceania,14854,,
217,Wallis and Futuna,4,,,,4,,0,,360,,1149,103272,11126,Australia/Oceania,2782,,10
218,Samoa,2,,,,2,,0,,10,,,,199161,Australia/Oceania,99581,,
219,Micronesia,1,,,,,,1,,9,,,,115705,Australia/Oceania,115705,,
220,Vanuatu,1,,,,1,,0,,3,,470,1510,311168,Australia/Oceania,311168,,662
221,China,89115,124,4635,,82631,75,1849,109,62,3,160000000,111163,1439323776,Asia,16151,310534,9
,Total:,29512554,134347,622371,2209,18443804,177848,10446379,34189,,,,,,North America,,,
,Total:,22636920,65549,365561,1065,21081304,73648,1190055,23720,,,,,,Asia,,,
,Total:,15318296,31536,402867,787,13466983,32960,1448446,19487,,,,,,South America,,,
,Total:,29214612,137626,669561,3781,16194346,107670,12350705,30454,,,,,,Europe,,,
,Total:,3470584,15833,85963,540,2933036,24363,451585,2807,,,,,,Africa,,,
,Total:,49880,16,1073,,33947,,14860,12,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,100203567,384907,2147411,8382,72154126,416523,25902030,110669,12855.2,275.5,,,,All,,,
