#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
26,Iraq,599965,,12865,,549346,,37754,140,14747,316,4740864,116528,40684251,Asia,68,3162,9
27,Bangladesh,518898,,7687,,463480,,47731,,3135,46,3302429,19950,165536766,Asia,319,21535,50
28,Pakistan,492594,,10461,,448393,,33740,2243,2208,47,6923857,31036,223091811,Asia,453,21326,32
29,Philippines,480737,,9347,,448700,,22690,727,4357,85,6894499,62488,110332481,Asia,230,11804,16
30,Switzerland,470789,,8109,,317600,,145080,410,54192,933,3765936,433495,8687372,Europe,18,1071,2
31,Sweden,469748,,8985,,N/A,N/A,N/A,377,46363,887,4516665,445788,10131874,Europe,22,1128,2
32,Israel,463448,,3529,,398368,,61551,890,50388,384,8488069,922858,9197590,Asia,20,2606,1
33,Morocco,447081,,7618,,418744,,20719,701,12039,205,4541376,122290,37136196,Africa,83,4875,8
34,Portugal,446606,,7377,,352225,,87004,513,43866,725,5845618,574157,10181219,Europe,23,1380,2
35,Austria,372190,,6525,,344974,,20691,361,41203,722,3857382,427031,9033018,Europe,24,1384,2
36,Saudi Arabia,363377,,6272,,354899,,2206,351,10355,179,11214105,319556,35092719,Asia,97,5595,3
37,Serbia,352120,,3444,,31536,,317140,234,40385,395,2358102,270455,8719022,Europe,25,2532,4
38,Hungary,331768,,10198,,179541,,142029,396,34389,1057,2750625,285111,9647574,Europe,29,946,4
39,Jordan,302856,,3955,,282727,,16174,210,29531,386,3316615,323400,10255448,Asia,34,2593,3
40,Panama,264956,,4283,,208620,,52053,229,60914,985,1375143,316147,4349696,North America,16,1016,3
41,Nepal,263193,,1899,,256161,,5133,,8950,65,1964160,66795,29405841,Asia,112,15485,15
42,Japan,252317,,3719,,207039,,41559,784,1998,29,5129612,40623,126274718,Asia,500,33954,25
43,Georgia,233879,,2666,,223276,,7937,,58687,669,1918428,481391,3985180,Asia,17,1495,2
44,Azerbaijan,222200,,2818,,201596,,17786,,21813,277,2231993,219115,10186408,Asia,46,3615,5
45,UAE,218766,,689,,195520,,22557,,21982,69,21740209,2184502,9952022,Asia,45,14444,0
46,Ecuador,217377,,14146,,190350,,12881,390,12225,796,762739,42897,17780883,South America,82,1257,23
47,Croatia,216286,,4223,,205078,,6985,209,52855,1032,1051597,256985,4092050,Europe,19,969,4
48,Bulgaria,206392,,7961,,128789,,69642,379,29821,1150,1195226,172693,6921113,Europe,34,869,6
49,Belarus,204958,,1480,,186394,,17084,,21694,157,4068847,430670,9447706,Europe,46,6384,2
50,Lebanon,199925,,1550,,136566,,61809,503,29360,228,2110659,309958,6809504,Asia,34,4393,3
51,Slovakia,196047,,2657,,135760,,57630,457,35899,487,1488057,272487,5461017,Europe,28,2055,4
52,Dominican Republic,176378,,2419,,134932,,39027,282,16175,222,889180,81546,10904089,North America,62,4508,12
53,Costa Rica,175038,,2267,,134911,,37860,245,34199,443,513929,100413,5118157,North America,29,2258,10
54,Denmark,174995,,1450,,144855,,28690,137,30157,250,10994946,1894771,5802784,Europe,33,4002,1
55,Bolivia,166981,1713,9287,46,135186,683,22508,71,14205,790,433827,36906,11755034,South America,70,1266,27
56,Armenia,160853,,2890,,146576,,11387,,54230,974,601768,202881,2966120,Asia,18,1026,5
57,Kazakhstan,159044,,2262,,145979,,10803,221,8418,120,5250104,277893,18892532,Asia,119,8352,4
58,Kuwait,152438,,938,,148015,,3485,56,35425,218,1287755,299264,4303073,Asia,28,4587,3
59,Lithuania,152215,,2036,,83837,,66342,206,56327,753,1685772,623814,2702363,Europe,18,1327,2
60,Tunisia,149881,,5004,,111599,,33278,355,12614,421,650964,54784,11882464,Africa,79,2375,18
61,Moldova,147871,,3088,,135911,,8872,268,36701,766,569762,141412,4029080,Europe,27,1305,7
62,Egypt,145590,,7975,,115975,,21640,90,1409,77,1000000,9678,103324597,Africa,710,12956,103
63,Qatar,145061,,245,,142182,,2634,32,51663,87,1266662,451122,2807805,Asia,19,11460,2
64,Palestine,144257,,1519,,126110,,16628,115,27946,294,914804,177217,5162045,Asia,36,3398,6
65,Greece,142267,,5099,,9989,,127179,399,13684,490,3494993,336170,10396495,Europe,73,2039,3
66,Guatemala,140202,,4899,,128952,,6351,5,7752,271,653058,36109,18085634,North America,129,3692,28
67,Slovenia,131724,,2899,,107103,,21722,183,63357,1394,697182,335331,2079087,Europe,16,717,3
68,Oman,129888,,1504,,122456,,5928,26,25109,291,571472,110474,5172912,Asia,40,3439,9
69,Myanmar,128178,,2785,,111401,,13992,,2348,51,1921668,35196,54598618,Asia,426,19605,28
70,Ethiopia,126786,,1965,,112974,,11847,230,1089,17,1831857,15735,116417746,Africa,918,59246,64
71,Malaysia,125438,,513,,100578,,24347,141,3850,16,3492902,107211,32579720,Asia,260,63508,9
72,Honduras,123822,,3186,,57348,,63288,223,12400,319,309827,31027,9985606,North America,81,3134,32
73,Ireland,121154,,2299,,23364,,95491,88,24395,463,2520382,507502,4966247,Europe,41,2160,2
74,Venezuela,114662,,1042,,108732,,4888,80,4038,37,2419991,85229,28393965,South America,248,27249,12
75,Bosnia and Herzegovina,113392,,4211,,79465,,29716,,34675,1288,524907,160514,3270164,Europe,29,777,6
76,Paraguay,111694,,2337,,87747,,21610,170,15561,326,574226,80001,7177710,South America,64,3071,12
77,Libya,102880,,1546,,77435,,23899,,14868,223,563239,81400,6919419,Africa,67,4476,12
78,Algeria,101120,,2786,,68383,,29951,42,2285,63,,,44257525,Africa,438,15886,
79,Kenya,97398,,1694,,79966,,15738,27,1791,31,1070249,19682,54377438,Africa,558,32100,51
80,Nigeria,94369,,1324,,77299,,15746,10,452,6,980046,4695,208748566,Africa,2212,157665,213
81,Bahrain,94284,,353,,91431,,2500,12,54451,204,2428216,1402349,1731535,Asia,18,4905,1
82,North Macedonia,85328,,2571,,65793,,16964,138,40958,1234,409991,196796,2083330,Europe,24,810,5
83,Kyrgyzstan,81656,,1361,,77170,,3125,50,12411,207,602538,91578,6579516,Asia,81,4834,11
84,Uzbekistan,77350,,615,,75650,,1085,155,2294,18,1377915,40865,33718879,Asia,436,54827,24
85,S. Korea,66686,868,1046,19,47649,654,17991,400,1300,20,4569809,89094,51292117,Asia,769,49036,11
86,Albania,61008,,1217,,36102,,23689,39,21212,423,268408,93322,2876162,Europe,47,2363,11
87,Singapore,58780,,29,,58541,,210,1,10007,5,5617894,956377,5874140,Asia,100,202557,1
88,Ghana,55168,,335,,53928,,905,12,1757,11,672364,21409,31405173,Africa,569,93747,47
89,Afghanistan,53207,,2253,,42840,,8114,93,1351,57,209244,5314,39376834,Asia,740,17478,188
90,Norway,52967,,465,,37658,,14844,28,9731,85,2877602,528663,5443168,Europe,103,11706,2
91,Montenegro,50697,,705,,40638,,9354,68,80714,1122,189907,302348,628107,Europe,12,891,3
92,Luxembourg,47430,,517,,43712,,3201,28,75141,819,1705947,2702649,631213,Europe,13,1221,0
93,El Salvador,47355,,1382,,42225,,3748,80,7282,213,633608,97431,6503166,North America,137,4706,10
94,Sri Lanka,46248,,219,,39023,,7006,,2155,10,1311792,61128,21459807,Asia,464,97990,16
95,Latvia,45171,,754,,30892,,13525,68,24088,402,921217,491243,1875278,Europe,42,2487,2
96,Finland,37549,,576,,31000,,5973,25,6771,104,2527218,455749,5545191,Europe,148,9627,2
97,Uganda,36702,,294,,12494,,23914,,790,6,766664,16496,46474634,Africa,1266,158077,61
98,Estonia,30667,,261,,21071,,9335,40,23110,197,655223,493763,1326999,Europe,43,5084,2
99,Australia,28543,7,909,,25806,4,1828,,1113,35,11753583,458185,25652504,Australia/Oceania,899,28221,2
100,Cameroon,26848,,448,,24892,,1508,46,999,17,149000,5542,26883261,Africa,1001,60007,180
101,Namibia,26319,,235,,22200,,3884,38,10263,92,219091,85431,2564526,Africa,97,10913,12
102,Cyprus,25781,,138,,2057,,23586,49,21273,114,800361,660415,1211907,Asia,47,8782,2
103,Zambia,23495,,417,,19672,,3406,,1260,22,650563,34890,18646188,Africa,794,44715,29
104,Sudan,23316,,1468,,13524,,8324,,525,33,,,44372657,Africa,1903,30227,
105,Uruguay,23048,,221,,16540,,6287,72,6623,64,673650,193579,3479976,South America,151,15746,5
106,Ivory Coast,22963,,138,,22212,,613,,860,5,267276,10006,26711833,Africa,1163,193564,100
107,Senegal,20156,,433,,17782,,1941,23,1188,26,278842,16432,16968962,Africa,842,39189,61
108,Mozambique,19667,,172,,17141,,2354,,620,5,279453,8815,31701438,Africa,1612,184311,113
109,DRC,18487,,599,,14723,,3165,,203,7,,,90945551,Africa,4919,151829,
110,Angola,17864,,413,,11477,,5974,11,535,12,174111,5215,33385690,Africa,1869,80837,192
111,Zimbabwe,17804,,431,,11966,,5407,,1189,29,210915,14085,14974288,Africa,841,34743,71
112,Madagascar,17767,,262,,17298,,207,16,633,9,101223,3608,28054267,Africa,1579,107077,277
113,French Polynesia,17131,,121,,4842,,12168,19,60802,429,26355,93541,281749,Australia/Oceania,16,2329,11
114,Botswana,15440,,45,,12481,,2914,1,6498,19,553859,233109,2375961,Africa,154,52799,4
115,Mauritania,15111,,373,,12805,,1933,65,3207,79,128842,27343,4711993,Africa,312,12633,37
116,Maldives,13967,,48,,13225,,694,29,25607,88,331167,607163,545433,Asia,39,11363,2
117,Guinea,13845,,81,,13199,,565,24,1040,6,108411,8142,13314358,Africa,962,164375,123
118,French Guiana,13632,,73,,9995,,3564,4,45045,241,106851,353072,302632,South America,22,4146,3
119,Malta,13612,,227,,11540,,1845,18,30786,513,530223,1199184,442153,Europe,32,1948,1
120,Jamaica,13330,,306,,11182,,1842,7,4491,103,141945,47827,2967868,North America,223,9699,21
121,Tajikistan,13305,,90,,13111,,104,,1379,9,,,9647237,Asia,725,107192,
122,Cuba,13165,,148,,11248,,1769,20,1163,13,1542178,136198,11323019,North America,860,76507,7
123,Cabo Verde,12052,,113,,11633,,306,23,21556,202,107817,192839,559104,Africa,46,4948,5
124,Syria,11988,,747,,5753,,5488,,677,42,,,17717834,Asia,1478,23719,
125,Belize,11108,,260,,10312,,536,2,27678,648,61020,152043,401333,North America,36,1544,7
126,Eswatini,10539,,261,,7254,,3024,67,9036,224,96091,82385,1166366,Africa,111,4469,12
127,Haiti,10127,,236,,8672,,1219,,883,21,42080,3667,11474200,North America,1133,48619,273
128,Gabon,9641,,66,,9453,,122,7,4280,29,384216,170567,2252577,Africa,234,34130,6
129,Thailand,9331,,66,,4418,,4847,1,134,0.9,1217873,17425,69890906,Asia,7490,1058953,57
130,Runion,9173,,42,,8706,,425,4,10208,47,61124,68020,898619,Africa,98,21396,15
131,Hong Kong,9075,,154,,8201,,720,43,1205,20,5548765,737041,7528435,Asia,830,48886,1
132,Rwanda,9058,,112,,6940,,2006,,691,9,750081,57188,13116170,Africa,1448,117109,17
133,Guadeloupe,8776,,154,,2242,,6380,3,21931,385,105991,264872,400160,North America,46,2598,4
134,Andorra,8348,,84,,7615,,649,15,107954,1086,180088,2328855,77329,Europe,9,921,0
135,Bahamas,7945,,175,,6277,,1493,1,20105,443,53516,135420,395185,North America,50,2258,7
136,Burkina Faso,7563,,89,,5474,,2000,,357,4,,,21195352,Africa,2803,238150,
137,Mali,7395,,285,,5110,,2000,,360,14,136739,6655,20547727,Africa,2779,72097,150
138,Malawi,7337,,199,,5787,,1351,4,379,10,90035,4645,19382164,Africa,2642,97398,215
139,Trinidad and Tobago,7196,,127,,6744,,325,3,5133,91,74625,53234,1401840,North America,195,11038,19
140,Congo,7127,,108,,5846,,1173,,1276,19,73120,13086,5587453,Africa,784,51736,76
141,Suriname,6666,,126,,6021,,519,13,11311,214,28286,47995,589349,South America,88,4677,21
142,Guyana,6407,,166,,5948,,293,5,8125,211,39324,49871,788519,South America,123,4750,20
143,Nicaragua,6097,,166,,4225,,1706,,915,25,,,6665202,North America,1093,40152,
144,Martinique,6091,,43,,98,,5950,4,16238,115,75034,200030,375114,North America,62,8724,5
145,Mayotte,6045,,56,,2964,,3025,4,21888,203,37719,136575,276178,Africa,46,4932,7
146,Djibouti,5855,,61,,5758,,36,,5882,61,101694,102164,995395,Africa,170,16318,10
147,Iceland,5832,,29,,5676,,127,,17033,85,444903,1299404,342390,Europe,59,11807,1
148,Aruba,5811,,50,,5273,,488,4,54308,467,70035,654527,107001,North America,18,2140,2
149,Equatorial Guinea,5286,,86,,5154,,46,,3706,60,77991,54678,1426370,Africa,270,16586,18
150,CAR,4969,,63,,4885,,21,2,1020,13,35523,7290,4872896,Africa,981,77348,137
151,Somalia,4726,,130,,3639,,957,,293,8,,,16119083,Africa,3411,123993,
152,Curaao,4378,,17,,3463,,898,3,26624,103,37600,228653,164441,North America,38,9673,4
153,Lesotho,4137,,73,,1538,,2526,,1923,34,36754,17087,2151032,Africa,520,29466,59
154,Gambia,3812,,125,,3677,,10,1,1555,51,30094,12277,2451246,Africa,643,19610,81
155,Togo,3807,,70,,3544,,193,,454,8,183330,21883,8377910,Africa,2201,119684,46
156,Niger,3634,,113,,2182,,1339,3,147,5,64778,2628,24649968,Africa,6783,218141,381
157,South Sudan,3589,,63,,3131,,395,2,319,6,77161,6852,11261416,Africa,3138,178753,146
158,Benin,3304,,44,,3185,,75,,269,4,396208,32251,12285168,Africa,3718,279208,31
159,Channel Islands,3194,,67,,2756,,371,10,18284,384,274437,1570985,174691,Europe,55,2607,1
160,Gibraltar,2798,,11,,1579,,1208,71,83061,327,128667,3819599,33686,Europe,12,3062,0
161,Sierra Leone,2739,,76,,1929,,734,,340,9,,,8060109,Africa,2943,106054,
162,San Marino,2549,,62,,2158,,329,10,75041,1825,27735,816504,33968,Europe,13,548,1
163,Guinea-Bissau,2455,,45,,2398,,12,5,1233,23,37546,18851,1991774,Africa,811,44262,53
164,Chad,2328,,105,,1888,,335,,140,6,,,16665798,Africa,7159,158722,
165,Liechtenstein,2295,,48,,2005,,242,16,60102,1257,20649,540762,38185,Europe,17,796,2
166,New Zealand,2188,2,25,,2101,1,62,,437,5,1426787,285238,5002100,Australia/Oceania,2286,200084,4
167,Yemen,2102,,610,,1403,,89,23,70,20,17404,577,30162135,Asia,14349,49446,1733
168,Liberia,1779,,83,,1406,,290,2,348,16,39870,7789,5118445,Africa,2877,61668,128
169,Sint Maarten,1512,,27,,1387,,98,3,35059,626,10242,237485,43127,North America,29,1597,4
170,Vietnam,1505,,35,,1353,,117,,15,0.4,1431631,14640,97791214,Asia,64978,2794035,68
171,Eritrea,1445,,3,,740,,702,,405,0.8,23693,6634,3571698,Africa,2472,1190566,151
172,Mongolia,1349,,2,,887,,460,9,408,0.6,677286,204901,3305431,Asia,2450,1652716,5
173,Sao Tome and Principe,1025,,17,,987,,21,,4633,77,7498,33890,221247,Africa,216,13015,30
174,Saint Martin,1025,,12,,855,,158,7,26279,308,12433,318754,39005,North America,38,3250,3
175,Comoros,995,,13,,759,,223,,1132,15,,,879086,Africa,884,67622,
176,Monaco,978,,3,,773,,202,1,24831,76,51953,1319073,39386,Europe,40,13129,1
177,Turks and Caicos,941,,6,,799,,136,2,24136,154,12078,309796,38987,North America,41,6498,3
178,Burundi,884,,2,,773,,109,,73,0.2,90019,7458,12070901,Africa,13655,6035451,134
179,Taiwan,819,,7,,700,,112,,34,0.3,129393,5428,23839165,Asia,29108,3405595,184
180,Papua New Guinea,799,,9,,755,,35,,88,1.0,39761,4401,9033966,Australia/Oceania,11307,1003774,227
181,Bhutan,755,,,,456,,299,,973,,310042,399542,775993,Asia,1028,,3
182,Barbados,743,,7,,327,,409,1,2584,24,77053,267956,287558,North America,387,41080,4
183,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
184,Faeroe Islands,640,,1,,579,,60,1,13072,20,205976,4207112,48959,Europe,76,48959,0
185,Bermuda,632,,11,,522,,99,4,10168,177,146342,2354355,62158,North America,98,5651,0
186,Mauritius,539,,10,,514,,15,,423,8,289552,227481,1272864,Africa,2362,127286,4
187,Tanzania,509,,21,,183,,305,7,8,0.3,,,60600479,Africa,119058,2885737,
188,Isle of Man,389,,25,,349,,15,,4562,293,22289,261405,85266,Europe,219,3411,4
189,Cambodia,383,,,,362,,21,,23,,341480,20280,16838123,Asia,43964,,49
190,Saint Lucia,382,,5,,292,,85,,2075,27,20191,109697,184062,North America,482,36812,9
191,Seychelles,373,,1,,228,,144,,3781,10,5200,52705,98662,Africa,265,98662,19
192,Cayman Islands,356,,2,,307,,47,1,5384,30,61736,933696,66120,North America,186,33060,1
193,Caribbean Netherlands,249,,3,,181,,65,,9450,114,4453,169001,26349,North America,106,8783,6
194,St. Barth,206,,1,,172,,33,,20823,101,8518,861013,9893,North America,48,9893,1
195,Brunei,172,,3,,149,,20,,391,7,83920,190882,439643,Asia,2556,146548,5
196,Antigua and Barbuda,163,,5,,149,,9,1,1657,51,6752,68654,98348,North America,603,19670,15
197,St. Vincent Grenadines,149,,,,100,,49,,1341,,21273,191437,111123,North America,746,,5
198,Grenada,127,,1,,107,,19,,1126,9,6781,60119,112793,North America,888,112793,17
199,Dominica,105,,,,93,,12,,1457,,7844,108825,72079,North America,686,,9
200,British Virgin Islands,97,,1,,84,,12,,3198,33,13223,435899,30335,North America,313,30335,2
201,Fiji,53,,2,,44,,7,,59,2,19883,22097,899806,Australia/Oceania,16977,449903,45
202,Timor-Leste,49,,,,37,,12,,37,,16885,12683,1331326,Asia,27170,,79
203,Macao,46,,,,46,,0,,70,,4238,6481,653894,Asia,14215,,154
204,Laos,41,,,,40,,1,,6,,93619,12772,7329902,Asia,178778,,78
205,New Caledonia,40,,,,38,,2,,139,,19069,66462,286916,Australia/Oceania,7173,,15
206,Saint Kitts and Nevis,33,,,,31,,2,,618,,5593,104750,53394,North America,1618,,10
207,Falkland Islands,29,,,,27,,2,,8211,,5689,1610702,3532,South America,122,,1
208,Greenland,28,,,,25,,3,,493,,15931,280372,56821,North America,2029,,4
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Solomon Islands,17,,,,10,,7,,24,,4500,6470,695487,Australia/Oceania,40911,,155
211,Saint Pierre Miquelon,16,,,,15,,1,,2769,,3246,561689,5779,North America,361,,2
212,Anguilla,15,,,,13,,2,,995,,5337,354100,15072,North America,1005,,3
213,Montserrat,13,,1,,12,,0,,2603,200,626,125350,4994,North America,384,4994,8
214,Western Sahara,10,,1,,8,,1,,17,2,,,604840,Africa,60484,604840,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,59397,Australia/Oceania,14849,,
217,Wallis and Futuna,4,,,,1,,3,,359,,1149,103179,11136,Australia/Oceania,2784,,10
218,Samoa,2,,,,2,,0,,10,,,,199097,Australia/Oceania,99549,,
219,Vanuatu,1,,,,1,,0,,3,,,,310814,Australia/Oceania,310814,,
220,China,87278,63,4634,,82159,21,485,13,61,3,160000000,111163,1439323776,Asia,16491,310601,9
,Total:,24992818,13345,536546,1165,15457532,6831,8998740,34925,,,,,,North America,,,
,Total:,21143643,931,344091,19,19649266,675,1150286,24344,,,,,,Asia,,,
,Total:,13580892,1713,369947,46,12194349,683,1016596,18267,,,,,,South America,,,
,Total:,24938869,,570005,,13385421,,10983443,28105,,,,,,Europe,,,
,Total:,2929778,,69116,,2407081,,453581,2368,,,,,,Africa,,,
,Total:,48782,9,1066,,33604,,14112,19,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,87635503,15998,1890786,1230,63127959,8194,22616758,108028,11242.8,242.6,,,,All,,,
