#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,27223572,16468,574684,999,16719380,8963,9929508,36606,,,,,,North America,,,
,Asia,21811895,1507,353346,22,20248526,1462,1210023,24415,,,,,,Asia,,,
,South America,14355098,2198,383629,37,12750114,1065,1221355,18941,,,,,,South America,,,
,Europe,26897440,,612762,,14452513,,11832165,29348,,,,,,Europe,,,
,Africa,3191906,,76840,,2605269,,509797,2581,,,,,,Africa,,,
,Oceania,49456,25,1071,,33727,10,14658,18,,,,,,Australia/Oceania,,,
,,721,,15,,706,,0,0,,,,,,,,,
,World,93530088,20198,2002347,1058,66810235,11500,24717506,111909,11999,256.9,,,,All,,,
1,USA,23848410,,397994,,14112119,,9338297,29232,71822,1199,279472856,841658,332050357,North America,14,834,1
2,India,10528508,,151954,,10162082,,214472,8944,7589,110,184232305,132798,1387308486,Asia,132,9130,8
3,Brazil,8326115,,207160,,7339703,,779252,8318,39021,971,28600000,134037,213374334,South America,26,1030,7
4,Russia,3495816,,63940,,2882044,,549832,2300,23949,438,95000000,650826,145968357,Europe,42,2283,2
5,UK,3260258,,86015,,1406967,,1767276,3496,47890,1263,61779630,907475,68078577,Europe,21,791,1
6,France,2851670,,69313,,206802,,2575555,2726,43636,1061,38891670,595114,65351658,Europe,23,943,2
7,Turkey,2364801,,23495,,2236938,,104368,2512,27878,277,26899442,317108,84827322,Asia,36,3610,3
8,Italy,2336279,,80848,,1694051,,561380,2557,38671,1338,28460704,471098,60413613,Europe,26,747,2
9,Spain,2211967,,53079,,N/A,N/A,N/A,2849,47300,1135,28775103,615318,46764587,Europe,21,881,2
10,Germany,2003985,,45492,,1620200,,338293,5230,23877,542,36353196,433143,83928800,Europe,42,1845,2
11,Colombia,1849101,,47491,,1683835,,117775,3482,36133,928,8921191,174328,51174694,South America,28,1078,6
12,Argentina,1770715,,45125,,1549490,,176100,3634,38986,994,5415971,119244,45419141,South America,26,1007,8
13,Mexico,1588369,16468,137916,999,1185621,8963,264832,5270,12250,1064,3999407,30845,129661672,North America,82,940,32
14,Poland,1414362,,32456,,1155823,,226083,1630,37393,858,7872232,208127,37824138,Europe,27,1165,5
15,Iran,1311810,,56538,,1101599,,153673,4437,15511,669,8370587,98978,84570522,Asia,64,1496,10
16,South Africa,1296806,,35852,,1049740,,211214,546,21718,600,7433571,124494,59710476,Africa,46,1665,8
17,Ukraine,1138764,,20376,,837063,,281325,177,26124,467,5733555,131531,43590889,Europe,38,2139,8
18,Peru,1048662,,38564,,976202,,33896,1550,31569,1161,5767641,173628,33218414,South America,32,861,6
19,Netherlands,895687,,12774,,N/A,N/A,N/A,693,52210,745,6352647,370300,17155385,Europe,19,1343,3
20,Indonesia,869600,,25246,,711205,,133149,,3161,92,8133444,29568,275079904,Asia,316,10896,34
21,Czechia,866522,,13856,,708842,,143824,1103,80834,1293,5322698,496533,10719733,Europe,12,774,2
22,Canada,688891,,17538,,593398,,77955,874,18167,462,14870942,392162,37920431,North America,55,2162,3
23,Romania,684917,,17035,,614545,,53337,1101,35733,889,5104229,266291,19167880,Europe,28,1125,4
24,Belgium,670249,,20250,,46417,,603582,356,57696,1743,7427553,639376,11616876,Europe,17,574,2
25,Chile,656712,,17294,,614267,,25151,1000,34196,901,7076660,368487,19204614,South America,29,1110,3
26,Iraq,606186,,12922,,564359,,28905,125,14893,317,5010080,123086,40704028,Asia,67,3150,8
27,Israel,529814,,3870,,447308,,78636,1088,57604,421,9296155,1010716,9197590,Asia,17,2377,1
28,Bangladesh,525723,,7849,,470405,,47469,,3175,47,3418114,20644,165572602,Asia,315,21095,48
29,Sweden,518783,,10185,,N/A,N/A,N/A,365,51196,1005,4717676,465564,10133248,Europe,20,995,2
30,Portugal,517806,,8384,,387607,,121815,611,50862,824,6247758,613694,10180572,Europe,20,1214,2
31,Pakistan,511921,,10818,,467234,,33869,2410,2294,48,7243650,32456,223185717,Asia,436,20631,31
32,Philippines,494605,,9739,,459252,,25614,727,4482,88,7179573,65053,110364364,Asia,223,11332,15
33,Switzerland,492832,,8586,,317600,,166646,358,56721,988,3953594,455024,8688753,Europe,18,1012,2
34,Morocco,456334,,7854,,431167,,17313,643,12285,211,5125588,137986,37145756,Africa,81,4730,7
35,Austria,389260,,6921,,362931,,19408,361,43088,766,3980936,440655,9034139,Europe,23,1305,2
36,Serbia,368072,,3687,,31536,,332849,195,42219,423,2448761,280877,8718256,Europe,24,2365,4
37,Saudi Arabia,364440,,6310,,356201,,1929,302,10382,180,11535208,328596,35104578,Asia,96,5563,3
38,Hungary,347636,,11066,,220304,,116266,344,36036,1147,2898998,300506,9647040,Europe,28,872,3
39,Jordan,312043,,4107,,294802,,13134,165,30420,400,3515132,342684,10257660,Asia,33,2498,3
40,Japan,302623,,4233,,233665,,64725,920,2397,34,5615256,44472,126266293,Asia,417,29829,22
41,Panama,291285,,4651,,230702,,55932,237,66944,1069,1490448,342539,4351182,North America,15,936,3
42,Nepal,266546,,1943,,260177,,4426,,9061,66,2002041,68057,29417310,Asia,110,15140,15
