#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
14,Iran,828377,,43896,,589025,,195456,5756,9814,520,5626631,66659,84408973,Asia,102,1923,15
15,Poland,819262,,12714,,381800,,424748,2135,21656,336,5857287,154830,37830343,Europe,46,2975,6
16,South Africa,762763,,20759,,707040,,34964,546,12798,348,5243055,87974,59598116,Africa,78,2871,11
17,Ukraine,598085,,10598,,274324,,313163,177,13708,243,4062868,93121,43630164,Europe,73,4117,11
18,Belgium,550264,,15196,,34792,,500276,1284,47398,1309,5600827,482443,11609313,Europe,21,764,2
19,Chile,537585,,15003,,512927,,9655,717,28028,782,4977478,259514,19179984,South America,36,1278,4
20,Iraq,531769,,11883,,460394,,59492,363,13108,293,3224305,79479,40568064,Asia,76,3414,13
21,Indonesia,488310,,15678,,410552,,62080,,1778,57,5261426,19157,274645527,Asia,562,17518,52
22,Czechia,487563,,7021,,389873,,90669,1110,45495,655,2878888,268634,10716756,Europe,22,1526,4
23,Netherlands,473190,,8822,,N/A,N/A,N/A,567,27592,514,3893908,227054,17149704,Europe,36,1944,4
24,Bangladesh,443434,,6322,,358431,,78681,,2682,38,2622559,15863,165326229,Asia,373,26151,63
25,Turkey,435273,,12084,,367592,,55597,3990,5140,143,16937887,199996,84691021,Asia,195,7009,5
26,Philippines,415067,,8025,,375237,,31805,1449,3768,73,5416577,49177,110145169,Asia,265,13725,20
27,Romania,403123,,9756,,278676,,114691,1139,21010,508,3844732,200382,19187059,Europe,48,1967,5
28,Pakistan,368665,,7561,,327542,,33562,1517,1657,34,5098291,22910,222540111,Asia,604,29433,44
29,Saudi Arabia,354813,,5745,,342404,,6664,793,10131,164,9171201,261862,35023049,Asia,99,6096,4
30,Israel,327748,,2744,,316544,,8460,318,35634,298,5237118,569401,9197590,Asia,28,3352,2
31,Canada,320719,,11334,,256646,,52739,431,8469,299,10669262,281728,37870757,North America,118,3341,4
32,Morocco,316260,,5182,,262212,,48866,1047,8529,140,3753724,101233,37080030,Africa,117,7156,10
33,Switzerland,290601,,3992,,180700,,105909,521,33482,460,2513729,289625,8679256,Europe,30,2174,3
34,Portugal,249498,,3762,,163000,,82736,481,24497,369,4033000,395974,10185020,Europe,41,2707,3
35,Austria,235351,,2224,,156483,,76644,687,26074,246,2787606,308827,9026432,Europe,38,4059,3
36,Nepal,216965,,1298,,191002,,24665,,7395,44,1643899,56032,29338457,Asia,135,22603,18
37,Sweden,208295,,6406,,N/A,N/A,N/A,182,20575,633,2914088,287845,10123802,Europe,49,1580,3
38,Ecuador,183840,,13095,,160639,,10106,362,10359,738,611881,34479,17746460,South America,97,1355,29
39,Jordan,174335,,2116,,103834,,68385,447,17021,207,2315758,226094,10242451,Asia,59,4840,4
40,Hungary,165901,,3568,,38074,,124259,604,17191,370,1455868,150856,9650711,Europe,58,2705,7
41,UAE,156523,,547,,147309,,8667,,15752,55,15534580,1563357,9936680,Asia,63,18166,1
42,Panama,152289,,2932,,132748,,16609,152,35082,675,811323,186899,4340967,North America,29,1481,5
43,Bolivia,143854,98,8900,11,119029,338,15925,71,12259,758,351988,29996,11734583,South America,82,1318,33
44,Kuwait,139308,,861,,131049,,7398,92,32435,200,1042235,242665,4294959,Asia,31,4988,4
45,Qatar,136888,,235,,133914,,2739,35,48753,84,1072110,381832,2807805,Asia,21,11948,3
46,Dominican Republic,136784,,2306,,111681,,22797,190,12560,212,670174,61540,10890130,North America,80,4723,16
47,Costa Rica,129418,,1608,,79372,,48438,217,25316,315,363834,71170,5112189,North America,40,3179,14
48,Japan,125267,,1943,,108423,,14901,291,992,15,3182204,25191,126324219,Asia,1008,65015,40
49,Kazakhstan,123888,,1945,,111483,,10460,221,6568,103,4071191,215821,18863698,Asia,152,9699,5
50,Armenia,123646,,1900,,90754,,30992,,41696,641,480445,162016,2965410,Asia,24,1561,6
51,Oman,121360,,1365,,112406,,7589,127,23537,265,571472,110832,5156180,Asia,42,3777,9
52,Belarus,120847,,1081,,100749,,19017,,12791,114,3009490,318528,9448104,Europe,78,8740,3
53,Bulgaria,118418,,2778,,34388,,81252,383,17093,401,906207,130807,6927792,Europe,59,2494,8
54,Guatemala,117757,,4067,,106725,,6965,5,6526,225,503057,27881,18043016,North America,153,4436,36
55,Lebanon,113655,,884,,64685,,48086,325,16681,130,1451939,213100,6813410,Asia,60,7707,5
56,Egypt,112318,,6521,,101685,,4112,46,1090,63,1000000,9702,103076366,Africa,918,15807,103
57,Serbia,110351,,1140,,31536,,77675,192,12650,131,1593281,182642,8723520,Europe,79,7652,5
58,Ethiopia,104879,,1620,,65325,,37934,315,904,14,1585559,13663,116050959,Africa,1107,71636,73
59,Honduras,103551,,2853,,45825,,54873,13,10391,286,253694,25458,9965362,North America,96,3493,39
60,Venezuela,99017,,866,,94046,,4105,117,3486,30,2267375,79825,28404266,South America,287,32799,13
61,Georgia,96860,,894,,77932,,18034,,24299,224,1012265,253945,3986159,Asia,41,4459,4
62,Croatia,96837,,1257,,77387,,18193,217,23646,307,657872,160641,4095283,Europe,42,3258,6
63,Moldova,95383,,2111,,76880,,16392,251,23667,524,431575,107083,4030279,Europe,42,1909,9
64,Slovakia,93396,,614,,40816,,51966,237,17103,112,999784,183088,5460678,Europe,58,8894,5
65,Greece,87812,,1419,,9989,,76404,519,8441,136,2200427,211518,10403001,Europe,118,7331,5
66,Azerbaijan,87163,,1079,,60869,,25215,,8567,106,1576060,154900,10174684,Asia,117,9430,6
67,Tunisia,86265,,2684,,60486,,23095,303,7270,226,427192,36000,11866594,Africa,138,4421,28
68,Bahrain,85467,,338,,83416,,1713,15,49578,196,1954535,1133789,1723896,Asia,20,5100,1
69,Bosnia and Herzegovina,77994,,2209,,42916,,32869,,23831,675,390919,119446,3272771,Europe,42,1482,8
70,Libya,76808,,1068,,47587,,28153,,11120,155,391888,56734,6907419,Africa,90,6468,18
71,Myanmar,76414,,1695,,56601,,18118,,1401,31,986267,18079,54551855,Asia,714,32184,55
72,Kenya,75193,,1349,,50984,,22860,59,1387,25,823700,15190,54224986,Africa,721,40196,66
73,Paraguay,75058,,1647,,53502,,19909,127,10474,230,417510,58259,7166461,South America,95,4351,17
74,Algeria,72755,,2236,,47581,,22938,50,1648,51,,,44155708,Africa,607,19748,
75,Uzbekistan,71208,,603,,68451,,2154,250,2116,18,1377915,40940,33656565,Asia,473,55815,24
76,Ireland,69802,,2018,,23364,,44420,33,14075,407,1859237,374909,4959167,Europe,71,2457,3
77,Palestine,68768,,606,,57879,,10283,,13361,118,613909,119280,5146776,Asia,75,8493,8
78,Kyrgyzstan,68702,,1223,,59789,,7690,128,10464,186,467137,71148,6565681,Asia,96,5369,14
79,Denmark,68362,,778,,53470,,14114,39,11786,134,6690375,1153479,5800171,Europe,85,7455,1
80,Nigeria,65982,,1165,,61782,,3035,10,317,6,728128,3499,208090484,Africa,3154,178618,286
81,Slovenia,62580,,995,,41691,,19894,202,30100,479,467265,224749,2079050,Europe,33,2089,4
82,Singapore,58143,,28,,58058,,57,1,9908,5,4227877,720468,5868240,Asia,101,209580,1
83,Malaysia,52638,,329,,39088,,13221,110,1618,10,2472687,76021,32526469,Asia,618,98865,13
84,North Macedonia,52449,,1462,,30952,,20035,138,25175,702,306481,147110,2083340,Europe,40,1425,7
85,Ghana,50631,,323,,49103,,1205,16,1616,10,571825,18257,31321713,Africa,619,96971,55
86,Afghanistan,44443,,1661,,35370,,7412,93,1132,42,139070,3542,39263976,Asia,883,23639,282
87,Lithuania,42757,,357,,10498,,31902,117,15794,132,1241490,458588,2707204,Europe,63,7583,2
88,El Salvador,37250,,1064,,33984,,2202,41,5732,164,524508,80706,6498972,North America,174,6108,12
89,Norway,32014,,306,,20956,,10752,36,5887,56,2102274,386609,5437731,Europe,170,17770,3
90,Albania,31459,,672,,15055,,15732,13,10936,234,161218,56045,2876564,Europe,91,4281,18
91,S. Korea,30403,386,503,2,26365,102,3535,86,593,10,2896746,56482,51286469,Asia,1687,101961,18
92,Montenegro,30079,,429,,18907,,10743,31,47889,683,118310,188363,628097,Europe,21,1464,5
93,Luxembourg,29762,,260,,20014,,9488,43,47248,413,1274382,2023137,629904,Europe,21,2423,0
94,Australia,27805,13,907,,25513,2,1385,,1086,35,9669620,377505,25614523,Australia/Oceania,921,28241,3
95,Cameroon,23528,,435,,22177,,916,52,878,16,149000,5560,26798147,Africa,1139,61605,180
96,Ivory Coast,21099,,129,,20748,,222,,792,5,208426,7827,26627699,Africa,1262,206416,128
97,Finland,20747,,375,,15300,,5072,10,3742,68,1782294,321476,5544089,Europe,267,14784,3
98,Sri Lanka,19280,,74,,13271,,5935,,899,3,713652,33273,21448304,Asia,1112,289842,30
99,Uganda,17431,,168,,8547,,8716,,377,4,603652,13041,46288237,Africa,2656,275525,77
100,Zambia,17373,,356,,16606,,411,,935,19,356743,19201,18579817,Africa,1069,52190,52
101,Madagascar,17310,,250,,16592,,468,16,619,9,92992,3326,27962553,Africa,1615,111850,301
102,Senegal,15848,,330,,15452,,66,2,937,20,222360,13148,16912106,Africa,1067,51249,76
103,Sudan,15530,,1185,,9682,,4663,,351,27,,,44240835,Africa,2849,37334,
104,Mozambique,14877,,121,,13053,,1703,,471,4,218726,6924,31588553,Africa,2123,261062,144
105,Angola,14267,,334,,7117,,6816,23,429,10,171247,5150,33253786,Africa,2331,99562,194
106,Namibia,13712,,143,,13191,,378,4,5359,56,145148,56729,2558609,Africa,187,17892,18
107,French Polynesia,12978,,63,,4842,,8073,23,46096,224,26355,93610,281541,Australia/Oceania,22,4469,11
108,Guinea,12743,,75,,11789,,879,24,960,6,57020,4297,13268448,Africa,1041,176913,233
109,Maldives,12546,,45,,11497,,1004,12,23054,83,150743,276995,544209,Asia,43,12094,4
110,DRC,12129,,324,,11242,,563,,134,4,,,90594321,Africa,7469,279612,
111,Latvia,12102,,146,,1557,,10399,23,6444,78,565364,301056,1877938,Europe,155,12863,3
112,Tajikistan,11815,,86,,11188,,541,,1228,9,,,9619661,Asia,814,111857,
113,French Guiana,10987,,70,,9995,,922,,36425,232,80426,266634,301634,South America,27,4309,4
114,Cabo Verde,10152,,104,,9626,,422,23,18183,186,102379,183367,558329,Africa,55,5369,5
115,Jamaica,10151,,235,,5432,,4484,12,3422,79,107923,36384,2966213,North America,292,12622,27
116,Botswana,9594,,31,,7296,,2267,1,4048,13,377957,159485,2369852,Africa,247,76447,6
117,Haiti,9211,,232,,7854,,1125,,804,20,34734,3032,11456354,North America,1244,49381,330
118,Gabon,9131,,59,,8976,,96,3,4066,26,280595,124941,2245815,Africa,246,38065,8
119,Zimbabwe,9120,,265,,8229,,626,,610,18,171983,11507,14946492,Africa,1639,56402,87
120,Estonia,9076,,87,,5296,,3693,15,6840,66,429226,323484,1326885,Europe,146,15252,3
121,Malta,8681,,108,,6406,,2167,13,19640,244,398513,901607,442003,Europe,51,4093,1
122,Guadeloupe,8225,,144,,2242,,5839,10,20555,360,74138,185275,400151,North America,49,2779,5
123,Cyprus,8211,,43,,2055,,6113,15,6782,36,567157,468423,1210780,Asia,147,28158,2
124,Mauritania,8075,,169,,7560,,346,4,1719,36,97537,20769,4696245,Africa,582,27788,48
125,Cuba,7763,,131,,7267,,365,,686,12,1012786,89438,11323904,North America,1459,86442,11
126,Runion,7501,,35,,6660,,806,17,8355,39,48859,54421,897799,Africa,120,25651,18
127,Bahamas,7367,,163,,5516,,1688,3,18665,413,40840,103470,394703,North America,54,2421,10
128,Syria,7079,,368,,2986,,3725,,401,21,,,17663082,Asia,2495,47998,
129,Trinidad and Tobago,6261,,113,,5559,,589,3,4468,81,35749,25512,1401259,North America,224,12401,39
130,Eswatini,6185,,119,,5839,,227,11,5310,102,55581,47716,1164825,Africa,188,9788,21
131,Andorra,6142,,76,,5239,,827,20,79443,983,161318,2086557,77313,Europe,13,1017,0
132,Malawi,6003,,185,,5439,,379,4,311,10,70356,3642,19318476,Africa,3218,104424,275
133,Nicaragua,5725,,159,,4225,,1341,,860,24,,,6655083,North America,1162,41856,
134,Djibouti,5660,,61,,5551,,48,,5697,61,90482,91069,993549,Africa,176,16288,11
135,Congo,5632,,93,,3887,,1652,,1011,17,,,5569959,Africa,989,59892,
136,Rwanda,5586,,46,,5159,,381,,427,4,600826,45953,13074815,Africa,2341,284235,22
137,Hong Kong,5518,,108,,5239,,171,8,734,14,3753969,499156,7520634,Asia,1363,69636,2
138,Suriname,5289,,116,,5164,,9,4,8985,197,21000,35673,588674,South America,111,5075,28
139,Iceland,5251,,26,,4993,,232,3,15349,76,380447,1112073,342106,Europe,65,13158,1
140,Equatorial Guinea,5121,,85,,4975,,61,1,3605,60,68609,48302,1420420,Africa,277,16711,21
141,Mayotte,5036,,48,,2964,,2024,5,18291,174,21538,78226,275330,Africa,55,5736,13
142,Belize,5018,,102,,2743,,2173,4,12532,255,27963,69837,400405,North America,80,3926,14
143,Guyana,5005,,143,,3984,,878,9,6351,181,26580,33730,788033,South America,157,5511,30
144,CAR,4911,,63,,1924,,2924,2,1010,13,32711,6728,4862100,Africa,990,77176,149
145,Martinique,4732,,37,,98,,4597,16,12614,99,60432,161087,375151,North America,79,10139,6
146,Aruba,4698,,45,,4580,,73,4,43930,421,45770,427985,106943,North America,23,2377,2
147,Uruguay,4477,,69,,3547,,861,9,1287,20,390704,112322,3478434,South America,777,50412,9
148,Somalia,4382,,108,,3384,,890,,273,7,,,16061924,Africa,3665,148722,
149,Mali,4169,,143,,3003,,1023,,204,7,91000,4445,20472519,Africa,4911,143164,225
150,Thailand,3892,,60,,3745,,87,1,56,0.9,977854,13996,69868478,Asia,17952,1164475,71
151,Gambia,3706,,122,,3578,,6,,1517,50,23385,9574,2442493,Africa,659,20020,104
152,South Sudan,3016,,59,,1290,,1667,,268,5,12044,1071,11244568,Africa,3728,190586,934
153,Benin,2916,,43,,2579,,294,,238,4,294009,24012,12244253,Africa,4199,284750,42
154,Togo,2796,,64,,2148,,584,,335,8,139920,16751,8352927,Africa,2987,130514,60
155,Burkina Faso,2686,,68,,2476,,142,,127,3,,,21121473,Africa,7864,310610,
156,Guinea-Bissau,2421,,43,,2286,,92,5,1219,22,29037,14622,1985785,Africa,820,46181,68
157,Sierra Leone,2399,,74,,1827,,498,,298,9,,,8039239,Africa,3351,108638,
158,Yemen,2090,,608,,1434,,48,8,69,20,16769,558,30077585,Asia,14391,49470,1794
159,Lesotho,2066,,44,,1276,,746,,961,20,24975,11622,2148855,Africa,1040,48838,86
160,New Zealand,2019,6,25,,1952,4,42,,404,5,1224397,244777,5002100,Australia/Oceania,2478,200084,4
161,Chad,1626,,101,,1465,,60,,98,6,,,16605026,Africa,10212,164406,
162,Curaao,1620,,3,,977,,640,7,9857,18,17800,108302,164355,North America,101,54785,9
163,Liberia,1551,,82,,1331,,138,2,304,16,33078,6482,5103139,Africa,3290,62233,154
164,San Marino,1395,,43,,1082,,270,6,41079,1266,14875,438028,33959,Europe,24,790,2
165,Niger,1340,,70,,1156,,114,9,55,3,43087,1756,24536758,Africa,18311,350525,569
166,Vietnam,1305,,35,,1142,,128,,13,0.4,1339465,13713,97678861,Asia,74850,2790825,73
167,Liechtenstein,1094,,8,,883,,203,11,28661,210,9155,239842,38171,Europe,35,4771,4
168,Channel Islands,1080,,48,,869,,163,10,6190,275,189738,1087417,174485,Europe,162,3635,1
169,Sint Maarten,983,,25,,883,,75,6,22826,581,7088,164588,43065,North America,44,1723,6
170,Sao Tome and Principe,974,,17,,920,,37,,4413,77,7414,33589,220724,Africa,227,12984,30
171,Gibraltar,943,,3,,820,,120,5,27993,89,82656,2453647,33687,Europe,36,11229,0
172,Turks and Caicos,726,,6,,698,,22,1,18654,154,6093,156552,38920,North America,54,6487,6
173,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
174,Saint Martin,690,,12,,598,,80,7,17729,308,7149,183684,38920,North America,56,3243,5
175,Burundi,649,,1,,575,,73,,54,0.08,62215,5174,12025227,Africa,18529,12025227,193
176,Taiwan,611,,7,,546,,58,,26,0.3,107003,4490,23833646,Asia,39008,3404807,223
177,Papua New Guinea,604,,7,,586,,11,,67,0.8,30027,3332,9012169,Australia/Oceania,14921,1287453,300
178,Comoros,592,,7,,563,,22,,675,8,,,876702,Africa,1481,125243,
179,Monaco,577,,3,,504,,70,5,14663,76,51953,1320280,39350,Europe,68,13117,1
180,Mongolia,557,,,,337,,220,1,169,,108628,32931,3298646,Asia,5922,,30
181,Eritrea,527,,,,456,,71,,148,,21655,6074,3565394,Africa,6765,,165
182,Tanzania,509,,21,,183,,305,7,8,0.3,,,60381116,Africa,118627,2875291,
183,Faeroe Islands,498,,,,495,,3,,10177,,163443,3340002,48935,Europe,98,,0
184,Mauritius,494,,10,,433,,51,,388,8,289552,227529,1272594,Africa,2576,127259,4
185,Bhutan,378,,,,357,,21,,488,,190607,245976,774902,Asia,2050,,4
186,Isle of Man,368,,25,,332,,11,1,4319,293,17703,207762,85208,Europe,232,3408,5
187,Cambodia,305,1,,,295,4,10,,18,,217605,12946,16808403,Asia,55110,,77
188,Cayman Islands,259,,2,,243,,14,1,3923,30,50525,765287,66021,North America,255,33011,1
189,Barbados,253,,7,,241,,5,,880,24,43420,151019,287513,North America,1136,41073,7
190,Bermuda,227,,9,,200,,18,,3650,145,100048,1608825,62187,North America,274,6910,1
191,Saint Lucia,203,,2,,60,,141,,1104,11,14449,78546,183955,North America,906,91978,13
192,Seychelles,163,,,,159,,4,,1653,,5200,52747,98584,Africa,605,,19
193,Caribbean Netherlands,158,,3,,152,,3,,6003,114,3539,134471,26318,North America,167,8773,7
194,Brunei,148,,3,,145,,0,,337,7,74669,170048,439106,Asia,2967,146369,6
195,Antigua and Barbuda,139,,4,,127,,8,,1415,41,4230,43056,98244,North America,707,24561,23
196,St. Barth,127,,,,94,,33,,12843,,4767,482051,9889,North America,78,,2
197,St. Vincent Grenadines,84,,,,78,,6,,756,,8596,77387,111078,North America,1322,,13
198,British Virgin Islands,71,,1,,70,,0,,2343,33,5193,171335,30309,North America,427,30309,6
199,Dominica,68,,,,41,,27,,944,,5160,71611,72056,North America,1060,,14
200,Macao,46,,,,46,,0,,70,,4238,6492,652757,Asia,14190,,154
201,Grenada,41,,,,30,,11,,364,,6252,55462,112726,North America,2749,,18
202,Fiji,35,,2,,32,,1,,39,2,14787,16449,898973,Australia/Oceania,25685,449487,61
203,New Caledonia,30,,,,30,,0,,105,,16924,59058,286564,Australia/Oceania,9552,,17
204,Timor-Leste,30,,,,30,,0,,23,,12487,9402,1328096,Asia,44270,,106
205,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
206,Laos,25,,,,23,,2,,3,,74068,10124,7316339,Asia,292654,,99
207,Saint Kitts and Nevis,19,,,,19,,0,,356,,3369,63155,53345,North America,2808,,16
208,Greenland,18,,,,18,,0,,317,,12578,221409,56809,North America,3156,,5
209,Falkland Islands,16,,,,13,,3,,4548,,3977,1130472,3518,South America,220,,1
210,Saint Pierre Miquelon,16,,,,12,,4,,2767,,2624,453744,5783,North America,361,,2
211,Solomon Islands,16,,,,5,,11,,23,,4500,6491,693318,Australia/Oceania,43332,,154
212,Montserrat,13,,1,,12,,0,,2604,200,577,115562,4993,North America,384,4993,9
213,Western Sahara,10,,1,,8,,1,,17,2,,,602948,Africa,60295,602948,
214,MS Zaandam,9,,2,,,,7,,,,,,,,,,
215,Marshall Islands,4,,,,1,,3,,67,,,,59346,Australia/Oceania,14837,,
216,Anguilla,3,,,,3,,0,,199,,1820,120890,15055,North America,5018,,8
217,Wallis and Futuna,2,,,,1,,1,,179,,1149,102948,11161,Australia/Oceania,5581,,10
218,Samoa,1,,,,,,1,,5,,,,198927,Australia/Oceania,198927,,
219,Vanuatu,1,,,,,,1,,3,,,,309890,Australia/Oceania,309890,,
220,China,86414,16,4634,,81472,19,308,1,60,3,160000000,111163,1439323776,Asia,16656,310601,9
,Total:,14373332,6426,388706,719,8904104,4367,5080522,26764,,,,,,North America,,,
,Total:,15576363,403,274826,2,13978103,125,1323434,25397,,,,,,Asia,,,
,Total:,10623865,98,315774,11,9575318,338,732773,17281,,,,,,South America,,,
,Total:,15228665,,348019,,5877405,,9003241,30131,,,,,,Europe,,,
,Total:,2056400,,49198,,1735162,,272040,2607,,,,,,Africa,,,
,Total:,43495,19,1004,,32962,,9529,23,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,57902841,6946,1377542,732,40103713,4836,16421586,102207,7428.4,176.7,,,,All,,,
