#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
114,Estonia,10955,,99,,6497,,4359,17,8256,75,458690,345686,1326899,Europe,121,13403,3
115,Cabo Verde,10570,,105,,9956,,509,23,18928,188,102839,184158,558428,Africa,53,5318,5
116,Jamaica,10541,,248,,5721,,4572,12,3553,84,111958,37742,2966424,North America,281,11961,26
117,Botswana,10258,,31,,7717,,2510,1,4327,13,406978,171675,2370632,Africa,231,76472,6
118,Cyprus,9673,,48,,2055,,7570,15,7988,40,600572,495962,1210924,Asia,125,25228,2
119,Zimbabwe,9623,,274,,8397,,952,,644,18,175430,11734,14950040,Africa,1554,54562,85
120,Malta,9405,,125,,7165,,2115,18,21277,283,415971,941064,442022,Europe,47,3536,1
121,Haiti,9256,,232,,7925,,1099,,808,20,34734,3031,11458632,North America,1238,49391,330
122,Gabon,9173,,59,,9016,,98,7,4083,26,291403,129704,2246678,Africa,245,38079,8
123,Guadeloupe,8344,,149,,2242,,5953,9,20852,372,74138,185275,400152,North America,48,2686,5
124,Mauritania,8288,,171,,7652,,465,4,1764,36,98641,20995,4698255,Africa,567,27475,48
125,Cuba,8075,,133,,7497,,445,2,713,12,1072107,94677,11323791,North America,1402,85141,11
126,Runion,7836,,39,,6660,,1137,17,8727,43,48859,54415,897904,Africa,115,23023,18
127,Syria,7542,,399,,3330,,3813,,427,23,,,17670072,Asia,2343,44286,
128,Bahamas,7482,,163,,5789,,1530,1,18953,413,42464,107568,394765,North America,53,2422,9
129,Trinidad and Tobago,6570,,116,,5680,,774,3,4688,83,36374,25957,1401333,North America,213,12080,39
130,Andorra,6534,,76,,5649,,809,20,84511,983,168635,2181142,77315,Europe,12,1017,0
131,Eswatini,6329,,120,,5929,,280,11,5433,103,62213,53401,1165021,Africa,184,9709,19
132,Malawi,6020,,185,,5450,,385,4,311,10,72845,3769,19326606,Africa,3210,104468,265
133,Hong Kong,5948,,108,,5300,,540,7,791,14,3994873,531118,7521630,Asia,1265,69645,2
134,Rwanda,5851,,47,,5345,,459,,447,4,617258,47191,13080094,Africa,2236,278300,21
135,Nicaragua,5784,,160,,4225,,1399,,869,24,,,6656375,North America,1151,41602,
136,Djibouti,5676,,61,,5576,,39,,5711,61,91250,91821,993785,Africa,175,16292,11
137,Congo,5632,,93,,4988,,551,,1011,17,,,5572193,Africa,989,59916,
138,Belize,5515,92,131,2,3021,35,2363,7,13769,327,29727,74220,400524,North America,73,3057,13
139,Martinique,5413,,40,,98,,5275,16,14429,107,63774,169998,375146,North America,69,9379,6
140,Iceland,5323,,26,,5131,,166,2,15558,76,385690,1127280,342142,Europe,64,13159,1
141,Suriname,5307,,117,,5185,,5,3,9014,199,21426,36392,588760,South America,111,5032,27
142,Guyana,5276,,149,,4252,,875,7,6695,189,28878,36643,788095,South America,149,5289,27
143,Mayotte,5181,,49,,2964,,2168,4,18810,178,25231,91603,275439,Africa,53,5621,11
144,Equatorial Guinea,5146,,85,,5005,,56,,3621,60,70108,49331,1421179,Africa,276,16720,20
145,Uruguay,5117,,74,,4021,,1022,11,1471,21,416093,119614,3478631,South America,680,47009,8
146,CAR,4913,,63,,1924,,2926,2,1010,13,32711,6726,4863478,Africa,990,77198,149
147,Aruba,4791,,45,,4640,,106,4,44797,421,48137,450089,106950,North America,22,2377,2
148,Mali,4505,,148,,3076,,1281,,220,7,94981,4637,20482120,Africa,4547,138393,216
149,Somalia,4451,,113,,3417,,921,,277,7,,,16069221,Africa,3610,142205,
150,Thailand,3961,19,60,,3790,2,111,1,57,0.9,977854,13995,69871341,Asia,17640,1164522,71
151,Gambia,3728,,123,,3588,,17,2,1526,50,24524,10036,2443611,Africa,655,19867,100
152,South Sudan,3092,,61,,2949,,82,,275,5,56848,5055,11246719,Africa,3637,184372,198
153,Benin,2974,,43,,2579,,352,,243,4,294009,24002,12249476,Africa,4119,284872,42
154,Togo,2904,,64,,2345,,495,,348,8,145444,17406,8356116,Africa,2877,130564,57
155,Burkina Faso,2777,,68,,2567,,142,,131,3,,,21130904,Africa,7609,310749,
156,Guinea-Bissau,2422,,43,,2309,,70,5,1219,22,29037,14617,1986550,Africa,820,46199,68
157,Sierra Leone,2409,,74,,1831,,504,,300,9,,,8041903,Africa,3338,108674,
158,Yemen,2137,,612,,1484,,41,4,71,20,16855,560,30088378,Asia,14080,49164,1785
159,Lesotho,2109,,44,,1278,,787,,981,20,25687,11952,2149133,Africa,1019,48844,84
160,New Zealand,2047,7,25,,1956,1,66,,409,5,1260055,251905,5002100,Australia/Oceania,2444,200084,4
161,Curaao,2046,,3,,1078,,965,9,12448,18,20203,122915,164366,North America,80,54789,8
162,Chad,1661,,101,,1496,,64,,100,6,,,16612784,Africa,10002,164483,
163,Liberia,1591,,83,,1340,,168,2,312,16,34105,6681,5105093,Africa,3209,61507,150
164,San Marino,1514,,44,,1231,,239,10,44582,1296,16307,480183,33960,Europe,22,772,2
165,Niger,1443,,70,,1182,,191,9,59,3,44950,1831,24551210,Africa,17014,350732,546
166,Vietnam,1331,,35,,1166,,130,,14,0.4,1339465,13711,97693204,Asia,73398,2791234,73
167,Liechtenstein,1208,,14,,1010,,184,12,31645,367,14040,367799,38173,Europe,32,2727,3
168,Channel Islands,1147,,48,,960,,139,10,6573,275,199491,1143136,174512,Europe,152,3636,1
169,Sint Maarten,1041,,25,,928,,88,6,24168,580,7200,167158,43073,North America,41,1723,6
170,Gibraltar,991,,5,,903,,83,3,29418,148,87583,2599905,33687,Europe,34,6737,0
171,Sao Tome and Principe,985,,17,,928,,40,,4461,77,7498,33960,220791,Africa,224,12988,29
172,Turks and Caicos,746,,6,,700,,40,1,19164,154,6244,160399,38928,North America,52,6488,6
173,Mongolia,738,26,,,347,2,391,5,224,,144178,43697,3299512,Asia,4471,,23
174,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
175,Saint Martin,690,,12,,598,,80,7,17724,308,7149,183633,38931,North America,56,3244,5
176,Burundi,677,,1,,575,,101,,56,0.08,62215,5171,12031057,Africa,17771,12031057,193
177,Papua New Guinea,645,,7,,588,,50,,72,0.8,30027,3331,9014951,Australia/Oceania,13977,1287850,300
178,Taiwan,639,14,7,,555,,77,,27,0.3,108973,4572,23834350,Asia,37299,3404907,219
179,Comoros,610,,7,,585,,18,,696,8,,,877007,Africa,1438,125287,
180,Monaco,600,,3,,530,,67,5,15246,76,51953,1320112,39355,Europe,66,13118,1
181,Eritrea,566,,,,477,,89,,159,,21655,6072,3566198,Africa,6301,,165
182,Tanzania,509,,21,,183,,305,7,8,0.3,,,60409120,Africa,118682,2876625,
183,Faeroe Islands,500,,,,498,,2,,10217,,165822,3388341,48939,Europe,98,,0
184,Mauritius,498,,10,,440,,48,,391,8,289552,227523,1272629,Africa,2555,127263,4
185,Bhutan,389,3,,,368,1,21,,502,,199261,257097,775041,Asia,1992,,4
186,Isle of Man,369,,25,,338,,6,1,4330,293,18159,213094,85216,Europe,231,3409,5
187,Cambodia,307,,,,298,,9,,18,,226315,13461,16812197,Asia,54763,,74
188,Cayman Islands,269,,2,,249,,18,1,4074,30,51993,787367,66034,North America,245,33017,1
189,Barbados,266,,7,,246,,13,,925,24,46028,160087,287519,North America,1081,41074,6
190,Bermuda,241,,9,,206,,26,,3876,145,103460,1663772,62184,North America,258,6909,1
191,Saint Lucia,238,,2,,109,,127,,1294,11,15448,83971,183968,North America,773,91984,12
192,Seychelles,166,,,,159,,7,,1684,,5200,52742,98594,Africa,594,,19
193,Caribbean Netherlands,161,,3,,155,,3,,6117,114,3539,134450,26322,North America,163,8774,7
194,Brunei,150,,3,,145,,2,,342,7,75916,172861,439174,Asia,2928,146391,6
195,Antigua and Barbuda,141,,4,,130,,7,2,1435,41,4502,45818,98258,North America,697,24565,22
196,St. Barth,127,,,,94,,33,,12843,,4767,482051,9889,North America,78,,2
197,St. Vincent Grenadines,84,,,,78,,6,,756,,9104,81957,111083,North America,1322,,12
198,Dominica,77,,,,63,,14,,1069,,5655,78477,72059,North America,936,,13
199,British Virgin Islands,71,,1,,70,,0,,2342,33,5193,171313,30313,North America,427,30313,6
200,Macao,46,,,,46,,0,,70,,4238,6491,652902,Asia,14194,,154
201,Grenada,41,,,,30,,11,,364,,6252,55457,112735,North America,2750,,18
202,Laos,39,,,,24,,15,,5,,74622,10197,7318071,Asia,187643,,98
203,Fiji,38,,2,,33,,3,,42,2,15235,16945,899080,Australia/Oceania,23660,449540,59
204,New Caledonia,32,,,,32,,0,,112,,17179,59939,286609,Australia/Oceania,8957,,17
205,Timor-Leste,30,,,,30,,0,,23,,13289,10003,1328508,Asia,44284,,100
206,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
207,Saint Kitts and Nevis,22,,,,19,,3,,412,,3677,68920,53352,North America,2425,,15
208,Greenland,18,,,,18,,0,,317,,12578,221405,56810,North America,3156,,5
209,Solomon Islands,17,,,,5,,12,,25,,4500,6488,693595,Australia/Oceania,40800,,154
210,Falkland Islands,16,,,,13,,3,,4545,,4245,1205966,3520,South America,220,,1
211,Saint Pierre Miquelon,16,,,,12,,4,,2767,,2624,453822,5782,North America,361,,2
212,Montserrat,13,,1,,12,,0,,2604,200,577,115562,4993,North America,384,4993,9
213,Western Sahara,10,,1,,8,,1,,17,2,,,603190,Africa,60319,603190,
214,MS Zaandam,9,,2,,,,7,,,,,,,,,,
215,Anguilla,4,,,,3,,1,,266,,2308,153284,15057,North America,3764,,7
216,Marshall Islands,4,,,,1,,3,,67,,,,59352,Australia/Oceania,14838,,
217,Wallis and Futuna,3,,,,1,,2,,269,,1149,102985,11157,Australia/Oceania,3719,,10
218,Samoa,1,,,,,,1,,5,,,,198949,Australia/Oceania,198949,,
219,Vanuatu,1,,,,,,1,,3,,,,310008,Australia/Oceania,310008,,
220,China,86495,5,4634,,81558,8,303,8,60,3,160000000,111163,1439323776,Asia,16641,310601,9
,Total:,15460897,8764,402230,651,9512221,5927,5546446,28954,,,,,,North America,,,
,Total:,16242349,5365,285184,60,14517491,3710,1439674,26776,,,,,,Asia,,,
,Total:,10926611,114,321730,6,9806057,511,798824,16993,,,,,,South America,,,
,Total:,16516038,18783,376832,334,6735511,9186,9403695,29660,,,,,,Europe,,,
,Total:,2134290,,51033,,1800758,,282499,2584,,,,,,Africa,,,
,Total:,44544,13,1013,,33028,,10503,22,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,61325450,33039,1438037,1051,42405725,19340,17481688,104993,7867.5,184.5,,,,All,,,
