#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
68,Azerbaijan,67392,1346,867,15,50009,598,16516,,6625,85,1457177,143255,10171940,Asia,151,11732,7
69,Serbia,66888,2823,915,14,31536,,34437,126,7667,105,1442642,165354,8724573,Europe,130,9535,6
70,Ireland,65889,230,1963,15,23364,,40562,40,13291,396,1745660,352124,4957510,Europe,75,2525,3
71,Bosnia and Herzegovina,65024,1605,1629,46,32261,1039,31134,,19864,498,351948,107518,3273381,Europe,50,2009,9
72,Kenya,64588,1344,1154,24,43095,436,20339,58,1192,21,753959,13913,54189306,Africa,839,46958,72
73,Nigeria,64336,152,1160,2,60333,264,2843,10,309,6,687952,3308,207936465,Africa,3232,179256,302
74,Kyrgyzstan,63960,570,1185,3,54774,416,8001,137,9746,181,442805,67476,6562443,Asia,103,5538,15
75,Georgia,63650,2970,521,22,47390,2348,15739,,15967,131,975896,244807,3986389,Asia,63,7651,4
76,Algeria,63446,753,2077,15,42626,301,18743,29,1438,47,,,44131878,Africa,696,21248,
77,Myanmar,63241,1266,1461,24,47411,750,14369,,1160,27,821163,15056,54540910,Asia,862,37331,66
78,Greece,60570,2383,866,41,9989,,49715,263,5822,83,1977560,190067,10404523,Europe,172,12014,5
79,Palestine,59422,584,533,12,51425,548,7464,,11554,104,561720,109216,5143202,Asia,87,9650,9
80,Singapore,58073,9,28,,57985,4,60,,9898,5,4066897,693198,5866859,Asia,101,209531,1
81,Denmark,56958,1066,750,3,42249,1017,13959,33,9821,129,5939588,1024145,5799560,Europe,102,7733,1
82,Ghana,49202,,320,,47726,,1156,15,1572,10,549249,17547,31302179,Africa,636,97819,57
83,Slovenia,46717,1092,605,27,25007,1474,21105,196,22470,291,410591,197491,2079041,Europe,45,3436,5
84,Afghanistan,42463,166,1577,3,34954,233,5932,93,1082,40,126735,3230,39237563,Asia,924,24881,310
85,Malaysia,42050,869,300,6,30304,725,11446,82,1293,9,2309836,71041,32514006,Asia,773,108380,14
86,North Macedonia,41222,947,1186,30,24920,691,15116,138,19786,569,275934,132448,2083343,Europe,51,1757,8
87,El Salvador,35145,,1020,6,31172,,2953,53,5409,157,492626,75812,6497991,North America,185,6371,13
88,Australia,27678,10,907,,25457,3,1314,,1081,35,9160213,357742,25605634,Australia/Oceania,925,28231,3
89,S. Korea,27653,100,485,5,25160,131,2008,54,539,9,2723960,53114,51285148,Asia,1855,105743,19
90,Lithuania,26841,1109,221,11,5962,149,20658,75,9911,82,1119422,413324,2708337,Europe,101,12255,2
91,Norway,25524,199,285,,11863,,13376,21,4695,52,1860778,342278,5436459,Europe,213,19075,3
92,Albania,25294,563,579,8,12353,150,12362,14,8793,201,139405,48461,2876658,Europe,114,4968,21
93,Montenegro,24154,546,349,7,16378,289,7427,31,38456,556,100723,160363,628095,Europe,26,1800,6
94,Luxembourg,23710,483,198,5,14094,181,9418,42,37659,314,1168160,1855406,629598,Europe,27,3180,1
95,Cameroon,22421,,433,,21510,,478,41,837,16,149000,5564,26778227,Africa,1194,61843,180
96,Ivory Coast,20847,12,126,,20546,30,175,,783,5,200218,7525,26608008,Africa,1276,211175,133
97,Finland,18107,220,363,,12700,,5044,13,3266,65,1655627,298643,5543832,Europe,306,15272,3
98,Madagascar,17223,,249,,16516,,458,16,616,9,91999,3293,27941088,Africa,1622,112213,304
99,Zambia,16997,26,350,1,16019,8,628,,916,19,308005,16591,18564283,Africa,1092,53041,60
100,Senegal,15720,9,326,,15366,17,28,1,930,19,214790,12710,16898799,Africa,1075,51837,79
101,Sri Lanka,14715,430,41,5,9537,657,5137,,686,2,606693,28290,21445612,Asia,1457,523064,35
102,Uganda,14704,130,133,,7836,65,6735,,318,3,574363,12420,46244612,Africa,3145,347704,81
103,Sudan,14155,,1116,,9492,,3547,,320,25,,,44209983,Africa,3123,39615,
104,Mozambique,13892,69,99,,11748,89,2045,,440,3,204650,6484,31562133,Africa,2272,318809,154
105,Namibia,13253,13,134,,11701,81,1418,3,5183,52,135866,53130,2557224,Africa,193,19084,19
106,Angola,12816,136,308,,6036,109,6472,34,386,9,171247,5154,33222915,Africa,2592,107867,194
107,Guinea,12484,25,74,,10857,10,1553,24,942,6,48765,3678,13257703,Africa,1062,179158,272
108,Maldives,12030,21,41,1,11182,50,807,12,22117,75,150743,277141,543922,Asia,45,13266,4
109,DRC,11608,,316,,10893,,399,,128,3,,,90512118,Africa,7797,286431,
110,Tajikistan,11417,41,84,1,10763,52,570,,1188,9,,,9613207,Asia,842,114443,
111,French Polynesia,10971,291,52,3,4842,,6077,25,38974,185,26355,93626,281492,Australia/Oceania,26,5413,11
112,French Guiana,10715,,70,,9995,,650,1,35551,232,77255,256320,301401,South America,28,4306,4
113,Jamaica,9573,31,224,3,4987,35,4362,5,3228,76,101420,34196,2965825,North America,310,13240,29
114,Cabo Verde,9499,80,101,1,8738,21,660,23,17019,181,101878,182529,558147,Africa,59,5526,5
115,Haiti,9137,,232,,7618,,1287,,798,20,33073,2888,11452177,North America,1253,49363,346
116,Gabon,9029,,57,,8899,,73,10,4023,25,257801,114873,2244232,Africa,249,39372,9
117,Zimbabwe,8610,49,255,1,8040,17,315,,576,17,168232,11261,14939986,Africa,1735,58588,89
118,Latvia,8395,208,103,2,1471,5,6821,15,4469,55,507078,269929,1878560,Europe,224,18238,4
119,Guadeloupe,7903,,133,,2242,,5528,19,19750,332,70195,175422,400149,North America,51,3009,6
120,Mauritania,7848,15,165,,7498,13,185,3,1672,35,92860,19789,4692559,Africa,598,28440,51
121,Botswana,7835,,27,,5534,,2274,1,3308,11,330611,139591,2368423,Africa,302,87719,7
122,Malta,7396,153,81,3,5274,89,2041,15,16734,183,367545,831610,441968,Europe,60,5456,1
123,Cuba,7392,43,130,,6749,28,513,4,653,11,926778,81841,11324111,North America,1532,87109,12
124,Bahamas,6984,,154,,4943,,1887,7,17699,390,38187,96776,394590,North America,56,2562,10
125,Runion,6572,,28,,5380,,1164,16,7322,31,48859,54432,897608,Africa,137,32057,18
126,Estonia,6376,128,76,,4219,14,2081,6,4805,57,283222,213453,1326858,Europe,208,17459,5
127,Syria,6352,68,325,4,2454,49,3573,,360,18,,,17650268,Asia,2779,54309,
128,Cyprus,6098,,28,,1882,,4188,7,5038,23,512416,423304,1210516,Asia,199,43233,2
129,Eswatini,6024,11,117,,5737,5,170,11,5173,100,55197,47401,1164464,Africa,193,9953,21
130,Malawi,5953,,185,,5361,2,407,4,308,10,66819,3461,19303570,Africa,3243,104344,289
131,Trinidad and Tobago,5880,31,111,,5238,35,531,3,4197,79,34248,24443,1401123,North America,238,12623,41
132,Nicaragua,5661,70,158,1,4225,,1278,,851,24,,,6652715,North America,1175,42106,
133,Djibouti,5633,6,61,,5497,5,75,,5672,61,87262,87867,993117,Africa,176,16281,11
134,Andorra,5477,40,75,,4405,73,997,22,70845,970,146308,1892485,77310,Europe,14,1031,1
135,Hong Kong,5390,9,108,1,5153,7,129,6,717,14,3753969,499277,7518809,Asia,1395,69619,2
136,Congo,5379,,92,,3887,,1400,,966,17,,,5565865,Africa,1035,60499,
137,Rwanda,5262,20,40,2,4967,,255,,403,3,574876,44001,13065136,Africa,2483,326628,23
138,Suriname,5241,,113,,5110,,18,5,8905,192,19813,33666,588516,South America,112,5208,30
139,Iceland,5114,13,24,1,4521,65,569,3,14952,70,369171,1079324,342039,Europe,67,14252,1
140,Equatorial Guinea,5102,10,85,,4971,3,46,1,3595,60,67275,47409,1419027,Africa,278,16694,21
141,CAR,4880,,62,,1924,,2894,2,1004,13,32711,6731,4859574,Africa,996,78380,149
142,Mayotte,4815,,46,,2964,,1805,2,17501,167,18173,66052,275132,Africa,57,5981,15
143,Aruba,4622,16,42,1,4399,10,181,4,43225,393,42791,400181,106929,North America,23,2546,2
144,Guyana,4524,,135,,3549,,840,8,5742,171,22278,28274,787919,South America,174,5836,35
145,Somalia,4301,,107,,3247,,947,,268,7,,,16048546,Africa,3731,149986,
146,Belize,4230,54,71,1,2386,22,1773,3,10570,177,25166,62885,400188,North America,95,5636,16
147,Martinique,4215,,33,,98,,4084,16,11235,88,54161,144368,375160,North America,89,11368,7
148,Thailand,3844,4,60,,3670,9,114,1,55,0.9,977854,13997,69863228,Asia,18175,1164387,71
149,Mali,3745,33,137,,2905,73,703,,183,7,82373,4027,20454917,Africa,5462,149306,248
150,Gambia,3696,,122,,3543,,31,,1514,50,22084,9049,2440445,Africa,660,20004,111
151,Uruguay,3560,,62,,2993,,505,10,1024,18,347344,99867,3478073,South America,977,56098,10
152,South Sudan,2960,,59,,1290,,1611,,263,5,12044,1071,11240625,Africa,3798,190519,933
153,Benin,2781,,43,,2515,,223,,227,4,269280,22010,12234677,Africa,4399,284527,45
154,Burkina Faso,2582,1,67,,2410,28,105,,122,3,,,21104182,Africa,8174,314988,
155,Togo,2558,35,57,,1763,27,738,,306,7,129834,15554,8347080,Africa,3263,146440,64
156,Guinea-Bissau,2419,,43,,2255,,121,5,1219,22,27486,13851,1984383,Africa,820,46148,72
157,Sierra Leone,2386,1,74,,1813,,499,,297,9,,,8034354,Africa,3367,108572,
158,Yemen,2071,,605,,1394,,72,,69,20,16658,554,30057796,Asia,14514,49682,1804
159,Lesotho,2026,59,44,,1029,5,953,,943,20,23574,10973,2148345,Africa,1060,48826,91
160,New Zealand,1987,1,25,,1910,,52,,397,5,1142938,228492,5002100,Australia/Oceania,2517,200084,4
161,Chad,1561,10,99,,1413,19,49,,94,6,,,16590803,Africa,10628,167584,
162,Liberia,1461,9,82,,1310,,69,2,286,16,30332,5948,5099556,Africa,3490,62190,168
163,Niger,1256,10,69,,1144,,43,9,51,3,39707,1620,24510262,Africa,19515,355221,617
164,Vietnam,1226,11,35,,1087,,104,,13,0.4,1246480,12764,97652566,Asia,79651,2790073,78
165,Curaao,1131,29,2,,837,15,292,1,6882,12,14719,89567,164335,North America,145,82168,11
166,San Marino,1114,,42,,789,,283,2,32806,1237,11949,351886,33957,Europe,30,809,3
167,Channel Islands,972,21,48,,766,,158,10,5572,275,165849,950767,174437,Europe,179,3634,1
168,Sao Tome and Principe,962,,16,,912,,34,,4361,73,6653,30159,220601,Africa,229,13788,33
169,Sint Maarten,908,12,23,,804,3,81,6,21092,534,7038,163484,43050,North America,47,1872,6
170,Liechtenstein,846,45,4,,590,25,252,14,22165,105,9155,239861,38168,Europe,45,9542,4
171,Gibraltar,814,9,,,702,10,112,1,24164,,73585,2184374,33687,Europe,41,,0
172,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
173,Turks and Caicos,711,4,6,,695,,10,1,18276,154,5303,136310,38904,North America,55,6484,7
174,Burundi,615,1,1,,549,,65,,51,0.08,56870,4733,12014537,Africa,19536,12014537,211
175,Saint Martin,604,,12,,522,,70,4,15527,308,6373,163830,38900,North America,64,3242,6
176,Papua New Guinea,599,,7,,585,,7,,67,0.8,29466,3271,9007067,Australia/Oceania,15037,1286724,306
177,Taiwan,580,2,7,,528,2,45,,24,0.3,104380,4380,23832354,Asia,41090,3404622,228
178,Comoros,569,6,7,,541,9,21,,649,8,,,876144,Africa,1540,125163,
179,Monaco,512,22,2,,378,9,132,5,13014,51,51953,1320548,39342,Europe,77,19671,1
180,Tanzania,509,,21,,183,,305,7,8,0.3,,,60329776,Africa,118526,2872846,
181,Faeroe Islands,497,,,,493,,4,,10157,,158680,3243000,48930,Europe,98,,0
182,Eritrea,491,,,,438,,53,,138,,,,3563918,Africa,7258,,
183,Mauritius,453,,10,,416,,27,,356,8,278091,218534,1272531,Africa,2809,127253,5
184,Mongolia,374,6,,,317,,57,1,113,,94593,28690,3297058,Asia,8816,,35
185,Bhutan,364,5,,,342,4,22,,470,,183361,236703,774647,Asia,2128,,4
186,Isle of Man,359,2,25,,329,,5,,4214,293,16903,198404,85195,Europe,237,3408,5
187,Cambodia,300,3,,,288,,12,,18,,199510,11875,16801448,Asia,56005,,84
188,Cayman Islands,253,3,1,,236,,16,1,3833,15,48577,736037,65998,North America,261,65998,1
189,Barbados,243,,7,,231,,5,,845,24,39722,138163,287502,North America,1183,41072,7
190,Bermuda,214,,9,,182,,23,,3441,145,92973,1494887,62194,North America,291,6910,1
191,Seychelles,158,,,,155,,3,,1603,,5200,52757,98566,Africa,624,,19
192,Caribbean Netherlands,154,,3,,145,,6,,5853,114,3353,127442,26310,North America,171,8770,8
193,Brunei,148,,3,,145,,0,,337,7,71452,162768,438980,Asia,2966,146327,6
194,Saint Lucia,142,1,,,32,,110,,772,,12824,69723,183929,North America,1295,,14
195,Antigua and Barbuda,131,,3,,122,,6,,1334,31,3905,39758,98220,North America,750,32740,25
196,St. Barth,90,,,,77,,13,,9102,,3808,385113,9888,North America,110,,3
197,St. Vincent Grenadines,76,,,,72,,4,,684,,7651,68886,111067,North America,1461,,15
198,British Virgin Islands,71,,1,,70,,0,,2343,33,5193,171369,30303,North America,427,30303,6
199,Dominica,63,,,,35,,28,,874,,4765,66134,72051,North America,1144,,15
200,Macao,46,,,,46,,0,,70,,4238,6495,652491,Asia,14185,,154
201,Fiji,34,,2,,31,,1,,38,2,13413,14924,898779,Australia/Oceania,26435,449390,67
202,Grenada,32,,,,27,,5,,284,,6252,55469,112711,North America,3522,,18
203,Timor-Leste,30,,,,29,,1,,23,,11268,8489,1327340,Asia,44245,,118
204,New Caledonia,29,,,,28,,1,,101,,15946,55662,286481,Australia/Oceania,9879,,18
205,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
206,Laos,24,,,,23,,1,,3,,69483,9501,7313165,Asia,304715,,105
207,Saint Kitts and Nevis,19,,,,19,,0,,356,,3138,58837,53334,North America,2807,,17
208,Greenland,17,,,,17,,0,,299,,11467,201862,56806,North America,3342,,5
209,Saint Pierre Miquelon,16,,,,12,,4,,2766,,2519,435512,5784,North America,362,,2
210,Solomon Islands,16,,,,5,,11,,23,,115,166,692810,Australia/Oceania,43301,,6024
211,Montserrat,13,,1,,12,,0,,2604,200,483,96735,4993,North America,384,4993,10
212,Falkland Islands,13,,,,13,,0,,3698,,3417,972119,3515,South America,270,,1
213,Western Sahara,10,,1,,8,,1,,17,2,,,602505,Africa,60251,602505,
214,MS Zaandam,9,,2,,,,7,,,,,,,,,,
215,Anguilla,3,,,,3,,0,,199,,1820,120922,15051,North America,5017,,8
216,Marshall Islands,1,,,,,,1,,17,,,,59334,Australia/Oceania,59334,,
217,Wallis and Futuna,1,,,,1,,0,,90,,1149,102902,11166,Australia/Oceania,11166,,10
218,China,86267,22,4634,,81207,20,426,6,60,3,160000000,111163,1439323776,Asia,16685,310601,9
,Total:,12498477,132494,367080,1529,8057488,47883,4073909,22592,,,,,,North America,,,
,Total:,14606007,95237,258411,1542,13044784,85972,1302812,23634,,,,,,Asia,,,
,Total:,10060939,34311,303823,427,8977958,16197,779158,17661,,,,,,South America,,,
,Total:,12637050,230522,301648,4803,4622143,126151,7713259,28293,,,,,,Europe,,,
,Total:,1916035,12939,46025,341,1613252,9690,256758,2475,,,,,,Africa,,,
,Total:,41316,302,993,3,32859,3,7464,25,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,51760545,505805,1277995,8645,36349143,285896,14133407,94684,6640.4,164.0,,,,All,,,
