#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
29,Israel,316528,892,2592,12,304069,664,9867,383,34414,282,4680374,508870,9197590,Asia,29,3548,2
30,Romania,258437,7733,7273,120,181175,3814,69989,974,13465,379,3305309,172211,19193336,Europe,74,2639,6
31,Canada,242368,2105,10261,53,201967,1915,30140,218,6403,271,9753158,257649,37854500,North America,156,3689,4
32,Morocco,229565,4495,3900,74,189909,2808,35756,869,6195,105,3388542,91438,37058520,Africa,161,9502,11
33,Switzerland,182303,6126,2471,67,83400,3000,96432,314,21012,285,2044406,235635,8676148,Europe,48,3511,4
34,Nepal,179614,3114,1004,20,141134,3142,37476,,6128,34,1480978,50524,29312651,Asia,163,29196,20
35,Ecuador,170110,548,12698,6,149048,,8364,342,9593,716,549943,31012,17733276,South America,104,1397,32
36,Portugal,149443,2596,2635,45,86589,3295,60219,320,14671,259,3482414,341866,10186476,Europe,68,3866,3
37,Bolivia,141867,34,8741,10,112055,207,21071,71,12098,745,334452,28520,11726750,South America,83,1342,35
38,UAE,136149,1008,503,6,133490,1466,2156,,13710,51,13465166,1355899,9930804,Asia,73,19743,1
39,Panama,134915,,2720,,112565,,19630,115,31103,627,680908,156977,4337625,North America,32,1595,6
40,Sweden,134532,,5969,10,N/A,N/A,N/A,73,13293,590,2242469,221572,10120710,Europe,75,1696,5
41,Qatar,133143,226,232,,130202,206,2709,38,47419,83,989992,352586,2807805,Asia,21,12103,3
42,Kuwait,128080,787,789,3,119080,694,8211,110,29843,184,933626,217535,4291851,Asia,34,5440,5
43,Dominican Republic,127848,257,2252,2,105982,348,19614,169,11746,207,605360,55615,10884784,North America,85,4833,18
44,Austria,118198,4182,1192,33,74292,2601,42714,366,13098,132,2305382,255475,9023909,Europe,76,7570,4
45,Oman,116528,376,1264,8,106540,345,8724,164,22628,245,376700,73149,5149773,Asia,44,4074,14
46,Kazakhstan,113309,449,1857,,106716,202,4736,221,6010,99,3466616,183879,18852655,Asia,166,10152,5
47,Costa Rica,112120,863,1419,15,68604,475,42097,185,21942,278,308063,60287,5109903,North America,46,3601,17
48,Guatemala,108483,379,3748,10,98658,902,6077,5,6018,208,438272,24312,18026694,North America,166,4810,41
49,Egypt,108122,197,6305,14,99765,113,2052,41,1050,61,135000,1311,102981299,Africa,952,16333,763
50,Japan,102281,468,1780,6,93855,472,6646,163,810,14,2755446,21809,126343177,Asia,1235,70979,46
51,Belarus,101329,929,992,3,87985,585,12352,,10725,105,2547858,269664,9448256,Europe,93,9524,4
52,Honduras,98405,193,2688,13,41116,429,54601,24,9882,270,231650,23264,9957608,North America,101,3704,43
53,Ethiopia,97502,560,1494,5,55254,849,40754,346,841,13,1498360,12927,115910487,Africa,1189,77584,77
54,Armenia,94776,1328,1413,22,57599,1133,35764,,31963,477,413515,139459,2965139,Asia,31,2098,7
55,Venezuela,92705,,806,,87547,,4352,117,3263,28,2127032,74874,28408211,South America,306,35246,13
56,Hungary,86769,3989,1973,84,20856,380,63940,348,8990,204,1111991,115209,9651912,Europe,111,4892,9
57,Jordan,86576,4833,967,54,7993,135,77616,374,8457,94,1934688,188981,10237473,Asia,118,10587,5
58,Lebanon,85209,1512,667,15,43885,,40657,273,12503,98,1259561,184824,6814906,Asia,80,10217,5
59,Bahrain,82363,230,324,2,79680,362,2359,20,47858,188,1780051,1034329,1720971,Asia,21,5312,1
60,Moldova,77487,710,1838,20,57402,527,18247,778,19224,456,379214,94081,4030738,Europe,52,2193,11
61,Uzbekistan,67553,299,574,3,64815,349,2164,266,2009,17,1377915,40970,33632700,Asia,498,58594,24
62,Paraguay,64156,,1429,,44006,,18721,120,8958,200,368759,51487,7162153,South America,112,5012,19
63,Libya,63688,781,893,13,36995,387,25800,,9226,129,328172,47542,6902823,Africa,108,7730,21
64,Slovakia,63556,1727,235,16,14257,1245,49064,200,11639,43,832238,152409,5460549,Europe,86,23236,7
65,Ireland,63048,298,1922,5,23364,,37762,42,12720,388,1667415,336413,4956456,Europe,79,2579,3
66,Nigeria,63036,,1147,,59328,,2561,7,303,6,627600,3020,207838453,Africa,3297,181202,331
67,Tunisia,61906,,1381,,5032,,55493,234,5220,116,356726,30077,11860516,Africa,192,8588,33
68,Bulgaria,60537,4041,1412,63,21544,507,37581,210,8735,204,746392,107699,6930350,Europe,114,4908,9
69,Kyrgyzstan,59879,,1155,,50741,,7983,24,9127,176,417790,63684,6560383,Asia,110,5680,16
70,Algeria,58979,405,1980,,40577,,16422,29,1337,45,,,44116714,Africa,748,22281,
71,Azerbaijan,58282,1242,768,15,45030,551,12484,,5731,76,1379779,135669,10170194,Asia,174,13242,7
72,Singapore,58029,9,28,,57937,13,64,,9892,5,3879052,661279,5865980,Asia,101,209499,2
73,Kenya,57093,492,1039,12,37846,404,18208,54,1054,19,708333,13077,54166601,Africa,949,52133,76
74,Myanmar,55804,1197,1307,25,39063,1109,15434,,1023,24,722135,13242,54533945,Asia,977,41725,76
75,Palestine,55408,633,501,8,47744,575,7163,,10778,97,536243,104309,5140928,Asia,93,10261,10
76,Croatia,54087,1427,628,34,39380,2048,14079,112,13203,153,514176,125515,4096522,Europe,76,6523,8
77,Bosnia and Herzegovina,53822,1553,1317,37,29156,589,23349,,16440,402,322647,98555,3273769,Europe,61,2486,10
78,Serbia,51083,1878,844,11,31536,,18703,49,5855,97,1363619,156284,8725243,Europe,171,10338,6
79,Denmark,49594,1353,728,4,36111,700,12755,22,8552,126,5485825,945967,5799171,Europe,117,7966,1
80,Ghana,48200,,320,,47260,,620,11,1540,10,532197,17009,31289749,Africa,649,97780,59
81,Georgia,44522,1943,362,20,28633,1833,15527,,11168,91,860418,215831,3986534,Asia,90,11013,5
82,Greece,44246,2166,655,13,9989,,33602,169,4252,63,1829091,175781,10405492,Europe,235,15886,6
83,Afghanistan,41728,95,1544,3,34355,13,5829,93,1064,39,123609,3152,39220754,Asia,940,25402,317
84,Slovenia,37382,1176,412,24,14074,777,22896,146,17980,198,375616,180668,2079036,Europe,56,5046,6
85,Malaysia,34393,1054,263,12,23995,875,10135,94,1058,8,2176725,66964,32506075,Asia,945,123597,15
86,El Salvador,34015,,987,4,29788,,3240,38,5235,152,478223,73603,6497366,North America,191,6583,14
87,North Macedonia,33908,911,1049,24,21665,421,11194,25,16276,504,255904,122833,2083345,Europe,61,1986,8
88,Australia,27610,8,907,,25384,28,1319,1,1079,35,8887171,347155,25599977,Australia/Oceania,927,28225,3
89,S. Korea,26807,75,472,4,24510,115,1825,52,523,9,2649859,51670,51284306,Asia,1913,108653,19
90,Cameroon,22103,,429,,21151,,523,61,826,16,149000,5567,26765550,Africa,1211,62391,180
91,Albania,21904,381,532,5,11473,106,9899,14,7614,185,125423,43599,2876718,Europe,131,5407,23
92,Norway,21624,285,282,,11863,,9479,10,3978,52,1692311,311336,5435649,Europe,251,19275,3
93,Ivory Coast,20765,12,126,,20427,17,212,,781,5,195528,7352,26595477,Africa,1281,211075,136
94,Luxembourg,19634,533,167,7,10825,108,8642,29,31195,265,1095526,1740580,629403,Europe,32,3769,1
95,Montenegro,19210,,320,,14456,,4434,26,30585,509,92468,147220,628093,Europe,33,1963,7
96,Lithuania,17453,897,175,5,4934,43,12344,35,6442,65,1038164,383220,2709058,Europe,155,15480,3
97,Madagascar,17111,,244,,16409,,458,16,613,9,89524,3206,27927428,Africa,1632,114457,312
98,Zambia,16661,118,349,,15763,30,549,,898,19,275011,14822,18554398,Africa,1114,53164,67
99,Finland,16637,237,359,,11300,,4978,13,3001,65,1548931,279405,5543667,Europe,333,15442,4
100,Senegal,15640,3,326,1,15149,90,165,5,926,19,209607,12410,16890331,Africa,1080,51811,81
101,Sudan,13866,,837,,6764,,6265,,314,19,,,44190350,Africa,3187,52796,
102,Mozambique,13202,72,95,1,10695,256,2412,,419,3,192285,6096,31545321,Africa,2389,332056,164
103,Uganda,13099,128,115,1,7612,56,5372,,283,2,556314,12037,46216851,Africa,3528,401886,83
104,Namibia,13012,,133,,11201,,1678,5,5090,52,128802,50385,2556343,Africa,196,19221,20
105,Guinea,12213,,73,,10600,,1540,24,922,6,43932,3315,13250865,Africa,1085,181519,302
106,Maldives,11796,59,38,,10962,46,796,12,21694,70,150743,277234,543740,Asia,46,14309,4
107,Sri Lanka,11744,409,23,2,5581,332,6140,,548,1,524448,24457,21443899,Asia,1826,932343,41
108,Angola,11577,349,291,2,5230,58,6056,45,349,9,85213,2566,33203269,Africa,2868,114101,390
109,DRC,11395,,308,,10768,,319,,126,3,,,90459807,Africa,7939,293701,
110,Tajikistan,11139,43,83,1,10389,52,667,,1159,9,,,9609100,Asia,863,115772,
111,French Guiana,10567,,70,,9995,,502,2,35077,232,75074,249207,301252,South America,29,4304,4
112,Jamaica,9296,39,214,4,4666,29,4416,6,3135,72,97816,32984,2965578,North America,319,13858,30
113,Haiti,9057,,232,,7429,,1396,,791,20,32176,2810,11449519,North America,1264,49351,356
114,Gabon,8984,,55,,8779,,150,3,4005,25,245611,109490,2243225,Africa,250,40786,9
115,Cabo Verde,8944,62,95,,8155,45,694,23,16028,170,94729,169755,558032,Africa,62,5874,6
116,French Polynesia,8646,,38,,4842,,3766,24,30718,135,26355,93636,281461,Australia/Oceania,33,7407,11
117,Zimbabwe,8389,,245,,7939,,205,,562,16,165521,11082,14935846,Africa,1780,60963,90
118,Guadeloupe,7903,298,133,7,2242,,5528,19,19750,332,70195,175423,400147,North America,51,3009,6
119,Mauritania,7704,,163,,7437,,104,3,1643,35,87633,18684,4690214,Africa,609,28774,54
120,Cuba,7035,65,129,,6374,56,532,5,621,11,866228,76493,11324243,North America,1610,87785,13
121,Bahamas,6790,55,149,3,4632,139,2009,6,17211,378,36409,92287,394518,North America,58,2648,11
122,Botswana,6642,,24,,4676,,1942,1,2805,10,299546,126523,2367513,Africa,356,98646,8
123,Malta,6506,106,64,,4505,108,1937,15,14721,145,346106,783143,441945,Europe,68,6905,1
124,Latvia,6439,171,79,2,1444,38,4916,15,3427,42,465644,247821,1878956,Europe,292,23784,4
125,Malawi,5934,1,184,,5333,10,417,4,308,10,63505,3291,19294084,Africa,3251,104859,304
126,Eswatini,5929,,117,,5657,,155,8,5093,100,46202,39684,1164234,Africa,196,9951,25
127,Runion,5898,,26,,4884,,988,12,6572,29,35419,39465,897486,Africa,152,34519,25
128,Syria,5888,45,298,3,2100,39,3490,,334,17,,,17642114,Asia,2996,59202,
129,Trinidad and Tobago,5754,50,110,1,4929,42,715,14,4107,79,33383,23827,1401037,North America,243,12737,42
130,Djibouti,5575,2,61,,5467,7,47,,5615,61,85477,86093,992843,Africa,178,16276,12
131,Nicaragua,5514,,156,,4225,,1133,,829,23,,,6651208,North America,1206,42636,
132,Hong Kong,5346,9,105,,5109,7,132,9,711,14,3707664,493195,7517647,Asia,1406,71597,2
133,Congo,5290,,92,,3887,,1311,,951,17,,,5563260,Africa,1052,60470,
134,Suriname,5212,,111,,5082,,19,4,8858,189,19031,32343,588416,South America,113,5301,31
135,Rwanda,5162,7,35,,4930,8,197,,395,3,561891,43027,13058977,Africa,2530,373114,23
136,Estonia,5125,80,73,,3904,72,1148,4,3863,55,266422,200794,1326841,Europe,259,18176,5
137,Equatorial Guinea,5089,,83,,4965,,41,1,3589,59,66077,46594,1418141,Africa,279,17086,21
138,Iceland,4958,27,16,,4081,71,861,4,14497,47,357664,1045810,341997,Europe,69,21375,1
139,Cyprus,4934,174,27,,1882,,3025,7,4077,22,488264,403408,1210348,Asia,245,44828,2
140,Andorra,4910,22,75,,3627,79,1208,22,63513,970,146308,1892558,77307,Europe,16,1031,1
141,CAR,4866,,62,,1924,,2880,2,1002,13,32711,6733,4857966,Africa,998,78354,149
142,Aruba,4538,14,38,,4340,9,160,4,42443,355,40727,380907,106921,North America,24,2814,3
143,Mayotte,4524,35,45,,2964,,1515,6,16451,164,15781,57384,275006,Africa,61,6111,17
144,Guyana,4238,,128,,3264,,846,9,5379,162,20067,25471,787847,South America,186,6155,39
145,Somalia,3941,,104,,3185,,652,,246,6,,,16040033,Africa,4070,154231,
146,Thailand,3797,10,59,,3605,10,133,1,54,0.8,977854,13997,69859888,Asia,18399,1184066,71
147,Gambia,3672,,119,,3196,,357,,1505,49,21088,8646,2439141,Africa,664,20497,116
148,Belize,3624,47,59,,2230,23,1335,2,9059,147,23311,58270,400050,North America,110,6781,17
149,Mali,3573,,136,,2769,,668,,175,7,76182,3726,20443716,Africa,5722,150321,268
150,Martinique,3552,,30,,98,,3424,16,9468,80,50071,133464,375165,North America,106,12506,7
151,Uruguay,3165,,60,,2658,,447,9,910,17,325144,93490,3477843,South America,1099,57964,11
152,South Sudan,2926,,59,,1290,,1577,,260,5,12044,1072,11238116,Africa,3841,190477,933
153,Benin,2683,,41,,2455,,187,,219,3,249629,20414,12228583,Africa,4558,298258,49
154,Burkina Faso,2517,,67,,2281,,169,,119,3,,,21093179,Africa,8380,314824,
155,Guinea-Bissau,2413,,41,,1818,,554,5,1217,21,,,1983491,Africa,822,48378,
156,Sierra Leone,2366,,74,,1802,,490,,295,9,,,8031246,Africa,3394,108530,
157,Togo,2364,,57,,1681,,626,,283,7,121438,14555,8343359,Africa,3529,146375,69
158,Yemen,2063,,601,,1375,,87,,69,20,16658,554,30045204,Asia,14564,49992,1804
159,New Zealand,1968,5,25,,1868,11,75,,393,5,1106568,221221,5002100,Australia/Oceania,2542,200084,5
160,Lesotho,1961,,44,,988,,929,,913,20,23023,10718,2148020,Africa,1095,48819,93
161,Chad,1513,14,98,,1331,2,84,,91,6,,,16581752,Africa,10960,169202,
162,Liberia,1436,,82,,1294,11,60,2,282,16,30332,5951,5097277,Africa,3550,62162,168
163,Niger,1222,,69,,1141,,12,9,50,3,37722,1540,24493401,Africa,20044,354977,649
164,Vietnam,1202,10,35,,1069,4,98,,12,0.4,1246480,12767,97635833,Asia,81228,2789595,78
165,Curaao,995,,1,,698,,296,6,6055,6,13283,80835,164322,North America,165,164322,12
166,San Marino,994,66,42,,730,9,222,2,29274,1237,10800,318068,33955,Europe,34,808,3
167,Sao Tome and Principe,949,,16,,904,,29,,4303,73,6349,28791,220524,Africa,232,13783,35
168,Channel Islands,879,34,48,,749,36,82,10,5040,275,165849,950931,174407,Europe,198,3633,1
169,Sint Maarten,844,,22,,760,,62,6,19609,511,6843,158988,43041,North America,51,1956,6
170,Gibraltar,730,23,,,638,9,92,1,21669,,67909,2015822,33688,Europe,46,,0
171,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
172,Turks and Caicos,704,,6,,689,,9,1,18100,154,4675,120198,38894,North America,55,6482,8
173,Liechtenstein,631,33,3,,379,24,249,12,16533,79,9155,239879,38165,Europe,60,12722,4
174,Papua New Guinea,590,,7,,575,,8,,66,0.8,29254,3249,9003821,Australia/Oceania,15261,1286260,308
175,Burundi,589,,1,,511,,77,,49,0.08,49642,4134,12007734,Africa,20387,12007734,242
176,Taiwan,567,4,7,,521,2,39,,24,0.3,102505,4301,23831532,Asia,42031,3404505,232
177,Saint Martin,566,,9,,488,,69,12,14555,231,6072,156141,38888,North America,69,4321,6
178,Comoros,545,,7,,498,,40,,622,8,,,875789,Africa,1607,125113,
179,Tanzania,509,,21,,183,,305,7,8,0.3,,,60297105,Africa,118462,2871291,
180,Faeroe Islands,495,,,,490,,5,,10117,,155237,3172894,48926,Europe,99,,0
181,Eritrea,480,,,,426,,54,,135,,,,3562979,Africa,7423,,
182,Mauritius,451,,10,,413,,28,,354,8,273742,215123,1272491,Africa,2821,127249,5
183,Monaco,397,22,2,,293,12,102,6,10092,51,51953,1320716,39337,Europe,99,19669,1
184,Isle of Man,356,1,24,,324,,8,,4179,282,16395,192461,85186,Europe,239,3549,5
185,Bhutan,356,2,,,326,1,30,,460,,175354,226414,774484,Asia,2176,,4
186,Mongolia,350,1,,,313,,37,1,106,,90951,27594,3296048,Asia,9417,,36
187,Cambodia,292,,,,283,,9,,17,,186213,11086,16797021,Asia,57524,,90
188,Cayman Islands,242,2,1,,232,11,9,1,3668,15,47377,718018,65983,North America,273,65983,1
189,Barbados,238,,7,,222,,9,,828,24,36364,126485,287496,North America,1208,41071,8
190,Bermuda,206,,9,,176,,21,,3312,145,88217,1418303,62199,North America,302,6911,1
191,Caribbean Netherlands,153,,3,,145,,5,,5816,114,3353,127461,26306,North America,172,8769,8
192,Seychelles,153,,,,149,,4,,1552,,5200,52763,98554,Africa,644,,19
193,Brunei,148,,3,,143,,2,,337,7,69572,158514,438900,Asia,2966,146300,6
194,Antigua and Barbuda,128,,3,,117,,8,,1303,31,3677,37442,98204,North America,767,32735,27
195,Saint Lucia,94,10,,,32,4,62,,511,,11535,62720,183913,North America,1957,,16
196,St. Barth,83,,,,67,,16,,8395,,3526,356630,9887,North America,119,,3
197,St. Vincent Grenadines,75,,,,71,,4,,675,,7213,64947,111060,North America,1481,,15
198,British Virgin Islands,71,,1,,70,,0,,2343,33,5193,171392,30299,North America,427,30299,6
199,Dominica,50,,,,33,,17,,694,,4268,59239,72047,North America,1441,,17
200,Macao,46,,,,46,,0,,71,,4238,6497,652322,Asia,14181,,154
201,Fiji,34,,2,,31,,1,,38,2,12527,13940,898654,Australia/Oceania,26431,449327,72
202,Timor-Leste,30,,,,29,,1,,23,,11268,8492,1326859,Asia,44229,,118
203,Grenada,29,,,,27,,2,,257,,6252,55474,112701,North America,3886,,18
204,New Caledonia,28,,,,28,,0,,98,,15750,54987,286429,Australia/Oceania,10230,,18
205,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
206,Laos,24,,,,23,,1,,3,,66366,9077,7311145,Asia,304631,,110
207,Saint Kitts and Nevis,19,,,,19,,0,,356,,3138,58844,53327,North America,2807,,17
208,Greenland,17,,,,16,,1,,299,,10996,193578,56804,North America,3341,,5
209,Saint Pierre Miquelon,16,,,,12,,4,,2766,,2519,435512,5784,North America,362,,2
210,Montserrat,13,,1,,12,,0,,2604,200,483,96735,4993,North America,384,4993,10
211,Falkland Islands,13,,,,13,,0,,3701,,2682,763450,3513,South America,270,,1
212,Solomon Islands,13,,,,4,,9,,19,,115,166,692487,Australia/Oceania,53268,,6022
213,Western Sahara,10,,1,,8,,1,,17,2,,,602224,Africa,60222,602224,
214,MS Zaandam,9,,2,,,,7,,,,,,,,,,
215,Anguilla,3,,,,3,,0,,199,,1820,120946,15048,North America,5016,,8
216,Marshall Islands,2,,,,,,2,,34,,,,59326,Australia/Oceania,29663,,
217,Wallis and Futuna,1,,,,1,,0,,90,,1046,93644,11170,Australia/Oceania,11170,,11
218,China,86070,49,4634,,81045,21,391,9,60,3,160000000,111163,1439323776,Asia,16723,310601,9
,Total:,11504081,85760,355464,1301,7596922,44124,3551695,21290,,,,,,North America,,,
,Total:,13940779,91532,247390,1508,12432527,83999,1260862,22427,,,,,,Asia,,,
,Total:,9763709,21932,296951,472,8757526,59174,709232,18040,,,,,,South America,,,
,Total:,10694598,233313,273890,3801,3977216,64386,6443492,23800,,,,,,Europe,,,
,Total:,1822774,8974,43658,197,1488314,6910,290802,2379,,,,,,Africa,,,
,Total:,38892,13,979,,32733,,5180,25,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,47765554,441524,1218347,7279,34285897,258632,12261310,87965,6127.9,156.3,,,,All,,,
