#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,14927989,7483,393548,250,9173396,5589,5361045,27752,,,,,,North America,,,
,Asia,15886609,3325,279888,49,14257253,1074,1349468,26097,,,,,,Asia,,,
,South America,10743716,56,317971,9,9662528,210,763217,17257,,,,,,South America,,,
,Europe,15817436,,359374,,6261013,,9197049,29948,,,,,,Europe,,,
,Africa,2092833,,50072,,1766063,,276698,2558,,,,,,Africa,,,
,Oceania,43863,9,1009,,32988,4,9866,23,,,,,,Australia/Oceania,,,
,,721,,15,,659,,47,4,,,,,,,,,
,World,59513167,10873,1401877,308,41153900,6877,16957390,103639,7635,179.8,,,,All,,,
1,USA,12777174,,263687,,7548940,,4964547,23673,38512,795,182629007,550460,331775104,North America,26,1258,2
2,India,9177722,,134254,,8603575,,439893,8944,6625,97,132582730,95701,1385382390,Asia,151,10319,10
3,Brazil,6088004,,169541,,5445095,,473368,8318,28561,795,21900000,102740,213159990,South America,35,1257,10
4,France,2144660,,49232,,152592,,1942836,4454,32828,754,20024871,306513,65331196,Europe,30,1327,3
5,Russia,2114502,,36540,,1611445,,466517,2300,14487,250,72949596,499793,145959496,Europe,69,3995,2
6,Spain,1606905,,43131,,N/A,N/A,N/A,2922,34363,922,21917246,468698,46762023,Europe,29,1084,2
7,UK,1527495,,55230,,N/A,N/A,N/A,1421,22454,812,41316814,607350,68028015,Europe,45,1232,2
8,Italy,1431795,,50453,,584493,,796849,3810,23695,835,20537521,339878,60426195,Europe,42,1198,3
9,Argentina,1374631,,37122,,1203800,,133709,4166,30305,818,3690837,81367,45360275,South America,33,1222,12
10,Colombia,1254979,,35479,,1158897,,60603,2376,24560,694,6082745,119041,51097685,South America,41,1440,8
11,Mexico,1049358,7483,101926,250,784693,5589,162739,2852,8105,787,2716315,20980,129469333,North America,123,1270,48
12,Peru,950557,,35641,,880645,,34271,989,28672,1075,4945165,149161,33153141,South America,35,930,7
13,Germany,946648,,14583,,618800,,313265,3742,11284,174,26456866,315373,83890837,Europe,89,5753,3
