#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,11307357,75643,353385,896,7458268,33314,3495704,20913,,,,,,North America,,,
,Asia,13766205,88162,244367,1433,12256140,107186,1265698,21968,,,,,,Asia,,,
,South America,9708567,31036,295481,630,8670935,39563,742151,18274,,,,,,South America,,,
,Europe,10166982,220131,267382,1835,3825507,47464,6074093,21766,,,,,,Europe,,,
,Africa,1805793,10217,43244,306,1472736,9589,289813,2315,,,,,,Africa,,,
,Oceania,37478,7,970,,32674,12,3834,25,,,,,,Australia/Oceania,,,
,,721,,15,,659,,47,4,,,,,,,,,
,World,46793103,425196,1204844,5100,33716919,237128,11871340,85265,6003,154.6,,,,All,,,
1,USA,9468413,65823,236437,365,6088061,25623,3143915,17214,28549,713,144994041,437186,331653357,North America,35,1403,2
2,India,8229322,46441,122642,493,7542905,53702,563775,8944,5944,89,109887303,79368,1384530463,Asia,168,11289,13
3,Brazil,5545705,10100,160074,172,4980942,8044,404689,8318,26028,751,21900000,102785,213065184,South America,38,1331,10
4,Russia,1636781,18665,28235,245,1225673,10259,382873,2300,11214,193,61029746,418139,145955577,Europe,89,5169,2
5,France,1413915,46290,37019,231,118227,569,1258669,3578,21645,567,16303968,249593,65322146,Europe,46,1765,4
6,Spain,1264517,,35878,,N/A,N/A,N/A,2482,27042,767,16690076,356924,46760889,Europe,37,1303,3
7,Argentina,1173533,6609,31140,138,985316,11377,157077,5119,25886,687,3022449,66670,45334239,South America,39,1456,15
8,Colombia,1083321,9137,31515,201,977804,8574,74002,2376,21215,617,5095049,99778,51063623,South America,47,1620,10
9,UK,1034914,23254,46717,162,N/A,N/A,N/A,978,15218,687,33470217,492168,68005651,Europe,66,1456,2
10,Mexico,924962,6151,91753,464,677659,4202,155550,2838,7149,709,2403499,18576,129384259,North America,140,1410,54
11,Peru,904911,2408,34529,53,827613,2416,42769,1041,27319,1042,4537540,136985,33124270,South America,37,959,7
12,South Africa,726823,1371,19411,135,655330,1148,52082,546,12204,326,4842516,81309,59557257,Africa,82,3068,12
13,Italy,709335,29907,38826,208,292380,2954,378129,1939,11738,642,15967918,264231,60431760,Europe,85,1556,4
14,Iran,620491,7719,35298,434,486691,4761,98502,5244,7356,418,4965326,58866,84350228,Asia,136,2390,17
15,Germany,544311,12521,10624,41,355900,10200,177787,2061,6490,127,21882967,260903,83874045,Europe,154,7895,4
16,Chile,511864,1608,14247,40,488166,1524,9451,743,26700,743,4349913,226900,19171027,South America,37,1346,4
