#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
12,Germany,987124,3393,15425,44,676100,19600,295599,3781,11767,184,27859242,332083,83892297,Europe,85,5439,3
13,Peru,954459,,35727,,884747,,33985,985,28787,1078,4982778,150284,33155652,South America,35,928,7
14,Poland,941112,16687,15568,580,494869,25342,430675,2109,24878,412,6098759,161216,37829779,Europe,40,2430,6
15,Iran,908346,13961,46689,482,633275,7669,228382,5849,10759,553,5955724,70546,84423659,Asia,93,1808,14
16,South Africa,775502,,21201,,716444,,37857,546,13010,356,5355068,89838,59608330,Africa,77,2812,11
17,Ukraine,677189,15331,11717,225,317395,9617,348077,177,15522,269,4279025,98083,43626593,Europe,64,3723,10
18,Belgium,564967,3164,16077,139,36569,,512321,1071,48662,1385,5720922,492758,11610001,Europe,21,722,2
19,Iraq,544670,2483,12125,39,474376,2322,58169,336,13422,299,3378165,83246,40580424,Asia,75,3347,12
20,Chile,544092,,15138,,520180,,8774,540,28364,789,5138616,267884,19182223,South America,35,1267,4
21,Indonesia,516753,4917,16352,127,433649,3842,66752,,1881,60,5517392,20086,274685016,Asia,532,16798,50
22,Czechia,507549,80,7633,,417657,,82259,839,47359,712,2976646,277749,10717027,Europe,21,1404,4
23,Netherlands,503123,4470,9184,75,N/A,N/A,N/A,543,29336,536,3893908,227047,17150221,Europe,34,1867,4
24,Turkey,467730,,12840,,385480,,69410,4641,5522,152,17733520,209360,84703412,Asia,181,6597,5
25,Bangladesh,456438,2292,6524,37,371453,2274,78461,,2760,39,2713202,16409,165348626,Asia,362,25345,61
26,Romania,449349,9005,10712,171,323514,9629,115123,1226,23422,558,4011887,209112,19185316,Europe,43,1791,5
27,Philippines,424297,1392,8242,27,387266,328,28789,1449,3851,75,5626568,51074,110165095,Asia,260,13366,20
28,Pakistan,386198,3306,7843,40,334392,1418,43963,1968,1735,35,5343702,24006,222598802,Asia,576,28382,42
29,Saudi Arabia,356389,322,5840,15,345215,428,5334,699,10174,167,9453444,269864,35030460,Asia,98,5998,4
30,Canada,347466,,11710,,277232,,58524,449,9174,309,11090768,292823,37875273,North America,109,3234,3
31,Morocco,336506,,5539,,284496,,46471,1023,9074,149,3854502,103934,37086005,Africa,110,6695,10
32,Israel,332420,505,2827,1,320078,157,9515,294,36142,307,5491982,597111,9197590,Asia,28,3253,2
33,Switzerland,313978,4509,4451,58,218900,7400,90627,494,36172,513,2652082,305535,8680119,Europe,28,1950,3
34,Portugal,274011,,4127,,189356,,80528,517,26904,405,4351221,427235,10184616,Europe,37,2468,2
35,Austria,260512,,2667,,189059,,68786,709,28859,295,2960496,327955,9027132,Europe,35,3385,3
36,Sweden,236355,,6622,15,N/A,N/A,N/A,220,23344,654,2914088,287821,10124661,Europe,43,1529,3
37,Nepal,227640,1614,1412,23,209435,1437,16793,,7757,48,1700000,57930,29345626,Asia,129,20783,17
38,Jordan,198021,,2442,,131181,,64398,472,19331,238,2435340,237737,10243833,Asia,52,4195,4
39,Hungary,192047,6360,4229,115,49616,5596,138202,640,19900,438,1566619,162338,9650377,Europe,50,2282,6
40,Ecuador,187230,,13288,,164009,,9933,359,10548,749,629442,35461,17750122,South America,95,1336,28
41,UAE,162662,,563,,151044,,11055,,16367,57,16073324,1617309,9938312,Asia,61,17652,1
42,Panama,158532,,3002,,139356,,16174,151,36512,691,858579,197743,4341896,North America,27,1446,5
43,Serbia,148214,7606,1366,51,31536,,115312,243,16991,157,1703985,195343,8723041,Europe,59,6386,5
44,Bolivia,144276,129,8933,5,120209,374,15134,71,12293,761,356466,30372,11736758,South America,81,1314,33
45,Kuwait,141547,330,872,1,134750,717,5925,80,32950,203,1075651,250395,4295822,Asia,30,4926,4
46,Dominican Republic,139396,,2315,,113263,,23818,168,12798,213,690728,63418,10891615,North America,78,4705,16
47,Qatar,138066,215,237,,135198,248,2631,35,49172,84,1097377,390831,2807805,Asia,20,11847,3
48,Japan,135400,,2001,,114725,,18674,376,1072,16,3331392,26373,126318953,Asia,933,63128,38
49,Costa Rica,134520,,1674,,82611,,50235,207,26310,327,381490,74614,5112824,North America,38,3054,13
50,Bulgaria,133060,,3367,,42620,,87073,410,19209,486,941261,135881,6927082,Europe,52,2057,7
51,Armenia,130870,1785,2068,28,103055,2142,25747,,44131,697,498951,168253,2965486,Asia,23,1434,6
52,Belarus,130012,1563,1128,9,108769,1317,20115,,13761,119,3158352,334286,9448062,Europe,73,8376,3
53,Kazakhstan,128400,820,1990,,114821,474,11589,221,6806,105,4206738,222971,18866765,Asia,147,9481,4
54,Oman,122579,,1391,,113856,,7332,121,23765,270,571472,110794,5157960,Asia,42,3708,9
55,Lebanon,120341,,950,,71236,,48155,335,17663,139,1503020,220611,6812995,Asia,57,7172,5
56,Guatemala,119989,,4107,,108854,,7028,5,6648,228,519010,28758,18047550,North America,150,4394,35
57,Georgia,118690,3801,1124,39,98781,3200,18785,,29776,282,1133765,284433,3986055,Asia,34,3546,4
58,Croatia,115626,4009,1552,51,92349,2924,21725,252,28236,379,713729,174295,4094939,Europe,35,2638,6
59,Egypt,114107,,6585,,102201,,5321,46,1107,64,1000000,9699,103102774,Africa,904,15657,103
60,Ethiopia,107109,,1664,,66574,,38871,319,923,14,1609980,13868,116089979,Africa,1084,69766,72
61,Honduras,106116,544,2888,11,47006,185,56222,118,10646,290,260224,26107,9967515,North America,94,3451,38
62,Azerbaijan,106101,3705,1256,32,68572,1609,36273,,10427,123,1665832,163703,10175931,Asia,96,8102,6
63,Slovakia,101257,1953,749,17,56378,2831,44130,219,18543,137,1045215,191406,5460714,Europe,54,7291,5
64,Moldova,101203,,2209,,83789,,15205,252,25111,548,446095,110689,4030152,Europe,40,1824,9
65,Venezuela,100817,,880,,95669,,4268,117,3549,31,2289071,80592,28403170,South America,282,32276,12
66,Greece,97288,,1902,,9989,,85397,597,9353,183,2290659,220207,10402308,Europe,107,5469,5
67,Tunisia,91307,,2983,,66459,,21865,287,7693,251,439181,37005,11868282,Africa,130,3979,27
68,Bahrain,86185,,341,1,84335,,1509,12,49971,198,2003210,1161477,1724709,Asia,20,5058,1
69,Myanmar,85205,1639,1846,36,64645,1279,18714,,1562,34,1096500,20098,54556830,Asia,640,29554,50
70,Bosnia and Herzegovina,84252,924,2480,51,48780,570,32992,,25746,758,408424,124805,3272494,Europe,39,1320,8
71,Libya,80407,610,1140,15,51585,671,27682,,11639,165,416602,60301,6908695,Africa,86,6060,17
72,Kenya,80102,780,1427,10,53526,552,25149,57,1477,26,861561,15884,54241205,Africa,677,38011,63
73,Paraguay,78878,,1691,,56025,,21162,125,11005,236,432048,60277,7167657,South America,91,4239,17
74,Palestine,78493,1766,680,15,61241,742,16572,57,15246,132,654061,127042,5148400,Asia,66,7571,8
75,Algeria,78025,,2329,,50712,,24984,37,1767,53,,,44166539,Africa,566,18964,
76,Denmark,75395,1191,811,9,59250,1102,15334,42,12998,140,7127052,1228707,5800449,Europe,77,7152,1
77,Uzbekistan,72289,111,606,1,69477,22,2206,201,2147,18,1377915,40932,33663194,Asia,466,55550,24
78,Ireland,71187,,2033,,23364,,45790,35,14352,410,1911609,385411,4959920,Europe,70,2440,3
79,Kyrgyzstan,71171,427,1251,6,62544,496,7376,133,10837,190,490518,74693,6567153,Asia,92,5250,13
80,Slovenia,71073,1767,1245,46,49654,1884,20174,215,34185,599,500071,240528,2079054,Europe,29,1670,4
81,Nigeria,66805,,1169,,62493,,3143,10,321,6,749136,3599,208160493,Africa,3116,178067,278
82,Malaysia,60752,935,348,3,49056,2555,11348,110,1867,11,2596004,79798,32532134,Asia,535,93483,13
83,Singapore,58195,5,28,,58091,,76,1,9916,5,4448110,757916,5868867,Asia,101,209602,1
84,North Macedonia,57451,,1600,,34970,,20881,138,27576,768,320011,153605,2083339,Europe,36,1302,7
85,Lithuania,53757,2104,449,17,12655,373,40653,117,19861,166,1303893,481730,2706689,Europe,50,6028,2
86,Ghana,51225,,323,,50127,,775,17,1635,10,583545,18625,31330591,Africa,612,96999,54
87,Afghanistan,45716,226,1737,12,36232,87,7747,93,1164,44,144617,3682,39275982,Asia,859,22611,272
88,El Salvador,37884,,1098,6,34595,,2191,38,5829,169,535345,82368,6499419,North America,172,5919,12
89,Albania,34944,,743,,17031,,17170,21,12148,258,173306,60248,2876521,Europe,82,3871,17
90,Norway,34268,,316,,20956,,12996,35,6301,58,2224045,408959,5438310,Europe,159,17210,2
91,Montenegro,32808,,459,,21229,,11120,61,52234,731,125600,199969,628098,Europe,19,1368,5
92,S. Korea,32318,583,515,2,26950,125,4853,78,630,10,2988046,58261,51287070,Asia,1587,99587,17
93,Luxembourg,32100,,288,,22630,,9182,43,50949,457,1325017,2103058,630043,Europe,20,2188,0
94,Australia,27867,11,907,,25565,22,1395,,1088,35,9878139,385585,25618564,Australia/Oceania,919,28245,3
95,Cameroon,23915,,437,,22177,,1301,52,892,16,149000,5558,26807202,Africa,1121,61344,180
96,Finland,23148,496,388,,16800,,5960,21,4175,70,1872653,337768,5544207,Europe,240,14289,3
97,Sri Lanka,21811,342,96,,15816,369,5899,,1017,4,777610,36253,21449528,Asia,983,223433,28
98,Ivory Coast,21168,,131,,20843,,194,,795,5,212611,7982,26636650,Africa,1258,203333,125
99,Uganda,18890,,191,,8832,,9867,,408,4,616610,13315,46308067,Africa,2451,242451,75
100,Zambia,17535,,357,,16755,,423,,943,19,378191,20347,18586878,Africa,1060,52064,49
101,Madagascar,17341,,251,,16657,,433,16,620,9,93734,3351,27972310,Africa,1613,111443,298
102,Sudan,16649,,1210,,9908,,5531,,376,27,,,44254859,Africa,2658,36574,
103,Senegal,15960,33,331,,15558,18,71,3,943,20,227139,13426,16918154,Africa,1060,51112,74
104,Mozambique,15302,,128,,13459,,1715,,484,4,225762,7144,31600562,Africa,2065,246879,140
105,Latvia,15171,898,188,4,1719,33,13264,31,8080,100,603529,321427,1877655,Europe,124,9988,3
106,Angola,14821,,340,,7517,,6964,16,446,10,171247,5148,33267818,Africa,2245,97847,194
107,Namibia,14006,,145,,13339,,522,6,5473,57,150394,58765,2559238,Africa,183,17650,17
108,French Polynesia,13783,,70,,4842,,8871,22,48952,249,26355,93602,281563,Australia/Oceania,20,4022,11
109,Guinea,12949,20,76,,11922,20,951,24,976,6,68809,5184,13273332,Africa,1025,174649,193
110,Maldives,12854,,46,,11681,,1127,12,23614,85,150743,276929,544339,Asia,42,11833,4
111,DRC,12365,,331,,11433,,601,,136,4,,,90631686,Africa,7330,273812,
112,Tajikistan,12044,36,86,,11437,42,521,,1252,9,,,9622595,Asia,799,111891,
113,French Guiana,11116,,70,,9995,,1051,1,36840,232,81880,271359,301740,South America,27,4311,4
114,Estonia,10955,415,99,2,6497,445,4359,17,8256,75,458690,345686,1326897,Europe,121,13403,3
115,Cabo Verde,10526,,104,,9900,,522,23,18850,186,102839,184164,558411,Africa,53,5369,5
116,Jamaica,10488,,247,,5623,,4618,8,3536,83,111348,37537,2966389,North America,283,12010,27
117,Botswana,9992,,31,,7692,,2269,1,4215,13,398311,168028,2370502,Africa,237,76468,6
118,Zimbabwe,9508,,274,,8336,,898,,636,18,173660,11616,14949449,Africa,1572,54560,86
119,Cyprus,9453,,47,,2055,,7351,15,7807,39,594637,491070,1210900,Asia,128,25764,2
120,Malta,9405,152,125,3,7165,103,2115,18,21277,283,415971,941070,442019,Europe,47,3536,1
121,Haiti,9248,,232,,7916,,1100,,807,20,34734,3031,11458252,North America,1239,49389,330
122,Gabon,9173,,59,,9016,,98,7,4083,26,291403,129712,2246534,Africa,245,38077,8
123,Guadeloupe,8344,,149,,2242,,5953,9,20852,372,74138,185275,400152,North America,48,2686,5
124,Mauritania,8246,,171,,7646,,429,4,1755,36,98641,20997,4697920,Africa,570,27473,48
125,Cuba,8026,,133,,7470,,423,3,709,12,1061511,93742,11323810,North America,1411,85141,11
126,Runion,7836,,39,,6660,,1137,17,8727,43,48859,54416,897886,Africa,115,23023,18
127,Bahamas,7469,,163,,5733,,1573,1,18921,413,42254,107039,394754,North America,53,2422,9
128,Syria,7459,,391,,3271,,3797,,422,22,,,17668907,Asia,2369,45189,
129,Trinidad and Tobago,6503,,116,,5655,,732,3,4641,83,36311,25912,1401321,North America,215,12080,39
130,Andorra,6428,,76,,5542,,810,20,83140,983,168635,2181142,77315,Europe,12,1017,0
131,Eswatini,6272,,120,,5901,,251,11,5384,103,62213,53402,1164989,Africa,186,9708,19
132,Malawi,6018,,185,,5450,,383,4,311,10,72581,3756,19325251,Africa,3211,104461,266
133,Hong Kong,5948,81,108,,5300,5,540,7,791,14,3994873,531130,7521464,Asia,1265,69643,2
134,Nicaragua,5784,,160,,4225,,1399,,869,24,,,6656159,North America,1151,41601,
135,Rwanda,5779,,47,,5317,,415,,442,4,614267,46965,13079214,Africa,2263,278281,21
136,Djibouti,5670,,61,,5575,,34,,5706,61,90927,91499,993746,Africa,175,16291,11
137,Congo,5632,,93,,4988,,551,,1011,17,,,5571820,Africa,989,59912,
138,Belize,5423,88,129,4,2986,87,2308,7,13540,322,29410,73432,400504,North America,74,3105,14
139,Martinique,5413,,40,,98,,5275,16,14429,107,63774,169997,375147,North America,69,9379,6
140,Iceland,5312,,26,,5110,,176,2,15526,76,384907,1125012,342136,Europe,64,13159,1
141,Suriname,5305,,117,,5184,,4,3,9011,199,21374,36304,588746,South America,111,5032,28
142,Guyana,5236,,147,,4242,,847,8,6644,187,28542,36217,788085,South America,151,5361,28
143,Mayotte,5181,,49,,2964,,2168,4,18811,178,25231,91609,275421,Africa,53,5621,11
144,Equatorial Guinea,5137,,85,,5005,,47,,3615,60,69678,49033,1421053,Africa,277,16718,20
145,Uruguay,4988,,73,,3923,,992,12,1434,21,412263,118514,3478598,South America,697,47652,8
146,CAR,4911,,63,,1924,,2924,2,1010,13,32711,6726,4863249,Africa,990,77194,149
147,Aruba,4778,,45,,4632,,101,4,44675,421,47749,446465,106949,North America,22,2377,2
148,Mali,4461,,148,,3060,,1253,,218,7,94981,4638,20480520,Africa,4591,138382,216
149,Somalia,4445,,113,,3412,,920,,277,7,,,16068005,Africa,3615,142195,
150,Thailand,3942,16,60,,3788,8,94,1,56,0.9,977854,13995,69870864,Asia,17725,1164514,71
151,Gambia,3727,,123,,3587,,17,2,1525,50,24524,10037,2443424,Africa,656,19865,100
152,South Sudan,3073,,61,,2938,,74,,273,5,55777,4960,11246361,Africa,3660,184367,202
153,Benin,2974,,43,,2579,,352,,243,4,294009,24003,12248605,Africa,4119,284851,42
154,Togo,2889,,64,,2320,,505,,346,8,144708,17319,8355585,Africa,2892,130556,58
155,Burkina Faso,2777,,68,,2567,,142,,131,3,,,21129332,Africa,7609,310725,
156,Guinea-Bissau,2422,,43,,2309,,70,5,1219,22,29037,14618,1986422,Africa,820,46196,68
157,Sierra Leone,2408,,74,,1829,,505,,299,9,,,8041459,Africa,3339,108668,
158,Yemen,2124,,611,,1474,,39,4,71,20,16855,560,30086579,Asia,14165,49242,1785
159,Lesotho,2109,17,44,,1278,1,787,,981,20,25687,11953,2149086,Africa,1019,48843,84
160,New Zealand,2040,1,25,,1955,,60,,408,5,1252601,250415,5002100,Australia/Oceania,2452,200084,4
161,Curaao,1929,,3,,1057,,869,9,11736,18,19663,119631,164364,North America,85,54788,8
162,Chad,1655,,101,,1494,,60,,100,6,,,16611491,Africa,10037,164470,
163,Liberia,1578,,83,,1340,,155,2,309,16,33078,6480,5104767,Africa,3235,61503,154
164,San Marino,1492,,44,,1221,,227,10,43934,1296,16007,471349,33960,Europe,23,772,2
165,Niger,1419,,70,,1170,,179,9,58,3,44383,1808,24548802,Africa,17300,350697,553
166,Vietnam,1331,10,35,,1166,13,130,,14,0.4,1339465,13711,97690814,Asia,73397,2791166,73
167,Liechtenstein,1208,25,14,,1010,25,184,12,31646,367,14040,367809,38172,Europe,32,2727,3
168,Channel Islands,1147,,48,,960,,139,10,6573,275,199491,1143169,174507,Europe,152,3636,1
169,Sint Maarten,1036,,25,,919,,92,6,24053,580,7200,167166,43071,North America,42,1723,6
170,Gibraltar,991,,5,,903,8,83,3,29418,148,87583,2599905,33687,Europe,34,6737,0
171,Sao Tome and Principe,982,,17,,926,,39,,4448,77,7498,33961,220780,Africa,225,12987,29
172,Turks and Caicos,746,,6,,700,,40,1,19164,154,6244,160403,38927,North America,52,6488,6
173,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
174,Mongolia,712,13,,,345,3,367,3,216,,126147,38234,3299368,Asia,4634,,26
175,Saint Martin,690,,12,,598,,80,7,17725,308,7149,183642,38929,North America,56,3244,5
176,Burundi,673,,1,,575,,97,,56,0.08,62215,5172,12030086,Africa,17875,12030086,193
177,Papua New Guinea,645,,7,,588,,50,,72,0.8,30027,3331,9014487,Australia/Oceania,13976,1287784,300
178,Taiwan,625,2,7,,555,2,63,,26,0.3,108549,4554,23834233,Asia,38135,3404890,220
179,Comoros,607,,7,,579,,21,,692,8,,,876956,Africa,1445,125279,
180,Monaco,594,,3,,530,,61,5,15094,76,51953,1320145,39354,Europe,66,13118,1
181,Eritrea,566,8,,,477,4,89,,159,,21655,6073,3566064,Africa,6300,,165
182,Tanzania,509,,21,,183,,305,7,8,0.3,,,60404453,Africa,118673,2876403,
183,Faeroe Islands,500,,,,498,,2,,10217,,165822,3388410,48938,Europe,98,,0
184,Mauritius,497,,10,,440,,47,,391,8,289552,227524,1272623,Africa,2561,127262,4
185,Bhutan,386,,,,367,4,19,,498,,198422,256022,775018,Asia,2008,,4
186,Isle of Man,369,,25,,338,,6,1,4330,293,18159,213096,85215,Europe,231,3409,5
187,Cambodia,307,,,,298,,9,,18,,224708,13366,16811565,Asia,54761,,75
188,Cayman Islands,269,,2,,249,,18,1,4074,30,51993,787391,66032,North America,245,33016,1
189,Barbados,263,,7,,243,,13,,915,24,45623,158679,287518,North America,1093,41074,6
190,Bermuda,239,,9,,205,,25,,3843,145,102900,1654766,62184,North America,260,6909,1
191,Saint Lucia,235,,2,,109,,124,,1277,11,15237,82825,183966,North America,783,91983,12
192,Seychelles,166,,,,159,,7,,1684,,5200,52742,98593,Africa,594,,19
193,Caribbean Netherlands,161,,3,,155,,3,,6117,114,3539,134455,26321,North America,163,8774,7
194,Brunei,150,,3,,145,,2,,342,7,75916,172865,439163,Asia,2928,146388,6
195,Antigua and Barbuda,140,,4,,129,,7,2,1425,41,4453,45321,98255,North America,702,24564,22
196,St. Barth,127,,,,94,,33,,12843,,4767,482051,9889,North America,78,,2
197,St. Vincent Grenadines,84,,,,78,,6,,756,,9104,81957,111083,North America,1322,,12
198,Dominica,77,,,,63,,14,,1069,,5655,78478,72058,North America,936,,13
199,British Virgin Islands,71,,1,,70,,0,,2342,33,5193,171318,30312,North America,427,30312,6
200,Macao,46,,,,46,,0,,70,,4238,6491,652878,Asia,14193,,154
201,Grenada,41,,,,30,,11,,364,,6252,55458,112734,North America,2750,,18
202,Laos,39,,,,24,,15,,5,,74622,10197,7317782,Asia,187635,,98
203,Fiji,38,,2,,33,,3,,42,2,15235,16945,899062,Australia/Oceania,23660,449531,59
204,New Caledonia,32,,,,32,,0,,112,,17179,59940,286601,Australia/Oceania,8956,,17
205,Timor-Leste,30,,,,30,,0,,23,,13289,10003,1328440,Asia,44281,,100
206,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
207,Saint Kitts and Nevis,22,,,,19,,3,,412,,3677,68921,53351,North America,2425,,15
208,Greenland,18,,,,18,,0,,317,,12578,221405,56810,North America,3156,,5
209,Solomon Islands,17,,,,5,,12,,25,,4500,6488,693549,Australia/Oceania,40797,,154
210,Falkland Islands,16,,,,13,,3,,4545,,4245,1205966,3520,South America,220,,1
211,Saint Pierre Miquelon,16,,,,12,,4,,2767,,2624,453822,5782,North America,361,,2
212,Montserrat,13,,1,,12,,0,,2604,200,577,115562,4993,North America,384,4993,9
213,Western Sahara,10,,1,,8,,1,,17,2,,,603149,Africa,60315,603149,
214,MS Zaandam,9,,2,,,,7,,,,,,,,,,
215,Anguilla,4,,,,3,,1,,266,,2308,153284,15057,North America,3764,,7
216,Marshall Islands,4,,,,1,,3,,67,,,,59351,Australia/Oceania,14838,,
217,Wallis and Futuna,3,,,,1,,2,,269,,1149,102975,11158,Australia/Oceania,3719,,10
218,Samoa,1,,,,,,1,,5,,,,198945,Australia/Oceania,198945,,
219,Vanuatu,1,,,,,,1,,3,,,,309988,Australia/Oceania,309988,,
220,China,86490,21,4634,,81550,20,306,7,60,3,160000000,111163,1439323776,Asia,16642,310601,9
,Total:,15339911,20612,400284,1062,9461112,10011,5478515,28707,,,,,,North America,,,
,Total:,16168298,69629,284555,1197,14482669,54963,1401074,26554,,,,,,Asia,,,
,Total:,10864690,129,320437,5,9769286,374,774967,16954,,,,,,South America,,,
,Total:,16376558,111589,373428,2206,6662752,113872,9340378,29779,,,,,,Europe,,,
,Total:,2121824,1468,50761,25,1792621,1266,278442,2557,,,,,,Africa,,,
,Total:,44431,12,1011,,33022,,10398,22,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,60916433,203439,1430491,4495,42202121,180508,17283821,104577,7815.0,183.5,,,,All,,,
