#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
41,UAE,162662,1297,563,4,151044,783,11055,,16368,57,16073324,1617362,9937986,Asia,61,17652,1
42,Panama,156930,,2986,,138007,,15937,149,36145,688,848601,195453,4341710,North America,28,1454,5
43,Bolivia,144147,113,8928,12,119835,287,15384,71,12282,761,355234,30268,11736323,South America,81,1315,33
44,Kuwait,141217,422,871,1,134033,626,6313,78,32874,203,1068193,248669,4295649,Asia,30,4932,4
45,Serbia,140608,7579,1315,41,31536,,107757,223,16119,151,1682416,192868,8723137,Europe,62,6634,5
46,Dominican Republic,139396,285,2315,2,113263,129,23818,168,12799,213,690728,63420,10891318,North America,78,4705,16
47,Qatar,137851,209,237,1,134950,252,2664,36,49096,84,1092622,389137,2807805,Asia,20,11847,3
48,Japan,135400,1471,2001,12,114725,1385,18674,376,1072,16,3331392,26373,126320006,Asia,933,63128,38
49,Costa Rica,134520,1330,1674,12,82611,638,50235,207,26311,327,375720,73488,5112697,North America,38,3054,14
50,Bulgaria,133060,3712,3367,141,42620,2518,87073,410,19208,486,941261,135879,6927224,Europe,52,2057,7
51,Armenia,129085,1563,2040,38,100913,1969,26132,,43529,688,494568,166776,2965471,Asia,23,1454,6
52,Belarus,128449,1496,1119,7,107452,1617,19878,,13595,118,3128178,331092,9448070,Europe,74,8443,3
53,Kazakhstan,127580,720,1945,,114347,701,11288,221,6762,103,4206738,222978,18866152,Asia,148,9700,4
54,Oman,122579,,1391,,113856,,7332,121,23767,270,571472,110802,5157604,Asia,42,3708,9
55,Lebanon,120341,1636,950,16,71236,681,48155,335,17663,139,1503020,220608,6813078,Asia,57,7172,5
56,Guatemala,119989,640,4107,8,108854,516,7028,5,6649,228,519010,28759,18046643,North America,150,4394,35
57,Georgia,114889,3071,1085,34,95581,3366,18223,,28823,272,1133765,284431,3986076,Asia,35,3674,4
58,Egypt,114107,365,6585,12,102201,98,5321,46,1107,64,1000000,9700,103097492,Africa,904,15656,103
59,Croatia,111617,3603,1501,56,89425,2017,20691,240,27257,367,702242,171487,4095008,Europe,37,2728,6
60,Ethiopia,107109,518,1664,3,66574,556,38871,319,923,14,1609980,13869,116082175,Africa,1084,69761,72
61,Honduras,105572,361,2877,8,46821,205,55874,118,10592,289,260224,26108,9967085,North America,94,3464,38
62,Azerbaijan,102396,3469,1224,30,66963,1229,34209,,10063,120,1646654,161822,10175682,Asia,99,8313,6
63,Moldova,101203,1570,2209,21,83789,1454,15205,252,25111,548,446095,110689,4030177,Europe,40,1824,9
64,Venezuela,100498,,876,,95344,,4278,117,3538,31,2281564,80327,28403390,South America,283,32424,12
65,Slovakia,99304,1811,732,23,53547,2809,45025,213,18185,134,1034492,189443,5460707,Europe,55,7460,5
66,Greece,97288,2151,1902,87,9989,,85397,597,9352,183,2290659,220204,10402447,Europe,107,5469,5
67,Tunisia,91307,1094,2983,48,66459,1156,21865,287,7694,251,439181,37006,11867944,Africa,130,3979,27
68,Bahrain,86185,169,340,,84335,169,1510,12,49975,197,2003210,1161587,1724546,Asia,20,5072,1
69,Myanmar,83566,1330,1810,26,63366,2401,18390,,1532,33,1076382,19730,54555835,Asia,653,30141,51
70,Bosnia and Herzegovina,83328,1589,2429,35,48210,685,32689,,25463,742,405667,123961,3272549,Europe,39,1347,8
71,Libya,79797,617,1125,15,50914,610,27758,,11551,163,412128,59656,6908440,Africa,87,6141,17
72,Kenya,79322,810,1417,8,52974,265,24931,49,1462,26,855403,15771,54237961,Africa,684,38277,63
73,Paraguay,78878,987,1691,14,56025,494,21162,125,11005,236,432048,60279,7167418,South America,91,4239,17
74,Algeria,78025,1025,2329,20,50712,642,24984,37,1767,53,,,44164373,Africa,566,18963,
75,Palestine,76727,1720,665,9,60499,490,15563,54,14904,129,646419,125565,5148075,Asia,67,7741,8
76,Denmark,74204,1183,802,5,58148,1073,15254,42,12793,138,7051961,1215773,5800394,Europe,78,7232,1
77,Uzbekistan,72178,193,605,1,69455,215,2118,199,2144,18,1377915,40934,33661869,Asia,466,55639,24
78,Ireland,71187,257,2033,5,23364,,45790,36,14353,410,1911609,385423,4959770,Europe,70,2440,3
79,Kyrgyzstan,70744,378,1245,4,62048,455,7451,133,10773,190,483884,73686,6566859,Asia,93,5275,14
80,Slovenia,69306,2226,1199,43,47770,2183,20337,202,33335,577,492680,236973,2079053,Europe,30,1734,4
81,Nigeria,66805,198,1169,,62493,182,3143,10,321,6,749136,3599,208146491,Africa,3116,178055,278
82,Malaysia,59817,970,345,4,46501,2348,12971,110,1839,11,2577387,79229,32531001,Asia,544,94293,13
83,Singapore,58190,7,28,,58091,12,71,1,9915,5,4448110,757932,5868742,Asia,101,209598,1
84,North Macedonia,57451,1287,1600,39,34970,1078,20881,138,27576,768,320011,153605,2083340,Europe,36,1302,7
85,Lithuania,51655,2289,432,23,12282,687,38941,117,19083,160,1292581,477532,2706792,Europe,52,6266,2
86,Ghana,51225,41,323,,50127,98,775,17,1635,10,583545,18626,31328816,Africa,612,96993,54
87,Afghanistan,45490,210,1725,13,36145,23,7620,93,1158,44,143465,3653,39273581,Asia,863,22767,274
88,El Salvador,37884,,1086,,34595,,2203,38,5829,167,535345,82369,6499329,North America,172,5985,12
89,Albania,34944,644,743,8,17031,365,17170,21,12148,258,173306,60248,2876530,Europe,82,3872,17
90,Norway,33988,271,316,2,20956,,12716,35,6250,58,2182122,401259,5438194,Europe,160,17209,2
91,Montenegro,32808,620,459,9,21229,602,11120,61,52234,731,125600,199969,628098,Europe,19,1368,5
92,Luxembourg,32100,616,288,5,22630,441,9182,43,50951,457,1325017,2103148,630016,Europe,20,2188,0
93,S. Korea,31735,382,513,3,26825,103,4397,81,619,10,2966405,57839,51286950,Asia,1616,99975,17
94,Australia,27854,5,907,,25538,1,1409,,1087,35,9830954,383755,25617755,Australia/Oceania,920,28244,3
95,Cameroon,23869,,436,,22177,,1256,52,890,16,149000,5559,26805391,Africa,1123,61480,180
96,Finland,22652,363,388,4,16800,1500,5464,21,4086,70,1858467,335210,5544183,Europe,245,14289,3
97,Sri Lanka,21469,502,96,2,15447,485,5926,,1001,4,765505,35689,21449283,Asia,999,223430,28
98,Ivory Coast,21168,12,131,,20843,10,194,,795,5,212611,7982,26634859,Africa,1258,203320,125
99,Uganda,18890,484,191,5,8832,68,9867,,408,4,616610,13317,46304101,Africa,2451,242430,75
100,Zambia,17466,,357,,16707,,402,,940,19,374023,20124,18585466,Africa,1064,52060,50
101,Madagascar,17341,,251,,16657,,433,16,620,9,93734,3351,27970358,Africa,1613,111436,298
102,Sudan,16431,,1202,,9854,,5375,,371,27,,,44252054,Africa,2693,36815,
103,Senegal,15927,19,331,,15540,13,56,3,941,20,226180,13370,16916945,Africa,1062,51109,75
104,Mozambique,15302,71,128,1,13459,51,1715,,484,4,225762,7145,31598160,Africa,2065,246861,140
105,Angola,14821,79,340,2,7517,73,6964,16,446,10,171247,5148,33265012,Africa,2244,97838,194
106,Latvia,14273,580,184,9,1686,35,12403,31,7601,98,595505,317144,1877711,Europe,132,10205,3
107,Namibia,14006,68,145,,13339,67,522,6,5473,57,150394,58768,2559112,Africa,183,17649,17
108,French Polynesia,13517,,70,,4842,,8605,22,48008,249,26355,93604,281559,Australia/Oceania,21,4022,11
109,Guinea,12929,66,76,1,11902,25,951,24,974,6,67576,5091,13272355,Africa,1027,174636,196
110,Maldives,12854,44,46,,11681,21,1127,12,23615,85,150743,276942,544313,Asia,42,11833,4
111,DRC,12365,55,331,,11433,,601,,136,4,,,90624213,Africa,7329,273789,
112,Tajikistan,12008,37,86,,11395,40,527,,1248,9,,,9622008,Asia,801,111884,
113,French Guiana,11116,37,70,,9995,,1051,1,36842,232,81880,271378,301719,South America,27,4310,4
114,Estonia,10541,384,97,3,6052,38,4392,17,7944,73,453067,341449,1326894,Europe,126,13679,3
115,Cabo Verde,10526,126,104,,9900,67,522,23,18850,186,102839,184169,558395,Africa,53,5369,5
116,Jamaica,10488,66,247,4,5623,51,4618,8,3536,83,111348,37537,2966353,North America,283,12010,27
117,Botswana,9992,,31,,7692,,2269,1,4215,13,398311,168037,2370372,Africa,237,76464,6
118,Zimbabwe,9398,,274,,8297,,827,,629,18,172587,11545,14948857,Africa,1591,54558,87
119,Malta,9253,116,122,5,7062,124,2069,18,20934,276,413011,934380,442016,Europe,48,3623,1
120,Haiti,9229,,232,,7886,,1111,,805,20,34734,3031,11457872,North America,1242,49387,330
121,Cyprus,9199,,46,,2055,,7098,15,7597,38,588206,485769,1210876,Asia,132,26323,2
122,Gabon,9173,23,59,,9016,17,98,7,4083,26,291403,129721,2246390,Africa,245,38074,8
123,Guadeloupe,8344,,149,,2242,,5953,9,20852,372,74138,185275,400152,North America,48,2686,5
124,Mauritania,8246,53,171,2,7646,10,429,4,1755,36,98641,20998,4697585,Africa,570,27471,48
125,Cuba,8026,76,133,,7470,42,423,3,709,12,1061511,93741,11323829,North America,1411,85142,11
126,Runion,7836,147,39,4,6660,,1137,17,8727,43,48859,54417,897869,Africa,115,23022,18
127,Bahamas,7460,,163,,5708,,1589,1,18898,413,42053,106532,394744,North America,53,2422,9
128,Syria,7459,90,391,6,3271,58,3797,,422,22,,,17667742,Asia,2369,45186,
129,Trinidad and Tobago,6488,,115,,5639,,734,3,4630,82,36241,25862,1401309,North America,216,12185,39
130,Andorra,6428,77,76,,5542,39,810,20,83140,983,168635,2181142,77315,Europe,12,1017,0
131,Eswatini,6272,25,120,,5901,23,251,11,5384,103,62213,53404,1164956,Africa,186,9708,19
132,Malawi,6018,1,185,,5450,5,383,4,311,10,72581,3756,19323896,Africa,3211,104453,266
133,Hong Kong,5867,85,108,,5295,21,464,7,780,14,3994873,531141,7521298,Asia,1282,69642,2
134,Nicaragua,5784,,160,,4225,,1399,,869,24,,,6655944,North America,1151,41600,
135,Rwanda,5779,29,47,,5317,76,415,,442,4,614267,46968,13078334,Africa,2263,278262,21
136,Djibouti,5670,1,61,,5575,6,34,,5706,61,90927,91503,993706,Africa,175,16290,11
137,Congo,5632,,93,,4988,,551,,1011,17,,,5571448,Africa,989,59908,
138,Martinique,5413,,40,,98,,5275,16,14429,107,63774,169997,375148,North America,69,9379,6
139,Belize,5335,86,125,5,2899,22,2311,7,13321,312,29068,72582,400484,North America,75,3204,14
140,Iceland,5312,14,26,,5110,24,176,2,15526,76,384907,1125031,342130,Europe,64,13159,1
141,Suriname,5300,,117,,5177,,6,3,9002,199,21299,36178,588732,South America,111,5032,28
142,Guyana,5236,47,147,,4242,38,847,8,6644,187,28542,36217,788074,South America,151,5361,28
143,Mayotte,5181,59,49,,2964,,2168,4,18812,178,25231,91615,275402,Africa,53,5620,11
144,Equatorial Guinea,5137,,85,,5005,,47,,3615,60,69678,49037,1420926,Africa,277,16717,20
145,Uruguay,4988,118,73,1,3923,96,992,12,1434,21,412263,118515,3478565,South America,697,47652,8
146,CAR,4911,,63,,1924,,2924,2,1010,13,32711,6726,4863019,Africa,990,77191,149
147,Aruba,4778,27,45,,4632,14,101,4,44676,421,47749,446469,106948,North America,22,2377,2
148,Somalia,4445,,113,,3412,,920,,277,7,,,16066789,Africa,3615,142184,
149,Mali,4417,,148,,3054,,1215,,216,7,93998,4590,20478920,Africa,4636,138371,218
150,Thailand,3926,4,60,,3780,8,86,1,56,0.9,977854,13995,69870386,Asia,17797,1164506,71
151,Gambia,3726,,123,,3585,,18,2,1525,50,24363,9972,2443238,Africa,656,19864,100
152,South Sudan,3073,4,61,,2938,,74,,273,5,55777,4960,11246002,Africa,3660,184361,202
153,Benin,2974,58,43,,2579,,352,,243,4,294009,24005,12247735,Africa,4118,284831,42
154,Togo,2872,,64,,2295,,513,,344,8,143452,17169,8355053,Africa,2909,130548,58
155,Burkina Faso,2757,,68,,2557,,132,,130,3,,,21127760,Africa,7663,310702,
156,Guinea-Bissau,2422,,43,,2309,,70,5,1219,22,29037,14619,1986295,Africa,820,46193,68
157,Sierra Leone,2408,2,74,,1829,,505,,299,9,,,8041015,Africa,3339,108662,
158,Yemen,2124,10,611,2,1474,7,39,4,71,20,16855,560,30084780,Asia,14164,49239,1785
159,Lesotho,2092,,44,,1277,,771,,973,20,25540,11884,2149040,Africa,1027,48842,84
160,New Zealand,2039,8,25,,1955,2,59,,408,5,1243518,248599,5002100,Australia/Oceania,2453,200084,4
161,Curaao,1827,,3,,1043,,781,9,11116,18,19110,116268,164362,North America,90,54787,9
162,Chad,1655,6,101,,1494,1,60,,100,6,,,16610198,Africa,10036,164457,
163,Liberia,1578,8,83,,1340,,155,2,309,16,33078,6480,5104441,Africa,3235,61499,154
164,San Marino,1492,64,44,,1221,72,227,10,43934,1296,16007,471349,33960,Europe,23,772,2
165,Niger,1406,,70,,1169,,167,9,57,3,43488,1772,24546393,Africa,17458,350663,564
166,Vietnam,1321,5,35,,1153,,133,,14,0.4,1339465,13712,97688423,Asia,73950,2791098,73
167,Liechtenstein,1183,25,14,1,985,33,184,12,30991,367,14040,367809,38172,Europe,32,2727,3
168,Channel Islands,1124,,48,,937,,139,10,6441,275,189738,1087305,174503,Europe,155,3635,1
169,Sint Maarten,1020,,25,,906,,89,6,23682,580,7200,167170,43070,North America,42,1723,6
170,Gibraltar,991,10,5,,895,10,91,3,29418,148,86601,2570754,33687,Europe,34,6737,0
171,Sao Tome and Principe,981,,17,,926,,38,,4444,77,7498,33963,220769,Africa,225,12986,29
172,Turks and Caicos,746,,6,,700,,40,1,19165,154,6244,160411,38925,North America,52,6488,6
173,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
174,Mongolia,699,27,,,342,,357,3,212,,121971,36970,3299224,Asia,4720,,27
175,Saint Martin,690,,12,,598,,80,7,17725,308,7149,183651,38927,North America,56,3244,5
176,Burundi,673,,1,,575,,97,,56,0.08,62215,5172,12029114,Africa,17874,12029114,193
177,Papua New Guinea,630,,7,,588,,35,,70,0.8,30027,3331,9014024,Australia/Oceania,14308,1287718,300
178,Taiwan,623,5,7,,553,4,63,,26,0.3,108223,4541,23834115,Asia,38257,3404874,220
179,Comoros,607,,7,,579,,21,,692,8,,,876905,Africa,1445,125272,
180,Monaco,594,7,3,,530,7,61,5,15094,76,51953,1320179,39353,Europe,66,13118,1
181,Eritrea,558,,,,473,,85,,156,,21655,6073,3565930,Africa,6391,,165
182,Tanzania,509,,21,,183,,305,7,8,0.3,,,60399786,Africa,118664,2876180,
183,Faeroe Islands,500,,,,498,,2,,10217,,165822,3388410,48938,Europe,98,,0
184,Mauritius,494,,10,,433,,51,,388,8,289552,227525,1272617,Africa,2576,127262,4
185,Bhutan,386,,,,363,,23,,498,,196537,253598,774995,Asia,2008,,4
186,Isle of Man,369,,25,,338,2,6,1,4330,293,18159,213101,85213,Europe,231,3409,5
187,Cambodia,307,1,,,298,2,9,,18,,223217,13278,16810933,Asia,54759,,75
188,Cayman Islands,266,,2,,249,,15,1,4029,30,51776,784140,66029,North America,248,33015,1
189,Barbados,262,,7,,242,,13,,911,24,45260,157417,287517,North America,1097,41074,6
190,Bermuda,239,12,9,,205,5,25,,3843,145,102900,1654740,62185,North America,260,6909,1
191,Saint Lucia,235,9,2,,109,,124,,1277,11,15237,82826,183964,North America,783,91982,12
192,Seychelles,166,,,,159,,7,,1684,,5200,52743,98591,Africa,594,,19
193,Caribbean Netherlands,161,,3,,155,,3,,6117,114,3539,134460,26320,North America,163,8773,7
194,Brunei,150,,3,,145,,2,,342,7,75916,172870,439151,Asia,2928,146384,6
195,Antigua and Barbuda,140,1,4,,129,1,7,2,1425,41,4453,45322,98253,North America,702,24563,22
196,St. Barth,127,,,,94,,33,,12843,,4767,482051,9889,North America,78,,2
197,St. Vincent Grenadines,84,,,,78,,6,,756,,9104,81957,111082,North America,1322,,12
198,Dominica,77,,,,63,,14,,1069,,5655,78478,72058,North America,936,,13
199,British Virgin Islands,71,,1,,70,,0,,2342,33,5193,171318,30312,North America,427,30312,6
200,Macao,46,,,,46,,0,,70,,4238,6491,652854,Asia,14192,,154
201,Grenada,41,,,,30,,11,,364,,6252,55459,112732,North America,2750,,18
202,Laos,39,,,,24,,15,,5,,74622,10198,7317494,Asia,187628,,98
203,Fiji,38,3,2,,33,,3,,42,2,15235,16946,899044,Australia/Oceania,23659,449522,59
204,New Caledonia,32,,,,32,,0,,112,,17179,59942,286594,Australia/Oceania,8956,,17
205,Timor-Leste,30,,,,30,,0,,23,,13289,10004,1328371,Asia,44279,,100
206,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
207,Saint Kitts and Nevis,22,,,,19,,3,,412,,3677,68922,53350,North America,2425,,15
208,Greenland,18,,,,18,,0,,317,,12578,221405,56810,North America,3156,,5
209,Solomon Islands,17,,,,5,,12,,25,,4500,6489,693502,Australia/Oceania,40794,,154
210,Falkland Islands,16,,,,13,,3,,4545,,4245,1205966,3520,South America,220,,1
211,Saint Pierre Miquelon,16,,,,12,,4,,2767,,2624,453744,5783,North America,361,,2
212,Montserrat,13,,1,,12,,0,,2604,200,577,115562,4993,North America,384,4993,9
213,Western Sahara,10,,1,,8,,1,,17,2,,,603109,Africa,60311,603109,
214,MS Zaandam,9,,2,,,,7,,,,,,,,,,
215,Anguilla,4,,,,3,,1,,266,,2308,153294,15056,North America,3764,,7
216,Marshall Islands,4,,,,1,,3,,67,,,,59350,Australia/Oceania,14838,,
217,Wallis and Futuna,3,1,,,1,,2,,269,,1149,102975,11158,Australia/Oceania,3719,,10
218,Samoa,1,,,,,,1,,5,,,,198942,Australia/Oceania,198942,,
219,Vanuatu,1,,,,,,1,,3,,,,309969,Australia/Oceania,309969,,
220,China,86469,5,4634,,81530,22,305,6,60,3,160000000,111163,1439323776,Asia,16646,310601,9
,Total:,15285192,167529,398887,2934,9359462,90627,5526843,27779,,,,,,North America,,,
,Total:,16098425,108006,283312,1767,14427723,86922,1387390,26466,,,,,,Asia,,,
,Total:,10855352,58775,320116,873,9725101,11510,810135,17071,,,,,,South America,,,
,Total:,16256571,216146,371148,5469,6548757,144492,9336666,29725,,,,,,Europe,,,
,Total:,2119814,14293,50727,309,1791163,9339,277924,2549,,,,,,Africa,,,
,Total:,44136,17,1011,,32995,,10130,22,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,60660211,564766,1425216,11352,41885860,342893,17349135,103616,7782.1,182.8,,,,All,,,
