#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
30,Romania,267088,,7419,,186260,,73409,1001,13916,387,3341867,174122,19192639,Europe,72,2587,6
31,Canada,247703,,10331,,205647,,31725,234,6543,273,9753158,257636,37856306,North America,153,3664,4
32,Morocco,235310,,3982,,193886,,37442,886,6349,107,3410053,92012,37060910,Africa,157,9307,11
33,Switzerland,192376,,2555,,87100,,102721,375,22172,294,2080775,239818,8676493,Europe,45,3396,4
34,Nepal,182923,,1034,,144978,,36911,,6240,35,1494122,50967,29315518,Asia,160,28352,20
35,Ecuador,171433,,12704,,149048,,9681,344,9667,716,556763,31394,17734741,South America,103,1396,32
36,Portugal,156940,,2694,,88946,,65300,325,15407,264,3518047,345370,10186314,Europe,65,3781,3
37,Bolivia,142062,126,8758,7,112842,316,20462,71,12113,747,336701,28710,11727621,South America,83,1339,35
38,UAE,138599,1289,508,3,136118,1135,1973,,13956,51,13712882,1380752,9931457,Asia,72,19550,1
39,Sweden,137730,,5997,,N/A,N/A,N/A,73,13608,593,2242469,221565,10121054,Europe,73,1688,5
40,Panama,136024,,2744,,114207,,19073,109,31356,633,689899,159036,4337996,North America,32,1581,6
41,Qatar,133370,,232,,130414,,2724,37,47500,83,995459,354533,2807805,Asia,21,12103,3
42,Kuwait,128843,,794,,119742,,8307,114,30018,185,940518,219123,4292196,Asia,33,5406,5
43,Dominican Republic,128278,,2257,,106304,,19717,169,11784,207,609031,55949,10885378,North America,85,4823,18
44,Austria,125099,,1227,,77036,,46836,383,13863,136,2334815,258728,9024190,Europe,72,7355,4
45,Oman,117167,320,1286,11,107368,465,8513,145,22749,250,376700,73139,5150485,Asia,44,4005,14
46,Kazakhstan,114235,494,1857,,107139,246,5239,221,6059,98,3466616,183867,18853882,Asia,165,10153,5
47,Costa Rica,113261,,1431,,69143,,42687,179,22164,280,318064,62242,5110157,North America,45,3571,16
48,Guatemala,109147,,3752,,99167,,6228,5,6054,208,442049,24519,18028508,North America,165,4805,41
49,Egypt,108329,,6318,,99874,,2137,41,1052,61,135000,1311,102991862,Africa,951,16301,763
50,Belarus,103295,982,998,3,89131,430,13166,,10933,106,2600742,275262,9448239,Europe,91,9467,4
51,Japan,102900,,1786,,94295,,6819,165,814,14,2764092,21878,126341070,Asia,1228,70740,46
52,Armenia,99563,2413,1476,28,60135,1324,37952,,33578,498,423485,142820,2965169,Asia,30,2009,7
53,Honduras,99124,436,2730,24,42153,305,54241,24,9954,274,231650,23262,9958470,North America,100,3648,43
54,Ethiopia,97881,,1503,,56156,,40222,343,844,13,1504305,12976,115926095,Africa,1184,77130,77
55,Hungary,94916,3928,2147,84,22823,1591,69946,378,9834,222,1147616,118902,9651778,Europe,102,4495,8
56,Venezuela,93480,,814,,88326,,4340,117,3291,29,2168642,76340,28407773,South America,304,34899,13
57,Jordan,91234,,1029,,8188,,82017,374,8911,101,1955425,190996,10238026,Asia,112,9949,5
58,Lebanon,87097,,676,,45032,,41389,242,12781,99,1274375,187003,6814740,Asia,78,10081,5
59,Bahrain,82624,,328,1,79929,,2367,18,48001,191,1791603,1040845,1721296,Asia,21,5248,1
60,Moldova,78507,,1851,,58292,,18364,797,19477,459,382804,94972,4030687,Europe,51,2178,11
61,Slovakia,68734,1962,286,25,16426,952,52022,216,12587,52,858479,157214,5460563,Europe,79,19093,6
62,Uzbekistan,67932,153,579,2,65112,111,2241,257,2020,17,1377915,40966,33635352,Asia,495,58092,24
63,Tunisia,66334,1971,1577,65,36727,31695,28030,269,5593,133,368787,31092,11861191,Africa,179,7521,32
64,Libya,65440,853,907,7,38110,500,26423,,9479,131,335282,48568,6903333,Africa,105,7611,21
65,Paraguay,65258,,1454,,45123,,18681,121,9111,203,374486,52283,7162631,South America,110,4926,19
66,Bulgaria,64591,,1466,,21947,,41178,239,9320,212,759595,109609,6930066,Europe,107,4727,9
67,Ireland,63483,,1930,,23364,,38189,40,12807,389,1679917,338915,4956757,Europe,78,2568,3
68,Nigeria,63328,,1155,,59675,,2498,10,305,6,668729,3217,207866456,Africa,3282,179971,311
69,Kyrgyzstan,61309,535,1167,4,52343,528,7799,24,9345,178,430463,65610,6560971,Asia,107,5622,15
70,Algeria,59527,,1999,,41001,,16527,29,1349,45,,,44121047,Africa,741,22072,
71,Azerbaijan,59509,,780,,45697,,13032,,5851,77,1391253,136790,10170693,Asia,171,13039,7
72,Croatia,59415,2848,683,29,43376,2306,15356,122,14504,167,532288,129941,4096384,Europe,69,5998,8
73,Kenya,58587,,1051,,38381,,19155,54,1081,19,717172,13239,54173088,Africa,925,51544,76
74,Singapore,58043,7,28,,57938,,77,,9894,5,3879052,661251,5866231,Asia,101,209508,2
75,Myanmar,56940,,1330,,40778,,14832,,1044,24,737090,13516,54535935,Asia,958,41004,74
76,Palestine,56090,,504,,48224,,7362,,10909,98,541875,105391,5141578,Asia,92,10202,9
77,Bosnia and Herzegovina,55598,,1358,,29389,,24851,,16983,415,327103,99920,3273658,Europe,59,2411,10
78,Serbia,53495,,850,,31536,,21109,53,6131,97,1376236,157734,8725051,Europe,163,10265,6
79,Denmark,50530,,729,,36892,,12909,24,8713,126,5513701,950756,5799282,Europe,115,7955,1
80,Georgia,49218,2401,401,20,33459,2289,15358,,12346,101,950253,238368,3986493,Asia,81,9941,4
81,Ghana,48643,,320,,47446,,877,13,1554,10,538972,17223,31293301,Africa,643,97792,58
82,Greece,46892,,673,,9989,,36230,179,4507,65,1853295,178112,10405215,Europe,222,15461,6
83,Afghanistan,41935,121,1554,6,34440,78,5941,93,1069,40,124497,3174,39225557,Asia,935,25242,315
84,Slovenia,41093,1685,471,30,17190,1640,23432,161,19765,227,387918,186585,2079038,Europe,51,4414,5
85,Malaysia,36434,1009,277,6,25654,839,10503,78,1121,9,2198172,67619,32508341,Asia,892,117359,15
86,North Macedonia,35097,,1071,,22024,,12002,25,16846,514,259115,124375,2083344,Europe,59,1945,8
87,El Salvador,34782,205,997,5,30707,220,3078,42,5353,153,487782,75072,6497545,North America,187,6517,13
88,Australia,27634,12,907,,25420,13,1307,1,1079,35,8977142,350648,25601593,Australia/Oceania,926,28227,3
89,S. Korea,27050,125,475,1,24735,119,1840,51,527,9,2673706,52135,51284547,Asia,1896,107967,19
90,Norway,22578,,282,,11863,,10433,14,4154,52,1754167,322702,5435881,Europe,241,19276,3
91,Albania,22300,,536,,11578,,10186,14,7752,186,127148,44199,2876701,Europe,129,5367,23
92,Cameroon,22103,,429,,21151,,523,61,826,16,149000,5566,26769172,Africa,1211,62399,180
93,Montenegro,20851,,326,,14887,,5638,28,33197,519,93721,149215,628094,Europe,30,1927,7
94,Ivory Coast,20778,,126,,20447,,205,,781,5,196129,7374,26599058,Africa,1280,211104,136
95,Luxembourg,20344,,171,,11063,,9110,30,32320,272,1106739,1758238,629459,Europe,31,3681,1
96,Lithuania,18092,,182,,5082,,12828,51,6679,67,1050223,387700,2708852,Europe,150,14884,3
97,Finland,17119,189,361,,12700,,4058,15,3088,65,1575708,284233,5543714,Europe,324,15357,4
98,Madagascar,17111,,244,,16409,,458,16,613,9,89524,3205,27931331,Africa,1632,114473,312
99,Zambia,16698,,349,,15819,,530,,900,19,279302,15051,18557222,Africa,1111,53173,66
100,Senegal,15668,18,326,,15273,28,69,4,927,19,211116,12497,16892750,Africa,1078,51818,80
101,Sudan,13943,,837,,6764,,6342,,315,19,,,44195960,Africa,3170,52803,
102,Uganda,13351,,117,,7623,,5611,,289,3,558978,12093,46224783,Africa,3462,395084,83
103,Mozambique,13283,,95,,10983,,2205,,421,3,194146,6154,31550124,Africa,2375,332107,163
104,Namibia,13046,,133,,11344,,1569,4,5103,52,130228,50938,2556594,Africa,196,19223,20
105,Guinea,12331,,73,,10698,,1560,24,930,6,45747,3452,13252819,Africa,1075,181545,290
106,Sri Lanka,12187,,24,,6623,765,5540,,568,1,545043,25417,21444389,Asia,1760,893516,39
107,Maldives,11822,,38,,10991,,793,12,21740,70,150743,277207,543792,Asia,46,14310,4
108,Angola,11813,,296,,5266,,6251,45,356,9,85213,2566,33208882,Africa,2811,112192,390
109,DRC,11450,,315,,10786,,349,,127,3,,,90474753,Africa,7902,287221,
110,Tajikistan,11180,,83,,10438,,659,,1163,9,,,9610274,Asia,860,115786,
111,French Guiana,10591,,70,,9995,,526,2,35152,232,75442,250392,301295,South America,28,4304,4
112,Jamaica,9326,,215,,4704,,4407,6,3145,72,98381,33174,2965649,North America,318,13794,30
113,French Polynesia,9287,,39,,4842,,4406,25,32995,139,26355,93633,281470,Australia/Oceania,30,7217,11
114,Haiti,9100,,232,,7589,,1279,,795,20,33019,2884,11450278,North America,1258,49355,347
115,Cabo Verde,9053,,95,,8220,,738,23,16222,170,94729,169745,558065,Africa,62,5874,6
116,Gabon,9005,,55,,8846,,104,3,4014,25,249580,111245,2243513,Africa,249,40791,9
117,Zimbabwe,8427,,248,,7967,,212,,564,17,166266,11131,14937029,Africa,1773,60230,90
118,Guadeloupe,7903,,133,,2242,,5528,19,19750,332,70195,175423,400148,North America,51,3009,6
119,Mauritania,7744,,164,,7443,,137,3,1651,35,89940,19173,4690884,Africa,606,28603,52
120,Cuba,7144,,129,,6394,,621,6,631,11,866228,76493,11324205,North America,1585,87785,13
121,Bahamas,6843,,150,,4701,,1992,6,17344,380,36815,93311,394539,North America,58,2630,11
122,Latvia,6752,,85,,1444,,5223,15,3594,45,472972,251736,1878843,Europe,278,22104,4
123,Botswana,6642,,24,,4676,,1942,1,2805,10,299546,126510,2367773,Africa,356,98657,8
124,Malta,6590,,65,,4672,,1853,15,14911,147,349150,790018,441952,Europe,67,6799,1
125,Runion,6037,,26,,4884,,1127,12,6726,29,35419,39463,897520,Africa,149,34520,25
126,Syria,5964,,301,,2143,,3520,,338,17,,,17644444,Asia,2958,58619,
127,Eswatini,5955,,117,,5686,,152,13,5115,100,54637,46927,1164300,Africa,196,9951,21
128,Malawi,5934,,184,,5336,,414,4,308,10,63664,3299,19296795,Africa,3252,104874,303
129,Trinidad and Tobago,5764,,110,,4993,,661,14,4114,79,33552,23948,1401062,North America,243,12737,42
130,Djibouti,5580,,61,,5472,,47,,5620,61,85891,86503,992921,Africa,178,16277,12
131,Nicaragua,5514,,156,,4225,,1133,,829,23,,,6651638,North America,1206,42639,
132,Estonia,5464,131,73,,4032,78,1359,2,4118,55,271257,204437,1326846,Europe,243,18176,5
133,Hong Kong,5356,7,106,,5126,8,124,8,712,14,3707664,493173,7517979,Asia,1404,70924,2
134,Congo,5348,,92,,3887,,1369,,961,17,,,5564004,Africa,1040,60478,
135,Suriname,5220,,112,,5090,,18,5,8871,190,19298,32795,588445,South America,113,5254,30
136,Rwanda,5174,,35,,4930,,209,,396,3,562871,43096,13060736,Africa,2524,373164,23
137,Cyprus,5100,,27,,1882,,3191,7,4213,22,498638,411963,1210396,Asia,237,44829,2
138,Equatorial Guinea,5089,,83,,4965,,41,1,3588,59,66077,46586,1418394,Africa,279,17089,21
139,Andorra,5045,,75,,3734,,1236,22,65258,970,146308,1892534,77308,Europe,15,1031,1
140,Iceland,4989,,17,,4174,,798,3,14587,50,359946,1052446,342009,Europe,69,20118,1
141,CAR,4866,,62,,1924,,2880,2,1002,13,32711,6733,4858425,Africa,998,78362,149
142,Aruba,4553,,39,,4348,,166,4,42582,365,40936,382855,106923,North America,23,2742,3
143,Mayotte,4550,,45,,2964,,1541,6,16543,164,15781,57377,275042,Africa,60,6112,17
144,Guyana,4324,,130,,3394,,800,13,5488,165,20739,26323,787867,South America,182,6061,38
145,Somalia,4229,,107,,3247,,875,,264,7,,,16042466,Africa,3793,149930,
146,Martinique,4215,,33,,98,,4084,16,11235,88,54161,144366,375164,North America,89,11369,7
147,Belize,3905,115,64,3,2293,31,1548,2,9760,160,24175,60424,400089,North America,102,6251,17
148,Thailand,3810,6,59,,3623,11,128,1,55,0.8,977854,13997,69860842,Asia,18336,1184082,71
149,Gambia,3680,,120,,3504,,56,,1508,49,21103,8650,2439514,Africa,663,20329,116
150,Mali,3609,,137,,2791,,681,,177,7,77748,3802,20446917,Africa,5666,149248,263
151,Uruguay,3245,,61,,2770,,414,5,933,18,330875,95136,3477909,South America,1072,57015,11
152,South Sudan,2943,,59,,1290,,1594,,262,5,12044,1072,11238833,Africa,3819,190489,933
153,Benin,2745,,43,,2455,,247,,224,4,249629,20411,12230324,Africa,4455,284426,49
154,Burkina Faso,2539,,67,,2319,,153,,120,3,,,21096322,Africa,8309,314870,
155,Guinea-Bissau,2414,,42,,1862,,510,5,1217,21,,,1983746,Africa,822,47232,
156,Togo,2406,,57,,1699,,650,,288,7,124264,14892,8344422,Africa,3468,146393,67
157,Sierra Leone,2369,,74,,1805,,490,,295,9,,,8032134,Africa,3391,108542,
158,Yemen,2063,,601,,1375,,87,,69,20,16658,554,30048802,Asia,14566,49998,1804
159,New Zealand,1973,2,25,,1881,8,67,,394,5,1120130,223932,5002100,Australia/Oceania,2535,200084,4
160,Lesotho,1963,,44,,988,,931,,914,20,23138,10771,2148113,Africa,1094,48821,93
161,Chad,1517,,99,,1351,,67,,91,6,,,16584338,Africa,10932,167519,
162,Liberia,1438,,82,,1301,,55,2,282,16,30332,5950,5097928,Africa,3545,62170,168
163,Niger,1225,,69,,1142,,14,9,50,3,37896,1547,24498218,Africa,19999,355047,646
164,Vietnam,1207,4,35,,1069,,103,,12,0.4,1246480,12766,97640614,Asia,80895,2789732,78
165,Curaao,1021,,2,,746,,273,5,6213,12,13641,83012,164326,North America,161,82163,12
166,San Marino,994,,42,,730,,222,2,29273,1237,10800,318059,33956,Europe,34,808,3
167,Sao Tome and Principe,958,,16,,907,,35,,4344,73,6382,28937,220546,Africa,230,13784,35
168,Channel Islands,893,,48,,751,,94,10,5120,275,165849,950882,174416,Europe,195,3634,1
169,Sint Maarten,870,,22,,768,,80,6,20212,511,6921,160793,43043,North America,49,1957,6
170,Gibraltar,743,,,,650,,93,1,22056,,68847,2043726,33687,Europe,45,,0
171,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
172,Turks and Caicos,705,,6,,691,,8,1,18125,154,4846,124585,38897,North America,55,6483,8
173,Liechtenstein,659,,3,,423,,233,13,17267,79,9155,239873,38166,Europe,58,12722,4
174,Burundi,606,,1,,511,,94,,50,0.08,49642,4133,12009678,Africa,19818,12009678,242
175,Saint Martin,604,,12,,522,,70,4,15531,309,6373,163868,38891,North America,64,3241,6
176,Papua New Guinea,597,,7,,580,,10,,66,0.8,29466,3272,9004748,Australia/Oceania,15083,1286393,306
177,Taiwan,569,1,7,,523,2,39,,24,0.3,103117,4327,23831767,Asia,41884,3404538,231
178,Comoros,554,,7,,517,,30,,632,8,,,875891,Africa,1581,125127,
179,Tanzania,509,,21,,183,,305,7,8,0.3,,,60306440,Africa,118480,2871735,
180,Faeroe Islands,495,,,,490,,5,,10117,,155237,3172829,48927,Europe,99,,0
181,Eritrea,480,,,,426,,54,,135,,,,3563247,Africa,7423,,
182,Mauritius,452,,10,,416,,26,,355,8,278091,218539,1272502,Africa,2815,127250,5
183,Monaco,412,,2,,293,,117,6,10473,51,51953,1320682,39338,Europe,95,19669,1
184,Bhutan,358,,,,329,2,29,,462,,177864,229641,774531,Asia,2163,,4
185,Isle of Man,357,,24,,324,,9,,4191,282,16463,193253,85189,Europe,239,3550,5
186,Mongolia,353,1,,,314,,39,3,107,,91808,27852,3296337,Asia,9338,,36
187,Cambodia,292,,,,283,,9,,17,,186213,11085,16798286,Asia,57528,,90
188,Cayman Islands,242,,1,,232,,9,1,3667,15,47377,717975,65987,North America,273,65987,1
189,Barbados,239,,7,,224,,8,,831,24,37546,130596,287497,North America,1203,41071,8
190,Bermuda,206,,9,,179,,18,,3312,145,88217,1418348,62197,North America,302,6911,1
191,Seychelles,157,,,,151,,6,,1593,,5200,52761,98558,Africa,628,,19
192,Caribbean Netherlands,153,,3,,145,,5,,5816,114,3353,127457,26307,North America,172,8769,8
193,Brunei,148,,3,,143,,2,,337,7,69572,158506,438923,Asia,2966,146308,6
194,Antigua and Barbuda,130,,3,,118,,9,,1324,31,3725,37929,98209,North America,755,32736,26
195,Saint Lucia,105,,,,32,,73,,571,,11642,63300,183918,North America,1752,,16
196,St. Barth,90,,,,77,,13,,9103,,3808,385152,9887,North America,110,,3
197,St. Vincent Grenadines,75,,,,71,,4,,675,,7213,64946,111062,North America,1481,,15
198,British Virgin Islands,71,,1,,70,,0,,2343,33,5193,171380,30301,North America,427,30301,6
199,Dominica,50,,,,33,,17,,694,,4268,59238,72048,North America,1441,,17
200,Macao,46,,,,46,,0,,71,,4238,6496,652370,Asia,14182,,154
201,Fiji,34,,2,,31,,1,,38,2,12527,13939,898690,Australia/Oceania,26432,449345,72
202,Grenada,30,,,,27,,3,,266,,6252,55473,112704,North America,3757,,18
203,Timor-Leste,30,,,,29,,1,,23,,11268,8491,1326997,Asia,44233,,118
204,New Caledonia,28,,,,28,,0,,98,,15750,54985,286444,Australia/Oceania,10230,,18
205,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
206,Laos,24,,,,23,,1,,3,,66366,9077,7311722,Asia,304655,,110
207,Saint Kitts and Nevis,19,,,,19,,0,,356,,3138,58842,53329,North America,2807,,17
208,Greenland,17,,,,16,,1,,299,,10996,193578,56804,North America,3341,,5
209,Saint Pierre Miquelon,16,,,,12,,4,,2766,,2519,435512,5784,North America,362,,2
210,Montserrat,13,,1,,12,,0,,2604,200,483,96735,4993,North America,384,4993,10
211,Falkland Islands,13,,,,13,,0,,3699,,2682,763233,3514,South America,270,,1
212,Solomon Islands,13,,,,4,,9,,19,,115,166,692579,Australia/Oceania,53275,,6022
213,Western Sahara,10,,1,,8,,1,,17,2,,,602304,Africa,60230,602304,
214,MS Zaandam,9,,2,,,,7,,,,,,,,,,
215,Anguilla,3,,,,3,,0,,199,,1820,120938,15049,North America,5016,,8
216,Marshall Islands,2,,,,,,2,,34,,,,59328,Australia/Oceania,29664,,
217,Wallis and Futuna,1,,,,1,,0,,90,,1046,93652,11169,Australia/Oceania,11169,,11
218,China,86115,28,4634,,81081,20,400,9,60,3,160000000,111163,1439323776,Asia,16714,310601,9
,Total:,11683249,7000,358640,680,7703446,5844,3621163,21735,,,,,,North America,,,
,Total:,14065934,27387,249783,662,12550840,21059,1265311,22568,,,,,,Asia,,,
,Total:,9827408,126,298817,7,8828637,316,699954,17958,,,,,,South America,,,
,Total:,11077047,83119,280445,1229,4127262,47207,6669340,24781,,,,,,Europe,,,
,Total:,1841709,2842,44084,72,1530077,32223,267548,2436,,,,,,Africa,,,
,Total:,39569,14,980,,32787,,5802,26,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,48535637,120488,1232764,2650,34773708,106670,12529165,89508,6226.7,158.2,,,,All,,,
