#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
81,Singapore,58116,2,28,,58019,11,69,,9905,5,4066897,693139,5867361,Asia,101,209549,1
82,Slovenia,54122,1737,765,41,33548,1756,19809,201,26032,368,437292,210333,2079045,Europe,38,2718,5
83,Ghana,50018,,320,,48179,,1519,15,1598,10,559193,17860,31309282,Africa,626,97842,56
84,Malaysia,46209,1114,306,2,33772,803,12131,103,1421,9,2385504,73358,32518538,Asia,704,106270,14
85,North Macedonia,46062,1164,1281,18,26981,692,17800,138,22110,615,289534,138976,2083342,Europe,45,1626,7
86,Afghanistan,43035,66,1605,10,35067,31,6363,93,1097,41,128643,3278,39247168,Asia,912,24453,305
87,El Salvador,36358,163,1039,6,32721,234,2598,48,5595,160,509827,78455,6498348,North America,179,6254,13
88,Lithuania,33387,1531,266,13,7697,450,25424,87,12329,98,1176612,434507,2707925,Europe,81,10180,2
89,S. Korea,28338,205,492,4,25636,99,2210,54,553,10,2777289,54153,51285628,Asia,1810,104239,18
90,Norway,28241,325,294,,11863,,16084,22,5194,54,1959753,360453,5436922,Europe,193,18493,3
91,Australia,27711,8,907,,25478,8,1326,,1082,35,9347701,365018,25608866,Australia/Oceania,924,28235,3
92,Albania,27233,532,612,7,12767,100,13854,17,9467,213,148750,51710,2876624,Europe,106,4700,19
93,Montenegro,26686,577,385,8,17151,247,9150,31,42487,613,108214,172289,628096,Europe,24,1631,6
94,Luxembourg,26544,613,222,3,15428,,10894,43,42153,353,1216886,1932458,629709,Europe,24,2837,1
95,Cameroon,22692,109,433,,21510,,749,41,847,16,149000,5563,26785471,Africa,1180,61860,180
96,Ivory Coast,20945,46,127,,20630,31,188,,787,5,203802,7657,26615168,Africa,1271,209568,131
97,Finland,19102,244,369,,14000,,4733,15,3446,67,1708992,308264,5543925,Europe,290,15024,3
98,Madagascar,17223,,249,,16516,,458,16,616,9,91999,3292,27948893,Africa,1623,112245,304
99,Zambia,17097,4,350,,16137,3,610,,921,19,323790,17436,18569932,Africa,1086,53057,57
100,Sri Lanka,16583,392,53,,11324,293,5206,,773,2,650257,30320,21446591,Asia,1293,404653,33
101,Uganda,15789,387,144,,8038,,7607,,341,3,585456,12656,46260476,Africa,2930,321253,79
102,Senegal,15779,24,327,1,15407,7,45,4,933,19,217959,12894,16903638,Africa,1071,51693,78
103,Sudan,14401,,1116,,9535,,3750,,326,25,,,44221202,Africa,3071,39625,
104,Mozambique,14340,113,110,,12505,267,1725,,454,3,209696,6642,31571740,Africa,2202,287016,151
105,Namibia,13449,77,138,,12467,224,844,6,5258,54,140422,54901,2557727,Africa,190,18534,18
106,Angola,13374,146,322,5,6345,19,6707,34,402,10,171247,5153,33234141,Africa,2485,103212,194
107,Guinea,12585,48,74,,11041,142,1470,24,949,6,50318,3794,13261610,Africa,1054,179211,264
108,Maldives,12154,42,42,1,11262,18,850,12,22341,77,150743,277087,544027,Asia,45,12953,4
109,DRC,11760,68,319,1,11086,103,355,,130,4,,,90542010,Africa,7699,283831,
110,French Polynesia,11706,,53,,4842,,6811,26,41583,188,26355,93620,281510,Australia/Oceania,24,5312,11
111,Tajikistan,11573,39,85,,10934,40,554,,1204,9,,,9615554,Asia,831,113124,
112,French Guiana,10844,36,70,,9995,,779,,35969,232,78762,261246,301486,South America,28,4307,4
113,Latvia,10231,395,121,5,1515,,8595,14,5447,64,534708,284671,1878334,Europe,184,15523,4
114,Jamaica,9780,57,229,2,5228,60,4323,7,3297,77,103904,35032,2965966,North America,303,12952,29
115,Cabo Verde,9780,39,102,,9148,72,530,23,17520,183,101878,182507,558213,Africa,57,5473,5
116,Haiti,9168,,232,,7701,,1235,,800,20,33073,2888,11453695,North America,1249,49369,346
117,Gabon,9062,,58,,8939,,65,7,4037,26,266271,118616,2244808,Africa,248,38704,8
118,Zimbabwe,8786,21,257,,8096,6,433,,588,17,171023,11446,14942352,Africa,1701,58141,87
119,Botswana,8225,,27,,5559,,2639,1,3472,11,330611,139561,2368943,Africa,288,87739,7
120,Guadeloupe,8098,,139,,2242,,5717,15,20237,347,74138,185276,400150,North America,49,2879,5
121,Mauritania,7948,16,165,,7516,3,267,4,1693,35,94594,20153,4693899,Africa,591,28448,50
122,Malta,7917,121,95,3,5702,122,2120,13,17913,215,380009,859788,441980,Europe,56,4652,1
123,Cuba,7568,27,131,,7015,50,422,2,668,12,960579,84827,11324036,North America,1496,86443,12
124,Estonia,7412,265,80,,4708,157,2624,9,5586,60,395806,298301,1326868,Europe,179,16586,3
125,Bahamas,7163,,155,,5282,,1726,2,18151,393,39379,99787,394631,North America,55,2546,10
126,Runion,6881,,28,,5928,,925,21,7665,31,48859,54428,897677,Africa,130,32060,18
127,Cyprus,6853,,38,,2021,,4794,7,5661,31,528632,436665,1210612,Asia,177,31858,2
128,Syria,6613,61,341,4,2665,56,3607,,375,19,,,17654928,Asia,2670,51774,
129,Eswatini,6093,17,119,1,5771,15,203,11,5232,102,55197,47396,1164595,Africa,191,9787,21
130,Trinidad and Tobago,6077,97,112,1,5373,30,592,3,4337,80,34701,24766,1401173,North America,231,12510,40
131,Malawi,5964,2,185,,5399,27,380,4,309,10,68261,3535,19308990,Africa,3238,104373,283
132,Andorra,5725,,75,,4675,,975,20,74052,970,154640,2000233,77311,Europe,14,1031,0
133,Nicaragua,5661,,158,,4225,,1278,,851,24,,,6653576,North America,1175,42111,
134,Djibouti,5645,1,61,,5519,4,65,,5683,61,88168,88765,993275,Africa,176,16283,11
135,Congo,5515,,92,,3887,,1536,,991,17,,,5567354,Africa,1009,60515,
136,Hong Kong,5445,8,108,,5187,10,150,6,724,14,3753969,499233,7519473,Asia,1381,69625,2
137,Rwanda,5394,32,42,,4994,1,358,,413,3,585540,44805,13068655,Africa,2423,311158,22
138,Suriname,5268,,114,,5131,,23,4,8950,194,20328,34538,588574,South America,112,5163,29
139,Iceland,5186,16,25,,4767,69,394,3,15161,73,374231,1094041,342063,Europe,66,13683,1
140,Equatorial Guinea,5104,,85,,4973,,46,1,3596,60,67412,47489,1419534,Africa,278,16700,21
141,Mayotte,4921,,46,,2964,,1911,5,17881,167,18173,66035,275204,Africa,56,5983,15
142,CAR,4888,,62,,1924,,2902,2,1006,13,32711,6730,4860492,Africa,994,78395,149
143,Guyana,4794,70,138,,3725,37,931,9,6084,175,24411,30980,787961,South America,164,5710,32
144,Martinique,4732,,37,,98,,4597,16,12613,99,60432,161085,375156,North America,79,10139,6
145,Belize,4715,119,85,10,2539,26,2091,4,11780,212,26744,66815,400267,North America,85,4709,15
146,Aruba,4658,8,44,1,4521,10,93,4,43560,411,43918,410702,106934,North America,23,2430,2
147,Somalia,4301,,107,,3330,,864,,268,7,,,16053411,Africa,3732,150032,
148,Uruguay,3957,74,64,,3175,40,718,10,1138,18,366559,105387,3478204,South America,879,54347,9
149,Mali,3868,62,139,,2937,11,792,,189,7,84834,4146,20461318,Africa,5290,147204,241
150,Thailand,3866,5,60,,3707,10,99,1,55,0.9,977854,13996,69865137,Asia,18072,1164419,71
151,Gambia,3702,4,122,,3567,10,13,,1516,50,22362,9160,2441190,Africa,659,20010,109
152,South Sudan,3003,23,59,,1290,,1654,,267,5,12044,1071,11242059,Africa,3744,190543,933
153,Benin,2844,,43,,2515,,286,,232,4,269280,22003,12238159,Africa,4303,284608,45
154,Togo,2651,24,61,1,1885,29,705,,318,7,133803,16026,8349206,Africa,3149,136872,62
155,Burkina Faso,2635,26,68,,2426,13,141,,125,3,,,21110469,Africa,8012,310448,
156,Guinea-Bissau,2419,,43,,2255,,121,5,1219,22,27486,13848,1984893,Africa,821,46160,72
157,Sierra Leone,2391,2,74,,1816,,501,,298,9,,,8036130,Africa,3361,108596,
158,Yemen,2072,,605,,1394,,73,,69,20,16658,554,30064992,Asia,14510,49694,1805
159,Lesotho,2041,,44,,1056,,941,,950,20,24030,11184,2148530,Africa,1053,48830,89
160,New Zealand,1998,3,25,,1918,1,55,,399,5,1169062,233714,5002100,Australia/Oceania,2504,200084,4
161,Chad,1591,2,100,,1439,4,52,,96,6,,,16595975,Africa,10431,165960,
162,Liberia,1498,7,82,,1314,,102,2,294,16,32046,6282,5100859,Africa,3405,62206,159
163,Curaao,1307,46,2,,923,10,382,1,7953,12,16021,97486,164342,North America,126,82171,10
164,Niger,1301,12,70,1,1147,2,84,9,53,3,41475,1691,24519897,Africa,18847,350284,591
165,Vietnam,1256,,35,,1103,2,118,,13,0.4,1246480,12763,97662128,Asia,77756,2790347,78
166,San Marino,1253,,42,,888,,323,3,36899,1237,13396,394487,33958,Europe,27,809,3
167,Channel Islands,1003,,48,,813,,142,10,5749,275,165849,950669,174455,Europe,174,3634,1
168,Liechtenstein,970,42,5,,682,,283,12,25413,131,9155,239854,38169,Europe,39,7634,4
169,Sao Tome and Principe,964,1,16,,917,1,31,,4369,73,6988,31671,220646,Africa,229,13790,32
170,Sint Maarten,923,,24,,835,,64,6,21438,557,7058,163930,43055,North America,47,1794,6
171,Gibraltar,887,11,1,,742,13,144,7,26331,30,77559,2302342,33687,Europe,38,33687,0
172,Turks and Caicos,720,4,6,,695,,19,1,18504,154,5808,149268,38910,North America,54,6485,7
173,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
174,Saint Martin,655,,12,,551,,92,4,16835,308,6906,177500,38907,North America,59,3242,6
175,Burundi,627,3,1,,549,,77,,52,0.08,56870,4732,12018424,Africa,19168,12018424,211
176,Papua New Guinea,600,,7,,586,,7,,67,0.8,30027,3333,9008922,Australia/Oceania,15015,1286989,300
177,Taiwan,600,3,7,,535,2,58,,25,0.3,105491,4426,23832824,Asia,39721,3404689,226
178,Comoros,579,5,7,,549,7,23,,661,8,,,876347,Africa,1514,125192,
179,Monaco,545,5,2,,446,20,97,5,13852,51,51953,1320447,39345,Europe,72,19673,1
180,Tanzania,509,,21,,183,,305,7,8,0.3,,,60348445,Africa,118563,2873735,
181,Faeroe Islands,497,,,,494,,3,,10157,,160905,3288339,48932,Europe,98,,0
182,Eritrea,493,,,,444,,49,,138,,,,3564455,Africa,7230,,
183,Mauritius,470,,10,,428,,32,,369,8,278091,218530,1272554,Africa,2708,127255,5
184,Mongolia,416,4,,,328,11,88,1,126,,97576,29590,3297636,Asia,7927,,34
185,Bhutan,369,,,,348,3,21,,476,,187430,241926,774740,Asia,2100,,4
186,Isle of Man,363,,25,,329,,9,,4261,293,17173,201561,85200,Europe,235,3408,5
187,Cambodia,302,1,,,289,,13,,18,,207148,12327,16803977,Asia,55642,,81
188,Cayman Islands,254,1,1,,240,4,13,1,3848,15,49176,745023,66006,North America,260,66006,1
189,Barbados,249,,7,,234,,8,,866,24,41360,143858,287506,North America,1155,41072,7
190,Bermuda,222,,9,,189,,24,,3570,145,95919,1542304,62192,North America,280,6910,1
191,Saint Lucia,160,4,2,,46,,112,,870,11,13465,73204,183939,North America,1150,91970,14
192,Seychelles,160,,,,157,,3,,1623,,5200,52753,98573,Africa,616,,19
193,Caribbean Netherlands,155,,3,,151,,1,,5891,114,3377,128340,26313,North America,170,8771,8
194,Brunei,148,,3,,145,,0,,337,7,72550,165252,439026,Asia,2966,146342,6
195,Antigua and Barbuda,133,,4,1,124,,5,,1354,41,4038,41108,98229,North America,739,24557,24
196,St. Barth,109,,,,83,,26,,11023,,4445,449535,9888,North America,91,,2
197,St. Vincent Grenadines,78,,,,76,,2,,702,,8082,72764,111071,North America,1424,,14
198,British Virgin Islands,71,,1,,70,,0,,2343,33,5193,171352,30306,North America,427,30306,6
199,Dominica,68,,,,41,,27,,944,,5160,71614,72053,North America,1060,,14
200,Macao,46,,,,46,,0,,70,,4238,6494,652588,Asia,14187,,154
201,Fiji,35,,2,,32,,1,,39,2,14152,15745,898849,Australia/Oceania,25681,449425,64
202,Grenada,32,,,,27,,5,,284,,6252,55466,112717,North America,3522,,18
203,New Caledonia,30,,,,28,,2,,105,,16397,57230,286511,Australia/Oceania,9550,,17
204,Timor-Leste,30,,,,30,1,0,,23,,12487,9406,1327615,Asia,44254,,106
205,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
206,Laos,24,,,,23,,1,,3,,71020,9710,7314319,Asia,304763,,103
207,Saint Kitts and Nevis,19,,,,19,,0,,356,,3369,63163,53338,North America,2807,,16
208,Greenland,18,,,,17,,1,,317,,12026,211699,56807,North America,3156,,5
209,Saint Pierre Miquelon,16,,,,12,,4,,2767,,2624,453744,5783,North America,361,,2
210,Solomon Islands,16,,,,5,,11,,23,,115,166,692995,Australia/Oceania,43312,,6026
211,Falkland Islands,15,,,,13,,2,,4265,,3417,971567,3517,South America,234,,1
212,Montserrat,13,,1,,12,,0,,2604,200,577,115562,4993,North America,384,4993,9
213,Western Sahara,10,,1,,8,,1,,17,2,,,602666,Africa,60267,602666,
214,MS Zaandam,9,,2,,,,7,,,,,,,,,,
215,Anguilla,3,,,,3,,0,,199,,1820,120914,15052,North America,5017,,8
216,Marshall Islands,1,,,,1,,0,,17,,,,59338,Australia/Oceania,59338,,
217,Vanuatu,1,,,,,,1,,3,,,,309752,Australia/Oceania,309752,,
218,Wallis and Futuna,1,,,,1,,0,,90,,1149,102920,11164,Australia/Oceania,11164,,10
219,China,86325,18,4634,,81303,24,388,3,60,3,160000000,111163,1439323776,Asia,16673,310601,9
,Total:,13232258,160970,375584,1935,8356809,63914,4499865,36233,,,,,,North America,,,
,Total:,14999118,94442,264787,1506,13371719,75887,1362612,24450,,,,,,Asia,,,
,Total:,10323791,51446,309366,1274,9310179,45846,704246,17406,,,,,,South America,,,
,Total:,13725084,240474,319374,3720,5075936,98196,8329774,29256,,,,,,Europe,,,
,Total:,1975031,13932,47140,234,1660128,9391,267763,2609,,,,,,Africa,,,
,Total:,42099,11,994,,32891,,8214,26,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,54298102,561275,1317260,8669,37808321,293243,15172521,109984,6965.9,169.0,,,,All,,,
