#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
12,Germany,1055607,13637,16533,156,722300,11300,316774,3854,12583,197,27859242,332075,83894487,Europe,79,5074,3
13,Poland,985075,11483,17029,283,559429,21156,408617,2100,26040,450,6211836,164206,37829440,Europe,38,2221,6
14,Peru,962530,2162,35923,44,893061,2057,33546,983,29027,1083,5059179,152571,33159417,South America,34,923,7
15,Iran,948749,12950,47874,389,658292,9461,242583,5859,11237,567,6081952,72033,84432471,Asia,89,1764,14
16,South Africa,787702,2563,21477,38,730633,7286,35592,546,13213,360,5383078,90298,59614459,Africa,76,2776,11
17,Ukraine,722679,12978,12213,120,339378,4243,371088,177,16566,280,4463249,102311,43624451,Europe,60,3572,10
18,Turkey,607628,29281,13558,185,400242,4015,193828,5011,7173,160,18415636,217394,84710846,Asia,139,6248,5
19,Belgium,574448,3619,16461,122,37238,,520749,998,49477,1418,5871418,505703,11610413,Europe,20,705,2
20,Iraq,550435,1614,12224,24,480903,2366,57308,300,13562,301,3456825,85169,40587841,Asia,74,3320,12
21,Chile,550430,1489,15356,34,525212,1420,9862,693,28693,800,5295957,276067,19183566,South America,35,1249,4
22,Indonesia,534266,6267,16815,169,445793,3810,71658,,1945,61,5655692,20588,274708709,Asia,514,16337,49
23,Czechia,519357,708,8102,48,442486,159,68769,839,48460,756,3058381,285372,10717189,Europe,21,1323,4
24,Netherlands,518910,5585,9349,23,N/A,N/A,N/A,518,30256,545,4043482,235764,17150530,Europe,33,1834,4
25,Romania,471536,5554,11193,148,348852,13088,111491,1250,24579,583,4097782,213601,19184270,Europe,41,1714,5
26,Bangladesh,462407,1788,6609,29,378172,2287,77626,,2796,40,2757329,16674,165362065,Asia,358,25021,60
27,Philippines,429864,2076,8373,40,398624,10579,22867,1449,3902,76,5732922,52034,110177052,Asia,256,13159,19
28,Pakistan,395185,2829,7985,43,339810,2257,47390,2186,1775,36,5475508,24594,222634017,Asia,563,27882,41
29,Canada,368670,3860,12023,47,293571,2871,63076,450,9733,317,11344925,299512,37877982,North America,103,3150,3
30,Saudi Arabia,357128,217,5884,14,346409,386,4835,674,10193,168,9576718,273348,35034907,Asia,98,5954,4
31,Morocco,353803,4115,5789,50,302314,3740,45700,1041,9539,156,3939350,106212,37089590,Africa,105,6407,9
32,Israel,335598,809,2864,10,323067,1055,9667,263,36488,311,5605071,609406,9197590,Asia,27,3211,2
33,Switzerland,318290,,4650,29,222100,,91540,495,36667,536,2679348,308658,8680637,Europe,27,1867,3
34,Portugal,294799,4093,4427,64,209534,3259,80838,536,28946,435,4351221,427245,10184373,Europe,35,2301,2
35,Austria,279708,4047,3105,87,216998,6301,59605,691,30984,344,3061067,339080,9027553,Europe,32,2907,3
36,Sweden,243129,,6681,,N/A,N/A,N/A,221,24012,660,3174798,313555,10125176,Europe,42,1516,3
37,Nepal,231978,1255,1479,25,212590,1404,17909,,7904,50,1727836,58870,29349927,Asia,127,19844,17
38,Jordan,214307,3598,2694,68,148572,5862,63041,462,20919,263,2525992,246567,10244663,Asia,48,3803,4
39,Hungary,211527,6819,4672,156,55637,1616,151218,657,21919,484,1639076,169849,9650177,Europe,46,2066,6
40,Ecuador,192117,1208,13423,52,169804,5795,8890,371,10822,756,649551,36590,17752319,South America,92,1323,27
41,Serbia,169214,6179,1549,65,31536,,136129,252,19399,178,1760489,201827,8722754,Europe,52,5631,5
42,UAE,167753,1251,570,1,154185,736,12998,,16878,57,16640227,1674187,9939291,Asia,59,17437,1
43,Panama,163453,,3039,,142872,,17542,145,37641,700,891526,205305,4342453,North America,27,1429,5
44,Japan,144653,2585,2106,32,121891,1632,20656,462,1145,17,3488666,27619,126315793,Asia,873,59979,36
45,Bolivia,144592,98,8949,6,121280,230,14363,71,12318,762,359755,30649,11738064,South America,81,1312,33
46,Dominican Republic,143473,820,2330,2,114818,501,26325,191,13172,214,715862,65721,10892506,North America,76,4675,15
47,Bulgaria,142486,739,3814,65,48594,815,90078,430,20571,551,966426,139523,6926655,Europe,49,1816,7
48,Kuwait,142426,231,878,3,136413,524,5135,76,33151,204,1091496,254053,4296340,Asia,30,4893,4
49,Qatar,138648,171,237,,135862,211,2549,33,49379,84,1108078,394642,2807805,Asia,20,11847,3
50,Costa Rica,137093,,1690,,84991,,50412,220,26812,331,381490,74609,5113205,North America,37,3026,13
51,Belarus,135008,1684,1151,8,113375,1920,20482,,14290,122,3253148,344320,9448036,Europe,70,8209,3
52,Armenia,134768,1174,2142,21,107364,885,25262,,45445,722,509029,171649,2965531,Asia,22,1384,6
53,Georgia,132368,4426,1230,35,110049,3721,21089,,33208,309,1183319,296869,3985993,Asia,30,3241,3
54,Kazakhstan,130865,826,1990,,116187,143,12688,221,6936,105,4206738,222949,18868606,Asia,144,9482,4
55,Lebanon,126944,1266,1004,13,76774,1824,49166,352,18633,147,1615708,237160,6812746,Asia,54,6786,4
56,Croatia,126612,2919,1712,57,101838,3373,23062,260,30921,418,744319,181775,4094733,Europe,32,2392,6
57,Oman,123484,905,1418,27,114963,1107,7103,107,23936,275,571472,110771,5159028,Asia,42,3638,9
58,Guatemala,121971,173,4166,5,110588,379,7217,5,6757,231,533244,29542,18050270,North America,148,4333,34
59,Azerbaijan,118195,4170,1361,38,73676,1985,43158,,11614,134,1718235,168840,10176680,Asia,86,7477,6
60,Egypt,115541,358,6636,15,102596,106,6309,46,1120,64,1000000,9698,103118618,Africa,892,15539,103
61,Ethiopia,109534,604,1700,5,69315,1065,38519,309,943,15,1631912,14054,116113391,Africa,1060,68302,71
62,Honduras,107513,379,2905,6,47638,62,56970,107,10785,291,264898,26573,9968807,North America,93,3432,38
63,Moldova,107017,1165,2290,21,94586,1558,10141,265,26555,568,459863,114108,4030075,Europe,38,1760,9
64,Slovakia,105733,1100,816,18,64197,2103,40720,230,19362,149,1073571,196598,5460736,Europe,52,6692,5
65,Greece,104227,1193,2321,98,9989,,91917,603,10020,223,2366363,227493,10401893,Europe,100,4482,4
66,Venezuela,101760,,892,,96652,,4216,117,3583,31,2297557,80893,28402513,South America,279,31841,12
67,Tunisia,96251,1271,3219,66,69624,398,23408,299,8109,271,458743,38650,11869295,Africa,123,3687,26
68,Myanmar,89486,1509,1918,31,68910,1322,18658,,1640,35,1147841,21038,54559814,Asia,610,28446,48
69,Bosnia and Herzegovina,87374,374,2620,34,51479,411,33275,,26701,801,416554,127296,3272327,Europe,37,1249,8
70,Bahrain,86787,142,341,,84977,192,1469,15,50306,198,2043740,1184642,1725196,Asia,20,5059,1
71,Palestine,83585,1695,717,13,63834,890,19034,67,16232,139,667160,129561,5149375,Asia,62,7182,8
72,Kenya,83316,711,1452,7,54975,576,26889,68,1536,27,885933,16330,54250936,Africa,651,37363,61
73,Libya,82430,1157,1166,13,53266,967,27998,,11930,169,427996,61943,6909461,Africa,84,5926,16
74,Algeria,82221,1009,2410,17,53204,636,26607,44,1861,55,,,44173038,Africa,537,18329,
75,Paraguay,81906,775,1743,12,57947,451,22216,127,11426,243,445986,62216,7168375,South America,88,4113,16
76,Denmark,79352,998,829,6,62514,1053,16009,43,13680,143,7366349,1269925,5800616,Europe,73,6997,1
77,Slovenia,75381,1117,1384,48,53687,873,20310,194,36257,666,517240,248786,2079056,Europe,28,1502,4
78,Uzbekistan,72870,152,608,,70151,171,2111,198,2164,18,1377915,40928,33667172,Asia,462,55374,24
79,Kyrgyzstan,72427,456,1266,4,63789,382,7372,133,11027,193,501610,76371,6568036,Asia,91,5188,13
80,Ireland,72241,299,2052,2,23364,,46825,30,14564,414,1934809,390053,4960372,Europe,69,2417,3
81,Nigeria,67412,82,1173,2,63055,236,3184,10,324,6,756237,3632,208202498,Africa,3089,177496,275
82,Malaysia,64485,1309,357,3,52647,1333,11481,116,1982,11,2650368,81461,32535533,Asia,505,91136,12
83,North Macedonia,61543,820,1731,32,38400,895,21412,138,29541,831,331105,158930,2083339,Europe,34,1204,6
84,Lithuania,60193,1976,493,11,14120,64,45580,132,22241,182,1251462,462412,2706380,Europe,45,5490,2
85,Singapore,58213,8,29,,58124,5,60,,9918,5,4448110,757868,5869244,Asia,101,202388,1
86,Ghana,51476,97,323,,50358,60,795,16,1643,10,589932,18826,31335919,Africa,609,97015,53
87,Afghanistan,46215,249,1763,11,36731,22,7721,93,1176,45,147800,3762,39283186,Asia,850,22282,266
88,El Salvador,38405,,1111,4,35078,,2216,38,5909,171,542757,83505,6499686,North America,169,5850,12
89,Albania,37625,835,798,11,18481,329,18346,27,13080,277,184097,64000,2876495,Europe,76,3605,16
90,Norway,35684,138,328,,20956,,14400,36,6561,60,2224045,408933,5438657,Europe,152,16581,2
91,Montenegro,34881,427,487,6,23484,688,10910,68,55534,775,132371,210749,628099,Europe,18,1290,5
92,Luxembourg,34539,565,312,6,24073,,10154,42,54813,495,1372396,2177967,630127,Europe,18,2020,0
93,S. Korea,33824,449,523,1,27542,193,5759,76,659,10,3046971,59410,51287431,Asia,1516,98064,17
94,Australia,27893,8,907,,25588,3,1398,,1089,35,9975892,389364,25620988,Australia/Oceania,919,28248,3
95,Finland,24629,322,393,,16800,,7436,19,4442,71,1934071,348841,5544277,Europe,225,14108,3
96,Cameroon,24117,,437,,22177,,1503,52,899,16,149000,5557,26812635,Africa,1112,61356,180
97,Sri Lanka,23484,496,116,7,17002,346,6366,,1095,5,815897,38037,21450262,Asia,913,184916,26
98,Ivory Coast,21310,49,131,,20947,35,232,,800,5,217462,8162,26642020,Africa,1250,203374,123
99,Uganda,20145,201,201,,8989,45,10955,,435,4,623977,13471,46319964,Africa,2299,230448,74
100,Zambia,17608,19,357,,16983,58,268,,947,19,399492,21488,18591114,Africa,1056,52076,47
101,Sudan,17404,,1235,,10175,,5994,,393,28,,,44263273,Africa,2543,35841,
102,Madagascar,17341,,251,,16657,,433,16,620,9,93734,3350,27978164,Africa,1613,111467,298
103,Latvia,16975,414,197,4,1719,,15059,36,9041,105,622404,331509,1877485,Europe,111,9530,3
104,Senegal,16075,48,333,1,15597,15,145,5,950,20,230139,13600,16921783,Africa,1053,50816,74
105,Mozambique,15613,27,130,1,13677,,1806,,494,4,230490,7292,31607767,Africa,2024,243137,137
106,Angola,15103,16,346,1,7763,,6994,16,454,10,171247,5146,33276238,Africa,2203,96174,194
107,Namibia,14345,60,151,1,13439,27,755,5,5604,59,155543,60768,2559616,Africa,178,16951,16
108,French Polynesia,14096,,73,,4842,,9181,21,50061,259,26355,93598,281576,Australia/Oceania,20,3857,11
109,Guinea,13039,,76,,11982,,981,24,982,6,71821,5410,13276262,Africa,1018,174688,185
110,Maldives,12994,47,46,,11902,121,1046,12,23868,84,150743,276889,544417,Asia,42,11835,4
111,DRC,12608,,333,,11495,,780,,139,4,,,90654105,Africa,7190,272235,
112,Tajikistan,12155,37,86,,11559,41,510,,1263,9,,,9624355,Asia,792,111911,
113,Estonia,12052,355,112,3,7010,36,4930,17,9083,84,475043,358009,1326904,Europe,110,11847,3
114,French Guiana,11179,,70,,9995,,1114,1,37041,232,82598,273681,301804,South America,27,4311,4
115,Jamaica,10709,40,256,5,6066,113,4387,7,3610,86,114047,38445,2966494,North America,277,11588,26
116,Cabo Verde,10700,,105,,10161,,434,23,19160,188,103620,185546,558461,Africa,52,5319,5
117,Botswana,10258,,31,,7717,,2510,1,4327,13,406978,171656,2370892,Africa,231,76480,6
118,Cyprus,10231,,48,,2057,,8126,15,8449,40,613746,506821,1210972,Asia,118,25229,2
119,Zimbabwe,9822,,275,,8472,,1075,,657,18,177151,11849,14951223,Africa,1522,54368,84
120,Malta,9752,143,133,1,7557,139,2062,18,22062,301,424923,961303,442028,Europe,45,3324,1
121,Haiti,9272,,232,,7951,,1089,,809,20,34734,3031,11459391,North America,1236,49394,330
122,Gabon,9191,,59,,9037,,95,7,4090,26,297443,132375,2246966,Africa,244,38084,8
123,Mauritania,8547,89,175,3,7717,52,655,10,1819,37,103754,22080,4698925,Africa,550,26851,45
124,Guadeloupe,8344,,149,,2242,,5953,9,20852,372,74138,185275,400152,North America,48,2686,5
125,Cuba,8233,60,134,1,7586,32,513,2,727,12,1103641,97462,11323753,North America,1375,84506,10
126,Runion,7940,,40,,7172,,728,17,8842,45,48859,54412,897939,Africa,113,22448,18
127,Syria,7797,82,413,4,3500,56,3884,,441,23,,,17672402,Asia,2267,42790,
128,Bahamas,7517,14,163,,5867,5,1487,1,19041,413,43223,109485,394785,North America,53,2422,9
129,Andorra,6712,102,76,,5794,84,842,20,86813,983,168635,2181114,77316,Europe,12,1017,0
130,Trinidad and Tobago,6660,30,120,2,5745,13,795,38,4753,86,36732,26212,1401358,North America,210,11678,38
131,Eswatini,6410,4,121,,5996,9,293,11,5502,104,62213,53398,1165087,Africa,182,9629,19
132,Hong Kong,6239,115,109,1,5340,12,790,11,829,14,4153109,552131,7521962,Asia,1206,69009,2
133,Malawi,6025,,185,,5453,,387,4,312,10,73576,3806,19329316,Africa,3208,104483,263
134,Rwanda,5919,28,48,1,5480,,391,,452,4,624115,47708,13081854,Africa,2210,272539,21
135,Nicaragua,5784,,160,,4225,,1399,,869,24,,,6656805,North America,1151,41605,
136,Congo,5774,,94,,4988,,692,,1036,17,,,5572937,Africa,965,59287,
137,Djibouti,5677,1,61,,5577,,39,,5712,61,91824,92391,993864,Africa,175,16293,11
138,Belize,5647,60,144,3,3072,16,2431,7,14098,359,30233,75476,400563,North America,71,2782,13
139,Uruguay,5511,,75,,4185,,1251,15,1584,22,424334,121981,3478696,South America,631,46383,8
140,Martinique,5413,,40,,98,,5275,16,14429,107,63774,169999,375144,North America,69,9379,6
141,Iceland,5381,10,26,,5168,16,187,2,15727,76,389340,1137909,342154,Europe,64,13160,1
142,Guyana,5376,38,150,1,4346,29,880,3,6821,190,29752,37751,788116,South America,147,5254,26
143,Suriname,5312,,117,,5192,,3,3,9022,199,21625,36728,588789,South America,111,5032,27
144,Mayotte,5181,,49,,2964,,2168,4,18808,178,25231,91591,275475,Africa,53,5622,11
145,Equatorial Guinea,5153,,85,,5009,,59,,3625,60,70345,49489,1421433,Africa,276,16723,20
146,CAR,4913,,63,,1924,,2926,2,1010,13,32711,6725,4863938,Africa,990,77205,149
147,Aruba,4838,5,45,,4679,15,114,4,45235,421,49648,464204,106953,North America,22,2377,2
148,Mali,4688,29,152,3,3178,40,1358,,229,7,98636,4815,20485321,Africa,4370,134772,208
149,Somalia,4451,,113,,3417,,921,,277,7,,,16071653,Africa,3611,142227,
150,Thailand,3977,11,60,,3800,2,117,1,57,0.9,977854,13995,69872295,Asia,17569,1164538,71
151,Gambia,3734,3,123,,3591,1,20,2,1528,50,24868,10175,2443983,Africa,655,19870,98
152,South Sudan,3104,,61,,2954,,89,,276,5,57500,5112,11247436,Africa,3624,184384,196
153,Benin,2974,,43,,2819,,112,,243,4,326929,26685,12251217,Africa,4119,284912,37
154,Togo,2962,16,64,,2464,29,434,,354,8,148167,17729,8357179,Africa,2821,130581,56
155,Burkina Faso,2817,1,68,,2588,9,161,,133,3,,,21134048,Africa,7502,310795,
156,Guinea-Bissau,2422,,43,,2309,,70,5,1219,22,29037,14615,1986805,Africa,820,46205,68
157,Sierra Leone,2411,1,74,,1836,2,501,,300,9,,,8042791,Africa,3336,108686,
158,Curaao,2258,,4,,1123,,1131,16,13737,24,21242,129233,164370,North America,73,41093,8
159,Yemen,2177,17,617,2,1504,6,56,4,72,21,16855,560,30091976,Asia,13823,48771,1785
160,Lesotho,2109,,44,,1278,,787,,981,20,25687,11952,2149225,Africa,1019,48846,84
161,New Zealand,2050,,25,,1956,,69,,410,5,1266944,253282,5002100,Australia/Oceania,2440,200084,4
162,Chad,1682,19,101,,1515,11,66,,101,6,,,16615370,Africa,9878,164509,
163,Liberia,1595,,83,,1343,,169,2,312,16,34105,6680,5105744,Africa,3201,61515,150
164,San Marino,1586,,45,,1285,,256,9,46702,1325,17069,502621,33960,Europe,21,755,2
165,Niger,1516,32,70,,1207,2,239,9,62,3,44950,1831,24556028,Africa,16198,350800,546
166,Vietnam,1343,2,35,,1179,,129,,14,0.4,1339465,13710,97697985,Asia,72746,2791371,73
167,Liechtenstein,1253,,15,,1024,,214,12,32824,393,14040,367799,38173,Europe,30,2545,3
168,Channel Islands,1218,,48,,975,,195,10,6979,275,199491,1143084,174520,Europe,143,3636,1
169,Sint Maarten,1062,,25,,947,,90,6,24655,580,7200,167150,43075,North America,41,1723,6
170,Gibraltar,1014,5,5,,932,12,77,3,30101,148,89968,2670704,33687,Europe,33,6737,0
171,Sao Tome and Principe,989,,17,,930,,42,,4479,77,7498,33956,220813,Africa,223,12989,29
172,Mongolia,784,24,,,354,7,430,6,238,,165620,50191,3299801,Asia,4209,,20
173,Turks and Caicos,748,,6,,706,,36,1,19213,154,8280,212684,38931,North America,52,6489,5
174,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
175,Saint Martin,690,,12,,598,,80,7,17722,308,7149,183618,38934,North America,56,3245,5
176,Burundi,681,,1,,575,,105,,57,0.08,62215,5170,12033001,Africa,17670,12033001,193
177,Taiwan,651,3,7,,565,9,79,,27,0.3,110092,4619,23834585,Asia,36612,3404941,216
178,Papua New Guinea,645,,7,,588,,50,,72,0.8,30027,3330,9015879,Australia/Oceania,13978,1287983,300
179,Comoros,611,,7,,586,,18,,697,8,,,877108,Africa,1436,125301,
180,Monaco,607,,3,,537,,67,4,15423,76,51953,1320078,39356,Europe,65,13119,1
181,Eritrea,577,,,,498,,79,,162,,21655,6072,3566467,Africa,6181,,165
182,Tanzania,509,,21,,183,,305,7,8,0.3,,,60418455,Africa,118700,2877069,
183,Faeroe Islands,502,,,,498,,4,,10257,,166881,3409910,48940,Europe,97,,0
184,Mauritius,501,,10,,443,,48,,394,8,289552,227521,1272640,Africa,2540,127264,4
185,Bhutan,396,1,,,373,1,23,,511,,200176,258262,775088,Asia,1957,,4
186,Isle of Man,369,,25,,338,,6,1,4330,293,18159,213089,85218,Europe,231,3409,5
187,Cambodia,315,7,,,301,2,14,,19,,228972,13618,16813462,Asia,53376,,73
188,Barbados,275,5,7,,250,1,18,,956,24,46638,162208,287520,North America,1046,41074,6
189,Cayman Islands,274,,2,,252,,20,1,4149,30,52620,796814,66038,North America,241,33019,1
190,Saint Lucia,257,5,2,,109,,146,,1397,11,16034,87154,183973,North America,716,91987,11
191,Bermuda,251,4,9,,213,2,29,1,4037,145,105987,1704464,62182,North America,248,6909,1
192,Seychelles,173,,,,162,,11,,1755,,5200,52739,98598,Africa,570,,19
193,Caribbean Netherlands,162,1,3,,157,2,2,,6154,114,3637,138168,26323,North America,162,8774,7
194,Brunei,150,,3,,145,,2,,342,7,75916,172852,439197,Asia,2928,146399,6
195,Antigua and Barbuda,141,,4,,130,,7,2,1435,41,4679,47618,98262,North America,697,24566,21
196,St. Barth,127,,,,94,,33,,12843,,4767,482051,9889,North America,78,,2
197,Dominica,85,,,,63,,22,,1180,,5655,78476,72060,North America,848,,13
198,St. Vincent Grenadines,85,,,,79,,6,,765,,9555,86015,111085,North America,1307,,12
199,British Virgin Islands,71,,1,,70,,0,,2342,33,5193,171307,30314,North America,427,30314,6
200,Macao,46,,,,46,,0,,70,,4238,6491,652951,Asia,14195,,154
201,Grenada,41,,,,30,,11,,364,,6252,55456,112738,North America,2750,,18
202,Laos,39,,,,24,,15,,5,,77747,10623,7318648,Asia,187658,,94
203,Fiji,38,,2,,33,,3,,42,2,15235,16944,899115,Australia/Oceania,23661,449558,59
204,New Caledonia,32,,,,32,,0,,112,,17179,59936,286624,Australia/Oceania,8957,,17
205,Timor-Leste,30,,,,30,,0,,23,,13842,10418,1328646,Asia,44288,,96
206,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
207,Saint Kitts and Nevis,22,,,,19,,3,,412,,3677,68917,53354,North America,2425,,15
208,Greenland,18,,,,18,,0,,317,,13021,229199,56811,North America,3156,,4
209,Solomon Islands,17,,,,5,,12,,25,,4500,6487,693687,Australia/Oceania,40805,,154
210,Falkland Islands,16,,,,13,,3,,4544,,4245,1205623,3521,South America,220,,1
211,Saint Pierre Miquelon,16,,,,12,,4,,2767,,2814,486683,5782,North America,361,,2
212,Montserrat,13,,1,,12,,0,,2604,200,577,115562,4993,North America,384,4993,9
213,Western Sahara,10,,1,,8,,1,,17,2,,,603270,Africa,60327,603270,
214,MS Zaandam,9,,2,,,,7,,,,,,,,,,
215,Anguilla,4,,,,3,,1,,266,,2651,176053,15058,North America,3765,,6
216,Marshall Islands,4,,,,1,,3,,67,,,,59354,Australia/Oceania,14839,,
217,Wallis and Futuna,3,,,,1,,2,,269,,1149,102994,11156,Australia/Oceania,3719,,10
218,Samoa,2,,,,,,2,,10,,,,198956,Australia/Oceania,99478,,
219,Vanuatu,1,,,,,,1,,3,,,,310047,Australia/Oceania,310047,,
220,China,86512,11,4634,,81598,16,280,8,60,3,160000000,111163,1439323776,Asia,16637,310601,9
,Total:,15992060,135030,407247,1413,9792282,69502,5792531,29264,,,,,,North America,,,
,Total:,16636900,125511,290168,1687,14794009,106405,1552723,27154,,,,,,Asia,,,
,Total:,11102652,44433,324588,679,9920100,39775,857964,17091,,,,,,South America,,,
,Total:,17082748,161672,389849,3145,7141931,111410,9550968,29240,,,,,,Europe,,,
,Total:,2176420,12610,51813,224,1840772,15405,283835,2601,,,,,,Africa,,,
,Total:,44781,8,1014,,33046,,10721,21,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,63036282,479264,1464694,7148,43522799,342500,18048789,105375,8087.0,187.9,,,,All,,,
