#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
139,Suriname,5297,,116,,5173,,8,4,8998,197,21221,36046,588717,South America,111,5075,28
140,Belize,5249,66,120,4,2877,35,2252,7,13107,300,28827,71984,400464,North America,76,3337,14
141,Guyana,5189,35,147,1,4204,170,838,7,6584,187,28160,35733,788064,South America,152,5361,28
142,Equatorial Guinea,5137,,85,,5005,,47,,3616,60,69678,49041,1420800,Africa,277,16715,20
143,Mayotte,5122,,49,,2964,,2109,4,18599,178,23254,84442,275384,Africa,54,5620,12
144,CAR,4911,,63,,1924,,2924,2,1010,13,32711,6727,4862789,Africa,990,77187,149
145,Uruguay,4763,,71,,3764,,928,14,1369,20,401497,115421,3478532,South America,730,48993,9
146,Aruba,4751,14,45,,4618,11,88,4,44424,421,47379,443014,106947,North America,23,2377,2
147,Martinique,4732,,37,,98,,4597,16,12614,99,60432,161088,375148,North America,79,10139,6
148,Somalia,4445,,113,,3412,,920,,277,7,,,16065572,Africa,3614,142173,
149,Mali,4417,91,148,2,3054,10,1215,,216,7,93178,4550,20477320,Africa,4636,138360,220
150,Thailand,3922,2,60,,3772,6,90,1,56,0.9,977854,13995,69869909,Asia,17815,1164498,71
151,Gambia,3726,,123,,3582,,21,2,1525,50,24328,9958,2443052,Africa,656,19862,100
152,South Sudan,3069,5,61,,2938,26,70,,273,5,55258,4914,11245644,Africa,3664,184355,204
153,Benin,2916,,43,,2579,,294,,238,4,294009,24007,12246864,Africa,4200,284811,42
154,Togo,2872,18,64,,2295,21,513,,344,8,143452,17171,8354521,Africa,2909,130539,58
155,Burkina Faso,2757,3,68,,2557,5,132,,131,3,,,21126188,Africa,7663,310679,
156,Guinea-Bissau,2422,,43,,2309,,70,5,1219,22,29037,14620,1986167,Africa,820,46190,68
157,Sierra Leone,2406,,74,,1829,1,503,,299,9,,,8040571,Africa,3342,108656,
158,Yemen,2114,7,609,,1467,8,38,7,70,20,16812,559,30082982,Asia,14230,49397,1789
159,Lesotho,2092,6,44,,1277,1,771,,973,20,25540,11885,2148994,Africa,1027,48841,84
160,New Zealand,2031,1,25,,1953,,53,,406,5,1237736,247443,5002100,Australia/Oceania,2463,200084,4
161,Curaao,1827,54,3,,1043,12,781,9,11116,18,19110,116268,164361,North America,90,54787,9
162,Chad,1649,1,101,,1493,17,55,,99,6,,,16608905,Africa,10072,164445,
163,Liberia,1551,,82,,1331,,138,2,304,16,33078,6481,5104116,Africa,3291,62245,154
164,San Marino,1428,,44,,1149,,235,7,42051,1296,15290,450249,33959,Europe,24,772,2
165,Niger,1406,25,70,,1169,3,167,9,57,3,43488,1772,24543984,Africa,17457,350628,564
166,Vietnam,1316,4,35,,1153,2,128,,13,0.4,1339465,13712,97686033,Asia,74230,2791030,73
167,Liechtenstein,1158,2,13,1,952,,193,13,30336,341,13811,361810,38172,Europe,33,2936,3
168,Channel Islands,1124,30,48,,937,50,139,10,6441,275,189738,1087330,174499,Europe,155,3635,1
169,Sint Maarten,1012,,25,,900,,87,6,23497,580,7200,167174,43069,North America,43,1723,6
170,Sao Tome and Principe,981,,17,,926,,38,,4444,77,7498,33965,220757,Africa,225,12986,29
171,Gibraltar,981,14,5,,885,14,91,3,29121,148,85831,2547897,33687,Europe,34,6737,0
172,Turks and Caicos,746,,6,,700,,40,1,19166,154,6244,160415,38924,North America,52,6487,6
173,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
174,Saint Martin,690,,12,,598,,80,7,17726,308,7149,183661,38925,North America,56,3244,5
175,Burundi,673,9,1,,575,,97,,56,0.08,62215,5172,12028142,Africa,17872,12028142,193
176,Mongolia,672,32,,,342,2,330,2,204,,118960,36059,3299079,Asia,4909,,28
177,Papua New Guinea,630,18,7,,588,,35,,70,0.8,30027,3331,9013560,Australia/Oceania,14307,1287651,300
178,Taiwan,618,,7,,549,,62,,26,0.3,107880,4526,23833998,Asia,38566,3404857,221
179,Comoros,607,11,7,,579,7,21,,692,8,,,876855,Africa,1445,125265,
180,Monaco,587,4,3,,523,5,61,5,14916,76,51953,1320179,39353,Europe,67,13118,1
181,Eritrea,558,,,,473,,85,,156,,21655,6073,3565796,Africa,6390,,165
182,Tanzania,509,,21,,183,,305,7,8,0.3,,,60395118,Africa,118654,2875958,
183,Faeroe Islands,500,,,,498,1,2,,10217,,165364,3379120,48937,Europe,98,,0
184,Mauritius,494,,10,,433,,51,,388,8,289552,227526,1272611,Africa,2576,127261,4
185,Bhutan,386,4,,,363,3,23,,498,,196537,253605,774972,Asia,2008,,4
186,Isle of Man,369,,25,,336,4,8,1,4330,293,18059,211930,85212,Europe,231,3408,5
187,Cambodia,306,,,,296,1,10,,18,,221174,13157,16810300,Asia,54936,,76
188,Cayman Islands,265,,2,,245,,18,1,4014,30,51295,776879,66027,North America,249,33014,1
189,Barbados,260,,7,,241,,12,,904,24,44868,156054,287516,North America,1106,41074,6
190,Bermuda,227,,9,,200,,18,,3650,145,100048,1608851,62186,North America,274,6910,1
191,Saint Lucia,226,3,2,,109,3,115,,1229,11,15079,81968,183961,North America,814,91981,12
192,Seychelles,166,,,,159,,7,,1684,,5200,52744,98589,Africa,594,,19
193,Caribbean Netherlands,161,,3,,155,,3,,6117,114,3539,134460,26320,North America,163,8773,7
194,Brunei,150,1,3,,145,,2,,342,7,75916,172874,439140,Asia,2928,146380,6
195,Antigua and Barbuda,139,,4,,128,,7,,1415,41,4386,44641,98251,North America,707,24563,22
196,St. Barth,127,,,,94,,33,,12843,,4767,482051,9889,North America,78,,2
197,St. Vincent Grenadines,84,,,,78,,6,,756,,9104,81958,111081,North America,1322,,12
198,Dominica,77,,,,63,,14,,1069,,5655,78480,72057,North America,936,,13
199,British Virgin Islands,71,,1,,70,,0,,2342,33,5193,171324,30311,North America,427,30311,6
200,Macao,46,,,,46,,0,,70,,4238,6492,652830,Asia,14192,,154
201,Grenada,41,,,,30,,11,,364,,6252,55459,112731,North America,2750,,18
202,Laos,39,,,,24,,15,,5,,74622,10198,7317205,Asia,187621,,98
203,Fiji,35,,2,,33,,0,,39,2,15235,16946,899027,Australia/Oceania,25686,449514,59
204,New Caledonia,32,,,,32,,0,,112,,17179,59944,286586,Australia/Oceania,8956,,17
205,Timor-Leste,30,,,,30,,0,,23,,13289,10005,1328302,Asia,44277,,100
206,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
207,Saint Kitts and Nevis,20,,,,19,,1,,375,,3631,68061,53349,North America,2667,,15
208,Greenland,18,,,,18,,0,,317,,12578,221409,56809,North America,3156,,5
209,Solomon Islands,17,1,,,5,,12,,25,,4500,6489,693456,Australia/Oceania,40792,,154
210,Falkland Islands,16,,,,13,,3,,4547,,3977,1130151,3519,South America,220,,1
211,Saint Pierre Miquelon,16,,,,12,,4,,2767,,2624,453744,5783,North America,361,,2
212,Montserrat,13,,1,,12,,0,,2604,200,577,115562,4993,North America,384,4993,9
213,Western Sahara,10,,1,,8,,1,,17,2,,,603069,Africa,60307,603069,
214,MS Zaandam,9,,2,,,,7,,,,,,,,,,
215,Anguilla,4,,,,3,,1,,266,,2308,153294,15056,North America,3764,,7
216,Marshall Islands,4,,,,1,,3,,67,,,,59349,Australia/Oceania,14837,,
217,Wallis and Futuna,2,,,,1,,1,,179,,1149,102966,11159,Australia/Oceania,5580,,10
218,Samoa,1,,,,,,1,,5,,,,198938,Australia/Oceania,198938,,
219,Vanuatu,1,,,,,,1,,3,,,,309949,Australia/Oceania,309949,,
220,China,86464,22,4634,,81508,15,322,6,60,3,160000000,111163,1439323776,Asia,16647,310601,9
,Total:,15086138,162689,395634,2316,9241569,72939,5448935,27786,,,,,,North America,,,
,Total:,15990176,106902,281544,1705,14340821,84650,1367811,26194,,,,,,Asia,,,
,Total:,10793371,49711,319174,1212,9682242,19924,791955,17220,,,,,,South America,,,
,Total:,16032518,175231,365623,5758,6394259,133246,9272636,29788,,,,,,Europe,,,
,Total:,2105259,12291,50417,342,1781382,15252,273460,2558,,,,,,Africa,,,
,Total:,44117,263,1011,2,32989,5,10117,22,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,60052300,507087,1413418,11335,41473921,326016,17164961,103572,7704.2,181.3,,,,All,,,
