#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
74,Uzbekistan,70581,282,598,,67859,333,2124,250,2097,18,1377915,40947,33651262,Asia,477,56273,24
75,Algeria,69591,1002,2186,18,45148,,22257,50,1576,50,,,44147043,Africa,634,20195,
76,Ireland,68686,330,1995,11,23364,,43327,34,13852,402,1821100,367264,4958565,Europe,72,2485,3
77,Kyrgyzstan,67469,486,1207,4,58315,555,7947,128,10278,184,463370,70587,6564504,Asia,97,5439,14
78,Nigeria,65457,152,1163,,61337,175,2957,10,315,6,717942,3451,208034477,Africa,3178,178877,290
79,Palestine,64935,1068,580,8,55684,731,8671,,12620,113,594916,115619,5145476,Asia,79,8872,9
80,Denmark,64551,1220,768,4,49961,1265,13822,41,11130,132,6455895,1113095,5799949,Europe,90,7552,1
81,Singapore,58130,6,28,,58039,6,63,,9907,5,4227877,720529,5867738,Asia,101,209562,1
82,Slovenia,56937,1393,876,45,36519,1132,19542,209,27386,421,447973,215470,2079047,Europe,37,2373,5
83,Ghana,50376,,323,,48626,,1427,16,1609,10,565298,18052,31314610,Africa,622,96949,55
84,Malaysia,49730,1210,318,5,36624,1018,12788,105,1529,10,2433079,74813,32521937,Asia,654,102270,13
85,North Macedonia,48613,977,1376,31,28646,843,18591,138,23334,660,296802,142464,2083341,Europe,43,1514,7
86,Afghanistan,43628,225,1638,12,35160,23,6830,93,1111,42,131271,3344,39254371,Asia,900,23965,299
87,Lithuania,36876,966,299,14,8566,684,28011,107,13619,110,1200154,443251,2707616,Europe,73,9056,2
88,El Salvador,36669,,1052,5,33064,,2553,46,5643,162,514708,79203,6498615,North America,177,6177,13
89,Norway,29749,235,298,4,19025,,10426,37,5471,55,2034728,374219,5437269,Europe,183,18246,3
90,Albania,29126,694,637,6,13804,351,14685,17,10125,221,156052,54249,2876598,Europe,99,4516,18
91,S. Korea,28998,229,494,,25860,101,2644,60,565,10,2815755,54903,51285989,Asia,1769,103818,18
92,Montenegro,28392,619,405,9,18121,259,9866,31,45203,645,112853,179675,628096,Europe,22,1551,6
93,Australia,27760,10,907,,25504,6,1349,,1084,35,9441350,368640,25611291,Australia/Oceania,923,28237,3
94,Luxembourg,27681,425,240,4,18024,290,9417,48,43953,381,1237169,1964406,629793,Europe,23,2624,1
95,Cameroon,22896,204,433,,21510,,953,41,855,16,149000,5562,26790903,Africa,1170,61873,180
96,Ivory Coast,21004,16,129,1,20675,12,200,,789,5,205598,7723,26620539,Africa,1267,206361,129
97,Finland,19647,228,371,,14000,,5276,13,3544,67,1739850,313826,5543996,Europe,282,14943,3
98,Sri Lanka,18075,401,66,5,12210,404,5799,,843,3,680843,31745,21447325,Asia,1187,324959,32
99,Madagascar,17310,,250,,16592,,468,16,619,9,92992,3327,27954747,Africa,1615,111819,301
100,Zambia,17243,56,353,,16473,73,417,,928,19,339155,18259,18574168,Africa,1077,52618,55
101,Uganda,16563,306,150,,8277,107,8136,,358,3,594574,12849,46272373,Africa,2794,308482,78
102,Senegal,15806,5,329,,15425,4,52,3,935,19,219980,13011,16907267,Africa,1070,51390,77
103,Sudan,15047,128,1175,,9609,28,4263,,340,27,,,44229616,Africa,2939,37642,
104,Mozambique,14566,52,118,2,12646,47,1802,,461,4,213115,6749,31578946,Africa,2168,267618,148
105,Angola,13818,203,328,4,6582,59,6908,23,416,10,171247,5151,33242560,Africa,2406,101349,194
106,Namibia,13566,11,140,2,13140,297,286,4,5303,55,142636,55758,2558105,Africa,189,18272,18
107,Guinea,12654,30,75,,11386,116,1193,24,954,6,52538,3961,13264540,Africa,1048,176861,252
108,Maldives,12355,41,45,1,11388,72,922,12,22707,83,150743,277048,544105,Asia,44,12091,4
109,French Polynesia,12121,,56,,4842,,7223,26,43055,199,26355,93616,281523,Australia/Oceania,23,5027,11
110,DRC,11866,27,322,1,11180,56,364,,131,4,,,90564429,Africa,7632,281256,
111,Tajikistan,11689,40,85,,11061,42,543,,1215,9,,,9617314,Asia,823,113145,
112,Latvia,10914,278,132,6,1557,42,9225,17,5811,70,547168,291331,1878164,Europe,172,14229,3
113,French Guiana,10900,24,70,,9995,,835,,36147,232,79365,263191,301549,South America,28,4308,4
114,Cabo Verde,9960,120,103,,9438,52,419,23,17841,185,101878,182491,558263,Africa,56,5420,5
115,Jamaica,9959,30,231,,5338,8,4390,6,3358,78,105780,35663,2966072,North America,298,12840,28
116,Haiti,9188,,232,,7801,,1155,,802,20,33073,2887,11454835,North America,1247,49374,346
117,Botswana,9103,,30,,6801,,2272,1,3842,13,362171,152858,2369333,Africa,260,78978,7
118,Gabon,9084,,58,,8957,,69,5,4046,26,270727,120578,2245239,Africa,247,38711,8
119,Zimbabwe,8945,48,260,3,8164,48,521,,599,17,171983,11508,14944126,Africa,1671,57477,87
120,Malta,8247,110,101,3,6049,161,2097,13,18659,229,388663,879348,441990,Europe,54,4376,1
121,Guadeloupe,8098,,139,,2242,,5717,15,20237,347,74138,185276,400150,North America,49,2879,5
122,Estonia,8033,186,84,3,4977,228,2972,12,6054,63,409794,308841,1326875,Europe,165,15796,3
123,Mauritania,7994,15,165,,7550,14,279,3,1703,35,96438,20541,4694904,Africa,587,28454,49
124,Cuba,7667,28,131,,7113,35,423,2,677,12,985701,87045,11323979,North America,1477,86443,11
125,Bahamas,7312,56,163,,5424,83,1725,2,18527,413,40312,102143,394662,North America,54,2421,10
126,Cyprus,7285,,40,,2021,,5224,7,6017,33,539801,445864,1210684,Asia,166,30267,2
127,Runion,7161,,31,,5928,,1202,17,7977,35,48859,54425,897730,Africa,125,28959,18
128,Syria,6836,77,354,4,2817,58,3665,,387,20,,,17658423,Asia,2583,49883,
129,Trinidad and Tobago,6135,39,113,1,5460,20,562,3,4378,81,35154,25088,1401210,North America,228,12400,40
130,Eswatini,6124,19,119,,5812,22,193,11,5258,102,55581,47722,1164693,Africa,190,9787,21
131,Malawi,5971,,185,,5402,,384,4,309,10,68885,3567,19313055,Africa,3234,104395,280
132,Andorra,5951,37,76,,4965,135,910,20,76974,983,161318,2086584,77312,Europe,13,1017,0
133,Nicaragua,5661,,158,,4225,,1278,,851,24,,,6654222,North America,1175,42115,
134,Djibouti,5656,1,61,,5548,6,47,,5694,61,88905,89496,993392,Africa,176,16285,11
135,Congo,5515,,92,,3887,,1536,,990,17,,,5568471,Africa,1010,60527,
136,Rwanda,5507,16,46,1,5008,4,453,,421,4,591585,45258,13071295,Africa,2374,284159,22
137,Hong Kong,5471,4,108,,5212,14,151,7,728,14,3753969,499200,7519971,Asia,1375,69629,2
138,Suriname,5275,,115,,5148,,12,5,8962,195,20518,34858,588617,South America,112,5118,29
139,Iceland,5215,10,25,,4888,48,302,4,15245,73,377364,1103139,342082,Europe,66,13683,1
140,Equatorial Guinea,5104,,85,,4973,,46,1,3595,60,67412,47476,1419913,Africa,278,16705,21
141,Mayotte,4943,,46,,2964,,1933,4,17958,167,19882,72230,275258,Africa,56,5984,14
142,CAR,4900,,63,,1924,,2913,2,1008,13,32711,6729,4861181,Africa,992,77162,149
143,Guyana,4890,16,140,1,3930,139,820,10,6206,178,25417,32255,787992,South America,161,5629,31
144,Belize,4883,22,94,4,2608,10,2181,4,12198,235,27310,68219,400326,North America,82,4259,15
145,Martinique,4732,,37,,98,,4597,16,12613,99,60432,161086,375154,North America,79,10139,6
146,Aruba,4676,8,44,,4547,12,85,4,43726,411,45023,421020,106938,North America,23,2430,2
147,Somalia,4382,81,108,1,3384,54,890,,273,7,,,16057059,Africa,3664,148676,
148,Uruguay,4104,,67,,3284,,753,11,1180,19,373231,107303,3478303,South America,848,51915,9
149,Mali,3980,32,141,,2972,7,867,,194,7,87948,4297,20466119,Africa,5142,145150,233
150,Thailand,3878,3,60,,3724,3,94,1,56,0.9,977854,13996,69866569,Asia,18016,1164443,71
151,Gambia,3705,,122,,3573,,10,,1517,50,22813,9343,2441748,Africa,659,20014,107
152,South Sudan,3012,,59,,1290,,1663,,268,5,12044,1071,11243135,Africa,3733,190562,934
153,Benin,2884,,43,,2579,,262,,236,4,294009,24019,12240770,Africa,4244,284669,42
154,Togo,2722,29,62,1,2006,54,654,,326,7,136920,16396,8350801,Africa,3068,134690,61
155,Burkina Faso,2652,,68,,2454,,130,,126,3,,,21115185,Africa,7962,310517,
156,Guinea-Bissau,2419,,43,,2255,,121,5,1218,22,27486,13845,1985275,Africa,821,46169,72
157,Sierra Leone,2392,1,74,,1823,1,495,,298,9,,,8037463,Africa,3360,108614,
158,Yemen,2081,3,607,2,1410,4,64,,69,20,16658,554,30070389,Asia,14450,49539,1805
159,Lesotho,2052,11,44,,1223,167,785,,955,20,24408,11360,2148669,Africa,1047,48833,88
160,New Zealand,2005,4,25,,1919,1,61,,401,5,1191034,238107,5002100,Australia/Oceania,2495,200084,4
161,Chad,1608,5,101,,1450,2,57,,97,6,,,16599854,Africa,10323,164355,
162,Liberia,1512,,82,,1318,,112,2,296,16,32457,6362,5101836,Africa,3374,62218,157
163,Curaao,1415,41,2,,946,1,467,7,8610,12,16751,101924,164348,North America,116,82174,10
164,Niger,1327,11,70,,1150,,107,9,54,3,42170,1719,24527123,Africa,18483,350387,582
165,San Marino,1290,,42,,920,,328,2,37988,1237,13461,396401,33958,Europe,26,809,3
166,Vietnam,1288,5,35,,1124,,129,,13,0.4,1339465,13714,97669299,Asia,75830,2790551,73
167,Channel Islands,1046,,48,,816,,182,10,5995,275,165849,950598,174468,Europe,167,3635,1
168,Liechtenstein,1002,13,8,1,796,33,198,12,26251,210,9155,239848,38170,Europe,38,4771,4
169,Sao Tome and Principe,967,2,16,,917,,34,,4382,73,7188,32572,220679,Africa,228,13792,31
170,Sint Maarten,954,15,24,,867,10,63,6,22156,557,7088,164611,43059,North America,45,1794,6
171,Gibraltar,915,8,2,1,775,7,138,7,27162,59,79766,2367857,33687,Europe,37,16844,0
172,Turks and Caicos,720,,6,,695,,19,1,18502,154,5808,149252,38914,North America,54,6486,7
173,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
174,Saint Martin,655,,12,,551,,92,4,16832,308,6906,177473,38913,North America,59,3243,6
175,Burundi,631,1,1,,549,,81,,52,0.08,56870,4731,12021339,Africa,19051,12021339,211
176,Taiwan,605,2,7,,539,3,59,,25,0.3,106080,4451,23833176,Asia,39394,3404739,225
177,Papua New Guinea,602,,7,,586,,9,,67,0.8,30027,3333,9010313,Australia/Oceania,14967,1287188,300
178,Comoros,591,12,7,,558,9,26,,674,8,,,876499,Africa,1483,125214,
179,Monaco,557,5,3,1,467,5,87,5,14156,76,51953,1320380,39347,Europe,71,13116,1
180,Eritrea,518,,,,451,,67,,145,,,,3564857,Africa,6882,,
181,Tanzania,509,,21,,183,,305,7,8,0.3,,,60362447,Africa,118590,2874402,
182,Faeroe Islands,498,,,,495,,3,,10177,,161610,3302679,48933,Europe,98,,0
183,Mauritius,491,,10,,431,,50,,386,8,284918,223892,1272571,Africa,2592,127257,4
184,Mongolia,440,9,,,328,,112,2,133,,101970,30918,3298069,Asia,7496,,32
185,Bhutan,377,2,,,355,,22,,487,,190607,246005,774809,Asia,2055,,4
186,Isle of Man,364,1,25,,332,3,7,1,4272,293,17524,205671,85204,Europe,234,3408,5
187,Cambodia,303,1,,,291,2,12,,18,,210928,12551,16805874,Asia,55465,,80
188,Cayman Islands,257,,2,,241,1,14,1,3893,30,49852,755185,66013,North America,257,33007,1
189,Barbados,250,,7,,238,,5,,870,24,42022,146159,287509,North America,1150,41073,7
190,Bermuda,223,,9,,189,,25,,3586,145,96975,1559334,62190,North America,279,6910,1
191,Saint Lucia,178,7,2,,60,1,116,,968,11,14141,76876,183945,North America,1033,91973,13
192,Seychelles,160,,,,157,,3,,1623,,5200,52750,98578,Africa,616,,19
193,Caribbean Netherlands,157,2,3,,151,,3,,5966,114,3473,131978,26315,North America,168,8772,8
194,Brunei,148,,3,,145,,0,,337,7,72550,165239,439060,Asia,2967,146353,6
195,Antigua and Barbuda,134,,4,,127,,3,,1364,41,4137,42113,98235,North America,733,24559,24
196,St. Barth,109,,,,83,,26,,11023,,4445,449535,9888,North America,91,,2
197,St. Vincent Grenadines,78,,,,77,,1,,702,,8198,73807,111074,North America,1424,,14
198,British Virgin Islands,71,,1,,70,,0,,2343,33,5193,171347,30307,North America,427,30307,6
199,Dominica,68,,,,41,,27,,944,,5160,71613,72054,North America,1060,,14
200,Macao,46,,,,46,,0,,70,,4238,6493,652661,Asia,14188,,154
201,Fiji,35,,2,,32,,1,,39,2,14152,15744,898903,Australia/Oceania,25683,449452,64
202,Grenada,33,,,,29,,4,,293,,6252,55464,112721,North America,3416,,18
203,New Caledonia,30,,,,29,1,1,,105,,16786,58583,286534,Australia/Oceania,9551,,17
204,Timor-Leste,30,,,,30,,0,,23,,12487,9404,1327821,Asia,44261,,106
205,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
206,Laos,25,1,,,23,,2,,3,,73301,10020,7315185,Asia,292607,,100
207,Saint Kitts and Nevis,19,,,,19,,0,,356,,3369,63160,53341,North America,2807,,16
208,Greenland,18,,,,17,,1,,317,,12026,211699,56807,North America,3156,,5
209,Saint Pierre Miquelon,16,,,,12,,4,,2767,,2624,453744,5783,North America,361,,2
210,Solomon Islands,16,,,,5,,11,,23,,4500,6492,693133,Australia/Oceania,43321,,154
211,Falkland Islands,15,,,,13,,2,,4265,,3417,971567,3517,South America,234,,1
212,Montserrat,13,,1,,12,,0,,2604,200,577,115562,4993,North America,384,4993,9
213,Western Sahara,10,,1,,8,,1,,17,2,,,602787,Africa,60279,602787,
214,MS Zaandam,9,,2,,,,7,,,,,,,,,,
215,Anguilla,3,,,,3,,0,,199,,1820,120898,15054,North America,5018,,8
216,Wallis and Futuna,2,1,,,1,,1,,179,,1149,102929,11163,Australia/Oceania,5582,,10
217,Marshall Islands,1,,,,1,,0,,17,,,,59341,Australia/Oceania,59341,,
218,Vanuatu,1,,,,,,1,,3,,,,309811,Australia/Oceania,309811,,
219,China,86361,15,4634,,81374,36,353,3,60,3,160000000,111163,1439323776,Asia,16666,310601,9
,Total:,13731263,149400,380006,1807,8616227,60364,4735030,25241,,,,,,North America,,,
,Total:,15255003,93266,269309,1584,13700791,162970,1284903,24951,,,,,,Asia,,,
,Total:,10444929,54812,312119,1255,9451040,58606,681770,17466,,,,,,South America,,,
,Total:,14426577,213839,332033,5129,5429546,145102,8664998,29989,,,,,,Europe,,,
,Total:,2011181,12869,48112,337,1691069,10098,272000,2575,,,,,,Africa,,,
,Total:,42573,15,997,,32919,,8657,26,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,55912247,524201,1342591,10112,38922251,437148,15647405,100252,7173.0,172.2,,,,All,,,
