#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
110,DRC,11918,,323,,11190,,405,,132,4,,,90579375,Africa,7600,280432,
111,Tajikistan,11772,41,86,,11148,43,538,,1224,9,,,9618488,Asia,817,111843,
112,Latvia,11722,366,141,4,1557,,10024,23,6242,75,558348,297302,1878051,Europe,160,13320,3
113,French Guiana,10930,,70,,9995,,865,,36241,232,79551,263770,301592,South America,28,4308,4
114,Jamaica,10088,69,235,2,5407,38,4446,6,3401,79,107270,36165,2966142,North America,294,12622,28
115,Cabo Verde,10000,,104,,9484,,412,23,17912,186,101878,182480,558296,Africa,56,5368,5
116,Haiti,9191,,232,,7820,,1139,,802,20,33073,2887,11455594,North America,1246,49378,346
117,Botswana,9103,,30,,6801,,2272,1,3842,13,362171,152841,2369592,Africa,260,78986,7
118,Gabon,9084,,58,,8957,,69,5,4045,26,270727,120563,2245527,Africa,247,38716,8
119,Zimbabwe,8981,,261,,8184,,536,,601,17,171983,11507,14945309,Africa,1664,57262,87
120,Estonia,8715,414,86,1,5264,144,3365,12,6568,65,422402,318342,1326880,Europe,152,15429,3
121,Malta,8560,140,104,1,6301,117,2155,13,19367,235,395136,893981,441996,Europe,52,4250,1
122,Guadeloupe,8225,,143,,2242,,5840,10,20555,357,74138,185276,400150,North America,49,2798,5
123,Mauritania,8010,,167,,7553,,290,3,1706,36,96953,20648,4695575,Africa,586,28117,48
124,Cuba,7725,21,131,,7201,29,393,,682,12,1002370,88518,11323942,North America,1466,86442,11
125,Cyprus,7711,,41,,2021,,5649,7,6369,34,548688,453187,1210732,Asia,157,29530,2
126,Bahamas,7323,,163,,5483,,1677,2,18554,413,40561,102769,394683,North America,54,2421,10
127,Runion,7298,,34,,5928,,1336,17,8129,38,48859,54423,897764,Africa,123,26405,18
128,Syria,6919,,358,,2868,,3693,,392,20,,,17660753,Asia,2553,49332,
129,Trinidad and Tobago,6180,,113,,5505,,562,3,4410,81,35629,25427,1401234,North America,227,12400,39
130,Eswatini,6144,,119,,5826,,199,11,5275,102,55581,47719,1164759,Africa,190,9788,21
131,Andorra,6018,,76,,5055,,887,20,77839,983,161318,2086557,77313,Europe,13,1017,0
132,Malawi,5999,,185,,5434,,380,4,311,10,69621,3604,19315765,Africa,3220,104410,277
133,Nicaragua,5725,,159,,4225,,1341,,860,24,,,6654652,North America,1162,41853,
134,Djibouti,5658,,61,,5549,,48,,5695,61,89202,89788,993471,Africa,176,16286,11
135,Rwanda,5543,,46,,5087,,410,,424,4,593977,45435,13073055,Africa,2358,284197,22
136,Congo,5515,,92,,3887,,1536,,990,17,,,5569215,Africa,1010,60535,
137,Hong Kong,5492,12,108,,5233,9,151,8,730,14,3753969,499178,7520302,Asia,1369,69632,2
138,Suriname,5282,,116,,5158,,8,5,8973,197,20769,35283,588646,South America,111,5075,28
139,Iceland,5231,5,25,,4973,39,233,4,15291,73,379526,1109420,342094,Europe,65,13684,1
140,Equatorial Guinea,5121,,85,,4975,,61,1,3606,60,68609,48311,1420167,Africa,277,16708,21
141,Mayotte,5036,,48,,2964,,2024,5,18293,174,21538,78236,275294,Africa,55,5735,13
142,Belize,4958,38,100,4,2680,20,2178,4,12384,250,27640,69037,400366,North America,81,4004,14
143,Guyana,4914,,142,,3962,,810,8,6236,180,25756,32685,788012,South America,160,5549,31
144,CAR,4900,,63,,1924,,2913,2,1008,13,32711,6728,4861641,Africa,992,77169,149
145,Martinique,4732,,37,,98,,4597,16,12614,99,60432,161087,375152,North America,79,10139,6
146,Aruba,4685,,45,,4558,,82,4,43809,421,45233,422972,106941,North America,23,2376,2
147,Somalia,4382,,108,,3384,,890,,273,7,,,16059492,Africa,3665,148699,
148,Uruguay,4296,,68,,3404,,824,9,1235,20,378410,108790,3478368,South America,810,51152,9
149,Mali,4033,,141,,2983,,909,,197,7,87948,4297,20469319,Africa,5075,145172,233
150,Thailand,3888,8,60,,3742,13,86,1,56,0.9,977854,13996,69867523,Asia,17970,1164459,71
151,Gambia,3705,,122,,3578,,5,,1517,50,23094,9457,2442121,Africa,659,20017,106
152,South Sudan,3016,,59,,1290,,1667,,268,5,12044,1071,11243851,Africa,3728,190574,934
153,Benin,2916,,43,,2579,,294,,238,4,294009,24015,12242512,Africa,4198,284710,42
154,Togo,2752,,63,,2058,,631,,330,8,137812,16501,8351864,Africa,3035,132569,61
155,Burkina Faso,2670,,68,,2472,,130,,126,3,,,21118329,Africa,7909,310564,
156,Guinea-Bissau,2421,,43,,2286,,92,5,1219,22,29037,14624,1985530,Africa,820,46175,68
157,Sierra Leone,2397,,74,,1823,,500,,298,9,,,8038351,Africa,3354,108626,
158,Yemen,2086,3,608,1,1428,11,50,8,69,20,16769,558,30073987,Asia,14417,49464,1793
159,Lesotho,2058,,44,,1273,,741,,958,20,24701,11495,2148762,Africa,1044,48836,87
160,New Zealand,2010,2,25,,1948,29,37,,402,5,1208091,241517,5002100,Australia/Oceania,2489,200084,4
161,Chad,1616,,101,,1457,,58,,97,6,,,16602440,Africa,10274,164381,
162,Liberia,1528,,82,,1328,,118,2,299,16,32457,6361,5102487,Africa,3339,62225,157
163,Curaao,1482,,2,,953,,527,7,9017,12,17043,103699,164351,North America,111,82176,10
164,San Marino,1358,,43,,1019,,296,5,39989,1266,14265,420065,33959,Europe,25,790,2
165,Niger,1331,,70,,1151,,110,9,54,3,42659,1739,24531941,Africa,18431,350456,575
166,Vietnam,1304,4,35,,1142,18,127,,13,0.4,1339465,13714,97674080,Asia,74903,2790688,73
167,Channel Islands,1079,11,48,,869,17,162,10,6184,275,189738,1087467,174477,Europe,162,3635,1
168,Liechtenstein,1072,21,8,,865,24,199,11,28085,210,9155,239848,38170,Europe,36,4771,4
169,Sao Tome and Principe,967,,16,,920,,31,,4381,72,7238,32795,220702,Africa,228,13794,30
170,Sint Maarten,964,,24,,874,,66,6,22386,557,7088,164600,43062,North America,45,1794,6
171,Gibraltar,926,,3,1,790,,133,6,27488,89,80751,2397097,33687,Europe,36,11229,0
172,Turks and Caicos,720,,6,,695,,19,1,18501,154,5808,149241,38917,North America,54,6486,7
173,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
174,Saint Martin,690,,12,,598,,80,7,17730,308,7149,183703,38916,North America,56,3243,5
175,Burundi,641,,1,,575,,65,,53,0.08,62215,5175,12023283,Africa,18757,12023283,193
176,Taiwan,609,2,7,,545,4,57,,26,0.3,106576,4472,23833411,Asia,39135,3404773,224
177,Papua New Guinea,604,,7,,586,,11,,67,0.8,30027,3332,9011241,Australia/Oceania,14919,1287320,300
178,Comoros,591,,7,,558,,26,,674,8,,,876601,Africa,1483,125229,
179,Monaco,565,,3,,487,,75,5,14359,76,51953,1320313,39349,Europe,70,13116,1
180,Eritrea,518,,,,451,,67,,145,,,,3565125,Africa,6882,,
181,Mongolia,518,45,,,329,,189,1,157,,105003,31835,3298358,Asia,6367,,31
182,Tanzania,509,,21,,183,,305,7,8,0.3,,,60371782,Africa,118609,2874847,
183,Faeroe Islands,498,,,,495,,3,,10177,,163443,3340070,48934,Europe,98,,0
184,Mauritius,494,,10,,433,,51,,388,8,289552,227531,1272583,Africa,2576,127258,4
185,Bhutan,378,,,,357,1,21,,488,,190607,245990,774856,Asia,2050,,4
186,Isle of Man,366,2,25,,332,,9,1,4295,293,17667,207345,85206,Europe,233,3408,5
187,Cambodia,304,,,,291,,13,,18,,215132,12800,16807139,Asia,55287,,78
188,Cayman Islands,258,,2,,243,,13,1,3908,30,50249,761152,66017,North America,256,33009,1
189,Barbados,252,2,7,,239,1,6,,876,24,43135,150029,287511,North America,1141,41073,7
190,Bermuda,224,,9,,196,,19,,3602,145,98929,1590780,62189,North America,278,6910,1
191,Saint Lucia,183,,2,,60,,121,,995,11,14276,77608,183950,North America,1005,91975,13
192,Seychelles,160,,,,157,,3,,1623,,5200,52749,98581,Africa,616,,19
193,Caribbean Netherlands,157,,3,,151,,3,,5966,114,3473,131973,26316,North America,168,8772,8
194,Brunei,148,,3,,145,,0,,337,7,74669,170057,439083,Asia,2967,146361,6
195,Antigua and Barbuda,139,1,4,,127,,8,,1415,41,4230,43058,98240,North America,707,24560,23
196,St. Barth,127,,,,94,,33,,12843,,4767,482051,9889,North America,78,,2
197,St. Vincent Grenadines,83,,,,78,1,5,,747,,8512,76632,111076,North America,1338,,13
198,British Virgin Islands,71,,1,,70,,0,,2343,33,5193,171341,30308,North America,427,30308,6
199,Dominica,68,,,,41,,27,,944,,5160,71612,72055,North America,1060,,14
200,Macao,46,,,,46,,0,,70,,4238,6493,652709,Asia,14189,,154
201,Grenada,36,,,,30,,6,,319,,6252,55463,112724,North America,3131,,18
202,Fiji,35,,2,,32,,1,,39,2,14787,16449,898938,Australia/Oceania,25684,449469,61
203,New Caledonia,30,,,,30,1,0,,105,,16924,59061,286549,Australia/Oceania,9552,,17
204,Timor-Leste,30,,,,30,,0,,23,,12487,9403,1327959,Asia,44265,,106
205,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
206,Laos,25,,,,23,,2,,3,,74068,10124,7315762,Asia,292630,,99
207,Saint Kitts and Nevis,19,,,,19,,0,,356,,3369,63157,53343,North America,2808,,16
208,Greenland,18,,,,17,,1,,317,,12436,218913,56808,North America,3156,,5
209,Falkland Islands,16,,,,13,,3,,4548,,3977,1130472,3518,South America,220,,1
210,Saint Pierre Miquelon,16,,,,12,,4,,2767,,2624,453744,5783,North America,361,,2
211,Solomon Islands,16,,,,5,,11,,23,,4500,6491,693225,Australia/Oceania,43327,,154
212,Montserrat,13,,1,,12,,0,,2604,200,577,115562,4993,North America,384,4993,9
213,Western Sahara,10,,1,,8,,1,,17,2,,,602868,Africa,60287,602868,
214,MS Zaandam,9,,2,,,,7,,,,,,,,,,
215,Marshall Islands,4,,,,1,,3,,67,,,,59343,Australia/Oceania,14836,,
216,Anguilla,3,,,,3,,0,,199,,1820,120898,15054,North America,5018,,8
217,Wallis and Futuna,2,,,,1,,1,,179,,1149,102939,11162,Australia/Oceania,5581,,10
218,Samoa,1,1,,,,,1,,5,,,,198920,Australia/Oceania,198920,,
219,Vanuatu,1,,,,,,1,,3,,,,309851,Australia/Oceania,309851,,
220,China,86381,12,4634,,81433,22,314,1,60,3,160000000,111163,1439323776,Asia,16663,310601,9
,Total:,13983289,44104,383649,1059,8742826,16745,4856814,26172,,,,,,North America,,,
,Total:,15435283,74628,272395,1260,13856050,66007,1306838,25223,,,,,,Asia,,,
,Total:,10505952,1550,313571,67,9500062,1652,692319,17352,,,,,,South America,,,
,Total:,14884481,203806,341029,3684,5718439,132031,8825013,30176,,,,,,Europe,,,
,Total:,2034064,7477,48620,111,1715986,6707,269458,2589,,,,,,Africa,,,
,Total:,43075,11,1003,,32951,,9121,24,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,56886865,331576,1360282,6181,39566973,223172,15959610,101540,7298.1,174.5,,,,All,,,
