#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
30,Romania,276802,,7540,,191085,,78177,1014,14423,393,3379609,176092,19192290,Europe,69,2545,6
31,Canada,251338,,10381,,207998,,32959,234,6639,274,9763591,257906,37857209,North America,151,3647,4
32,Morocco,240951,,4059,,197215,,39677,874,6501,110,3430860,92571,37062105,Africa,154,9131,11
33,Switzerland,202504,,2628,,87100,,112776,392,23339,303,2119502,244276,8676666,Europe,43,3302,4
34,Nepal,185974,,1052,,148408,,36514,,6344,36,1507190,51410,29316952,Asia,158,27868,19
35,Ecuador,171783,,12730,,149048,,10005,338,9686,718,558584,31495,17735474,South America,103,1393,32
36,Portugal,161350,,2740,,91453,,67157,320,15840,269,3562801,349766,10186233,Europe,63,3718,3
37,Bolivia,142201,139,8768,10,113386,544,20047,71,12125,748,336834,28720,11728056,South America,82,1338,35
38,Sweden,141764,,6002,,N/A,N/A,N/A,90,14007,593,2242469,221561,10121226,Europe,71,1686,5
39,UAE,139891,1292,510,2,136936,818,2445,,14085,51,13850488,1394562,9931784,Asia,71,19474,1
40,Austria,138979,6464,1340,72,83707,3103,53932,421,15400,148,2362948,261842,9024330,Europe,65,6735,4
41,Panama,136567,,2756,,115078,,18733,117,31480,635,694228,160027,4338182,North America,32,1574,6
42,Qatar,133811,192,232,,130881,201,2698,39,47657,83,1007050,358661,2807805,Asia,21,12103,3
43,Kuwait,129638,,799,,120564,,8275,115,30202,186,947921,220839,4292369,Asia,33,5372,5
44,Dominican Republic,128824,,2260,,106650,,19914,162,11834,208,612758,56290,10885675,North America,85,4817,18
45,Oman,117167,,1286,,107368,,8513,145,22747,250,376700,73134,5150841,Asia,44,4005,14
46,Kazakhstan,114826,591,1857,,107339,200,5630,221,6090,98,3645655,193357,18854495,Asia,164,10153,5
47,Costa Rica,114367,,1444,,70002,,42921,177,22380,283,326539,63898,5110284,North America,45,3539,16
48,Guatemala,109849,,3766,,99753,,6330,5,6093,209,446889,24787,18029415,North America,164,4787,40
49,Egypt,108530,,6329,,100006,,2195,41,1054,61,135000,1311,102997143,Africa,949,16274,763
50,Belarus,104286,991,1001,3,89555,424,13730,,11038,106,2628891,278242,9448231,Europe,91,9439,4
51,Japan,103838,,1794,,95113,,6931,183,822,14,2787543,22064,126340017,Asia,1217,70424,45
52,Armenia,101773,2210,1506,30,61782,1647,38485,,34323,508,428687,144573,2965184,Asia,29,1969,7
53,Hungary,99625,4709,2250,103,23213,390,74162,391,10322,233,1167641,120978,9651712,Europe,97,4290,8
54,Honduras,99347,223,2736,6,42574,421,54037,24,9976,275,231650,23261,9958901,North America,100,3640,43
55,Ethiopia,98391,,1508,,57114,,39769,346,849,13,1510144,13026,115933899,Africa,1178,76879,77
56,Jordan,95864,,1069,,8336,,86459,323,9363,104,1980683,193458,10238303,Asia,107,9577,5
57,Venezuela,93921,,819,,88701,,4401,117,3306,29,2168642,76340,28407554,South America,302,34686,13
58,Lebanon,89186,,683,,45820,,42683,264,13087,100,1288840,189128,6814657,Asia,76,9978,5
59,Bahrain,82786,,328,,80174,,2284,19,48091,191,1803190,1047478,1721458,Asia,21,5248,1
60,Moldova,79566,,1866,,59220,,18480,776,19740,463,386108,95793,4030662,Europe,51,2160,10
61,Slovakia,71088,2354,317,31,16990,564,53781,218,13018,58,870094,159341,5460570,Europe,77,17226,6
62,Bulgaria,68345,,1518,,22709,,44118,250,9862,219,770726,111217,6929923,Europe,101,4565,9
63,Uzbekistan,68139,130,579,,65333,79,2227,257,2026,17,1377915,40965,33636678,Asia,494,58094,24
64,Libya,66444,1004,915,8,38624,514,26905,,9625,133,339650,49199,6903589,Africa,104,7545,20
65,Tunisia,66334,,1577,,36727,,28030,269,5592,133,368787,31091,11861529,Africa,179,7522,32
66,Paraguay,65778,,1462,,45794,,18522,119,9183,204,377309,52676,7162871,South America,109,4899,19
67,Ireland,64046,,1933,,23364,,38749,38,12921,390,1691851,341312,4956908,Europe,77,2564,3
68,Nigeria,63508,,1155,,59748,,2605,10,306,6,673183,3238,207880458,Africa,3273,179983,309
69,Croatia,62305,2890,717,34,46021,2645,15567,135,15210,175,541605,132218,4096315,Europe,66,5713,8
70,Kyrgyzstan,61309,,1167,,52343,,7799,24,9344,178,430463,65607,6561266,Asia,107,5622,15
71,Azerbaijan,60873,,794,,46465,,13614,,5985,78,1404543,138094,10170942,Asia,167,12810,7
72,Algeria,60169,,2011,,41244,,16914,29,1364,46,,,44123213,Africa,733,21941,
73,Kenya,59595,,1072,,39193,,19330,62,1100,20,723210,13349,54176332,Africa,909,50538,75
74,Singapore,58047,4,28,,57949,,70,,9895,5,3879052,661237,5866357,Asia,101,209513,2
75,Myanmar,57935,,1352,,42178,,14405,,1062,25,750950,13770,54536930,Asia,941,40338,73
76,Bosnia and Herzegovina,57506,,1402,,29689,,26415,,17567,428,332274,101501,3273603,Europe,57,2335,10
77,Palestine,56672,,508,,48680,,7484,,11022,99,547323,106444,5141903,Asia,91,10122,9
78,Serbia,55676,,861,,31536,,23279,57,6381,99,1388716,159166,8724955,Europe,157,10134,6
79,Georgia,51993,2775,423,22,37019,3560,14551,,13042,106,950253,238369,3986472,Asia,77,9424,4
80,Denmark,51753,,733,,37756,,13264,24,8924,126,5578763,961965,5799338,Europe,112,7912,1
81,Greece,49807,,702,,9989,,39116,187,4787,67,1876471,180342,10405077,Europe,209,14822,6
82,Ghana,48788,,320,,47521,,947,14,1559,10,543316,17361,31295076,Africa,641,97797,58
83,Slovenia,42658,1564,497,26,18825,1635,23336,169,20518,239,393813,189421,2079038,Europe,49,4183,5
84,Afghanistan,41975,40,1554,,34440,,5981,93,1070,40,124894,3184,39227958,Asia,935,25243,314
85,Malaysia,38189,1755,279,2,26380,726,11530,83,1175,9,2215701,68156,32509474,Asia,851,116521,15
86,North Macedonia,36372,,1084,,22526,,12762,25,17458,520,262446,125973,2083344,Europe,57,1922,8
87,El Salvador,34782,,1002,5,30707,,3073,42,5353,154,487782,75071,6497634,North America,187,6485,13
88,Australia,27645,11,907,,25428,8,1310,1,1080,35,9022562,352411,25602402,Australia/Oceania,926,28228,3
89,S. Korea,27195,145,476,1,24821,86,1898,50,530,9,2686314,52380,51284667,Asia,1886,107741,19
90,Norway,23229,,284,,11863,,11082,16,4273,52,1760422,323845,5435996,Europe,234,19141,3
91,Albania,22721,,543,,11696,,10482,14,7898,189,127148,44199,2876692,Europe,127,5298,23
92,Cameroon,22103,,429,,21151,,523,61,826,16,149000,5566,26770983,Africa,1211,62403,180
93,Montenegro,21533,,328,,15115,,6090,28,34283,522,95355,151816,628094,Europe,29,1915,7
94,Luxembourg,21147,,177,,11519,,9451,36,33594,281,1119084,1777774,629486,Europe,30,3556,1
95,Ivory Coast,20789,,126,,20466,,197,,782,5,197091,7409,26600848,Africa,1280,211118,135
96,Lithuania,20747,1656,192,6,5454,169,15101,64,7659,71,1080306,398821,2708749,Europe,131,14108,3
97,Finland,17385,266,361,,12700,,4324,15,3136,65,1596308,287948,5543738,Europe,319,15357,3
98,Madagascar,17111,,244,,16409,,458,16,613,9,89524,3205,27933282,Africa,1632,114481,312
99,Zambia,16770,,349,,15827,,594,,904,19,283070,15253,18558635,Africa,1107,53177,66
100,Senegal,15668,,326,,15273,,69,4,927,19,211116,12497,16893960,Africa,1078,51822,80
101,Sudan,13943,,837,,6764,,6342,,315,19,,,44198765,Africa,3170,52806,
102,Uganda,13568,,117,,7645,,5806,,293,3,560859,12132,46228749,Africa,3407,395118,82
103,Mozambique,13391,,97,,11177,,2117,,424,3,195643,6201,31552526,Africa,2356,325284,161
104,Namibia,13090,,133,,11438,,1519,4,5120,52,130957,51221,2556720,Africa,195,19223,20
105,Sri Lanka,12570,,29,,7186,563,5355,,586,1,545043,25416,21444633,Asia,1706,739470,39
106,Guinea,12363,,73,,10751,,1539,24,933,6,45747,3452,13253795,Africa,1072,181559,290
107,Angola,12102,,299,,5350,,6453,36,364,9,85213,2566,33211689,Africa,2744,111076,390
108,Maldives,11893,,38,,11010,,845,12,21869,70,150743,277194,543818,Asia,46,14311,4
109,DRC,11450,,315,,10786,,349,,127,3,,,90482226,Africa,7902,287245,
110,Tajikistan,11219,,83,,10494,,642,,1167,9,,,9610860,Asia,857,115793,
111,French Guiana,10620,,70,,9995,,555,1,35245,232,75945,252044,301316,South America,28,4305,4
112,French Polynesia,9754,,39,,4842,,4873,23,34653,139,26355,93632,281475,Australia/Oceania,29,7217,11
113,Jamaica,9373,,217,,4745,,4411,6,3160,73,98937,33361,2965684,North America,316,13667,30
114,Cabo Verde,9149,,97,,8289,,763,23,16394,174,94729,169741,558081,Africa,61,5753,6
115,Haiti,9109,,232,,7589,,1288,,796,20,33073,2888,11450658,North America,1257,49356,346
116,Gabon,9005,,55,,8846,,104,3,4014,25,249580,111238,2243657,Africa,249,40794,9
117,Zimbabwe,8444,,248,,7975,,221,,565,17,166266,11131,14937621,Africa,1769,60232,90
118,Guadeloupe,7903,,133,,2242,,5528,19,19750,332,70195,175423,400148,North America,51,3009,6
119,Botswana,7835,,27,,5534,,2274,1,3309,11,330611,139622,2367903,Africa,302,87700,7
120,Mauritania,7777,,165,,7463,,149,3,1658,35,89940,19172,4691219,Africa,603,28432,52
121,Cuba,7184,,129,,6502,,553,6,634,11,883701,78037,11324186,North America,1576,87784,13
122,Latvia,7119,,88,,1444,,5587,10,3789,47,480536,255769,1878786,Europe,264,21350,4
123,Bahamas,6882,,150,,4779,,1953,7,17443,380,37092,94011,394549,North America,57,2630,11
124,Malta,6764,,70,,4765,,1929,15,15305,158,351992,796443,441955,Europe,65,6314,1
125,Syria,6040,,305,,2195,,3540,,342,17,,,17645608,Asia,2921,57854,
126,Runion,6037,,26,,4884,,1127,12,6726,29,35419,39462,897538,Africa,149,34521,25
127,Eswatini,5967,,117,,5694,,156,13,5125,100,54637,46926,1164333,Africa,195,9952,21
128,Malawi,5940,,184,,5338,,418,4,308,10,64707,3353,19298150,Africa,3249,104881,298
129,Trinidad and Tobago,5774,,111,,5024,,639,14,4121,79,33752,24090,1401074,North America,243,12622,42
130,Estonia,5705,241,73,,4103,71,1529,2,4300,55,273669,206255,1326848,Europe,233,18176,5
131,Djibouti,5599,,61,,5479,,59,,5639,61,86224,86835,992960,Africa,177,16278,12
132,Nicaragua,5591,,157,,4225,,1209,,841,24,,,6651854,North America,1190,42368,
133,Hong Kong,5362,6,107,,5131,5,124,8,713,14,3707664,493162,7518145,Asia,1402,70263,2
134,Congo,5348,,92,,3887,,1369,,961,17,,,5564376,Africa,1040,60482,
135,Cyprus,5333,,27,,1882,,3424,7,4406,22,498638,411955,1210420,Asia,227,44830,2
136,Suriname,5225,,112,,5097,,16,6,8879,190,19423,33007,588459,South America,113,5254,30
137,Rwanda,5192,,36,,4940,,216,,398,3,564676,43232,13061616,Africa,2516,362823,23
138,Andorra,5135,,75,,3858,,1202,22,66423,970,146308,1892534,77308,Europe,15,1031,1
139,Equatorial Guinea,5092,,85,,4968,,39,2,3590,60,66600,46950,1418521,Africa,279,16688,21
140,Iceland,5017,,18,,4237,,762,4,14669,53,361973,1058354,342015,Europe,68,19001,1
141,CAR,4866,,62,,1924,,2880,2,1002,13,32711,6733,4858655,Africa,998,78365,149
142,Aruba,4564,,39,,4352,,173,4,42685,365,41208,385395,106924,North America,23,2742,3
143,Mayotte,4550,,45,,2964,,1541,6,16542,164,15781,57373,275060,Africa,60,6112,17
144,Guyana,4393,,130,,3409,,854,11,5576,165,21091,26769,787878,South America,179,6061,37
145,Somalia,4229,,107,,3247,,875,,264,7,,,16043682,Africa,3794,149941,
146,Martinique,4215,,33,,98,,4084,16,11235,88,54161,144367,375163,North America,89,11369,7
147,Belize,3977,72,66,2,2323,30,1588,2,9940,165,24418,61028,400109,North America,101,6062,16
148,Thailand,3818,8,60,1,3639,16,119,1,55,0.9,977854,13997,69861320,Asia,18298,1164355,71
149,Gambia,3681,,120,,3518,,43,,1509,49,21225,8700,2439700,Africa,663,20331,115
150,Mali,3633,,137,,2807,,689,,178,7,78520,3840,20448517,Africa,5629,149259,260
151,Uruguay,3309,,61,,2814,,434,6,951,18,334146,96076,3477942,South America,1051,57015,10
152,South Sudan,2943,,59,,1290,,1594,,262,5,12044,1072,11239191,Africa,3819,190495,933
153,Benin,2745,,43,,2466,,236,,224,4,259047,21179,12231195,Africa,4456,284446,47
154,Burkina Faso,2550,,67,,2347,,136,,121,3,,,21097894,Africa,8274,314894,
155,Togo,2442,,57,,1708,,677,,293,7,125150,14997,8344954,Africa,3417,146403,67
156,Guinea-Bissau,2414,,42,,1862,,510,5,1217,21,,,1983874,Africa,822,47235,
157,Sierra Leone,2371,,74,,1805,,492,,295,9,,,8032578,Africa,3388,108548,
158,Yemen,2063,,601,,1375,,87,,69,20,16658,554,30050601,Asia,14566,50001,1804
159,New Zealand,1974,1,25,,1905,24,44,,395,5,1126986,225303,5002100,Australia/Oceania,2534,200084,4
160,Lesotho,1963,,44,,988,,931,,914,20,23138,10771,2148159,Africa,1094,48822,93
161,Chad,1529,,99,,1354,,76,,92,6,,,16585631,Africa,10847,167532,
162,Liberia,1440,,82,,1305,,53,2,282,16,30332,5949,5098254,Africa,3540,62174,168
163,Niger,1226,,69,,1142,,15,9,50,3,37896,1547,24500627,Africa,19984,355082,647
164,Vietnam,1207,,35,,1069,,103,,12,0.4,1246480,12766,97643004,Asia,80897,2789800,78
165,San Marino,1043,,42,,754,,247,2,30716,1237,11257,331517,33956,Europe,33,808,3
166,Curaao,1030,,2,,768,,260,5,6268,12,13837,84204,164328,North America,160,82164,12
167,Sao Tome and Principe,958,,16,,909,,33,,4344,73,6484,29398,220557,Africa,230,13785,34
168,Channel Islands,905,,48,,751,,106,10,5189,275,165849,950860,174420,Europe,193,3634,1
169,Sint Maarten,877,,23,,780,,74,6,20374,534,6921,160785,43045,North America,49,1872,6
170,Gibraltar,754,,,,655,,99,1,22383,,69808,2072253,33687,Europe,45,,0
171,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
172,Turks and Caicos,705,,6,,691,,8,1,18124,154,4846,124582,38898,North America,55,6483,8
173,Liechtenstein,692,,3,,454,,235,14,18131,79,9155,239873,38166,Europe,55,12722,4
174,Burundi,606,,1,,511,,94,,50,0.08,49642,4133,12010650,Africa,19820,12010650,242
175,Saint Martin,604,,12,,522,,70,4,15530,309,6373,163860,38893,North America,64,3241,6
176,Papua New Guinea,597,,7,,580,,10,,66,0.8,29466,3272,9005212,Australia/Oceania,15084,1286459,306
177,Taiwan,573,4,7,,523,,43,,24,0.3,103389,4338,23831884,Asia,41591,3404555,231
178,Comoros,557,,7,,525,,25,,636,8,,,875942,Africa,1573,125135,
179,Tanzania,509,,21,,183,,305,7,8,0.3,,,60311107,Africa,118489,2871957,
180,Faeroe Islands,495,,,,490,,5,,10117,,156223,3192916,48928,Europe,99,,0
181,Eritrea,484,,,,429,,55,,136,,,,3563382,Africa,7362,,
182,Mauritius,453,,10,,416,,27,,356,8,278091,218538,1272508,Africa,2809,127251,5
183,Monaco,430,,2,,318,,110,6,10931,51,51953,1320649,39339,Europe,91,19670,1
184,Bhutan,358,,,,333,4,25,,462,,178699,230712,774554,Asia,2164,,4
185,Isle of Man,357,,24,,324,,9,,4191,282,16463,193250,85190,Europe,239,3550,5
186,Mongolia,356,3,,,314,,42,1,108,,92274,27992,3296481,Asia,9260,,36
187,Cambodia,292,,,,286,3,6,,17,,191564,11403,16798918,Asia,57531,,88
188,Cayman Islands,244,,1,,233,,10,1,3698,15,47778,724030,65989,North America,270,65989,1
189,Barbados,239,,7,,224,,8,,831,24,37546,130596,287498,North America,1203,41071,8
190,Bermuda,207,,9,,179,,19,,3328,145,89904,1445472,62197,North America,300,6911,1
191,Seychelles,157,,,,151,,6,,1593,,5200,52760,98559,Africa,628,,19
192,Caribbean Netherlands,153,,3,,145,,5,,5816,114,3353,127452,26308,North America,172,8769,8
193,Brunei,148,,3,,144,,1,,337,7,69973,159416,438934,Asia,2966,146311,6
194,Antigua and Barbuda,130,,3,,118,,9,,1324,31,3725,37929,98211,North America,755,32737,26
195,Saint Lucia,106,,,,32,,74,,576,,11864,64506,183920,North America,1735,,16
196,St. Barth,90,,,,77,,13,,9102,,3808,385113,9888,North America,110,,3
197,St. Vincent Grenadines,76,,,,71,,5,,684,,7526,67763,111063,North America,1461,,15
198,British Virgin Islands,71,,1,,70,,0,,2343,33,5193,171380,30301,North America,427,30301,6
199,Dominica,57,,,,35,,22,,791,,4765,66136,72049,North America,1264,,15
200,Macao,46,,,,46,,0,,71,,4238,6496,652394,Asia,14182,,154
201,Fiji,34,,2,,31,,1,,38,2,12527,13939,898708,Australia/Oceania,26433,449354,72
202,Grenada,30,,,,27,,3,,266,,6252,55472,112705,North America,3757,,18
203,Timor-Leste,30,,,,29,,1,,23,,11268,8491,1327065,Asia,44236,,118
204,New Caledonia,29,,,,28,,1,,101,,15946,55667,286451,Australia/Oceania,9878,,18
205,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
206,Laos,24,,,,23,,1,,3,,67270,9200,7312011,Asia,304667,,109
207,Saint Kitts and Nevis,19,,,,19,,0,,356,,3138,58841,53330,North America,2807,,17
208,Greenland,17,,,,17,,0,,299,,11467,201866,56805,North America,3341,,5
209,Saint Pierre Miquelon,16,,,,12,,4,,2766,,2519,435512,5784,North America,362,,2
210,Montserrat,13,,1,,12,,0,,2604,200,483,96735,4993,North America,384,4993,10
211,Falkland Islands,13,,,,13,,0,,3699,,2682,763233,3514,South America,270,,1
212,Solomon Islands,13,,,,4,,9,,19,,115,166,692625,Australia/Oceania,53279,,6023
213,Western Sahara,10,,1,,8,,1,,17,2,,,602344,Africa,60234,602344,
214,MS Zaandam,9,,2,,,,7,,,,,,,,,,
215,Anguilla,3,,,,3,,0,,199,,1820,120930,15050,North America,5017,,8
216,Marshall Islands,1,,,,,,1,,17,,,,59329,Australia/Oceania,59329,,
217,Wallis and Futuna,1,,,,1,,0,,90,,1046,93652,11169,Australia/Oceania,11169,,11
218,China,86151,36,4634,,81098,17,419,9,60,3,160000000,111163,1439323776,Asia,16707,310601,9
,Total:,11820167,12862,360478,628,7762117,6004,3697572,21812,,,,,,North America,,,
,Total:,14163085,27708,251447,673,12638983,20079,1272655,22672,,,,,,Asia,,,
,Total:,9877810,139,300040,10,8855419,544,722351,17845,,,,,,South America,,,
,Total:,11389258,89652,284402,1488,4212339,48365,6892517,25419,,,,,,Europe,,,
,Total:,1855173,1004,44324,8,1549164,514,261685,2428,,,,,,Africa,,,
,Total:,40048,12,980,,32819,,6249,24,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,49146262,131377,1241686,2807,35051500,75538,12853076,90204,6305.0,159.3,,,,All,,,
