#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,57735302,881,1173189,47,46498418,2474,10063695,17801,,,,,,North America,,,,,,
,Asia,80886521,12296,1193978,132,78046113,24243,1646430,28077,,,,,,Asia,,,,,,
,South America,38717937,926,1176409,8,36826997,812,714531,12515,,,,,,South America,,,,,,
,Europe,68817174,53535,1361581,837,60975440,48418,6480153,17662,,,,,,Europe,,,,,,
,Africa,8643491,9,221528,,8022037,9,399926,1936,,,,,,Africa,,,,,,
,Oceania,339977,1428,3989,9,293883,17,42105,127,,,,,,Australia/Oceania,,,,,,
,,721,,15,,706,,0,0,,,,,,,,,,,,
,World,255141123,69075,5130689,1033,230663594,75973,19346840,78118,32732,658.2,,,,All,,,,,,
1,USA,48161377,,786268,,38139928,,9235181,11412,144338,2356,725352987,2173863,333670117,North America,7,424,0,,,27678
2,India,34466598,,464153,,33873890,12134,128555,8944,24643,332,627016336,448303,1398642819,Asia,41,3013,2,,,92
3,Brazil,21965684,,611524,,21177367,,176793,8318,102339,2849,63776166,297137,214635665,South America,10,351,3,,,824
4,UK,9637190,,143159,,7903418,,1590613,999,140944,2094,348362751,5094802,68376115,Europe,7,478,0,,,23263
5,Russia,9145912,,257837,,7846448,,1041627,2300,62634,1766,217800000,1491571,146020496,Europe,16,566,1,,,7133
6,Turkey,8457119,,73973,,7941664,,441482,1405,98815,864,102663917,1199546,85585652,Asia,10,1157,1,,,5158
7,France,7310664,,118271,,7022023,,170370,1049,111661,1806,151204954,2309457,65472067,Europe,9,554,0,,,2602
8,Iran,6051642,,128406,,5720893,,202343,3477,70805,1502,37254424,435881,85469325,Asia,14,666,2,,,2367
9,Argentina,5308781,,116294,,5174548,,17939,578,116000,2541,25717039,561930,45765541,South America,9,394,2,,,392
10,Germany,5108904,,98660,,4540900,24900,469344,2828,60710,1172,80348721,954802,84152199,Europe,16,853,1,,,5577
11,Spain,5061045,,87745,,4896670,,76630,427,108189,1876,66213858,1415441,46779677,Europe,9,533,1,,,1638
12,Colombia,5036287,,127865,,4877518,,30904,342,97550,2477,27465596,531992,51627862,South America,10,404,2,,,599
13,Italy,4873075,,132893,,4616786,,123396,481,80761,2202,111735792,1851783,60339575,Europe,12,454,1,,,2045
14,Indonesia,4251423,,143685,,4099399,,8339,,15321,518,50682476,182642,277496618,Asia,65,1931,5,,,30
15,Mexico,3847243,735,291241,37,3211986,2123,344016,4798,29415,2227,11604734,88726,130793516,North America,34,449,11,6,0.3,2630
16,Ukraine,3263417,18668,78754,769,2684584,20211,500079,177,75242,1816,15348780,353884,43372376,Europe,13,551,3,430,18,11530
17,Poland,3230634,,79161,,2827027,,324446,1270,85490,2095,23113362,611633,37789615,Europe,12,477,2,,,8586
18,South Africa,2926348,,89504,,2820030,,16814,546,48501,1483,18962806,314289,60335609,Africa,21,674,3,,,279
19,Philippines,2819341,,45808,,2748069,,25464,1253,25267,411,23675873,212180,111583887,Asia,40,2436,5,,,228
20,Malaysia,2556865,,29769,,2461780,,65316,545,77633,904,36005549,1093215,32935479,Asia,13,1106,1,,,1983
21,Netherlands,2334472,,18785,,2028926,,286761,376,135828,1093,19205114,1117421,17186992,Europe,7,915,1,,,16685
22,Peru,2216832,,200695,,N/A,N/A,N/A,908,65972,5973,19707040,586475,33602521,South America,15,167,2,,,8793
