#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
32,Kuwait,35466,,289,,25882,,9295,176,8311,68,332288,77868,4267336,Asia,120,14766,13
33,Switzerland,31094,,1938,,28800,,356,15,3594,224,453745,52446,8651628,Europe,278,4464,19
34,Ukraine,30506,,880,,13976,,15650,306,697,20,479111,10953,43744419,Europe,1434,49710,91
35,Argentina,30295,,815,,9083,,20397,274,671,18,228324,5054,45175755,South America,1491,55430,198
36,Poland,29017,,1237,,14104,,13676,77,767,33,1169088,30889,37848394,Europe,1304,30597,32
37,Philippines,25392,,1074,,5706,,18612,82,232,10,495529,4525,109507509,Asia,4313,101962,221
38,Ireland,25295,,1705,,22698,,892,28,5126,345,367780,74524,4935066,Europe,195,2894,13
39,Afghanistan,24102,,451,,4201,,19450,19,620,12,54770,1409,38879781,Asia,1613,86208,710
40,Dominican Republic,22572,,577,,13084,,8911,124,2082,53,107175,9885,10842611,North America,480,18791,101
41,Oman,22077,,99,,7530,,14448,94,4329,19,136164,26703,5099223,Asia,231,51507,37
42,Romania,21679,,1394,,15635,,4650,171,1127,72,552670,28721,19242854,Europe,888,13804,35
43,Panama,20059,,429,,13759,,5871,96,4653,100,89736,20814,4311253,North America,215,10050,48
44,Israel,18972,,300,,15357,,3315,33,2063,33,739627,80415,9197590,Asia,485,30659,12
45,Iraq,18950,,549,,7515,,10886,111,472,14,359950,8960,40172534,Asia,2120,73174,112
46,Bahrain,17713,,37,,12191,,5485,12,10432,22,410842,241972,1697893,Asia,96,45889,4
47,Japan,17382,,924,,15580,,878,76,137,7,336161,2658,126492732,Asia,7277,136897,376
48,Austria,17078,,677,,16012,,389,11,1897,75,520976,57860,9004010,Europe,527,13300,17
49,Bolivia,16929,,559,,2431,,13939,71,1451,48,42741,3664,11664961,South America,689,20868,273
50,Armenia,16004,,264,,6081,,9659,10,5401,89,80130,27044,2962996,Asia,185,11223,37
51,Nigeria,15682,,407,,5101,,10174,7,76,2,90464,439,205850206,Africa,13127,505774,2275
52,Kazakhstan,14238,,73,,8829,,5336,77,759,4,1050098,55959,18765538,Asia,1318,257062,18
53,Serbia,12251,,253,,11348,,650,15,1402,29,301126,34458,8738833,Europe,713,34541,29
54,Denmark,12139,,597,,11035,,507,11,2096,103,786198,135756,5791277,Europe,477,9701,7
55,S. Korea,12085,34,277,,10718,27,1090,15,236,5,1100328,21463,51267244,Asia,4242,185080,47
56,Moldova,11459,,398,,6421,,4640,378,2840,99,63328,15697,4034360,Europe,352,10137,64
57,Ghana,11118,,48,,3979,,7091,4,358,2,245448,7908,31037593,Africa,2792,646617,126
58,Algeria,10810,,760,,7420,,2630,39,247,17,,,43809098,Africa,4053,57644,
59,Czechia,9991,,328,,7219,,2444,14,933,31,494805,46208,10708097,Europe,1072,32647,22
60,Azerbaijan,9570,,115,,5309,,4146,66,944,11,362654,35783,10134773,Asia,1059,88128,28
61,Guatemala,9491,509,367,16,1804,102,7320,5,530,21,31427,1756,17897934,North America,1886,48768,570
62,Morocco,8692,,212,,7696,,784,7,236,6,405898,11003,36888828,Africa,4244,174004,91
63,Cameroon,8681,,212,,4836,,3633,28,327,8,,,26508397,Africa,3054,125040,
64,Norway,8628,,242,,8138,,248,5,1592,45,277253,51161,5419225,Europe,628,22393,20
65,Malaysia,8445,,120,,7311,,1014,4,261,4,618360,19118,32345191,Asia,3830,269543,52
66,Honduras,8132,,306,,844,,6982,13,822,31,21540,2177,9896444,North America,1217,32341,459
67,Australia,7302,,102,,6812,,388,2,287,4,1782651,69948,25485226,Australia/Oceania,3490,249855,14
68,Finland,7087,,325,,6200,,562,2,1279,59,217300,39221,5540338,Europe,782,17047,25
69,Sudan,7007,,447,,2556,,4004,,160,10,401,9,43792082,Africa,6250,97969,109207
70,Nepal,5335,,18,,913,,4404,,183,0.6,317870,10920,29109067,Asia,5456,1617170,92
71,Senegal,4996,,60,,3228,,1708,23,299,4,59008,3529,16718552,Africa,3346,278643,283
72,Tajikistan,4971,,50,,3288,,1633,,522,5,,,9525785,Asia,1916,190516,
73,Uzbekistan,4966,,19,,3874,,1073,16,148,0.6,748555,22382,33444432,Asia,6735,1760233,45
74,Ivory Coast,4848,,45,,2397,,2406,,184,2,35935,1364,26341285,Africa,5433,585362,733
75,DRC,4724,,106,,595,,4023,,53,1,,,89398642,Africa,18924,843383,
76,Guinea,4484,,25,,3213,,1246,24,342,2,14407,1099,13112156,Africa,2924,524486,910
77,Djibouti,4449,,41,,2823,,1585,,4506,42,40855,41382,987266,Africa,222,24080,24
78,Hungary,4064,,559,,2476,,1029,20,421,58,230139,23820,9661388,Europe,2377,17283,42
79,Luxembourg,4063,,110,,3922,,31,,6496,176,106062,169578,625448,Europe,154,5686,6
80,Haiti,3941,,64,,24,,3853,,346,6,8081,709,11395599,North America,2892,178056,1410
81,North Macedonia,3895,,179,,1705,,2011,34,1870,86,42262,20285,2083378,Europe,535,11639,49
82,El Salvador,3603,,72,,1738,,1793,126,556,11,120941,18650,6484695,North America,1800,90065,54
83,Gabon,3463,,23,,1024,,2416,17,1558,10,19517,8780,2222794,Africa,642,96643,114
84,Kenya,3457,,100,,1221,,2136,7,64,2,112171,2089,53706004,Africa,15535,537060,479
85,Bulgaria,3266,,172,,1723,,1371,16,470,25,103077,14830,6950527,Europe,2128,40410,67
86,Ethiopia,3166,,55,,495,,2616,39,28,0.5,176504,1537,114802321,Africa,36261,2087315,650
87,Thailand,3134,,58,,2987,,89,1,45,0.8,468175,6708,69792125,Asia,22269,1203313,149
88,Greece,3112,,183,,1374,,1555,13,299,18,247452,23736,10425147,Europe,3350,56968,42
89,Venezuela,2904,,24,,487,,2393,1,102,0.8,1066791,37511,28439335,South America,9793,1184972,27
90,Bosnia and Herzegovina,2893,,163,,2119,,611,4,882,50,75171,22906,3281645,Europe,1134,20133,44
91,Somalia,2579,,87,,559,,1933,2,163,5,,,15867340,Africa,6153,182383,
92,Mayotte,2282,,28,,1790,,464,12,8376,103,8800,32300,272445,Africa,119,9730,31
93,Croatia,2251,,107,,2134,,10,,548,26,69967,17039,4106292,Europe,1824,38377,59
94,Cuba,2238,,84,,1923,,231,5,198,7,131628,11621,11326915,North America,5061,134844,86
95,Kyrgyzstan,2207,,27,,1722,,458,11,339,4,147454,22621,6518583,Asia,2954,241429,44
96,CAR,2057,,7,,363,,1687,2,426,1,18921,3921,4825349,Africa,2346,689336,255
97,Maldives,2013,,8,,1217,,788,9,3727,15,28940,53588,540042,Asia,268,67505,19
98,Estonia,1973,,69,,1705,,199,,1487,52,95000,71617,1326496,Europe,672,19225,14
99,Sri Lanka,1884,,11,,1252,,621,1,88,0.5,84802,3961,21409146,Asia,11364,1946286,252
100,Iceland,1808,,10,,1794,,4,,5300,29,63124,185039,341139,Europe,189,34114,5
101,Mali,1776,,104,,1058,,614,,88,5,3483,172,20216492,Africa,11383,194389,5804
102,Lithuania,1763,,75,,1416,,272,17,647,28,360670,132420,2723683,Europe,1545,36316,8
103,South Sudan,1693,,27,,49,,1617,,151,2,3356,300,11187215,Africa,6608,414341,3333
104,Mauritania,1682,,83,,311,,1288,25,362,18,7654,1649,4642634,Africa,2760,55935,607
105,Costa Rica,1662,,12,,743,,907,3,326,2,31763,6238,5091874,North America,3064,424323,160
106,Slovakia,1545,,28,,1410,,107,,283,5,196244,35945,5459526,Europe,3534,194983,28
107,New Zealand,1504,,22,,1482,,0,,301,4,307810,61536,5002100,Australia/Oceania,3326,227368,16
108,Slovenia,1492,,109,,1359,,24,,718,52,88463,42552,2078926,Europe,1393,19073,24
109,Nicaragua,1464,,55,,953,,456,,221,8,,,6620637,North America,4522,120375,
110,Albania,1464,,36,,1039,,389,7,509,13,17888,6216,2877932,Europe,1966,79943,161
111,Guinea-Bissau,1460,,15,,153,,1292,5,743,8,1500,763,1965396,Africa,1346,131026,1310
112,Lebanon,1442,,32,,868,,542,9,211,5,105264,15419,6826708,Asia,4734,213335,65
113,Zambia,1357,,10,,1104,,243,1,74,0.5,28236,1538,18353872,Africa,13525,1835387,650
114,Equatorial Guinea,1306,,12,,200,,1094,,933,9,8268,5905,1400166,Africa,1072,116681,169
115,Paraguay,1261,,11,,647,,603,2,177,2,46608,6539,7128166,South America,5653,648015,153
116,Madagascar,1252,,10,,362,,880,9,45,0.4,15495,560,27650334,Africa,22085,2765033,1784
117,French Guiana,1161,,2,,520,,639,6,3893,7,277,929,298239,South America,257,149120,1077
118,Sierra Leone,1132,,51,,670,,411,,142,6,,,7968190,Africa,7039,156239,
119,Hong Kong,1110,,4,,1061,,45,3,148,0.5,241992,32291,7494079,Asia,6751,1873520,31
120,Latvia,1097,,28,,845,,224,1,581,15,126054,66802,1886992,Europe,1720,67393,15
121,Tunisia,1094,,49,,995,,50,,93,4,58770,4975,11812566,Africa,10798,241073,201
122,Niger,980,,66,,881,,33,,41,3,6275,260,24151361,Africa,24644,365930,3849
123,Cyprus,980,,18,,807,,155,4,812,15,140126,116100,1206943,Asia,1232,67052,9
124,Jordan,953,,9,,678,,266,5,93,0.9,266873,26169,10198205,Asia,10701,1133134,38
125,Burkina Faso,892,,53,,799,,40,,43,3,,,20869969,Africa,23397,393773,
126,Andorra,853,,51,,781,,21,8,11041,660,3750,48537,77260,Europe,91,1515,21
127,Georgia,851,,14,,702,,135,6,213,4,73893,18522,3989493,Asia,4688,284964,54
128,Chad,848,,72,,718,,58,,52,4,,,16398142,Africa,19337,227752,
129,Uruguay,847,,23,,784,,40,3,244,7,52862,15220,3473184,South America,4101,151008,66
130,Congo,728,,24,,221,,483,,132,4,,,5510407,Africa,7569,229600,
131,Cabo Verde,726,,6,,294,,426,,1306,11,1307,2352,555690,Africa,765,92615,425
132,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
133,Yemen,705,,160,,39,,506,,24,5,120,4,29789754,Asia,42255,186186,248248
134,San Marino,694,,42,,520,,132,1,20455,1238,5238,154386,33928,Europe,49,808,6
135,Uganda,694,,,,219,,475,,15,,142819,3128,45653693,Africa,65783,,320
136,Sao Tome and Principe,659,,12,,176,,471,,3010,55,1453,6636,218942,Africa,332,18245,151
137,Malta,646,,9,,601,,36,1,1463,20,80953,183363,441490,Europe,683,49054,5
138,Jamaica,615,1,10,,420,3,185,2,208,3,16347,5522,2960575,North America,4814,296058,181
139,Channel Islands,565,,48,,512,,5,,3251,276,10255,59009,173786,Europe,308,3621,17
140,Mozambique,553,,2,,151,,400,,18,0.06,18061,579,31204265,Africa,56427,15602133,1728
141,Rwanda,541,,2,,332,,207,,42,0.2,87656,6777,12934032,Africa,23908,6467016,148
142,Togo,530,,13,,291,,226,1,64,2,25401,3072,8267878,Africa,15600,635991,325
143,Malawi,529,,5,,66,,458,4,28,0.3,6690,350,19101665,Africa,36109,3820333,2855
144,Tanzania,509,,21,,183,,305,7,9,0.4,,,59634349,Africa,117160,2839731,
145,Palestine,489,,3,,415,,71,,96,0.6,44876,8808,5094798,Asia,10419,1698266,114
146,Runion,489,,1,,460,,28,2,546,1,17200,19218,895010,Africa,1830,895010,52
147,Eswatini,486,,3,,247,,236,5,419,3,6551,5649,1159577,Africa,2386,386526,177
148,Liberia,446,,32,,214,,200,,88,6,,,5051032,Africa,11325,157845,
149,Taiwan,443,,7,,431,,5,,19,0.3,73751,3097,23814858,Asia,53758,3402123,323
150,Libya,418,,8,,62,,348,,61,1,12867,1874,6866565,Africa,16427,858321,534
151,Benin,412,,6,,222,,184,2,34,0.5,45758,3780,12104967,Africa,29381,2017495,265
152,Zimbabwe,356,,4,,54,,298,,24,0.3,52905,3562,14851867,Africa,41719,3712967,281
153,Mauritius,337,,10,,325,,2,,265,8,137789,108352,1271674,Africa,3774,127167,9
154,Isle of Man,336,,24,,312,,0,,3952,282,5484,64509,85012,Europe,253,3542,16
155,Vietnam,334,,,,323,,11,1,3,,275000,2826,97296384,Asia,291307,,354
156,Montenegro,324,,9,,315,,0,,516,14,13186,20995,628063,Europe,1938,69785,48
157,Myanmar,261,,6,,167,,88,,5,0.1,45926,844,54392661,Asia,208401,9065444,1184
158,Martinique,202,,14,,98,,90,,538,37,,,375278,North America,1858,26806,
159,Mongolia,197,,,,95,,102,11,60,,17605,5375,3275549,Asia,16627,,186
160,Suriname,196,,3,,9,,184,2,334,5,1165,1987,586379,South America,2992,195460,503
161,Cayman Islands,187,,1,,115,,71,,2847,15,17227,262271,65684,North America,351,65684,4
162,Faeroe Islands,187,,,,187,,0,,3828,,10977,224685,48855,Europe,261,,4
163,Comoros,176,,2,,114,,60,,203,2,,,868587,Africa,4935,434294,
164,Gibraltar,176,,,,173,,3,,5224,,10091,299516,33691,Europe,191,,3
165,Guadeloupe,171,,14,,157,,0,,427,35,5691,14223,400121,North America,2340,28580,70
166,Syria,170,,6,,71,,93,,10,0.3,,,17476694,Asia,102804,2912782,
167,Guyana,159,,12,,95,,52,1,202,15,1927,2450,786377,South America,4946,65531,408
168,Bermuda,142,,9,,127,,6,2,2280,144,8430,135339,62288,North America,439,6921,7
169,Brunei,141,,2,,138,,1,1,322,5,24131,55185,437276,Asia,3101,218638,18
170,Angola,138,,6,,61,,71,1,4,0.2,10000,305,32804751,Africa,237716,5467459,3280
171,Cambodia,128,2,,,125,,3,1,8,,27274,1632,16707229,Asia,130525,,613
172,Trinidad and Tobago,117,,8,,109,,0,,84,6,3876,2770,1399283,North America,11960,174910,361
173,Bahamas,103,,11,,68,,24,1,262,28,2261,5752,393062,North America,3816,35733,174
174,Aruba,101,,3,,98,,0,,946,28,2220,20797,106745,North America,1057,35582,48
175,Monaco,99,,4,,93,,2,,2524,102,16200,412960,39229,Europe,396,9807,2
176,Barbados,96,,7,,83,,6,1,334,24,6449,22442,287359,North America,2993,41051,45
177,Burundi,85,,1,,45,,39,,7,0.08,382,32,11869738,Africa,139644,11869738,31073
178,Liechtenstein,82,,1,,55,,26,,2151,26,900,23608,38123,Europe,465,38123,42
179,Sint Maarten,77,,15,,61,,1,1,1797,350,471,10991,42852,North America,557,2857,91
180,Eritrea,65,,,,39,,26,,18,,,,3543931,Africa,54522,,
181,Bhutan,62,,,,20,,42,,80,,20612,26728,771190,Asia,12439,,37
182,Botswana,60,,1,,24,,35,1,26,0.4,26800,11409,2349057,Africa,39151,2349057,88
183,French Polynesia,60,,,,60,,0,,214,,4262,15176,280832,Australia/Oceania,4681,,66
184,Macao,45,,,,45,,0,,69,,,,648887,Asia,14420,,
185,Saint Martin,42,,3,,36,,3,1,1087,78,685,17732,38631,North America,920,12877,56
186,Namibia,32,,,,17,,15,1,13,,5682,2238,2538466,Africa,79327,,447
187,Gambia,28,,1,,24,,3,,12,0.4,1970,817,2412698,Africa,86168,2412698,1225
188,St. Vincent Grenadines,27,,,,25,,2,,243,,643,5797,110924,North America,4108,,173
189,Antigua and Barbuda,26,,3,,20,,3,1,266,31,489,4995,97890,North America,3765,32630,200
190,Timor-Leste,24,,,,24,,0,,18,,1568,1190,1317101,Asia,54879,,840
191,Grenada,23,,,,22,,1,1,204,,4130,36711,112499,North America,4891,,27
192,Curaao,22,,1,,15,,6,,134,6,1080,6583,164062,North America,7457,164062,152
193,New Caledonia,21,,,,20,,1,,74,,7582,26569,285365,Australia/Oceania,13589,,38
194,Belize,20,,2,,16,,2,,50,5,1776,4471,397245,North America,19862,198623,224
195,Laos,19,,,,19,,0,,3,,9703,1335,7270167,Asia,382640,,749
196,Saint Lucia,19,,,,18,,1,,103,,1264,6885,183588,North America,9663,,145
197,Dominica,18,,,,16,,2,,250,,534,7419,71978,North America,3999,,135
198,Fiji,18,,,,18,,0,,20,,2431,2713,896138,Australia/Oceania,49785,,369
199,Saint Kitts and Nevis,15,,,,15,,0,,282,,417,7841,53181,North America,3545,,128
200,Falkland Islands,13,,,,13,,0,,3742,,671,193149,3474,South America,267,,5
201,Greenland,13,,,,13,,0,,229,,2511,44234,56766,North America,4367,,23
202,Turks and Caicos,12,,1,,11,,0,,310,26,192,4962,38691,North America,3224,38691,202
203,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
204,Montserrat,11,,1,,10,,0,,2204,200,61,12220,4992,North America,454,4992,82
205,Seychelles,11,,,,11,,0,,112,,,,98319,Africa,8938,,
206,MS Zaandam,9,,2,,,,7,,,,,,,,,,
207,Western Sahara,9,,1,,8,2,0,,15,2,,,596509,Africa,66279,596509,
208,British Virgin Islands,8,,1,,7,,0,,265,33,212,7015,30222,North America,3778,30222,143
209,Papua New Guinea,8,,,,8,,0,,0.9,,5281,591,8937965,Australia/Oceania,1117246,,1692
210,Caribbean Netherlands,7,,,,7,,0,,267,,424,16176,26211,North America,3744,,62
211,St. Barth,6,,,,6,,0,,608,,152,15391,9876,North America,1646,,65
212,Lesotho,4,,,,2,,2,,2,,1515,707,2141440,Africa,535360,,1413
213,Anguilla,3,,,,3,,0,,200,,41,2734,14997,North America,4999,,366
214,Saint Pierre Miquelon,1,,,,1,,0,,173,,,,5795,North America,5795,,
215,China,83132,57,4634,,78369,2,129,,58,3,,,1439323776,Asia,17314,310601,
,Total:,2458570,4004,144576,440,1054884,3313,1259110,19441,,,,,,North America,,,
,Total:,1387767,,59115,,738301,,590351,11977,,,,,,South America,,,
,Total:,2190153,,182579,,1158327,,849247,6708,,,,,,Europe,,,
,Total:,1577765,93,39476,,966050,,572239,15426,,,,,,Asia,,,
,Total:,235704,,6283,,108837,,120584,524,,,,,,Africa,,,
,Total:,8913,,124,,8400,,389,2,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,7859593,4097,432168,440,4035450,13246,3391975,54082,1008.3,55.4,,,,All,,,
