#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,2383857,28402,141298,1662,997492,9556,1245067,19367,,,,,,North America,,,
,South America,1307145,39924,56156,1533,677798,52025,573191,11988,,,,,,South America,,,
,Europe,2156138,15478,181458,519,1134490,13713,840190,6745,,,,,,Europe,,,
,Asia,1499295,37099,37899,818,912489,23065,548907,15232,,,,,,Asia,,,
,Africa,218456,6445,5862,145,100431,3268,112163,511,,,,,,Africa,,,
,Oceania,8896,9,124,,8349,17,423,2,,,,,,Australia/Oceania,,,
,,721,,15,,651,,55,4,,,,,,,,,
,World,7574508,127357,422812,4677,3831700,101644,3319996,53849,972,54.2,,,,All,,,
1,USA,2087842,21441,115988,858,813497,5003,1158357,16791,6310,351,22988754,69474,330896410,North America,158,2853,14
2,Brazil,802828,27644,40920,1123,396692,16392,365216,8318,3778,193,1364423,6422,212475738,South America,265,5192,156
3,Russia,502436,8779,6532,174,261150,8367,234754,2300,3443,45,13875097,95080,145931211,Europe,290,22341,11
4,India,298283,11128,8501,394,146972,5993,142810,8944,216,6,5213140,3780,1379233699,Asia,4624,162244,265
5,UK,291409,1266,41279,151,N/A,N/A,N/A,516,4294,608,6240801,91957,67866605,Europe,233,1644,11
6,Spain,289787,427,27136,,N/A,N/A,N/A,617,6198,580,4465338,95507,46753838,Europe,161,1723,10
7,Italy,236142,379,34167,53,171338,1399,30637,236,3905,565,4443821,73492,60466359,Europe,256,1770,14
8,Peru,214788,5965,6109,206,102429,4398,106250,1065,6520,185,1282478,38928,32944770,South America,153,5393,26
9,Germany,186795,285,8851,7,171200,500,6744,462,2230,106,4694147,56036,83769646,Europe,448,9464,18
10,Iran,180156,2218,8584,78,142663,2073,28909,2728,2146,102,1173208,13978,83930199,Asia,466,9778,72
11,Turkey,174023,987,4763,17,147860,1021,21400,643,2065,57,2500890,29671,84287073,Asia,484,17696,34
12,France,155561,425,29346,27,72149,317,54066,903,2383,450,1384633,21215,65265877,Europe,420,2224,47
13,Chile,154092,5596,2648,173,126444,30813,25000,1689,8065,139,781043,40877,19106987,South America,124,7216,24
14,Mexico,129184,4883,15357,708,93930,3182,19897,378,1003,119,369362,2866,128855326,North America,997,8391,349
15,Pakistan,119536,5834,2356,101,38391,2083,78789,111,542,11,780825,3539,220626768,Asia,1846,93645,283
16,Saudi Arabia,116021,3733,857,38,80019,2065,35145,1738,3336,25,1042312,29967,34781424,Asia,300,40585,33
17,Canada,97476,351,7996,36,57608,969,31872,1864,2584,212,1989255,52732,37723541,North America,387,4718,19
18,Bangladesh,78052,3187,1049,37,16747,847,60256,1,474,6,457332,2779,164596070,Asia,2109,156908,360
19,Qatar,75071,1476,69,3,51331,1918,23671,230,26737,25,274793,97868,2807805,Asia,37,40693,10
20,Belgium,59711,142,9636,7,16453,61,33622,99,5153,832,983670,84895,11586902,Europe,194,1202,12
21,South Africa,58568,3147,1284,74,33252,1747,24032,208,988,22,1028399,17353,59265120,Africa,1012,46157,58
22,Belarus,51816,750,293,5,26643,976,24880,92,5483,31,678570,71810,9449483,Europe,182,32251,14
23,Sweden,48288,196,4814,19,N/A,N/A,N/A,272,4783,477,325000,32192,10095806,Europe,209,2097,31
24,Netherlands,48251,164,6044,2,N/A,N/A,N/A,77,2816,353,446164,26041,17132868,Europe,355,2835,38
25,Ecuador,44440,,3720,,21862,,18858,219,2521,211,128175,7271,17627077,South America,397,4738,138
26,Colombia,43682,,1433,,17333,,24916,335,859,28,444933,8750,50851849,South America,1164,35486,114
27,UAE,40986,479,286,2,25234,1217,15466,1,4147,29,2582000,261244,9883472,Asia,241,34558,4
28,Egypt,39726,1442,1377,35,10691,402,27658,41,389,13,135000,1321,102215478,Africa,2573,74231,757
29,Singapore,39387,422,25,,27286,754,12076,2,6735,4,488695,83569,5847776,Asia,148,233911,12
