#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
89,Greece,3256,,190,,1374,,1692,9,312,18,278895,26755,10424178,Europe,3202,54864,37
90,Kyrgyzstan,3151,170,37,2,2011,30,1103,30,483,6,171161,26249,6520644,Asia,2069,176234,38
91,Thailand,3148,1,58,,3018,,72,1,45,0.8,468175,6708,69795466,Asia,22171,1203370,149
92,Mauritania,2813,,108,,696,,2009,8,606,23,13842,2980,4644980,Africa,1651,43009,336
93,CAR,2808,122,23,4,472,52,2313,2,582,5,20901,4330,4826957,Africa,1719,209868,231
94,Somalia,2755,,88,,751,,1916,2,174,6,,,15875853,Africa,5763,180407,
95,Mayotte,2404,,31,,2066,,307,8,8820,114,8800,32285,272571,Africa,113,8793,31
96,Croatia,2317,18,107,,2142,,68,,564,26,72478,17653,4105810,Europe,1772,38372,57
97,Cuba,2309,,85,,2071,,153,1,204,8,148812,13138,11326783,North America,4905,133256,76
98,Maldives,2187,,8,,1788,,391,9,4048,15,35533,65775,540224,Asia,247,67528,15
99,French Guiana,2163,,5,,890,,1268,13,7249,17,8061,27015,298387,South America,138,59677,37
100,Costa Rica,2127,,12,,1014,,1101,5,418,2,34946,6862,5092762,North America,2394,424397,146
101,Estonia,1981,,69,,1764,6,148,1,1493,52,102925,77591,1326513,Europe,670,19225,13
102,Albania,1962,71,44,1,1134,8,784,10,682,15,20523,7131,2877872,Europe,1467,65406,140
103,Sri Lanka,1950,,11,,1498,26,441,1,91,0.5,95087,4441,21410860,Asia,10980,1946442,225
104,Mali,1933,10,109,1,1255,38,569,,96,5,10743,531,20227693,Africa,10464,185575,1883
105,South Sudan,1882,,34,,122,,1726,2,168,3,9829,878,11189724,Africa,5946,329110,1138
106,Nicaragua,1823,,64,,1238,,521,,275,10,,,6622144,North America,3633,103471,
107,Iceland,1823,1,10,,1805,,8,,5343,29,68411,200512,341181,Europe,187,34118,5
108,Lithuania,1798,3,76,,1475,5,247,16,660,28,392553,144164,2722962,Europe,1514,35828,7
109,Equatorial Guinea,1664,,32,,515,,1117,,1188,23,16000,11420,1401052,Africa,842,43783,88
110,Madagascar,1596,93,14,1,655,37,927,9,58,0.5,18119,655,27663994,Africa,17333,1976000,1527
111,Lebanon,1587,51,32,,1068,62,487,8,232,5,116282,17035,6826126,Asia,4301,213316,59
112,Slovakia,1587,1,28,,1447,,112,,291,5,201952,36990,5459577,Europe,3440,194985,27
113,Guinea-Bissau,1541,,17,,153,,1371,5,784,9,1500,763,1966288,Africa,1276,115664,1311
114,Slovenia,1520,1,109,,1376,17,35,1,731,52,94278,45349,2078931,Europe,1368,19073,22
115,New Zealand,1511,2,22,,1482,,7,,302,4,341117,68195,5002100,Australia/Oceania,3310,227368,15
116,Zambia,1430,,11,,1194,,225,1,78,0.6,47968,2612,18363757,Africa,12842,1669432,383
117,Paraguay,1362,,13,,791,,558,1,191,2,55827,7830,7129842,South America,5235,548449,128
118,Sierra Leone,1309,,53,,746,,510,,164,7,,,7971298,Africa,6090,150402,
119,Tunisia,1157,1,50,,1020,3,87,,98,4,67045,5675,11814930,Africa,10212,236299,176
120,Hong Kong,1132,3,5,,1078,1,49,2,151,0.7,301108,40173,7495240,Asia,6621,1499048,25
121,Latvia,1111,,30,,903,,178,1,589,16,137861,73074,1886596,Europe,1698,62887,14
122,Niger,1035,,67,,911,,57,,43,3,6406,265,24168223,Africa,23351,360720,3773
123,Jordan,1015,,9,,722,,284,3,100,0.9,325155,31878,10200141,Asia,10049,1133349,31
124,Cyprus,985,,19,,824,,142,4,816,16,146740,121563,1207111,Asia,1225,63532,8
125,Yemen,922,,254,,328,,340,,31,9,120,4,29802346,Asia,32324,117332,248353
126,Georgia,906,8,14,,755,3,137,5,227,4,83734,20989,3989347,Asia,4403,284953,48
127,Burkina Faso,901,,53,,814,4,34,,43,3,,,20880973,Africa,23175,393981,
128,Congo,883,,27,,391,,465,,160,5,,,5513012,Africa,6244,204186,
129,Cabo Verde,863,,8,,377,,478,,1553,14,1307,2352,555806,Africa,644,69476,425
130,Uruguay,859,,25,,815,,19,4,247,7,56877,16375,3473414,South America,4044,138937,61
131,Chad,858,,74,,746,,38,,52,5,,,16407193,Africa,19123,221719,
132,Andorra,855,,52,,792,,11,8,11066,673,3750,48536,77262,Europe,90,1486,21
133,Palestine,827,43,3,,439,2,385,,162,0.6,44876,8804,5097072,Asia,6163,1699024,114
134,Uganda,770,7,,,578,86,192,,17,,155882,3412,45681454,Africa,59327,,293
135,Benin,765,115,13,2,253,6,499,2,63,1,54306,4484,12111061,Africa,15831,931620,223
136,Malawi,730,110,11,3,258,167,461,4,38,0.6,9763,511,19111151,Africa,26180,1737377,1958
137,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
138,Rwanda,702,,2,,357,,343,,54,0.2,108005,8346,12940191,Africa,18433,6470096,120
139,Sao Tome and Principe,698,5,12,,203,4,483,,3187,55,1681,7675,219020,Africa,314,18252,130
140,San Marino,696,,42,,610,,44,,20513,1238,5501,162133,33929,Europe,49,808,6
141,Mozambique,688,,4,,177,,507,,22,0.1,23104,740,31221077,Africa,45379,7805269,1351
142,Malta,665,1,9,,616,,40,,1506,20,88230,199836,441513,Europe,664,49057,5
143,Jamaica,657,5,10,,462,4,185,1,222,3,20160,6809,2960822,North America,4507,296082,147
144,Eswatini,627,,5,,285,,337,5,541,4,6551,5648,1159806,Africa,1850,231961,177
145,Liberia,601,,33,,254,,314,,119,7,,,5053312,Africa,8408,153131,
146,Channel Islands,570,,48,,512,,10,,3279,276,10255,58999,173816,Europe,305,3621,17
147,Togo,561,,13,,366,,182,2,68,2,27824,3364,8271599,Africa,14744,636277,297
148,Libya,544,,10,,98,,436,,79,1,19061,2775,6868352,Africa,12626,686835,360
149,Tanzania,509,,21,,183,,305,7,9,0.4,,,59667020,Africa,117224,2841287,
150,Runion,505,,1,,460,,44,2,564,1,17200,19215,895132,Africa,1773,895132,52
151,Zimbabwe,479,,4,,63,,412,,32,0.3,52905,3561,14856007,Africa,31015,3714002,281
152,Taiwan,446,,7,,434,,5,,19,0.3,74699,3137,23815680,Asia,53398,3402240,319
153,Montenegro,359,,9,,315,,35,,572,14,13186,20995,628064,Europe,1749,69785,48
154,Vietnam,349,,,,327,,22,1,4,,275000,2826,97313118,Asia,278834,,354
155,Mauritius,337,,10,,326,,1,,265,8,152194,119676,1271715,Africa,3774,127172,8
156,Isle of Man,336,,24,,312,,0,,3952,282,5867,69006,85021,Europe,253,3543,14
157,Suriname,302,,8,,74,,220,2,515,14,1165,1986,586479,South America,1942,73310,503
158,Myanmar,287,,6,,196,,85,,5,0.1,62070,1141,54399626,Asia,189546,9066604,876
159,Comoros,247,,5,,159,,83,,284,6,,,868942,Africa,3518,173788,
160,Martinique,236,,14,,98,,124,,629,37,,,375272,North America,1590,26805,
161,Mongolia,206,2,,,139,,67,8,63,,19965,6093,3276559,Asia,15906,,164
162,Syria,204,6,7,,83,,114,,12,0.4,,,17484849,Asia,85710,2497836,
163,Cayman Islands,195,,1,,143,,51,,2968,15,20370,310055,65698,North America,337,65698,3
164,Faeroe Islands,187,,,,187,,0,,3827,,11943,244443,48858,Europe,261,,4
165,Guyana,183,,12,,102,,69,1,233,15,2048,2604,786450,South America,4298,65538,384
166,Angola,176,,9,,66,,101,1,5,0.3,10000,305,32824397,Africa,186502,3647155,3282
167,Gibraltar,176,,,,176,,0,,5224,,10956,325191,33691,Europe,191,,3
168,Guadeloupe,174,,14,,157,,3,,435,35,6900,17245,400122,North America,2300,28580,58
169,Bermuda,146,,9,,132,,5,2,2344,145,9979,160220,62283,North America,427,6920,6
170,Burundi,144,40,1,,93,18,50,,12,0.08,382,32,11876541,Africa,82476,11876541,31090
171,Eritrea,143,,,,39,,104,,40,,,,3544870,Africa,24789,,
172,Brunei,141,,3,,138,,0,,322,7,26195,59894,437356,Asia,3102,145785,17
173,Cambodia,129,,,,127,1,2,1,8,,31295,1873,16711655,Asia,129548,,534
174,Trinidad and Tobago,123,,8,,109,,6,,88,6,4286,3063,1399370,North America,11377,174921,326
175,Bahamas,104,,11,,74,,19,1,265,28,2326,5917,393134,North America,3780,35739,169
176,Aruba,101,,3,,98,,0,,946,28,2261,21180,106754,North America,1057,35585,47
177,Monaco,99,,4,,94,,1,,2523,102,16200,412907,39234,Europe,396,9809,2
178,Barbados,97,,7,,85,,5,1,338,24,7407,25775,287366,North America,2963,41052,39
179,Botswana,89,,1,,25,,63,1,38,0.4,33919,14434,2349967,Africa,26404,2349967,69
180,Liechtenstein,82,,1,,55,,26,,2151,26,900,23607,38125,Europe,465,38125,42
181,Sint Maarten,77,,15,,62,,0,,1797,350,477,11129,42861,North America,557,2857,90
182,Bhutan,68,,,,30,2,38,,88,,22954,29758,771352,Asia,11343,,34
183,French Polynesia,60,,,,60,,0,,214,,4578,16300,280863,Australia/Oceania,4681,,61
184,Namibia,55,9,,,19,,36,1,22,,7009,2760,2539347,Africa,46170,,362
185,Macao,45,,,,45,,0,,69,,,,649056,Asia,14423,,
186,Saint Martin,42,,3,,36,,3,1,1087,78,685,17726,38644,North America,920,12881,56
187,Gambia,37,1,2,1,24,,11,,15,0.8,1970,816,2414001,Africa,65243,1207001,1225
188,St. Vincent Grenadines,29,,,,26,,3,,261,,741,6680,110931,North America,3825,,150
189,Antigua and Barbuda,26,,3,,22,,1,1,266,31,489,4995,97906,North America,3766,32635,200
190,Timor-Leste,24,,,,24,,0,,18,,1568,1190,1317582,Asia,54899,,840
191,Curaao,23,,1,,19,,3,,140,6,1080,6582,164075,North America,7134,164075,152
192,Grenada,23,,,,23,,0,,204,,4130,36708,112509,North America,4892,,27
193,Belize,22,,2,,17,,3,,55,5,1998,5028,397383,North America,18063,198692,199
194,New Caledonia,21,,,,21,,0,,74,,7788,27286,285417,Australia/Oceania,13591,,37
195,Laos,19,,,,19,,0,,3,,12486,1717,7272187,Asia,382747,,582
196,Saint Lucia,19,,,,18,,1,,103,,1527,8317,183605,North America,9663,,120
197,Dominica,18,,,,18,,0,,250,,623,8655,71981,North America,3999,,116
198,Fiji,18,,,,18,,0,,20,,4000,4463,896262,Australia/Oceania,49792,,224
199,Saint Kitts and Nevis,15,,,,15,,0,,282,,417,7840,53188,North America,3546,,128
200,Falkland Islands,13,,,,13,,0,,3740,,981,282221,3476,South America,267,,4
201,Greenland,13,,,,13,,0,,229,,2807,49447,56768,North America,4367,,20
202,Turks and Caicos,12,,1,,11,,0,,310,26,366,9457,38701,North America,3225,38701,106
203,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
204,Montserrat,11,,1,,10,,0,,2204,200,61,12220,4992,North America,454,4992,82
205,Seychelles,11,,,,11,,0,,112,,,,98330,Africa,8939,,
206,MS Zaandam,9,,2,,,,7,,,,,,,,,,
207,Western Sahara,9,,1,,8,,0,,15,2,,,596791,Africa,66310,596791,
208,British Virgin Islands,8,,1,,7,,0,,265,33,212,7014,30225,North America,3778,30225,143
209,Papua New Guinea,8,,,,8,,0,,0.9,,5281,591,8941212,Australia/Oceania,1117652,,1693
210,Caribbean Netherlands,7,,,,7,,0,,267,,424,16173,26216,North America,3745,,62
211,St. Barth,6,,,,6,,0,,608,,152,15391,9876,North America,1646,,65
212,Lesotho,4,,,,2,,2,,2,,1515,707,2141765,Africa,535441,,1414
213,Anguilla,3,,,,3,,0,,200,,93,6200,14999,North America,5000,,161
214,Saint Pierre Miquelon,1,,,,1,,0,,173,,,,5795,North America,5795,,
215,China,83378,26,4634,,78413,3,331,13,58,3,,,1439323776,Asia,17263,310601,
,Total:,2702105,7359,153667,458,1209932,4758,1338506,19369,,,,,,North America,,,
,Total:,1746976,1036,70332,33,949837,938,726807,12432,,,,,,South America,,,
,Total:,2309394,11627,187584,197,1257660,8107,864150,6326,,,,,,Europe,,,
,Total:,1885513,25025,47776,485,1193479,17757,644258,16028,,,,,,Asia,,,
,Total:,300958,1117,7970,29,145732,747,147256,485,,,,,,Africa,,,
,Total:,9079,27,124,,8485,,470,2,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,8954746,46191,467468,1202,4765776,32322,3721502,54646,1148.8,60.0,,,,All,,,
