#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,2173124,25569,131055,2218,859043,21392,1183026,19373,,,,,,North America,,,
,South America,1006498,20774,45012,738,474853,8839,486633,11695,,,,,,South America,,,
,Europe,2045118,16877,177088,643,1042087,14233,825943,9338,,,,,,Europe,,,
,Asia,1259969,33338,33055,590,765392,16884,461522,14531,,,,,,Asia,,,
,Africa,171694,6709,4774,147,75397,3017,91523,449,,,,,,Africa,,,
,Oceania,8850,11,124,,8233,11,493,4,,,,,,Australia/Oceania,,,
,,721,,15,,651,,55,4,,,,,,,,,
,World,6665974,103278,391123,4336,3225656,64376,3049195,55394,855,50.2,,,,All,,,
1,USA,1921944,20161,110092,950,705991,17321,1105861,16991,5809,333,19475353,58863,330859357,North America,172,3005,17
2,Brazil,595112,11132,33038,491,266132,,295942,8318,2801,156,930013,4378,212446884,South America,357,6430,228
3,Russia,441108,8831,5384,169,204623,8666,231101,2300,3023,37,11733051,80402,145930019,Europe,331,27104,12
4,Spain,287740,334,27133,5,N/A,N/A,N/A,617,6154,580,4063843,86921,46753492,Europe,162,1723,12
5,UK,281661,1805,39904,176,N/A,N/A,N/A,604,4151,588,5005565,73763,67859798,Europe,241,1701,14
6,Italy,234013,177,33689,88,161895,957,38429,338,3870,557,4049544,66970,60468053,Europe,258,1795,15
7,India,226713,9889,6363,275,108450,4379,111900,8944,164,5,4242718,3077,1378974417,Asia,6082,216718,325
8,Germany,184923,498,8736,37,167800,500,8387,632,2208,104,4348880,51918,83764536,Europe,453,9588,19
9,Peru,183198,4284,5031,137,76228,3909,101939,1005,5562,153,1135831,34486,32935983,South America,180,6547,29
10,Turkey,167410,988,4630,21,131778,926,31002,602,1987,55,2209583,26220,84269726,Asia,503,18201,38
11,Iran,164270,3574,8071,59,127485,2279,28714,2569,1958,96,1019362,12148,83909638,Asia,511,10396,82
12,France,152444,767,29065,44,69976,521,53403,1163,2336,445,1384633,21216,65263122,Europe,428,2245,47
13,Chile,118292,4664,1356,81,90748,4575,26188,1496,6192,71,646458,33839,19103852,South America,161,14088,30
14,Mexico,101238,3912,11729,1092,73271,2963,16238,378,786,91,303461,2356,128829434,North America,1273,10984,425
15,Canada,93702,617,7636,138,51693,645,34373,1721,2484,202,1787446,47391,37717219,North America,403,4939,21
16,Saudi Arabia,93157,1975,611,32,68965,806,23581,1321,2679,18,887209,25516,34771048,Asia,373,56908,39
17,Pakistan,85264,4801,1770,82,30128,1205,53366,111,387,8,615511,2791,220544600,Asia,2587,124601,358
18,Qatar,63741,1581,45,,39468,1926,24228,239,22701,16,241086,85863,2807805,Asia,44,62396,12
19,Belgium,58767,82,9548,26,16048,89,33171,143,5072,824,900282,77705,11585939,Europe,197,1213,13
20,Bangladesh,57563,2423,781,35,12161,571,44621,1,350,5,358277,2177,164564713,Asia,2859,210710,459
