#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
99,Sri Lanka,1869,,11,,1122,,736,1,87,0.5,80302,3751,21408412,Asia,11454,1946219,267
100,Iceland,1807,,10,,1794,,3,,5297,29,62911,184424,341121,Europe,189,34112,5
101,Lithuania,1733,,74,,1369,,290,17,636,27,345392,126796,2723992,Europe,1572,36811,8
102,Mali,1667,,96,,948,,623,,82,5,3483,172,20211691,Africa,12125,210538,5803
103,South Sudan,1604,,19,,15,,1570,,143,2,3356,300,11186140,Africa,6974,588744,3333
104,Slovakia,1533,,28,,1404,,101,,281,5,191971,35163,5459505,Europe,3561,194982,28
105,New Zealand,1504,,22,,1482,,0,,301,4,301882,60351,5002100,Australia/Oceania,3326,227368,17
106,Slovenia,1488,,109,,1359,,20,,716,52,86300,41512,2078923,Europe,1397,19073,24
107,Nicaragua,1464,,55,,953,,456,,221,8,,,6619991,North America,4522,120363,
108,Costa Rica,1461,,12,,722,,727,3,287,2,30372,5965,5091493,North America,3485,424291,168
109,Guinea-Bissau,1389,,12,,153,,1224,5,707,6,1500,763,1965014,Africa,1415,163751,1310
110,Lebanon,1388,,30,,832,,526,8,203,4,99534,14580,6826957,Asia,4919,227565,69
111,Albania,1341,,34,,980,,327,6,466,12,17027,5916,2877958,Europe,2146,84646,169
112,Equatorial Guinea,1306,,12,,200,,1094,,933,9,8268,5907,1399786,Africa,1072,116649,169
113,Mauritania,1283,,71,,142,,1070,11,276,15,7654,1649,4641629,Africa,3618,65375,606
114,Paraguay,1202,,11,,619,,572,2,169,2,41702,5851,7127448,South America,5930,647950,171
115,Zambia,1200,,10,,912,,278,1,65,0.5,28236,1539,18349636,Africa,15291,1834964,650
116,Madagascar,1162,,10,,296,,856,8,42,0.4,14525,525,27644480,Africa,23790,2764448,1903
117,Hong Kong,1108,,4,,1051,,53,4,148,0.5,241992,32293,7493581,Asia,6763,1873395,31
118,Latvia,1092,,26,,794,,272,4,579,14,121783,64532,1887162,Europe,1728,72583,15
119,Tunisia,1087,,49,,983,,55,1,92,4,55891,4732,11811553,Africa,10866,241052,211
120,Sierra Leone,1062,,50,,637,,375,,133,6,,,7966858,Africa,7502,159337,
121,Niger,974,,65,,876,,33,,40,3,6240,258,24144135,Africa,24789,371448,3869
122,Cyprus,974,,18,,807,,149,4,807,15,133337,110482,1206871,Asia,1239,67048,9
123,Burkina Faso,891,,53,,765,,73,,43,3,,,20865254,Africa,23418,393684,
124,French Guiana,865,,2,,457,,406,6,2901,7,277,929,298175,South America,345,149088,1076
125,Jordan,863,,9,,663,,191,5,85,0.9,240436,23578,10197375,Asia,11816,1133042,42
126,Andorra,852,,51,,759,,42,7,11028,660,3750,48538,77259,Europe,91,1515,21
127,Uruguay,847,,23,,758,,66,4,244,7,50473,14533,3473086,South America,4100,151004,69
128,Chad,846,,72,,706,,68,,52,4,,,16394263,Africa,19379,227698,
129,Georgia,827,,13,,690,,124,6,207,3,67725,16976,3989556,Asia,4824,306889,59
130,Congo,728,,24,,221,,483,,132,4,,,5509290,Africa,7568,229554,
131,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
132,San Marino,691,,42,,496,,153,1,20367,1238,5150,151797,33927,Europe,49,808,7
133,Uganda,665,,,,119,,546,,15,,106583,2335,45641795,Africa,68634,,428
134,Malta,635,,9,,597,,29,,1438,20,77884,176415,441481,Europe,695,49053,6
135,Cabo Verde,615,,5,,294,,316,,1107,9,1307,2352,555641,Africa,903,111128,425
136,Sao Tome and Principe,611,,12,,135,,464,,2791,55,1095,5002,218909,Africa,358,18242,200
137,Jamaica,605,,10,,407,,188,2,204,3,15153,5118,2960470,North America,4893,296047,195
138,Channel Islands,565,,48,,512,,5,,3251,276,10255,59014,173772,Europe,308,3620,17
139,Yemen,560,,129,,23,,408,,19,4,120,4,29784357,Asia,53186,230886,248203
140,Togo,522,,13,,265,,244,1,63,2,23988,2902,8266284,Africa,15836,635868,345
141,Tanzania,509,,21,,183,,305,7,9,0.4,,,59620347,Africa,117132,2839064,
142,Runion,486,,1,,447,,38,1,543,1,17200,19219,894958,Africa,1841,894958,52
143,Palestine,485,,3,,410,,72,,95,0.6,44876,8810,5093823,Asia,10503,1697941,114
144,Rwanda,476,,2,,307,,167,,37,0.2,82239,6360,12931392,Africa,27167,6465696,157
145,Mozambique,472,,2,,138,,332,,15,0.06,15544,498,31197059,Africa,66095,15598530,2007
146,Malawi,455,,4,,55,,396,4,24,0.2,6690,350,19097600,Africa,41973,4774400,2855
147,Taiwan,443,,7,,431,,5,,19,0.3,73751,3097,23814505,Asia,53757,3402072,323
148,Eswatini,398,,3,,236,,159,5,343,3,6551,5650,1159478,Africa,2913,386493,177
149,Liberia,397,,31,,200,,166,,79,6,,,5050055,Africa,12721,162905,
150,Libya,378,,5,,59,,314,,55,0.7,11070,1612,6865799,Africa,18163,1373160,620
151,Mauritius,337,,10,,325,,2,,265,8,137789,108354,1271657,Africa,3773,127166,9
152,Isle of Man,336,,24,,312,,0,,3953,282,5350,62935,85009,Europe,253,3542,16
153,Vietnam,332,,,,320,,12,1,3,,275000,2827,97289213,Asia,293040,,354
154,Montenegro,324,,9,,315,,0,,516,14,13186,20995,628062,Europe,1938,69785,48
155,Zimbabwe,320,,4,,49,,267,,22,0.3,52905,3563,14850093,Africa,46407,3712523,281
156,Benin,305,,4,,188,,113,2,25,0.3,45100,3727,12102356,Africa,39680,3025589,268
157,Myanmar,248,,6,,165,,77,,5,0.1,42416,780,54389676,Asia,219313,9064946,1282
158,Martinique,202,,14,,98,,90,,538,37,,,375280,North America,1858,26806,
159,Mongolia,194,,,,87,,107,15,59,,16723,5106,3275116,Asia,16882,,196
160,Faeroe Islands,187,,,,187,,0,,3828,,10607,217121,48853,Europe,261,,5
161,Cayman Islands,180,,1,,107,,72,,2741,15,16072,244713,65677,North America,365,65677,4
162,Gibraltar,176,,,,169,,7,,5224,,9508,282203,33692,Europe,191,,4
163,Guadeloupe,164,,14,,144,,6,1,410,35,4975,12434,400120,North America,2440,28580,80
164,Comoros,162,,2,,97,,63,,187,2,,,868435,Africa,5361,434218,
165,Guyana,156,,12,,92,,52,1,198,15,1876,2386,786346,South America,5041,65529,419
166,Syria,152,,6,,68,,78,,9,0.3,,,17473199,Asia,114955,2912200,
167,Suriname,144,,2,,9,,133,2,246,3,1165,1987,586336,South America,4072,293168,503
168,Bermuda,141,,9,,125,,7,2,2264,144,8359,134197,62289,North America,442,6921,7
169,Brunei,141,,2,,138,,1,1,322,5,23293,53273,437242,Asia,3101,218621,19
170,Cambodia,126,,,,125,,1,1,8,,24799,1484,16705332,Asia,132582,,674
171,Trinidad and Tobago,117,,8,,109,,0,,84,6,3481,2488,1399246,North America,11959,174906,402
172,Angola,113,,4,,40,,69,1,3,0.1,10000,305,32796332,Africa,290233,8199083,3280
173,Bahamas,103,,11,,67,,25,1,262,28,2237,5692,393031,North America,3816,35730,176
174,Aruba,101,,3,,98,,0,,946,28,2186,20479,106742,North America,1057,35581,49
175,Monaco,99,,4,,93,,2,,2524,102,16200,412981,39227,Europe,396,9807,2
176,Barbados,96,,7,,83,,6,1,334,24,6005,20897,287357,North America,2993,41051,48
177,Burundi,83,,1,,45,,37,,7,0.08,382,32,11866823,Africa,142974,11866823,31065
178,Liechtenstein,82,,1,,55,,26,,2151,26,900,23608,38122,Europe,465,38122,42
179,Sint Maarten,77,,15,,61,,1,1,1797,350,471,10992,42848,North America,556,2857,91
180,French Polynesia,60,,,,60,,0,,214,,4262,15177,280819,Australia/Oceania,4680,,66
181,Bhutan,59,,,,18,,41,,77,,20104,26071,771120,Asia,13070,,38
182,Botswana,48,,1,,24,,23,1,20,0.4,26238,11171,2348667,Africa,48931,2348667,90
183,Macao,45,,,,45,,0,,69,,,,648814,Asia,14418,,
184,Saint Martin,41,,3,,33,,5,1,1061,78,614,15896,38626,North America,942,12875,63
185,Eritrea,41,,,,39,,2,,12,,,,3543529,Africa,86428,,
186,Namibia,31,,,,17,,14,1,12,,5084,2003,2538088,Africa,81874,,499
187,Gambia,28,,1,,22,,5,,12,0.4,1970,817,2412139,Africa,86148,2412139,1224
188,St. Vincent Grenadines,27,,,,25,,2,,243,,643,5797,110921,North America,4108,,173
189,Antigua and Barbuda,26,,3,,20,,3,1,266,31,246,2513,97884,North America,3765,32628,398
190,Timor-Leste,24,,,,24,,0,,18,,1568,1191,1316895,Asia,54871,,840
191,Grenada,23,,,,22,,1,1,204,,4130,36713,112495,North America,4891,,27
192,Curaao,22,,1,,15,,6,,134,6,1080,6583,164057,North America,7457,164057,152
193,New Caledonia,21,,,,20,,1,,74,,7477,26204,285342,Australia/Oceania,13588,,38
194,Belize,20,,2,,16,,2,,50,5,1776,4471,397186,North America,19859,198593,224
195,Laos,19,,,,19,,0,,3,,9220,1268,7269302,Asia,382595,,788
196,Saint Lucia,19,,,,18,,1,,103,,1264,6885,183582,North America,9662,,145
197,Dominica,18,,,,16,,2,,250,,534,7419,71977,North America,3999,,135
198,Fiji,18,,,,18,,0,,20,,2431,2713,896085,Australia/Oceania,49783,,369
199,Saint Kitts and Nevis,15,,,,15,,0,,282,,417,7842,53178,North America,3545,,128
200,Falkland Islands,13,,,,13,,0,,3743,,535,154045,3473,South America,267,,6
201,Greenland,13,,,,13,,0,,229,,2412,42491,56765,North America,4367,,24
202,Turks and Caicos,12,,1,,11,,0,,310,26,192,4963,38686,North America,3224,38686,201
203,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
204,Montserrat,11,,1,,10,,0,,2204,200,61,12220,4992,North America,454,4992,82
205,Seychelles,11,,,,11,,0,,112,,,,98314,Africa,8938,,
206,MS Zaandam,9,,2,,,,7,,,,,,,,,,
207,Western Sahara,9,,1,,6,,2,,15,2,,,596388,Africa,66265,596388,
208,British Virgin Islands,8,,1,,7,,0,,265,33,167,5526,30220,North America,3778,30220,181
209,Papua New Guinea,8,,,,8,,0,,0.9,,5281,591,8936574,Australia/Oceania,1117072,,1692
210,Caribbean Netherlands,7,,,,7,,0,,267,,424,16178,26209,North America,3744,,62
211,St. Barth,6,,,,6,,0,,608,,152,15392,9875,North America,1646,,65
212,Lesotho,4,,,,2,,2,,2,,1515,708,2141301,Africa,535325,,1413
213,Anguilla,3,,,,3,,0,,200,,41,2734,14995,North America,4998,,366
214,Saint Pierre Miquelon,1,,,,1,,0,,173,,,,5795,North America,5795,,
215,China,83057,11,4634,,78361,4,62,,58,3,,,1439323776,Asia,17329,310601,
,Total:,2360693,5238,140371,735,991209,3273,1229113,19404,,,,,,North America,,,
,Total:,1267221,,54623,,625773,,586825,11919,,,,,,South America,,,
,Total:,2139738,,180941,,1120777,,838020,6903,,,,,,Europe,,,
,Total:,1462252,56,37081,,889471,,535700,15079,,,,,,Asia,,,
,Total:,212011,,5717,,97163,,109131,499,,,,,,Africa,,,
,Total:,8896,9,124,,8335,,437,3,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,7451532,5303,418872,735,3733379,3323,3299281,53811,956.0,53.7,,,,All,,,
