#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
191,Grenada,23,,,,22,,1,1,204,,4130,36711,112500,North America,4891,,27
192,Curaao,22,,1,,16,1,5,,134,6,1080,6583,164064,North America,7457,164064,152
193,Belize,21,1,2,,16,,3,,53,5,1912,4813,397265,North America,18917,198633,208
194,New Caledonia,21,,,,20,,1,,74,,7582,26569,285372,Australia/Oceania,13589,,38
195,Laos,19,,,,19,,0,,3,,11000,1513,7270456,Asia,382656,,661
196,Saint Lucia,19,,,,18,,1,,103,,1264,6885,183591,North America,9663,,145
197,Dominica,18,,,,16,,2,,250,,534,7419,71978,North America,3999,,135
198,Fiji,18,,,,18,,0,,20,,2431,2713,896156,Australia/Oceania,49786,,369
199,Saint Kitts and Nevis,15,,,,15,,0,,282,,417,7841,53182,North America,3545,,128
200,Falkland Islands,13,,,,13,,0,,3742,,671,193149,3474,South America,267,,5
201,Greenland,13,,,,13,,0,,229,,2631,46348,56766,North America,4367,,22
202,Turks and Caicos,12,,1,,11,,0,,310,26,245,6332,38692,North America,3224,38692,158
203,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
204,Montserrat,11,,1,,10,,0,,2204,200,61,12220,4992,North America,454,4992,82
205,Seychelles,11,,,,11,,0,,112,,,,98320,Africa,8938,,
206,MS Zaandam,9,,2,,,,7,,,,,,,,,,
207,Western Sahara,9,,1,,8,,0,,15,2,,,596549,Africa,66283,596549,
208,British Virgin Islands,8,,1,,7,,0,,265,33,212,7015,30222,North America,3778,30222,143
209,Papua New Guinea,8,,,,8,,0,,0.9,,5281,591,8938429,Australia/Oceania,1117304,,1693
210,Caribbean Netherlands,7,,,,7,,0,,267,,424,16176,26212,North America,3745,,62
211,St. Barth,6,,,,6,,0,,608,,152,15391,9876,North America,1646,,65
212,Lesotho,4,,,,2,,2,,2,,1515,707,2141487,Africa,535372,,1414
213,Anguilla,3,,,,3,,0,,200,,93,6201,14997,North America,4999,,161
214,Saint Pierre Miquelon,1,,,,1,,0,,173,,,,5795,North America,5795,,
215,China,83181,49,4634,,78370,1,177,,58,3,,,1439323776,Asia,17304,310601,
,Total:,2495907,15206,145458,479,1081279,9107,1269170,19411,,,,,,North America,,,
,Total:,1437618,11922,60628,171,776780,22187,600210,12082,,,,,,South America,,,
,Total:,2219665,13187,183174,306,1174667,7001,861824,6609,,,,,,Europe,,,
,Total:,1653133,36171,41157,909,1017832,27358,594144,15926,,,,,,Asia,,,
,Total:,246894,2316,6581,91,113816,1573,126497,516,,,,,,Africa,,,
,Total:,8946,15,124,,8439,,383,4,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,8062884,78817,437137,1956,4173464,67239,3452283,54552,1034.4,56.1,,,,All,,,
