#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
46,Japan,177287,2988,2562,28,149286,1762,25439,583,1404,20,4032816,31930,126301048,Asia,712,49298,31
47,Croatia,175886,3363,2640,78,148211,3520,25035,295,42964,645,882282,215518,4093770,Europe,23,1551,5
48,Azerbaijan,175874,4451,1922,39,111918,4283,62034,,17276,189,1953303,191873,10180172,Asia,58,5297,5
49,Belarus,160295,1961,1263,9,138464,2542,20568,,16966,134,3609517,382044,9447918,Europe,59,7481,3
50,Dominican Republic,154692,1107,2361,1,120481,865,31850,235,14196,217,790739,72567,10896664,North America,70,4615,14
51,Costa Rica,150947,,1895,,112622,,36430,232,29511,370,431232,84308,5114982,North America,34,2699,12
52,Armenia,148325,1013,2486,24,125169,648,20670,,50013,838,548359,184898,2965742,Asia,20,1193,5
53,Bolivia,147030,333,9014,1,126092,206,11924,71,12519,768,377205,32119,11744156,South America,80,1303,31
54,Lebanon,146520,1275,1200,10,101334,2750,43986,391,21510,176,1783660,261857,6811582,Asia,46,5676,4
55,Kuwait,146218,174,911,,142094,269,3213,62,34014,212,1180662,274652,4298757,Asia,29,4719,4
56,Kazakhstan,141578,794,2088,,125380,651,14110,221,7500,111,4871752,258076,18877195,Asia,133,9041,4
57,Qatar,140961,134,240,,138490,143,2231,24,50203,85,1167017,415633,2807805,Asia,20,11699,2
58,Slovakia,132984,2190,1175,27,97068,1652,34741,282,24352,215,1216063,222688,5460837,Europe,41,4648,4
59,Guatemala,129282,183,4423,18,117923,308,6936,5,7157,245,581401,32187,18062965,North America,140,4084,31
60,Moldova,126518,795,2572,25,108901,1168,15045,290,31396,638,505420,125423,4029718,Europe,32,1567,8
61,Oman,126240,571,1471,8,118048,721,6721,57,24446,285,571472,110664,5164012,Asia,41,3511,9
62,Greece,124534,692,3625,85,9989,,110920,552,11974,349,2582260,248295,10399955,Europe,84,2869,4
63,Egypt,121089,,6898,,104710,,9481,67,1173,67,1000000,9691,103192559,Africa,852,14960,103
64,Ethiopia,116297,,1803,,92449,,22045,318,1001,16,1701522,14640,116222646,Africa,999,64461,68
65,Honduras,114043,335,2974,3,51410,166,59659,112,11433,298,284003,28472,9974838,North America,87,3354,35
66,Tunisia,110393,,3836,,84218,,22339,276,9297,323,508861,42855,11874022,Africa,108,3095,23
67,Denmark,109758,2642,941,6,79394,1158,29423,58,18919,162,8569655,1477172,5801394,Europe,53,6165,1
68,Palestine,109738,1639,978,17,85110,1987,23650,93,21292,190,772485,149883,5153923,Asia,47,5270,7
69,Myanmar,108342,1127,2268,23,86795,1389,19279,,1985,42,1437751,26345,54573744,Asia,504,24062,38
70,Venezuela,107177,,949,,102289,,3939,46,3774,33,2347543,82662,28399444,South America,265,29926,12
71,Bosnia and Herzegovina,101117,811,3336,38,65758,469,32023,,30908,1020,465140,142177,3271551,Europe,32,981,7
72,Slovenia,96314,830,2063,22,73377,1087,20874,200,46326,992,592436,284953,2079067,Europe,22,1008,4
73,Lithuania,93101,2849,815,24,38893,125,53393,191,34419,301,1414224,522830,2704938,Europe,29,3319,2
74,Paraguay,92913,,1937,,65852,,25124,147,12955,270,496890,69285,7171726,South America,77,3702,14
75,Algeria,92102,464,2596,12,60457,429,29049,46,2084,59,,,44203367,Africa,480,17027,
76,Kenya,91892,366,1587,1,73028,432,17277,48,1692,29,971522,17893,54296347,Africa,591,34213,56
77,Libya,90779,899,1299,21,60895,1056,28585,,13132,188,483652,69962,6913036,Africa,76,5322,14
78,Bahrain,88965,,348,,87025,,1592,6,51500,201,2180017,1261970,1727472,Asia,19,4964,1
79,Malaysia,83475,1229,415,4,69393,1309,13667,115,2564,13,2940782,90343,32551395,Asia,390,78437,11
80,Kyrgyzstan,77356,297,1307,,70192,398,5857,94,11770,199,546791,83198,6572157,Asia,85,5028,12
81,Ireland,76185,429,2124,1,23364,,50697,31,15352,428,2101317,423441,4962481,Europe,65,2336,2
82,Uzbekistan,74956,145,612,,72243,159,2101,177,2225,18,1377915,40905,33685734,Asia,449,55042,24
83,North Macedonia,73638,613,2121,25,49414,688,22103,138,35346,1018,364858,175132,2083335,Europe,28,982,6
84,Nigeria,72757,,1194,,65850,,5713,10,349,6,833755,4001,208398523,Africa,2864,174538,250
85,Singapore,58320,7,29,,58208,11,83,,9934,5,4834370,823432,5871002,Asia,101,202448,1
86,Ghana,52933,,327,,51676,,930,15,1688,10,620148,19775,31360779,Africa,592,95905,51
87,Afghanistan,49273,321,1971,11,38384,56,8918,93,1253,50,169413,4309,39316803,Asia,798,19948,232
88,Albania,48530,788,1003,14,24820,300,22707,39,16872,349,217277,75538,2876376,Europe,59,2868,13
89,S. Korea,42766,1030,580,2,31814,321,10372,179,834,11,3374595,65796,51289113,Asia,1199,88430,15
90,Luxembourg,41718,446,402,6,31678,,9638,46,66165,638,1507746,2391285,630517,Europe,15,1568,0
91,El Salvador,41394,,1200,7,37667,,2527,78,6367,185,579690,89170,6500936,North America,157,5417,11
92,Montenegro,40948,,578,,29614,,10756,68,65193,920,152817,243300,628102,Europe,15,1087,4
93,Norway,40927,124,387,,34463,,6077,33,7523,71,2421445,445096,5440276,Europe,133,14058,2
94,Sri Lanka,32790,655,152,3,23793,489,8845,,1528,7,1004203,46808,21453689,Asia,654,141143,21
95,Finland,30810,360,453,,20000,,10357,26,5557,82,2169345,391253,5544605,Europe,180,12240,3
96,Australia,28030,5,908,,25675,4,1447,,1094,35,10379581,404941,25632301,Australia/Oceania,914,28229,2
97,Uganda,27532,461,221,1,9826,82,17485,,594,5,680709,14678,46375487,Africa,1684,209844,68
98,Latvia,25675,629,349,25,16778,541,8548,37,13681,186,728736,388309,1876693,Europe,73,5377,3
99,Cameroon,25143,,443,,23851,,849,50,937,17,149000,5552,26837988,Africa,1067,60582,180
100,Ivory Coast,21639,,133,,21261,,245,,811,5,232220,8708,26667081,Africa,1232,200504,115
101,Sudan,21147,,1344,,12227,,7576,,477,30,,,44302539,Africa,2095,32963,
102,Zambia,18274,57,367,1,17388,49,519,,982,20,484299,26022,18610884,Africa,1018,50711,38
103,Estonia,18055,344,149,1,11037,411,6869,24,13607,112,544683,410481,1326938,Europe,73,8906,2
104,Madagascar,17587,,259,,16992,,336,16,628,9,96565,3448,28005483,Africa,1592,108129,290
105,Senegal,17075,78,349,,16094,35,632,17,1008,21,245025,14465,16938719,Africa,992,48535,69
106,Mozambique,16954,142,142,2,14818,23,1994,,536,4,248476,7853,31641393,Africa,1866,222827,127
107,Namibia,16269,,160,,14582,,1527,15,6352,62,174200,68010,2561378,Africa,157,16009,15
108,Angola,16161,,366,,8841,,6954,14,485,11,171247,5140,33315528,Africa,2061,91026,195
109,French Polynesia,15618,,91,,4842,,10685,25,55454,323,26355,93578,281638,Australia/Oceania,18,3095,11
110,Cyprus,14800,324,77,2,2057,,12666,20,12218,64,663696,547917,1211307,Asia,82,15731,2
111,DRC,14461,119,352,,12465,,1644,,159,4,,,90758727,Africa,6276,257837,
112,Guinea,13420,,79,,12657,,684,24,1010,6,84951,6392,13289938,Africa,990,168227,156
113,Maldives,13368,20,48,,12706,47,614,12,24538,88,269425,494556,544782,Asia,41,11350,2
114,Tajikistan,12704,80,88,,12133,83,483,,1319,9,,,9632569,Asia,758,109461,
115,Botswana,12501,,37,,9940,,2524,1,5269,16,470387,198249,2372712,Africa,190,64127,5
116,French Guiana,11800,,71,,9995,,1734,,39060,235,89832,297358,302101,South America,26,4255,3
117,Jamaica,11710,102,273,2,7954,155,3483,12,3947,92,125320,42238,2966988,North America,253,10868,24
118,Cabo Verde,11302,,110,,10922,,270,23,20229,197,107404,192242,558691,Africa,49,5079,5
119,Zimbabwe,11246,27,307,,9451,92,1488,,752,21,189370,12659,14959503,Africa,1330,48728,79
120,Malta,11153,52,169,3,9169,90,1815,18,25229,382,464429,1050571,442073,Europe,40,2616,1
121,Mauritania,10780,,222,,8022,,2536,37,2292,47,110096,23407,4703616,Africa,436,21187,43
122,Haiti,9491,,233,,8241,,1017,,828,20,34734,3030,11464707,North America,1208,49205,330
123,Cuba,9423,69,137,,8434,63,852,10,832,12,1251767,110546,11323490,North America,1202,82653,9
124,Gabon,9330,,63,,9182,,85,5,4149,28,329481,146502,2248980,Africa,241,35698,7
125,Uruguay,9180,,91,,6155,,2934,40,2639,26,503373,144683,3479156,South America,379,38232,7
126,Belize,9173,,192,,4279,,4702,6,22884,479,48456,120886,400839,North America,44,2088,8
127,Syria,9041,,506,,4319,,4216,,511,29,,,17688711,Asia,1956,34958,
128,Guadeloupe,8472,,151,,2242,,6079,7,21172,377,78966,197339,400155,North America,47,2650,5
129,Runion,8431,,41,,8037,,353,8,9387,46,48859,54398,898183,Africa,107,21907,18
130,Bahamas,7659,11,163,,6069,26,1427,1,19393,413,46272,117165,394929,North America,52,2423,9
131,Hong Kong,7542,95,116,1,6202,88,1224,46,1002,15,4656410,618851,7524286,Asia,998,64865,2
132,Andorra,7338,50,79,1,6629,,630,17,94903,1022,173151,2239379,77321,Europe,11,979,0
133,Trinidad and Tobago,6864,,122,,6126,,616,2,4898,87,38315,27338,1401531,North America,204,11488,37
134,Eswatini,6714,,127,,6331,,256,11,5760,109,63144,54175,1165546,Africa,174,9178,18
135,Rwanda,6528,,56,,5892,,580,,499,4,665450,50820,13094172,Africa,2006,233825,20
136,Malawi,6066,3,187,1,5491,,388,4,314,10,78962,4081,19348287,Africa,3190,103467,245
137,Congo,6049,,99,,4988,,962,,1084,18,,,5578148,Africa,922,56345,
138,Nicaragua,5887,,162,,4225,,1500,,884,24,,,6659819,North America,1131,41110,
139,Guyana,5879,,154,,5044,,681,6,7458,195,33656,42697,788261,South America,134,5119,23
140,Mali,5814,93,194,5,3591,25,2029,,284,9,115350,5625,20507723,Africa,3527,105710,178
141,Djibouti,5725,,61,,5612,,52,,5757,61,95102,95636,994413,Africa,174,16302,10
142,Martinique,5575,,42,,98,,5435,10,14861,112,67378,179611,375133,North America,67,8932,6
143,Iceland,5557,5,28,,5366,20,163,3,16237,82,407409,1190422,342239,Europe,62,12223,1
144,Mayotte,5551,,52,,2964,,2535,4,20132,189,28914,104865,275727,Africa,50,5302,10
145,Suriname,5340,,117,,5221,,2,2,9066,199,22629,38420,588990,South America,110,5034,26
146,Equatorial Guinea,5185,,85,,5058,,42,,3643,60,72627,51031,1423205,Africa,274,16744,20
147,Aruba,5044,,46,,4890,,108,4,47153,430,55294,516911,106970,North America,21,2325,2
148,CAR,4936,,63,,1924,,2949,2,1014,13,32711,6721,4867154,Africa,986,77256,149
149,Somalia,4579,,121,,3529,,929,,285,8,,,16088679,Africa,3514,132964,
150,Thailand,4209,17,60,,3923,8,226,1,60,0.9,977854,13994,69878976,Asia,16602,1164650,71
151,Burkina Faso,3894,,71,,2858,,965,,184,3,,,21156054,Africa,5433,297973,
152,Gambia,3782,3,123,,3647,2,12,1,1546,50,27056,11059,2446590,Africa,647,19891,90
153,Curaao,3576,,10,,1708,,1858,4,21752,61,28250,171842,164395,North America,46,16440,6
154,Togo,3221,,66,,2745,,410,,385,8,160114,19142,8364621,Africa,2597,126737,52
155,South Sudan,3206,,62,,3043,,101,1,285,6,63753,5666,11252454,Africa,3510,181491,177
156,Benin,3090,,44,,2972,,74,,252,4,360194,29371,12263404,Africa,3969,278714,34
157,Guinea-Bissau,2444,,44,,2337,,63,5,1229,22,33033,16611,1988589,Africa,814,45195,60
158,Sierra Leone,2440,,75,,1850,,515,,303,9,,,8049008,Africa,3299,107320,
159,Lesotho,2250,,44,,1319,,887,,1047,20,27964,13007,2149874,Africa,955,48861,77
160,Niger,2199,,80,,1276,,843,9,89,3,50488,2053,24589750,Africa,11182,307372,487
161,New Zealand,2096,4,25,,2015,5,56,,419,5,1341978,268283,5002100,Australia/Oceania,2386,200084,4
162,Yemen,2083,,606,,1383,,94,23,69,20,17404,578,30117161,Asia,14459,49698,1730
163,Channel Islands,2068,91,48,,1291,203,729,10,11845,275,199491,1142678,174582,Europe,84,3637,1
164,San Marino,1932,,51,,1575,,306,5,56885,1502,21402,630156,33963,Europe,18,666,2
165,Chad,1751,,102,,1603,,46,,105,6,,,16633473,Africa,9499,163073,
166,Liberia,1676,,83,,1358,,235,2,328,16,35957,7036,5110303,Africa,3049,61570,142
167,Liechtenstein,1514,32,20,,1296,,198,21,39657,524,15808,414071,38177,Europe,25,1909,2
168,Vietnam,1397,2,35,,1241,3,121,,14,0.4,1339465,13706,97731452,Asia,69958,2792327,73
169,Sint Maarten,1232,7,26,,1075,5,131,4,28589,603,8306,192741,43094,North America,35,1657,5
170,Gibraltar,1075,3,5,,1032,4,38,1,31912,148,102253,3035475,33686,Europe,31,6737,0
171,Sao Tome and Principe,1009,,17,,947,,45,,4566,77,7498,33932,220969,Africa,219,12998,29
172,Mongolia,907,1,,,384,,523,6,275,,420000,127202,3301822,Asia,3640,,8
173,Saint Martin,801,,12,,675,,114,7,20560,308,7838,201181,38960,North America,49,3247,5
174,Turks and Caicos,769,,6,,741,,22,1,19743,154,10461,268568,38951,North America,51,6492,4
175,Taiwan,736,3,7,,606,5,123,,31,0.3,115167,4832,23836229,Asia,32386,3405176,207
176,Burundi,729,1,1,,640,,88,,61,0.08,70060,5816,12046606,Africa,16525,12046606,172
177,Papua New Guinea,720,,8,,601,,111,,80,0.9,32221,3571,9022371,Australia/Oceania,12531,1127796,280
178,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
179,Eritrea,711,,,,564,,147,,199,,23693,6640,3568345,Africa,5019,,151
180,Monaco,668,,3,,596,,69,4,16969,76,51953,1319709,39367,Europe,59,13122,1
181,Comoros,628,,7,,606,,15,,715,8,,,877818,Africa,1398,125403,
182,Faeroe Islands,528,3,,,506,,22,,10787,,176383,3603551,48947,Europe,93,,0
183,Mauritius,515,,10,,478,,27,,405,8,289552,227506,1272721,Africa,2471,127272,4
184,Tanzania,509,,21,,183,,305,7,8,0.3,,,60483797,Africa,118829,2880181,
185,Bhutan,437,1,,,400,4,37,,564,,216254,278889,775413,Asia,1774,,4
186,Bermuda,391,,9,,233,,149,2,6289,145,117415,1888490,62174,North America,159,6908,1
187,Isle of Man,370,,25,,344,,1,,4341,293,19325,226726,85235,Europe,230,3409,4
188,Cambodia,359,2,,,307,,52,,21,,258400,15361,16822315,Asia,46859,,65
189,Cayman Islands,298,,2,,267,,29,1,4511,30,55584,841328,66067,North America,222,33034,1
190,Barbados,292,,7,,269,,16,1,1016,24,52861,183843,287534,North America,985,41076,5
191,Saint Lucia,274,,4,,197,,73,,1489,22,17571,95492,184005,North America,672,46001,10
192,Seychelles,187,,,,182,,5,,1896,,5200,52727,98621,Africa,527,,19
193,Caribbean Netherlands,175,,3,,165,,7,,6646,114,3966,150615,26332,North America,150,8777,7
194,St. Barth,162,,1,,127,,34,,16379,101,5315,537357,9891,North America,61,9891,2
195,Brunei,152,,3,,147,,2,,346,7,77829,177143,439357,Asia,2891,146452,6
196,Antigua and Barbuda,148,,4,,138,,6,2,1506,41,5188,52781,98293,North America,664,24573,19
197,St. Vincent Grenadines,94,,,,81,,13,,846,,11720,105491,111099,North America,1182,,9
198,Dominica,87,,,,81,5,6,,1207,,6437,89320,72067,North America,828,,11
199,British Virgin Islands,76,,1,,72,,3,,2507,33,9229,304377,30321,North America,399,30321,3
200,Macao,46,,,,46,,0,,70,,4238,6487,653289,Asia,14202,,154
201,Fiji,44,,2,,35,,7,,49,2,17576,19543,899363,Australia/Oceania,20440,449682,51
202,Grenada,43,,,,41,,2,,381,,6252,55446,112758,North America,2622,,18
203,Laos,41,,,,33,,8,,6,,84083,11483,7322688,Asia,178602,,87
204,New Caledonia,36,,,,32,,4,,126,,18012,62819,286729,Australia/Oceania,7965,,16
205,Timor-Leste,31,,,,30,,1,,23,,14932,11230,1329608,Asia,42891,,89
206,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
207,Saint Kitts and Nevis,27,,,,23,,4,,506,,4376,81997,53368,North America,1977,,12
208,Greenland,19,,,,18,,1,,334,,13742,241877,56814,North America,2990,,4
209,Falkland Islands,17,,,,17,,0,,4823,,4746,1346383,3525,South America,207,,1
210,Solomon Islands,17,,,,5,,12,,24,,4500,6481,694333,Australia/Oceania,40843,,154
211,Saint Pierre Miquelon,14,,,,14,,0,,2422,,2946,509600,5781,North America,413,,2
212,Montserrat,13,,1,,12,,0,,2604,200,626,125376,4993,North America,384,4993,8
213,Western Sahara,10,,1,,8,,1,,17,2,,,603834,Africa,60383,603834,
214,Anguilla,10,,,,3,,7,,664,,2651,175994,15063,North America,1506,,6
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,59370,Australia/Oceania,14843,,
217,Wallis and Futuna,3,,,,1,,2,,269,,1149,103059,11149,Australia/Oceania,3716,,10
218,Samoa,2,,,,2,,0,,10,,,,199007,Australia/Oceania,99504,,
219,Vanuatu,1,,,,1,,0,,3,,,,310323,Australia/Oceania,310323,,
220,China,86725,24,4634,,81785,11,306,6,60,3,160000000,111163,1439323776,Asia,16596,310601,9
,Total:,19176237,75712,450480,1269,11591294,16804,7134463,32606,,,,,,North America,,,
,Total:,19083266,101150,312215,1376,17264625,114944,1506426,27407,,,,,,Asia,,,
,Total:,11937168,11546,339466,128,10570064,5708,1027638,16611,,,,,,South America,,,
,Total:,19819185,159225,457184,2789,9251247,90885,10110754,26903,,,,,,Europe,,,
,Total:,2381466,4725,56161,79,2019976,5150,305329,2620,,,,,,Africa,,,
,Total:,46571,9,1034,,33213,,12324,25,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,72444614,352367,1616555,5641,50731125,233500,20096934,106172,9294.0,207.4,,,,All,,,
