#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
11,Colombia,1425774,,39053,,1314836,,71885,2376,27887,764,7069223,138267,51127304,South America,36,1309,7
12,Germany,1338483,,22406,,967900,,348177,4552,15952,267,30494036,363433,83905438,Europe,63,3745,3
13,Mexico,1250044,8608,113953,249,918681,6716,217410,3550,9650,880,3194264,24658,129543309,North America,104,1137,41
14,Poland,1140572,4896,22960,96,869155,10260,248457,1807,30152,607,6695762,177007,37827748,Europe,33,1648,6
15,Iran,1115770,7501,52447,251,823231,10961,240092,5711,13208,621,6750359,79908,84476530,Asia,76,1611,13
16,Peru,984973,,36677,,918352,,29944,1057,29687,1105,5264455,158672,33178246,South America,34,905,6
17,Ukraine,900666,6451,15247,93,506718,5154,378701,177,20651,350,5052686,115851,43613740,Europe,48,2860,9
18,South Africa,860964,,23276,,761011,,76677,546,14435,390,5859178,98234,59645103,Africa,69,2563,10
19,Indonesia,623309,5489,18956,137,510957,5121,93396,,2268,69,6424385,23376,274827175,Asia,441,14498,43
20,Netherlands,613487,,10048,,N/A,N/A,N/A,500,35767,586,5253381,306282,17152080,Europe,28,1707,3
21,Belgium,608137,2171,17951,49,41661,72,548525,617,52369,1546,6336972,545704,11612476,Europe,19,647,2
22,Czechia,581079,1999,9609,45,505922,106,65548,506,54215,897,3350315,312588,10718001,Europe,18,1115,3
23,Iraq,574634,,12579,,507446,,54609,206,14145,310,3898480,95963,40624922,Asia,71,3230,10
24,Chile,571919,,15886,,544822,,11211,637,29803,828,5775305,300949,19190284,South America,34,1208,3
25,Romania,556335,,13385,,457360,,85590,1289,29007,698,4428071,230881,19179039,Europe,34,1433,4
26,Bangladesh,492332,1799,7089,37,423845,2949,61398,,2976,43,2986458,18053,165429258,Asia,336,23336,55
27,Canada,460743,,13431,,373253,,74059,596,12160,354,12559324,331455,37891529,North America,82,2821,3
28,Philippines,450733,1339,8757,24,418723,41,23253,708,4089,79,6236830,56577,110236832,Asia,245,12588,18
29,Pakistan,440787,2362,8832,36,384719,1719,47236,2456,1978,40,6064220,27217,222810091,Asia,505,25228,37
30,Morocco,399609,,6624,,356023,,36962,1038,10769,179,4194760,113043,37107516,Africa,93,5602,9
31,Switzerland,384557,10726,6046,61,291500,,87011,454,44287,696,3095612,356505,8683227,Europe,23,1436,3
32,Saudi Arabia,359888,,6048,,350549,,3291,499,10266,173,10349590,295221,35057143,Asia,97,5796,3
33,Israel,358293,1117,3003,4,337599,413,17691,383,38955,326,6631970,721055,9197590,Asia,26,3063,1
34,Portugal,348744,,5559,,271322,,71863,513,34247,546,4939014,485018,10183160,Europe,29,1832,2
35,Austria,325051,2588,4530,57,284174,3068,36347,594,35998,502,3425072,379314,9029655,Europe,28,1993,3
36,Sweden,320098,,7514,,N/A,N/A,N/A,258,31606,742,3718476,367157,10127752,Europe,32,1348,3
37,Hungary,283870,3470,7130,165,82546,1794,194194,605,29419,739,2320419,240478,9649176,Europe,34,1353,4
38,Serbia,266432,,2331,,31536,,232565,331,30550,267,2030691,232842,8721319,Europe,33,3741,4
39,Jordan,259614,,3365,,218467,,37782,325,25331,328,2829006,276033,10248811,Asia,39,3046,4
40,Nepal,249244,821,1716,18,236573,842,10955,,8486,58,1836464,62526,29371432,Asia,118,17116,16
41,Ecuador,202110,,13875,,177951,,10284,335,11378,781,690569,38876,17763305,South America,88,1280,26
42,Panama,193007,,3356,,162105,,27546,188,44418,772,1063099,244658,4345239,North America,23,1295,4
43,Georgia,191063,1337,1839,49,161681,3498,27543,,47937,461,1686522,423145,3985680,Asia,21,2167,2
44,UAE,186041,1092,618,1,164349,670,21074,,18709,62,18517811,1862174,9944188,Asia,53,16091,1
45,Bulgaria,179449,,5688,,83720,,90041,590,25915,821,1064458,153723,6924524,Europe,39,1217,7
46,Croatia,177358,1472,2705,65,151884,3673,22769,284,43325,661,888080,216938,4093701,Europe,23,1513,5
47,Japan,177287,,2562,,149286,,25439,583,1404,20,4032816,31930,126299995,Asia,712,49297,31
48,Azerbaijan,175874,,1922,,111918,,62034,,17276,189,1953303,191869,10180421,Asia,58,5297,5
49,Belarus,160295,,1263,,138464,,20568,,16966,134,3609517,382044,9447909,Europe,59,7481,3
50,Dominican Republic,154692,,2361,,120481,,31850,235,14196,217,790739,72565,10896961,North America,70,4615,14
51,Costa Rica,150947,,1895,,112622,,36430,232,29510,370,431232,84306,5115109,North America,34,2699,12
52,Armenia,148682,357,2503,17,125966,797,20213,,50133,844,549732,185360,2965757,Asia,20,1185,5
53,Bolivia,147150,120,9018,4,126221,129,11911,71,12529,768,377562,32148,11744591,South America,80,1302,31
54,Lebanon,146520,,1200,,101334,,43986,391,21511,176,1783660,261860,6811499,Asia,46,5676,4
55,Kuwait,146218,,911,,142094,,3213,62,34013,212,1180662,274641,4298930,Asia,29,4719,4
56,Kazakhstan,142325,747,2088,,126182,802,14055,221,7539,111,4871752,258068,18877808,Asia,133,9041,4
57,Qatar,140961,,240,,138490,,2231,24,50203,85,1167017,415633,2807805,Asia,20,11699,2
58,Slovakia,133489,505,1205,30,98585,1517,33699,282,24445,221,1218962,223219,5460844,Europe,41,4532,4
59,Guatemala,129282,,4423,,117923,,6936,5,7157,245,581401,32186,18063872,North America,140,4084,31
60,Moldova,126518,,2572,,108901,,15045,290,31396,638,505420,125424,4029692,Europe,32,1567,8
61,Oman,126504,264,1472,1,118287,239,6745,57,24496,285,571472,110657,5164368,Asia,41,3508,9
62,Greece,124534,,3625,,9989,,110920,552,11975,349,2582260,248299,10399817,Europe,84,2869,4
63,Egypt,121575,,6920,,104875,,9780,67,1178,67,1000000,9690,103197841,Africa,849,14913,103
64,Ethiopia,116769,,1806,,93890,,21073,314,1005,16,1706321,14680,116230450,Africa,995,64358,68
65,Honduras,114359,316,2975,1,51478,68,59906,112,11464,298,284003,28471,9975269,North America,87,3353,35
66,Tunisia,111361,,3894,,84741,,22726,280,9378,328,512738,43180,11874360,Africa,107,3049,23
67,Palestine,111102,1364,1000,22,87057,1947,23045,95,21555,194,778959,151130,5154248,Asia,46,5154,7
68,Denmark,109758,,941,,79394,,29423,58,18919,162,8569655,1477157,5801450,Europe,53,6165,1
69,Myanmar,108342,,2268,,86795,,19279,,1985,42,1437751,26345,54574739,Asia,504,24063,38
70,Venezuela,107786,,954,,102289,,4543,46,3795,34,2347543,82662,28399225,South America,263,29769,12
71,Bosnia and Herzegovina,101117,,3336,,65758,,32023,,30908,1020,465140,142180,3271495,Europe,32,981,7
72,Slovenia,96745,431,2107,44,73760,383,20878,207,46533,1013,594115,285760,2079068,Europe,21,987,3
73,Lithuania,95021,1921,825,10,38957,64,55239,191,35130,305,1421759,525636,2704835,Europe,28,3279,2
74,Paraguay,93582,,1953,,66543,,25086,143,13048,272,500744,69820,7171966,South America,77,3672,14
75,Algeria,92102,,2596,,60457,,29049,46,2083,59,,,44205533,Africa,480,17028,
76,Kenya,91892,,1587,,73028,,17277,48,1692,29,971522,17892,54299590,Africa,591,34215,56
77,Libya,91357,578,1314,15,61453,558,28590,,13215,190,487044,70450,6913291,Africa,76,5261,14
78,Bahrain,89143,,348,,87182,,1613,7,51598,201,2191887,1268722,1727634,Asia,19,4964,1
79,Malaysia,84846,1371,419,4,70597,1204,13830,114,2606,13,2940782,90340,32552528,Asia,384,77691,11
80,Kyrgyzstan,77674,318,1312,5,70450,258,5912,94,11818,200,548077,83390,6572452,Asia,85,5009,12
81,Ireland,76185,,2124,,23364,,50697,31,15352,428,2101317,423428,4962632,Europe,65,2336,2
82,Uzbekistan,75094,138,612,,72368,125,2114,176,2229,18,1377915,40903,33687059,Asia,449,55044,24
83,North Macedonia,73638,,2121,,49414,,22103,138,35346,1018,364858,175132,2083335,Europe,28,982,6
84,Nigeria,73175,,1197,,66090,,5888,10,351,6,845458,4057,208412524,Africa,2848,174112,247
85,Singapore,58325,5,29,,58208,,88,,9934,5,4834370,823414,5871127,Asia,101,202453,1
86,Ghana,53014,81,327,,51761,85,926,14,1690,10,622086,19835,31362555,Africa,592,95910,50
87,Afghanistan,49273,,1971,,38384,,8918,93,1253,50,169413,4309,39319204,Asia,798,19949,232
88,Albania,48530,,1003,,24820,,22707,39,16872,349,217277,75539,2876367,Europe,59,2868,13
89,S. Korea,43484,718,587,7,32102,288,10795,185,848,11,3397039,66233,51289233,Asia,1179,87375,15
90,El Salvador,41880,249,1205,5,38087,199,2588,74,6442,185,584631,89929,6501025,North America,155,5395,11
91,Luxembourg,41718,,402,,31678,,9638,46,66162,638,1507746,2391179,630545,Europe,15,1569,0
92,Montenegro,41426,,582,,30493,,10351,68,65954,927,154233,245554,628102,Europe,15,1079,4
93,Norway,41003,,387,,34463,,6153,33,7537,71,2421445,445086,5440392,Europe,133,14058,2
94,Sri Lanka,32790,,152,,23793,,8845,,1528,7,1017682,47436,21453933,Asia,654,141144,21
95,Finland,31110,300,453,,20000,,10657,26,5611,82,2169813,391336,5544629,Europe,178,12240,3
96,Australia,28039,8,908,,25684,9,1447,1,1094,35,10400623,405750,25633109,Australia/Oceania,914,28230,2
97,Uganda,27532,,221,,9826,,17485,,594,5,680709,14677,46379453,Africa,1685,209862,68
98,Latvia,25885,210,352,3,16869,91,8664,37,13793,188,731547,389818,1876636,Europe,72,5331,3
99,Cameroon,25143,,443,,23851,,849,50,937,17,149000,5551,26839799,Africa,1067,60586,180
100,Ivory Coast,21680,,133,,21298,,249,,813,5,234067,8777,26668871,Africa,1230,200518,114
101,Sudan,21386,,1347,,12313,,7726,,483,30,,,44305343,Africa,2072,32892,
102,Estonia,18385,331,154,5,11121,84,7110,24,13855,116,548666,413482,1326940,Europe,72,8616,2
103,Zambia,18322,48,367,,17409,21,546,,984,20,489926,26323,18612297,Africa,1016,50715,38
104,Madagascar,17587,,259,,16992,,336,16,628,9,96565,3448,28007434,Africa,1593,108137,290
105,Senegal,17146,71,350,1,16159,65,637,21,1012,21,246147,14531,16939929,Africa,988,48400,69
106,Mozambique,16954,,142,,14818,,1994,,536,4,248476,7852,31643794,Africa,1866,222844,127
107,Namibia,16536,,160,,14684,,1692,15,6456,62,175923,68680,2561504,Africa,155,16009,15
108,Angola,16188,,371,,8898,,6919,14,486,11,171247,5140,33318335,Africa,2058,89807,195
109,French Polynesia,15618,,91,,4842,,10685,25,55453,323,26355,93576,281643,Australia/Oceania,18,3095,11
110,Cyprus,15101,,78,,2057,,12966,20,12466,64,663696,547906,1211331,Asia,80,15530,2
111,DRC,14461,,352,,12465,,1644,,159,4,,,90766200,Africa,6277,257859,
112,Guinea,13431,11,79,,12667,10,685,24,1011,6,85157,6407,13290915,Africa,990,168239,156
113,Maldives,13368,,48,,12706,,614,12,24537,88,269425,494532,544808,Asia,41,11350,2
114,Tajikistan,12704,,88,,12133,,483,,1319,9,,,9633156,Asia,758,109468,
115,Botswana,12501,,37,,9940,,2524,1,5268,16,470387,198238,2372842,Africa,190,64131,5
116,French Guiana,11800,,71,,9995,,1734,,39057,235,89832,297337,302122,South America,26,4255,3
117,Jamaica,11710,,273,,7954,,3483,12,3947,92,125320,42238,2967023,North America,253,10868,24
118,Cabo Verde,11357,,110,,10962,,285,23,20327,197,107404,192236,558708,Africa,49,5079,5
119,Zimbabwe,11246,,307,,9451,,1488,,752,21,189370,12658,14960094,Africa,1330,48730,79
120,Malta,11153,,169,,9169,,1815,18,25229,382,464429,1050561,442077,Europe,40,2616,1
121,Mauritania,10971,,225,,8076,,2670,37,2332,48,121358,25799,4703951,Africa,429,20906,39
122,Uruguay,9708,,92,,6358,,3258,38,2790,26,510031,146595,3479188,South America,358,37817,7
123,Haiti,9491,,233,,8241,,1017,,828,20,34734,3030,11465087,North America,1208,49206,330
124,Cuba,9423,,137,,8434,,852,10,832,12,1251767,110546,11323471,North America,1202,82653,9
125,Gabon,9330,,63,,9182,,85,5,4148,28,329481,146493,2249124,Africa,241,35700,7
126,Belize,9295,,195,,4321,,4779,3,23188,486,48864,121898,400859,North America,43,2056,8
127,Syria,9166,,518,,4376,,4272,,518,29,,,17689876,Asia,1930,34150,
128,Guadeloupe,8472,,151,,2242,,6079,7,21172,377,78966,197339,400155,North America,47,2650,5
129,Runion,8431,,41,,8037,,353,8,9387,46,48859,54397,898200,Africa,107,21907,18
130,Bahamas,7674,15,163,,6070,1,1441,1,19431,413,46513,117773,394939,North America,51,2423,8
131,Hong Kong,7624,82,118,1,6266,64,1240,46,1013,16,4656410,618837,7524452,Asia,987,63767,2
132,Andorra,7338,,79,,6629,,630,17,94903,1022,173151,2239379,77321,Europe,11,979,0
133,Trinidad and Tobago,6879,,122,,6145,,612,2,4908,87,38390,27391,1401543,North America,204,11488,37
134,Eswatini,6768,,127,,6379,,262,11,5807,109,63144,54174,1165579,Africa,172,9178,18
135,Rwanda,6659,,56,,5955,,648,,509,4,667894,51004,13095052,Africa,1967,233840,20
136,Malawi,6066,,187,,5491,,388,4,313,10,78962,4081,19349642,Africa,3190,103474,245
137,Congo,6049,,99,,4988,,962,,1084,18,,,5578520,Africa,922,56349,
138,Guyana,5920,,155,,5073,,692,6,7510,197,33898,43003,788271,South America,133,5086,23
139,Nicaragua,5887,,162,,4225,,1500,,884,24,,,6660035,North America,1131,41111,
140,Mali,5814,,194,,3591,,2029,,283,9,115350,5624,20509323,Africa,3528,105718,178
141,Djibouti,5728,,61,,5618,,49,,5760,61,95261,95792,994453,Africa,174,16303,10
142,Martinique,5575,,42,,98,,5435,10,14861,112,67378,179611,375133,North America,67,8932,6
143,Iceland,5564,7,28,,5392,26,144,3,16257,82,408658,1194051,342245,Europe,62,12223,1
144,Mayotte,5551,,52,,2964,,2535,4,20131,189,28914,104858,275745,Africa,50,5303,10
145,Suriname,5353,,117,,5224,,12,3,9088,199,22676,38499,589004,South America,110,5034,26
146,Equatorial Guinea,5185,,85,,5058,,42,,3643,60,72627,51026,1423331,Africa,275,16745,20
147,Aruba,5049,,46,,4896,,107,4,47200,430,55812,521749,106971,North America,21,2325,2
148,CAR,4936,,63,,1924,,2949,2,1014,13,32711,6720,4867383,Africa,986,77260,149
149,Somalia,4579,,121,,3529,,929,,285,8,,,16089895,Africa,3514,132974,
150,Thailand,4237,28,60,,3940,17,237,1,61,0.9,977854,13993,69879453,Asia,16493,1164658,71
151,Burkina Faso,4030,,71,,2910,,1049,,190,3,,,21157626,Africa,5250,297995,
152,Gambia,3782,,123,,3647,,12,1,1546,50,27056,11058,2446776,Africa,647,19892,90
153,Curaao,3624,,11,,1736,,1877,4,22044,67,28526,173519,164397,North America,45,14945,6
154,Togo,3251,,66,,2771,,414,,389,8,160765,19218,8365153,Africa,2573,126745,52
155,South Sudan,3206,,62,,3043,,101,1,285,6,63753,5666,11252813,Africa,3510,181497,177
156,Benin,3090,,44,,2972,,74,,252,4,360194,29369,12264275,Africa,3969,278734,34
157,Guinea-Bissau,2444,,44,,2337,,63,5,1229,22,33033,16610,1988716,Africa,814,45198,60
158,Sierra Leone,2440,,75,,1850,,515,,303,9,,,8049452,Africa,3299,107326,
159,Niger,2258,,80,,1292,,886,9,92,3,52702,2143,24592159,Africa,10891,307402,467
160,Lesotho,2250,,44,,1319,,887,,1047,20,27964,13007,2149920,Africa,956,48862,77
161,New Zealand,2096,,25,,2015,,56,,419,5,1341978,268283,5002100,Australia/Oceania,2386,200084,4
162,Yemen,2083,,606,,1383,,94,23,69,20,17404,578,30118960,Asia,14459,49701,1731
163,Channel Islands,2068,,48,,1291,,729,10,11845,275,199491,1142652,174586,Europe,84,3637,1
164,San Marino,1932,,51,,1575,,306,5,56885,1502,21402,630156,33963,Europe,18,666,2
165,Chad,1770,,102,,1607,,61,,106,6,,,16634766,Africa,9398,163086,
166,Liberia,1676,,83,,1358,,235,2,328,16,35957,7036,5110629,Africa,3049,61574,142
167,Liechtenstein,1514,,20,,1296,,198,21,39656,524,15808,414060,38178,Europe,25,1909,2
168,Vietnam,1397,,35,,1241,,121,,14,0.4,1339465,13705,97733842,Asia,69960,2792395,73
169,Sint Maarten,1232,,26,,1075,,131,4,28588,603,8306,192737,43095,North America,35,1658,5
170,Gibraltar,1075,,5,,1032,,38,1,31912,148,102253,3035475,33686,Europe,31,6737,0
171,Sao Tome and Principe,1009,,17,,950,,42,,4566,77,7498,33931,220980,Africa,219,12999,29
172,Mongolia,912,5,,,384,,528,6,276,,428574,129794,3301967,Asia,3621,,8
173,Saint Martin,801,,12,,675,,114,7,20559,308,7838,201176,38961,North America,49,3247,5
174,Turks and Caicos,769,,6,,741,,22,1,19742,154,10461,268561,38952,North America,51,6492,4
175,Taiwan,740,4,7,,606,,127,,31,0.3,115384,4841,23836347,Asia,32211,3405192,207
176,Burundi,729,,1,,640,,88,,61,0.08,70060,5815,12047578,Africa,16526,12047578,172
177,Papua New Guinea,725,4,8,,601,,116,,80,0.9,32221,3571,9022835,Australia/Oceania,12445,1127854,280
178,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
179,Eritrea,711,,,,564,,147,,199,,23693,6640,3568479,Africa,5019,,151
180,Monaco,668,,3,,597,,68,4,16968,76,51953,1319676,39368,Europe,59,13123,1
181,Comoros,628,,7,,606,,15,,715,8,,,877869,Africa,1398,125410,
182,Faeroe Islands,528,,,,506,,22,,10787,,176383,3603551,48947,Europe,93,,0
183,Mauritius,515,,10,,478,,27,,405,8,289552,227505,1272726,Africa,2471,127273,4
184,Tanzania,509,,21,,183,,305,7,8,0.3,,,60488464,Africa,118838,2880403,
185,Bhutan,438,1,,,403,3,35,,565,,216998,279840,775436,Asia,1770,,4
186,Bermuda,391,,9,,233,,149,2,6289,145,117415,1888521,62173,North America,159,6908,1
187,Isle of Man,370,,25,,344,,1,,4341,293,19325,226721,85237,Europe,230,3409,4
188,Cambodia,359,,,,309,2,50,,21,,258400,15360,16822947,Asia,46861,,65
189,Cayman Islands,298,,2,,267,,29,1,4510,30,55584,841302,66069,North America,222,33035,1
190,Barbados,292,,7,,269,,16,1,1016,24,52861,183842,287535,North America,985,41076,5
191,Saint Lucia,275,,4,,203,,68,,1495,22,17571,95491,184007,North America,669,46002,10
192,Seychelles,187,,,,182,,5,,1896,,5200,52727,98622,Africa,527,,19
193,Caribbean Netherlands,175,,3,,165,,7,,6646,114,3966,150610,26333,North America,150,8778,7
194,St. Barth,162,,1,,127,,34,,16379,101,5315,537357,9891,North America,61,9891,2
195,Brunei,152,,3,,147,,2,,346,7,77829,177138,439369,Asia,2891,146456,6
196,Antigua and Barbuda,148,,5,,138,,5,2,1506,51,5188,52780,98295,North America,664,19659,19
197,St. Vincent Grenadines,98,,,,81,,17,,882,,11720,105491,111100,North America,1134,,9
198,Dominica,88,,,,83,,5,,1221,,6618,91831,72067,North America,819,,11
199,British Virgin Islands,76,,1,,72,,3,,2506,33,9229,304366,30322,North America,399,30322,3
200,Grenada,69,,,,41,,28,,612,,6252,55446,112759,North America,1634,,18
201,Fiji,46,,2,,38,,6,,51,2,18616,20699,899381,Australia/Oceania,19552,449691,48
202,Macao,46,,,,46,,0,,70,,4238,6487,653314,Asia,14202,,154
203,Laos,41,,,,34,1,7,,6,,85064,11616,7322977,Asia,178609,,86
204,New Caledonia,36,,,,35,3,1,,126,,18253,63658,286736,Australia/Oceania,7965,,16
205,Timor-Leste,31,,,,30,,1,,23,,14932,11230,1329677,Asia,42893,,89
206,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
207,Saint Kitts and Nevis,27,,,,23,,4,,506,,4376,81995,53369,North America,1977,,12
208,Greenland,19,,,,18,,1,,334,,13742,241873,56815,North America,2990,,4
209,Falkland Islands,17,,,,17,,0,,4823,,4746,1346383,3525,South America,207,,1
210,Solomon Islands,17,,,,5,,12,,24,,4500,6481,694379,Australia/Oceania,40846,,154
211,Saint Pierre Miquelon,14,,,,14,,0,,2422,,2946,509600,5781,North America,413,,2
212,Montserrat,13,,1,,12,,0,,2604,200,626,125376,4993,North America,384,4993,8
213,Western Sahara,10,,1,,8,,1,,17,2,,,603874,Africa,60387,603874,
214,Anguilla,10,,,,4,1,6,,664,,2651,175994,15063,North America,1506,,6
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,59371,Australia/Oceania,14843,,
217,Wallis and Futuna,3,,,,1,,2,,269,,1149,103068,11148,Australia/Oceania,3716,,10
218,Samoa,2,,,,2,,0,,10,,,,199010,Australia/Oceania,99505,,
219,Vanuatu,1,,,,1,,0,,3,,,,310342,Australia/Oceania,310342,,
220,China,86741,16,4634,,81794,9,313,7,60,3,160000000,111163,1439323776,Asia,16593,310601,9
,Total:,19320257,9188,451670,255,11677672,6985,7190915,32674,,,,,,North America,,,
,Total:,19112736,28275,312850,614,17298426,32521,1501460,27422,,,,,,Asia,,,
,Total:,11966242,120,340036,4,10595951,129,1030255,16567,,,,,,South America,,,
,Total:,19894574,64806,458605,1173,9310494,44854,10125475,26882,,,,,,Europe,,,
,Total:,2393850,789,56444,16,2024571,739,312835,2623,,,,,,Africa,,,
,Total:,46587,12,1034,,33228,,12325,26,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,72734967,103190,1620654,2062,50941048,85240,20173265,106194,9331.2,207.9,,,,All,,,
