#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
44,Georgia,169649,,1576,,141392,,26681,,42564,395,1610374,404029,3985784,Asia,23,2529,2
45,Bulgaria,168165,,5156,,69028,,93981,514,24283,745,1032782,149133,6925234,Europe,41,1343,7
46,Japan,163929,,2382,,138994,,22553,536,1298,19,3800689,30091,126305261,Asia,770,53025,33
47,Croatia,154852,,2298,,130869,,21685,278,37824,561,825023,201518,4094045,Europe,26,1782,5
48,Azerbaijan,154152,,1713,,93411,,59028,,15144,168,1865512,183268,10179174,Asia,66,5942,5
49,Belarus,150602,,1222,,127528,,21852,,15940,129,3461753,366402,9447952,Europe,63,7732,3
50,Dominican Republic,149630,,2347,,117804,,29479,197,13733,215,761012,69847,10895476,North America,73,4642,14
51,Costa Rica,147430,,1846,,105686,,39898,230,28826,361,419572,82036,5114474,North America,35,2771,12
52,Bolivia,145846,189,9002,5,125230,249,11614,71,12420,767,370846,31582,11742415,South America,81,1304,32
53,Kuwait,144900,,900,,140638,,3362,83,33713,209,1152203,268075,4298066,Asia,30,4776,4
54,Armenia,144066,1138,2393,21,120532,1385,21141,,48578,807,535833,180678,2965682,Asia,21,1239,6
55,Qatar,140203,,239,,137708,,2256,28,49933,85,1144984,407786,2807805,Asia,20,11748,2
56,Lebanon,139135,,1136,,93100,,44899,385,20425,167,1713694,251573,6811914,Asia,49,5996,4
57,Kazakhstan,138382,729,2088,,122291,944,14003,221,7332,111,4795216,254055,18874741,Asia,136,9040,4
58,Guatemala,126473,,4286,,115406,,6781,5,7003,237,562000,31120,18059338,North America,143,4214,32
59,Oman,125325,,1454,,116720,,7151,72,24276,282,571472,110695,5162588,Asia,41,3551,9
60,Egypt,119281,,6813,,103913,,8555,46,1156,66,1000000,9693,103171433,Africa,865,15143,103
61,Slovakia,119232,,1046,,87433,,30753,270,21834,192,1148771,210366,5460808,Europe,46,5221,5
62,Moldova,119204,,2460,,102565,,14179,288,29580,610,488184,121143,4029820,Europe,34,1638,8
63,Greece,118045,,3194,,9989,,104862,579,11350,307,2504704,240825,10400509,Europe,88,3256,4
64,Ethiopia,114266,,1766,,84948,,27552,312,983,15,1679245,14452,116191430,Africa,1017,65794,69
65,Honduras,111707,,2950,,49781,,58976,121,11201,296,277350,27810,9973115,North America,89,3381,36
66,Tunisia,105445,,3668,,80082,,21695,277,8881,309,490874,41345,11872672,Africa,113,3237,24
67,Venezuela,105384,,928,,100476,,3980,117,3711,33,2331439,82092,28400321,South America,269,30604,12
68,Myanmar,101739,,2151,,80726,,18862,,1864,39,1331092,24392,54569764,Asia,536,25369,41
69,Palestine,101109,,867,,75257,,24985,85,19623,168,742759,144152,5152623,Asia,51,5943,7
70,Bosnia and Herzegovina,96021,,3081,,60210,,32730,,29348,942,443407,135525,3271773,Europe,34,1062,7
71,Denmark,94799,,901,,73052,,20846,42,16341,155,8053758,1388298,5801172,Europe,61,6439,1
72,Paraguay,89421,,1887,,63243,,24291,145,12470,263,481180,67103,7170769,South America,80,3800,15
73,Algeria,89416,,2539,,58146,,28731,46,2023,57,,,44194702,Africa,494,17406,
74,Kenya,89100,,1545,,69839,,17716,71,1641,28,938936,17297,54283372,Africa,609,35135,58
75,Bahrain,88294,,344,1,86348,,1602,10,51131,199,2139302,1238867,1726822,Asia,20,5020,1
76,Libya,87986,,1255,,57837,,28894,,12729,182,466435,67482,6912015,Africa,79,5508,15
77,Slovenia,87936,,1862,,65240,,20834,193,42296,896,563795,271177,2079064,Europe,24,1117,4
78,Lithuania,77426,,673,,32399,,44354,161,28620,249,1343964,496780,2705350,Europe,35,4020,2
79,Kyrgyzstan,76012,322,1303,2,68367,494,6342,106,11568,198,533736,81226,6570980,Asia,86,5043,12
80,Malaysia,75306,,388,,64056,,10862,126,2314,12,2827083,86862,32546863,Asia,432,83884,12
81,Ireland,74682,,2097,,23364,,49221,31,15051,423,2051136,413379,4961879,Europe,66,2366,2
82,Uzbekistan,74352,146,611,,71609,127,2132,179,2208,18,1377915,40911,33680430,Asia,453,55123,24
83,Nigeria,70195,,1182,,65110,,3903,10,337,6,817913,3926,208342516,Africa,2968,176263,255
84,North Macedonia,69452,,1977,,45621,,21854,138,33337,949,352735,169313,2083336,Europe,30,1054,6
85,Singapore,58285,,29,,58176,,80,,9928,5,4834370,823502,5870500,Asia,101,202431,1
86,Ghana,52500,,326,,51319,,855,19,1674,10,611624,19507,31353676,Africa,597,96177,51
87,Afghanistan,48366,,1908,,38033,,8425,93,1230,49,161864,4118,39307198,Asia,813,20601,243
88,Albania,44436,,936,,22527,,20973,35,15448,325,201572,70078,2876410,Europe,65,3073,14
89,El Salvador,40551,,1168,,36951,,2432,65,6238,180,569774,87650,6500579,North America,160,5566,11
90,S. Korea,39432,686,556,4,30177,527,8699,149,769,11,3253236,63430,51288632,Asia,1301,92246,16
91,Norway,39163,,361,,27414,,11388,34,7199,66,2400288,441245,5439813,Europe,139,15069,2
92,Montenegro,39153,,549,,28052,,10552,68,62336,874,146586,233380,628101,Europe,16,1144,4
93,Luxembourg,38864,,369,,29792,,8703,43,61649,585,1446528,2294601,630405,Europe,16,1708,0
94,Sri Lanka,29378,,142,,21258,,7978,,1369,7,917741,42780,21452710,Asia,730,151075,23
95,Finland,28242,,424,,18100,,9718,30,5094,76,2101955,379106,5544511,Europe,196,13077,3
96,Australia,27993,6,908,,25651,5,1434,39,1092,35,10265367,400536,25629069,Australia/Oceania,916,28226,2
97,Cameroon,24752,,443,,23344,,965,52,923,17,149000,5553,26830744,Africa,1084,60566,180
98,Uganda,23200,,207,,9374,,13619,,500,4,647471,13966,46359623,Africa,1998,223960,72
99,Latvia,22104,,288,,1866,,19950,42,11777,153,685663,365313,1876919,Europe,85,6517,3
100,Ivory Coast,21513,,132,,21161,,220,,807,5,226594,8499,26659921,Africa,1239,201969,118
101,Sudan,19747,,1301,,11184,,7262,,446,29,,,44291320,Africa,2243,34044,
102,Zambia,17963,,364,,17268,,331,,965,20,455495,24482,18605236,Africa,1036,51113,41
103,Madagascar,17473,,255,,16927,,291,16,624,9,95472,3410,27997677,Africa,1602,109795,293
104,Senegal,16596,,340,,15864,,392,11,980,20,238788,14101,16933881,Africa,1020,49806,71
105,Mozambique,16373,,136,,14437,,1800,,518,4,239810,7581,31631785,Africa,1932,232587,132
106,Angola,15729,,355,,8470,,6904,14,472,11,171247,5142,33304302,Africa,2117,93815,194
107,Estonia,15510,,137,,9446,,5927,26,11689,103,518610,390835,1326928,Europe,86,9686,3
108,French Polynesia,15332,,86,,4842,,10404,25,54442,305,26355,93583,281621,Australia/Oceania,18,3275,11
109,Namibia,15298,,153,,14004,,1141,9,5974,60,167361,65353,2560875,Africa,167,16738,15
110,DRC,13750,,344,,12059,,1347,,152,4,,,90728835,Africa,6598,263747,
111,Cyprus,13286,,68,,2057,,11161,20,10969,56,639047,527610,1211212,Asia,91,17812,2
112,Guinea,13264,,79,,12465,,720,24,998,6,79810,6007,13286031,Africa,1002,168178,166
113,Maldives,13248,,47,,12487,,714,12,24323,86,251156,461109,544678,Asia,41,11589,2
114,Tajikistan,12511,,88,,11926,,497,,1299,9,,,9630222,Asia,770,109434,
115,Botswana,12058,,36,,9400,,2622,1,5083,15,455040,191823,2372192,Africa,197,65894,5
116,French Guiana,11513,,71,,9995,,1447,,38120,235,86348,285905,302016,South America,26,4254,3
117,Jamaica,11271,,265,,7292,,3714,11,3799,89,121072,40808,2966847,North America,263,11196,25
118,Cabo Verde,11118,,109,,10712,,297,23,19902,195,106093,189918,558625,Africa,50,5125,5
119,Zimbabwe,10912,,303,,9062,,1547,,730,20,187667,12547,14957137,Africa,1371,49363,80
120,Malta,10699,,157,,8641,,1901,18,24203,355,450362,1018780,442060,Europe,41,2816,1
121,Mauritania,9876,,197,,7904,,1775,30,2100,42,106996,22754,4702276,Africa,476,23869,44
122,Haiti,9399,,233,,8148,,1018,,820,20,34734,3030,11463188,North America,1220,49198,330
123,Gabon,9278,,60,,9132,,86,6,4126,27,315464,140306,2248405,Africa,242,37473,7
124,Cuba,8982,,136,,8047,,799,12,793,12,1197963,105794,11323565,North America,1261,83262,9
125,Syria,8580,,458,,4059,,4063,,485,26,,,17684051,Asia,2061,38611,
126,Guadeloupe,8472,,151,,2242,,6079,7,21172,377,78966,197339,400154,North America,47,2650,5
127,Runion,8294,,41,,7729,,524,8,9235,46,48859,54402,898113,Africa,108,21905,18
128,Belize,8013,,179,,4012,,3822,4,19995,447,44349,110662,400760,North America,50,2239,9
129,Uruguay,7806,,86,,5415,,2305,26,2244,25,477921,137372,3479024,South America,446,40454,7
130,Bahamas,7579,,163,,6003,,1413,11,19193,413,44757,113341,394888,North America,52,2423,9
131,Andorra,7127,,78,,6367,,682,20,92177,1009,173151,2239437,77319,Europe,11,991,0
132,Hong Kong,7076,,112,,5696,,1268,38,941,15,4382709,582526,7523622,Asia,1063,67175,2
133,Trinidad and Tobago,6782,,122,,5996,,664,2,4839,87,37716,26912,1401481,North America,207,11488,37
134,Eswatini,6563,,124,,6137,,302,11,5631,106,63144,54182,1165415,Africa,178,9399,18
135,Rwanda,6237,,51,,5715,,471,,476,4,650668,49705,13090653,Africa,2099,256679,20
136,Malawi,6051,,186,,5482,,383,4,313,10,76759,3968,19342867,Africa,3197,103994,252
137,Nicaragua,5887,,162,,4225,,1500,,884,24,,,6658958,North America,1131,41105,
138,Congo,5774,,94,,4988,,692,,1035,17,,,5576659,Africa,966,59326,
139,Djibouti,5714,,61,,5597,,56,,5747,61,94015,94558,994256,Africa,174,16299,11
140,Guyana,5700,,154,,4870,,676,4,7231,195,32397,41102,788219,South America,138,5118,24
141,Martinique,5520,,41,,98,,5381,9,14715,109,65748,175264,375137,North America,68,9150,6
142,Iceland,5506,,28,,5292,,186,3,16089,82,401246,1172500,342214,Europe,62,12222,1
143,Mali,5442,,180,,3416,,1846,,265,9,108259,5281,20501322,Africa,3767,113896,189
144,Suriname,5326,,117,,5217,,-8,2,9043,199,22311,37884,588933,South America,111,5034,26
145,Mayotte,5181,,49,,2964,,2168,4,18795,178,25231,91531,275655,Africa,53,5626,11
146,Equatorial Guinea,5166,,85,,5036,,45,,3631,60,71619,50340,1422698,Africa,275,16738,20
147,Aruba,4984,,45,,4827,,112,4,46595,421,53643,501500,106965,North America,21,2377,2
148,CAR,4927,,63,,1924,,2940,2,1012,13,32711,6722,4866235,Africa,988,77242,149
149,Somalia,4579,,121,,3529,,929,,285,8,,,16083815,Africa,3513,132924,
150,Thailand,4151,25,60,,3880,6,211,1,59,0.9,977854,13994,69877067,Asia,16834,1164618,71
151,Gambia,3776,,123,,3631,,22,1,1544,50,26604,10877,2445845,Africa,648,19885,92
152,Burkina Faso,3469,,69,,2742,,658,,164,3,,,21149767,Africa,6097,306518,
153,Curaao,3246,,8,,1386,,1852,17,19746,49,26109,158825,164388,North America,51,20549,6
154,South Sudan,3181,,62,,3003,,116,1,283,6,62494,5555,11251021,Africa,3537,181468,180
155,Togo,3132,,65,,2691,,376,,375,8,156333,18695,8362495,Africa,2670,128654,53
156,Benin,3073,,44,,2922,,107,,251,4,353070,28799,12259922,Africa,3990,278635,35
157,Guinea-Bissau,2444,,44,,2337,,63,5,1229,22,33033,16616,1988079,Africa,813,45184,60
158,Sierra Leone,2428,,74,,1847,1,507,,302,9,,,8047232,Africa,3314,108746,
159,Lesotho,2150,,44,,1278,,828,,1000,20,26557,12354,2149689,Africa,1000,48857,81
160,New Zealand,2088,3,25,,2008,2,55,,417,5,1321598,264209,5002100,Australia/Oceania,2396,200084,4
161,Yemen,2078,,606,,1382,,90,23,69,20,17404,578,30109966,Asia,14490,49686,1730
162,Niger,1987,,79,,1239,,669,9,81,3,47907,1949,24580115,Africa,12370,311141,513
163,San Marino,1800,,48,,1438,,314,8,53000,1413,19281,567723,33962,Europe,19,708,2
164,Channel Islands,1748,,48,,1088,,612,10,10014,275,199491,1142796,174564,Europe,100,3637,1
165,Chad,1729,,102,,1573,,54,,104,6,,,16628301,Africa,9617,163023,
166,Liberia,1676,,83,,1358,,235,2,328,16,35957,7038,5109001,Africa,3048,61554,142
167,Liechtenstein,1404,,19,,1235,,150,21,36777,498,15544,407167,38176,Europe,27,2009,2
168,Vietnam,1377,,35,,1224,,118,,14,0.4,1339465,13707,97721890,Asia,70967,2792054,73
169,Sint Maarten,1161,6,26,,1041,11,94,4,26944,603,8306,192764,43089,North America,37,1657,5
170,Gibraltar,1058,,5,,1004,,49,1,31407,148,97626,2898032,33687,Europe,32,6737,0
171,Sao Tome and Principe,1005,,17,,944,,44,,4549,77,7498,33939,220924,Africa,220,12996,29
172,Mongolia,893,5,,,384,,509,6,271,,345381,104621,3301245,Asia,3697,,10
173,Saint Martin,801,,12,,675,,114,7,20564,308,7838,201222,38952,North America,49,3246,5
174,Turks and Caicos,761,5,6,,740,,15,1,19540,154,9877,253614,38945,North America,51,6491,4
175,Taiwan,720,2,7,,582,,131,,30,0.3,112939,4738,23835759,Asia,33105,3405108,211
176,Burundi,716,,1,,630,,85,,59,0.08,67818,5631,12042719,Africa,16819,12042719,178
177,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
178,Papua New Guinea,684,,7,,601,,76,,76,0.8,32221,3572,9020516,Australia/Oceania,13188,1288645,280
179,Eritrea,649,,,,517,,132,,182,,22647,6348,3567808,Africa,5497,,158
180,Monaco,648,,3,,580,,65,4,16462,76,51953,1319810,39364,Europe,61,13121,1
181,Comoros,617,,7,,605,,5,,703,8,,,877615,Africa,1422,125374,
182,Mauritius,515,,10,,478,,27,,405,8,289552,227510,1272698,Africa,2471,127270,4
183,Faeroe Islands,514,,,,502,,12,,10502,,172325,3520789,48945,Europe,95,,0
184,Tanzania,509,,21,,183,,305,7,8,0.3,,,60465128,Africa,118792,2879292,
185,Bhutan,433,1,,,393,3,40,,558,,212537,274128,775320,Asia,1791,,4
186,Isle of Man,370,,25,,344,,1,,4341,293,19138,224543,85231,Europe,230,3409,4
187,Cambodia,354,4,,,307,,47,,21,,242754,14433,16819786,Asia,47514,,69
188,Bermuda,330,,9,,223,,98,1,5308,145,114257,1837638,62176,North America,188,6908,1
189,Cayman Islands,291,,2,,265,,24,1,4405,30,54863,830515,66059,North America,227,33030,1
190,Barbados,289,,7,,263,,19,1,1005,24,50369,175178,287530,North America,995,41076,6
191,Saint Lucia,270,,2,,169,,99,,1467,11,16900,91850,183996,North America,681,91998,11
192,Seychelles,184,,,,168,,16,,1866,,5200,52731,98614,Africa,536,,19
193,Caribbean Netherlands,169,,3,,159,,7,,6419,114,3851,146259,26330,North America,156,8777,7
194,St. Barth,162,,1,,127,,34,,16380,101,5315,537412,9890,North America,61,9890,2
195,Brunei,152,,3,,147,,2,,346,7,77829,177162,439311,Asia,2890,146437,6
196,Antigua and Barbuda,146,,4,,134,,8,2,1485,41,4927,50130,98284,North America,673,24571,20
197,St. Vincent Grenadines,87,,,,80,,7,,783,,10947,98537,111095,North America,1277,,10
198,Dominica,85,,,,72,,13,,1179,,5655,78471,72065,North America,848,,13
199,British Virgin Islands,72,,1,,71,,0,,2375,33,6431,212111,30319,North America,421,30319,5
200,Macao,46,,,,46,,0,,70,,4238,6488,653193,Asia,14200,,154
201,Fiji,44,,2,,35,,7,,49,2,17576,19544,899292,Australia/Oceania,20438,449646,51
202,Grenada,43,,,,41,,2,,381,,6252,55449,112752,North America,2622,,18
203,Laos,41,,,,28,,13,,6,,82824,11312,7321534,Asia,178574,,88
204,New Caledonia,36,,,,32,,4,,126,,18012,62825,286699,Australia/Oceania,7964,,16
205,Timor-Leste,31,,,,30,,1,,23,,14932,11233,1329333,Asia,42882,,89
206,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
207,Saint Kitts and Nevis,25,,,,21,,4,,468,,4325,81047,53364,North America,2135,,12
208,Greenland,19,,,,18,,1,,334,,13742,241881,56813,North America,2990,,4
209,Falkland Islands,17,,,,15,,2,,4825,,4454,1264263,3523,South America,207,,1
210,Solomon Islands,17,,,,5,,12,,24,,4500,6483,694149,Australia/Oceania,40832,,154
211,Saint Pierre Miquelon,16,,,,14,,2,,2768,,2882,498530,5781,North America,361,,2
212,Montserrat,13,,1,,12,,0,,2604,200,626,125376,4993,North America,384,4993,8
213,Western Sahara,10,,1,,8,,1,,17,2,,,603673,Africa,60367,603673,
214,Anguilla,10,,,,3,,7,,664,,2651,176006,15062,North America,1506,,6
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,59365,Australia/Oceania,14841,,
217,Wallis and Futuna,3,,,,1,,2,,269,,1149,103040,11151,Australia/Oceania,3717,,10
218,Samoa,2,,,,2,,0,,10,,,,198992,Australia/Oceania,99496,,
219,Vanuatu,1,,,,1,,0,,3,,,,310244,Australia/Oceania,310244,,
220,China,86661,15,4634,,81743,11,284,5,60,3,160000000,111163,1439323776,Asia,16609,310601,9
,Total:,18055841,11017,434556,800,10950221,7506,6671064,31550,,,,,,North America,,,
,Total:,17738934,6719,304843,88,15667252,6145,1766839,28181,,,,,,Asia,,,
,Total:,11640364,189,334471,5,10376111,249,929782,16790,,,,,,South America,,,
,Total:,18787511,1957,433630,121,8471295,320,9882586,27283,,,,,,Europe,,,
,Total:,2300244,,54611,,1965423,,280210,2528,,,,,,Africa,,,
,Total:,46204,9,1028,,33182,,11994,64,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,68569819,19891,1563154,1014,47464190,14228,19542475,106396,8796.9,200.5,,,,All,,,
