#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
22,Chile,555406,1508,15519,81,530470,969,9417,687,28949,809,5414795,282236,19185358,South America,35,1236,4
23,Netherlands,538050,5606,9565,61,N/A,N/A,N/A,507,31371,558,4043482,235759,17150944,Europe,32,1793,4
24,Czechia,535760,2718,8625,110,461957,358,65178,689,49990,805,3131585,292196,10717406,Europe,20,1243,3
25,Romania,492211,7661,11876,211,381001,9770,99334,1252,25659,619,4170013,217382,19182875,Europe,39,1615,5
26,Bangladesh,471739,2336,6748,35,388379,2593,76612,,2852,41,2820981,17058,165379983,Asia,351,24508,59
27,Philippines,435413,1061,8446,10,399325,328,27642,1401,3951,77,5868974,53261,110192993,Asia,253,13047,19
28,Pakistan,406810,3499,8205,39,346951,1586,51654,2469,1827,37,5627539,25272,222680970,Asia,547,27140,40
29,Canada,393081,3306,12369,44,312428,2542,68284,530,10377,327,11652814,307611,37881595,North America,96,3063,3
30,Morocco,364190,,5985,,314237,,43968,991,9818,161,3995885,107722,37094371,Africa,102,6198,9
31,Saudi Arabia,358102,230,5930,11,347881,368,4291,607,10220,169,9751776,278297,35040837,Asia,98,5909,4
32,Israel,340867,1248,2890,7,326455,1195,11522,292,37060,314,5605071,609406,9197590,Asia,27,3183,2
33,Switzerland,340115,4455,5142,97,257600,,77373,504,39178,592,2808820,323547,8681328,Europe,26,1688,3
34,Portugal,307618,3772,4724,79,229018,5572,73876,525,30206,464,4640505,455664,10184050,Europe,33,2156,2
35,Austria,293430,3969,3538,92,238127,4470,51765,668,32502,392,3180666,352307,9028113,Europe,31,2552,3
36,Sweden,272643,,7007,26,N/A,N/A,N/A,249,26925,692,3457247,341427,10125863,Europe,37,1445,3
37,Nepal,237589,1343,1551,13,220272,2111,15766,,8093,53,1763919,60088,29355661,Asia,124,18927,17
38,Hungary,231844,6635,5324,182,67033,1145,159487,663,24026,552,1876274,194434,9649910,Europe,42,1813,5
39,Jordan,231237,4029,2909,55,173369,4940,54959,426,22569,284,2627156,256414,10245769,Asia,44,3522,4
40,Serbia,199158,7802,1765,61,31536,,165857,288,22833,202,1844731,211494,8722371,Europe,44,4942,5
41,Ecuador,194876,,13562,,169804,,11510,360,10976,764,658661,37097,17755249,South America,91,1309,27
42,UAE,172751,1317,585,5,157035,655,15131,,17378,59,17126504,1722885,9940597,Asia,58,16992,1
43,Panama,169339,,3114,,146576,,19649,164,38989,717,927315,213510,4343196,North America,26,1395,5
44,Japan,152827,2441,2213,41,129241,1937,21373,497,1210,18,3636512,28790,126311581,Asia,827,57077,35
45,Bulgaria,151913,,4347,,55206,,92360,523,21933,628,990785,143051,6926087,Europe,46,1593,7
46,Georgia,147636,4260,1387,45,124568,2947,21681,,37039,348,1207234,302875,3985909,Asia,27,2874,3
47,Dominican Republic,146009,812,2335,1,115992,381,27682,183,13403,214,732425,67234,10893694,North America,75,4665,15
48,Bolivia,144994,184,8972,9,123673,1178,12349,71,12351,764,364199,31023,11739804,South America,81,1308,32
49,Kuwait,143574,314,884,2,138674,540,4016,84,33412,206,1118620,260324,4297030,Asia,30,4861,4
50,Belarus,141609,1701,1181,7,118924,1729,21504,,14988,125,3335788,353068,9448002,Europe,67,8000,3
51,Costa Rica,141340,,1739,,88226,,51375,224,27639,340,398784,77983,5113713,North America,36,2941,13
52,Qatar,139477,221,239,,136741,228,2497,29,49675,85,1125668,400907,2807805,Asia,20,11748,2
53,Croatia,139415,4534,1964,48,113509,3154,23942,258,34050,480,780257,190564,4094458,Europe,29,2085,5
54,Armenia,138508,1277,2254,26,113228,1433,23026,,46705,760,519445,175157,2965592,Asia,21,1316,6
55,Kazakhstan,133887,769,1990,,118004,642,13893,221,7095,105,4206738,222920,18871060,Asia,141,9483,4
56,Azerbaijan,133733,4189,1510,40,81234,2072,50989,,13140,148,1781218,175012,10177677,Asia,76,6740,6
57,Lebanon,132817,1520,1067,12,84142,1108,47608,370,19496,157,1660610,243762,6812413,Asia,51,6385,4
58,Oman,124329,184,1435,5,115866,253,7028,106,24093,278,571472,110741,5160452,Asia,42,3596,9
59,Guatemala,124053,593,4209,18,112719,538,7125,5,6871,233,547398,30320,18053897,North America,146,4289,33
60,Egypt,116724,,6694,,102949,,7081,46,1132,65,1000000,9696,103139744,Africa,884,15408,103
61,Moldova,112307,1727,2363,20,97549,838,12395,302,27868,586,472705,117297,4029973,Europe,36,1705,9
62,Ethiopia,111579,595,1724,9,77385,1318,32470,331,961,15,1652517,14228,116144606,Africa,1041,67369,70
63,Greece,111537,1882,2706,100,9989,,98842,622,10723,260,2432614,233875,10401340,Europe,93,3844,4
64,Slovakia,111208,1982,930,32,74273,2535,36005,253,20365,170,1104025,202174,5460765,Europe,49,5872,5
65,Honduras,109144,503,2930,3,48877,321,57337,128,10947,294,269711,27051,9970530,North America,91,3403,37
66,Venezuela,103067,,905,,98030,,4132,117,3629,32,2297557,80895,28401636,South America,276,31383,12
67,Tunisia,99280,,3359,,73607,,22314,310,8363,283,468749,39488,11870646,Africa,120,3534,25
68,Myanmar,95018,1418,2028,30,73748,1147,19242,,1741,37,1225134,22453,54563794,Asia,574,26905,45
69,Palestine,92708,2516,780,17,68250,1261,23678,74,17999,151,704009,136683,5150674,Asia,56,6603,7
70,Bosnia and Herzegovina,91539,1161,2812,39,56050,1083,32677,,27976,859,428822,131054,3272106,Europe,36,1164,8
71,Bahrain,87270,,341,,85463,,1466,12,50566,198,2075343,1202507,1725847,Asia,20,5061,1
72,Kenya,86383,1253,1500,16,56464,,28419,74,1592,28,911596,16799,54263910,Africa,628,36176,60
73,Denmark,85140,1605,858,6,67416,1330,16866,38,14677,148,7653700,1319413,5800838,Europe,68,6761,1
74,Algeria,85084,,2464,,54990,,27630,46,1926,56,,,44181704,Africa,519,17931,
75,Libya,84849,762,1212,12,55304,592,28333,,12278,175,446019,64542,6910483,Africa,81,5702,15
76,Paraguay,84482,,1783,,59465,,23234,143,11784,249,456916,63732,7169333,South America,85,4021,16
77,Slovenia,81349,1783,1592,45,59469,2022,20288,195,39128,766,538770,259141,2079059,Europe,26,1306,4
78,Kyrgyzstan,73933,420,1281,4,65589,400,7063,133,11254,195,509160,77507,6569214,Asia,89,5128,13
79,Uzbekistan,73431,96,611,,70712,178,2108,177,2181,18,1377915,40921,33672475,Asia,459,55110,24
80,Ireland,73228,162,2080,6,23364,,47784,32,14761,419,1998479,402840,4960975,Europe,68,2385,2
81,Malaysia,69095,1075,376,11,57917,948,10802,116,2123,12,2728936,83864,32540065,Asia,471,86543,12
82,Nigeria,67960,,1177,,63839,,2944,10,326,6,779708,3744,208258505,Africa,3064,176940,267
83,Lithuania,67066,2450,564,17,26836,1558,39666,132,24784,208,1290467,476897,2705968,Europe,40,4798,2
84,North Macedonia,65231,1341,1847,22,41656,679,21728,138,31311,887,341261,163805,2083338,Europe,32,1128,6
85,Singapore,58239,9,29,,58145,1,65,,9922,5,4658858,793707,5869746,Asia,101,202405,1
86,Ghana,51667,,323,,50547,,797,16,1648,10,592285,18897,31343022,Africa,607,97037,53
87,Afghanistan,47258,278,1841,19,37302,276,8115,93,1203,47,154603,3935,39292791,Asia,831,21343,254
88,Albania,40501,782,852,13,20484,572,19165,27,14080,296,192663,66979,2876461,Europe,71,3376,15
89,El Salvador,39130,,1134,5,35839,,2157,33,6020,174,552608,85016,6500043,North America,166,5732,12
90,Norway,37136,167,353,2,27414,,9369,37,6828,65,2333109,428950,5439119,Europe,146,15408,2
91,Montenegro,36932,581,516,6,25866,457,10550,68,58800,822,139029,221349,628100,Europe,17,1217,5
92,Luxembourg,36429,627,339,5,27356,859,8734,41,57802,538,1407284,2232941,630238,Europe,17,1859,0
93,S. Korea,35703,540,529,3,28352,287,6822,117,696,10,3131886,61065,51287911,Asia,1437,96953,16
94,Australia,27939,16,908,,25618,6,1413,,1090,35,10103629,394300,25624220,Australia/Oceania,917,28221,3
95,Finland,26422,540,408,,18100,,7914,21,4766,74,1984815,357987,5544371,Europe,210,13589,3
96,Sri Lanka,26038,628,129,5,19032,728,6877,,1214,6,862446,40205,21451241,Asia,824,166289,25
97,Cameroon,24487,,441,,22177,,1869,52,913,16,149000,5556,26819878,Africa,1095,60816,180
98,Uganda,21409,,206,,9044,,12159,,462,4,633932,13681,46335828,Africa,2164,224931,73
99,Ivory Coast,21361,,132,,21010,,219,,802,5,219775,8247,26649180,Africa,1248,201888,121
100,Latvia,19307,930,235,11,1848,25,17224,46,10285,125,650021,346261,1877258,Europe,97,7988,3
101,Sudan,18254,,1265,,10493,,6496,,412,29,,,44274492,Africa,2425,35000,
102,Zambia,17730,30,357,,17102,16,271,,953,19,423002,22746,18596763,Africa,1049,52092,44
103,Madagascar,17341,,251,,16657,,433,16,620,9,93734,3349,27985969,Africa,1614,111498,299
104,Senegal,16217,44,335,1,15697,40,185,7,958,20,233510,13795,16926622,Africa,1044,50527,72
105,Mozambique,15918,52,132,,14030,16,1756,,503,4,235439,7447,31617375,Africa,1986,239526,134
106,Angola,15319,,351,,8139,,6829,14,460,11,171247,5144,33287463,Africa,2173,94836,194
107,French Polynesia,14716,,77,,4842,,9797,23,52260,273,26355,93592,281594,Australia/Oceania,19,3657,11
108,Namibia,14477,,151,,13697,,629,8,5655,59,158582,61943,2560119,Africa,177,16954,16
109,Estonia,13469,451,123,1,8182,574,5164,17,10151,93,494885,372959,1326914,Europe,99,10788,3
110,Guinea,13167,24,76,,12204,50,887,24,991,6,76906,5791,13280170,Africa,1009,174739,173
111,Maldives,13106,36,47,,12154,153,905,12,24069,86,248889,457079,544521,Asia,42,11586,2
112,DRC,12987,,336,,11694,,957,,143,4,,,90683997,Africa,6983,269893,
113,Tajikistan,12269,,87,,11677,,505,,1274,9,,,9626702,Asia,785,110652,
114,French Guiana,11283,,70,,9995,,1218,1,37375,232,83906,277937,301889,South America,27,4313,4
115,Cyprus,11175,,52,,2057,,9066,15,9227,43,625577,516550,1211068,Asia,108,23290,2
116,Jamaica,10911,47,259,1,6614,114,4038,10,3678,87,116857,39390,2966635,North America,272,11454,25
117,Cabo Verde,10867,,106,,10422,,339,23,19457,190,105008,188009,558527,Africa,51,5269,5
118,Botswana,10742,,34,,7912,,2796,1,4530,14,422359,178104,2371412,Africa,221,69747,6
119,Malta,10197,96,148,2,8015,128,2034,18,23068,335,436377,987187,442041,Europe,43,2987,1
120,Zimbabwe,10129,,277,,8643,,1209,,677,19,179942,12033,14953588,Africa,1476,53984,83
121,Haiti,9313,,233,,8091,,989,,813,20,34734,3031,11460910,North America,1231,49188,330
122,Gabon,9239,,60,,9089,,90,7,4111,27,303373,134980,2247541,Africa,243,37459,7
123,Mauritania,8863,,179,,7780,,904,10,1886,38,105867,22524,4700266,Africa,530,26258,44
124,Cuba,8456,,136,,7714,,606,4,747,12,1115144,98479,11323678,North America,1339,83262,10
125,Guadeloupe,8427,,149,,2242,,6036,7,21059,372,77192,192906,400153,North America,47,2686,5
126,Runion,8102,,40,,7172,,890,17,9022,45,48859,54408,898008,Africa,111,22450,18
127,Syria,8059,,426,,3689,,3944,,456,24,,,17677061,Asia,2193,41495,
128,Bahamas,7543,,163,,5934,,1446,,19105,413,43794,110920,394826,North America,52,2422,9
129,Andorra,6904,62,77,1,6066,78,761,20,89295,996,168635,2181086,77317,Europe,11,1004,0
130,Trinidad and Tobago,6704,,121,,5843,,740,38,4784,86,37075,26456,1401407,North America,209,11582,38
131,Hong Kong,6590,90,110,,5423,29,1057,21,876,15,4153109,552082,7522626,Asia,1142,68388,2
132,Eswatini,6455,,122,,6032,,301,11,5540,105,62652,53768,1165218,Africa,181,9551,19
133,Uruguay,6225,,80,,4584,,1561,24,1789,23,442787,127281,3478828,South America,559,43485,8
134,Malawi,6040,,185,,5471,,384,4,312,10,74996,3879,19334736,Africa,3201,104512,258
135,Rwanda,5994,,50,,5575,,369,,458,4,631598,48267,13085373,Africa,2183,261707,21
136,Belize,5854,,148,,3151,,2555,7,14612,369,30881,77079,400642,North America,68,2707,13
137,Nicaragua,5838,,161,,4225,,1452,,877,24,,,6657666,North America,1140,41352,
138,Congo,5774,,94,,4988,,692,,1036,17,,,5574426,Africa,965,59302,
139,Djibouti,5682,,61,,5587,,34,,5716,61,92384,92940,994021,Africa,175,16295,11
140,Martinique,5520,,41,,98,,5381,9,14714,109,65748,175262,375141,North America,68,9150,6
141,Guyana,5449,,151,,4530,,768,3,6914,192,30736,38997,788157,South America,145,5220,26
142,Iceland,5448,15,27,,5216,14,205,2,15922,79,395072,1154580,342178,Europe,63,12673,1
143,Suriname,5320,,117,,5200,,3,1,9035,199,21840,37089,588846,South America,111,5033,27
144,Mayotte,5181,,49,,2964,,2168,4,18803,178,25231,91567,275547,Africa,53,5623,11
145,Equatorial Guinea,5159,3,85,,5023,14,51,,3628,60,70998,49930,1421939,Africa,276,16729,20
146,CAR,4918,,63,,1924,,2931,2,1011,13,32711,6724,4864857,Africa,989,77220,149
147,Aruba,4902,,45,,4718,,139,4,45831,421,50953,476383,106958,North America,22,2377,2
148,Mali,4837,,161,,3263,,1413,,236,8,101908,4973,20491721,Africa,4236,127278,201
149,Somalia,4525,,121,,3480,,924,,281,8,,,16076518,Africa,3553,132864,
150,Thailand,4039,13,60,,3832,10,147,1,58,0.9,977854,13994,69874204,Asia,17300,1164570,71
151,Gambia,3765,,123,,3609,,33,2,1540,50,25431,10402,2444728,Africa,649,19876,96
152,South Sudan,3118,,61,,2966,,91,,277,5,59677,5305,11248870,Africa,3608,184408,188
153,Benin,3055,,44,,2839,,172,,249,4,336377,27449,12254699,Africa,4011,278516,36
154,Togo,3014,,65,,2543,,406,,361,8,151073,18072,8359305,Africa,2773,128605,55
155,Burkina Faso,3010,,68,,2667,,275,,142,3,,,21140335,Africa,7023,310887,
156,Curaao,2658,,7,,1218,,1433,2,16170,43,23152,140847,164377,North America,62,23482,7
157,Guinea-Bissau,2441,,44,,2327,,70,5,1228,22,29037,14611,1987314,Africa,814,45166,68
158,Sierra Leone,2416,,74,,1838,,504,,300,9,,,8044567,Africa,3330,108710,
159,Yemen,2217,,621,,1518,,78,4,74,21,16855,560,30099172,Asia,13577,48469,1786
160,Lesotho,2145,3,44,,1278,,823,,998,20,26464,12312,2149411,Africa,1002,48850,81
161,New Zealand,2069,9,25,,1974,11,70,,414,5,1291609,258213,5002100,Australia/Oceania,2418,200084,4
162,San Marino,1714,27,46,,1356,16,312,11,50470,1354,18364,540738,33961,Europe,20,738,2
163,Chad,1705,,102,,1539,,64,,103,6,,,16620542,Africa,9748,162946,
164,Niger,1640,,76,,1227,,337,9,67,3,47083,1917,24565663,Africa,14979,323232,522
165,Liberia,1595,,83,,1343,,169,2,312,16,34105,6678,5107047,Africa,3202,61531,150
166,Channel Islands,1458,61,48,,1012,,398,10,8353,275,199491,1142966,174538,Europe,120,3636,1
167,Vietnam,1361,3,35,,1209,8,117,,14,0.4,1339465,13709,97707547,Asia,71791,2791644,73
168,Liechtenstein,1339,21,17,1,1169,20,153,15,35076,445,14040,367790,38174,Europe,29,2246,3
169,Sint Maarten,1092,20,25,,976,3,91,6,25348,580,7893,183213,43081,North America,39,1723,5
170,Gibraltar,1038,3,5,,960,6,73,,30813,148,93595,2778371,33687,Europe,32,6737,0
171,Sao Tome and Principe,997,,17,,934,,46,,4514,77,7498,33949,220858,Africa,222,12992,29
172,Mongolia,819,7,,,365,7,454,3,248,,216658,65646,3300379,Asia,4030,,15
173,Turks and Caicos,751,1,6,,733,13,12,1,19288,154,8958,230064,38937,North America,52,6490,4
174,Saint Martin,717,,12,,641,,64,7,18412,308,7149,183581,38942,North America,54,3245,5
175,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
176,Burundi,692,3,1,,575,,116,,57,0.08,62215,5169,12036888,Africa,17394,12036888,193
177,Taiwan,686,1,7,,572,2,107,,29,0.3,111230,4667,23835055,Asia,34745,3405008,214
178,Papua New Guinea,669,,7,,597,,65,,74,0.8,32221,3573,9017734,Australia/Oceania,13479,1288248,280
179,Monaco,621,,3,,563,,55,4,15778,76,51953,1319978,39359,Europe,63,13120,1
180,Comoros,613,,7,,586,,20,,699,8,,,877311,Africa,1431,125330,
181,Eritrea,594,17,,,498,,96,,167,,21655,6071,3567003,Africa,6005,,165
182,Tanzania,509,,21,,183,,305,7,8,0.3,,,60437124,Africa,118737,2877958,
183,Mauritius,508,,10,,465,,33,,399,8,289552,227517,1272663,Africa,2505,127266,4
184,Faeroe Islands,503,,,,500,,3,,10277,,168493,3442708,48942,Europe,97,,0
185,Bhutan,415,1,,,386,,29,,535,,205270,264803,775181,Asia,1868,,4
186,Isle of Man,369,,25,,344,,0,1,4330,293,18691,219319,85223,Europe,231,3409,5
187,Cambodia,331,2,,,304,,27,,20,,235154,13984,16815991,Asia,50804,,72
188,Cayman Islands,285,,2,,256,,27,1,4315,30,53497,809996,66046,North America,232,33023,1
189,Barbados,279,,7,,255,,17,,970,24,48176,167555,287524,North America,1031,41075,6
190,Bermuda,272,5,9,,216,1,47,1,4374,145,110130,1771148,62180,North America,229,6909,1
191,Saint Lucia,261,,2,,141,,118,,1419,11,16376,89009,183982,North America,705,91991,11
192,Seychelles,183,,,,162,,21,,1856,,5200,52736,98604,Africa,539,,19
193,Caribbean Netherlands,164,2,3,,158,1,3,,6230,114,3681,139824,26326,North America,161,8775,7
194,Brunei,151,,3,,145,,3,,344,7,77493,176424,439243,Asia,2909,146414,6
195,St. Barth,147,,1,,105,,41,,14863,101,4767,482002,9890,North America,67,9890,2
196,Antigua and Barbuda,144,,4,,133,,7,1,1465,41,4756,48397,98271,North America,682,24568,21
197,Dominica,85,,,,63,,22,,1180,,5655,78474,72062,North America,848,,13
198,St. Vincent Grenadines,85,,,,80,,5,,765,,10072,90666,111089,North America,1307,,11
199,British Virgin Islands,72,,1,,71,,0,,2375,33,6431,212132,30316,North America,421,30316,5
200,Macao,46,,,,46,,0,,70,,4238,6490,653048,Asia,14197,,154
201,Fiji,42,,2,,33,,7,,47,2,16229,18049,899186,Australia/Oceania,21409,449593,55
202,Grenada,41,,,,30,,11,,364,,6252,55453,112744,North America,2750,,18
203,Laos,39,,,,26,,13,,5,,79557,10869,7319802,Asia,187687,,92
204,New Caledonia,33,,,,32,,1,,115,,17565,61276,286654,Australia/Oceania,8686,,16
205,Timor-Leste,31,,,,30,,1,,23,,14371,10814,1328921,Asia,42868,,92
206,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
207,Saint Kitts and Nevis,22,,,,19,,3,,412,,3677,68912,53358,North America,2425,,15
208,Greenland,18,,,,18,,0,,317,,13021,229195,56812,North America,3156,,4
209,Falkland Islands,17,,,,15,,2,,4827,,4454,1264622,3522,South America,207,,1
210,Solomon Islands,17,,,,5,,12,,25,,4500,6485,693872,Australia/Oceania,40816,,154
211,Saint Pierre Miquelon,16,,,,14,,2,,2767,,2882,498443,5782,North America,361,,2
212,Montserrat,13,,1,,12,,0,,2604,200,577,115562,4993,North America,384,4993,9
213,Western Sahara,10,,1,,8,,1,,17,2,,,603431,Africa,60343,603431,
214,MS Zaandam,9,,2,,,,7,,,,,,,,,,
215,Anguilla,6,,,,3,,3,,398,,2651,176041,15059,North America,2510,,6
216,Marshall Islands,4,,,,4,,0,,67,,,,59359,Australia/Oceania,14840,,
217,Wallis and Futuna,3,,,,1,,2,,269,,1149,103012,11154,Australia/Oceania,3718,,10
218,Samoa,2,,,,,,2,,10,,,,198971,Australia/Oceania,99486,,
219,Vanuatu,1,,,,1,,0,,3,,,,310126,Australia/Oceania,310126,,
220,China,86567,16,4634,,81667,18,266,6,60,3,160000000,111163,1439323776,Asia,16627,310601,9
,Total:,16724223,90193,417920,1994,10229714,26948,6076589,30880,,,,,,North America,,,
,Total:,17118170,117508,296596,1446,15157103,79025,1664471,27935,,,,,,Asia,,,
,Total:,11298077,10733,328155,206,10097325,2147,872597,17045,,,,,,South America,,,
,Total:,17848091,195753,410690,5041,7794093,153034,9643308,28202,,,,,,Europe,,,
,Total:,2217372,2786,52708,38,1878483,2046,286181,2595,,,,,,Africa,,,
,Total:,45495,25,1019,,33107,,11369,23,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,65252149,416998,1507103,8725,45190484,263217,18554562,106684,8371.2,193.3,,,,All,,,
