#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
99,Cameroon,25724,,445,,23851,,1428,50,958,17,149000,5549,26850664,Africa,1044,60339,180
100,Sudan,22621,,1425,,13024,,8172,,510,32,,,44322172,Africa,1959,31103,
101,Ivory Coast,21918,28,133,,21478,27,307,,822,5,244957,9181,26679612,Africa,1217,200599,109
102,Estonia,21794,579,174,4,13590,102,8030,33,16424,131,582555,439016,1326955,Europe,61,7626,2
103,Zambia,18716,96,373,,17762,6,581,,1005,20,524876,28188,18620769,Africa,995,49922,35
104,Namibia,18714,277,177,6,15967,118,2570,27,7304,69,187786,73289,2562260,Africa,137,14476,14
105,Senegal,17758,88,365,4,16522,29,871,26,1048,22,254572,15021,16947187,Africa,954,46431,67
106,Madagascar,17587,,259,,16992,,336,16,628,9,96565,3446,28019143,Africa,1593,108182,290
107,Mozambique,17568,91,148,1,15454,3,1966,,555,5,257648,8138,31658205,Africa,1802,213907,123
108,Cyprus,17476,,89,,2057,,15330,16,14425,73,681603,562622,1211475,Asia,69,13612,2
109,Angola,16644,18,387,1,9592,74,6665,10,499,12,171247,5137,33335173,Africa,2003,86137,195
110,French Polynesia,16182,,103,,4842,,11237,21,57450,366,26355,93567,281669,Australia/Oceania,17,2735,11
111,DRC,15495,98,370,1,13447,137,1678,,171,4,,,90811037,Africa,5861,245435,
112,Guinea,13545,13,80,,12955,50,510,24,1019,6,95906,7213,13296776,Africa,982,166210,139
113,Maldives,13493,19,48,,12895,17,550,47,24759,88,289322,530901,544964,Asia,40,11353,2
114,Botswana,13014,,38,,10535,,2441,1,5483,16,495696,208835,2373622,Africa,182,62464,5
115,Tajikistan,12960,37,89,,12413,39,458,,1345,9,,,9636676,Asia,744,108277,
116,Uruguay,12557,,114,,8002,,4441,49,3609,33,552704,158851,3479385,South America,277,30521,6
117,Mauritania,12418,140,281,8,8909,364,3228,61,2639,60,121358,25788,4705962,Africa,379,16747,39
118,French Guiana,12369,,71,,9995,,2303,3,40923,235,95865,317171,302250,South America,24,4257,3
119,Zimbabwe,12325,174,320,2,10024,40,1981,,824,21,196462,13129,14963642,Africa,1214,46761,76
120,Jamaica,12224,89,286,1,8966,154,2972,5,4120,96,131988,44482,2967234,North America,243,10375,22
121,Malta,11714,93,190,3,9978,97,1546,18,26497,430,485650,1098517,442096,Europe,38,2327,1
122,Cabo Verde,11579,12,111,,11248,33,220,23,20721,199,107404,192202,558807,Africa,48,5034,5
123,Syria,10195,145,610,9,4786,49,4799,,576,34,,,17696865,Asia,1736,29011,
124,Cuba,10127,103,137,,9040,64,950,12,894,12,1329615,117422,11323358,North America,1118,82652,9
125,Belize,10023,,216,,8266,,1541,5,24996,539,53762,134077,400978,North America,40,1856,7
126,Haiti,9674,,234,,8336,,1104,,844,20,39265,3424,11467365,North America,1185,49006,292
127,Gabon,9400,,64,,9254,,82,3,4178,28,340013,151118,2249987,Africa,239,35156,7
128,Runion,8704,,42,,8219,,443,5,9689,47,48859,54390,898305,Africa,103,21388,18
129,Guadeloupe,8524,,154,,2242,,6128,5,21302,385,95178,237852,400156,North America,47,2598,4
130,Hong Kong,8153,74,129,,6837,100,1187,64,1083,17,4943667,656927,7525448,Asia,923,58337,2
131,Bahamas,7746,13,164,,6122,12,1460,12,19610,415,48722,123347,395001,North America,51,2409,8
132,Andorra,7577,17,81,1,6997,34,499,17,97992,1048,180088,2329035,77323,Europe,10,955,0
133,Eswatini,7427,122,140,3,6696,34,591,67,6371,120,72750,62405,1165776,Africa,157,8327,16
134,Rwanda,7293,61,63,4,6091,2,1139,,557,5,690221,52687,13100332,Africa,1796,207942,19
135,Trinidad and Tobago,7000,26,123,,6457,31,420,2,4994,88,39260,28011,1401617,North America,200,11395,36
136,Congo,6200,,100,,4988,,1112,,1111,18,,,5580753,Africa,900,55808,
137,Mali,6191,27,222,2,3839,41,2130,,302,11,125283,6106,20518924,Africa,3314,92428,164
138,Malawi,6161,8,187,,5663,1,311,4,318,10,81943,4233,19357773,Africa,3142,103518,236
139,Guyana,6125,20,159,,5319,14,647,7,7770,202,35859,45487,788333,South America,129,4958,22
140,Nicaragua,5938,,163,,4225,,1550,,891,24,,,6661326,North America,1122,40867,
141,Djibouti,5781,,61,,5659,10,61,,5812,61,97377,97897,994688,Africa,172,16306,10
142,Mayotte,5708,,53,,2964,,2691,4,20692,192,34115,123671,275853,Africa,48,5205,8
143,Iceland,5642,21,28,,5478,11,136,3,16484,82,420148,1227494,342281,Europe,61,12224,1
144,Martinique,5634,,42,,98,,5494,5,15019,112,68982,183889,375128,North America,67,8932,5
145,Suriname,5511,,118,,5263,,130,4,9355,200,23571,40013,589090,South America,107,4992,25
146,Equatorial Guinea,5214,,85,,5064,,65,,3661,60,73875,51875,1424091,Africa,273,16754,19
147,Aruba,5163,8,47,,4957,20,159,4,48262,439,59433,555558,106979,North America,21,2276,2
148,Burkina Faso,5160,206,76,2,3659,155,1425,,244,4,,,21167058,Africa,4102,278514,
149,CAR,4936,,63,,1924,,2949,2,1014,13,32711,6719,4868761,Africa,986,77282,149
150,Thailand,4907,576,60,,4041,17,806,1,70,0.9,1217873,17427,69882316,Asia,14241,1164705,57
151,Somalia,4662,,124,,3566,,972,,290,8,,,16097192,Africa,3453,129816,
152,Curaao,3920,,11,,2249,,1660,6,23843,67,31079,189036,164408,North America,42,14946,5
153,Gambia,3786,,123,,3656,,7,1,1547,50,28041,11455,2447894,Africa,647,19902,87
154,Togo,3396,,66,,2974,,356,,406,8,166894,19943,8368342,Africa,2464,126793,50
155,South Sudan,3228,,62,,3090,,76,1,287,6,64687,5747,11254964,Africa,3487,181532,174
156,Benin,3152,,44,,2972,,136,,257,4,360194,29357,12269498,Africa,3893,278852,34
157,Niger,2659,47,87,1,1418,12,1154,9,108,4,55724,2265,24606611,Africa,9254,282835,442
158,Channel Islands,2629,103,52,,1535,,1042,10,15056,298,244796,1401943,174612,Europe,66,3358,1
159,Lesotho,2546,,48,,1445,,1053,,1184,22,30486,14178,2150198,Africa,845,44796,71
160,Sierra Leone,2509,12,75,,1856,2,578,,312,9,,,8052116,Africa,3209,107362,
161,Guinea-Bissau,2447,,44,,2378,,25,5,1230,22,34336,17259,1989481,Africa,813,45215,58
162,New Zealand,2116,6,25,,2036,2,55,,423,5,1371889,274263,5002100,Australia/Oceania,2364,200084,4
163,San Marino,2107,,55,,1736,,316,5,62034,1619,23312,686354,33965,Europe,16,618,1
164,Yemen,2087,,606,,1384,,97,23,69,20,17404,578,30129754,Asia,14437,49719,1731
165,Chad,1890,23,102,,1632,,156,,114,6,,,16642524,Africa,8806,163162,
166,Liberia,1779,,83,,1406,,290,2,348,16,39377,7702,5112583,Africa,2874,61597,130
167,Liechtenstein,1758,47,25,,1424,,309,16,46046,655,16453,430944,38179,Europe,22,1527,2
168,Vietnam,1413,2,35,,1269,,109,,14,0.4,1431631,14646,97748185,Asia,69178,2792805,68
169,Sint Maarten,1323,,26,,1159,,138,4,30694,603,9715,225390,43103,North America,33,1658,4
170,Gibraltar,1244,33,6,,1065,7,173,2,36929,178,109111,3239061,33686,Europe,27,5614,0
171,Sao Tome and Principe,1012,,17,,958,,37,,4578,77,7498,33920,221047,Africa,218,13003,29
172,Mongolia,961,8,,,509,,452,4,291,,491470,148803,3302833,Asia,3437,,7
173,Saint Martin,918,,12,,780,,126,7,23555,308,10317,264729,38972,North America,42,3248,4
174,Turks and Caicos,798,9,6,,759,4,33,1,20482,154,11061,283899,38961,North America,49,6494,4
175,Taiwan,766,3,7,,627,2,132,,32,0.3,119405,5009,23837051,Asia,31119,3405293,200
176,Burundi,761,,2,,687,,72,,63,0.2,76962,6385,12053409,Africa,15839,6026705,157
177,Papua New Guinea,760,,8,,601,,151,,84,0.9,36674,4063,9025618,Australia/Oceania,11876,1128202,246
178,Eritrea,754,,,,580,,174,,211,,23693,6638,3569284,Africa,4734,,151
179,Monaco,728,5,3,,621,5,104,4,18490,76,51953,1319542,39372,Europe,54,13124,1
180,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
181,Comoros,643,,7,,610,,26,,732,8,,,878173,Africa,1366,125453,
182,Faeroe Islands,546,7,,,518,2,28,2,11154,,183962,3758161,48950,Europe,90,,0
183,Bermuda,527,11,9,,276,9,242,4,8477,145,128636,2069134,62169,North America,118,6908,0
184,Mauritius,524,,10,,489,,25,,412,8,289552,227499,1272761,Africa,2429,127276,4
185,Tanzania,509,,21,,183,,305,7,8,0.3,,,60516468,Africa,118893,2881737,
186,Bhutan,446,3,,,423,1,23,,575,,223917,288711,775575,Asia,1739,,3
187,Isle of Man,373,,25,,344,,4,,4376,293,19848,232838,85244,Europe,229,3410,4
188,Cambodia,362,,,,345,,17,,22,,265509,15779,16826741,Asia,46483,,63
189,Cayman Islands,311,,2,,282,,27,1,4706,30,57847,875382,66082,North America,212,33041,1
190,Barbados,307,,7,,280,,20,1,1068,24,57835,201137,287541,North America,937,41077,5
191,Saint Lucia,287,5,5,,258,5,24,,1560,27,18564,100880,184021,North America,641,36804,10
192,Seychelles,202,,,,184,,18,,2048,,5200,52721,98632,Africa,488,,19
193,Caribbean Netherlands,179,,3,,172,,4,,6797,114,3966,150587,26337,North America,147,8779,7
194,St. Barth,175,,1,,161,,13,,17693,101,7955,804267,9891,North America,57,9891,1
195,Antigua and Barbuda,153,1,5,,143,2,5,1,1556,51,5784,58835,98308,North America,643,19662,17
196,Brunei,152,,3,,149,,0,,346,7,80896,184090,439437,Asia,2891,146479,5
197,St. Vincent Grenadines,104,4,,,85,3,19,,936,,11720,105485,111106,North America,1068,,9
198,Grenada,94,,,,41,,53,,834,,6781,60132,112768,North America,1200,,17
199,Dominica,88,,,,83,,5,,1221,,6618,91827,72070,North America,819,,11
200,British Virgin Islands,86,,1,,74,,11,,2836,33,10483,345688,30325,North America,353,30325,3
201,Fiji,46,,2,,42,,2,,51,2,19577,21765,899487,Australia/Oceania,19554,449744,46
202,Macao,46,,,,46,,0,,70,,4238,6485,653459,Asia,14206,,154
203,Laos,41,,,,36,,5,,6,,86925,11867,7324708,Asia,178651,,84
204,New Caledonia,37,,,,35,,2,,129,,18273,63718,286781,Australia/Oceania,7751,,16
205,Timor-Leste,31,,,,31,,0,,23,,15619,11743,1330089,Asia,42906,,85
206,Saint Kitts and Nevis,30,,,,24,,6,,562,,4655,87213,53375,North America,1779,,11
207,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
208,Falkland Islands,23,,,,17,,6,,6521,,5082,1440885,3527,South America,153,,1
209,Greenland,19,,,,19,,0,,334,,14534,255808,56816,North America,2990,,4
210,Solomon Islands,17,,,,5,,12,,24,,4500,6478,694656,Australia/Oceania,40862,,154
211,Saint Pierre Miquelon,14,,,,14,,0,,2422,,2946,509600,5781,North America,413,,2
212,Montserrat,13,,1,,12,,0,,2604,200,626,125376,4993,North America,384,4993,8
213,Western Sahara,10,,1,,8,,1,,17,2,,,604115,Africa,60412,604115,
214,Anguilla,10,,,,10,,0,,664,,4043,268353,15066,North America,1507,,4
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,59377,Australia/Oceania,14844,,
217,Wallis and Futuna,4,,,,1,,3,,359,,1149,103096,11145,Australia/Oceania,2786,,10
218,Samoa,2,,,,2,,0,,10,,,,199032,Australia/Oceania,99516,,
219,Vanuatu,1,,,,1,,0,,3,,,,310460,Australia/Oceania,310460,,
220,China,86829,23,4634,,81886,21,309,5,60,3,160000000,111163,1439323776,Asia,16577,310601,9
,Total:,20987820,191062,475393,2087,12697993,73080,7814434,33469,,,,,,North America,,,
,Total:,19780696,89080,322411,1503,18042931,106476,1415354,26706,,,,,,Asia,,,
,Total:,12465985,39774,348691,670,10954592,12701,1162702,16830,,,,,,South America,,,
,Total:,21329307,184696,492125,3070,10184698,80792,10652484,26416,,,,,,Europe,,,
,Total:,2522546,17586,59179,324,2116010,12564,347357,2734,,,,,,Africa,,,
,Total:,47341,50,1046,,33277,,13018,21,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,77134416,522248,1698860,7654,54030207,285622,21405349,106176,9895.6,217.9,,,,All,,,
