#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
41,Ecuador,201524,759,13874,16,174188,,13462,359,11346,781,688032,38737,17761840,South America,88,1280,26
42,Panama,187779,,3309,,159070,,25400,172,43219,762,1034667,238135,4344867,North America,23,1313,4
43,Georgia,187006,3907,1744,50,154241,3780,31021,,46919,438,1667615,418397,3985722,Asia,21,2285,2
44,UAE,183755,1154,609,2,163048,613,20098,,18480,61,18275468,1837925,9943535,Asia,54,16328,1
45,Bulgaria,178952,1287,5626,64,81757,2235,91569,595,25842,812,1062824,153481,6924808,Europe,39,1231,7
46,Japan,174299,2757,2534,32,147524,2510,24241,578,1380,20,4001554,31682,126302102,Asia,725,49843,32
47,Croatia,172523,4135,2562,78,144691,3793,25270,295,42142,626,872515,213129,4093839,Europe,24,1598,5
48,Azerbaijan,171423,4268,1883,43,107635,4085,61905,,16839,185,1938244,190399,10179922,Asia,59,5406,5
49,Belarus,158334,1975,1254,8,135922,1992,21158,,16759,133,3578661,378777,9447926,Europe,60,7534,3
50,Dominican Republic,153585,1133,2360,1,119616,739,31609,230,14095,217,784626,72008,10896367,North America,71,4617,14
51,Costa Rica,150947,,1895,,112622,,36430,232,29511,370,427104,83503,5114855,North America,34,2699,12
52,Armenia,147312,995,2462,17,124521,1047,20329,,49671,830,545240,183847,2965727,Asia,20,1205,5
53,Bolivia,146697,312,9013,5,125886,170,11798,71,12492,767,375921,32010,11743720,South America,80,1303,31
54,Kuwait,146044,255,911,1,141825,256,3308,68,33975,212,1176983,273807,4298584,Asia,29,4719,4
55,Lebanon,145245,1540,1190,8,98584,937,45471,380,21323,175,1771633,260088,6811665,Asia,47,5724,4
56,Qatar,140827,147,240,,138347,153,2240,24,50156,85,1163120,414245,2807805,Asia,20,11699,2
57,Kazakhstan,140784,789,2088,,124729,673,13967,221,7458,111,4871752,258084,18876581,Asia,134,9041,4
58,Guatemala,129099,558,4405,29,117615,602,7079,5,7148,244,580139,32119,18062058,North America,140,4100,31
59,Slovakia,127087,,1122,,93533,,32432,282,23272,205,1188116,217571,5460830,Europe,43,4867,5
60,Moldova,125723,1459,2547,26,107733,1262,15443,288,31199,632,503321,124902,4029743,Europe,32,1582,8
61,Oman,125669,,1463,,117327,,6879,65,24337,283,571472,110672,5163656,Asia,41,3529,9
62,Greece,123842,1194,3540,68,9989,,110313,577,11908,340,2572828,247385,10400094,Europe,84,2938,4
63,Egypt,121089,478,6898,21,104710,211,9481,67,1173,67,1000000,9691,103187278,Africa,852,14959,103
64,Ethiopia,116297,515,1803,12,92449,1240,22045,318,1001,16,1701522,14641,116214842,Africa,999,64456,68
65,Honduras,113708,501,2971,3,51244,296,59493,112,11400,298,282300,28302,9974407,North America,88,3357,35
66,Tunisia,110393,1289,3836,35,84218,1056,22339,276,9297,323,508861,42856,11873685,Africa,108,3095,23
67,Palestine,108099,1477,961,30,83123,1957,24015,83,20975,186,767501,148925,5153598,Asia,48,5363,7
68,Myanmar,107215,1352,2245,25,85406,1068,19564,,1965,41,1419187,26005,54572749,Asia,509,24309,38
69,Denmark,107116,3552,935,8,78236,1309,27945,54,18464,161,8483883,1462401,5801339,Europe,54,6205,1
70,Venezuela,106715,,944,,101823,,3948,35,3758,33,2337527,82308,28399663,South America,266,30084,12
71,Bosnia and Herzegovina,100306,763,3298,48,65289,1556,31719,,30660,1008,463118,141557,3271606,Europe,33,992,7
72,Slovenia,95481,1744,2041,43,72290,1557,21150,192,45925,982,589788,283679,2079066,Europe,22,1019,4
73,Paraguay,92113,,1927,,65176,,25010,150,12844,269,493080,68756,7171487,South America,78,3722,15
74,Algeria,91638,517,2584,9,60028,438,29026,46,2073,58,,,44201200,Africa,482,17106,
75,Kenya,91526,548,1586,4,72596,1017,17344,44,1686,29,967317,17817,54293103,Africa,593,34233,56
76,Lithuania,90252,3303,791,27,38768,2600,50693,178,33364,292,1403151,518717,2705041,Europe,30,3420,2
77,Libya,89880,,1278,,59839,,28763,,13002,185,478198,69176,6912781,Africa,77,5409,14
78,Bahrain,88965,145,348,1,87025,158,1592,6,51505,201,2180017,1262089,1727309,Asia,19,4964,1
79,Malaysia,82246,1937,411,9,68084,911,13751,121,2527,13,2918977,89676,32550262,Asia,396,79198,11
80,Kyrgyzstan,77059,341,1307,,69794,453,5958,90,11726,199,544247,82815,6571863,Asia,85,5028,12
81,Ireland,75756,248,2123,3,23364,,50269,32,15266,428,2101317,423454,4962331,Europe,66,2337,2
82,Uzbekistan,74811,147,612,1,72084,163,2115,179,2221,18,1377915,40907,33684408,Asia,450,55040,24
83,North Macedonia,73025,981,2096,19,48726,556,22203,138,35052,1006,363021,174250,2083336,Europe,29,994,6
84,Nigeria,72757,617,1194,4,65850,128,5713,10,349,6,833755,4001,208384521,Africa,2864,174526,250
85,Singapore,58313,8,29,,58197,5,87,,9933,5,4834370,823450,5870876,Asia,101,202444,1
86,Ghana,52933,195,327,1,51676,158,930,15,1688,10,620148,19776,31359003,Africa,592,95899,51
87,Afghanistan,48952,126,1960,11,38328,62,8664,93,1245,50,167758,4267,39314402,Asia,803,20058,234
88,Albania,47742,879,989,12,24520,384,22233,39,16598,344,214776,74669,2876384,Europe,60,2908,13
89,S. Korea,41736,950,578,6,31493,336,9665,179,814,11,3349864,65314,51288993,Asia,1229,88735,15
90,Luxembourg,41272,517,396,4,31678,,9198,47,65460,628,1507746,2391391,630489,Europe,15,1592,0
91,El Salvador,41163,217,1193,7,37471,299,2499,71,6332,184,577237,88794,6500846,North America,158,5449,11
92,Montenegro,40948,402,578,9,29614,152,10756,68,65193,920,152817,243300,628102,Europe,15,1087,4
93,Norway,40608,169,387,,34463,,5758,31,7464,71,2421445,445105,5440160,Europe,134,14057,2
94,Sri Lanka,32135,760,147,,23304,473,8684,,1498,7,988964,46098,21453444,Asia,668,145942,22
95,Finland,30450,377,453,,20000,,9997,26,5492,82,2163079,390125,5544582,Europe,182,12240,3
96,Australia,28024,12,908,,25669,4,1447,,1093,35,10356077,404037,25631493,Australia/Oceania,915,28229,2
97,Uganda,27071,702,220,,9744,98,17107,,584,5,676531,14589,46371521,Africa,1713,210780,69
98,Cameroon,25143,56,443,,23851,,849,50,937,17,149000,5552,26836177,Africa,1067,60578,180
99,Latvia,25046,660,324,5,1866,,22856,40,13345,173,723345,385424,1876749,Europe,75,5792,3
100,Ivory Coast,21639,21,133,,21261,27,245,,812,5,232220,8709,26665291,Africa,1232,200491,115
101,Sudan,21147,303,1344,4,12227,372,7576,,477,30,,,44299734,Africa,2095,32961,
102,Zambia,18217,56,366,1,17339,10,512,,979,20,477174,25641,18609472,Africa,1022,50846,39
103,Estonia,17713,760,148,6,10626,93,6939,24,13349,112,541151,407820,1326936,Europe,75,8966,2
104,Madagascar,17587,114,259,4,16992,65,336,16,628,9,96565,3448,28003532,Africa,1592,108122,290
105,Senegal,17061,104,349,4,16059,44,653,13,1007,21,243798,14394,16937510,Africa,993,48532,69
106,Mozambique,16812,132,140,1,14795,2,1877,,531,4,247448,7821,31638991,Africa,1882,225993,128
107,Namibia,16269,172,160,,14582,250,1527,15,6352,62,174200,68014,2561252,Africa,157,16008,15
108,Angola,16061,,365,,8798,,6898,14,482,11,171247,5141,33312722,Africa,2074,91268,195
109,French Polynesia,15618,,91,,4842,,10685,25,55455,323,26355,93579,281634,Australia/Oceania,18,3095,11
110,Cyprus,14476,827,75,5,2057,,12344,20,11951,62,659089,544125,1211283,Asia,84,16150,2
111,DRC,14342,172,352,2,12465,257,1525,,158,4,,,90751254,Africa,6328,257816,
112,Guinea,13420,22,79,,12657,31,684,24,1010,6,84951,6393,13288961,Africa,990,168215,156
113,Maldives,13348,22,48,,12659,19,641,12,24503,88,267308,490693,544756,Asia,41,11349,2
114,Tajikistan,12624,36,89,1,12050,41,485,,1311,9,,,9631982,Asia,763,108225,
115,Botswana,12501,,37,,9940,,2524,1,5269,16,470387,198260,2372582,Africa,190,64124,5
116,French Guiana,11800,45,71,,9995,,1734,,39063,235,89832,297378,302080,South America,26,4255,3
117,Jamaica,11608,99,271,1,7799,132,3538,7,3912,91,124240,41875,2966952,North America,256,10948,24
118,Cabo Verde,11302,40,110,,10922,28,270,23,20230,197,107404,192248,558675,Africa,49,5079,5
119,Zimbabwe,11219,57,307,1,9359,35,1553,,750,21,189370,12659,14958911,Africa,1333,48726,79
120,Malta,11101,121,166,,9079,144,1856,18,25111,376,461770,1044563,442070,Europe,40,2663,1
121,Mauritania,10777,276,222,12,8022,65,2533,37,2291,47,108500,23069,4703281,Africa,436,21186,43
122,Haiti,9491,26,233,,8241,27,1017,,828,20,34734,3030,11464328,North America,1208,49203,330
123,Cuba,9354,87,137,1,8371,81,846,8,826,12,1229513,108581,11323509,North America,1211,82653,9
124,Gabon,9330,,63,,9182,,85,5,4149,28,329481,146512,2248836,Africa,241,35696,7
125,Syria,9041,130,506,15,4319,76,4216,,511,29,,,17687546,Asia,1956,34956,
126,Belize,8965,,185,,4219,,4561,4,22367,462,47715,119043,400820,North America,45,2167,8
127,Uruguay,8849,,90,,5941,,2818,37,2543,26,496704,142767,3479123,South America,393,38657,7
128,Guadeloupe,8472,,151,,2242,,6079,7,21172,377,78966,197339,400155,North America,47,2650,5
129,Runion,8431,,41,,8037,,353,8,9387,46,48859,54399,898165,Africa,107,21906,18
130,Bahamas,7648,25,163,,6043,,1442,1,19366,413,45657,115611,394918,North America,52,2423,9
131,Hong Kong,7447,69,114,,6114,118,1219,49,990,15,4656410,618864,7524120,Asia,1010,66001,2
132,Andorra,7288,52,78,,6629,31,581,17,94258,1009,173151,2239408,77320,Europe,11,991,0
133,Trinidad and Tobago,6864,12,122,,6126,23,616,2,4898,87,38315,27338,1401518,North America,204,11488,37
134,Eswatini,6714,29,127,1,6331,52,256,11,5761,109,63144,54177,1165513,Africa,174,9177,18
135,Rwanda,6528,100,56,2,5892,66,580,,499,4,665450,50824,13093292,Africa,2006,233809,20
136,Malawi,6063,8,186,,5491,1,386,4,313,10,78863,4076,19346932,Africa,3191,104016,245
137,Congo,6049,,99,,4988,,962,,1084,18,,,5577776,Africa,922,56341,
138,Nicaragua,5887,,162,,4225,,1500,,884,24,,,6659604,North America,1131,41109,
139,Guyana,5879,40,154,,5044,100,681,6,7458,195,33656,42697,788250,South America,134,5119,23
140,Djibouti,5725,4,61,,5612,4,52,,5757,61,95102,95640,994374,Africa,174,16301,10
141,Mali,5721,72,189,4,3566,29,1966,,279,9,113248,5523,20506123,Africa,3584,108498,181
142,Martinique,5575,,42,,98,,5435,10,14861,112,67378,179610,375134,North America,67,8932,6
143,Iceland,5552,13,28,,5346,23,178,3,16223,82,406296,1187191,342233,Europe,62,12223,1
144,Mayotte,5551,,52,,2964,,2535,4,20134,189,28914,104871,275709,Africa,50,5302,10
145,Suriname,5339,,117,,5220,,2,2,9065,199,22561,38305,588976,South America,110,5034,26
146,Equatorial Guinea,5185,2,85,,5058,10,42,,3644,60,72627,51035,1423078,Africa,274,16742,20
147,Aruba,5044,13,46,,4890,11,108,4,47154,430,55294,516916,106969,North America,21,2325,2
148,CAR,4936,,63,,1924,,2949,2,1014,13,32711,6721,4866924,Africa,986,77253,149
149,Somalia,4579,,121,,3529,,929,,285,8,,,16087463,Africa,3513,132954,
150,Thailand,4192,12,60,,3915,12,217,1,60,0.9,977854,13994,69878499,Asia,16669,1164642,71
151,Gambia,3779,,123,,3645,,11,1,1545,50,26851,10976,2446404,Africa,647,19889,91
152,Burkina Faso,3750,171,71,2,2828,36,851,,177,3,,,21154482,Africa,5641,297950,
153,Curaao,3501,,10,,1638,,1853,14,21297,61,27708,168547,164393,North America,47,16439,6
154,Togo,3221,19,66,,2745,19,410,,385,8,160114,19143,8364089,Africa,2597,126729,52
155,South Sudan,3206,25,62,,3043,40,101,1,285,6,63753,5666,11252096,Africa,3510,181485,176
156,Benin,3090,,44,,2972,,74,,252,4,360194,29374,12262534,Africa,3968,278694,34
157,Guinea-Bissau,2444,,44,,2337,,63,5,1229,22,33033,16612,1988461,Africa,814,45192,60
158,Sierra Leone,2440,2,75,,1850,,515,,303,9,,,8048564,Africa,3299,107314,
159,Lesotho,2250,36,44,,1319,17,887,,1047,20,27964,13008,2149828,Africa,955,48860,77
160,Niger,2199,39,80,,1276,7,843,9,89,3,50488,2053,24587341,Africa,11181,307342,487
161,New Zealand,2092,,25,,2010,,57,,418,5,1332470,266382,5002100,Australia/Oceania,2391,200084,4
162,Yemen,2083,1,606,,1383,,94,23,69,20,17404,578,30115363,Asia,14458,49695,1730
163,Channel Islands,1977,51,48,,1088,,841,10,11325,275,199491,1142711,174577,Europe,88,3637,1
164,San Marino,1932,24,51,1,1575,20,306,5,56885,1502,21402,630156,33963,Europe,18,666,2
165,Chad,1751,6,102,,1603,8,46,,105,6,,,16632180,Africa,9499,163061,
166,Liberia,1676,,83,,1358,,235,2,328,16,35957,7037,5109978,Africa,3049,61566,142
167,Liechtenstein,1482,16,20,,1296,,166,21,38819,524,15808,414071,38177,Europe,26,1909,2
168,Vietnam,1395,4,35,,1238,,122,,14,0.4,1339465,13706,97729061,Asia,70057,2792259,73
169,Sint Maarten,1225,24,26,,1070,12,129,4,28427,603,8306,192746,43093,North America,35,1657,5
170,Gibraltar,1072,2,5,,1028,6,39,1,31823,148,101865,3023957,33686,Europe,31,6737,0
171,Sao Tome and Principe,1009,,17,,947,,45,,4566,77,7498,33934,220958,Africa,219,12998,29
172,Mongolia,906,1,,,384,,522,6,274,,405013,122669,3301678,Asia,3644,,8
173,Saint Martin,801,,12,,675,,114,7,20561,308,7838,201191,38958,North America,49,3247,5
174,Turks and Caicos,769,,6,,741,,22,1,19743,154,10461,268575,38950,North America,51,6492,4
175,Taiwan,733,8,7,,601,6,125,,31,0.3,114742,4814,23836112,Asia,32519,3405159,208
176,Burundi,728,5,1,,640,,87,,60,0.08,70060,5816,12045634,Africa,16546,12045634,172
177,Papua New Guinea,720,,8,,601,,111,,80,0.9,32221,3571,9021908,Australia/Oceania,12530,1127739,280
178,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
179,Eritrea,711,55,,,564,39,147,,199,,23693,6640,3568210,Africa,5019,,151
180,Monaco,668,9,3,,596,2,69,4,16969,76,51953,1319743,39366,Europe,59,13122,1
181,Comoros,628,11,7,,606,1,15,,715,8,,,877767,Africa,1398,125395,
182,Faeroe Islands,525,5,,,506,3,19,,10726,,175642,3588485,48946,Europe,93,,0
183,Mauritius,515,,10,,478,,27,,405,8,289552,227507,1272715,Africa,2471,127272,4
184,Tanzania,509,,21,,183,,305,7,8,0.3,,,60479130,Africa,118820,2879959,
185,Bhutan,436,2,,,396,1,40,,562,,214336,276424,775389,Asia,1778,,4
186,Bermuda,391,,9,,233,,149,2,6289,145,117415,1888490,62174,North America,159,6908,1
187,Isle of Man,370,,25,,344,,1,,4341,293,19325,226729,85234,Europe,230,3409,4
188,Cambodia,357,,,,307,,50,,21,,251032,14923,16821683,Asia,47120,,67
189,Cayman Islands,298,,2,,267,,29,1,4511,30,55584,841353,66065,North America,222,33033,1
190,Barbados,292,,7,,269,,16,1,1016,24,52861,183843,287533,North America,985,41076,5
191,Saint Lucia,274,,4,,186,,84,,1489,22,17231,93645,184003,North America,672,46001,11
192,Seychelles,187,,,,182,,5,,1896,,5200,52728,98619,Africa,527,,19
193,Caribbean Netherlands,175,3,3,,165,5,7,,6646,114,3966,150615,26332,North America,150,8777,7
194,St. Barth,162,,1,,127,,34,,16380,101,5315,537412,9890,North America,61,9890,2
195,Brunei,152,,3,,147,,2,,346,7,77829,177147,439346,Asia,2890,146449,6
196,Antigua and Barbuda,147,,4,,138,,5,2,1496,41,5126,52151,98291,North America,669,24573,19
197,St. Vincent Grenadines,94,,,,81,,13,,846,,11720,105492,111098,North America,1182,,9
198,Dominica,87,,,,76,,11,,1207,,6175,85685,72066,North America,828,,12
199,British Virgin Islands,76,,1,,72,,3,,2507,33,9229,304377,30321,North America,399,30321,3
200,Macao,46,,,,46,,0,,70,,4238,6487,653265,Asia,14201,,154
201,Fiji,44,,2,,35,,7,,49,2,17576,19543,899346,Australia/Oceania,20440,449673,51
202,Grenada,43,,,,41,,2,,381,,6252,55447,112756,North America,2622,,18
203,Laos,41,,,,33,,8,,6,,83753,11438,7322399,Asia,178595,,87
204,New Caledonia,36,,,,32,,4,,126,,18012,62821,286721,Australia/Oceania,7964,,16
205,Timor-Leste,31,,,,30,,1,,23,,14932,11231,1329539,Asia,42888,,89
206,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
207,Saint Kitts and Nevis,27,,,,23,,4,,506,,4376,81998,53367,North America,1977,,12
208,Greenland,19,,,,18,,1,,334,,13742,241877,56814,North America,2990,,4
209,Falkland Islands,17,,,,17,,0,,4824,,4746,1346765,3524,South America,207,,1
210,Solomon Islands,17,,,,5,,12,,24,,4500,6481,694287,Australia/Oceania,40840,,154
211,Saint Pierre Miquelon,14,,,,14,,0,,2422,,2946,509600,5781,North America,413,,2
212,Montserrat,13,,1,,12,,0,,2604,200,626,125376,4993,North America,384,4993,8
213,Western Sahara,10,,1,,8,,1,,17,2,,,603793,Africa,60379,603793,
214,Anguilla,10,,,,3,,7,,664,,2651,175994,15063,North America,1506,,6
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,59368,Australia/Oceania,14842,,
217,Wallis and Futuna,3,,,,1,,2,,269,,1149,103059,11149,Australia/Oceania,3716,,10
218,Samoa,2,,,,2,,0,,10,,,,199003,Australia/Oceania,99502,,
219,Vanuatu,1,,,,1,,0,,3,,,,310303,Australia/Oceania,310303,,
220,China,86701,13,4634,,81774,12,293,5,60,3,160000000,111163,1439323776,Asia,16601,310601,9
,Total:,19059776,207414,448934,2895,11550226,130813,7060616,32366,,,,,,North America,,,
,Total:,18978960,106866,310776,1421,17145890,118910,1522294,28106,,,,,,Asia,,,
,Total:,11921458,60214,339237,1014,10547952,13502,1034269,16615,,,,,,South America,,,
,Total:,19656057,197068,454323,4268,9142040,141647,10059694,26897,,,,,,Europe,,,
,Total:,2376558,17885,56081,325,2014753,10883,305724,2587,,,,,,Africa,,,
,Total:,46561,12,1034,,33202,,12325,25,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,72040091,589459,1610400,9923,50434769,415759,19994922,106596,9242.1,206.6,,,,All,,,
