#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
15,Peru,977312,,36455,,912501,,28356,1016,29461,1099,5204299,156883,33173225,South America,34,910,6
16,Turkey,925342,,15531,,447361,,462450,5901,10920,183,20294377,239495,84738106,Asia,92,5456,4
17,Ukraine,858714,13371,14470,266,465021,13903,379223,177,19688,332,4838979,110944,43616596,Europe,51,3014,9
18,South Africa,828598,,22574,,754658,,51366,546,13894,379,5690263,95415,59636931,Africa,72,2642,10
19,Belgium,597643,3071,17603,96,40541,283,539499,662,51468,1516,6191181,533174,11611926,Europe,19,660,2
20,Indonesia,592900,,18171,,487445,,87284,,2158,66,6168268,22447,274795584,Asia,463,15123,45
21,Netherlands,576965,,9841,,N/A,N/A,N/A,476,33639,574,5077285,296023,17151667,Europe,30,1743,3
22,Iraq,569873,,12501,,499846,,57526,212,14031,308,3769232,92804,40615033,Asia,71,3249,11
23,Chile,564778,,15690,,539171,,9917,667,29433,818,5626894,293243,19188492,South America,34,1223,3
24,Czechia,556927,,9136,,489759,,58032,550,51963,852,3242280,302514,10717784,Europe,19,1173,3
25,Romania,532040,,12821,,425816,,93403,1271,27739,668,4325130,225497,19180434,Europe,36,1496,4
26,Bangladesh,484104,,6930,,405966,,71208,,2927,42,2911664,17603,165411340,Asia,342,23869,57
27,Philippines,444164,,8677,,408942,,26545,1401,4030,79,6082553,55185,110220891,Asia,248,12703,18
28,Canada,435330,,12983,,350011,,72336,530,11490,343,12226406,322699,37887917,North America,87,2918,3
29,Pakistan,429280,3138,8603,56,374301,2030,46376,2575,1927,39,5906146,26513,222763138,Asia,519,25894,38
30,Morocco,388184,,6427,,341685,,40072,945,10462,173,4122663,111115,37102736,Africa,96,5773,9
31,Switzerland,363654,,5710,,283000,,74944,454,41883,658,2952909,340097,8682537,Europe,24,1521,3
32,Saudi Arabia,359274,,6002,,349624,,3648,550,10250,171,9990424,285024,35051213,Asia,98,5840,4
33,Israel,351004,733,2934,,332354,265,15716,318,38163,319,5605071,609406,9197590,Asia,26,3135,2
34,Portugal,332073,,5192,,254700,,72181,504,32609,510,4805677,471909,10183483,Europe,31,1961,2
35,Austria,311002,,4056,,265815,,41131,610,34444,449,3302082,365716,9029094,Europe,29,2226,3
36,Sweden,304793,,7296,,N/A,N/A,N/A,252,30097,720,3457247,341387,10127065,Europe,33,1388,3
37,Hungary,259588,,6280,,76270,,177038,661,26902,651,2187555,226703,9649443,Europe,37,1537,4
38,Jordan,250219,,3206,,202058,,44955,392,24417,313,2755299,268870,10247705,Asia,41,3196,4
39,Nepal,244433,,1651,,230537,,12245,,8324,56,1805972,61499,29365697,Asia,120,17787,16
40,Serbia,241831,,2116,,31536,,208179,319,27728,243,1958473,224552,8721701,Europe,36,4122,4
41,Ecuador,199228,,13814,,174188,,11226,348,11218,778,676955,38116,17760376,South America,89,1286,26
42,Panama,182977,,3264,,156870,,22843,170,42117,751,1007599,231925,4344496,North America,24,1331,4
43,UAE,180150,,598,,161084,,18468,,18118,60,17799178,1790143,9942882,Asia,55,16627,1
44,Georgia,174383,,1614,,145287,,27482,,43751,405,1627020,408208,3985763,Asia,23,2469,2
45,Bulgaria,171493,,5283,,72078,,94132,544,24764,763,1041360,150375,6925092,Europe,40,1311,7
46,Japan,165840,,2420,,140622,,22798,555,1313,19,3842524,30423,126304208,Asia,762,52192,33
47,Croatia,159372,,2367,,133255,,23750,280,38928,578,837619,204598,4093976,Europe,26,1730,5
48,Azerbaijan,158555,,1755,,96330,,60470,,15576,172,1884578,185136,10179423,Asia,64,5800,5
49,Belarus,152453,,1230,,129950,,21273,,16136,130,3487468,369125,9447943,Europe,62,7681,3
50,Dominican Republic,150161,,2350,,118008,,29803,213,13782,216,766071,70309,10895773,North America,73,4636,14
51,Costa Rica,148688,,1864,,107624,,39200,226,29071,364,423417,82786,5114601,North America,34,2744,12
52,Bolivia,146060,214,9004,2,125490,260,11566,71,12438,767,372072,31685,11742850,South America,80,1304,32
53,Kuwait,145204,,905,,140989,,3310,79,33782,211,1158859,269613,4298239,Asia,30,4749,4
54,Armenia,144066,,2393,,120532,,21141,,48577,807,535833,180677,2965697,Asia,21,1239,6
55,Lebanon,140409,,1156,,94042,,45211,365,20613,170,1728980,253820,6811831,Asia,49,5893,4
56,Qatar,140353,,240,,137881,,2232,27,49987,85,1149684,409460,2807805,Asia,20,11699,2
57,Kazakhstan,139159,777,2088,,123215,924,13856,221,7373,111,4795216,254046,18875354,Asia,136,9040,4
58,Guatemala,127127,,4311,,115931,,6885,5,7039,239,566458,31365,18060245,North America,142,4189,32
59,Oman,125490,,1461,,117034,,6995,71,24306,283,571472,110687,5162944,Asia,41,3534,9
60,Slovakia,121796,,1084,,89769,,30943,270,22304,199,1162048,212798,5460815,Europe,45,5038,5
61,Moldova,120970,,2481,,103973,,14516,265,30019,616,492499,122214,4029794,Europe,33,1624,8
62,Greece,119720,,3289,,9989,,106442,578,11511,316,2522718,242560,10400371,Europe,87,3162,4
63,Egypt,119702,,6832,,104074,,8796,46,1160,66,1000000,9692,103176715,Africa,862,15102,103
64,Ethiopia,114834,,1769,,87244,,25821,326,988,15,1683558,14489,116199234,Africa,1012,65686,69
65,Honduras,112792,617,2961,9,50888,544,58943,121,11309,297,277350,27809,9973546,North America,88,3368,36
66,Tunisia,106856,,3717,,81204,,21935,276,9000,313,495913,41768,11873009,Africa,111,3194,24
67,Venezuela,105852,,933,,100952,,3967,117,3727,33,2331439,82093,28400102,South America,268,30440,12
68,Myanmar,103166,,2174,,81715,,19277,,1890,40,1351918,24774,54570759,Asia,529,25102,40
69,Palestine,102992,,890,,76893,,25209,85,19987,173,748008,145161,5152948,Asia,50,5790,7
70,Denmark,97357,,904,,74367,,22086,39,16782,156,8145175,1404043,5801228,Europe,60,6417,1
71,Bosnia and Herzegovina,97317,,3151,,61322,,32844,,29745,963,452838,138410,3271717,Europe,34,1038,7
72,Paraguay,90146,,1901,,63891,,24354,149,12571,265,485100,67647,7171008,South America,80,3772,15
73,Slovenia,90075,,1900,,67437,,20738,198,43325,914,570798,274546,2079065,Europe,23,1094,4
74,Algeria,90014,,2554,,58146,,29314,46,2037,58,,,44196868,Africa,491,17305,
75,Kenya,89661,,1552,,70194,,17915,71,1652,29,938936,17296,54286616,Africa,605,34978,58
76,Libya,88522,,1261,,58578,,28683,,12807,182,470005,67996,6912270,Africa,78,5482,15
77,Bahrain,88495,,347,,86518,,1630,6,51243,201,2149366,1244578,1726984,Asia,20,4977,1
78,Lithuania,80556,,704,,33708,,46144,161,29778,260,1357723,501885,2705247,Europe,34,3843,2
79,Kyrgyzstan,76391,379,1306,3,68894,527,6191,106,11625,199,533736,81223,6571274,Asia,86,5032,12
80,Malaysia,76265,,393,,65124,,10748,127,2343,12,2851220,87600,32547996,Asia,427,82819,11
81,Ireland,74900,,2102,,23364,,49434,38,15095,424,2063450,415848,4962029,Europe,66,2361,2
82,Uzbekistan,74498,146,611,,71740,131,2147,179,2212,18,1377915,40910,33681756,Asia,452,55126,24
83,Nigeria,70669,,1184,,65242,,4243,10,339,6,817913,3926,208356517,Africa,2948,175977,255
84,North Macedonia,69954,,2023,,46352,,21579,138,33578,971,354205,170018,2083336,Europe,30,1030,6
85,Singapore,58291,,29,,58182,,80,,9929,5,4834370,823485,5870625,Asia,101,202435,1
86,Ghana,52622,,326,,51424,,872,19,1678,10,613831,19577,31355452,Africa,596,96182,51
87,Afghanistan,48540,,1921,,38150,,8469,93,1235,49,164062,4174,39309599,Asia,810,20463,240
88,Albania,45188,,951,,23072,,21165,38,15710,331,206724,71869,2876401,Europe,64,3025,14
89,El Salvador,40741,,1180,6,37172,,2389,71,6267,182,572266,88032,6500668,North America,160,5509,11
90,S. Korea,40098,682,564,8,30637,460,8897,172,782,11,3277947,63912,51288752,Asia,1279,90938,16
91,Montenegro,39607,,556,,28461,,10590,68,63058,885,148056,235720,628101,Europe,16,1130,4
92,Norway,39525,,361,,34463,,4701,34,7266,66,2421445,445124,5439929,Europe,138,15069,2
93,Luxembourg,38864,,369,,29792,,8703,43,61647,585,1446528,2294499,630433,Europe,16,1708,0
94,Sri Lanka,30072,,144,,21800,,8128,,1402,7,941468,43885,21452954,Asia,713,148979,23
95,Finland,28732,,433,,18100,,10199,27,5182,78,2111412,380810,5544535,Europe,193,12805,3
96,Australia,28000,7,908,,25663,6,1429,,1092,35,10299601,401859,25629877,Australia/Oceania,915,28227,2
97,Uganda,25059,,219,,9510,,15330,,540,5,660758,14252,46363589,Africa,1850,211706,70
98,Cameroon,24963,,443,,23344,,1176,52,930,17,149000,5553,26832555,Africa,1075,60570,180
99,Latvia,22816,,293,,1866,,20657,42,12156,156,694411,369985,1876862,Europe,82,6406,3
100,Ivory Coast,21547,,133,,21176,,238,,808,5,227882,8547,26661711,Africa,1237,200464,117
101,Sudan,20084,,1307,,11344,,7433,,453,30,,,44294125,Africa,2205,33890,
102,Zambia,18062,,364,,17295,,403,,971,20,461773,24818,18606648,Africa,1030,51117,40
103,Madagascar,17473,,255,,16927,,291,16,624,9,95472,3410,27999629,Africa,1602,109802,293
104,Senegal,16665,,341,,15904,,420,10,984,20,239789,14159,16935090,Africa,1016,49663,71
105,Mozambique,16440,,138,,14684,,1618,,520,4,241226,7625,31634187,Africa,1924,229233,131
106,Estonia,16054,,139,,9860,,6055,26,12099,105,524270,395100,1326931,Europe,83,9546,3
107,Angola,15804,,358,,8579,,6867,14,474,11,171247,5141,33307109,Africa,2108,93037,194
108,Namibia,15472,,155,,14195,,1122,10,6041,61,168805,65914,2561001,Africa,166,16523,15
109,French Polynesia,15411,,90,,4842,,10479,25,54722,320,26355,93582,281625,Australia/Oceania,18,3129,11
110,DRC,13843,,350,,12208,,1285,,153,4,,,90736308,Africa,6555,259247,
111,Guinea,13325,,79,,12548,,698,24,1003,6,82528,6211,13287007,Africa,997,168190,161
112,Cyprus,13286,,68,,2057,,11161,20,10969,56,639047,527599,1211236,Asia,91,17812,2
113,Maldives,13274,,47,,12591,,636,12,24369,86,261047,479246,544704,Asia,41,11589,2
114,Tajikistan,12551,,88,,11968,,495,,1303,9,,,9630809,Asia,767,109441,
115,Botswana,12058,,36,,9400,,2622,1,5083,15,455040,191812,2372322,Africa,197,65898,5
116,French Guiana,11600,,71,,9995,,1534,,38406,235,87120,288441,302037,South America,26,4254,3
117,Jamaica,11369,,266,,7390,,3713,7,3832,90,122186,41183,2966882,North America,261,11154,24
118,Cabo Verde,11192,,109,,10760,,323,23,20034,195,106553,190736,558642,Africa,50,5125,5
119,Zimbabwe,11007,,304,,9147,,1556,,736,20,187667,12546,14957728,Africa,1359,49203,80
120,Malta,10778,,160,,8720,,1898,18,24381,362,453271,1025352,442064,Europe,41,2763,1
121,Mauritania,10105,,202,,7925,,1978,37,2149,43,106996,22752,4702611,Africa,465,23280,44
122,Haiti,9434,,233,,8170,,1031,,823,20,34734,3030,11463568,North America,1215,49200,330
123,Gabon,9300,,62,,9155,,83,9,4136,28,322361,143364,2248549,Africa,242,36267,7
124,Cuba,9106,,136,,8137,,833,11,804,12,1197963,105794,11323546,North America,1244,83261,9
125,Syria,8675,,465,,4114,,4096,,491,26,,,17685216,Asia,2039,38033,
126,Belize,8519,,183,,4075,,4261,4,21256,457,45712,114058,400780,North America,47,2190,9
127,Guadeloupe,8472,,151,,2242,,6079,7,21172,377,78966,197339,400154,North America,47,2650,5
128,Runion,8345,,41,,7729,,575,8,9292,46,48859,54401,898130,Africa,108,21906,18
129,Uruguay,8104,,87,,5564,,2453,28,2329,25,484274,139197,3479057,South America,429,39989,7
130,Bahamas,7585,,163,,6032,,1390,11,19207,413,45112,114237,394898,North America,52,2423,9
131,Hong Kong,7180,,113,,5783,,1284,39,954,15,4382709,582514,7523788,Asia,1048,66582,2
132,Andorra,7162,,78,,6452,,632,20,92628,1009,173151,2239408,77320,Europe,11,991,0
133,Trinidad and Tobago,6808,,122,,6036,,650,2,4858,87,37942,27073,1401494,North America,206,11488,37
134,Eswatini,6612,,125,,6175,,312,11,5673,107,63144,54180,1165448,Africa,176,9324,18
135,Rwanda,6278,,53,,5715,,510,,480,4,654322,49981,13091533,Africa,2085,247010,20
136,Malawi,6051,,186,,5487,,378,4,313,10,77323,3997,19344222,Africa,3197,104001,250
137,Congo,6049,,99,,4988,,962,,1085,18,,,5577031,Africa,922,56334,
138,Nicaragua,5887,,162,,4225,,1500,,884,24,,,6659174,North America,1131,41106,
139,Guyana,5732,,154,,4888,,690,5,7272,195,32782,41589,788230,South America,138,5118,24
140,Djibouti,5717,,61,,5599,,57,,5750,61,94295,94836,994296,Africa,174,16300,11
141,Martinique,5575,,42,,98,,5435,10,14861,112,67378,179610,375136,North America,67,8932,6
142,Iceland,5516,,28,,5302,,186,3,16118,82,402484,1176097,342220,Europe,62,12222,1
143,Mayotte,5499,,51,,2964,,2484,4,19948,185,27129,98410,275673,Africa,50,5405,10
144,Mali,5469,,181,,3454,,1834,,267,9,108259,5280,20502923,Africa,3749,113276,189
145,Suriname,5333,,117,,5217,,-1,2,9055,199,22391,38019,588947,South America,110,5034,26
146,Equatorial Guinea,5183,,85,,5048,,50,,3643,60,72105,50677,1422825,Africa,275,16739,20
147,Aruba,4996,,45,,4856,,95,4,46706,421,53920,504085,106966,North America,21,2377,2
148,CAR,4927,,63,,1924,,2940,2,1012,13,32711,6722,4866464,Africa,988,77245,149
149,Somalia,4579,,121,,3529,,929,,285,8,,,16085031,Africa,3513,132934,
150,Thailand,4169,18,60,,3888,8,221,1,60,0.9,977854,13994,69877544,Asia,16761,1164626,71
151,Gambia,3776,,123,,3631,,22,1,1544,50,26604,10876,2446032,Africa,648,19886,92
152,Burkina Faso,3469,,69,,2742,,658,,164,3,,,21151339,Africa,6097,306541,
153,Curaao,3325,,8,,1488,,1829,18,20226,49,26604,161835,164390,North America,49,20549,6
154,South Sudan,3181,,62,,3003,,116,1,283,6,62494,5554,11251379,Africa,3537,181474,180
155,Togo,3151,,65,,2699,,387,,377,8,157074,18782,8363026,Africa,2654,128662,53
156,Benin,3090,,44,,2972,,74,,252,4,360194,29378,12260793,Africa,3968,278654,34
157,Guinea-Bissau,2444,,44,,2337,,63,5,1229,22,33033,16614,1988206,Africa,814,45187,60
158,Sierra Leone,2434,,74,,1847,,513,,302,9,,,8047676,Africa,3306,108752,
159,Lesotho,2164,,44,,1283,,837,,1007,20,27017,12568,2149735,Africa,993,48858,80
160,New Zealand,2088,,25,,2008,,55,,417,5,1321598,264209,5002100,Australia/Oceania,2396,200084,4
161,Yemen,2079,,606,,1383,,90,23,69,20,17404,578,30111765,Asia,14484,49689,1730
162,Niger,2078,,79,,1241,,758,9,85,3,50488,2054,24582524,Africa,11830,311171,487
163,San Marino,1834,,49,,1492,,293,7,54000,1443,19775,582251,33963,Europe,19,693,2
164,Channel Islands,1786,,48,,1088,,650,10,10231,275,199491,1142763,174569,Europe,98,3637,1
165,Chad,1732,,102,,1581,,49,,104,6,,,16629594,Africa,9601,163035,
166,Liberia,1676,,83,,1358,,235,2,328,16,35957,7038,5109326,Africa,3049,61558,142
167,Liechtenstein,1432,,19,,1270,,143,20,37510,498,15735,412170,38176,Europe,27,2009,2
168,Vietnam,1381,,35,,1225,,121,,14,0.4,1339465,13707,97724280,Asia,70763,2792122,73
169,Sint Maarten,1185,24,26,,1047,6,112,4,27501,603,8306,192759,43090,North America,36,1657,5
170,Gibraltar,1065,,5,,1009,,51,1,31615,148,98775,2932140,33687,Europe,32,6737,0
171,Sao Tome and Principe,1005,,17,,946,,42,,4549,77,7498,33937,220936,Africa,220,12996,29
172,Mongolia,898,5,,,384,,514,6,272,,366851,111120,3301389,Asia,3676,,9
173,Saint Martin,801,,12,,675,,114,7,20563,308,7838,201212,38954,North America,49,3246,5
174,Turks and Caicos,761,,6,,740,,15,1,19539,154,9877,253601,38947,North America,51,6491,4
175,Taiwan,720,,7,,582,,131,,30,0.3,112939,4738,23835877,Asia,33105,3405125,211
176,Burundi,720,,1,,630,,89,,60,0.08,67818,5631,12043691,Africa,16727,12043691,178
177,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
178,Papua New Guinea,684,,7,,601,,76,,76,0.8,32221,3572,9020980,Australia/Oceania,13189,1288711,280
179,Monaco,655,,3,,585,,67,4,16639,76,51953,1319776,39365,Europe,60,13122,1
180,Eritrea,649,,,,517,,132,,182,,22647,6347,3567942,Africa,5498,,158
181,Comoros,617,,7,,605,,5,,703,8,,,877666,Africa,1422,125381,
182,Faeroe Islands,519,,,,503,,16,,10604,,172978,3534130,48945,Europe,94,,0
183,Mauritius,515,,10,,478,,27,,405,8,289552,227509,1272703,Africa,2471,127270,4
184,Tanzania,509,,21,,183,,305,7,8,0.3,,,60469795,Africa,118801,2879514,
185,Bhutan,433,,,,395,2,38,,558,,213442,275287,775343,Asia,1791,,4
186,Isle of Man,370,,25,,344,,1,,4341,293,19138,224540,85232,Europe,230,3409,4
187,Cambodia,356,2,,,307,,49,,21,,242754,14432,16820418,Asia,47248,,69
188,Bermuda,340,,9,,228,,103,1,5468,145,115019,1849894,62176,North America,183,6908,1
189,Cayman Islands,292,,2,,266,,24,1,4420,30,55240,836197,66061,North America,226,33031,1
190,Barbados,290,,7,,264,,19,1,1009,24,50986,177323,287531,North America,991,41076,6
191,Saint Lucia,271,,3,,177,,91,,1473,16,17063,92735,183998,North America,679,61333,11
192,Seychelles,184,,,,168,,16,,1866,,5200,52730,98616,Africa,536,,19
193,Caribbean Netherlands,172,,3,,160,,9,,6532,114,3873,147095,26330,North America,153,8777,7
194,St. Barth,162,,1,,127,,34,,16380,101,5315,537412,9890,North America,61,9890,2
195,Brunei,152,,3,,147,,2,,346,7,77829,177157,439323,Asia,2890,146441,6
196,Antigua and Barbuda,146,,4,,138,,4,2,1485,41,5022,51096,98286,North America,673,24572,20
197,St. Vincent Grenadines,90,,,,80,,10,,810,,11341,102083,111096,North America,1234,,10
198,Dominica,85,,,,72,,13,,1179,,5655,78471,72065,North America,848,,13
199,British Virgin Islands,72,,1,,71,,0,,2375,33,6431,212104,30320,North America,421,30320,5
200,Macao,46,,,,46,,0,,70,,4238,6488,653217,Asia,14200,,154
201,Fiji,44,,2,,35,,7,,49,2,17576,19544,899310,Australia/Oceania,20439,449655,51
202,Grenada,43,,,,41,,2,,381,,6252,55449,112753,North America,2622,,18
203,Laos,41,,,,28,,13,,6,,83345,11383,7321822,Asia,178581,,88
204,New Caledonia,36,,,,32,,4,,126,,18012,62824,286706,Australia/Oceania,7964,,16
205,Timor-Leste,31,,,,30,,1,,23,,14932,11232,1329402,Asia,42884,,89
206,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
207,Saint Kitts and Nevis,25,,,,23,,2,,468,,4332,81177,53365,North America,2135,,12
208,Greenland,19,,,,18,,1,,334,,13742,241877,56814,North America,2990,,4
209,Falkland Islands,17,,,,17,,0,,4824,,4746,1346765,3524,South America,207,,1
210,Solomon Islands,17,,,,5,,12,,24,,4500,6482,694195,Australia/Oceania,40835,,154
211,Saint Pierre Miquelon,16,,,,14,,2,,2768,,2882,498530,5781,North America,361,,2
212,Montserrat,13,,1,,12,,0,,2604,200,626,125376,4993,North America,384,4993,8
213,Western Sahara,10,,1,,8,,1,,17,2,,,603713,Africa,60371,603713,
214,Anguilla,10,,,,3,,7,,664,,2651,176006,15062,North America,1506,,6
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,59366,Australia/Oceania,14842,,
217,Wallis and Futuna,3,,,,1,,2,,269,,1149,103049,11150,Australia/Oceania,3717,,10
218,Samoa,2,,,,2,,0,,10,,,,198996,Australia/Oceania,99498,,
219,Vanuatu,1,,,,1,,0,,3,,,,310264,Australia/Oceania,310264,,
220,China,86673,12,4634,,81754,11,285,5,60,3,160000000,111163,1439323776,Asia,16606,310601,9
,Total:,18308956,12615,438852,796,11108988,8668,6761116,32271,,,,,,North America,,,
,Total:,17854946,10937,306325,104,15760730,13159,1787891,28264,,,,,,Asia,,,
,Total:,11711635,214,335788,2,10442470,260,933377,16785,,,,,,South America,,,
,Total:,19011578,16442,439110,362,8685958,14186,9886510,26998,,,,,,Europe,,,
,Total:,2320174,,54963,,1977391,,287820,2535,,,,,,Africa,,,
,Total:,46290,7,1032,,33194,,12064,25,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,69254300,40215,1576085,1264,48009437,36279,19668778,106878,8884.7,202.2,,,,All,,,
