#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
94,Sri Lanka,42056,,195,,33925,,7936,,1960,9,1213018,56530,21457849,Asia,510,110040,18
95,Latvia,37676,,603,,26115,,10958,61,20086,321,852649,454569,1875730,Europe,50,3111,2
96,Finland,35420,,550,,26000,,8870,30,6388,99,2447979,441475,5545004,Europe,157,10082,2
97,Uganda,34281,,250,,11450,,22581,,738,5,739532,15923,46442907,Africa,1355,185772,63
98,Australia,28381,31,909,,25752,1,1720,,1107,35,11202342,436806,25646039,Australia/Oceania,904,28213,2
99,Estonia,26283,,221,,16965,,9097,33,19807,167,621043,468013,1326979,Europe,50,6004,2
100,Cameroon,26277,,448,,24892,,937,46,978,17,149000,5545,26868774,Africa,1023,59975,180
101,Sudan,23316,,1468,,13524,,8324,,526,33,,,44350219,Africa,1902,30211,
102,Namibia,22851,,195,,18743,,3913,43,8914,76,204698,79850,2563518,Africa,112,13146,13
103,Ivory Coast,22250,,137,,21872,,241,,833,5,255003,9552,26697513,Africa,1200,194872,105
104,Cyprus,21315,,117,,2057,,19141,42,17591,97,717589,592209,1211715,Asia,57,10357,2
105,Zambia,20177,,385,,18380,,1412,,1083,21,581923,31228,18634891,Africa,924,48402,32
106,Senegal,18806,,395,,17096,,1315,37,1109,23,266824,15733,16959284,Africa,902,42935,64
107,Mozambique,18372,,162,,16439,,1771,,580,5,268576,8477,31682223,Africa,1724,195569,118
108,Uruguay,17962,,168,,12506,,5288,74,5162,48,625939,179882,3479713,South America,194,20713,6
109,Madagascar,17714,,261,,17228,,225,16,632,9,100305,3577,28038656,Africa,1583,107428,280
110,Angola,17371,,403,,10627,,6341,8,521,12,174111,5219,33363238,Africa,1921,82787,192
111,DRC,17182,,584,,14658,,1940,,189,6,,,90885767,Africa,5290,155626,
112,French Polynesia,16795,,113,,4842,,11840,22,59617,401,26355,93552,281714,Australia/Oceania,17,2493,11
113,Botswana,14025,,40,,11627,,2358,1,5905,17,523759,220537,2374921,Africa,169,59373,5
114,Mauritania,13989,,334,,10830,,2825,59,2970,71,123133,26147,4709312,Africa,337,14100,38
115,Maldives,13691,,48,,13109,,534,39,25111,88,311514,571350,545224,Asia,40,11359,2
116,Guinea,13688,,80,,13082,,526,24,1029,6,105582,7935,13306544,Africa,972,166332,126
117,Zimbabwe,13325,,359,,11067,,1899,,890,24,200260,13378,14969556,Africa,1123,41698,75
118,Tajikistan,13265,,90,,12763,,412,,1376,9,,,9642544,Asia,727,107139,
119,French Guiana,12896,,71,,9995,,2830,6,42637,235,101816,336624,302462,South America,23,4260,3
120,Jamaica,12752,,298,,10207,,2247,8,4297,100,137456,46319,2967587,North America,233,9958,22
121,Malta,12541,,215,,10919,,1407,18,28365,486,508856,1150925,442128,Europe,35,2056,1
122,Cabo Verde,11752,,112,,11504,,136,23,21024,200,107817,192884,558972,Africa,48,4991,5
123,Cuba,11601,,143,,9875,,1583,24,1025,13,1448906,127959,11323170,North America,976,79183,8
124,Syria,11243,,696,,5248,,5299,,635,39,,,17708515,Asia,1575,25443,
125,Belize,10668,,241,,9593,,834,6,26592,601,58787,146537,401175,North America,38,1665,7
126,Haiti,9958,,236,,8582,,1140,,868,21,39265,3423,11471163,North America,1152,48607,292
127,Gabon,9510,,64,,9356,,90,3,4224,28,364679,161977,2251426,Africa,237,35179,6
128,Runion,8936,,42,,8496,,398,6,9946,47,48859,54380,898479,Africa,101,21392,18
129,Eswatini,8934,,175,,7048,,1711,67,7661,150,76703,65777,1166104,Africa,131,6663,15
130,Hong Kong,8725,,143,,7616,,966,47,1159,19,4943667,656782,7527107,Asia,863,52637,2
131,Guadeloupe,8588,,154,,2242,,6192,3,21462,385,98053,245036,400158,North America,47,2598,4
132,Rwanda,8128,,79,,6339,,1710,,620,6,722395,55106,13109130,Africa,1613,165938,18
133,Andorra,7919,,84,,7360,,475,15,102409,1086,180088,2328915,77327,Europe,10,921,0
134,Bahamas,7846,,170,,6177,,1499,16,19858,430,51197,129579,395103,North America,50,2324,8
135,Trinidad and Tobago,7127,,125,,6595,,407,3,5084,89,72142,51466,1401741,North America,197,11214,19
136,Congo,6908,,107,,5831,,970,,1237,19,70252,12580,5584475,Africa,808,52191,79
137,Mali,6796,,262,,4492,,2042,,331,13,135098,6579,20534926,Africa,3022,78378,152
138,Thailand,6690,250,61,,4212,28,2417,1,96,0.9,1217873,17426,69887088,Asia,10447,1145690,57
139,Burkina Faso,6537,,82,,4803,,1652,,309,4,,,21182777,Africa,3240,258327,
140,Malawi,6388,,188,,5688,,512,4,330,10,84509,4363,19371323,Africa,3032,103039,229
141,Guyana,6301,,164,,5777,,360,7,7992,208,37733,47858,788437,South America,125,4808,21
142,Suriname,6098,,120,,5633,,345,7,10349,204,26130,44346,589234,South America,97,4910,23
143,Martinique,6091,,43,,98,,5950,4,16237,115,75034,200027,375120,North America,62,8724,5
144,Nicaragua,6046,,165,,4225,,1656,,907,25,,,6663479,North America,1102,40385,
145,Mayotte,5890,,55,,2964,,2871,4,21338,199,36103,130792,276034,Africa,47,5019,8
146,Djibouti,5813,,61,,5716,,36,,5842,61,99728,100221,995081,Africa,171,16313,10
147,Iceland,5736,,28,,5566,,142,,16755,82,433860,1267333,342341,Europe,60,12226,1
148,Aruba,5373,,49,,5118,,206,4,50219,458,64722,604929,106991,North America,20,2183,2
149,Equatorial Guinea,5248,,86,,5097,,65,,3682,60,76126,53408,1425357,Africa,272,16574,19
150,CAR,4961,,63,,1924,,2974,2,1018,13,32711,6715,4871058,Africa,982,77318,149
151,Somalia,4690,,127,,3605,,958,,291,8,,,16109354,Africa,3435,126845,
152,Curaao,4179,,14,,2657,,1508,5,25416,85,33917,206275,164426,North America,39,11745,5
153,Gambia,3797,,124,,3664,,9,1,1550,51,30012,12251,2449756,Africa,645,19756,82
154,Togo,3604,,68,,3366,,170,,430,8,176287,21053,8373657,Africa,2323,123142,48
155,South Sudan,3511,,63,,3131,,317,2,312,6,75273,6686,11258548,Africa,3207,178707,150
156,Niger,3208,,102,,1767,,1339,9,130,4,61470,2496,24630698,Africa,7678,241477,401
157,Benin,3205,,44,,3061,,100,,261,4,379760,30930,12278203,Africa,3831,279050,32
158,Lesotho,3005,,51,,1480,,1474,,1397,24,32753,15229,2150662,Africa,716,42170,66
159,Channel Islands,3004,,57,,2180,,767,10,17200,326,262548,1503229,174656,Europe,58,3064,1
160,Sierra Leone,2569,,76,,1875,,618,,319,9,,,8056557,Africa,3136,106007,
161,Guinea-Bissau,2452,5,45,,2397,11,10,5,1232,23,36588,18379,1990755,Africa,812,44239,54
162,San Marino,2333,,59,,2010,,264,11,68686,1737,25930,763410,33966,Europe,15,576,1
163,New Zealand,2151,,25,,2077,,49,,430,5,1398932,279669,5002100,Australia/Oceania,2325,200084,4
164,Yemen,2096,,610,,1387,,99,23,70,20,17404,577,30147744,Asia,14383,49423,1732
165,Liechtenstein,2069,,38,,1764,,267,21,54188,995,17794,466031,38182,Europe,18,1005,2
166,Chad,2048,,104,,1686,,258,,123,6,,,16655454,Africa,8133,160149,
167,Gibraltar,1793,,6,,1176,,611,2,53227,178,118823,3527370,33686,Europe,19,5614,0
168,Liberia,1779,,83,,1406,,290,2,348,16,39870,7793,5115840,Africa,2876,61637,128
169,Vietnam,1454,,35,,1319,,100,,15,0.4,1431631,14643,97772090,Asia,67244,2793488,68
170,Sint Maarten,1423,,27,,1308,,88,4,33004,626,9715,225322,43116,North America,30,1597,4
171,Eritrea,1220,,1,,643,,576,,342,0.3,23693,6636,3570625,Africa,2927,3570625,151
172,Mongolia,1195,20,1,,824,79,370,3,362,0.3,599215,181345,3304276,Asia,2765,3304276,6
173,Sao Tome and Principe,1014,,17,,963,,34,,4585,77,7498,33903,221158,Africa,218,13009,29
174,Saint Martin,961,,12,,855,,94,7,24647,308,11186,286894,38990,North America,41,3249,3
175,Turks and Caicos,865,,6,,763,,96,2,22194,154,11612,297935,38975,North America,45,6496,3
176,Monaco,827,,3,,692,,132,1,21001,76,51953,1319274,39380,Europe,48,13127,1
177,Burundi,809,,2,,687,,120,,67,0.2,76962,6380,12063127,Africa,14911,6031564,157
178,Taiwan,795,,7,,661,,127,,33,0.3,125831,5279,23838225,Asia,29985,3405461,189
179,Papua New Guinea,780,,9,,661,,110,,86,1.0,36674,4061,9030256,Australia/Oceania,11577,1003362,246
180,Comoros,765,,9,,700,,56,,871,10,,,878680,Africa,1149,97631,
181,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
182,Bhutan,636,,,,445,,191,,820,,270344,348468,775807,Asia,1220,,3
183,Faeroe Islands,601,,,,535,,66,1,12277,,196479,4013461,48955,Europe,81,,0
184,Bermuda,595,,10,,421,,164,4,9572,161,140353,2257822,62163,North America,104,6216,0
185,Mauritius,527,,10,,496,,21,,414,8,289552,227489,1272818,Africa,2415,127282,4
186,Tanzania,509,,21,,183,,305,7,8,0.3,,,60563141,Africa,118985,2883959,
187,Isle of Man,374,,25,,346,,3,,4387,293,20095,235702,85256,Europe,228,3410,4
188,Barbados,371,,7,,307,,57,1,1290,24,68678,238838,287550,North America,775,41079,4
189,Cambodia,364,,,,361,1,3,,22,,325926,19362,16833065,Asia,46245,,52
190,Saint Lucia,331,,5,,274,,52,,1798,27,19345,105111,184044,North America,556,36809,10
191,Cayman Islands,326,,2,,293,,31,1,4932,30,59814,904861,66103,North America,203,33052,1
192,Seychelles,217,,,,207,,10,,2200,,5200,52712,98649,Africa,455,,19
193,St. Barth,184,,1,,172,,11,,18601,101,8518,861100,9892,North America,54,9892,1
194,Caribbean Netherlands,182,,3,,174,,5,,6909,114,4335,164554,26344,North America,145,8781,6
195,Antigua and Barbuda,158,,5,,147,,6,1,1607,51,6204,63093,98331,North America,622,19666,16
196,Brunei,152,,3,,149,,0,,346,7,81657,185773,439552,Asia,2892,146517,5
197,Grenada,127,3,,,107,29,20,,1126,,6781,60125,112782,North America,888,,17
198,St. Vincent Grenadines,113,,,,89,,24,,1017,,15551,139954,111115,North America,983,,7
199,Dominica,88,,,,83,,5,,1221,,6618,91821,72075,North America,819,,11
200,British Virgin Islands,86,,1,,74,,11,,2835,33,10483,345620,30331,North America,353,30331,3
201,Fiji,49,3,2,,44,,3,,54,2,19883,22100,899665,Australia/Oceania,18361,449833,45
202,Macao,46,,,,46,,0,,70,,4238,6483,653701,Asia,14211,,154
203,Timor-Leste,44,,,,32,,12,,33,,16762,12596,1330776,Asia,30245,,79
204,Laos,41,,,,40,,1,,6,,90556,12358,7327594,Asia,178722,,81
205,New Caledonia,38,,,,38,1,0,,132,,18937,66016,286856,Australia/Oceania,7549,,15
206,Saint Kitts and Nevis,32,,,,27,,5,,599,,4854,90923,53386,North America,1668,,11
207,Falkland Islands,29,,,,17,,12,,8218,,5467,1549164,3529,South America,122,,1
208,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
209,Greenland,26,,,,19,,7,,458,,15621,274926,56819,North America,2185,,4
210,Solomon Islands,17,,,,10,,7,,24,,4500,6474,695118,Australia/Oceania,40889,,154
211,Saint Pierre Miquelon,15,,,,14,,1,,2595,,3105,537197,5780,North America,385,,2
212,Montserrat,13,,1,,12,,0,,2603,200,626,125350,4994,North America,384,4994,8
213,Anguilla,13,,,,12,,1,,863,,4714,312828,15069,North America,1159,,3
214,Western Sahara,10,,1,,8,,1,,17,2,,,604518,Africa,60452,604518,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,59388,Australia/Oceania,14847,,
217,Wallis and Futuna,4,,,,1,,3,,359,,1149,103142,11140,Australia/Oceania,2785,,10
218,Samoa,2,,,,2,,0,,10,,,,199068,Australia/Oceania,99534,,
219,Vanuatu,1,,,,1,,0,,3,,,,310657,Australia/Oceania,310657,,
220,China,87027,24,4634,,82037,16,356,6,60,3,160000000,111163,1439323776,Asia,16539,310601,9
,Total:,22917379,13187,505233,1027,14129997,15111,8282149,34713,,,,,,North America,,,
,Total:,20519329,4490,334817,77,18981215,7777,1203297,25113,,,,,,Asia,,,
,Total:,13025080,1293,359316,29,11610912,290,1054852,16927,,,,,,South America,,,
,Total:,23109720,1677,532263,127,11319760,201,11257697,26664,,,,,,Europe,,,
,Total:,2713145,5,64166,,2268183,,380796,2446,,,,,,Africa,,,
,Total:,48222,34,1058,,33432,,13732,22,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,82333596,20686,1796868,1260,58344205,23392,22192523,105885,10562.6,230.5,,,,All,,,
