#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
19,Belgium,579212,1867,16786,141,37924,450,524502,854,49886,1446,5932877,510978,11610826,Europe,20,692,2
20,Iraq,556728,1961,12340,34,486313,1743,58075,277,13714,304,3543722,87294,40595257,Asia,73,3290,11
21,Chile,553898,1034,15438,8,529501,1467,8959,694,28872,805,5378733,280363,19184910,South America,35,1243,4
22,Indonesia,549508,5533,17199,118,458880,4001,73429,,2000,63,5805224,21130,274732402,Asia,500,15974,47
23,Netherlands,532444,4921,9504,66,N/A,N/A,N/A,501,31045,554,4043482,235760,17150840,Europe,32,1805,4
24,Czechia,530883,2409,8507,100,455509,332,66867,689,49535,794,3109602,290147,10717351,Europe,20,1260,3
25,Romania,484550,4916,11665,135,371231,10297,101654,1260,25259,608,4137893,215704,19183223,Europe,40,1645,5
26,Bangladesh,469423,2198,6713,38,385786,2562,76924,,2839,41,2804174,16956,165375504,Asia,352,24635,59
27,Philippines,434357,1438,8436,18,399005,232,26916,1401,3942,77,5836021,52964,110189008,Asia,254,13062,19
28,Pakistan,403311,2829,8166,75,345365,2079,49780,2244,1811,37,5584976,25082,222669232,Asia,552,27268,40
29,Canada,387017,3549,12301,90,307993,3105,66723,492,10217,325,11573322,305520,37880692,North America,98,3079,3
30,Morocco,364190,4346,5985,70,314237,4044,43968,991,9818,161,3995885,107726,37093176,Africa,102,6198,9
31,Saudi Arabia,357872,249,5919,12,347513,337,4440,632,10213,169,9709651,277107,35039355,Asia,98,5920,4
32,Israel,339619,1492,2883,6,325260,811,11476,280,36925,313,5605071,609406,9197590,Asia,27,3190,2
33,Switzerland,335660,4786,5045,105,257600,7400,73015,491,38665,581,2780856,320332,8681155,Europe,26,1721,3
34,Portugal,303846,3384,4645,68,223446,2569,75755,525,29835,456,4640505,455660,10184130,Europe,34,2192,2
35,Austria,289461,3972,3446,121,233657,6160,52358,674,32063,382,3149372,348846,9027973,Europe,31,2620,3
36,Sweden,266158,,6972,23,N/A,N/A,N/A,221,26285,689,3174798,313539,10125691,Europe,38,1452,3
37,Nepal,236246,1490,1538,9,218161,1567,16547,,8048,52,1754630,59774,29354228,Asia,124,19086,17
38,Jordan,227208,3591,2854,52,168429,5470,55925,426,22176,279,2601896,253955,10245492,Asia,45,3590,4
39,Hungary,225209,4136,5142,165,65888,1086,154179,649,23338,533,1850230,191734,9649976,Europe,43,1877,5
40,Ecuador,194876,1203,13562,61,169804,,11510,360,10976,764,658661,37098,17754516,South America,91,1309,27
41,Serbia,191356,7919,1704,52,31536,,158116,270,21938,195,1822488,208942,8722467,Europe,46,5119,5
42,UAE,171434,1285,580,4,156380,713,14474,,17246,58,16994124,1709624,9940271,Asia,58,17138,1
43,Panama,167311,,3098,,145518,,18695,166,38524,713,916423,211011,4343010,North America,26,1402,5
44,Bulgaria,151913,3138,4347,159,55206,2206,92360,523,21933,628,990785,143048,6926229,Europe,46,1593,7
45,Japan,150386,1692,2172,33,127304,1834,20910,488,1191,17,3591597,28434,126312634,Asia,840,58155,35
46,Dominican Republic,145197,895,2334,1,115611,81,27252,185,13329,214,727606,66793,10893397,North America,75,4667,15
47,Bolivia,144810,102,8963,6,122495,793,13352,71,12335,763,362662,30893,11739369,South America,81,1310,32
48,Georgia,143376,4033,1342,39,121621,4061,20413,,35971,337,1207234,302874,3985930,Asia,28,2970,3
49,Kuwait,143260,268,882,1,138134,509,4244,79,33341,205,1107581,257765,4296858,Asia,30,4872,4
50,Costa Rica,140172,,1731,,87721,,50720,224,27412,339,398784,77985,5113586,North America,36,2954,13
51,Belarus,139908,1689,1174,8,117195,1608,21539,,14808,124,3306693,349988,9448011,Europe,68,8048,3
52,Qatar,139256,255,239,1,136513,207,2504,29,49596,85,1120706,399140,2807805,Asia,20,11748,3
53,Armenia,137231,1264,2228,35,111795,1430,23208,,46275,751,515992,173994,2965576,Asia,22,1331,6
54,Croatia,134881,3539,1916,55,110355,2124,22610,252,32942,468,769091,187834,4094527,Europe,30,2137,5
55,Kazakhstan,133118,770,1990,,117362,499,13766,221,7054,105,4206738,222927,18870446,Asia,142,9483,4
56,Lebanon,131297,1842,1055,22,83034,,47208,368,19273,155,1646418,241676,6812496,Asia,52,6457,4
57,Azerbaijan,129544,3942,1470,37,79162,2265,48912,,12729,144,1763609,173286,10177428,Asia,79,6923,6
58,Oman,124145,237,1430,,115613,172,7102,105,24059,277,571472,110748,5160096,Asia,42,3608,9
59,Guatemala,123460,686,4191,13,112181,607,7088,5,6839,232,543324,30096,18052991,North America,146,4308,33
60,Egypt,116724,421,6694,28,102949,133,7081,46,1132,65,1000000,9696,103134463,Africa,884,15407,103
61,Ethiopia,110984,430,1715,6,76067,1150,33202,331,956,15,1645995,14173,116136802,Africa,1046,67718,71
62,Moldova,110580,1717,2343,20,96711,793,11526,279,27439,581,468776,116322,4029998,Europe,36,1720,9
63,Greece,109655,2185,2606,89,9989,,97060,613,10542,251,2413710,232055,10401478,Europe,95,3991,4
64,Slovakia,109226,2043,898,30,71738,2879,36590,245,20002,164,1093761,200295,5460758,Europe,50,6081,5
65,Honduras,108641,388,2927,9,48556,483,57158,128,10897,294,269711,27052,9970100,North America,92,3406,37
66,Venezuela,102621,,901,,97562,,4158,117,3613,32,2297557,80895,28401855,South America,277,31523,12
67,Tunisia,99280,2511,3359,99,73607,2756,22314,310,8364,283,468749,39489,11870308,Africa,120,3534,25
68,Myanmar,93600,1411,1998,26,72601,1258,19001,,1715,37,1202415,22037,54562799,Asia,583,27309,45
69,Bosnia and Herzegovina,90378,1293,2773,46,54967,1243,32638,,27620,847,425012,129887,3272161,Europe,36,1180,8
70,Palestine,90192,2188,763,16,66989,1051,22440,67,17512,148,693362,134624,5150349,Asia,57,6750,7
71,Bahrain,87270,133,341,,85463,106,1466,12,50571,198,2075343,1202621,1725684,Asia,20,5061,1
72,Kenya,85130,961,1484,10,56464,854,27182,74,1569,27,901426,16613,54260667,Africa,637,36564,60
73,Algeria,84152,,2447,,54405,,27300,46,1905,55,,,44179537,Africa,525,18055,
74,Libya,84087,670,1200,4,54712,503,28175,,12168,174,440899,63804,6910227,Africa,82,5759,16
75,Denmark,83535,1586,852,6,66086,1329,16597,36,14401,147,7575946,1306021,5800783,Europe,69,6808,1
76,Paraguay,83479,,1771,,58949,,22759,142,11644,247,452851,63167,7169093,South America,86,4048,16
77,Slovenia,79566,2431,1547,57,57447,1971,20572,197,38270,744,532166,255965,2079059,Europe,26,1344,4
78,Kyrgyzstan,73513,335,1277,2,65189,478,7047,133,11191,194,509160,77510,6568919,Asia,89,5144,13
79,Uzbekistan,73335,190,611,1,70534,197,2190,177,2178,18,1377915,40923,33671149,Asia,459,55108,24
80,Ireland,73066,268,2074,5,23364,,47628,31,14729,418,1986285,400394,4960824,Europe,68,2392,2
81,Malaysia,68020,851,365,2,56969,658,10686,122,2090,11,2707207,83199,32538932,Asia,478,89148,12
82,Nigeria,67838,,1176,,63430,,3232,10,326,6,779708,3744,208244503,Africa,3070,177079,267
83,Lithuania,64621,2109,547,28,25278,1278,38796,132,23880,202,1277043,471918,2706071,Europe,42,4947,2
84,North Macedonia,63890,945,1825,33,40977,789,21088,138,30667,876,337862,162173,2083338,Europe,33,1142,6
85,Singapore,58230,2,29,,58144,5,57,,9921,5,4658858,793724,5869621,Asia,101,202401,1
86,Ghana,51667,,323,,50547,,797,16,1649,10,592285,18898,31341246,Africa,607,97032,53
87,Afghanistan,46980,263,1822,25,37026,119,8132,93,1196,46,152108,3871,39290390,Asia,836,21564,258
88,Albania,39719,705,839,17,19912,528,18968,27,13808,292,188221,65435,2876470,Europe,72,3428,15
89,El Salvador,39130,,1129,9,35839,,2162,33,6020,174,552608,85017,6499954,North America,166,5757,12
90,Norway,36789,198,351,17,27414,,9024,37,6764,65,2294651,421888,5439004,Europe,148,15496,2
91,Montenegro,36351,502,510,6,25409,772,10432,68,57875,812,137304,218602,628100,Europe,17,1232,5
92,Luxembourg,35802,673,334,4,26497,341,8971,41,56810,530,1395562,2214440,630210,Europe,18,1887,0
93,S. Korea,35163,511,526,,28065,180,6572,101,686,10,3106970,60579,51287791,Asia,1459,97505,17
94,Australia,27923,11,908,,25612,10,1403,,1090,35,10067637,392908,25623412,Australia/Oceania,918,28220,3
95,Finland,25882,420,408,9,18100,1300,7374,21,4668,74,1971368,355564,5544347,Europe,214,13589,3
96,Sri Lanka,25410,878,124,2,18304,487,6982,,1185,6,848814,39570,21450996,Asia,844,172992,25
97,Cameroon,24487,,441,,22177,,1869,52,913,16,149000,5556,26818067,Africa,1095,60812,180
98,Uganda,21409,374,206,1,9044,,12159,,462,4,633932,13682,46331862,Africa,2164,224912,73
99,Ivory Coast,21361,27,132,,21010,29,219,,802,5,219775,8248,26647390,Africa,1247,201874,121
100,Latvia,18377,690,224,14,1823,17,16330,39,9789,119,641351,341632,1877315,Europe,102,8381,3
101,Sudan,18045,,1255,,10369,,6421,,408,28,,,44271687,Africa,2453,35276,
102,Zambia,17700,35,357,,17086,27,257,,952,19,416206,22382,18595351,Africa,1051,52088,45
103,Madagascar,17341,,251,,16657,,433,16,620,9,93734,3350,27984018,Africa,1614,111490,299
104,Senegal,16173,66,334,1,15657,30,182,6,956,20,232594,13742,16925413,Africa,1047,50675,73
105,Mozambique,15866,96,132,1,14014,236,1720,,502,4,234514,7418,31614973,Africa,1993,239507,135
106,Angola,15319,68,351,1,8139,207,6829,14,460,11,171247,5145,33284657,Africa,2173,94828,194
107,French Polynesia,14559,,76,,4842,,9641,24,51703,270,26355,93594,281590,Australia/Oceania,19,3705,11
108,Namibia,14416,,151,,13600,,665,7,5631,59,157116,61374,2559994,Africa,178,16954,16
109,Guinea,13143,24,76,,12154,109,913,24,990,6,74560,5615,13279193,Africa,1010,174726,178
110,Maldives,13070,21,47,,12001,33,1022,12,24004,86,248889,457101,544495,Asia,42,11585,2
111,Estonia,13019,524,122,1,7608,72,5289,17,9812,92,489497,368900,1326911,Europe,102,10876,3
112,DRC,12987,128,336,1,11694,31,957,,143,4,,,90676524,Africa,6982,269871,
113,Tajikistan,12269,38,87,1,11677,37,505,,1275,9,,,9626115,Asia,785,110645,
114,French Guiana,11283,43,70,,9995,,1218,1,37377,232,83906,277956,301868,South America,27,4312,4
115,Cyprus,11175,292,52,3,2057,,9066,15,9228,43,625577,516560,1211044,Asia,108,23289,2
116,Jamaica,10864,54,258,,6500,136,4106,10,3662,87,116201,39170,2966600,North America,273,11498,26
117,Cabo Verde,10816,,106,,10366,,344,23,19366,190,104510,187123,558510,Africa,52,5269,5
118,Botswana,10742,,34,,7912,,2796,1,4530,14,422359,178114,2371282,Africa,221,69744,6
119,Zimbabwe,10129,,277,,8643,,1209,,677,19,179942,12034,14952997,Africa,1476,53982,83
120,Malta,10101,126,146,5,7887,139,2068,18,22851,330,433468,980613,442038,Europe,44,3028,1
121,Haiti,9296,,233,,8023,,1040,,811,20,34734,3031,11460530,North America,1233,49187,330
122,Gabon,9214,,60,,9066,,88,7,4100,27,303373,134989,2247398,Africa,244,37457,7
123,Mauritania,8710,,177,,7764,,769,10,1853,38,104875,22314,4699930,Africa,540,26553,45
124,Guadeloupe,8427,,149,,2242,,6036,7,21059,372,77192,192906,400153,North America,47,2686,5
125,Cuba,8381,,136,,7658,,587,4,740,12,1115144,98479,11323697,North America,1351,83262,10
126,Runion,8102,48,40,,7172,,890,17,9022,45,48859,54409,897991,Africa,111,22450,18
127,Syria,8059,86,426,4,3689,65,3944,,456,24,,,17675897,Asia,2193,41493,
128,Bahamas,7543,,163,,5934,,1446,,19105,413,43794,110923,394816,North America,52,2422,9
129,Andorra,6842,52,76,,5988,48,778,20,88493,983,168635,2181086,77317,Europe,11,1017,0
130,Trinidad and Tobago,6704,19,121,1,5843,36,740,38,4784,86,37075,26456,1401395,North America,209,11582,38
131,Hong Kong,6500,103,110,1,5394,34,996,17,864,15,4153109,552095,7522460,Asia,1157,68386,2
132,Eswatini,6455,13,122,,6032,15,301,11,5540,105,62652,53770,1165185,Africa,181,9551,19
133,Malawi,6040,12,185,,5471,6,384,4,312,10,74996,3879,19333381,Africa,3201,104505,258
134,Uruguay,6024,,78,,4483,,1463,22,1732,22,437520,125768,3478795,South America,577,44600,8
135,Rwanda,5994,46,50,1,5575,31,369,,458,4,631598,48271,13084494,Africa,2183,261690,21
136,Belize,5854,,148,,3151,,2555,7,14612,369,30881,77083,400622,North America,68,2707,13
137,Nicaragua,5838,,161,,4225,,1452,,877,24,,,6657451,North America,1140,41351,
138,Congo,5774,,94,,4988,,692,,1036,17,,,5574054,Africa,965,59298,
139,Djibouti,5682,2,61,,5587,,34,,5716,61,92384,92943,993981,Africa,175,16295,11
140,Martinique,5520,,41,,98,,5381,9,14714,109,65748,175262,375142,North America,68,9150,6
141,Guyana,5449,26,151,,4530,94,768,3,6914,192,30736,38998,788147,South America,145,5220,26
142,Iceland,5413,,27,,5187,,199,2,15820,79,391989,1145591,342172,Europe,63,12673,1
143,Suriname,5319,,117,,5197,,5,1,9033,199,21747,36932,588832,South America,111,5033,27
144,Mayotte,5181,,49,,2964,,2168,4,18804,178,25231,91573,275529,Africa,53,5623,11
145,Equatorial Guinea,5156,,85,,5009,,62,,3626,60,70718,49738,1421812,Africa,276,16727,20
146,CAR,4918,,63,,1924,,2931,2,1011,13,32711,6724,4864627,Africa,989,77216,149
147,Aruba,4902,30,45,,4718,13,139,4,45832,421,50953,476388,106957,North America,22,2377,2
148,Mali,4837,75,161,1,3263,22,1413,,236,8,101908,4974,20490121,Africa,4236,127268,201
149,Somalia,4525,74,121,8,3480,63,924,,281,8,,,16075302,Africa,3553,132854,
150,Thailand,4026,18,60,,3822,11,144,1,58,0.9,977854,13995,69873727,Asia,17356,1164562,71
151,Gambia,3743,,123,,3607,,13,2,1531,50,25282,10342,2444542,Africa,653,19874,97
152,South Sudan,3111,,61,,2954,,96,,277,5,59081,5252,11248511,Africa,3616,184402,190
153,Benin,3015,,43,,2839,,133,,246,4,336377,27451,12253828,Africa,4064,284973,36
154,Togo,2997,,64,,2515,,418,,359,8,150210,17970,8358774,Africa,2789,130606,56
155,Burkina Faso,2931,,68,,2644,,219,,139,3,,,21138763,Africa,7212,310864,
156,Curaao,2503,,7,,1191,,1305,15,15227,43,22531,137071,164375,North America,66,23482,7
157,Guinea-Bissau,2441,,44,,2327,,70,5,1228,22,29037,14612,1987187,Africa,814,45163,68
158,Sierra Leone,2416,3,74,,1838,,504,,300,9,,,8044123,Africa,3330,108704,
159,Yemen,2217,20,621,2,1518,4,78,4,74,21,16855,560,30097373,Asia,13576,48466,1786
160,Lesotho,2142,5,44,,1278,,820,,997,20,26392,12279,2149364,Africa,1003,48849,81
161,New Zealand,2060,1,25,,1963,1,72,,412,5,1285766,257045,5002100,Australia/Oceania,2428,200084,4
162,Chad,1705,5,102,,1539,7,64,,103,6,,,16619249,Africa,9747,162934,
163,San Marino,1687,37,46,,1340,6,301,11,49675,1354,18063,531875,33961,Europe,20,738,2
164,Liberia,1595,,83,,1343,,169,2,312,16,34105,6678,5106721,Africa,3202,61527,150
165,Niger,1586,,75,,1219,,292,9,65,3,46310,1885,24563254,Africa,15488,327510,530
166,Channel Islands,1397,56,48,,1012,,337,10,8004,275,199491,1142992,174534,Europe,125,3636,1
167,Vietnam,1358,7,35,,1201,6,122,,14,0.4,1339465,13709,97705157,Asia,71948,2791576,73
168,Liechtenstein,1318,32,16,,1149,39,153,11,34526,419,14040,367790,38174,Europe,29,2386,3
169,Sint Maarten,1072,3,25,,973,9,74,6,24885,580,7586,176095,43079,North America,40,1723,6
170,Gibraltar,1035,5,5,,954,4,76,3,30724,148,92652,2750378,33687,Europe,33,6737,0
171,Sao Tome and Principe,997,1,17,,934,,46,,4514,77,7498,33951,220846,Africa,222,12991,29
172,Mongolia,812,11,,,358,,454,3,246,,200059,60620,3300234,Asia,4064,,16
173,Turks and Caicos,750,,6,,720,,24,1,19263,154,8770,225247,38935,North America,52,6489,4
174,Saint Martin,717,,12,,641,,64,7,18413,308,7149,183590,38940,North America,54,3245,5
175,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
176,Burundi,689,,1,,575,,113,,57,0.08,62215,5169,12035916,Africa,17469,12035916,193
177,Taiwan,685,6,7,,570,2,108,,29,0.3,111045,4659,23834937,Asia,34796,3404991,215
178,Papua New Guinea,669,13,7,,597,,65,,74,0.8,32221,3573,9017270,Australia/Oceania,13479,1288181,280
179,Monaco,617,,3,,559,,55,4,15676,76,51953,1319978,39359,Europe,64,13120,1
180,Comoros,613,,7,,586,,20,,699,8,,,877260,Africa,1431,125323,
181,Eritrea,577,,,,498,,79,,162,,21655,6071,3566869,Africa,6182,,165
182,Tanzania,509,,21,,183,,305,7,8,0.3,,,60432457,Africa,118728,2877736,
183,Mauritius,505,,10,,463,,32,,397,8,289552,227518,1272657,Africa,2520,127266,4
184,Faeroe Islands,503,,,,500,,3,,10278,,168493,3442778,48941,Europe,97,,0
185,Bhutan,414,4,,,386,5,28,,534,,204328,263596,775157,Asia,1872,,4
186,Isle of Man,369,,25,,344,4,0,1,4330,293,18691,219321,85222,Europe,231,3409,5
187,Cambodia,329,3,,,304,,25,,20,,231443,13764,16815359,Asia,51111,,73
188,Cayman Islands,285,,2,,254,,29,1,4315,30,53350,807795,66044,North America,232,33022,1
189,Barbados,278,,7,,255,,16,,967,24,47649,165722,287523,North America,1034,41075,6
190,Bermuda,262,,9,,214,,39,1,4214,145,108950,1752143,62181,North America,237,6909,1
191,Saint Lucia,261,2,2,,141,3,118,,1419,11,16302,88607,183980,North America,705,91990,11
192,Seychelles,183,,,,162,,21,,1856,,5200,52737,98603,Africa,539,,19
193,Caribbean Netherlands,162,,3,,157,,2,,6154,114,3637,138158,26325,North America,163,8775,7
194,Brunei,151,,3,,145,,3,,344,7,77493,176429,439231,Asia,2909,146410,6
195,St. Barth,147,,1,,105,,41,,14863,101,4767,482002,9890,North America,67,9890,2
196,Antigua and Barbuda,144,2,4,,133,3,7,1,1465,41,4756,48398,98269,North America,682,24567,21
197,Dominica,85,,,,63,,22,,1180,,5655,78475,72061,North America,848,,13
198,St. Vincent Grenadines,85,,,,80,,5,,765,,10072,90667,111088,North America,1307,,11
199,British Virgin Islands,72,,1,,71,,0,,2375,33,6431,212139,30315,North America,421,30315,5
200,Macao,46,,,,46,,0,,70,,4238,6490,653023,Asia,14196,,154
201,Fiji,42,,2,,33,,7,,47,2,16229,18049,899168,Australia/Oceania,21409,449584,55
202,Grenada,41,,,,30,,11,,364,,6252,55454,112742,North America,2750,,18
203,Laos,39,,,,26,,13,,5,,79557,10869,7319514,Asia,187680,,92
204,New Caledonia,33,,,,32,,1,,115,,17565,61278,286646,Australia/Oceania,8686,,16
205,Timor-Leste,31,1,,,30,,1,,23,,14371,10815,1328852,Asia,42866,,92
206,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
207,Saint Kitts and Nevis,22,,,,19,,3,,412,,3677,68913,53357,North America,2425,,15
208,Greenland,18,,,,18,,0,,317,,13021,229199,56811,North America,3156,,4
209,Falkland Islands,17,1,,,15,2,2,,4827,,4454,1264622,3522,South America,207,,1
210,Solomon Islands,17,,,,5,,12,,25,,4500,6486,693826,Australia/Oceania,40813,,154
211,Saint Pierre Miquelon,16,,,,14,,2,,2767,,2882,498443,5782,North America,361,,2
212,Montserrat,13,,1,,12,,0,,2604,200,577,115562,4993,North America,384,4993,9
213,Western Sahara,10,,1,,8,,1,,17,2,,,603391,Africa,60339,603391,
214,MS Zaandam,9,,2,,,,7,,,,,,,,,,
215,Anguilla,6,,,,3,,3,,398,,2651,176041,15059,North America,2510,,6
216,Marshall Islands,4,,,,4,,0,,67,,,,59358,Australia/Oceania,14840,,
217,Wallis and Futuna,3,,,,1,,2,,269,,1149,103003,11155,Australia/Oceania,3718,,10
218,Samoa,2,,,,,,2,,10,,,,198967,Australia/Oceania,99484,,
219,Vanuatu,1,,,,1,,0,,3,,,,310106,Australia/Oceania,310106,,
220,China,86551,9,4634,,81649,18,268,8,60,3,160000000,111163,1439323776,Asia,16630,310601,9
,Total:,16592361,182736,415519,3419,10171308,111548,6005534,30543,,,,,,North America,,,
,Total:,16998511,120879,295121,1643,15075984,86362,1627406,27589,,,,,,Asia,,,
,Total:,11276313,59830,327642,911,10086748,52199,861923,17009,,,,,,South America,,,
,Total:,17638524,198059,405632,5320,7634850,174913,9598042,28307,,,,,,Europe,,,
,Total:,2212811,14614,52637,297,1875052,12027,285122,2593,,,,,,Africa,,,
,Total:,45313,25,1018,,33090,,11205,24,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,64764554,576143,1497584,11590,44877691,437060,18389279,106069,8308.7,192.1,,,,All,,,
