#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
75,Malaysia,98737,,444,,80014,,18279,102,3032,14,3170140,97351,32563858,Asia,330,73342,10
76,Algeria,96549,,2696,,64401,,29452,42,2183,61,,,44227196,Africa,458,16405,
77,Libya,96346,,1393,,66756,,28197,,13931,201,519850,75168,6915845,Africa,72,4965,13
78,Kenya,95195,,1648,,76508,,17039,43,1752,30,1021880,18808,54332027,Africa,571,32968,53
79,Bahrain,90817,,350,,88826,,1641,18,52518,202,2291410,1325081,1729260,Asia,19,4941,1
80,Ireland,82155,,2184,,23364,,56607,25,16550,440,2247748,452797,4964138,Europe,60,2273,2
81,Nigeria,80922,,1236,,69274,,10412,10,388,6,903800,4334,208552542,Africa,2577,168732,231
82,Kyrgyzstan,79845,186,1340,3,73870,309,4635,94,12143,204,573594,87233,6575395,Asia,82,4907,11
83,North Macedonia,79815,,2354,,56743,,20718,138,38311,1130,386279,185414,2083333,Europe,26,885,5
84,Uzbekistan,76456,141,612,,73746,157,2098,169,2269,18,1377915,40887,33700318,Asia,441,55066,24
85,Singapore,58482,,29,,58322,,131,,9959,5,5236487,891714,5872383,Asia,100,202496,1
86,Albania,54317,,1117,,29799,,23401,39,18884,388,240854,83738,2876282,Europe,53,2575,12
87,Ghana,54043,,333,,52777,,933,13,1722,11,646687,20608,31380312,Africa,581,94235,49
88,S. Korea,53533,985,756,17,37425,699,15352,291,1044,15,3882210,75691,51290435,Asia,958,67844,13
89,Afghanistan,51594,237,2133,7,40569,669,8892,93,1311,54,188860,4800,39343216,Asia,763,18445,208
90,Norway,45455,,421,,37658,,7376,36,8353,77,2584584,474972,5441548,Europe,120,12925,2
91,Luxembourg,45209,,458,,37574,,7177,40,71667,726,1625769,2577219,630823,Europe,14,1377,0
92,Montenegro,45062,,639,,35482,,8941,68,71743,1017,168760,268682,628104,Europe,14,983,4
93,El Salvador,43772,,1283,9,39362,,3127,73,6732,197,601922,92576,6501917,North America,149,5068,11
94,Sri Lanka,38639,,184,,29882,,8573,,1801,9,1138766,53074,21456381,Asia,555,116611,19
95,Finland,34084,,524,,26000,,7560,26,6147,95,2369163,427272,5544863,Europe,163,10582,2
96,Latvia,33484,,479,,22523,,10482,48,17848,255,813324,433525,1876070,Europe,56,3917,2
97,Uganda,32399,,245,,10731,,21423,,698,5,722591,15567,46419112,Africa,1433,189466,64
98,Australia,28262,24,908,,25722,4,1632,,1102,35,10915891,425717,25641191,Australia/Oceania,907,28239,2
99,Cameroon,25849,,448,,23851,,1550,50,962,17,149000,5548,26857908,Africa,1039,59951,180
100,Sudan,23316,,1468,,13524,,8324,,526,33,,,44333391,Africa,1901,30200,
101,Estonia,23309,,192,,14898,,8219,33,17566,145,597377,450183,1326965,Europe,57,6911,2
102,Ivory Coast,21984,,133,,21573,,278,,824,5,248050,9295,26686772,Africa,1214,200652,108
103,Namibia,19984,,183,,16892,,2909,36,7798,71,193671,75571,2562763,Africa,128,14004,13
104,Zambia,19122,,380,,17969,,773,,1027,20,542555,29128,18626418,Africa,974,49017,34
105,Cyprus,18883,,104,,2057,,16722,16,15586,86,691706,570917,1211571,Asia,64,11650,2
106,Senegal,18043,,378,,16657,,1008,30,1064,22,258368,15241,16952026,Africa,940,44847,66
107,Mozambique,17767,,150,,15856,,1761,,561,5,260139,8215,31667813,Africa,1782,211119,122
108,Madagascar,17633,,260,,17147,,226,16,629,9,98369,3510,28026948,Africa,1589,107796,285
109,Angola,16931,,393,,9729,,6809,10,508,12,171247,5135,33346399,Africa,1970,84851,195
110,French Polynesia,16466,,107,,4842,,11517,23,58455,380,26355,93561,281687,Australia/Oceania,17,2633,11
111,DRC,16039,,566,,13736,,1737,,177,6,,,90840929,Africa,5664,160496,
112,Uruguay,14710,,128,,9574,,5008,59,4228,37,583473,167688,3479517,South America,237,27184,6
113,Botswana,13622,,38,,11147,,2437,1,5738,16,513852,216437,2374141,Africa,174,62477,5
114,Guinea,13598,,80,,13015,,503,24,1022,6,99032,7446,13300683,Africa,978,166259,134
115,Maldives,13537,,48,,12983,,506,39,24835,88,296732,544394,545068,Asia,40,11356,2
116,Tajikistan,13071,,89,,12536,,446,,1356,9,,,9639023,Asia,737,108304,
117,Mauritania,12944,,297,,9264,,3383,61,2750,63,123133,26158,4707302,Africa,364,15850,38
118,Zimbabwe,12656,,330,,10259,,2067,,846,22,197887,13222,14966008,Africa,1183,45352,76
119,French Guiana,12547,,71,,9995,,2481,3,41500,235,99071,327686,302335,South America,24,4258,3
120,Jamaica,12423,,290,,9416,,2717,6,4187,98,134068,45181,2967375,North America,239,10232,22
121,Malta,11992,,201,,10293,,1498,18,27125,455,493915,1117179,442109,Europe,37,2200,1
122,Cabo Verde,11668,,112,,11311,,245,23,20878,200,107817,192919,558873,Africa,48,4990,5
123,Syria,10571,,641,,4927,,5003,,597,36,,,17701525,Asia,1675,27615,
124,Cuba,10500,,139,,9307,,1054,8,927,12,1329615,117423,11323283,North America,1078,81462,9
125,Belize,10370,,226,,8933,,1211,3,25857,564,56521,140930,401057,North America,39,1775,7
126,Haiti,9805,,234,,8413,,1158,,855,20,39265,3424,11468884,North America,1170,49012,292
127,Gabon,9469,,64,,9310,,95,3,4207,28,356357,158341,2250563,Africa,238,35165,6
128,Runion,8846,,42,,8219,,585,7,9847,47,48859,54386,898374,Africa,102,21390,18
129,Guadeloupe,8588,,154,,2242,,6192,3,21462,385,98053,245036,400157,North America,47,2598,4
130,Hong Kong,8354,,133,,7112,,1109,65,1110,18,4943667,656869,7526112,Asia,901,56587,2
131,Eswatini,7868,,153,,6879,,836,67,6748,131,73524,63062,1165907,Africa,148,7620,16
132,Bahamas,7788,,169,,6166,,1453,16,19714,428,49951,126445,395042,North America,51,2338,8
133,Andorra,7669,,82,,7106,,481,17,99179,1060,180088,2328975,77325,Europe,10,943,0
134,Rwanda,7598,,66,,6163,,1369,,580,5,700965,53493,13103851,Africa,1725,198543,19
135,Trinidad and Tobago,7071,,125,,6495,,451,3,5045,89,70457,50267,1401667,North America,198,11213,20
136,Congo,6571,,100,,4988,,1483,,1177,18,,,5582242,Africa,850,55822,
137,Mali,6347,,229,,3927,,2191,,309,11,127487,6211,20525325,Africa,3234,89630,161
138,Malawi,6261,,187,,5675,,399,4,323,10,83076,4290,19363193,Africa,3093,103546,233
139,Guyana,6258,,162,,5448,,648,4,7938,205,36660,46501,788374,South America,126,4867,22
140,Martinique,6049,,42,,98,,5909,6,16125,112,72534,193360,375125,North America,62,8932,5
141,Nicaragua,5991,,164,,4225,,1602,,899,25,,,6662188,North America,1112,40623,
142,Thailand,5829,67,60,,4116,21,1653,1,83,0.9,1217873,17427,69884225,Asia,11989,1164737,57
143,Djibouti,5789,,61,,5681,,47,,5819,61,98071,98579,994845,Africa,172,16309,10
144,Mayotte,5767,,54,,2964,,2749,4,20901,196,34115,123638,275926,Africa,48,5110,8
145,Suriname,5734,,118,,5345,,271,7,9733,200,24493,41574,589148,South America,103,4993,24
146,Iceland,5683,,28,,5506,,149,1,16602,82,426072,1244715,342305,Europe,60,12225,1
147,Burkina Faso,5649,,77,,4018,,1554,,267,4,,,21173345,Africa,3748,274979,
148,Equatorial Guinea,5236,,85,,5078,,73,,3675,60,75204,52790,1424597,Africa,272,16760,19
149,Aruba,5228,,47,,5008,,173,4,48867,439,60980,569992,106984,North America,20,2276,2
150,CAR,4948,,63,,1924,,2961,2,1016,13,32711,6717,4869680,Africa,984,77297,149
151,Somalia,4690,,127,,3605,,958,,291,8,,,16102057,Africa,3433,126788,
152,Curaao,4051,,12,,2385,,1654,7,24639,73,32441,197312,164415,North America,41,13701,5
153,Gambia,3791,,123,,3659,,9,1,1548,50,28097,11475,2448639,Africa,646,19908,87
154,Togo,3494,,68,,3131,,295,,417,8,170520,20372,8370468,Africa,2396,123095,49
155,South Sudan,3455,,62,,3118,,275,1,307,6,73265,6509,11256397,Africa,3258,181555,154
156,Benin,3205,,44,,3061,,100,,261,4,379760,30943,12272980,Africa,3829,278931,32
157,Niger,2876,,89,,1578,,1209,9,117,4,58316,2369,24616246,Africa,8559,276587,422
158,Channel Islands,2857,,56,,1817,,984,10,16360,321,254371,1456628,174630,Europe,61,3118,1
159,Lesotho,2725,,51,,1466,,1208,,1267,24,31256,14535,2150384,Africa,789,42164,69
160,Sierra Leone,2524,,76,,1866,,582,,313,9,,,8053893,Africa,3191,105972,
161,Guinea-Bissau,2447,,45,,2386,,16,5,1230,23,35644,17912,1989990,Africa,813,44222,56
162,San Marino,2205,,56,,1846,,303,7,64920,1649,24284,714971,33965,Europe,15,607,1
163,New Zealand,2128,,25,,2054,,49,,425,5,1381545,276193,5002100,Australia/Oceania,2351,200084,4
164,Yemen,2087,,606,,1384,,97,23,69,20,17404,577,30136950,Asia,14440,49731,1732
165,Chad,1938,,102,,1638,,198,,116,6,,,16647696,Africa,8590,163213,
166,Liechtenstein,1858,,30,,1591,,237,19,48663,786,17794,466043,38181,Europe,21,1273,2
167,Liberia,1779,,83,,1406,,290,2,348,16,39870,7796,5113886,Africa,2875,61613,128
168,Vietnam,1421,,35,,1281,,105,,15,0.4,1431631,14645,97757747,Asia,68795,2793078,68
169,Gibraltar,1398,,6,,1075,,317,1,41501,178,112842,3349819,33686,Europe,24,5614,0
170,Sint Maarten,1370,,26,,1235,,109,4,31780,603,9715,225359,43109,North America,31,1658,4
171,Mongolia,1069,6,,,584,43,485,3,324,,525722,159145,3303410,Asia,3090,,6
172,Sao Tome and Principe,1012,,17,,960,,35,,4577,77,7498,33914,221091,Africa,218,13005,29
173,Saint Martin,961,,12,,855,,94,7,24654,308,11186,286968,38980,North America,41,3248,3
174,Eritrea,877,,1,,599,,277,,246,0.3,23693,6637,3569820,Africa,4070,3569820,151
175,Turks and Caicos,807,,6,,761,,40,1,20710,154,11193,287243,38967,North America,48,6495,3
176,Taiwan,776,,7,,632,,137,,33,0.3,119405,5009,23837521,Asia,30718,3405360,200
177,Burundi,773,,2,,687,,84,,64,0.2,76962,6383,12057296,Africa,15598,6028648,157
178,Monaco,767,,3,,646,,118,2,19479,76,51953,1319441,39375,Europe,51,13125,1
179,Papua New Guinea,761,,9,,601,,151,,84,1.0,36674,4062,9027473,Australia/Oceania,11863,1003053,246
180,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
181,Comoros,693,,7,,615,,71,,789,8,,,878376,Africa,1267,125482,
182,Faeroe Islands,556,,,,526,,30,2,11358,,188976,3860435,48952,Europe,88,,0
183,Bermuda,553,,9,,321,,223,4,8895,145,133901,2153892,62167,North America,112,6907,0
184,Mauritius,527,,10,,496,,21,,414,8,289552,227495,1272784,Africa,2415,127278,4
185,Bhutan,519,37,,,438,3,81,,669,,238379,307321,775668,Asia,1495,,3
186,Tanzania,509,,21,,183,,305,7,8,0.3,,,60535137,Africa,118930,2882626,
187,Isle of Man,374,,25,,346,,3,,4387,293,20095,235721,85249,Europe,228,3410,4
188,Cambodia,363,,,,349,,14,,22,,265509,15777,16829271,Asia,46362,,63
189,Barbados,329,,7,,290,,32,1,1144,24,63378,220411,287544,North America,874,41078,5
190,Cayman Islands,317,,2,,290,,25,1,4796,30,58984,892466,66091,North America,208,33046,1
191,Saint Lucia,305,,5,,264,,36,,1657,27,18912,102766,184030,North America,603,36806,10
192,Seychelles,205,,,,184,,21,,2078,,5200,52717,98639,Africa,481,,19
193,St. Barth,184,,1,,172,,11,,18603,101,8518,861187,9891,North America,54,9891,1
194,Caribbean Netherlands,182,,3,,174,,5,,6910,114,4335,164579,26340,North America,145,8780,6
195,Antigua and Barbuda,154,,5,,146,,3,1,1566,51,5915,60163,98317,North America,638,19663,17
196,Brunei,152,,3,,149,,0,,346,7,81657,185802,439483,Asia,2891,146494,5
197,St. Vincent Grenadines,108,,,,85,,23,,972,,14222,128000,111109,North America,1029,,8
198,Grenada,105,,,,49,,56,,931,,6781,60130,112773,North America,1074,,17
199,Dominica,88,,,,83,,5,,1221,,6618,91825,72072,North America,819,,11
200,British Virgin Islands,86,,1,,74,,11,,2836,33,10483,345666,30327,North America,353,30327,3
201,Fiji,46,,2,,44,,0,,51,2,19883,22103,899558,Australia/Oceania,19556,449779,45
202,Macao,46,,,,46,,0,,70,,4238,6485,653556,Asia,14208,,154
203,Laos,41,,,,37,,4,,6,,88754,12115,7325862,Asia,178680,,83
204,New Caledonia,38,,,,37,,1,,132,,18616,64907,286811,Australia/Oceania,7548,,15
205,Timor-Leste,33,,,,31,,2,,25,,15911,11960,1330364,Asia,40314,,84
206,Saint Kitts and Nevis,30,,,,25,,5,,562,,4801,89942,53379,North America,1779,,11
207,Falkland Islands,29,,,,17,,12,,8220,,5467,1549603,3528,South America,122,,1
208,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
209,Greenland,25,,,,19,,6,,440,,14901,262263,56817,North America,2273,,4
210,Solomon Islands,17,,,,5,,12,,24,,4500,6476,694841,Australia/Oceania,40873,,154
211,Saint Pierre Miquelon,15,,,,14,,1,,2595,,3105,537197,5780,North America,385,,2
212,Montserrat,13,,1,,12,,0,,2604,200,626,125376,4993,North America,384,4993,8
213,Anguilla,11,,,,10,,1,,730,,4713,312803,15067,North America,1370,,3
214,Western Sahara,10,,1,,8,,1,,17,2,,,604276,Africa,60428,604276,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,59381,Australia/Oceania,14845,,
217,Wallis and Futuna,4,,,,1,,3,,359,,1149,103114,11143,Australia/Oceania,2786,,10
218,Samoa,2,,,,2,,0,,10,,,,199046,Australia/Oceania,99523,,
219,Vanuatu,1,,,,1,,0,,3,,,,310539,Australia/Oceania,310539,,
220,China,86899,17,4634,,81950,22,315,6,60,3,160000000,111163,1439323776,Asia,16563,310601,9
,Total:,21729855,12101,488012,833,13262060,9306,7979783,34305,,,,,,North America,,,
,Total:,20044071,4920,326799,138,18383872,6370,1333400,26109,,,,,,Asia,,,
,Total:,12680366,1005,352899,13,11214807,512,1112660,16841,,,,,,South America,,,
,Total:,21980683,14702,508240,341,10604699,16002,10867744,26606,,,,,,Europe,,,
,Total:,2585922,,60974,,2165927,,359021,2602,,,,,,Africa,,,
,Total:,47729,24,1051,,33313,,13365,23,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,79069347,32752,1737990,1325,55665384,32194,21665973,106486,10143.9,223.0,,,,All,,,
