#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
23,Iraq,580449,,12650,,515321,,52478,196,14285,311,4046571,99584,40634810,Asia,70,3212,10
24,Chile,578732,,16007,,551200,,11525,627,30155,834,5917623,308337,19192075,South America,33,1199,3
25,Romania,577446,,13969,,477139,,86338,1297,30110,728,4534197,236431,19177644,Europe,33,1373,4
26,Bangladesh,496975,,7192,,431590,,58193,,3004,43,3035728,18349,165447176,Asia,333,23004,55
27,Canada,488638,,13916,,398412,,76310,676,12894,367,12860016,339358,37895142,North America,78,2723,3
28,Philippines,454447,,8850,,419902,,25695,708,4122,80,6353641,57628,110252774,Asia,243,12458,17
29,Pakistan,451494,2972,9164,84,399852,3261,42478,2505,2026,41,6176889,27717,222857045,Asia,494,24319,36
30,Morocco,409746,,6804,,369998,,32944,1096,11041,183,4254699,114644,37112296,Africa,91,5454,9
31,Switzerland,399511,,6487,,311500,,81524,447,46006,747,3215236,370252,8683918,Europe,22,1339,3
32,Israel,367975,,3050,,342984,,21941,413,40008,332,6898766,750062,9197590,Asia,25,3016,1
33,Portugal,362616,,5902,,287028,,69686,494,35611,580,5104372,501272,10182836,Europe,28,1725,2
34,Saudi Arabia,360516,,6091,,351365,,3060,453,10282,174,10490805,299198,35063072,Asia,97,5757,3
35,Sweden,357466,,7893,,N/A,N/A,N/A,275,35293,779,3989420,393883,10128439,Europe,28,1283,3
36,Austria,332828,,4982,,294315,,33531,530,36857,552,3503072,387928,9030215,Europe,27,1813,3
37,Hungary,291549,,7538,,86954,,197057,573,30216,781,2424533,251275,9648909,Europe,33,1280,4
38,Serbia,287730,,2529,,31536,,253665,353,32993,290,2101389,240959,8720936,Europe,30,3448,4
39,Jordan,269806,,3496,,233390,,32920,321,26323,341,2915266,284418,10249917,Asia,38,2932,4
40,Nepal,251692,,1749,,240363,,9580,,8568,60,1855724,63169,29377167,Asia,117,16797,16
41,Ecuador,204249,,13932,,177951,,12366,352,11496,784,703283,39585,17766235,South America,87,1275,25
42,Panama,203295,,3481,,168238,,31576,183,46778,801,1116236,256843,4345982,North America,21,1248,4
43,Georgia,201368,,1953,,169282,,30133,,50524,490,1745595,437976,3985597,Asia,20,2041,2
44,Azerbaijan,191460,,2088,,127064,,62308,,18805,205,2016003,198008,10181419,Asia,53,4876,5
45,UAE,189866,,629,,166541,,22696,,19091,63,18957070,1906097,9945493,Asia,52,15812,1
46,Bulgaria,188288,,6339,,93728,,88221,567,27194,916,1090431,157487,6923955,Europe,37,1092,6
47,Japan,187103,,2739,,158287,,26077,605,1481,22,4209796,33333,126295782,Asia,675,46110,30
48,Croatia,186963,,2955,,161563,,22445,287,45674,722,920509,224875,4093426,Europe,22,1385,4
49,Belarus,167731,,1299,,145397,,21035,,17753,137,3688179,390371,9447876,Europe,56,7273,3
50,Dominican Republic,157305,,2375,,122205,,32725,245,14434,218,806580,74011,10898149,North America,69,4589,14
51,Costa Rica,156388,,1980,,124907,,29501,246,30571,387,446344,87251,5115617,North America,33,2584,11
52,Lebanon,153049,,1248,,106712,,45089,406,22470,183,1820011,267210,6811167,Asia,45,5458,4
53,Armenia,152253,861,2596,15,131213,1223,18444,,51336,875,561013,189160,2965818,Asia,19,1142,5
54,Bolivia,148665,451,9031,2,127155,205,12479,71,12656,769,384411,32726,11746331,South America,79,1301,31
55,Kuwait,147192,,913,,143113,,3166,54,34234,212,1202724,279728,4299620,Asia,29,4709,4
56,Kazakhstan,145213,690,2147,,129525,561,13541,221,7691,114,4871752,258034,18880262,Asia,130,8794,4
57,Slovakia,142133,,1378,,102737,,38018,278,26028,252,1261501,231007,5460873,Europe,38,3963,4
58,Qatar,141557,,242,,139243,,2072,21,50416,86,1185304,422146,2807805,Asia,20,11603,2
59,Moldova,131919,,2674,,114230,,15015,265,32738,664,518954,128786,4029590,Europe,31,1507,8
60,Guatemala,131435,,4551,,119748,,7136,5,7275,252,596264,33002,18067499,North America,137,3970,30
61,Greece,128710,,3948,,9989,,114773,542,12377,380,3038988,292231,10399263,Europe,81,2634,3
62,Oman,127019,,1483,,119009,,6527,43,24588,287,571472,110626,5165792,Asia,41,3483,9
63,Denmark,123813,,992,,85662,,37159,76,21341,171,8992664,1550012,5801672,Europe,47,5848,1
64,Egypt,123701,,7015,,105919,,10767,90,1198,68,1000000,9688,103218967,Africa,834,14714,103
65,Ethiopia,118481,,1831,,99751,,16899,273,1019,16,1725693,14843,116261666,Africa,981,63496,67
66,Palestine,117755,,1078,,92979,,23698,132,22840,209,798905,154960,5155547,Asia,44,4783,6
67,Tunisia,115966,,4032,,87884,,24050,287,9765,340,529507,44587,11875711,Africa,102,2945,22
68,Honduras,115474,157,3021,8,53499,554,58954,112,11574,303,291355,29203,9976991,North America,86,3303,34
69,Myanmar,113082,,2377,,91537,,19168,,2072,44,1527037,27979,54578719,Asia,483,22961,36
70,Venezuela,109081,,975,,103741,,4365,51,3841,34,2367116,83354,28398348,South America,260,29127,12
71,Bosnia and Herzegovina,104087,,3549,,69495,,31043,,31818,1085,476924,145792,3271274,Europe,31,922,7
72,Lithuania,103028,,933,,45113,,56982,184,38096,345,1461923,540567,2704423,Europe,26,2899,2
73,Slovenia,102043,,2233,,79193,,20617,208,49081,1074,612678,294688,2079071,Europe,20,931,3
74,Paraguay,97028,,2032,,69351,,25645,179,13527,283,515145,71818,7172923,South America,74,3530,14
75,Algeria,93933,,2640,,62089,,29204,46,2124,60,,,44214198,Africa,471,16748,
76,Kenya,93405,,1618,,74999,,16788,49,1720,30,991448,18254,54312565,Africa,581,33568,55
77,Libya,93283,,1337,,63231,,28715,,13491,193,500322,72360,6914313,Africa,74,5172,14
78,Bahrain,89743,,349,,87846,,1548,11,51926,202,2234549,1292929,1728284,Asia,19,4952,1
79,Malaysia,89133,,432,,74030,,14671,106,2738,13,3034464,93204,32557060,Asia,365,75364,11
80,Kyrgyzstan,78679,264,1324,3,72051,395,5304,94,11969,201,557443,84800,6573629,Asia,84,4965,12
81,Ireland,77678,,2143,,23364,,52171,29,15651,432,2159758,435151,4963234,Europe,64,2316,2
82,North Macedonia,76251,,2225,,52413,,21613,138,36600,1068,373738,179394,2083334,Europe,27,936,6
83,Nigeria,76207,,1201,,67110,,7896,10,366,6,864104,4145,208468531,Africa,2736,173579,241
84,Uzbekistan,75675,137,612,,72961,151,2102,169,2246,18,1377915,40897,33692363,Asia,445,55053,24
85,Singapore,58377,,29,,58252,,96,,9942,5,5031065,856843,5871629,Asia,101,202470,1
86,Ghana,53553,,331,,52266,,956,13,1707,11,629522,20068,31369658,Africa,586,94772,50
87,Albania,51424,,1055,,26898,,23471,39,17878,367,227498,79093,2876333,Europe,56,2726,13
88,Afghanistan,50202,,2032,,38686,,9484,93,1276,52,176358,4484,39328809,Asia,783,19355,223
89,S. Korea,47515,1062,645,11,33982,372,12888,246,926,13,3589795,69991,51289714,Asia,1079,79519,14
90,Luxembourg,43279,,428,,34609,,8242,47,68625,679,1558159,2470696,630656,Europe,15,1473,0
91,Montenegro,42995,,614,,33049,,9332,68,68452,978,160278,255178,628103,Europe,15,1023,4
92,Norway,42776,,404,,34782,,7590,34,7862,74,2500706,459616,5440854,Europe,127,13467,2
93,El Salvador,42397,,1234,7,38481,,2682,81,6521,190,589528,90677,6501382,North America,153,5269,11
94,Sri Lanka,35387,,160,,26353,,8874,,1649,7,1042318,48582,21454912,Asia,606,134093,21
95,Finland,32228,,484,,22500,,9244,27,5812,87,2267488,408945,5544722,Europe,172,11456,2
96,Uganda,29361,,228,,10172,,18961,,633,5,697496,15034,46395316,Africa,1580,203488,67
97,Latvia,28535,,394,,19072,,9069,47,15207,210,761178,405657,1876410,Europe,66,4762,2
98,Australia,28092,21,908,,25699,3,1485,1,1096,35,10500271,409585,25636342,Australia/Oceania,913,28234,2
99,Cameroon,25472,,445,,23851,,1176,50,949,17,149000,5550,26847042,Africa,1054,60330,180
100,Sudan,22265,,1408,,12873,,7984,,502,32,,,44316562,Africa,1990,31475,
101,Ivory Coast,21772,,133,,21401,,238,,816,5,239365,8973,26676031,Africa,1225,200572,111
102,Estonia,20004,,164,,12533,,7307,24,15075,124,565216,425951,1326950,Europe,66,8091,2
103,Zambia,18504,,369,,17680,,455,,994,20,505896,27172,18617945,Africa,1006,50455,37
104,Namibia,17607,,164,,15373,,2070,29,6872,64,182969,71416,2562008,Africa,146,15622,14
105,Madagascar,17587,,259,,16992,,336,16,628,9,96565,3447,28015240,Africa,1593,108167,290
106,Senegal,17451,,355,,16384,,712,26,1030,21,249908,14748,16944768,Africa,971,47732,68
107,Mozambique,17256,,145,,15257,,1854,,545,5,253364,8004,31653402,Africa,1834,218299,125
108,Angola,16484,,382,,9266,,6836,10,495,11,171247,5138,33329560,Africa,2022,87250,195
109,Cyprus,16190,,85,,2057,,14048,16,13364,70,675622,557708,1211427,Asia,75,14252,2
110,French Polynesia,16118,,101,,4842,,11175,19,57225,359,26355,93570,281661,Australia/Oceania,17,2789,11
111,DRC,15089,,366,,13010,,1713,,166,4,,,90796091,Africa,6017,248077,
112,Guinea,13485,,80,,12773,,632,24,1014,6,88122,6628,13294822,Africa,986,166185,151
113,Maldives,13418,,48,,12828,,542,12,24624,88,280377,514536,544912,Asia,41,11352,2
114,Botswana,13014,,38,,10535,,2441,1,5483,16,495696,208858,2373362,Africa,182,62457,5
115,Tajikistan,12852,,89,,12295,,468,,1334,9,,,9635503,Asia,750,108264,
116,French Guiana,12163,,71,,9995,,2097,4,40247,235,94336,312157,302207,South America,25,4256,3
117,Jamaica,11968,,279,,8525,,3164,11,4033,94,128717,43380,2967164,North America,248,10635,23
118,Zimbabwe,11866,,314,,9836,,1716,,793,21,194307,12986,14962460,Africa,1261,47651,77
119,Mauritania,11805,,254,,8372,,3179,60,2509,54,121358,25792,4705292,Africa,399,18525,39
120,Cabo Verde,11502,,110,,11137,,255,23,20584,197,107404,192214,558774,Africa,49,5080,5
121,Malta,11475,,182,,9670,,1623,18,25956,412,475539,1075663,442089,Europe,39,2429,1
122,Uruguay,11436,,105,,7406,,3925,44,3287,30,537278,154420,3479320,South America,304,33136,6
123,Belize,9791,,213,,4779,,4799,4,24420,531,52217,130237,400938,North America,41,1882,8
124,Cuba,9771,,137,,8770,,864,9,863,12,1294052,114281,11323396,North America,1159,82653,9
125,Syria,9759,,571,,4616,,4572,,552,32,,,17694535,Asia,1813,30989,
126,Haiti,9627,,234,,8310,,1083,,840,20,34734,3029,11466606,North America,1191,49003,330
127,Gabon,9373,,63,,9223,,87,5,4166,28,340013,151137,2249700,Africa,240,35710,7
128,Runion,8588,,42,,8037,,509,5,9561,47,48859,54392,898270,Africa,105,21387,18
129,Guadeloupe,8524,,154,,2242,,6128,5,21302,385,95178,237852,400156,North America,47,2598,4
130,Hong Kong,7900,,124,,6534,,1242,58,1050,16,4656410,618782,7525116,Asia,953,60686,2
131,Bahamas,7725,,164,,6098,,1463,1,19558,415,48099,121776,394980,North America,51,2408,8
132,Andorra,7466,,79,,6875,,512,17,96557,1022,180088,2329065,77322,Europe,10,979,0
133,Eswatini,7093,,135,,6579,,379,67,6085,116,64231,55100,1165710,Africa,164,8635,18
134,Rwanda,7032,,57,,6089,,886,,537,4,679132,51848,13098572,Africa,1863,229800,19
135,Trinidad and Tobago,6940,,123,,6385,,432,2,4952,88,39052,27863,1401593,North America,202,11395,36
136,Congo,6200,,100,,4988,,1112,,1111,18,,,5580009,Africa,900,55800,
137,Malawi,6138,,187,,5661,,290,4,317,10,80778,4173,19355062,Africa,3153,103503,240
138,Mali,6049,,211,,3718,,2120,,295,10,122539,5973,20515724,Africa,3392,97231,167
139,Guyana,6042,,158,,5197,,687,8,7664,200,34986,44381,788312,South America,130,4989,23
140,Nicaragua,5938,,163,,4225,,1550,,891,24,,,6660896,North America,1122,40864,
141,Djibouti,5770,,61,,5635,,74,,5801,61,96667,97191,994610,Africa,172,16305,10
142,Martinique,5634,,42,,98,,5494,5,15019,112,68982,183889,375129,North America,67,8932,5
143,Mayotte,5616,,53,,2964,,2599,4,20361,192,31431,113956,275817,Africa,49,5204,9
144,Iceland,5588,,28,,5423,,137,3,16326,82,413810,1209020,342269,Europe,61,12224,1
145,Suriname,5428,,117,,5240,,71,2,9215,199,23169,39332,589062,South America,109,5035,25
146,Equatorial Guinea,5214,,85,,5064,,65,,3662,60,73875,51884,1423838,Africa,273,16751,19
147,Aruba,5124,,47,,4919,,158,4,47899,439,57807,540374,106976,North America,21,2276,2
148,CAR,4936,,63,,1924,,2949,2,1014,13,32711,6719,4868302,Africa,986,77275,149
149,Somalia,4662,,124,,3566,,972,,290,8,,,16094760,Africa,3452,129796,
150,Burkina Faso,4611,,73,,3311,,1227,,218,3,,,21163914,Africa,4590,289917,
151,Thailand,4297,16,60,,4005,16,232,1,61,0.9,1217873,17428,69881362,Asia,16263,1164689,57
152,Curaao,3823,,11,,2105,,1707,5,23254,67,30188,183621,164404,North America,43,14946,5
153,Gambia,3786,,123,,3654,,9,1,1547,50,27850,11379,2447521,Africa,646,19899,88
154,Togo,3330,,66,,2890,,374,,398,8,164536,19664,8367279,Africa,2513,126777,51
155,South Sudan,3222,,62,,3043,,117,1,286,6,63753,5665,11254247,Africa,3493,181520,177
156,Benin,3152,,44,,2972,,136,,257,4,360194,29361,12267757,Africa,3892,278813,34
157,Niger,2506,,84,,1373,,1049,9,102,3,55339,2249,24601794,Africa,9817,292879,445
158,Sierra Leone,2464,,75,,1854,,535,,306,9,,,8051228,Africa,3268,107350,
159,Guinea-Bissau,2447,,44,,2378,,25,5,1230,22,34336,17261,1989226,Africa,813,45210,58
160,Lesotho,2400,,46,,1435,,919,,1116,21,29705,13816,2150106,Africa,896,46741,72
161,Channel Islands,2389,,48,,1339,,1002,10,13682,275,199491,1142534,174604,Europe,73,3638,1
162,New Zealand,2110,10,25,,2034,2,51,,422,5,1363124,272510,5002100,Australia/Oceania,2371,200084,4
163,Yemen,2087,,606,,1384,,97,23,69,20,17404,578,30126156,Asia,14435,49713,1731
164,San Marino,2049,,54,,1703,,292,5,60329,1590,22754,669945,33964,Europe,17,629,1
165,Chad,1818,,102,,1626,,90,,109,6,,,16639938,Africa,9153,163137,
166,Liberia,1779,,83,,1406,,290,2,348,16,39377,7703,5111932,Africa,2873,61590,130
167,Liechtenstein,1635,,21,,1395,,219,16,42825,550,16453,430944,38179,Europe,23,1818,2
168,Vietnam,1407,,35,,1263,,109,,14,0.4,1431631,14647,97743404,Asia,69469,2792669,68
169,Sint Maarten,1294,,26,,1134,,134,4,30023,603,8306,192710,43101,North America,33,1658,5
170,Gibraltar,1153,,6,,1050,,97,,34228,178,106197,3152556,33686,Europe,29,5614,0
171,Sao Tome and Principe,1011,,17,,955,,39,,4574,77,7498,33924,221025,Africa,219,13001,29
172,Mongolia,941,18,,,473,89,468,4,285,,471863,142879,3302544,Asia,3510,,7
173,Saint Martin,801,,12,,675,,114,7,20555,308,7838,201134,38969,North America,49,3247,5
174,Turks and Caicos,772,,6,,741,,25,1,19816,154,10831,278017,38958,North America,50,6493,4
175,Papua New Guinea,760,,8,,601,,151,,84,0.9,36674,4064,9024690,Australia/Oceania,11875,1128086,246
176,Taiwan,759,2,7,,619,3,133,,32,0.3,118585,4975,23836816,Asia,31406,3405259,201
177,Burundi,751,,1,,640,,110,,62,0.08,70060,5813,12051465,Africa,16047,12051465,172
178,Eritrea,741,,,,572,,169,,208,,23693,6639,3569015,Africa,4816,,151
179,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
180,Monaco,700,,3,,611,,86,4,17780,76,51953,1319575,39371,Europe,56,13124,1
181,Comoros,643,,7,,610,,26,,732,8,,,878072,Africa,1366,125439,
182,Faeroe Islands,534,,,,512,,22,,10909,,180335,3684141,48949,Europe,92,,0
183,Mauritius,524,,10,,489,,25,,412,8,289552,227501,1272749,Africa,2429,127275,4
184,Tanzania,509,,21,,183,,305,7,8,0.3,,,60507133,Africa,118875,2881292,
185,Bermuda,485,,9,,255,,221,2,7801,145,124594,2004053,62171,North America,128,6908,0
186,Bhutan,442,2,,,419,10,23,,570,,221383,285461,775529,Asia,1755,,4
187,Isle of Man,373,,25,,344,,4,,4376,293,19848,232843,85242,Europe,229,3410,4
188,Cambodia,362,,,,341,17,21,,22,,265509,15780,16825477,Asia,46479,,63
189,Cayman Islands,310,,2,,282,,26,1,4691,30,57430,869124,66078,North America,213,33039,1
190,Barbados,305,,7,,278,,20,1,1061,24,57019,198300,287539,North America,943,41077,5
191,Saint Lucia,279,,5,,246,,28,,1516,27,18134,98546,184016,North America,660,36803,10
192,Seychelles,202,,,,184,,18,,2048,,5200,52723,98629,Africa,488,,19
193,Caribbean Netherlands,177,,3,,166,,8,,6721,114,3966,150592,26336,North America,149,8779,7
194,St. Barth,162,,1,,127,,34,,16379,101,5315,537357,9891,North America,61,9891,2
195,Brunei,152,,3,,148,,1,,346,7,80035,182140,439414,Asia,2891,146471,5
196,Antigua and Barbuda,151,,5,,141,,5,2,1536,51,5384,54769,98304,North America,651,19661,18
197,St. Vincent Grenadines,100,,,,82,,18,,900,,11720,105487,111104,North America,1111,,9
198,Dominica,88,,,,83,,5,,1221,,6618,91829,72069,North America,819,,11
199,Grenada,85,,,,41,,44,,754,,6252,55443,112765,North America,1327,,18
200,British Virgin Islands,80,,1,,73,,6,,2638,33,9921,327167,30324,North America,379,30324,3
201,Fiji,46,,2,,42,2,2,,51,2,19577,21765,899452,Australia/Oceania,19553,449726,46
202,Macao,46,,,,46,,0,,70,,4238,6486,653410,Asia,14205,,154
203,Laos,41,,,,36,,5,,6,,86028,11746,7324131,Asia,178637,,85
204,New Caledonia,37,,,,35,,2,,129,,18273,63721,286766,Australia/Oceania,7750,,16
205,Timor-Leste,31,,,,30,,1,,23,,15573,11709,1329952,Asia,42902,,85
206,Saint Kitts and Nevis,28,,,,24,,4,,525,,4623,86617,53373,North America,1906,,12
207,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
208,Falkland Islands,23,,,,17,,6,,6523,,5082,1441293,3526,South America,153,,1
209,Greenland,19,,,,18,,1,,334,,13742,241868,56816,North America,2990,,4
210,Solomon Islands,17,,,,5,,12,,24,,4500,6479,694564,Australia/Oceania,40857,,154
211,Saint Pierre Miquelon,14,,,,14,,0,,2422,,2946,509600,5781,North America,413,,2
212,Montserrat,13,,1,,12,,0,,2604,200,626,125376,4993,North America,384,4993,8
213,Western Sahara,10,,1,,8,,1,,17,2,,,604035,Africa,60404,604035,
214,Anguilla,10,,,,10,,0,,664,,2651,175971,15065,North America,1507,,6
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,59375,Australia/Oceania,14844,,
217,Wallis and Futuna,4,,,,1,,3,,359,,1149,103086,11146,Australia/Oceania,2787,,10
218,Samoa,2,,,,2,,0,,10,,,,199025,Australia/Oceania,99513,,
219,Vanuatu,1,,,,1,,0,,3,,,,310421,Australia/Oceania,310421,,
220,China,86789,12,4634,,81851,9,304,8,60,3,160000000,111163,1439323776,Asia,16584,310601,9
,Total:,20301338,11956,466619,733,12331236,8643,7503483,33708,,,,,,North America,,,
,Total:,19499620,7649,318258,113,17728304,6890,1453058,27311,,,,,,Asia,,,
,Total:,12269059,451,345526,2,10857223,205,1066310,16804,,,,,,South America,,,
,Total:,20714880,15776,479270,353,9835085,13069,10400525,26596,,,,,,Europe,,,
,Total:,2464185,,57910,,2081503,,324772,2761,,,,,,Africa,,,
,Total:,47191,31,1044,,33266,,12881,20,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,75296994,35863,1668642,1201,52867323,28814,20761029,107200,9659.9,214.1,,,,All,,,
