#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
28,Philippines,467601,1885,9062,7,430791,307,27748,708,4240,82,6631160,60130,110280671,Asia,236,12170,17
29,Pakistan,467222,2152,9753,85,418958,1824,38511,2382,2096,44,6482889,29079,222939213,Asia,477,22859,34
30,Switzerland,428197,,7159,61,311500,,109538,428,49302,824,3476677,400302,8685127,Europe,20,1213,2
31,Morocco,428193,2329,7170,40,391920,3192,29103,828,11535,193,4369571,117713,37120661,Africa,87,5177,8
32,Sweden,396048,,8279,,N/A,N/A,N/A,302,39098,817,3989420,393836,10129642,Europe,26,1224,3
33,Israel,394391,4713,3186,15,357867,3194,33338,527,42880,346,7465561,811687,9197590,Asia,23,2887,1
34,Portugal,391782,4146,6478,65,315126,2593,70178,504,38477,636,5323341,522805,10182270,Europe,26,1572,2
35,Saudi Arabia,361903,178,6168,9,352815,207,2920,376,10318,176,10822229,308559,35073449,Asia,97,5686,3
36,Austria,349055,1851,5783,38,318154,2202,25118,409,38650,640,3729944,413007,9031196,Europe,26,1562,2
37,Serbia,320167,3823,2931,49,31536,,285700,300,36715,336,2218185,254371,8720266,Europe,27,2975,4
38,Hungary,314164,2610,8833,104,123989,3460,181342,489,32561,915,2597804,269246,9648442,Europe,31,1092,4
39,Jordan,285306,1616,3711,30,256312,1816,25283,282,27830,362,3057169,298206,10251853,Asia,36,2763,3
40,Nepal,257200,608,1816,9,248292,892,7092,,8752,62,1900392,64667,29387203,Asia,114,16182,15
41,Panama,223674,,3715,,180045,,39914,187,51451,855,1221114,280891,4347282,North America,19,1170,4
42,Georgia,218724,1881,2313,37,196220,1515,20191,,54881,580,1876048,470724,3985451,Asia,18,1723,2
43,Azerbaijan,211764,1703,2416,36,160245,4359,49103,,20795,237,2129291,209099,10183165,Asia,48,4215,5
44,Japan,209980,3841,3105,55,177793,2914,29082,644,1663,25,4613939,36535,126288410,Asia,601,40673,27
45,Ecuador,208828,818,13984,7,181618,,13226,355,11751,787,734766,41346,17771362,South America,85,1271,24
46,Croatia,203962,1643,3548,84,186553,3021,13861,280,49833,867,989014,241639,4092944,Europe,20,1154,4
47,UAE,199665,1230,653,6,175865,1386,23147,,20071,66,20029666,2013481,9947778,Asia,50,15234,0
48,Bulgaria,196658,,7023,,107680,,81955,521,28407,1014,1122775,162181,6922961,Europe,35,986,6
49,Belarus,183006,1893,1367,9,161832,2395,19807,,19370,145,3883776,411077,9447816,Europe,52,6911,2
50,Lebanon,168069,2136,1367,14,118947,1636,47755,421,24678,201,1884026,276632,6810585,Asia,41,4982,4
51,Slovakia,165608,4046,1732,,115663,1396,48213,373,30326,317,1375946,251962,5460923,Europe,33,3153,4
52,Dominican Republic,165035,1381,2404,,127106,374,35525,242,15141,221,850082,77988,10900228,North America,66,4534,13
53,Costa Rica,162990,,2086,,128842,,32062,228,31856,408,475338,92903,5116506,North America,31,2453,11
54,Armenia,156763,621,2733,19,137815,1049,16215,,52855,921,578776,195142,2965923,Asia,19,1085,5
55,Bolivia,153121,1057,9076,11,129387,335,14658,71,13032,772,398398,33908,11749377,South America,77,1295,29
56,Kazakhstan,150198,736,2196,,136365,1302,11637,221,7953,116,5170746,273808,18884557,Asia,126,8600,4
57,Denmark,149333,2992,1134,20,105425,3241,42774,98,25738,195,10093817,1739695,5802061,Europe,39,5116,1
58,Kuwait,149277,260,926,,145130,232,3221,39,34709,215,1239132,288115,4300829,Asia,29,4645,3
59,Qatar,142734,129,244,1,140542,138,1948,23,50835,87,1215910,433046,2807805,Asia,20,11507,2
60,Moldova,140250,815,2871,23,125212,1288,12167,261,34807,713,542901,134735,4029412,Europe,29,1403,7
61,Guatemala,135080,186,4757,8,123345,380,6978,5,7474,263,623321,34487,18073846,North America,134,3799,29
62,Greece,134852,617,4507,50,9989,,120356,470,12969,433,3264307,313927,10398294,Europe,77,2307,3
63,Palestine,130598,1518,1260,17,106718,1485,22620,118,25320,244,849345,164671,5157821,Asia,39,4094,6
64,Egypt,128993,,7260,,108474,,13259,90,1249,70,1000000,9685,103255938,Africa,800,14223,103
65,Tunisia,128578,1826,4385,61,98426,650,25767,311,10825,369,575405,48443,11878075,Africa,92,2709,21
66,Oman,128290,,1491,,120441,,6358,36,24823,288,571472,110573,5168284,Asia,40,3466,9
67,Lithuania,126581,2691,1205,19,60946,387,64430,193,46818,446,1570101,580723,2703702,Europe,21,2244,2
68,Ethiopia,121880,481,1897,15,107599,754,12384,225,1048,16,1769613,15214,116316294,Africa,954,61316,66
69,Myanmar,120546,758,2552,20,100940,1013,17054,,2208,47,1703287,31204,54585683,Asia,453,21389,32
70,Honduras,118421,385,3060,6,55433,627,59928,121,11866,307,300566,30117,9980007,North America,84,3261,33
71,Slovenia,113815,1783,2507,28,91952,,19356,201,54743,1206,652091,313645,2079076,Europe,18,829,3
72,Venezuela,111245,,1006,,105479,,4760,53,3918,35,2398580,84467,28396814,South America,255,28227,12
73,Bosnia and Herzegovina,108891,593,3901,23,74667,771,30323,,33291,1193,499883,152828,3270885,Europe,30,838,7
74,Paraguay,103888,559,2154,,75509,,26225,179,14480,300,544368,75874,7174598,South America,69,3331,13
75,Malaysia,101565,1247,449,3,82540,1441,18576,108,3119,14,3223216,98978,32564991,Asia,321,72528,10
76,Libya,97653,461,1415,16,68289,628,27949,,14120,205,527741,76306,6916100,Africa,71,4888,13
77,Algeria,97441,434,2716,11,65144,367,29581,42,2203,61,,,44229363,Africa,454,16285,
78,Kenya,95713,282,1653,1,76811,91,17249,37,1762,30,1029748,18952,54335270,Africa,568,32871,53
79,Bahrain,91304,234,351,1,89152,189,1801,13,52795,203,2309696,1335531,1729422,Asia,19,4927,1
80,Ireland,84098,1025,2194,2,23364,,58540,25,16941,442,2270523,457371,4964289,Europe,59,2263,2
81,Nigeria,81963,,1242,,69651,,11070,10,393,6,912114,4373,208566543,Africa,2545,167928,229
82,North Macedonia,80896,489,2401,26,58182,748,20313,138,38830,1152,390377,187381,2083333,Europe,26,868,5
83,Kyrgyzstan,80025,180,1340,,74177,307,4508,78,12170,204,576347,87648,6575690,Asia,82,4907,11
84,Uzbekistan,76568,112,612,,73911,165,2045,169,2272,18,1377915,40886,33701644,Asia,440,55068,24
85,Singapore,58509,14,29,,58352,20,128,,9963,5,5236487,891695,5872508,Asia,100,202500,1
86,Albania,55380,553,1134,9,30790,514,23456,39,19254,394,245236,85262,2876273,Europe,52,2536,12
87,S. Korea,54770,1237,773,17,38048,623,15949,311,1068,15,3939357,76805,51290555,Asia,936,66353,13
88,Ghana,54043,,333,,52777,,933,13,1722,11,646687,20607,31382088,Africa,581,94241,49
89,Afghanistan,51764,169,2148,13,40665,94,8951,93,1316,55,191135,4858,39345618,Asia,760,18317,206
90,Norway,46149,218,421,,37658,,8070,31,8481,77,2584584,474962,5441664,Europe,118,12926,2
91,Montenegro,45945,522,652,4,36120,311,9173,68,73149,1038,171822,273556,628105,Europe,14,963,4
92,Luxembourg,45471,,461,,37574,,7436,39,72079,731,1638122,2596686,630851,Europe,14,1368,0
93,El Salvador,44619,,1289,6,39989,,3341,73,6862,198,609398,93725,6502006,North America,146,5044,11
94,Sri Lanka,39782,551,186,1,31339,771,8257,,1854,9,1167552,54415,21456625,Asia,539,115358,18
95,Latvia,35420,666,502,16,24067,665,10851,51,18880,268,828950,441868,1876013,Europe,53,3737,2
96,Finland,34648,201,524,,26000,,8124,26,6249,95,2398355,432535,5544887,Europe,160,10582,2
97,Uganda,33360,446,245,,10905,84,22210,,719,5,730193,15729,46423078,Africa,1392,189482,64
98,Australia,28273,11,908,,25722,,1643,,1103,35,11003648,429126,25641999,Australia/Oceania,907,28240,2
99,Cameroon,26277,,448,,24892,,937,46,978,17,149000,5547,26859719,Africa,1022,59955,180
100,Estonia,24582,575,202,7,15543,150,8837,33,18525,152,608151,458302,1326967,Europe,54,6569,2
101,Sudan,23316,,1468,,13524,,8324,,526,33,,,44336195,Africa,1902,30202,
102,Ivory Coast,22081,10,133,,21697,68,251,,827,5,251251,9414,26688562,Africa,1209,200666,106
103,Namibia,21262,683,187,,17602,404,3473,36,8296,73,198563,77476,2562889,Africa,121,13705,13
104,Zambia,19571,337,381,,18127,91,1063,,1051,20,552588,29665,18627830,Africa,952,48892,34
105,Cyprus,19316,,107,,2057,,17152,16,15943,88,695730,574227,1211595,Asia,63,11323,2
106,Senegal,18369,169,386,5,16785,43,1198,28,1084,23,261897,15448,16953236,Africa,923,43920,65
107,Mozambique,18108,77,156,,16015,,1937,,572,5,265127,8371,31670214,Africa,1749,203014,119
108,Madagascar,17633,,260,,17147,,226,16,629,9,98369,3510,28028899,Africa,1590,107803,285
109,Angola,17029,,393,,9729,,6907,10,511,12,171247,5135,33349206,Africa,1958,84858,195
110,French Polynesia,16550,,108,,4842,,11600,21,58752,383,26355,93560,281692,Australia/Oceania,17,2608,11
111,DRC,16472,190,573,,13982,,1917,,181,6,,,90848402,Africa,5515,158549,
112,Uruguay,15457,,135,,10040,,5282,63,4442,39,596819,171522,3479549,South America,225,25774,6
113,Botswana,14025,,40,,11627,,2358,1,5907,17,523759,220598,2374271,Africa,169,59357,5
114,Guinea,13646,16,80,,13049,10,517,24,1026,6,104277,7839,13301660,Africa,975,166271,128
115,Maldives,13583,25,48,,13026,15,509,39,24919,88,301481,553081,545094,Asia,40,11356,2
116,Mauritania,13264,146,314,13,9787,297,3163,60,2818,67,123133,26156,4707637,Africa,355,14992,38
117,Tajikistan,13138,32,89,,12618,40,431,,1363,9,,,9639610,Asia,734,108310,
118,Zimbabwe,12880,94,341,2,10468,154,2071,,861,23,197887,13222,14966599,Africa,1162,43890,76
119,French Guiana,12773,88,71,,9995,,2707,5,42245,235,101640,336160,302356,South America,24,4259,3
120,Jamaica,12597,78,294,2,9737,158,2566,8,4245,99,135923,45805,2967410,North America,236,10093,22
121,Malta,12112,50,203,,10547,124,1362,18,27396,459,499340,1129442,442112,Europe,37,2178,1
122,Cabo Verde,11696,8,112,,11381,15,203,23,20927,200,107817,192913,558889,Africa,48,4990,5
123,Cuba,10900,183,140,1,9503,125,1257,14,963,12,1329615,117423,11323264,North America,1039,80880,9
124,Syria,10821,120,660,8,5048,51,5113,,611,37,,,17702690,Asia,1636,26822,
125,Belize,10490,,228,,9081,,1181,3,26155,568,57569,143536,401076,North America,38,1759,7
126,Haiti,9805,,234,,8413,,1158,,855,20,39265,3423,11469264,North America,1170,49014,292
127,Gabon,9469,,64,,9310,,95,3,4207,28,356357,158331,2250707,Africa,238,35167,6
128,Runion,8909,63,42,,8496,277,371,7,9917,47,48859,54385,898392,Africa,101,21390,18
129,Guadeloupe,8588,,154,,2242,,6192,3,21462,385,98053,245036,400157,North America,47,2598,4
130,Hong Kong,8482,57,136,1,7217,14,1129,54,1127,18,4943667,656854,7526277,Asia,887,55340,2
131,Eswatini,8032,,154,,6952,,926,67,6889,132,73524,63060,1165940,Africa,145,7571,16
132,Bahamas,7788,,169,,6166,,1453,16,19714,428,49951,126442,395052,North America,51,2338,8
133,Andorra,7756,57,83,,7203,32,470,15,100304,1073,180088,2328975,77325,Europe,10,932,0
134,Rwanda,7743,73,69,,6203,,1471,,591,5,712257,54351,13104731,Africa,1692,189924,18
135,Trinidad and Tobago,7097,8,125,,6527,24,445,3,5063,89,70626,50387,1401679,North America,198,11213,20
136,Congo,6571,,100,,4988,,1483,,1177,18,,,5582614,Africa,850,55826,
137,Mali,6488,47,245,10,4026,58,2217,,316,12,132085,6435,20526925,Africa,3164,83783,155
138,Malawi,6277,,187,,5676,,414,4,324,10,83451,4309,19364548,Africa,3085,103554,232
139,Guyana,6266,,162,,5478,,626,4,7948,205,36764,46632,788385,South America,126,4867,21
140,Burkina Faso,6134,193,77,,4329,200,1728,,290,4,,,21174917,Africa,3452,274999,
141,Martinique,6049,,42,,98,,5909,6,16125,112,72534,193360,375124,North America,62,8932,5
142,Nicaragua,5991,,164,,4225,,1602,,899,25,,,6662403,North America,1112,40624,
143,Thailand,5910,81,60,,4130,14,1720,1,85,0.9,1217873,17427,69884702,Asia,11825,1164745,57
144,Suriname,5810,,118,,5388,,304,9,9861,200,24763,42031,589162,South America,101,4993,24
145,Djibouti,5804,4,61,,5695,5,48,,5834,61,98857,99365,994885,Africa,171,16310,10
146,Mayotte,5767,,54,,2964,,2749,4,20899,196,34115,123630,275944,Africa,48,5110,8
147,Iceland,5683,,28,,5506,,149,1,16602,82,426072,1244693,342311,Europe,60,12225,1
148,Aruba,5268,11,49,2,5058,27,161,4,49241,458,61907,578651,106985,North America,20,2183,2
149,Equatorial Guinea,5236,,85,,5078,,73,,3675,60,75204,52785,1424724,Africa,272,16761,19
150,CAR,4948,,63,,1924,,2961,2,1016,13,32711,6717,4869910,Africa,984,77300,149
151,Somalia,4690,,127,,3605,,958,,291,8,,,16103273,Africa,3434,126797,
152,Curaao,4099,,12,,2430,,1657,6,24931,73,32803,199511,164417,North America,40,13701,5
153,Gambia,3791,,123,,3659,,9,1,1548,50,28097,11474,2448825,Africa,646,19909,87
154,Togo,3520,,68,,3186,,266,,420,8,171667,20507,8371000,Africa,2378,123103,49
155,South Sudan,3455,,62,,3118,,275,1,307,6,73265,6509,11256756,Africa,3258,181561,154
156,Benin,3205,,44,,3061,,100,,261,4,379760,30941,12273851,Africa,3830,278951,32
157,Niger,2933,,90,,1579,,1264,9,119,4,59010,2397,24618655,Africa,8394,273541,417
158,Channel Islands,2880,,57,,1898,,925,10,16492,326,256626,1469508,174634,Europe,61,3064,1
159,Lesotho,2725,,51,,1466,,1208,,1267,24,31256,14535,2150430,Africa,789,42165,69
160,Sierra Leone,2549,18,76,,1866,,607,,316,9,,,8054337,Africa,3160,105978,
161,Guinea-Bissau,2447,,45,,2386,,16,5,1230,23,35644,17910,1990118,Africa,813,44225,56
162,San Marino,2231,,56,,1863,,312,9,65683,1649,24610,724548,33966,Europe,15,607,1
163,New Zealand,2128,,25,,2054,,49,,425,5,1381545,276193,5002100,Australia/Oceania,2351,200084,4
164,Yemen,2092,,606,,1384,,102,23,69,20,17404,577,30138749,Asia,14407,49734,1732
165,Liechtenstein,1980,60,30,,1591,,359,19,51858,786,17794,466043,38181,Europe,19,1273,2
166,Chad,1971,13,102,,1654,3,215,,118,6,,,16648989,Africa,8447,163225,
167,Liberia,1779,,83,,1406,,290,2,348,16,39870,7796,5114211,Africa,2875,61617,128
168,Gibraltar,1534,58,6,,1076,1,452,1,45538,178,116002,3443626,33686,Europe,22,5614,0
169,Vietnam,1438,6,35,,1303,22,100,,15,0.4,1431631,14644,97760138,Asia,67983,2793147,68
170,Sint Maarten,1385,,26,,1238,,121,4,32127,603,9715,225354,43110,North America,31,1658,4
171,Mongolia,1075,6,,,584,,491,3,325,,525722,159138,3303555,Asia,3073,,6
172,Sao Tome and Principe,1014,2,17,,963,3,34,,4586,77,7498,33912,221103,Africa,218,13006,29
173,Eritrea,992,41,1,,600,,391,,278,0.3,23693,6637,3569954,Africa,3599,3569954,151
174,Saint Martin,961,,12,,855,,94,7,24653,308,11186,286960,38981,North America,41,3248,3
175,Turks and Caicos,829,19,6,,761,,62,1,21274,154,11402,292599,38968,North America,47,6495,3
176,Monaco,789,6,3,,664,5,122,2,20038,76,51953,1319408,39376,Europe,50,13125,1
177,Burundi,786,13,2,,687,,97,,65,0.2,76962,6383,12058268,Africa,15341,6029134,157
178,Papua New Guinea,780,,9,,661,,110,,86,1.0,36674,4062,9027937,Australia/Oceania,11574,1003104,246
179,Taiwan,780,4,7,,640,5,133,,33,0.3,122555,5141,23837638,Asia,30561,3405377,195
180,Comoros,715,,7,,626,,82,,814,8,,,878427,Africa,1229,125490,
181,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
182,Faeroe Islands,567,6,,,526,,41,2,11583,,192496,3932262,48953,Europe,86,,0
183,Bermuda,561,1,9,,338,,214,4,9024,145,135088,2173021,62166,North America,111,6907,0
184,Bhutan,541,22,,,442,4,99,,697,,238379,307312,775691,Asia,1434,,3
185,Mauritius,527,,10,,496,,21,,414,8,289552,227494,1272790,Africa,2415,127279,4
186,Tanzania,509,,21,,183,,305,7,8,0.3,,,60539805,Africa,118939,2882848,
187,Isle of Man,374,,25,,346,,3,,4387,293,20095,235718,85250,Europe,228,3410,4
188,Cambodia,363,,,,354,3,9,,22,,277883,16511,16829903,Asia,46363,,61
189,Barbados,347,2,7,,292,1,48,1,1207,24,65437,227571,287545,North America,829,41078,4
190,Cayman Islands,318,,2,,290,,26,1,4811,30,59339,897811,66093,North America,208,33047,1
191,Saint Lucia,305,,5,,267,,33,,1657,27,18999,103237,184032,North America,603,36806,10
192,Seychelles,205,,,,184,,21,,2078,,5200,52716,98641,Africa,481,,19
193,St. Barth,184,,1,,172,,11,,18601,101,8518,861100,9892,North America,54,9892,1
194,Caribbean Netherlands,182,,3,,174,,5,,6910,114,4335,164579,26340,North America,145,8780,6
195,Antigua and Barbuda,154,,5,,146,,3,1,1566,51,5915,60161,98320,North America,638,19664,17
196,Brunei,152,,3,,149,,0,,346,7,81657,185798,439494,Asia,2891,146498,5
197,Grenada,112,7,,,57,8,55,,993,,6781,60129,112775,North America,1007,,17
198,St. Vincent Grenadines,108,,,,85,,23,,972,,14222,127999,111110,North America,1029,,8
199,Dominica,88,,,,83,,5,,1221,,6618,91825,72072,North America,819,,11
200,British Virgin Islands,86,,1,,74,,11,,2836,33,10483,345654,30328,North America,353,30328,3
201,Fiji,46,,2,,44,,0,,51,2,19883,22103,899576,Australia/Oceania,19556,449788,45
202,Macao,46,,,,46,,0,,70,,4238,6484,653580,Asia,14208,,154
203,Laos,41,,,,37,,4,,6,,88754,12115,7326151,Asia,178687,,83
204,Timor-Leste,41,,,,32,1,9,,31,,16762,12599,1330433,Asia,32450,,79
205,New Caledonia,38,,,,37,,1,,132,,18616,64905,286818,Australia/Oceania,7548,,15
206,Saint Kitts and Nevis,30,,,,26,,4,,562,,4854,90933,53380,North America,1779,,11
207,Falkland Islands,29,,,,17,,12,,8220,,5467,1549603,3528,South America,122,,1
208,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
209,Greenland,26,1,,,19,,7,,458,,15621,274930,56818,North America,2185,,4
210,Solomon Islands,17,,,,5,,12,,24,,4500,6476,694887,Australia/Oceania,40876,,154
211,Saint Pierre Miquelon,15,,,,14,,1,,2595,,3105,537197,5780,North America,385,,2
212,Montserrat,13,,1,,12,,0,,2604,200,626,125376,4993,North America,384,4993,8
213,Anguilla,11,,,,10,,1,,730,,4713,312803,15067,North America,1370,,3
214,Western Sahara,10,,1,,8,,1,,17,2,,,604316,Africa,60432,604316,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,59383,Australia/Oceania,14846,,
217,Wallis and Futuna,4,,,,1,,3,,359,,1149,103123,11142,Australia/Oceania,2786,,10
218,Samoa,2,,,,2,,0,,10,,,,199050,Australia/Oceania,99525,,
219,Vanuatu,1,,,,1,,0,,3,,,,310559,Australia/Oceania,310559,,
220,China,86913,14,4634,,81959,9,320,6,60,3,160000000,111163,1439323776,Asia,16561,310601,9
,Total:,22043745,105184,493087,2016,13433014,43151,8117644,34319,,,,,,North America,,,
,Total:,20213831,85552,329415,1332,18593166,105771,1291250,25874,,,,,,Asia,,,
,Total:,12797236,28010,354715,529,11288881,11393,1153640,16827,,,,,,South America,,,
,Total:,22420824,195799,516089,3453,10881240,136627,11023495,26400,,,,,,Europe,,,
,Total:,2636006,23252,61995,467,2202433,14667,371578,2458,,,,,,Africa,,,
,Total:,47843,11,1052,,33373,,13418,21,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,80160206,437808,1756368,7797,56432813,311609,21971025,105899,10283.8,225.3,,,,All,,,
