#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
19,Belgium,591756,1814,17320,66,39267,82,535169,739,50963,1492,6105524,525816,11611513,Europe,20,670,2
20,Indonesia,581550,5754,17867,127,479202,4431,84481,,2116,65,6059415,22053,274771891,Asia,472,15379,45
21,Iraq,566015,1815,12460,28,495725,2158,57830,226,13939,307,3705069,91241,40607617,Asia,72,3259,11
22,Netherlands,564291,7067,9704,17,N/A,N/A,N/A,491,32901,566,5077285,296028,17151357,Europe,30,1767,3
23,Chile,562142,1760,15663,35,536267,1478,10212,657,29298,816,5576517,290638,19187149,South America,34,1225,3
24,Czechia,546833,,8902,,478094,,59837,576,51022,831,3190257,297665,10717622,Europe,20,1204,3
25,Romania,517236,3660,12447,127,409121,3509,95668,1280,26965,649,4264272,222312,19181480,Europe,37,1541,4
26,Bangladesh,479743,2198,6874,36,398623,2663,74246,,2901,42,2877538,17398,165397901,Asia,345,24061,57
27,Philippines,441399,1574,8572,18,408702,80,24125,1401,4005,78,6017141,54598,110208935,Asia,250,12857,18
28,Pakistan,420294,3795,8398,37,356542,1530,55354,2539,1887,38,5794242,26015,222727923,Asia,530,26522,38
29,Canada,419299,4117,12726,61,335970,6832,70603,530,11068,336,11977563,316154,37885207,North America,90,2977,3
30,Morocco,381188,1531,6320,75,334269,2968,40599,937,10275,170,4086436,110149,37099151,Africa,97,5870,9
31,Saudi Arabia,358922,209,5977,12,349168,289,3777,577,10241,171,9903864,282590,35046766,Asia,98,5864,4
32,Switzerland,354306,9809,5495,146,279900,19300,68911,454,40809,633,2896303,333598,8682019,Europe,25,1580,3
33,Israel,346797,1891,2924,7,330188,820,13685,332,37705,318,5605071,609406,9197590,Asia,27,3146,2
34,Portugal,325071,2597,5041,78,245843,2788,74187,513,31921,495,4722013,463682,10183726,Europe,31,2020,2
35,Austria,305693,2263,3897,57,256811,4046,44985,616,33858,432,3262088,361303,9028674,Europe,30,2317,3
36,Sweden,278912,,7067,,N/A,N/A,N/A,249,27543,698,3457247,341404,10126550,Europe,36,1433,3
37,Hungary,254148,3870,5984,116,74283,2601,173881,674,26338,620,1963148,203443,9649643,Europe,38,1613,5
38,Jordan,244069,3980,3116,60,192033,4589,48920,403,23819,304,2709571,264429,10246875,Asia,42,3288,4
39,Nepal,241995,1014,1614,20,227433,1628,12948,,8242,55,1790739,60990,29361396,Asia,121,18192,16
40,Serbia,226209,6557,2005,56,31536,,192668,283,25935,230,1915643,219634,8721989,Europe,39,4350,5
41,Ecuador,198244,246,13780,2,174188,,10276,357,11164,776,672954,37895,17758178,South America,90,1289,26
42,Panama,177719,,3193,,152890,,21636,161,40912,735,980089,225622,4343939,North America,24,1360,4
43,UAE,177577,1148,594,2,159711,579,17272,,17861,60,17503360,1760564,9941903,Asia,56,16737,1
44,Georgia,164976,2501,1540,36,137499,3988,25937,,41391,386,1586536,398044,3985826,Asia,24,2588,3
45,Bulgaria,164185,2764,5010,213,65616,3370,93559,523,23707,723,1023067,147724,6925518,Europe,42,1382,7
46,Japan,162067,1969,2335,20,136903,1626,22829,530,1283,18,3760305,29771,126307368,Asia,779,54093,34
47,Croatia,152239,1886,2233,59,127882,3443,22124,277,37184,545,816241,199366,4094183,Europe,27,1833,5
48,Azerbaijan,149765,3086,1675,43,90278,1781,57812,,14714,165,1847191,181477,10178675,Asia,68,6077,6
49,Dominican Republic,149138,685,2346,1,117402,529,29390,191,13689,215,757043,69486,10894882,North America,73,4644,14
50,Belarus,148953,1796,1215,8,126084,1310,21654,,15766,129,3449089,365061,9447969,Europe,63,7776,3
51,Bolivia,145560,68,8995,3,124799,203,11766,71,12397,766,368551,31389,11741545,South America,81,1305,32
52,Kuwait,144599,230,897,6,140341,306,3361,84,33646,209,1146420,266751,4297721,Asia,30,4791,4
53,Costa Rica,143685,,1773,,95789,,46123,212,28095,347,404440,79081,5114220,North America,36,2885,13
54,Armenia,142344,407,2344,18,117649,853,22351,,47998,790,530225,178789,2965652,Asia,21,1265,6
55,Qatar,140086,178,239,,137494,218,2353,30,49892,85,1140455,406173,2807805,Asia,20,11748,2
56,Lebanon,138096,984,1115,16,90229,,46752,385,20272,164,1703246,250033,6812081,Asia,49,6109,4
57,Kazakhstan,136983,712,2034,,120799,621,14150,221,7258,108,4206738,222891,18873514,Asia,138,9279,4
58,Guatemala,125674,124,4274,24,114697,382,6703,5,6960,237,557235,30859,18057524,North America,144,4225,32
59,Oman,125115,229,1452,8,116506,152,7157,78,24238,281,571472,110710,5161876,Asia,41,3555,9
60,Egypt,118432,,6771,,103501,,8160,46,1148,66,1000000,9694,103160870,Africa,871,15236,103
61,Moldova,117495,1130,2438,19,101938,694,13119,281,29156,605,484392,120200,4029871,Europe,34,1653,8
62,Slovakia,117283,552,1018,22,84850,2184,31415,255,21477,186,1138526,208491,5460794,Europe,47,5364,5
63,Greece,116721,1250,3092,89,9989,,103640,600,11222,297,2485266,238950,10400786,Europe,89,3364,4
64,Ethiopia,113735,440,1755,8,82803,1972,29177,305,979,15,1673957,14409,116175822,Africa,1021,66197,69
65,Honduras,111023,300,2946,1,49456,145,58621,121,11133,295,271223,27198,9972253,North America,90,3385,37
66,Venezuela,104442,,919,,99494,,4029,117,3677,32,2325906,81896,28400759,South America,272,30904,12
67,Tunisia,104329,327,3596,35,77798,1357,22935,298,8788,303,486415,40972,11871996,Africa,114,3301,24
68,Myanmar,100431,1276,2132,22,79240,1604,19059,,1840,39,1307744,23966,54567774,Asia,543,25595,42
69,Palestine,99758,1720,848,20,74053,1280,24857,76,19363,165,735622,142784,5151974,Asia,52,6075,7
70,Bosnia and Herzegovina,94944,437,3012,60,59488,863,32444,,29018,921,439811,134421,3271884,Europe,34,1086,7
71,Denmark,92649,2046,894,9,71882,1006,19873,43,15971,154,7976385,1374987,5801061,Europe,63,6489,1
72,Kenya,88579,199,1531,5,69414,485,17634,76,1632,28,927082,17081,54276885,Africa,613,35452,59
73,Algeria,88252,,2516,,57146,,28590,46,1997,57,,,44190369,Africa,501,17564,
74,Bahrain,88111,181,341,,86215,185,1555,11,51035,198,2129571,1233463,1726497,Asia,20,5063,1
75,Paraguay,87920,,1853,,61948,,24119,139,12262,258,473438,66028,7170290,South America,82,3870,15
76,Libya,87097,517,1243,12,57380,678,28474,,12602,180,460914,66688,6911504,Africa,79,5560,15
77,Slovenia,86285,480,1796,52,63999,419,20490,196,41502,864,557637,268216,2079062,Europe,24,1158,4
78,Lithuania,76036,1386,637,11,30449,59,44950,132,28104,235,1334308,493173,2705556,Europe,36,4247,2
79,Kyrgyzstan,75395,422,1297,2,67400,407,6698,133,11475,197,519585,79080,6570391,Asia,87,5066,13
80,Ireland,74468,222,2099,,23364,,49005,28,15009,423,2010334,405180,4961577,Europe,67,2364,2
81,Malaysia,74294,1600,384,2,62306,1033,11604,129,2283,12,2806767,86244,32544597,Asia,438,84752,12
82,Uzbekistan,74053,149,611,,71315,142,2127,177,2199,18,1377915,40915,33677779,Asia,455,55119,24
83,Nigeria,69255,,1180,,64774,,3301,10,332,6,803621,3858,208314512,Africa,3008,176538,259
84,North Macedonia,68332,364,1949,25,44705,1059,21678,138,32799,936,349742,167876,2083337,Europe,30,1069,6
85,Singapore,58273,13,29,,58168,8,76,,9927,5,4658858,793639,5870248,Asia,101,202422,1
86,Ghana,52274,,325,,51063,,886,20,1667,10,606736,19354,31350125,Africa,600,96462,52
87,Afghanistan,48136,235,1902,27,37984,202,8250,93,1225,48,160244,4077,39302396,Asia,816,20664,245
88,Albania,43683,695,922,17,22180,563,20581,35,15187,321,201572,70077,2876427,Europe,66,3120,14
89,El Salvador,40345,214,1164,5,36735,210,2446,65,6207,179,567311,87273,6500400,North America,161,5585,11
90,Montenegro,38562,316,543,10,27651,652,10368,68,61395,865,144500,230059,628101,Europe,16,1157,4
91,Norway,38540,217,359,5,27414,,10767,37,7085,66,2387044,438829,5439582,Europe,141,15152,2
92,Luxembourg,38476,261,360,7,29792,1763,8324,39,61039,571,1446528,2294801,630350,Europe,16,1751,0
93,S. Korea,38161,615,549,4,29301,173,8311,126,744,11,3209376,62575,51288392,Asia,1344,93421,16
94,Sri Lanka,28580,703,142,2,20804,344,7634,,1332,7,917741,42781,21452220,Asia,751,151072,23
95,Australia,27972,7,908,,25642,3,1422,,1091,35,10198588,397956,25627453,Australia/Oceania,916,28224,3
96,Finland,27881,250,424,9,18100,,9357,30,5029,76,2050313,369795,5544465,Europe,199,13077,3
97,Cameroon,24752,,443,,23344,,965,52,923,17,149000,5554,26827122,Africa,1084,60558,180
98,Uganda,23200,701,207,1,9374,199,13619,,501,4,647471,13969,46351691,Africa,1998,223921,72
99,Latvia,21520,207,272,10,1866,,19382,45,11465,145,675899,360089,1877032,Europe,87,6901,3
100,Ivory Coast,21507,22,132,,21150,41,225,,807,5,226237,8487,26656340,Africa,1239,201942,118
101,Sudan,19747,279,1301,6,11184,163,7262,,446,29,,,44285711,Africa,2243,34040,
102,Zambia,17931,15,364,,17211,38,356,,964,20,450333,24208,18602411,Africa,1037,51106,41
103,Madagascar,17513,,255,,16927,,331,16,626,9,95472,3410,27993775,Africa,1598,109780,293
104,Senegal,16553,76,340,2,15806,30,407,11,978,20,237944,14053,16931461,Africa,1023,49798,71
105,Mozambique,16326,82,136,3,14429,13,1761,,516,4,239164,7562,31626982,Africa,1937,232551,132
106,Angola,15648,57,354,,8353,15,6941,14,470,11,171247,5143,33298689,Africa,2128,94064,194
107,Estonia,15226,248,134,3,9009,50,6083,26,11475,101,514534,387765,1326923,Europe,87,9902,3
108,Namibia,15219,141,152,,13949,10,1118,12,5943,59,165214,64521,2560623,Africa,168,16846,15
109,French Polynesia,15107,,79,,4842,,10186,25,53645,281,26355,93586,281612,Australia/Oceania,19,3565,11
110,DRC,13527,,344,,11947,,1236,,149,4,,,90713889,Africa,6706,263703,
111,Guinea,13264,18,79,2,12465,50,720,24,998,6,79810,6008,13284077,Africa,1002,168153,166
112,Maldives,13213,15,47,,12437,116,729,12,24261,86,251156,461154,544625,Asia,41,11588,2
113,Tajikistan,12469,41,87,,11881,48,501,,1295,9,,,9629049,Asia,772,110679,
114,Cyprus,12451,,61,,2057,,10333,15,10280,50,639047,527630,1211164,Asia,97,19855,2
115,Botswana,12058,527,36,2,9400,422,2622,1,5084,15,455040,191844,2371932,Africa,197,65887,5
116,French Guiana,11458,51,71,,9995,,1392,,37944,235,85763,284008,301974,South America,26,4253,4
117,Jamaica,11184,64,265,,7146,148,3773,9,3770,89,120139,40495,2966776,North America,265,11195,25
118,Cabo Verde,11063,,109,,10596,,358,23,19805,195,105672,189175,558593,Africa,50,5125,5
119,Zimbabwe,10718,,291,,8880,,1547,,717,19,186397,12463,14955954,Africa,1395,51395,80
120,Malta,10659,139,155,4,8497,101,2007,18,24112,351,448586,1014776,442054,Europe,41,2852,1
121,Mauritania,9679,163,194,6,7849,,1636,30,2059,41,106996,22757,4701606,Africa,486,24235,44
122,Haiti,9370,,233,,8146,,991,,817,20,34734,3030,11462429,North America,1223,49195,330
123,Gabon,9278,24,60,,9132,26,86,6,4127,27,315464,140324,2248117,Africa,242,37469,7
124,Cuba,8906,124,136,,7997,34,773,10,786,12,1186621,104792,11323603,North America,1271,83262,10
125,Syria,8490,87,452,5,4000,57,4038,,480,26,,,17681721,Asia,2083,39119,
126,Guadeloupe,8427,,149,,2242,,6036,7,21059,372,77192,192906,400154,North America,47,2686,5
127,Runion,8294,94,41,,7729,,524,8,9235,46,48859,54404,898078,Africa,108,21904,18
128,Belize,7769,,173,,3849,,3747,4,19388,432,43194,107791,400721,North America,52,2316,9
129,Bahamas,7579,9,163,,6003,8,1413,11,19194,413,44757,113347,394867,North America,52,2422,9
130,Uruguay,7303,,82,,5062,,2159,26,2099,24,468182,134575,3478959,South America,476,42426,7
131,Andorra,7084,34,78,,6293,55,713,20,91620,1009,173151,2239437,77319,Europe,11,991,0
132,Hong Kong,6976,78,112,,5626,59,1238,36,927,15,4382709,582552,7523290,Asia,1078,67172,2
133,Trinidad and Tobago,6775,8,122,,5962,25,691,2,4834,87,37523,26774,1401457,North America,207,11487,37
134,Eswatini,6529,28,123,1,6094,4,312,11,5603,106,63144,54185,1165349,Africa,178,9474,18
135,Rwanda,6191,62,51,,5696,,444,,473,4,646813,49417,13088893,Africa,2114,256645,20
136,Malawi,6051,,185,,5476,,390,4,313,10,76148,3937,19340157,Africa,3196,104541,254
137,Nicaragua,5838,,161,,4225,,1452,,877,24,,,6658528,North America,1141,41357,
138,Congo,5774,,94,,4988,,692,,1036,17,,,5575915,Africa,966,59318,
139,Djibouti,5708,7,61,,5596,3,51,,5741,61,93786,94335,994178,Africa,174,16298,11
140,Guyana,5697,32,154,1,4779,20,764,4,7228,195,32221,40879,788199,South America,138,5118,24
141,Martinique,5520,,41,,98,,5381,9,14715,109,65748,175264,375138,North America,68,9150,6
142,Iceland,5496,14,27,,5272,3,197,3,16061,79,399472,1167357,342202,Europe,62,12674,1
143,Suriname,5324,,117,,5210,,-3,2,9041,199,22195,37689,588904,South America,111,5033,27
144,Mali,5290,155,175,11,3377,8,1738,,258,9,108259,5281,20498122,Africa,3875,117132,189
145,Mayotte,5181,,49,,2964,,2168,4,18798,178,25231,91543,275619,Africa,53,5625,11
146,Equatorial Guinea,5166,7,85,,5036,13,45,,3632,60,71619,50349,1422445,Africa,275,16735,20
147,Aruba,4966,1,45,,4801,13,120,4,46427,421,53107,496499,106963,North America,22,2377,2
148,CAR,4922,,63,,1924,,2935,2,1012,13,32711,6723,4865775,Africa,989,77235,149
149,Somalia,4579,54,121,,3529,49,929,,285,8,,,16081382,Africa,3512,132904,
150,Thailand,4107,21,60,,3868,15,179,1,59,0.9,977854,13994,69876113,Asia,17014,1164602,71
151,Gambia,3770,,123,,3615,,32,2,1542,50,26072,10661,2445473,Africa,649,19882,94
152,Burkina Faso,3212,,68,,2711,,433,,152,3,,,21146623,Africa,6584,310980,
153,South Sudan,3181,,62,,2977,,142,1,283,6,62494,5555,11250304,Africa,3537,181457,180
154,Curaao,3136,,7,,1337,,1792,15,19077,43,25522,155258,164384,North America,52,23483,6
155,Togo,3095,,65,,2653,,377,,370,8,154616,18492,8361432,Africa,2702,128637,54
156,Benin,3073,18,44,,2922,15,107,,251,4,353070,28803,12258181,Africa,3989,278595,35
157,Guinea-Bissau,2444,3,44,,2337,10,63,5,1229,22,33033,16618,1987824,Africa,813,45178,60
158,Sierra Leone,2428,2,74,,1846,,508,,302,9,,,8046344,Africa,3314,108734,
159,Yemen,2383,46,649,10,1554,5,180,4,79,22,17157,570,30106368,Asia,12634,46389,1755
160,Lesotho,2150,,44,,1278,,828,,1000,20,26557,12354,2149596,Africa,1000,48854,81
161,New Zealand,2079,1,25,,1998,1,56,,416,5,1312307,262351,5002100,Australia/Oceania,2406,200084,4
162,Niger,1894,38,78,1,1239,2,577,9,77,3,47907,1949,24575298,Africa,12975,315068,513
163,San Marino,1800,11,48,,1438,26,314,8,53000,1413,19281,567723,33962,Europe,19,708,2
164,Chad,1728,3,102,,1571,7,55,,104,6,,,16625715,Africa,9621,162997,
165,Liberia,1676,,83,,1358,,235,2,328,16,35957,7039,5108349,Africa,3048,61546,142
166,Channel Islands,1676,31,48,,1088,,540,10,9602,275,199491,1142855,174555,Europe,104,3637,1
167,Liechtenstein,1397,1,19,2,1235,52,143,21,36594,498,15235,399073,38176,Europe,27,2009,3
168,Vietnam,1367,1,35,,1224,4,108,,14,0.4,1339465,13708,97717109,Asia,71483,2791917,73
169,Sint Maarten,1141,2,26,,1017,,98,4,26482,603,7893,183192,43086,North America,38,1657,5
170,Gibraltar,1055,2,5,,990,,60,2,31318,148,96367,2860658,33687,Europe,32,6737,0
171,Sao Tome and Principe,1002,3,17,,940,3,45,,4536,77,7498,33943,220902,Africa,220,12994,29
172,Mongolia,887,38,,,384,,503,2,269,,293869,89025,3300956,Asia,3721,,11
173,Turks and Caicos,756,,6,,740,,10,1,19413,154,9247,237456,38942,North America,52,6490,4
174,Saint Martin,717,,12,,641,,64,7,18409,308,7149,183548,38949,North America,54,3246,5
175,Taiwan,716,,7,,574,,135,,30,0.3,112558,4722,23835525,Asia,33290,3405075,212
176,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
177,Burundi,698,4,1,,630,55,67,,58,0.08,67818,5632,12040775,Africa,17250,12040775,178
178,Papua New Guinea,671,,7,,597,,67,,74,0.8,32221,3572,9019589,Australia/Oceania,13442,1288513,280
179,Eritrea,649,17,,,517,9,132,,182,,22647,6348,3567540,Africa,5497,,158
180,Monaco,641,3,3,,577,3,61,4,16285,76,51953,1319877,39362,Europe,61,13121,1
181,Comoros,616,,7,,600,,9,,702,8,,,877514,Africa,1425,125359,
182,Mauritius,511,3,10,,478,13,23,,402,8,289552,227513,1272686,Africa,2491,127269,4
183,Faeroe Islands,510,,,,501,,9,,10420,,171175,3497364,48944,Europe,96,,0
184,Tanzania,509,,21,,183,,305,7,8,0.3,,,60455793,Africa,118774,2878847,
185,Bhutan,430,4,,,388,1,42,,555,,210037,270920,775273,Asia,1803,,4
186,Isle of Man,370,,25,,344,,1,,4341,293,18834,220984,85228,Europe,230,3409,5
187,Cambodia,348,2,,,306,,42,,21,,241529,14361,16818521,Asia,48329,,70
188,Bermuda,306,18,9,,222,6,75,1,4921,145,113328,1822668,62177,North America,203,6909,1
189,Cayman Islands,290,2,2,,262,5,26,1,4390,30,54591,826448,66055,North America,228,33028,1
190,Barbados,287,2,7,,260,,20,1,998,24,49757,173051,287528,North America,1002,41075,6
191,Saint Lucia,270,5,2,,165,7,103,,1467,11,16774,91168,183991,North America,681,91996,11
192,Seychelles,184,,,,168,,16,,1866,,5200,52732,98611,Africa,536,,19
193,Caribbean Netherlands,164,,3,,158,,3,,6229,114,3681,139813,26328,North America,161,8776,7
194,Brunei,151,,3,,147,,1,,344,7,77829,177170,439289,Asia,2909,146430,6
195,St. Barth,147,,1,,105,,41,,14863,101,4767,482002,9890,North America,67,9890,2
196,Antigua and Barbuda,146,2,4,,134,1,8,2,1486,41,4927,50132,98280,North America,673,24570,20
197,St. Vincent Grenadines,87,,,,80,,7,,783,,10423,93822,111093,North America,1277,,11
198,Dominica,85,,,,72,,13,,1180,,5655,78472,72064,North America,848,,13
199,British Virgin Islands,72,,1,,71,,0,,2375,33,6431,212118,30318,North America,421,30318,5
200,Macao,46,,,,46,,0,,70,,4238,6489,653144,Asia,14199,,154
201,Fiji,44,,2,,33,,9,,49,2,16703,18574,899257,Australia/Oceania,20438,449629,54
202,Grenada,43,2,,,41,2,2,,381,,6252,55451,112749,North America,2622,,18
203,Laos,41,2,,,26,,15,,6,,82178,11225,7320957,Asia,178560,,89
204,New Caledonia,35,,,,32,,3,,122,,17928,62536,286684,Australia/Oceania,8191,,16
205,Timor-Leste,31,,,,30,,1,,23,,14932,11234,1329196,Asia,42877,,89
206,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
207,Saint Kitts and Nevis,25,,,,21,1,4,,468,,4325,81050,53362,North America,2134,,12
208,Greenland,18,,,,18,,0,,317,,13021,229191,56813,North America,3156,,4
209,Falkland Islands,17,,,,15,,2,,4825,,4454,1264263,3523,South America,207,,1
210,Solomon Islands,17,,,,5,,12,,24,,4500,6484,694056,Australia/Oceania,40827,,154
211,Saint Pierre Miquelon,16,,,,14,,2,,2767,,2882,498443,5782,North America,361,,2
212,Montserrat,13,,1,,12,,0,,2604,200,577,115562,4993,North America,384,4993,9
213,Western Sahara,10,,1,,8,,1,,17,2,,,603592,Africa,60359,603592,
214,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
215,Anguilla,9,2,,,3,,6,,598,,2651,176018,15061,North America,1673,,6
216,Marshall Islands,4,,,,4,,0,,67,,,,59363,Australia/Oceania,14841,,
217,Wallis and Futuna,3,,,,1,,2,,269,,1149,103031,11152,Australia/Oceania,3717,,10
218,Samoa,2,,,,2,,0,,10,,,,198985,Australia/Oceania,99493,,
219,Vanuatu,1,,,,1,,0,,3,,,,310205,Australia/Oceania,310205,,
220,China,86634,15,4634,,81719,13,281,6,60,3,160000000,111163,1439323776,Asia,16614,310601,9
,Total:,17770008,186095,430013,1720,10786019,119017,6553976,31257,,,,,,North America,,,
,Total:,17614038,111009,303100,1479,15554948,90656,1755990,28203,,,,,,Asia,,,
,Total:,11569339,31724,333108,701,10298769,42775,937462,16777,,,,,,South America,,,
,Total:,18599508,148850,427934,3585,8343085,126937,9828489,27481,,,,,,Europe,,,
,Total:,2285517,8930,54175,213,1946334,9628,285008,2528,,,,,,Africa,,,
,Total:,45935,8,1021,,33157,,11757,25,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,67885066,486616,1549366,7698,46963018,389017,19372682,106271,8709.0,198.8,,,,All,,,
