#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
13,Mexico,1413935,12406,124897,1052,1066771,8342,222267,3913,10909,964,3596935,27753,129606190,North America,92,1038,36
14,Poland,1294878,13397,28554,532,1036138,10249,230186,1607,34233,755,7203973,190451,37825830,Europe,29,1325,5
15,Iran,1225142,6390,55223,128,988833,10119,181086,5039,14494,653,7566946,89522,84526463,Asia,69,1531,11
16,Ukraine,1055047,9699,18533,209,709993,11803,326521,177,24197,425,5585615,128106,43601600,Europe,41,2353,8
17,South Africa,1039161,,28033,,867597,,143531,546,17412,470,6553761,109815,59679832,Africa,57,2129,9
18,Peru,1012614,,37621,,951318,,23675,1222,30501,1133,5502884,165752,33199585,South America,33,882,6
19,Netherlands,796981,9681,11432,108,N/A,N/A,N/A,724,46461,666,5770408,336392,17153836,Europe,22,1501,3
20,Indonesia,743198,8074,22138,194,611097,7356,109963,,2703,81,7355174,26750,274961437,Asia,370,12420,37
21,Czechia,718661,16939,11580,75,592581,322,114500,845,67046,1080,3782408,352872,10718921,Europe,15,926,3
22,Belgium,644242,2831,19441,80,44348,212,580453,496,55467,1674,6900875,594144,11614813,Europe,18,597,2
23,Romania,632263,4322,15767,171,560793,6737,55703,1130,32977,822,4797449,250218,19173111,Europe,30,1216,4
24,Chile,608973,3023,16608,109,577382,1787,14983,766,31721,865,6451428,336049,19197897,South America,32,1156,3
25,Iraq,595291,849,12813,5,537841,1493,44637,162,14638,315,4547545,111824,40666947,Asia,68,3174,9
26,Canada,579129,6147,15590,118,488798,4215,74741,711,15278,411,13775115,363394,37906883,North America,65,2431,3
27,Bangladesh,513510,1014,7559,28,457459,1389,48492,,3103,46,3227598,19501,165505409,Asia,322,21895,51
28,Pakistan,479715,2475,10105,58,435073,4960,34537,2206,2151,45,6696068,30026,223009642,Asia,465,22069,33
29,Philippines,474064,1541,9244,14,439796,296,25024,708,4298,84,6755879,61247,110304583,Asia,233,11933,16
30,Switzerland,452296,4391,7624,30,317600,,127072,410,52071,878,3559277,409764,8686163,Europe,19,1139,2
31,Sweden,437379,,8727,,N/A,N/A,N/A,339,43174,861,4272532,421742,10130672,Europe,23,1161,2
32,Morocco,437332,,7355,,405251,,24726,784,11779,198,4439680,119578,37127831,Africa,85,5048,8
33,Israel,419943,3359,3318,11,374138,1854,42487,661,45658,361,7997114,869479,9197590,Asia,22,2772,1
34,Portugal,413678,7627,6906,76,334276,3260,72496,482,40629,678,5589463,548967,10181785,Europe,25,1474,2
35,Saudi Arabia,362741,140,6223,9,353853,171,2665,368,10340,177,11010384,313844,35082343,Asia,97,5638,3
36,Austria,360815,2913,6222,73,332952,1962,21641,396,39948,689,3812271,422083,9032037,Europe,25,1452,2
37,Serbia,337923,2932,3211,48,31536,,303176,271,38754,368,2296303,263347,8719692,Europe,26,2716,4
38,Hungary,322514,2971,9537,108,150102,5868,162875,402,33428,988,2657119,275405,9648041,Europe,30,1012,4
39,Jordan,294494,1427,3834,19,270551,1708,20109,252,28721,374,3175555,309704,10253512,Asia,35,2674,3
40,Nepal,260593,534,1856,9,252359,447,6378,,8865,63,1932477,65740,29395805,Asia,113,15838,15
41,Panama,242744,,3975,,192601,,46168,193,55824,914,1291610,297031,4348396,North America,18,1094,3
42,Japan,230304,3708,3414,65,191451,1985,35439,681,1824,27,4851937,38421,126282091,Asia,548,36989,26
43,Georgia,227420,1527,2505,24,211727,1282,13188,,57064,629,1876048,470739,3985326,Asia,18,1591,2
44,Azerbaijan,218700,1064,2641,32,184422,4127,31637,,21473,259,2195466,215566,10184662,Asia,47,3856,5
45,Ecuador,212512,1000,14034,11,184507,,13971,360,11955,790,748646,42116,17775756,South America,84,1267,24
46,Croatia,210837,2391,3920,60,198018,1733,8899,231,51518,958,1019109,249017,4092531,Europe,19,1044,4
47,UAE,207822,1730,669,4,184442,1435,22711,,20887,67,20890341,2099587,9949737,Asia,48,14873,0
48,Bulgaria,201220,,7515,,118335,,75370,467,29069,1086,1149545,166069,6922108,Europe,34,921,6
49,Belarus,194284,1923,1424,10,175147,3246,17713,,20564,151,3988420,422155,9447766,Europe,49,6635,2
50,Lebanon,181503,3507,1468,12,127959,1499,52076,458,26652,216,1988768,292033,6810086,Asia,38,4639,3
51,Slovakia,179543,6315,2138,73,125971,1544,51434,416,32878,392,1429007,261677,5460966,Europe,30,2554,4
52,Dominican Republic,170785,1206,2414,5,131185,921,37186,258,15665,221,869860,79789,10902010,North America,64,4516,13
53,Costa Rica,168114,,2171,,131507,,34436,238,32852,424,483612,94506,5117268,North America,30,2357,11
54,Denmark,163479,2249,1298,42,127276,4322,34905,132,28174,224,10567360,1821207,5802395,Europe,35,4470,1
55,Armenia,159409,531,2823,16,142801,957,13785,,53745,952,593903,200236,2966014,Asia,19,1051,5
56,Bolivia,158372,1485,9149,14,131579,669,17644,71,13476,779,411685,35031,11751988,South America,74,1285,29
57,Kazakhstan,154720,795,2262,,142475,744,9983,221,8191,120,5250104,277956,18888237,Asia,122,8350,4
58,Kuwait,150584,286,934,1,146517,233,3133,47,35004,217,1254832,291695,4301864,Asia,29,4606,3
59,Moldova,144818,977,2985,25,130643,1104,11190,246,35942,741,557341,138323,4029259,Europe,28,1350,7
60,Qatar,143834,213,245,,141422,122,2167,28,51226,87,1241406,442127,2807805,Asia,20,11460,2
61,Lithuania,140579,2360,1458,36,71028,4543,68093,216,52007,539,1626256,601630,2703084,Europe,19,1854,2
62,Greece,138850,932,4838,50,9989,,124023,438,13354,465,3382488,325319,10397464,Europe,75,2149,3
63,Palestine,138004,1268,1400,29,117183,2056,19421,118,26746,271,884061,171337,5159770,Asia,37,3686,6
64,Tunisia,137216,,4620,,104980,,27616,330,11550,389,608805,51246,11880101,Africa,87,2571,20
65,Guatemala,137166,,4803,,125630,,6733,5,7587,266,635585,35155,18079287,North America,132,3764,28
66,Egypt,136644,,7576,,111451,,17617,90,1323,73,1000000,9682,103287627,Africa,756,13634,103
67,Oman,128867,148,1499,2,121890,276,5478,34,24924,290,571472,110527,5170420,Asia,40,3449,9
68,Myanmar,124630,890,2682,18,107069,948,14879,,2283,49,1818260,33307,54591653,Asia,438,20355,30
69,Ethiopia,123856,,1918,,111870,,10068,233,1064,16,1794689,15423,116363118,Africa,940,60669,65
70,Slovenia,122152,2412,2697,32,99382,1616,20073,198,58753,1297,674423,324385,2079081,Europe,17,771,3
71,Honduras,121827,915,3130,19,56694,114,62003,131,12204,314,306450,30698,9982591,North America,82,3189,33
72,Venezuela,113121,,1025,,107203,,4893,62,3984,36,2406607,84753,28395499,South America,251,27703,12
73,Malaysia,113010,2525,471,8,88941,1481,23598,131,3470,14,3344327,102676,32571789,Asia,288,69155,10
74,Bosnia and Herzegovina,110985,,4050,,77225,,29710,,33935,1238,511940,156530,3270553,Europe,29,808,6
75,Paraguay,106958,,2242,,81034,,23682,157,14905,312,557115,77636,7176034,South America,67,3201,13
76,Libya,100277,342,1478,19,72107,834,26692,,14496,214,546514,79003,6917632,Africa,69,4680,13
77,Algeria,99311,,2751,,66855,,29705,43,2245,62,,,44242360,Africa,445,16082,
78,Kenya,96458,207,1670,3,78737,262,16051,30,1775,31,1046667,19256,54354732,Africa,564,32548,52
79,Bahrain,92425,,352,,90026,,2047,10,53413,203,2355313,1361140,1730397,Asia,19,4916,1
80,Ireland,91779,1622,2237,11,23364,,66178,42,18484,451,2374694,478268,4965193,Europe,54,2220,2
81,Nigeria,86576,,1278,,73322,,11976,10,415,6,938602,4498,208650554,Africa,2410,163263,222
82,North Macedonia,83329,535,2503,15,61447,741,19379,138,39998,1201,400825,192396,2083331,Europe,25,832,5
83,Kyrgyzstan,81034,191,1355,1,75918,294,3761,53,12320,206,593374,90213,6577456,Asia,81,4854,11
84,Uzbekistan,77060,75,614,,74943,154,1503,161,2286,18,1377915,40876,33709599,Asia,437,54902,24
85,S. Korea,60740,967,900,21,42271,836,17569,344,1184,18,4213880,82156,51291276,Asia,844,56990,12
86,Singapore,58599,30,29,,58449,38,121,1,9977,5,5426351,923908,5873262,Asia,100,202526,1
87,Albania,58316,589,1181,7,33634,449,23501,39,20275,411,256161,89062,2876222,Europe,49,2435,11
88,Ghana,54771,,335,,53594,,842,12,1745,11,665661,21204,31392743,Africa,573,93710,47
89,Afghanistan,52513,183,2201,12,42006,205,8306,93,1334,56,200385,5091,39360025,Asia,750,17883,196
90,Norway,49410,400,436,,37658,,11316,30,9079,80,2788520,512373,5442358,Europe,110,12482,2
91,Montenegro,48247,465,682,1,38580,213,8985,68,76813,1086,181210,288502,628106,Europe,13,921,3
92,Luxembourg,46602,187,498,3,40978,,5126,31,73852,789,1674833,2654176,631018,Europe,14,1267,0
93,El Salvador,45960,,1336,9,41112,,3512,66,7068,205,621624,95597,6502542,North America,141,4867,10
94,Sri Lanka,43299,597,204,5,35329,706,7766,,2018,10,1236174,57609,21458094,Asia,496,105187,17
95,Latvia,40904,1861,635,9,27113,,13156,60,21808,339,877015,467573,1875674,Europe,46,2954,2
96,Finland,36107,249,561,5,29000,,6546,27,6512,101,2466484,444810,5545027,Europe,154,9884,2
97,Uganda,35216,539,251,,11733,154,23232,,758,5,747134,16086,46446873,Africa,1319,185047,62
98,Australia,28405,24,909,,25761,4,1735,,1108,35,11256947,438921,25646847,Australia/Oceania,903,28214,2
99,Estonia,27990,738,229,3,18326,662,9435,40,21093,173,633359,477293,1326982,Europe,47,5795,2
100,Cameroon,26277,,448,,24892,,937,46,978,17,149000,5545,26870585,Africa,1023,59979,180
101,Namibia,23333,,196,,19655,,3482,36,9101,76,206934,80719,2563644,Africa,110,13080,12
102,Sudan,23316,,1468,,13524,,8324,,526,33,,,44353024,Africa,1902,30213,
103,Ivory Coast,22490,124,137,,21934,25,419,,842,5,258506,9682,26699303,Africa,1187,194885,103
104,Cyprus,22019,,119,,2057,,19843,41,18171,98,735040,606599,1211739,Asia,55,10183,2
105,Zambia,20725,263,388,2,18660,130,1677,,1112,21,601003,32249,18636303,Africa,899,48032,31
106,Senegal,19140,195,410,8,17254,53,1476,42,1129,24,269605,15896,16960494,Africa,886,41367,63
107,Mozambique,18642,157,166,1,16663,74,1813,,588,5,271947,8583,31684625,Africa,1700,190871,117
108,Uruguay,18480,,174,,12996,,5310,74,5311,50,633349,182010,3479746,South America,188,19999,5
109,Madagascar,17714,,261,,17228,,225,16,632,9,100305,3577,28040608,Africa,1583,107435,280
110,DRC,17658,283,591,7,14701,43,2366,,194,7,,,90893240,Africa,5147,153796,
111,Angola,17433,,405,,10859,,6169,8,522,12,174111,5218,33366044,Africa,1914,82385,192
112,French Polynesia,16851,,114,,4842,,11895,24,59815,405,26355,93551,281718,Australia/Oceania,17,2471,11
113,Botswana,14700,,40,,12006,,2654,1,6189,17,541468,227982,2375051,Africa,162,59376,4
114,Mauritania,14191,,339,,11095,,2757,59,3013,72,123133,26145,4709647,Africa,332,13893,38
115,Maldives,13757,19,48,,13141,16,568,29,25231,88,316704,580841,545251,Asia,40,11359,2
116,Guinea,13722,15,81,1,13141,24,500,24,1031,6,106404,7996,13307521,Africa,970,164290,125
117,Zimbabwe,13625,,360,,11154,,2111,,910,24,202722,13542,14970148,Africa,1099,41584,74
118,Tajikistan,13296,,90,,12851,52,355,,1379,9,,,9643130,Asia,725,107146,
119,French Guiana,13166,121,71,,9995,,3100,5,43526,235,103185,341127,302483,South America,23,4260,3
120,Jamaica,12827,34,302,,10383,64,2142,8,4322,102,138354,46621,2967622,North America,231,9827,21
121,Malta,12774,109,219,3,11121,64,1434,18,28892,495,514757,1164264,442131,Europe,35,2019,1
122,Cuba,11863,176,146,1,10125,122,1592,22,1048,13,1476673,130412,11323151,North America,954,77556,8
123,Cabo Verde,11793,,112,,11530,,151,23,21097,200,107817,192879,558988,Africa,47,4991,5
124,Syria,11344,,704,,5296,,5344,,641,40,,,17709679,Asia,1561,25156,
125,Belize,10724,,242,,9689,,793,6,26730,603,58936,146901,401195,North America,37,1658,7
126,Haiti,9999,,236,,8598,,1165,,872,21,42080,3668,11471542,North America,1147,48608,273
127,Gabon,9571,,64,,9388,,119,6,4251,28,371281,164899,2251570,Africa,235,35181,6
128,Eswatini,9146,,184,,7062,,1900,67,7843,158,76703,65775,1166137,Africa,128,6338,15
129,Runion,8972,,42,,8496,,434,6,9986,47,48859,54379,898497,Africa,100,21393,18
130,Hong Kong,8847,68,148,1,7813,91,886,51,1175,20,4943667,656767,7527273,Asia,851,50860,2
131,Guadeloupe,8660,,154,,2242,,6264,3,21641,385,100771,251828,400158,North America,46,2598,4
132,Rwanda,8250,,86,,6369,,1795,,629,7,725804,55363,13110010,Africa,1589,152442,18
133,Andorra,8049,66,84,,7432,48,533,15,104090,1086,180088,2328915,77327,Europe,10,921,0
134,Bahamas,7857,,170,,6221,,1466,16,19885,430,51494,130327,395113,North America,50,2324,8
135,Trinidad and Tobago,7132,,126,,6628,,378,3,5088,90,72247,51540,1401753,North America,197,11125,19
136,Mali,7029,,269,,4548,,2212,,342,13,135098,6578,20536526,Africa,2922,76344,152
137,Congo,6908,,107,,5831,,970,,1237,19,70252,12579,5584848,Africa,808,52195,79
138,Thailand,6884,194,61,,4240,28,2583,1,99,0.9,1217873,17426,69887566,Asia,10152,1145698,57
139,Burkina Faso,6631,,84,,4978,,1569,,313,4,,,21184348,Africa,3195,252195,
140,Malawi,6471,,189,,5700,,582,4,334,10,84986,4387,19372678,Africa,2994,102501,228
141,Guyana,6319,,164,,5809,,346,5,8014,208,38018,48219,788447,South America,125,4808,21
142,Suriname,6181,,121,,5694,,366,6,10490,205,26498,44969,589248,South America,95,4870,22
143,Martinique,6091,,43,,98,,5950,4,16238,115,75034,200027,375119,North America,62,8724,5
144,Nicaragua,6046,,165,,4225,,1656,,907,25,,,6663695,North America,1102,40386,
145,Mayotte,5890,,55,,2964,,2871,4,21337,199,36103,130783,276052,Africa,47,5019,8
146,Djibouti,5831,7,61,,5728,5,42,,5860,61,100294,100786,995120,Africa,171,16313,10
147,Iceland,5754,,29,,5578,,147,,16808,85,435367,1271713,342347,Europe,59,11805,1
148,Aruba,5442,,49,,5132,,261,4,50864,458,65457,611793,106992,North America,20,2184,2
149,Equatorial Guinea,5277,13,86,,5136,13,55,,3702,60,76864,53921,1425483,Africa,270,16575,19
150,CAR,4963,,63,,1924,,2976,2,1019,13,32711,6715,4871288,Africa,982,77322,149
151,Somalia,4714,,130,,3612,,972,,293,8,,,16110570,Africa,3418,123927,
152,Curaao,4230,,14,,2759,,1457,5,25726,85,34400,209210,164428,North America,39,11745,5
153,Gambia,3797,,124,,3664,,9,1,1550,51,30012,12250,2449942,Africa,645,19758,82
154,Togo,3611,,68,,3384,,159,,431,8,177055,21143,8374189,Africa,2319,123150,47
155,South Sudan,3558,18,63,,3131,,364,2,316,6,76232,6771,11258907,Africa,3164,178713,148
156,Niger,3268,60,104,2,1802,35,1362,3,133,4,61950,2515,24633107,Africa,7538,236857,398
157,Benin,3251,,44,,3061,,146,,265,4,379760,30927,12279074,Africa,3777,279070,32
158,Lesotho,3094,,51,,1480,,1563,,1439,24,33109,15394,2150708,Africa,695,42171,65
159,Channel Islands,3024,,58,,2256,,710,10,17314,332,264139,1512304,174660,Europe,58,3011,1
160,Sierra Leone,2611,28,76,,1892,1,643,,324,9,,,8057001,Africa,3086,106013,
161,Guinea-Bissau,2452,,45,,2397,,10,5,1232,23,36588,18378,1990882,Africa,812,44242,54
162,San Marino,2428,44,59,,2042,7,327,9,71481,1737,26690,785763,33967,Europe,14,576,1
163,New Zealand,2162,11,25,,2082,5,55,,432,5,1405854,281053,5002100,Australia/Oceania,2314,200084,4
164,Liechtenstein,2136,32,39,,1810,,287,16,55941,1021,17794,466019,38183,Europe,18,979,2
165,Yemen,2097,,610,,1392,,95,23,70,20,17404,577,30149542,Asia,14377,49425,1732
166,Chad,2077,,104,,1703,,270,,125,6,,,16656747,Africa,8020,160161,
167,Gibraltar,2040,67,7,1,1238,22,795,10,60559,208,121961,3620525,33686,Europe,17,4812,0
168,Liberia,1779,,83,,1406,,290,2,348,16,39870,7793,5116165,Africa,2876,61641,128
169,Vietnam,1465,9,35,,1325,2,105,,15,0.4,1431631,14642,97774481,Asia,66740,2793557,68
170,Sint Maarten,1434,,27,,1320,,87,4,33258,626,9775,226703,43118,North America,30,1597,4
171,Eritrea,1320,68,3,2,676,33,641,,370,0.8,23693,6635,3570759,Africa,2705,1190253,151
172,Mongolia,1215,20,1,,830,6,384,9,368,0.3,600984,181873,3304421,Asia,2720,3304421,5
173,Sao Tome and Principe,1014,,17,,966,,31,,4585,77,7498,33902,221169,Africa,218,13010,29
174,Saint Martin,961,,12,,855,,94,7,24646,308,11186,286879,38992,North America,41,3249,3
175,Turks and Caicos,874,,6,,764,,104,2,22423,154,11612,297919,38977,North America,45,6496,3
176,Monaco,853,,3,,704,,146,1,21660,76,51953,1319240,39381,Europe,46,13127,1
177,Burundi,818,9,2,,687,,129,,68,0.2,76962,6379,12064099,Africa,14748,6032050,157
178,Taiwan,799,2,7,,671,5,121,,34,0.3,126506,5307,23838343,Asia,29835,3405478,188
179,Papua New Guinea,780,,9,,661,,110,,86,1.0,36674,4061,9030719,Australia/Oceania,11578,1003413,246
180,Comoros,765,,9,,700,,56,,871,10,,,878731,Africa,1149,97637,
181,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
182,Bhutan,670,15,,,448,1,222,,864,,281699,363094,775830,Asia,1158,,3
183,Faeroe Islands,610,5,,,547,6,63,1,12460,,199165,4068245,48956,Europe,80,,0
184,Bermuda,595,,10,,421,,164,4,9572,161,140353,2257858,62162,North America,104,6216,0
185,Mauritius,527,,10,,496,,21,,414,8,289552,227488,1272824,Africa,2415,127282,4
186,Tanzania,509,,21,,183,,305,7,8,0.3,,,60567808,Africa,118994,2884181,
187,Isle of Man,377,,25,,348,,4,,4422,293,20823,244235,85258,Europe,226,3410,4
188,Barbados,372,,7,,312,,53,1,1294,24,69252,240834,287551,North America,773,41079,4
189,Cambodia,366,2,,,361,,5,,22,,332211,19735,16833697,Asia,45994,,51
190,Saint Lucia,353,13,5,,289,11,59,,1918,27,19762,107375,184046,North America,521,36809,9
191,Cayman Islands,330,,2,,294,,34,1,4992,30,59990,907496,66105,North America,200,33053,1
192,Seychelles,275,19,,,214,2,61,,2788,,5200,52711,98651,Africa,359,,19
193,Caribbean Netherlands,189,3,3,,178,,8,,7174,114,4335,164554,26344,North America,139,8781,6
194,St. Barth,184,,1,,172,,11,,18601,101,8518,861100,9892,North America,54,9892,1
195,Antigua and Barbuda,158,,5,,148,,5,1,1607,51,6358,64658,98333,North America,622,19667,15
196,Brunei,157,,3,,149,,5,,357,7,83108,189070,439563,Asia,2800,146521,5
197,Grenada,127,,,,107,,20,,1126,,6781,60124,112783,North America,888,,17
198,St. Vincent Grenadines,119,6,,,94,5,25,,1071,,15551,139953,111116,North America,934,,7
199,Dominica,88,,,,83,,5,,1221,,6618,91821,72075,North America,819,,11
200,British Virgin Islands,86,,1,,74,,11,,2835,33,10483,345620,30331,North America,353,30331,3
201,Fiji,49,,2,,44,,3,,54,2,19883,22100,899682,Australia/Oceania,18361,449841,45
202,Macao,46,,,,46,,0,,70,,4238,6483,653725,Asia,14211,,154
203,Timor-Leste,44,,,,32,,12,,33,,16762,12595,1330845,Asia,30246,,79
204,Laos,41,,,,40,,1,,6,,91449,12480,7327882,Asia,178729,,80
205,New Caledonia,38,,,,38,,0,,132,,18937,66014,286863,Australia/Oceania,7549,,15
206,Saint Kitts and Nevis,32,,,,29,,3,,599,,5339,100006,53387,North America,1668,,10
207,Falkland Islands,29,,,,17,,12,,8215,,5467,1548725,3530,South America,122,,1
208,Greenland,27,,,,20,,7,,475,,15666,275718,56819,North America,2104,,4
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Solomon Islands,17,,,,10,,7,,24,,4500,6473,695164,Australia/Oceania,40892,,154
211,Saint Pierre Miquelon,16,,,,14,,2,,2768,,3196,552941,5780,North America,361,,2
212,Montserrat,13,,1,,12,,0,,2603,200,626,125350,4994,North America,384,4994,8
213,Anguilla,13,,,,12,,1,,863,,4714,312807,15070,North America,1159,,3
214,Western Sahara,10,,1,,8,,1,,17,2,,,604558,Africa,60456,604558,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,59389,Australia/Oceania,14847,,
217,Wallis and Futuna,4,,,,1,,3,,359,,1149,103151,11139,Australia/Oceania,2785,,10
218,Samoa,2,,,,2,,0,,10,,,,199071,Australia/Oceania,99536,,
219,Vanuatu,1,,,,1,,0,,3,,,,310677,Australia/Oceania,310677,,
220,China,87052,25,4634,,82050,13,368,6,60,3,160000000,111163,1439323776,Asia,16534,310601,9
,Total:,23220934,48097,511273,1654,14310494,19861,8399167,34876,,,,,,North America,,,
,Total:,20674543,76113,337272,1141,19158190,88201,1179081,24798,,,,,,Asia,,,
,Total:,13133113,21658,361433,346,11699171,2456,1072509,17064,,,,,,South America,,,
,Total:,23609125,229263,543075,4495,11611487,132576,11454563,27225,,,,,,Europe,,,
,Total:,2745966,2347,64912,45,2291379,1688,389675,2442,,,,,,Africa,,,
,Total:,48313,35,1059,,33446,,13808,24,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,83432715,377513,1819039,7681,59104873,244791,22508803,106429,10703.6,233.4,,,,All,,,
