#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
94,Sri Lanka,40380,598,187,1,32051,712,8142,,1882,9,1181068,55044,21456870,Asia,531,114743,18
95,Latvia,35819,399,515,13,24722,655,10582,52,19094,275,831951,443481,1875957,Europe,52,3643,2
96,Finland,34821,173,524,,26000,,8297,26,6280,95,2400908,432993,5544910,Europe,159,10582,2
97,Uganda,33563,203,245,,11055,150,22263,,723,5,732329,15774,46427044,Africa,1383,189498,63
98,Australia,28297,21,908,,25727,5,1662,,1104,35,11060719,431338,25642807,Australia/Oceania,906,28241,2
99,Cameroon,26277,,448,,24892,,937,46,978,17,149000,5547,26861530,Africa,1022,59959,180
100,Estonia,25027,446,204,2,15688,145,9135,33,18860,154,611239,460628,1326970,Europe,53,6505,2
101,Sudan,23316,,1468,,13524,,8324,,526,33,,,44339000,Africa,1902,30204,
102,Ivory Coast,22081,,133,,21697,,251,,827,5,251251,9414,26690352,Africa,1209,200679,106
103,Namibia,21398,136,187,,17851,249,3360,36,8349,73,199148,77701,2563015,Africa,120,13706,13
104,Zambia,19671,100,382,1,18200,73,1089,,1056,21,557472,29925,18629242,Africa,947,48768,33
105,Cyprus,19391,25,111,2,2057,,17223,16,16004,92,697549,575716,1211619,Asia,62,10915,2
106,Senegal,18523,154,387,1,16881,96,1255,33,1093,23,263446,15538,16954446,Africa,915,43810,64
107,Mozambique,18162,54,159,3,16109,94,1894,,573,5,265739,8390,31672616,Africa,1744,199199,119
108,Madagascar,17633,,260,,17147,,226,16,629,9,98369,3509,28030851,Africa,1590,107811,285
109,Angola,17149,50,399,3,9976,55,6774,8,514,12,171247,5135,33352012,Africa,1945,83589,195
110,DRC,16763,291,573,,13982,,2208,,185,6,,,90855875,Africa,5420,158562,
111,French Polynesia,16550,,108,,4842,,11600,21,58751,383,26355,93558,281696,Australia/Oceania,17,2608,11
112,Uruguay,15848,,143,,10479,,5226,62,4555,41,603034,173306,3479582,South America,220,24333,6
113,Botswana,14025,,40,,11627,,2358,1,5907,17,523759,220586,2374401,Africa,169,59360,5
114,Guinea,13646,,80,,13049,,517,24,1026,6,104277,7839,13302636,Africa,975,166283,128
115,Maldives,13618,35,48,,13050,24,520,39,24982,88,303585,556914,545120,Asia,40,11357,2
116,Mauritania,13516,252,321,7,10065,278,3130,60,2871,68,123133,26154,4707972,Africa,348,14667,38
117,Tajikistan,13172,34,90,1,12657,39,425,,1366,9,,,9640197,Asia,732,107113,
118,Zimbabwe,12963,83,341,,10519,51,2103,,866,23,197887,13221,14967191,Africa,1155,43892,76
119,French Guiana,12773,,71,,9995,,2707,5,42242,235,101640,336137,302377,South America,24,4259,3
120,Jamaica,12684,87,294,,9881,144,2509,8,4274,99,136703,46068,2967446,North America,234,10093,22
121,Malta,12241,129,206,3,10550,3,1485,18,27687,466,501411,1134119,442115,Europe,36,2146,1
122,Cabo Verde,11698,2,112,,11426,45,160,23,20930,200,107817,192907,558906,Africa,48,4990,5
123,Cuba,11038,138,141,1,9599,96,1298,15,975,12,1406602,124223,11323245,North America,1026,80307,8
124,Syria,10932,111,669,9,5093,45,5170,,617,38,,,17703855,Asia,1619,26463,
125,Belize,10490,,228,,9081,,1181,3,26153,568,57569,143529,401096,North America,38,1759,7
126,Haiti,9805,,234,,8413,,1158,,855,20,39265,3423,11469644,North America,1170,49016,292
127,Gabon,9497,,64,,9331,,102,3,4219,28,361879,160774,2250851,Africa,237,35170,6
128,Runion,8909,,42,,8496,,371,7,9916,47,48859,54384,898409,Africa,101,21391,18
129,Guadeloupe,8588,,154,,2242,,6192,3,21462,385,98053,245036,400157,North America,47,2598,4
130,Hong Kong,8541,59,136,,7394,77,1011,55,1135,18,4943667,656840,7526443,Asia,881,55341,2
131,Eswatini,8367,197,163,9,7016,,1188,67,7176,140,75038,64357,1165973,Africa,139,7153,16
132,Rwanda,7817,74,72,3,6227,24,1518,,596,5,714431,54513,13105611,Africa,1677,182022,18
133,Andorra,7806,50,83,,7252,49,471,15,100951,1073,180088,2328975,77325,Europe,10,932,0
134,Bahamas,7788,,169,,6166,,1453,16,19713,428,49951,126438,395062,North America,51,2338,8
135,Trinidad and Tobago,7104,7,125,,6545,18,434,3,5068,89,70708,50445,1401691,North America,197,11214,20
136,Mali,6574,86,249,4,4204,178,2121,,320,12,133247,6491,20528525,Africa,3123,82444,154
137,Congo,6571,,100,,4988,,1483,,1177,18,,,5582987,Africa,850,55830,
138,Malawi,6339,,187,,5676,,476,4,327,10,83849,4330,19365903,Africa,3055,103561,231
139,Guyana,6289,,162,,5555,,572,7,7977,205,37269,47272,788395,South America,125,4867,21
140,Burkina Faso,6134,,77,,4329,,1728,,290,4,,,21176489,Africa,3452,275019,
141,Martinique,6049,,42,,98,,5909,6,16125,112,72534,193361,375123,North America,62,8932,5
142,Thailand,6020,110,60,,4152,22,1808,1,86,0.9,1217873,17427,69885180,Asia,11609,1164753,57
143,Nicaragua,5991,,164,,4225,,1602,,899,25,,,6662618,North America,1112,40626,
144,Suriname,5880,,119,,5417,,344,8,9980,202,25084,42575,589176,South America,100,4951,23
145,Djibouti,5805,1,61,,5699,4,45,,5835,61,99018,99523,994924,Africa,171,16310,10
146,Mayotte,5767,,54,,2964,,2749,4,20898,196,34115,123622,275962,Africa,48,5110,8
147,Iceland,5683,,28,,5506,,149,1,16602,82,426072,1244671,342317,Europe,60,12226,1
148,Aruba,5287,19,49,,5076,18,162,4,49418,458,62284,582170,106986,North America,20,2183,2
149,Equatorial Guinea,5236,,85,,5078,,73,,3675,60,75204,52780,1424850,Africa,272,16763,19
150,CAR,4948,,63,,1924,,2961,2,1016,13,32711,6717,4870140,Africa,984,77304,149
151,Somalia,4690,,127,,3605,,958,,291,8,,,16104489,Africa,3434,126807,
152,Curaao,4138,,13,,2463,,1662,6,25167,79,33129,201491,164419,North America,40,12648,5
153,Gambia,3791,,123,,3659,,9,1,1548,50,28097,11473,2449011,Africa,646,19911,87
154,Togo,3546,,68,,3225,,253,,424,8,172886,20652,8371531,Africa,2361,123111,48
155,South Sudan,3455,,62,,3118,,275,1,307,6,73265,6508,11257114,Africa,3258,181566,154
156,Benin,3205,,44,,3061,,100,,261,4,379760,30938,12274721,Africa,3830,278971,32
157,Niger,3057,52,94,3,1673,86,1290,9,124,4,59753,2427,24621064,Africa,8054,261926,412
158,Channel Islands,2880,,57,,1898,,925,10,16491,326,256626,1469466,174639,Europe,61,3064,1
159,Lesotho,2725,,51,,1466,,1208,,1267,24,31256,14534,2150476,Africa,789,42166,69
160,Sierra Leone,2549,,76,,1866,,607,,316,9,,,8054781,Africa,3160,105984,
161,Guinea-Bissau,2447,,45,,2386,,16,5,1229,23,35644,17909,1990245,Africa,813,44228,56
162,San Marino,2231,,56,,1863,,312,9,65683,1649,24610,724548,33966,Europe,15,607,1
163,New Zealand,2128,,25,,2054,,49,,425,5,1381545,276193,5002100,Australia/Oceania,2351,200084,4
164,Yemen,2092,,606,,1384,,102,23,69,20,17404,577,30140548,Asia,14408,49737,1732
165,Liechtenstein,2000,20,31,1,1591,,378,19,52382,812,17794,466043,38181,Europe,19,1232,2
166,Chad,1986,15,103,1,1654,,229,,119,6,,,16650282,Africa,8384,161653,
167,Liberia,1779,,83,,1406,,290,2,348,16,39870,7795,5114537,Africa,2875,61621,128
168,Gibraltar,1593,59,6,,1108,32,479,1,47290,178,116379,3454818,33686,Europe,21,5614,0
169,Vietnam,1440,1,35,,1303,,102,,15,0.4,1431631,14644,97762528,Asia,67891,2793215,68
170,Sint Maarten,1393,,26,,1238,,129,4,32312,603,9715,225349,43111,North America,31,1658,4
171,Mongolia,1082,7,,,711,127,371,3,328,,548812,166120,3303699,Asia,3053,,6
172,Sao Tome and Principe,1014,,17,,963,,34,,4586,77,7498,33910,221114,Africa,218,13007,29
173,Eritrea,992,,1,,600,,391,,278,0.3,23693,6637,3570088,Africa,3599,3570088,151
174,Saint Martin,961,,12,,855,,94,7,24652,308,11186,286946,38983,North America,41,3249,3
175,Turks and Caicos,844,15,6,,761,,77,2,21658,154,11517,295535,38970,North America,46,6495,3
176,Monaco,789,,3,,664,,122,2,20037,76,51953,1319374,39377,Europe,50,13126,1
177,Burundi,786,,2,,687,,97,,65,0.2,76962,6382,12059240,Africa,15343,6029620,157
178,Taiwan,783,3,7,,647,7,129,,33,0.3,123316,5173,23837756,Asia,30444,3405394,193
179,Papua New Guinea,780,,9,,661,,110,,86,1.0,36674,4062,9028401,Australia/Oceania,11575,1003156,246
180,Comoros,715,,7,,626,,82,,814,8,,,878478,Africa,1229,125497,
181,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
182,Bhutan,576,35,,,444,2,132,,743,,249623,321798,775714,Asia,1347,,3
183,Faeroe Islands,571,4,,,530,4,41,1,11664,,193324,3949176,48953,Europe,86,,0
184,Bermuda,561,,9,,338,,214,4,9024,145,135088,2173021,62166,North America,111,6907,0
185,Mauritius,527,,10,,496,,21,,414,8,289552,227493,1272795,Africa,2415,127280,4
186,Tanzania,509,,21,,183,,305,7,8,0.3,,,60544472,Africa,118948,2883070,
187,Isle of Man,374,,25,,346,,3,,4387,293,20095,235716,85251,Europe,228,3410,4
188,Cambodia,363,,,,355,1,8,,22,,280095,16642,16830535,Asia,46365,,60
189,Barbados,352,5,7,,296,4,49,1,1224,24,65977,229449,287546,North America,817,41078,4
190,Cayman Islands,318,,2,,290,,26,1,4811,30,59339,897783,66095,North America,208,33048,1
191,Saint Lucia,305,,5,,267,,33,,1657,27,18999,103236,184035,North America,603,36807,10
192,Seychelles,205,,,,184,,21,,2078,,5200,52716,98642,Africa,481,,19
193,St. Barth,184,,1,,172,,11,,18601,101,8518,861100,9892,North America,54,9892,1
194,Caribbean Netherlands,182,,3,,174,,5,,6909,114,4335,164572,26341,North America,145,8780,6
195,Antigua and Barbuda,155,,5,,146,,4,1,1576,51,6067,61705,98322,North America,634,19664,16
196,Brunei,152,,3,,149,,0,,346,7,81657,185793,439506,Asia,2891,146502,5
197,Grenada,112,,,,57,,55,,993,,6781,60128,112776,North America,1007,,17
198,St. Vincent Grenadines,108,,,,85,,23,,972,,14222,127998,111111,North America,1029,,8
199,Dominica,88,,,,83,,5,,1221,,6618,91824,72073,North America,819,,11
200,British Virgin Islands,86,,1,,74,,11,,2836,33,10483,345643,30329,North America,353,30329,3
201,Fiji,46,,2,,44,,0,,51,2,19883,22102,899594,Australia/Oceania,19556,449797,45
202,Macao,46,,,,46,,0,,70,,4238,6484,653604,Asia,14209,,154
203,Laos,41,,,,37,,4,,6,,88754,12114,7326439,Asia,178694,,83
204,Timor-Leste,41,,,,32,,9,,31,,16762,12598,1330501,Asia,32451,,79
205,New Caledonia,38,,,,37,,1,,132,,18616,64903,286826,Australia/Oceania,7548,,15
206,Saint Kitts and Nevis,30,,,,26,,4,,562,,4854,90931,53381,North America,1779,,11
207,Falkland Islands,29,,,,17,,12,,8220,,5467,1549603,3528,South America,122,,1
208,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
209,Greenland,26,,,,19,,7,,458,,15621,274930,56818,North America,2185,,4
210,Solomon Islands,17,,,,5,,12,,24,,4500,6475,694933,Australia/Oceania,40878,,154
211,Saint Pierre Miquelon,15,,,,14,,1,,2595,,3105,537197,5780,North America,385,,2
212,Montserrat,13,,1,,12,,0,,2604,200,626,125376,4993,North America,384,4993,8
213,Anguilla,12,1,,,10,,2,,796,,4714,312848,15068,North America,1256,,3
214,Western Sahara,10,,1,,8,,1,,17,2,,,604357,Africa,60436,604357,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,59384,Australia/Oceania,14846,,
217,Wallis and Futuna,4,,,,1,,3,,359,,1149,103123,11142,Australia/Oceania,2786,,10
218,Samoa,2,,,,2,,0,,10,,,,199053,Australia/Oceania,99527,,
219,Vanuatu,1,,,,1,,0,,3,,,,310578,Australia/Oceania,310578,,
220,China,86933,20,4634,,81971,12,328,4,60,3,160000000,111163,1439323776,Asia,16557,310601,9
,Total:,22234919,132623,495338,2025,13559333,110106,8180248,34122,,,,,,North America,,,
,Total:,20289587,75707,330654,1237,18684621,91357,1274312,25642,,,,,,Asia,,,
,Total:,12852862,35405,355789,717,11356895,52123,1140178,16738,,,,,,South America,,,
,Total:,22559121,137818,518661,2474,10984737,97456,11055723,26592,,,,,,Europe,,,
,Total:,2657793,19296,62420,368,2221224,17359,374149,2487,,,,,,Africa,,,
,Total:,47867,21,1052,,33378,,13437,21,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,80642870,400870,1763929,6821,56840894,368406,22038047,105602,10345.7,226.3,,,,All,,,
