#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
46,Croatia,192987,2752,3101,78,169768,3853,20118,306,47146,758,941420,229987,4093357,Europe,21,1320,4
47,UAE,192404,1254,634,4,168129,823,23641,,19345,64,19237804,1934260,9945820,Asia,52,15687,1
48,Bulgaria,191029,1002,6551,55,98026,1404,86452,542,27590,946,1100834,158992,6923813,Europe,36,1057,6
49,Belarus,171579,1931,1316,8,149353,2037,20910,,18161,139,3748073,396711,9447867,Europe,55,7179,3
50,Dominican Republic,159064,1135,2382,6,123284,878,33398,259,14595,219,818104,75066,10898446,North America,69,4575,13
51,Costa Rica,157472,,1996,,125488,,29988,254,30782,390,453805,88708,5115744,North America,32,2563,11
52,Lebanon,156570,1626,1270,11,110535,3823,44765,420,22988,186,1820011,267213,6811083,Asia,44,5363,4
53,Armenia,153173,920,2616,20,131931,718,18626,,51646,882,564183,190228,2965833,Asia,19,1134,5
54,Slovakia,149275,3151,1510,70,106361,1801,41404,304,27335,277,1295720,237273,5460880,Europe,37,3616,4
55,Bolivia,149149,484,9033,2,127540,385,12576,71,12697,769,386306,32886,11746766,South America,79,1300,30
56,Kuwait,147775,244,918,2,143641,286,3216,57,34368,213,1214147,282373,4299793,Asia,29,4684,4
57,Kazakhstan,145932,719,2147,,129952,427,13833,221,7729,114,4871752,258026,18880876,Asia,129,8794,4
58,Qatar,141858,142,243,1,139521,137,2094,21,50523,87,1192295,424636,2807805,Asia,20,11555,2
59,Moldova,134578,1218,2727,27,117002,1390,14849,264,33398,677,526159,130575,4029565,Europe,30,1478,8
60,Guatemala,132595,533,4624,35,120715,458,7256,5,7339,256,605443,33508,18068406,North America,136,3908,30
61,Denmark,131606,3285,1019,12,89570,2010,41017,86,22684,176,9260508,1596164,5801728,Europe,44,5694,1
62,Greece,130485,901,4102,58,9989,,116394,534,12548,394,3107673,298840,10399125,Europe,80,2535,3
63,Oman,127019,,1483,,119009,,6527,43,24587,287,571472,110619,5166148,Asia,41,3484,9
64,Egypt,124891,611,7069,28,106481,324,11341,90,1210,68,1000000,9688,103224248,Africa,827,14602,103
65,Palestine,121216,1604,1117,20,96461,1905,23638,128,23510,217,811033,157303,5155872,Asia,43,4616,6
66,Ethiopia,119494,469,1846,3,102153,1294,15495,258,1028,16,1738290,14951,116269470,Africa,973,62985,67
67,Tunisia,119151,1569,4126,36,87884,,27141,287,10033,347,541456,45592,11876049,Africa,100,2878,22
68,Honduras,116212,738,3023,2,54002,503,59187,112,11647,303,291355,29201,9977422,North America,86,3301,34
69,Myanmar,115187,989,2424,26,94118,1202,18645,,2110,44,1574128,28841,54579714,Asia,474,22516,35
70,Lithuania,109429,3219,1005,33,50587,4027,57837,198,40465,372,1493171,552143,2704320,Europe,25,2691,2
71,Venezuela,109395,,979,,103975,,4441,54,3852,34,2380317,83820,28398129,South America,260,29007,12
72,Bosnia and Herzegovina,105524,643,3625,42,70620,371,31279,,32258,1108,483053,147668,3271218,Europe,31,902,7
73,Slovenia,105013,1458,2314,40,82541,1606,20158,204,50510,1113,624140,300201,2079072,Europe,20,898,3
74,Paraguay,99157,861,2072,22,70943,842,26142,177,13823,289,522786,72881,7173162,South America,72,3462,14
75,Algeria,94781,410,2659,12,62869,382,29253,42,2144,60,,,44216365,Africa,467,16629,
76,Kenya,94151,390,1633,4,75559,285,16959,52,1733,30,1003493,18475,54315808,Africa,577,33261,54
77,Libya,93772,,1346,,63886,,28540,,13562,195,504092,72903,6914568,Africa,74,5137,14
78,Malaysia,91969,1153,433,1,76242,998,15294,112,2825,13,3082729,94684,32558193,Asia,354,75192,11
79,Bahrain,90062,179,349,,88178,175,1535,9,52106,202,2252164,1302999,1728447,Asia,19,4953,1
80,Kyrgyzstan,78911,232,1328,4,72459,408,5124,94,12004,202,563868,85773,6573923,Asia,83,4950,12
81,Ireland,78776,522,2154,5,23364,,53258,28,15871,434,2187167,440660,4963385,Europe,63,2304,2
82,North Macedonia,77949,815,2274,20,53345,396,22330,138,37416,1092,379229,182030,2083334,Europe,27,916,5
83,Nigeria,77933,920,1218,6,67784,300,8931,10,374,6,874617,4195,208482533,Africa,2675,171168,238
84,Uzbekistan,75806,131,612,,73099,138,2095,171,2250,18,1377915,40895,33693689,Asia,444,55055,24
85,Singapore,58403,17,29,,58274,9,100,,9946,5,5031065,856825,5871755,Asia,101,202474,1
86,Ghana,53653,,331,,52331,,991,15,1710,11,636366,20285,31371434,Africa,585,94778,49
87,Albania,52542,538,1074,8,27831,405,23637,39,18267,373,232389,80794,2876324,Europe,55,2678,12
88,Afghanistan,50536,91,2054,17,38799,78,9683,93,1285,52,178954,4550,39331210,Asia,778,19149,220
89,S. Korea,48570,1053,659,14,34334,352,13577,275,947,13,3646247,71091,51289834,Asia,1056,77830,14
90,Luxembourg,44067,339,440,6,35237,,8390,43,69872,698,1585510,2513953,630684,Europe,14,1433,0
91,Montenegro,43709,319,624,4,33788,297,9297,68,69589,993,162961,259449,628103,Europe,14,1007,4
92,Norway,43373,166,404,,37658,,5311,33,7972,74,2584584,475023,5440970,Europe,125,13468,2
93,El Salvador,43195,281,1242,8,39016,171,2937,85,6644,191,597047,91833,6501471,North America,151,5235,11
94,Sri Lanka,36667,618,171,6,27552,491,8944,,1709,8,1086062,50620,21455157,Asia,585,125469,20
95,Finland,32853,271,489,,22500,,9864,30,5925,88,2303406,415421,5544746,Europe,169,11339,2
96,Uganda,30702,631,230,,10360,109,20112,,662,5,707418,15246,46399282,Africa,1511,201736,66
97,Latvia,30297,870,427,18,20534,1462,9336,52,16147,228,780983,416224,1876353,Europe,62,4394,2
98,Australia,28128,34,908,,25701,1,1519,,1097,35,10535036,410929,25637150,Australia/Oceania,911,28235,2
99,Cameroon,25724,252,445,,23851,,1428,50,958,17,149000,5550,26848853,Africa,1044,60335,180
100,Sudan,22621,356,1425,17,13024,151,8172,,510,32,,,44319367,Africa,1959,31101,
101,Ivory Coast,21890,45,133,,21451,31,306,,821,5,243027,9110,26677822,Africa,1219,200585,110
102,Estonia,21219,561,170,2,13488,566,7561,33,15991,128,577314,435067,1326953,Europe,63,7806,2
103,Zambia,18620,45,373,,17756,27,491,,1000,20,518986,27873,18619357,Africa,1000,49918,36
104,Namibia,18437,396,171,2,15849,223,2417,27,7196,67,186883,72940,2562134,Africa,139,14983,14
105,Senegal,17670,111,361,4,16493,44,816,25,1043,21,253216,14943,16945978,Africa,959,46942,67
106,Madagascar,17587,,259,,16992,,336,16,628,9,96565,3447,28017191,Africa,1593,108174,290
107,Mozambique,17477,139,147,1,15451,86,1879,,552,5,256524,8104,31655804,Africa,1811,215346,123
108,Cyprus,17476,419,89,2,2057,,15330,16,14426,73,681603,562634,1211451,Asia,69,13612,2
109,Angola,16626,64,386,2,9518,173,6722,10,499,12,171247,5138,33332367,Africa,2005,86353,195
110,French Polynesia,16182,,103,,4842,,11237,21,57451,366,26355,93569,281665,Australia/Oceania,17,2735,11
111,DRC,15397,185,369,3,13310,300,1718,,170,4,,,90803564,Africa,5897,246080,
112,Guinea,13532,21,80,,12905,46,547,24,1018,6,93906,7063,13295799,Africa,983,166197,142
113,Maldives,13474,30,48,,12878,42,548,47,24726,88,286354,525480,544938,Asia,40,11353,2
114,Botswana,13014,,38,,10535,,2441,1,5483,16,495696,208847,2373492,Africa,182,62460,5
115,Tajikistan,12923,35,89,,12374,41,460,,1341,9,,,9636090,Asia,746,108271,
116,French Guiana,12369,88,71,,9995,,2303,3,40926,235,95865,317194,302228,South America,24,4257,3
117,Mauritania,12278,232,273,9,8545,119,3460,57,2609,58,121358,25790,4705627,Africa,383,17237,39
118,Zimbabwe,12151,104,318,2,9984,90,1849,,812,21,196462,13130,14963051,Africa,1231,47054,76
119,Jamaica,12135,96,285,2,8812,144,3038,10,4090,96,130907,44118,2967199,North America,245,10411,23
120,Uruguay,11950,,109,,7699,,4142,44,3435,31,544455,156482,3479352,South America,291,31921,6
121,Malta,11621,52,187,4,9881,101,1553,18,26286,423,481709,1089610,442093,Europe,38,2364,1
122,Cabo Verde,11567,41,111,1,11215,51,241,23,20700,199,107404,192208,558790,Africa,48,5034,5
123,Syria,10050,122,601,10,4737,51,4712,,568,34,,,17695700,Asia,1761,29444,
124,Cuba,10024,131,137,,8976,64,911,11,885,12,1316973,116306,11323377,North America,1130,82652,9
125,Belize,10023,94,216,1,8266,52,1541,5,24998,539,53762,134084,400958,North America,40,1856,7
126,Haiti,9674,26,234,,8336,15,1104,,844,20,39265,3424,11466986,North America,1185,49004,292
127,Gabon,9400,,64,,9254,,82,3,4178,28,340013,151127,2249844,Africa,239,35154,7
128,Runion,8704,,42,,8219,,443,5,9690,47,48859,54391,898287,Africa,103,21388,18
129,Guadeloupe,8524,,154,,2242,,6128,5,21302,385,95178,237852,400156,North America,47,2598,4
130,Hong Kong,8079,109,129,,6736,108,1214,61,1074,17,4943667,656941,7525282,Asia,931,58336,2
131,Bahamas,7733,,164,,6109,,1460,10,19578,415,48722,123350,394990,North America,51,2408,8
132,Andorra,7560,41,80,,6963,44,517,17,97772,1035,180088,2329035,77323,Europe,10,967,0
133,Eswatini,7305,103,137,1,6662,38,506,67,6266,118,72750,62407,1165743,Africa,160,8509,16
134,Rwanda,7232,127,59,2,6089,,1084,,552,5,686676,52420,13099452,Africa,1811,222025,19
135,Trinidad and Tobago,6974,19,123,,6426,21,425,2,4976,88,39210,27975,1401605,North America,201,11395,36
136,Congo,6200,,100,,4988,,1112,,1111,18,,,5580381,Africa,900,55804,
137,Mali,6164,44,220,5,3794,23,2150,,300,11,124217,6054,20517324,Africa,3329,93261,165
138,Malawi,6153,5,187,,5662,,304,4,318,10,81471,4209,19356417,Africa,3146,103510,238
139,Guyana,6105,29,159,,5305,17,641,5,7744,202,35697,45282,788323,South America,129,4958,22
140,Nicaragua,5938,,163,,4225,,1550,,891,24,,,6661111,North America,1122,40866,
141,Djibouti,5781,1,61,,5649,8,71,,5812,61,97151,97674,994649,Africa,172,16306,10
142,Mayotte,5708,,53,,2964,,2691,4,20694,192,34115,123679,275835,Africa,48,5204,8
143,Martinique,5634,,42,,98,,5494,5,15019,112,68982,183889,375129,North America,67,8932,5
144,Iceland,5621,17,28,,5467,18,126,3,16422,82,418445,1222540,342275,Europe,61,12224,1
145,Suriname,5459,,117,,5249,,93,3,9267,199,23386,39699,589076,South America,108,5035,25
146,Equatorial Guinea,5214,,85,,5064,,65,,3662,60,73875,51880,1423964,Africa,273,16753,19
147,Aruba,5155,17,47,,4937,9,171,4,48187,439,58799,549636,106978,North America,21,2276,2
148,Burkina Faso,4954,122,74,,3504,101,1376,,234,3,,,21165486,Africa,4272,286020,
149,CAR,4936,,63,,1924,,2949,2,1014,13,32711,6719,4868532,Africa,986,77278,149
150,Somalia,4662,,124,,3566,,972,,290,8,,,16095976,Africa,3453,129806,
151,Thailand,4331,34,60,,4024,19,247,1,62,0.9,1217873,17428,69881839,Asia,16135,1164697,57
152,Curaao,3920,39,11,,2249,39,1660,6,23843,67,31079,189038,164406,North America,42,14946,5
153,Gambia,3786,,123,,3654,,9,1,1547,50,27850,11378,2447708,Africa,647,19900,88
154,Togo,3396,46,66,,2974,41,356,,406,8,166894,19945,8367810,Africa,2464,126785,50
155,South Sudan,3228,,62,,3090,,76,1,287,6,64421,5724,11254605,Africa,3487,181526,175
156,Benin,3152,,44,,2972,,136,,257,4,360194,29359,12268628,Africa,3892,278832,34
157,Niger,2612,52,86,1,1406,29,1120,9,106,3,55724,2265,24604202,Africa,9420,286095,442
158,Lesotho,2546,,48,,1445,,1053,,1184,22,30486,14179,2150152,Africa,845,44795,71
159,Channel Islands,2526,137,52,3,1535,65,939,10,14467,298,244796,1401975,174608,Europe,69,3358,1
160,Sierra Leone,2497,11,75,,1854,,568,,310,9,,,8051672,Africa,3225,107356,
161,Guinea-Bissau,2447,,44,,2378,,25,5,1230,22,34336,17260,1989353,Africa,813,45213,58
162,New Zealand,2110,,25,,2034,,51,,422,5,1363124,272510,5002100,Australia/Oceania,2371,200084,4
163,San Marino,2107,35,55,,1736,3,316,5,62036,1619,23312,686374,33964,Europe,16,618,1
164,Yemen,2087,,606,,1384,,97,23,69,20,17404,578,30127955,Asia,14436,49716,1731
165,Chad,1867,28,102,,1632,2,133,,112,6,,,16641231,Africa,8913,163149,
166,Liberia,1779,,83,,1406,,290,2,348,16,39377,7702,5112257,Africa,2874,61593,130
167,Liechtenstein,1711,35,25,2,1424,,262,16,44815,655,16453,430944,38179,Europe,22,1527,2
168,Vietnam,1411,1,35,,1269,3,107,,14,0.4,1431631,14646,97745795,Asia,69274,2792737,68
169,Sint Maarten,1315,,26,,1157,,132,4,30509,603,9715,225396,43102,North America,33,1658,4
170,Gibraltar,1211,27,6,,1058,4,147,1,35950,178,108672,3226029,33686,Europe,28,5614,0
171,Sao Tome and Principe,1012,1,17,,958,3,37,,4578,77,7498,33922,221036,Africa,218,13002,29
172,Mongolia,953,12,,,509,36,444,4,289,,483054,146261,3302688,Asia,3466,,7
173,Saint Martin,918,,12,,780,,126,7,23557,308,10317,264742,38970,North America,42,3248,4
174,Turks and Caicos,789,8,6,,755,14,28,1,20252,154,10953,281134,38960,North America,49,6493,4
175,Taiwan,763,4,7,,625,6,131,,32,0.3,119164,4999,23836934,Asia,31241,3405276,200
176,Papua New Guinea,760,,8,,601,,151,,84,0.9,36674,4064,9025154,Australia/Oceania,11875,1128144,246
177,Burundi,760,,2,,687,,71,,63,0.2,76962,6386,12052437,Africa,15858,6026219,157
178,Eritrea,754,13,,,580,8,174,,211,,23693,6638,3569149,Africa,4734,,151
179,Monaco,723,8,3,,616,,104,4,18363,76,51953,1319542,39372,Europe,54,13124,1
180,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
181,Comoros,643,,7,,610,,26,,732,8,,,878123,Africa,1366,125446,
182,Faeroe Islands,539,5,,,516,,23,,11011,,182959,3737671,48950,Europe,91,,0
183,Mauritius,524,,10,,489,,25,,412,8,289552,227500,1272755,Africa,2429,127276,4
184,Bermuda,516,19,9,,267,6,240,3,8300,145,127262,2047000,62170,North America,120,6908,0
185,Tanzania,509,,21,,183,,305,7,8,0.3,,,60511801,Africa,118884,2881514,
186,Bhutan,443,1,,,422,3,21,,571,,222722,287179,775552,Asia,1751,,3
187,Isle of Man,373,,25,,344,,4,,4376,293,19848,232840,85243,Europe,229,3410,4
188,Cambodia,362,,,,345,4,17,,22,,265509,15780,16826109,Asia,46481,,63
189,Cayman Islands,311,,2,,282,,27,1,4706,30,57847,875409,66080,North America,212,33040,1
190,Barbados,307,,7,,280,,20,1,1068,24,57835,201137,287540,North America,937,41077,5
191,Saint Lucia,280,,5,,253,,22,,1522,27,18291,99397,184019,North America,657,36804,10
192,Seychelles,202,,,,184,,18,,2048,,5200,52722,98631,Africa,488,,19
193,Caribbean Netherlands,177,,3,,166,,8,,6721,114,3966,150592,26336,North America,149,8779,7
194,St. Barth,175,,1,,161,,13,,17693,101,7955,804267,9891,North America,57,9891,1
195,Antigua and Barbuda,152,,5,,141,,6,2,1546,51,5577,56731,98306,North America,647,19661,18
196,Brunei,152,,3,,149,1,0,,346,7,80896,184095,439426,Asia,2891,146475,5
197,St. Vincent Grenadines,100,,,,82,,18,,900,,11720,105486,111105,North America,1111,,9
198,Grenada,94,,,,41,,53,,834,,6781,60133,112766,North America,1200,,17
199,Dominica,88,,,,83,,5,,1221,,6618,91827,72070,North America,819,,11
200,British Virgin Islands,86,6,1,,74,1,11,,2836,33,10483,345688,30325,North America,353,30325,3
201,Fiji,46,,2,,42,,2,,51,2,19577,21765,899470,Australia/Oceania,19554,449735,46
202,Macao,46,,,,46,,0,,70,,4238,6486,653435,Asia,14205,,154
203,Laos,41,,,,36,,5,,6,,86925,11868,7324419,Asia,178644,,84
204,New Caledonia,37,,,,35,,2,,129,,18273,63719,286773,Australia/Oceania,7751,,16
205,Timor-Leste,31,,,,35,5,-4,,23,,15619,11743,1330020,Asia,42904,,85
206,Saint Kitts and Nevis,30,,,,24,,6,,562,,4655,87215,53374,North America,1779,,11
207,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
208,Falkland Islands,23,,,,17,,6,,6523,,5082,1441293,3526,South America,153,,1
209,Greenland,19,,,,19,1,0,,334,,14534,255808,56816,North America,2990,,4
210,Solomon Islands,17,,,,5,,12,,24,,4500,6478,694610,Australia/Oceania,40859,,154
211,Saint Pierre Miquelon,14,,,,14,,0,,2422,,2946,509600,5781,North America,413,,2
212,Montserrat,13,,1,,12,,0,,2604,200,626,125376,4993,North America,384,4993,8
213,Western Sahara,10,,1,,8,,1,,17,2,,,604075,Africa,60408,604075,
214,Anguilla,10,,,,10,,0,,664,,4043,268370,15065,North America,1507,,4
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,59376,Australia/Oceania,14844,,
217,Wallis and Futuna,4,,,,1,,3,,359,,1149,103086,11146,Australia/Oceania,2787,,10
218,Samoa,2,,,,2,,0,,10,,,,199028,Australia/Oceania,99514,,
219,Vanuatu,1,,,,1,,0,,3,,,,310441,Australia/Oceania,310441,,
220,China,86806,17,4634,,81865,14,307,7,60,3,160000000,111163,1439323776,Asia,16581,310601,9
,Total:,20750780,174949,472738,2995,12580981,131746,7697061,33542,,,,,,North America,,,
,Total:,19691625,96588,320908,1405,17936486,107462,1434231,27021,,,,,,Asia,,,
,Total:,12412719,63318,347859,1003,10916762,19863,1148098,16819,,,,,,South America,,,
,Total:,21144384,203505,489031,4244,10102357,133621,10552996,26407,,,,,,Europe,,,
,Total:,2504959,21316,58855,448,2103440,11150,342664,2709,,,,,,Africa,,,
,Total:,47291,34,1046,,33268,,12977,21,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,76552479,559710,1690452,10095,53674000,403843,21188027,106519,9821.0,216.9,,,,All,,,
