#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
28,Pakistan,413191,3119,8303,43,352529,2224,52359,2441,1855,37,5713341,25654,222704447,Asia,539,26822,39
29,Canada,406462,3893,12564,68,323001,2905,70897,530,10729,332,11826099,312171,37883401,North America,93,3015,3
30,Morocco,376738,4118,6184,48,327693,3879,42861,960,10156,167,4058751,109410,37096761,Africa,98,5999,9
31,Saudi Arabia,358526,190,5954,14,348562,324,4010,603,10231,170,9830703,280526,35043802,Asia,98,5886,4
32,Switzerland,344497,,5314,21,260600,,78583,479,39681,612,2836245,326693,8681673,Europe,25,1634,3
33,Israel,343665,1564,2901,5,327710,548,13054,314,37365,315,5605071,609406,9197590,Asia,27,3170,2
34,Portugal,318640,6087,4876,73,240203,6165,73561,517,31289,479,4722013,463675,10183888,Europe,32,2089,2
35,Austria,300689,3444,3757,106,249441,5666,47491,646,33305,416,3229393,357693,9028394,Europe,30,2403,3
36,Sweden,278912,,7067,,N/A,N/A,N/A,249,27544,698,3457247,341416,10126207,Europe,36,1433,3
37,Hungary,243581,5525,5706,193,70396,1871,167479,637,25242,591,1918043,198766,9649776,Europe,40,1691,5
38,Nepal,239885,1024,1577,10,224053,2206,14255,,8171,54,1778024,60562,29358529,Asia,122,18617,17
39,Jordan,237513,3160,3010,50,182463,5268,52040,406,23180,294,2667541,260341,10246322,Asia,43,3404,4
40,Serbia,213843,6903,1891,57,31536,,180416,279,24517,217,1885460,216168,8722180,Europe,41,4612,5
41,Ecuador,197391,909,13756,60,169804,,13831,356,11116,775,669871,37725,17756714,South America,90,1291,27
42,UAE,175276,1214,589,3,158498,670,16189,,17631,59,17323578,1742596,9941250,Asia,57,16878,1
43,Panama,173607,,3154,,150051,,20402,161,39969,726,955664,220018,4343567,North America,25,1377,5
44,Bulgaria,158807,,4650,,59677,,94480,504,22930,671,1009397,145744,6925803,Europe,44,1489,7
45,Georgia,158154,5450,1462,37,129210,2306,27482,,39679,367,1586536,398040,3985868,Asia,25,2726,3
46,Japan,157674,2442,2283,43,133443,2267,21948,520,1248,18,3715130,29413,126309474,Asia,801,55326,34
47,Dominican Republic,147655,975,2345,2,116329,160,28981,185,13553,215,746654,68536,10894288,North America,74,4646,15
48,Croatia,147454,4084,2102,70,120857,3709,24495,259,36014,513,801545,195770,4094320,Europe,28,1948,5
49,Bolivia,145325,139,8987,5,124390,375,11948,71,12378,765,367150,31272,11740674,South America,81,1306,32
50,Belarus,145279,1896,1198,8,122339,1768,21742,,15377,127,3398759,359734,9447986,Europe,65,7886,3
51,Kuwait,143917,,886,,139148,,3883,84,33490,206,1130744,263124,4297376,Asia,30,4850,4
52,Costa Rica,143685,,1773,,95789,,46123,212,28097,347,404440,79085,5113966,North America,36,2884,13
53,Azerbaijan,142323,4323,1593,42,85980,2180,54750,,13983,157,1817804,178598,10178176,Asia,72,6389,6
54,Armenia,140959,1267,2309,32,116066,1076,22584,,47531,779,526148,177416,2965622,Asia,21,1284,6
55,Qatar,139783,140,239,,137060,188,2484,36,49784,85,1133075,403545,2807805,Asia,20,11748,2
56,Kazakhstan,135498,792,2034,,119419,776,14045,221,7180,108,4206738,222906,18872287,Asia,139,9278,4
57,Lebanon,134295,,1078,,86019,,47198,374,19714,158,1672623,245532,6812247,Asia,51,6319,4
58,Guatemala,125352,547,4239,15,113870,597,7243,5,6943,235,555213,30750,18055711,North America,144,4259,33
59,Oman,124329,,1435,,115866,,7028,106,24089,278,571472,110725,5161164,Asia,42,3597,9
60,Egypt,117583,,6732,,103191,,7660,46,1140,65,1000000,9695,103150307,Africa,877,15322,103
61,Moldova,115557,1728,2403,19,99606,1330,13548,269,28675,596,480248,119171,4029922,Europe,35,1677,8
62,Slovakia,115462,2070,981,24,79956,2814,34525,246,21144,180,1127916,206549,5460779,Europe,47,5567,5
63,Greece,114568,1383,2902,98,9989,,101677,594,11015,279,2469947,237471,10401063,Europe,91,3584,4
64,Ethiopia,112740,649,1745,11,79579,960,31416,317,971,15,1664375,14328,116160214,Africa,1030,66567,70
65,Honduras,109760,,2938,,48953,,57869,121,11007,295,271223,27200,9971392,North America,91,3394,37
66,Venezuela,103877,,913,,98879,,4085,117,3657,32,2317442,81597,28401198,South America,273,31108,12
67,Tunisia,101900,,3481,,75464,,22955,299,8584,293,477656,40236,11871321,Africa,116,3410,25
68,Myanmar,98047,1527,2081,22,76382,1409,19584,,1797,38,1269824,23271,54565784,Asia,557,26221,43
69,Palestine,96098,1422,812,15,71236,1030,24050,69,18655,158,722951,140343,5151324,Asia,54,6344,7
70,Bosnia and Herzegovina,93768,975,2922,57,58034,489,32812,,28658,893,435795,133189,3271995,Europe,35,1120,8
71,Denmark,88858,2115,878,11,69869,1237,18111,39,15318,151,7824928,1348905,5800950,Europe,65,6607,1
72,Kenya,87984,735,1518,12,68532,422,17934,76,1621,28,927082,17083,54270397,Africa,617,35751,59
73,Bahrain,87600,,341,,85710,,1549,12,50748,198,2099301,1216160,1726172,Asia,20,5062,1
74,Algeria,87502,772,2501,9,56617,538,28384,46,1980,57,,,44186036,Africa,505,17667,
75,Paraguay,86499,,1813,,60644,,24042,144,12064,253,465266,64892,7169812,South America,83,3955,15
76,Libya,85529,,1219,,56048,,28262,,12376,176,450525,65190,6910993,Africa,81,5669,15
77,Slovenia,84775,1636,1700,47,62600,1643,20475,193,40776,818,552142,265573,2079061,Europe,25,1223,4
78,Kyrgyzstan,74774,401,1290,5,66538,425,6946,133,11381,196,509160,77500,6569802,Asia,88,5093,13
79,Uzbekistan,73751,159,611,,71002,141,2138,174,2190,18,1377915,40918,33675127,Asia,457,55115,24
80,Ireland,73491,,2086,,23364,,48041,28,14813,420,2010334,405205,4961276,Europe,68,2378,2
81,Lithuania,72430,2848,611,21,30277,2517,41542,132,26769,226,1317637,486974,2705762,Europe,37,4428,2
82,Malaysia,71359,1123,380,4,60204,1143,10775,130,2193,12,2769720,85111,32542331,Asia,456,85638,12
83,Nigeria,68627,,1179,,64467,,2981,10,329,6,791539,3800,208286509,Africa,3035,176664,263
84,North Macedonia,66330,,1877,,42241,,22212,138,31838,901,344085,165161,2083337,Europe,31,1110,6
85,Singapore,58255,13,29,,58158,6,68,,9924,5,4658858,793673,5869997,Asia,101,202414,1
86,Ghana,52096,,325,,50924,,847,19,1662,10,601007,19173,31346573,Africa,602,96451,52
87,Afghanistan,47641,253,1865,18,37485,138,8291,93,1212,47,157316,4003,39297593,Asia,825,21071,250
88,Albania,42148,846,889,19,21286,312,19973,27,14653,309,197235,68569,2876444,Europe,68,3236,15
89,El Salvador,39718,,1153,11,36286,,2279,48,6110,177,560018,86154,6500222,North America,164,5638,12
90,Norway,37961,160,354,,27414,,10193,38,6979,65,2350736,432172,5439351,Europe,143,15365,2
91,Montenegro,37879,412,530,8,26809,395,10540,68,60307,844,142221,226431,628100,Europe,17,1185,4
92,Luxembourg,37684,667,350,5,28029,,9305,40,59788,555,1418680,2250823,630294,Europe,17,1801,0
93,S. Korea,36915,583,540,4,28917,306,7458,121,720,11,3180496,62012,51288151,Asia,1389,94978,16
94,Australia,27956,7,908,,25634,4,1414,,1091,35,10160853,396508,25625837,Australia/Oceania,917,28222,3
95,Sri Lanka,27228,669,130,,20090,652,7008,,1269,6,876044,40838,21451731,Asia,788,165013,24
96,Finland,27218,460,415,,18100,,8703,21,4909,75,2047284,369251,5544418,Europe,204,13360,3
97,Cameroon,24752,,443,,23344,,965,52,923,17,149000,5555,26823500,Africa,1084,60550,180
98,Uganda,21898,,206,,9117,,12575,,473,4,637124,13748,46343760,Africa,2116,224970,73
99,Ivory Coast,21412,,132,,21054,,226,,803,5,222462,8347,26652760,Africa,1245,201915,120
100,Latvia,20787,794,253,11,1866,17,18668,46,11074,135,666781,355210,1877145,Europe,90,7420,3
101,Sudan,19196,312,1290,10,10942,136,6964,,434,29,,,44280101,Africa,2307,34326,
102,Zambia,17857,,364,,17145,,348,,960,20,430655,23154,18599587,Africa,1042,51098,43
103,Madagascar,17513,,255,,16657,,601,16,626,9,93734,3349,27989872,Africa,1598,109764,299
104,Senegal,16397,100,337,1,15731,24,329,8,969,20,235788,13928,16929042,Africa,1032,50235,72
105,Mozambique,16133,95,133,,14343,183,1657,,510,4,237408,7508,31622178,Africa,1960,237761,133
106,Angola,15493,,353,,8299,,6841,14,465,11,171247,5144,33293076,Africa,2149,94315,194
107,French Polynesia,15107,,79,,4842,,10186,25,53646,281,26355,93589,281603,Australia/Oceania,19,3565,11
108,Namibia,14950,170,152,,13908,34,890,5,5839,59,163135,63715,2560371,Africa,171,16845,16
109,Estonia,14500,561,126,1,8919,370,5455,17,10928,95,505904,381262,1326919,Europe,92,10531,3
110,DRC,13413,132,342,5,11857,104,1214,,148,4,,,90698943,Africa,6762,265202,
111,Guinea,13207,21,76,,12311,41,820,24,994,6,79810,6009,13282123,Africa,1006,174765,166
112,Maldives,13143,,47,,12199,,897,12,24135,86,248889,457035,544573,Asia,41,11587,2
113,Tajikistan,12389,40,87,,11796,38,506,,1287,9,,,9627875,Asia,777,110665,
114,Cyprus,11812,,57,,2057,,9698,15,9753,47,632950,522617,1211116,Asia,103,21248,2
115,Botswana,11531,,34,,8978,,2519,1,4862,14,438332,184820,2371672,Africa,206,69755,5
116,French Guiana,11407,73,71,,9995,,1341,1,37780,235,85265,282399,301931,South America,26,4253,4
117,Jamaica,11063,76,261,1,6866,136,3936,7,3729,88,118398,39909,2966706,North America,268,11367,25
118,Cabo Verde,10996,,108,,10496,,392,23,19686,193,105008,187998,558560,Africa,51,5172,5
119,Zimbabwe,10547,,281,,8802,,1464,,705,19,184820,12359,14954771,Africa,1418,53220,81
120,Malta,10423,103,149,,8289,169,1985,18,23579,337,442487,1000993,442048,Europe,42,2967,1
121,Haiti,9347,,233,,8124,,990,,816,20,34734,3030,11461670,North America,1226,49192,330
122,Gabon,9254,,60,,9106,,88,6,4117,27,311091,138396,2247829,Africa,243,37464,7
123,Mauritania,9181,,182,,7812,,1187,30,1953,39,106996,22761,4700936,Africa,512,25829,44
124,Cuba,8714,104,136,,7909,51,669,4,770,12,1166513,103016,11323640,North America,1299,83262,10
125,Guadeloupe,8427,,149,,2242,,6036,7,21059,372,77192,192906,400153,North America,47,2686,5
126,Syria,8233,,437,,3811,,3985,,466,25,,,17679391,Asia,2147,40456,
127,Runion,8200,,41,,7729,,430,17,9131,46,48859,54406,898043,Africa,110,21903,18
128,Bahamas,7565,,163,,5976,,1426,,19159,413,44273,112127,394847,North America,52,2422,9
129,Belize,7383,,170,,3725,,3488,4,18426,424,41868,104492,400681,North America,54,2357,10
130,Andorra,6955,,77,,6130,,748,20,89953,996,168635,2181057,77318,Europe,11,1004,0
131,Hong Kong,6803,101,112,,5511,46,1180,29,904,15,4382709,582578,7522958,Asia,1106,67169,2
132,Trinidad and Tobago,6735,,121,,5884,,730,38,4806,86,37279,26601,1401432,North America,208,11582,38
133,Uruguay,6731,,80,,4826,,1825,25,1935,23,455859,131036,3478893,South America,517,43486,8
134,Eswatini,6480,,122,,6066,,292,11,5561,105,63144,54188,1165284,Africa,180,9552,18
135,Malawi,6047,,185,,5472,,390,4,313,10,75634,3911,19337447,Africa,3198,104527,256
136,Rwanda,6043,,51,,5672,,320,,462,4,638972,48824,13087133,Africa,2166,256610,20
137,Nicaragua,5838,,161,,4225,,1452,,877,24,,,6658097,North America,1140,41355,
138,Congo,5774,,94,,4988,,692,,1036,17,,,5575170,Africa,966,59310,
139,Djibouti,5690,,61,,5592,,37,,5724,61,93060,93612,994099,Africa,175,16297,11
140,Guyana,5601,,151,,4695,,755,5,7106,192,31270,39674,788178,South America,141,5220,25
141,Martinique,5520,,41,,98,,5381,9,14715,109,65748,175263,375140,North America,68,9150,6
142,Iceland,5476,14,27,,5253,30,196,2,16003,79,397527,1161714,342190,Europe,62,12674,1
143,Suriname,5322,,117,,5205,,0,2,9038,199,22054,37451,588875,South America,111,5033,27
144,Mayotte,5181,,49,,2964,,2168,4,18800,178,25231,91555,275583,Africa,53,5624,11
145,Equatorial Guinea,5159,,85,,5023,,51,,3627,60,70998,49922,1422192,Africa,276,16732,20
146,Aruba,4942,,45,,4746,,151,4,46204,421,51728,483620,106960,North America,22,2377,2
147,Mali,4938,,163,,3307,,1468,,241,8,104321,5090,20494922,Africa,4150,125736,196
148,CAR,4918,,63,,1924,,2931,2,1011,13,32711,6723,4865316,Africa,989,77227,149
149,Somalia,4525,,121,,3480,,924,,281,8,,,16078950,Africa,3553,132884,
150,Thailand,4072,19,60,,3848,9,164,1,58,0.9,977854,13994,69875158,Asia,17160,1164586,71
151,Gambia,3768,,123,,3613,,32,2,1541,50,25812,10557,2445100,Africa,649,19879,95
152,South Sudan,3154,,62,,2977,,115,,280,6,61101,5431,11249587,Africa,3567,181445,184
153,Burkina Faso,3091,,68,,2687,,336,,146,3,,,21143479,Africa,6840,310934,
154,Benin,3055,,44,,2907,,104,,249,4,345560,28194,12256440,Africa,4012,278555,35
155,Togo,3051,,65,,2599,,387,,365,8,152789,18275,8360369,Africa,2740,128621,55
156,Curaao,2890,,7,,1292,,1591,12,17581,43,24381,148320,164381,North America,57,23483,7
157,Guinea-Bissau,2441,,44,,2327,,70,5,1228,22,29037,14609,1987569,Africa,814,45172,68
158,Sierra Leone,2420,,74,,1842,,504,,301,9,,,8045456,Africa,3325,108722,
159,Yemen,2304,37,633,6,1547,13,124,4,77,21,17157,570,30102770,Asia,13065,47556,1755
160,Lesotho,2150,,44,,1278,,828,,1000,20,26557,12355,2149503,Africa,1000,48852,81
161,New Zealand,2078,9,25,,1994,11,59,,415,5,1304502,260791,5002100,Australia/Oceania,2407,200084,4
162,San Marino,1789,33,48,1,1412,31,329,8,52677,1413,19028,560273,33962,Europe,19,708,2
163,Niger,1726,,77,,1237,,412,9,70,3,47907,1950,24570480,Africa,14236,319097,513
164,Chad,1719,,102,,1555,,62,,103,6,,,16623129,Africa,9670,162972,
165,Liberia,1676,,83,,1358,,235,2,328,16,35957,7040,5107698,Africa,3048,61539,142
166,Channel Islands,1549,23,48,,1012,,489,10,8874,275,199491,1142907,174547,Europe,113,3636,1
167,Liechtenstein,1378,27,17,,1183,,178,16,36097,445,15235,399083,38175,Europe,28,2246,3
168,Vietnam,1365,4,35,,1220,,110,,14,0.4,1339465,13708,97712328,Asia,71584,2791781,73
169,Sint Maarten,1120,15,26,1,1007,14,87,6,25996,603,7893,183205,43083,North America,38,1657,5
170,Gibraltar,1048,6,5,,980,11,63,1,31110,148,95790,2843530,33687,Europe,32,6737,0
171,Sao Tome and Principe,999,,17,,937,,45,,4523,77,7498,33946,220880,Africa,221,12993,29
172,Mongolia,842,11,,,368,3,474,2,255,,256509,77714,3300667,Asia,3920,,13
173,Turks and Caicos,755,,6,,738,,11,1,19389,154,9247,237468,38940,North America,52,6490,4
174,Saint Martin,717,,12,,641,,64,7,18411,308,7149,183567,38945,North America,54,3245,5
175,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
176,Taiwan,693,3,7,,574,2,112,,29,0.3,112412,4716,23835290,Asia,34394,3405041,212
177,Burundi,692,,1,,575,,116,,57,0.08,62215,5168,12038832,Africa,17397,12038832,194
178,Papua New Guinea,671,,7,,597,,67,,74,0.8,32221,3573,9018661,Australia/Oceania,13441,1288380,280
179,Eritrea,632,,,,508,,124,,177,,21655,6070,3567272,Africa,5644,,165
180,Monaco,630,,3,,571,,56,4,16006,76,51953,1319911,39361,Europe,62,13120,1
181,Comoros,616,1,7,,600,10,9,,702,8,,,877412,Africa,1424,125345,
182,Tanzania,509,,21,,183,,305,7,8,0.3,,,60446459,Africa,118755,2878403,
183,Mauritius,508,,10,,465,,33,,399,8,289552,227514,1272675,Africa,2505,127268,4
184,Faeroe Islands,506,1,,,500,,6,,10339,,170817,3490121,48943,Europe,97,,0
185,Bhutan,424,6,,,387,1,37,,547,,207557,267737,775227,Asia,1828,,4
186,Isle of Man,370,,25,,344,,1,,4341,293,18834,220989,85226,Europe,230,3409,5
187,Cambodia,345,10,,,305,1,40,,21,,238478,14181,16817256,Asia,48746,,71
188,Cayman Islands,288,,2,,257,,29,1,4360,30,53727,813417,66051,North America,229,33026,1
189,Barbados,284,,7,,257,,20,,988,24,48896,170058,287526,North America,1012,41075,6
190,Bermuda,278,,9,,216,,53,1,4471,145,110808,1782081,62179,North America,224,6909,1
191,Saint Lucia,262,,2,,141,,119,,1424,11,16500,89680,183987,North America,702,91994,11
192,Seychelles,184,,,,168,,16,,1866,,5200,52735,98607,Africa,536,,19
193,Caribbean Netherlands,164,,3,,158,,3,,6229,114,3681,139818,26327,North America,161,8776,7
194,Brunei,151,,3,,146,,2,,344,7,77829,177180,439266,Asia,2909,146422,6
195,St. Barth,147,,1,,105,,41,,14863,101,4767,482002,9890,North America,67,9890,2
196,Antigua and Barbuda,144,,4,,133,,7,1,1465,41,4756,48395,98275,North America,682,24569,21
197,St. Vincent Grenadines,87,,,,80,,7,,783,,10423,93824,111091,North America,1277,,11
198,Dominica,85,,,,72,,13,,1180,,5655,78473,72063,North America,848,,13
199,British Virgin Islands,72,,1,,71,,0,,2375,33,6431,212125,30317,North America,421,30317,5
200,Macao,46,,,,46,,0,,70,,4238,6489,653096,Asia,14198,,154
201,Fiji,44,,2,,33,,9,,49,2,16703,18575,899222,Australia/Oceania,20437,449611,54
202,Grenada,41,,,,39,,2,,364,,6252,55452,112746,North America,2750,,18
203,Laos,39,,,,26,,13,,5,,80962,11060,7320379,Asia,187702,,90
204,New Caledonia,35,,,,32,,3,,122,,17928,62539,286669,Australia/Oceania,8191,,16
205,Timor-Leste,31,,,,30,,1,,23,,14932,11235,1329058,Asia,42873,,89
206,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
207,Saint Kitts and Nevis,22,,,,19,,3,,412,,3677,68909,53360,North America,2425,,15
208,Greenland,18,,,,18,,0,,317,,13021,229195,56812,North America,3156,,4
209,Falkland Islands,17,,,,15,,2,,4827,,4454,1264622,3522,South America,207,,1
210,Solomon Islands,17,,,,5,,12,,24,,4500,6484,693964,Australia/Oceania,40821,,154
211,Saint Pierre Miquelon,16,,,,14,,2,,2767,,2882,498443,5782,North America,361,,2
212,Montserrat,13,,1,,12,,0,,2604,200,577,115562,4993,North America,384,4993,9
213,Western Sahara,10,,1,,8,,1,,17,2,,,603512,Africa,60351,603512,
214,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
215,Anguilla,7,,,,3,,4,,465,,2651,176029,15060,North America,2151,,6
216,Marshall Islands,4,,,,4,,0,,67,,,,59361,Australia/Oceania,14840,,
217,Wallis and Futuna,3,,,,1,,2,,269,,1149,103022,11153,Australia/Oceania,3718,,10
218,Samoa,2,,,,2,,0,,10,,,,198978,Australia/Oceania,99489,,
219,Vanuatu,1,,,,1,,0,,3,,,,310165,Australia/Oceania,310165,,
220,China,86601,17,4634,,81694,15,273,6,60,3,160000000,111163,1439323776,Asia,16620,310601,9
,Total:,17196718,55967,424635,1283,10457750,20153,6314333,30901,,,,,,North America,,,
,Total:,17375654,114990,299970,1392,15350693,83294,1724991,28107,,,,,,Asia,,,
,Total:,11435181,3948,330644,108,10181268,375,923269,16973,,,,,,South America,,,
,Total:,18223524,139562,419650,2908,8080872,118958,9723002,27585,,,,,,Europe,,,
,Total:,2255589,7105,53473,96,1922908,6331,279208,2561,,,,,,Africa,,,
,Total:,45918,16,1021,,33145,,11752,25,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,66533305,321588,1529408,5787,46027342,229126,18976555,106152,8535.6,196.2,,,,All,,,
