#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
23,Romania,627941,4875,15596,127,554056,4794,58289,1149,32751,813,4775921,249090,19173459,Europe,31,1229,4
24,Chile,605950,1964,16499,11,575595,1914,13856,752,31564,859,6408858,333839,19197449,South America,32,1164,3
25,Iraq,594442,901,12808,8,536348,1547,45286,160,14618,315,4511833,110953,40664475,Asia,68,3175,9
26,Canada,571210,5704,15443,65,482878,4721,72889,711,15069,407,13710053,361686,37905980,North America,66,2455,3
27,Bangladesh,512496,1235,7531,22,456070,1507,48895,,3097,46,3214344,19422,165500930,Asia,323,21976,51
28,Pakistan,477240,2155,10047,55,430113,4619,37080,2219,2140,45,6656373,29849,222997904,Asia,467,22195,34
29,Philippines,472532,1014,9230,68,439509,518,23793,708,4284,84,6730274,61018,110300598,Asia,233,11950,16
30,Switzerland,447905,5424,7594,101,317600,,122711,410,51566,874,3559277,409772,8685990,Europe,19,1144,2
31,Sweden,437379,,8727,23,N/A,N/A,N/A,339,43174,861,4272532,421749,10130500,Europe,23,1161,2
32,Morocco,437332,2143,7355,41,405251,3822,24726,784,11779,198,4439680,119582,37126636,Africa,85,5048,8
33,Israel,416584,4186,3307,15,372284,3167,40993,622,45293,360,7900279,858951,9197590,Asia,22,2781,1
34,Portugal,406051,6049,6830,79,331016,3222,68205,487,39880,671,5589463,548963,10181866,Europe,25,1491,2
35,Saudi Arabia,362601,113,6214,10,353682,170,2705,387,10336,177,10973855,312816,35080861,Asia,97,5645,3
36,Austria,357902,2550,6149,90,330990,2016,20763,395,39626,681,3812271,422090,9031897,Europe,25,1469,2
37,Serbia,334991,3236,3163,44,31536,,300292,269,38417,363,2283406,261865,8719787,Europe,26,2757,4
38,Hungary,319543,1972,9429,137,144234,5869,165880,425,33120,977,2639729,273601,9648108,Europe,30,1023,4
39,Jordan,293067,1674,3815,14,268843,2221,20409,252,28583,372,3152125,307427,10253235,Asia,35,2688,3
40,Nepal,260059,511,1847,7,251912,600,6300,,8847,63,1926477,65539,29394371,Asia,113,15915,15
41,Panama,238279,,3933,,189764,,44582,180,54799,905,1275819,293412,4348210,North America,18,1106,3
42,Japan,226596,3476,3349,43,189466,2520,33781,668,1794,27,4829069,38240,126283144,Asia,557,37708,26
43,Georgia,225893,1738,2481,38,210445,1494,12967,,56681,623,1876048,470736,3985347,Asia,18,1606,2
44,Azerbaijan,217636,1052,2609,34,180295,4067,34732,,21370,256,2185247,214568,10184412,Asia,47,3904,5
45,Ecuador,211512,1186,14023,22,184507,,12982,361,11899,789,744984,41912,17775024,South America,84,1268,24
46,Croatia,208446,1850,3860,65,196285,1157,8301,254,50932,943,1010668,246950,4092600,Europe,20,1060,4
47,UAE,206092,1723,665,3,183007,1607,22420,,20714,67,20743620,2084909,9949411,Asia,48,14962,0
48,Bulgaria,201220,1729,7515,110,118335,2933,75370,467,29069,1086,1149545,166065,6922250,Europe,34,921,6
49,Belarus,192361,1957,1414,10,171901,2644,19046,,20360,150,3962318,419392,9447774,Europe,49,6682,2
50,Lebanon,177996,2878,1456,26,126460,987,50080,438,26137,214,1964920,288527,6810169,Asia,38,4677,3
51,Slovakia,173228,3041,2065,82,124427,2667,46736,403,31721,378,1407029,257652,5460959,Europe,32,2645,4
52,Dominican Republic,169579,1314,2409,4,130264,299,36906,256,15555,221,865594,79400,10901713,North America,64,4525,13
53,Costa Rica,168114,1315,2171,15,131507,518,34436,238,32853,424,483612,94508,5117141,North America,30,2357,11
54,Denmark,161230,2783,1256,30,122954,4227,37020,136,27787,216,10451869,1801320,5802339,Europe,36,4620,1
55,Armenia,158878,582,2807,10,141844,902,14227,,53566,946,591048,199275,2965999,Asia,19,1057,5
56,Bolivia,156887,1293,9135,29,130910,290,16842,71,13350,777,408102,34727,11751553,South America,75,1286,29
57,Kazakhstan,153925,726,2262,,141731,1047,9932,221,8150,120,5250104,277965,18887624,Asia,123,8350,4
58,Kuwait,150298,205,933,1,146284,228,3081,46,34939,217,1251543,290942,4301692,Asia,29,4611,3
59,Moldova,143841,990,2960,26,129539,1038,11342,245,35699,735,554578,137637,4029284,Europe,28,1361,7
60,Qatar,143621,193,245,,141300,153,2076,30,51151,87,1236193,440270,2807805,Asia,20,11460,2
61,Lithuania,138219,3934,1422,75,66485,,70312,210,51132,526,1598754,591433,2703187,Europe,20,1901,2
62,Greece,137918,942,4788,58,9989,,123141,443,13264,460,3350565,322244,10397602,Europe,75,2172,3
63,Tunisia,137216,2414,4620,50,104980,579,27616,330,11550,389,608805,51247,11879763,Africa,87,2571,20
64,Guatemala,137166,879,4803,22,125630,469,6733,5,7587,266,635585,35157,18078380,North America,132,3764,28
65,Palestine,136736,1277,1371,20,115127,2045,20238,127,26502,266,878495,170269,5159446,Asia,38,3763,6
66,Egypt,136644,1411,7576,56,111451,411,17617,90,1323,73,1000000,9682,103282345,Africa,756,13633,103
67,Oman,128719,86,1497,,121614,258,5608,31,24897,290,571472,110535,5170064,Asia,40,3454,9
68,Ethiopia,123856,468,1918,5,111870,1131,10068,233,1064,16,1794689,15424,116355314,Africa,939,60665,65
69,Myanmar,123740,587,2664,27,106121,842,14955,,2267,49,1794253,32867,54590658,Asia,441,20492,30
70,Honduras,120912,809,3111,23,56580,117,61221,122,12113,312,304975,30552,9982160,North America,83,3209,33
71,Slovenia,119740,2435,2665,34,97766,2078,19309,209,57593,1282,668412,321494,2079080,Europe,17,780,3
72,Venezuela,112861,,1021,,106958,,4882,62,3975,36,2406607,84752,28395718,South America,252,27812,12
73,Bosnia and Herzegovina,110985,531,4050,26,77225,423,29710,,33934,1238,511940,156527,3270608,Europe,29,808,6
74,Malaysia,110485,1870,463,6,87460,745,22562,131,3392,14,3317646,101860,32570656,Asia,295,70347,10
75,Paraguay,106136,,2220,,80097,,23819,162,14791,309,554487,77272,7175795,South America,68,3232,13
76,Libya,99935,585,1459,15,71273,861,27203,,14447,211,543646,78591,6917377,Africa,69,4741,13
77,Algeria,99311,323,2751,6,66855,305,29705,43,2245,62,,,44240194,Africa,445,16081,
78,Kenya,96251,112,1667,2,78475,816,16109,30,1771,31,1041679,19166,54351488,Africa,565,32604,52
79,Bahrain,92425,256,352,1,90026,222,2047,10,53418,203,2355313,1361268,1730235,Asia,19,4915,1
80,Ireland,90157,1718,2226,13,23364,,64567,39,18158,448,2330969,469476,4965042,Europe,55,2230,2
81,Nigeria,86576,1016,1278,11,73322,1385,11976,10,415,6,938602,4499,208636552,Africa,2410,163252,222
82,North Macedonia,82794,493,2488,15,60706,450,19600,138,39741,1194,399163,191598,2083331,Europe,25,837,5
83,Kyrgyzstan,80843,189,1354,1,75624,290,3865,53,12291,206,590219,89738,6577161,Asia,81,4858,11
84,Uzbekistan,76985,78,614,1,74789,163,1582,165,2284,18,1377915,40878,33708273,Asia,438,54899,24
85,S. Korea,59773,1048,879,20,41435,732,17459,332,1165,17,4159522,81096,51291155,Asia,858,58352,12
86,Singapore,58569,27,29,,58411,11,129,,9972,5,5426351,923927,5873136,Asia,100,202522,1
87,Albania,57727,581,1174,4,33185,485,23368,39,20070,408,256161,89061,2876230,Europe,50,2450,11
88,Ghana,54771,90,335,,53594,132,842,12,1745,11,665661,21205,31390967,Africa,573,93704,47
89,Afghanistan,52330,,2189,,41801,,8340,93,1330,56,197366,5015,39357624,Asia,752,17980,199
90,Norway,48635,357,436,3,37658,,10541,29,8937,80,2788520,512384,5442242,Europe,112,12482,2
91,Montenegro,47782,378,681,4,38367,467,8734,68,76073,1084,179267,285409,628106,Europe,13,922,4
92,Luxembourg,46415,327,495,6,40978,370,4942,31,73559,784,1666224,2640650,630990,Europe,14,1275,0
93,El Salvador,45960,276,1327,14,41112,227,3521,66,7068,204,621624,95598,6502452,North America,141,4900,10
94,Sri Lanka,42702,646,199,4,34623,698,7880,,1990,9,1223582,57023,21457849,Asia,503,107828,18
95,Latvia,39043,1367,626,23,27113,998,11304,60,20815,334,864620,460951,1875730,Europe,48,2996,2
96,Finland,35858,438,556,6,29000,3000,6302,30,6467,100,2459793,443605,5545004,Europe,155,9973,2
97,Uganda,34677,396,251,1,11579,129,22847,,747,5,743098,16000,46442907,Africa,1339,185032,62
98,Australia,28381,31,909,,25757,6,1715,,1107,35,11205827,436942,25646039,Australia/Oceania,904,28213,2
99,Estonia,27256,968,226,5,17664,699,9366,33,20540,170,627618,472968,1326979,Europe,49,5872,2
100,Cameroon,26277,,448,,24892,,937,46,978,17,149000,5545,26868774,Africa,1023,59975,180
101,Namibia,23333,482,196,1,19655,912,3482,36,9102,76,206934,80723,2563518,Africa,110,13079,12
102,Sudan,23316,,1468,,13524,,8324,,526,33,,,44350219,Africa,1902,30211,
103,Ivory Coast,22250,,137,,21872,,241,,833,5,255003,9552,26697513,Africa,1200,194872,105
104,Cyprus,21315,,117,,2057,,19141,42,17591,97,717589,592209,1211715,Asia,57,10357,2
105,Zambia,20462,285,386,1,18530,150,1546,,1098,21,591150,31723,18634891,Africa,911,48277,32
106,Senegal,18945,139,402,7,17201,105,1342,41,1117,24,268203,15815,16959284,Africa,895,42187,63
107,Mozambique,18485,113,165,3,16589,150,1731,,583,5,270250,8530,31682223,Africa,1714,192013,117
108,Uruguay,18480,518,174,6,12996,490,5310,74,5311,50,633349,182012,3479713,South America,188,19998,5
109,Madagascar,17714,,261,,17228,,225,16,632,9,100305,3577,28038656,Africa,1583,107428,280
110,Angola,17433,62,405,2,10859,232,6169,8,523,12,174111,5219,33363238,Africa,1914,82378,192
111,DRC,17376,194,584,,14658,,2134,,191,6,,,90885767,Africa,5231,155626,
112,French Polynesia,16795,,113,,4842,,11840,22,59617,401,26355,93552,281714,Australia/Oceania,17,2493,11
113,Mauritania,14191,202,339,5,11095,265,2757,59,3013,72,123133,26147,4709312,Africa,332,13892,38
114,Botswana,14025,,40,,11627,,2358,1,5905,17,523759,220537,2374921,Africa,169,59373,5
115,Maldives,13738,47,48,,13125,16,565,29,25197,88,314249,576367,545224,Asia,40,11359,2
116,Guinea,13707,19,80,,13117,35,510,24,1030,6,105582,7935,13306544,Africa,971,166332,126
117,Zimbabwe,13325,,359,,11067,,1899,,890,24,200260,13378,14969556,Africa,1123,41698,75
118,Tajikistan,13296,31,90,,12799,36,407,,1379,9,,,9642544,Asia,725,107139,
119,French Guiana,13045,149,71,,9995,,2979,5,43129,235,103185,341150,302462,South America,23,4260,3
120,Jamaica,12793,41,302,4,10319,112,2172,8,4311,102,137810,46438,2967587,North America,232,9826,22
121,Malta,12665,124,216,1,11057,138,1392,18,28646,489,511899,1157807,442128,Europe,35,2047,1
122,Cabo Verde,11793,41,112,,11530,26,151,23,21098,200,107817,192884,558972,Africa,47,4991,5
123,Cuba,11687,86,145,2,10003,128,1539,20,1032,13,1448906,127959,11323170,North America,969,78091,8
124,Syria,11243,,696,,5248,,5299,,635,39,,,17708515,Asia,1575,25443,
125,Belize,10668,,241,,9593,,834,6,26592,601,58787,146537,401175,North America,38,1665,7
126,Haiti,9999,,236,,8598,,1165,,872,21,42080,3668,11471163,North America,1147,48607,273
127,Gabon,9510,,64,,9356,,90,3,4224,28,364679,161977,2251426,Africa,237,35179,6
128,Eswatini,9146,212,184,9,7062,14,1900,67,7843,158,76703,65777,1166104,Africa,127,6338,15
129,Runion,8972,36,42,,8496,,434,6,9986,47,48859,54380,898479,Africa,100,21392,18
130,Hong Kong,8779,54,147,4,7722,106,910,50,1166,20,4943667,656782,7527107,Asia,857,51205,2
131,Guadeloupe,8660,72,154,,2242,,6264,3,21641,385,100771,251828,400158,North America,46,2598,4
132,Rwanda,8250,122,86,7,6369,30,1795,,629,7,725804,55366,13109130,Africa,1589,152432,18
133,Andorra,7983,64,84,,7384,24,515,15,103237,1086,180088,2328915,77327,Europe,10,921,0
134,Bahamas,7857,11,170,,6221,44,1466,16,19886,430,51494,130331,395103,North America,50,2324,8
135,Trinidad and Tobago,7132,5,126,1,6628,33,378,3,5088,90,72247,51541,1401741,North America,197,11125,19
136,Mali,7029,233,269,7,4548,56,2212,,342,13,135098,6579,20534926,Africa,2921,76338,152
137,Congo,6908,,107,,5831,,970,,1237,19,70252,12580,5584475,Africa,808,52191,79
138,Thailand,6690,250,61,,4212,28,2417,1,96,0.9,1217873,17426,69887088,Asia,10447,1145690,57
139,Burkina Faso,6537,,82,,4803,,1652,,309,4,,,21182777,Africa,3240,258327,
140,Malawi,6471,83,189,1,5700,12,582,4,334,10,84986,4387,19371323,Africa,2994,102494,228
141,Guyana,6319,18,164,,5809,32,346,5,8015,208,38018,48219,788437,South America,125,4808,21
142,Suriname,6098,,120,,5633,,345,7,10349,204,26130,44346,589234,South America,97,4910,23
143,Martinique,6091,,43,,98,,5950,4,16237,115,75034,200027,375120,North America,62,8724,5
144,Nicaragua,6046,,165,,4225,,1656,,907,25,,,6663479,North America,1102,40385,
145,Mayotte,5890,,55,,2964,,2871,4,21338,199,36103,130792,276034,Africa,47,5019,8
146,Djibouti,5824,11,61,,5723,7,40,,5853,61,100017,100511,995081,Africa,171,16313,10
147,Iceland,5754,18,29,1,5578,12,147,,16808,85,435367,1271735,342341,Europe,59,11805,1
148,Aruba,5442,69,49,,5132,14,261,4,50864,458,65457,611799,106991,North America,20,2183,2
149,Equatorial Guinea,5264,16,86,,5123,26,55,,3693,60,76537,53697,1425357,Africa,271,16574,19
150,CAR,4961,,63,,1924,,2974,2,1018,13,32711,6715,4871058,Africa,982,77318,149
151,Somalia,4714,24,130,3,3612,7,972,,293,8,,,16109354,Africa,3417,123918,
152,Curaao,4230,51,14,,2759,102,1457,5,25726,85,34400,209213,164426,North America,39,11745,5
153,Gambia,3797,,124,,3664,,9,1,1550,51,30012,12251,2449756,Africa,645,19756,82
154,Togo,3611,7,68,,3384,18,159,,431,8,177055,21144,8373657,Africa,2319,123142,47
155,South Sudan,3540,29,63,,3131,,346,2,314,6,75972,6748,11258548,Africa,3180,178707,148
156,Niger,3208,,102,,1767,,1339,9,130,4,61470,2496,24630698,Africa,7678,241477,401
157,Benin,3205,,44,,3061,,100,,261,4,379760,30930,12278203,Africa,3831,279050,32
158,Lesotho,3094,89,51,,1480,,1563,,1439,24,33109,15395,2150662,Africa,695,42170,65
159,Channel Islands,3004,,57,,2180,,767,10,17200,326,262548,1503229,174656,Europe,58,3064,1
160,Sierra Leone,2569,,76,,1875,,618,,319,9,,,8056557,Africa,3136,106007,
161,Guinea-Bissau,2452,5,45,,2397,11,10,5,1232,23,36588,18379,1990755,Africa,812,44239,54
162,San Marino,2333,,59,,2010,,264,11,68686,1737,25930,763410,33966,Europe,15,576,1
163,New Zealand,2151,,25,,2077,,49,,430,5,1398932,279669,5002100,Australia/Oceania,2325,200084,4
164,Liechtenstein,2104,35,39,1,1810,46,255,16,55104,1021,17794,466031,38182,Europe,18,979,2
165,Yemen,2097,1,610,,1392,5,95,23,70,20,17404,577,30147744,Asia,14377,49423,1732
166,Chad,2077,29,104,,1703,17,270,,125,6,,,16655454,Africa,8019,160149,
167,Gibraltar,1973,180,6,,1216,40,751,8,58570,178,120572,3579291,33686,Europe,17,5614,0
168,Liberia,1779,,83,,1406,,290,2,348,16,39870,7793,5115840,Africa,2876,61637,128
169,Vietnam,1456,2,35,,1323,4,98,,15,0.4,1431631,14643,97772090,Asia,67151,2793488,68
170,Sint Maarten,1423,,27,,1308,,88,4,33004,626,9715,225322,43116,North America,30,1597,4
171,Eritrea,1220,,1,,643,,576,,342,0.3,23693,6636,3570625,Africa,2927,3570625,151
172,Mongolia,1195,20,1,,824,79,370,3,362,0.3,599215,181345,3304276,Asia,2765,3304276,6
173,Sao Tome and Principe,1014,,17,,963,,34,,4585,77,7498,33903,221158,Africa,218,13009,29
174,Saint Martin,961,,12,,855,,94,7,24647,308,11186,286894,38990,North America,41,3249,3
175,Turks and Caicos,865,,6,,763,,96,2,22194,154,11612,297935,38975,North America,45,6496,3
176,Monaco,853,26,3,,704,12,146,1,21661,76,51953,1319274,39380,Europe,46,13127,1
177,Burundi,809,,2,,687,,120,,67,0.2,76962,6380,12063127,Africa,14911,6031564,157
178,Taiwan,797,2,7,,666,5,124,,33,0.3,125831,5279,23838225,Asia,29910,3405461,189
179,Papua New Guinea,780,,9,,661,,110,,86,1.0,36674,4061,9030256,Australia/Oceania,11577,1003362,246
180,Comoros,765,,9,,700,,56,,871,10,,,878680,Africa,1149,97631,
181,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
182,Bhutan,655,19,,,447,2,208,,844,,274360,353645,775807,Asia,1184,,3
183,Faeroe Islands,605,4,,,541,6,64,1,12358,,197487,4034052,48955,Europe,81,,0
184,Bermuda,595,,10,,421,,164,4,9572,161,140353,2257822,62163,North America,104,6216,0
185,Mauritius,527,,10,,496,,21,,414,8,289552,227489,1272818,Africa,2415,127282,4
186,Tanzania,509,,21,,183,,305,7,8,0.3,,,60563141,Africa,118985,2883959,
187,Isle of Man,377,3,25,,348,2,4,,4422,293,20823,244241,85256,Europe,226,3410,4
188,Barbados,372,1,7,,312,5,53,1,1294,24,69252,240835,287550,North America,773,41079,4
189,Cambodia,364,,,,361,1,3,,22,,325926,19362,16833065,Asia,46245,,52
190,Saint Lucia,340,9,5,,278,4,57,,1847,27,19562,106290,184044,North America,541,36809,9
191,Cayman Islands,326,,2,,293,,31,1,4932,30,59814,904861,66103,North America,203,33052,1
192,Seychelles,217,,,,207,,10,,2200,,5200,52712,98649,Africa,455,,19
193,Caribbean Netherlands,186,4,3,,178,4,5,,7060,114,4335,164554,26344,North America,142,8781,6
194,St. Barth,184,,1,,172,,11,,18601,101,8518,861100,9892,North America,54,9892,1
195,Antigua and Barbuda,158,,5,,147,,6,1,1607,51,6204,63093,98331,North America,622,19666,16
196,Brunei,157,5,3,,149,,5,,357,7,83108,189074,439552,Asia,2800,146517,5
197,Grenada,127,3,,,107,29,20,,1126,,6781,60125,112782,North America,888,,17
198,St. Vincent Grenadines,115,2,,,89,,26,,1035,,15551,139954,111115,North America,966,,7
199,Dominica,88,,,,83,,5,,1221,,6618,91821,72075,North America,819,,11
200,British Virgin Islands,86,,1,,74,,11,,2835,33,10483,345620,30331,North America,353,30331,3
201,Fiji,49,3,2,,44,,3,,54,2,19883,22100,899665,Australia/Oceania,18361,449833,45
202,Macao,46,,,,46,,0,,70,,4238,6483,653701,Asia,14211,,154
203,Timor-Leste,44,,,,32,,12,,33,,16762,12596,1330776,Asia,30245,,79
204,Laos,41,,,,40,,1,,6,,91449,12480,7327594,Asia,178722,,80
205,New Caledonia,38,,,,38,1,0,,132,,18937,66016,286856,Australia/Oceania,7549,,15
206,Saint Kitts and Nevis,32,,,,29,2,3,,599,,5339,100007,53386,North America,1668,,10
207,Falkland Islands,29,,,,17,,12,,8218,,5467,1549164,3529,South America,122,,1
208,Greenland,27,1,,,20,1,7,,475,,15666,275718,56819,North America,2104,,4
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Solomon Islands,17,,,,10,,7,,24,,4500,6474,695118,Australia/Oceania,40889,,154
211,Saint Pierre Miquelon,16,1,,,14,,2,,2768,,3196,552941,5780,North America,361,,2
212,Montserrat,13,,1,,12,,0,,2603,200,626,125350,4994,North America,384,4994,8
213,Anguilla,13,,,,12,,1,,863,,4714,312828,15069,North America,1159,,3
214,Western Sahara,10,,1,,8,,1,,17,2,,,604518,Africa,60452,604518,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,59388,Australia/Oceania,14847,,
217,Wallis and Futuna,4,,,,1,,3,,359,,1149,103142,11140,Australia/Oceania,2785,,10
218,Samoa,2,,,,2,,0,,10,,,,199068,Australia/Oceania,99534,,
219,Vanuatu,1,,,,1,,0,,3,,,,310657,Australia/Oceania,310657,,
220,China,87027,24,4634,,82037,16,356,6,60,3,160000000,111163,1439323776,Asia,16539,310601,9
,Total:,23122351,213381,508743,4218,14240171,125269,8373437,34665,,,,,,North America,,,
,Total:,20597635,82804,336121,1381,19069950,96537,1191564,24976,,,,,,Asia,,,
,Total:,13109520,85733,360995,1708,11635229,24607,1113296,17057,,,,,,South America,,,
,Total:,23370072,253262,538186,5762,11470934,143756,11360952,27202,,,,,,Europe,,,
,Total:,2742241,29101,64864,698,2288957,20785,388420,2444,,,,,,Africa,,,
,Total:,48222,34,1058,,33437,,13727,22,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,82990762,664315,1809982,13767,58739384,410961,22441396,106366,10646.9,232.2,,,,All,,,
