#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
44,Azerbaijan,205877,2284,2294,41,147199,4392,56384,,20219,225,2088358,205095,10182417,Asia,49,4439,5
45,Japan,200658,2135,2944,44,169342,1829,28372,620,1589,23,4439273,35151,126291570,Asia,629,42898,28
46,Croatia,197323,1595,3328,71,178880,2514,15115,292,48208,813,964313,235592,4093151,Europe,21,1230,4
47,UAE,195878,1226,642,3,171451,1611,23785,,19693,65,19601328,1970617,9946799,Asia,51,15493,1
48,Bulgaria,192472,,6765,,102666,,83041,523,27800,977,1105928,159738,6923387,Europe,36,1023,6
49,Belarus,177274,1858,1341,8,154807,1877,21126,,18763,142,3803118,402538,9447842,Europe,53,7045,2
50,Dominican Republic,161930,878,2398,13,125715,784,33817,246,14857,220,835431,76650,10899337,North America,67,4545,13
51,Costa Rica,159893,,2037,,126777,,31079,254,31253,398,464376,90767,5116125,North America,32,2512,11
52,Lebanon,159286,,1294,,113948,,44044,410,23387,190,1820011,267223,6810834,Asia,43,5263,4
53,Slovakia,155218,2663,1618,,110565,758,43035,334,28424,296,1325121,242656,5460902,Europe,35,3375,4
54,Armenia,154602,537,2673,17,134586,1410,17343,,52127,901,570214,192258,2965878,Asia,19,1110,5
55,Bolivia,150385,362,9043,7,128308,339,13034,71,12801,770,391144,33294,11748072,South America,78,1299,30
56,Kuwait,148209,,922,,144142,,3145,55,34465,214,1223177,284439,4300311,Asia,29,4664,4
57,Kazakhstan,147975,739,2147,,132427,821,13401,221,7837,114,4871752,258001,18882716,Asia,128,8795,4
58,Qatar,142308,149,243,,140129,202,1936,24,50683,87,1203272,428545,2807805,Asia,20,11555,2
59,Denmark,140175,2543,1070,17,95933,2719,43172,83,24160,184,9648082,1662919,5801895,Europe,41,5422,1
60,Moldova,136931,1021,2803,26,121402,1387,12726,272,33982,696,532838,132235,4029488,Europe,29,1438,8
61,Guatemala,133601,734,4718,30,121936,599,6947,5,7393,261,612328,33884,18071126,North America,135,3830,30
62,Greece,132430,833,4340,83,9989,,118101,491,12735,417,3168883,304738,10398710,Europe,79,2396,3
63,Oman,128143,212,1490,1,119945,200,6708,40,24799,288,571472,110596,5167216,Asia,40,3468,9
64,Egypt,126273,,7130,,107162,,11981,90,1223,69,1000000,9686,103240093,Africa,818,14480,103
65,Palestine,125506,1561,1198,29,101355,1808,22953,124,24338,232,828416,160644,5156847,Asia,41,4305,6
66,Tunisia,121718,,4199,,95025,7141,22494,290,10248,354,551604,46443,11877062,Africa,98,2829,22
67,Ethiopia,120638,290,1864,3,104818,1137,13956,274,1037,16,1752252,15068,116292882,Africa,964,62389,66
68,Myanmar,117946,964,2484,19,97819,1134,17643,,2161,46,1639157,30031,54582699,Asia,463,21974,33
69,Honduras,117190,168,3034,7,54304,37,59852,112,11744,304,291355,29198,9978714,North America,85,3289,34
70,Lithuania,116358,1871,1093,54,54197,3334,61068,198,43032,404,1572571,581570,2704011,Europe,23,2474,2
71,Venezuela,110513,,993,,104799,,4721,49,3892,35,2391908,84230,28397472,South America,257,28598,12
72,Slovenia,107805,1509,2418,39,87960,3983,17427,208,51852,1163,633995,304941,2079074,Europe,19,860,3
73,Bosnia and Herzegovina,106986,764,3792,86,72597,1049,30597,,32707,1159,490610,149985,3271052,Europe,31,863,7
74,Paraguay,100612,,2103,,72721,,25788,181,14025,293,529713,73839,7173880,South America,71,3411,14
75,Malaysia,97389,2062,439,1,79304,911,17646,111,2991,13,3144658,96576,32561592,Asia,334,74172,10
76,Algeria,96069,410,2687,12,64020,376,29362,42,2172,61,,,44222864,Africa,460,16458,
77,Libya,95706,506,1385,16,66076,544,28245,,13840,200,516351,74668,6915334,Africa,72,4993,13
78,Kenya,94768,154,1647,3,76222,162,16899,43,1744,30,1014287,18671,54325539,Africa,573,32985,54
79,Bahrain,90450,,350,,88542,,1558,13,52315,202,2272640,1314475,1728934,Asia,19,4940,1
80,Ireland,80267,,2158,,23364,,54745,28,16170,435,2227088,448663,4963837,Europe,62,2300,2
81,Kyrgyzstan,79429,175,1335,4,73300,295,4794,94,12081,203,567653,86338,6574807,Asia,83,4925,12
82,North Macedonia,79190,756,2340,26,56099,944,20751,138,38011,1123,383769,184209,2083333,Europe,26,890,5
83,Nigeria,78790,,1227,,68493,,9070,10,378,6,893590,4285,208524538,Africa,2647,169947,233
84,Uzbekistan,76180,132,612,,73460,121,2108,169,2261,18,1377915,40891,33697666,Asia,442,55062,24
85,Singapore,58461,29,29,,58304,17,128,,9956,5,5236487,891752,5872132,Asia,100,202487,1
86,Ghana,53954,,333,,52675,,946,14,1720,11,641277,20438,31376761,Africa,582,94225,49
87,Albania,53814,389,1111,13,29249,497,23454,39,18709,386,236224,82128,2876299,Europe,53,2589,12
88,S. Korea,51460,869,722,24,35928,773,14810,281,1003,14,3772432,73551,51290194,Asia,997,71039,14
89,Afghanistan,51089,201,2105,16,39784,83,9200,93,1299,54,184339,4686,39338414,Asia,770,18688,213
90,Luxembourg,44809,227,453,3,37221,115,7135,39,71039,718,1610217,2552792,630767,Europe,14,1392,0
91,Norway,44553,217,405,,37658,,6490,35,8188,74,2584584,474992,5441317,Europe,122,13435,2
92,Montenegro,44542,258,637,7,35149,580,8756,68,70915,1014,166208,264619,628104,Europe,14,986,4
93,El Salvador,43772,,1265,8,39362,,3145,73,6732,195,601922,92579,6501739,North America,149,5140,11
94,Sri Lanka,38059,428,183,2,29300,618,8576,,1774,9,1124871,52427,21455891,Asia,564,117245,19
95,Finland,33717,303,511,5,22500,,10706,28,6081,92,2352020,424184,5544816,Europe,164,10851,2
96,Latvia,32339,1004,459,16,21816,568,10064,56,17237,245,801169,427021,1876183,Europe,58,4088,2
97,Uganda,31384,,238,,10549,,20597,,676,5,713509,15374,46411180,Africa,1479,195005,65
98,Australia,28219,21,908,,25715,3,1596,,1101,35,10720719,418132,25639574,Australia/Oceania,909,28237,2
99,Cameroon,25849,,448,,23851,,1550,50,963,17,149000,5548,26854286,Africa,1039,59943,180
100,Sudan,23316,216,1468,7,13524,112,8324,,526,33,,,44327781,Africa,1901,30196,
101,Estonia,22647,567,187,6,14395,718,8065,33,17067,141,591572,445810,1326960,Europe,59,7096,2
102,Ivory Coast,21932,,133,,21517,,282,,822,5,246128,9224,26683192,Africa,1217,200626,108
103,Namibia,19629,330,181,1,16317,276,3131,34,7660,71,191898,74887,2562511,Africa,131,14158,13
104,Zambia,18881,113,379,4,17890,72,612,,1014,20,536507,28808,18623594,Africa,986,49139,35
105,Cyprus,18004,,96,,2057,,15851,16,14861,79,687363,567354,1211523,Asia,67,12620,2
106,Senegal,17945,66,372,1,16592,30,981,28,1059,22,256929,15158,16949607,Africa,945,45563,66
107,Mozambique,17767,72,150,1,15856,123,1761,,561,5,260139,8216,31663009,Africa,1782,211087,122
108,Madagascar,17633,,260,,17147,,226,16,629,9,98369,3510,28023045,Africa,1589,107781,285
109,Angola,16686,,390,,9695,,6601,10,500,12,171247,5136,33340786,Africa,1998,85489,195
110,French Polynesia,16345,,106,,4842,,11397,23,58027,376,26355,93564,281678,Australia/Oceania,17,2657,11
111,DRC,15669,,370,,13660,,1639,,173,4,,,90825983,Africa,5797,245476,
112,Botswana,13622,,38,,11147,,2437,1,5738,16,513852,216461,2373882,Africa,174,62471,5
113,Guinea,13578,,80,,13001,,497,24,1021,6,96143,7229,13298729,Africa,979,166234,138
114,Maldives,13524,23,48,,12960,31,516,47,24814,88,294401,540169,545016,Asia,40,11355,2
115,Uruguay,13477,,119,,8688,,4670,59,3873,34,565207,162441,3479451,South America,258,29239,6
116,Tajikistan,13034,36,89,,12496,41,449,,1352,9,,,9637850,Asia,739,108290,
117,Mauritania,12567,,286,,8909,,3372,64,2670,61,121358,25784,4706632,Africa,375,16457,39
118,French Guiana,12499,66,71,,9995,,2433,3,41347,235,99071,327733,302292,South America,24,4258,3
119,Zimbabwe,12422,,322,,10112,,1988,,830,22,196462,13128,14964825,Africa,1205,46475,76
120,Jamaica,12354,65,288,2,9266,153,2800,6,4163,97,133247,44905,2967305,North America,240,10303,22
121,Malta,11910,108,196,2,10161,46,1553,18,26939,443,491306,1111296,442102,Europe,37,2256,1
122,Cabo Verde,11600,,111,,11270,,219,23,20757,199,107404,192191,558840,Africa,48,5035,5
123,Syria,10318,,621,,4835,,4862,,583,35,,,17699195,Asia,1715,28501,
124,Cuba,10242,,137,,9126,,979,10,905,12,1329615,117423,11323321,North America,1106,82652,9
125,Belize,10145,,224,,8435,,1486,2,25298,559,54865,136815,401017,North America,40,1790,7
126,Haiti,9763,,234,,8404,,1125,,851,20,39265,3424,11468125,North America,1175,49009,292
127,Gabon,9420,,64,,9283,,73,3,4186,28,348886,155041,2250275,Africa,239,35161,6
128,Runion,8801,,42,,8219,,540,8,9797,47,48859,54388,898340,Africa,102,21389,18
129,Guadeloupe,8524,,154,,2242,,6128,5,21302,385,95178,237852,400157,North America,47,2598,4
130,Hong Kong,8301,63,132,1,6995,85,1174,67,1103,18,4943667,656898,7525780,Asia,907,57013,2
131,Bahamas,7765,,164,,6127,,1474,16,19657,415,49112,124328,395021,North America,51,2409,8
132,Andorra,7633,31,82,1,7073,45,478,17,98715,1060,180088,2329005,77324,Europe,10,943,0
133,Eswatini,7562,,141,,6761,,660,67,6486,121,73524,63065,1165841,Africa,154,8268,16
134,Rwanda,7402,,65,,6100,,1237,,565,5,694450,53003,13102091,Africa,1770,201571,19
135,Trinidad and Tobago,7012,,125,,6471,,416,3,5003,89,70152,50050,1401642,North America,200,11213,20
136,Mali,6232,,225,,3858,,2149,,304,11,127487,6212,20522125,Africa,3293,91209,161
137,Malawi,6202,,187,,5664,,351,4,320,10,82460,4259,19360483,Africa,3122,103532,235
138,Congo,6200,,100,,4988,,1112,,1111,18,,,5581498,Africa,900,55815,
139,Guyana,6171,,159,,5369,,643,7,7828,202,36135,45836,788354,South America,128,4958,22
140,Nicaragua,5938,,163,,4225,,1550,,891,24,,,6661757,North America,1122,40870,
141,Djibouti,5786,3,61,,5676,8,49,,5816,61,97941,98456,994767,Africa,172,16308,10
142,Thailand,5716,427,60,,4078,25,1578,1,82,0.9,1217873,17427,69883271,Asia,12226,1164721,57
143,Mayotte,5708,,53,,2964,,2691,4,20689,192,34115,123655,275889,Africa,48,5205,8
144,Iceland,5667,11,28,,5500,13,139,2,16556,82,423792,1238097,342293,Europe,60,12225,1
145,Martinique,5634,,42,,98,,5494,5,15019,112,68982,183890,375126,North America,67,8932,5
146,Suriname,5583,,118,,5296,,169,5,9477,200,23882,40538,589119,South America,106,4993,25
147,Burkina Faso,5301,,76,,3758,,1467,,250,4,,,21170201,Africa,3994,278555,
148,Equatorial Guinea,5231,,85,,5077,,69,,3673,60,74952,52622,1424344,Africa,272,16757,19
149,Aruba,5176,,47,,4969,,160,4,48382,439,59890,559819,106981,North America,21,2276,2
150,CAR,4936,,63,,1924,,2949,2,1014,13,32711,6718,4869221,Africa,986,77289,149
151,Somalia,4690,28,127,3,3605,39,958,,291,8,,,16099625,Africa,3433,126769,
152,Curaao,3974,,11,,2284,,1679,6,24171,67,31641,192449,164412,North America,41,14947,5
153,Gambia,3786,,123,,3656,,7,1,1546,50,28041,11453,2448266,Africa,647,19905,87
154,Togo,3436,,66,,3054,,316,,411,8,168355,20116,8369405,Africa,2436,126809,50
155,South Sudan,3234,,62,,3111,,61,1,287,6,65241,5796,11255681,Africa,3480,181543,173
156,Benin,3167,,44,,3061,,62,,258,4,379760,30947,12271239,Africa,3875,278892,32
157,Channel Islands,2776,38,52,,1535,,1189,10,15897,298,244796,1401870,174621,Europe,63,3358,1
158,Niger,2724,,87,,1432,,1205,9,111,4,57256,2326,24611429,Africa,9035,282890,430
159,Lesotho,2546,,48,,1445,,1053,,1184,22,30486,14178,2150291,Africa,845,44798,71
160,Sierra Leone,2509,,75,,1856,,578,,312,9,,,8053004,Africa,3210,107373,
161,Guinea-Bissau,2447,,44,,2378,,25,5,1230,22,34336,17257,1989736,Africa,813,45221,58
162,San Marino,2176,40,56,1,1825,58,295,8,64066,1649,23918,704195,33965,Europe,16,607,1
163,New Zealand,2121,,25,,2037,,59,,424,5,1374050,274695,5002100,Australia/Oceania,2358,200084,4
164,Yemen,2087,,606,,1384,,97,23,69,20,17404,578,30133352,Asia,14439,49725,1731
165,Chad,1902,,102,,1633,,167,,114,6,,,16645110,Africa,8751,163187,
166,Liechtenstein,1826,42,28,1,1542,35,256,17,47826,733,17794,466056,38180,Europe,21,1364,2
167,Liberia,1779,,83,,1406,,290,2,348,16,39377,7701,5113234,Africa,2874,61605,130
168,Vietnam,1420,6,35,,1281,12,104,,15,0.4,1431631,14645,97752966,Asia,68840,2792942,68
169,Sint Maarten,1338,,26,,1202,,110,4,31040,603,9715,225375,43106,North America,32,1658,4
170,Gibraltar,1330,48,6,,1075,6,249,1,39482,178,111620,3313543,33686,Europe,25,5614,0
171,Sao Tome and Principe,1012,,17,,958,,37,,4578,77,7498,33917,221069,Africa,218,13004,29
172,Mongolia,1006,13,,,541,32,465,4,305,,509788,154335,3303121,Asia,3283,,6
173,Saint Martin,918,,12,,780,,126,7,23553,308,10317,264701,38976,North America,42,3248,4
174,Eritrea,832,25,1,1,599,2,232,,233,0.3,23693,6638,3569552,Africa,4290,3569552,151
175,Turks and Caicos,798,,6,,759,,33,1,20480,154,11061,283877,38964,North America,49,6494,4
176,Taiwan,770,4,7,,632,5,131,,32,0.3,119405,5009,23837286,Asia,30958,3405327,200
177,Burundi,762,,2,,687,,73,,63,0.2,76962,6384,12055352,Africa,15821,6027676,157
178,Papua New Guinea,761,,9,,601,,151,,84,1.0,36674,4063,9026545,Australia/Oceania,11861,1002949,246
179,Monaco,742,,3,,631,,108,4,18845,76,51953,1319475,39374,Europe,53,13125,1
180,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
181,Comoros,666,,7,,611,,48,,758,8,,,878275,Africa,1319,125468,
182,Faeroe Islands,547,,,,518,,29,2,11174,,184931,3777880,48951,Europe,89,,0
183,Bermuda,527,,9,,276,,242,4,8477,145,128636,2069167,62168,North America,118,6908,0
184,Mauritius,526,2,10,,496,7,20,,413,8,289552,227497,1272772,Africa,2420,127277,4
185,Tanzania,509,,21,,183,,305,7,8,0.3,,,60525803,Africa,118911,2882181,
186,Bhutan,479,12,,,430,1,49,,618,,234664,302550,775621,Asia,1619,,3
187,Isle of Man,374,,25,,346,,3,,4387,293,20095,235727,85247,Europe,228,3410,4
188,Cambodia,363,,,,347,2,16,,22,,265509,15778,16828006,Asia,46358,,63
189,Barbados,322,1,7,,283,2,32,1,1120,24,61024,212226,287542,North America,893,41077,5
190,Cayman Islands,316,,2,,288,,26,1,4782,30,58489,885044,66086,North America,209,33043,1
191,Saint Lucia,287,,5,,261,,21,,1560,27,18643,101307,184025,North America,641,36805,10
192,Seychelles,205,,,,184,,21,,2078,,5200,52719,98636,Africa,481,,19
193,Caribbean Netherlands,179,,3,,172,,4,,6796,114,3966,150581,26338,North America,147,8779,7
194,St. Barth,175,,1,,161,,13,,17693,101,7955,804267,9891,North America,57,9891,1
195,Antigua and Barbuda,153,,5,,143,,5,1,1556,51,5784,58833,98313,North America,643,19663,17
196,Brunei,152,,3,,149,,0,,346,7,80896,184080,439460,Asia,2891,146487,5
197,St. Vincent Grenadines,107,3,,,85,,22,,963,,13976,125789,111107,North America,1038,,8
198,Grenada,103,,,,49,,54,,913,,6781,60131,112771,North America,1095,,17
199,Dominica,88,,,,83,,5,,1221,,6618,91826,72071,North America,819,,11
200,British Virgin Islands,86,,1,,74,,11,,2836,33,10483,345677,30326,North America,353,30326,3
201,Fiji,46,,2,,44,2,0,,51,2,19883,22104,899523,Australia/Oceania,19555,449762,45
202,Macao,46,,,,46,,0,,70,,4238,6485,653507,Asia,14207,,154
203,Laos,41,,,,37,,4,,6,,88506,12082,7325285,Asia,178665,,83
204,New Caledonia,38,1,,,37,2,1,,132,,18616,64910,286796,Australia/Oceania,7547,,15
205,Timor-Leste,31,,,,31,,0,,23,,15619,11742,1330226,Asia,42911,,85
206,Saint Kitts and Nevis,30,,,,25,,5,,562,,4801,89945,53377,North America,1779,,11
207,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
208,Greenland,25,,,,19,,6,,440,,14901,262263,56817,North America,2273,,4
209,Falkland Islands,23,,,,17,,6,,6521,,5082,1440885,3527,South America,153,,1
210,Solomon Islands,17,,,,5,,12,,24,,4500,6477,694749,Australia/Oceania,40868,,154
211,Saint Pierre Miquelon,14,,,,14,,0,,2422,,2946,509689,5780,North America,413,,2
212,Montserrat,13,,1,,12,,0,,2604,200,626,125376,4993,North America,384,4993,8
213,Western Sahara,10,,1,,8,,1,,17,2,,,604196,Africa,60420,604196,
214,Anguilla,10,,,,10,,0,,664,,4043,268353,15066,North America,1507,,4
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,59379,Australia/Oceania,14845,,
217,Wallis and Futuna,4,,,,1,,3,,359,,1149,103105,11144,Australia/Oceania,2786,,10
218,Samoa,2,,,,2,,0,,10,,,,199039,Australia/Oceania,99520,,
219,Vanuatu,1,,,,1,,0,,3,,,,310500,Australia/Oceania,310500,,
220,China,86867,15,4634,,81909,9,324,4,60,3,160000000,111163,1439323776,Asia,16569,310601,9
,Total:,21271208,41042,479007,1045,12932875,20943,7859326,33630,,,,,,North America,,,
,Total:,19943221,82162,325155,1373,18255792,103089,1362274,26312,,,,,,Asia,,,
,Total:,12542627,22074,350307,390,11054706,2271,1137614,16801,,,,,,South America,,,
,Total:,21693891,164697,500624,4308,10438909,131707,10754358,26537,,,,,,Europe,,,
,Total:,2542632,2215,59687,52,2136643,10029,346302,2741,,,,,,Africa,,,
,Total:,47558,22,1050,,33289,,13219,23,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,78041858,312212,1715845,7168,54852920,268046,21473093,106044,10012.0,220.1,,,,All,,,
