#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
125,Belize,10257,,226,,8802,,1229,3,25576,564,55852,139269,401037,North America,39,1775,7
126,Haiti,9771,,234,,8408,,1129,,852,20,39265,3424,11468504,North America,1174,49011,292
127,Gabon,9420,,64,,9283,,73,3,4186,28,348886,155032,2250419,Africa,239,35163,6
128,Runion,8846,45,42,,8219,,585,7,9847,47,48859,54387,898357,Africa,102,21389,18
129,Guadeloupe,8588,,154,,2242,,6192,3,21462,385,98053,245036,400157,North America,47,2598,4
130,Hong Kong,8354,53,133,1,7112,117,1109,65,1110,18,4943667,656883,7525946,Asia,901,56586,2
131,Bahamas,7788,16,169,,6166,,1453,16,19715,428,49951,126448,395031,North America,51,2337,8
132,Eswatini,7715,,142,,6821,,752,67,6617,122,73524,63063,1165874,Africa,151,8210,16
133,Andorra,7669,36,82,,7106,33,481,17,99180,1060,180088,2329005,77324,Europe,10,943,0
134,Rwanda,7511,,66,,6163,,1282,,573,5,698599,53316,13102971,Africa,1745,198530,19
135,Trinidad and Tobago,7024,,125,,6488,,411,3,5011,89,70202,50085,1401654,North America,200,11213,20
136,Congo,6571,,100,,4988,,1483,,1177,18,,,5581870,Africa,849,55819,
137,Mali,6347,56,229,4,3927,43,2191,,309,11,127487,6212,20523725,Africa,3234,89623,161
138,Malawi,6248,,187,,5668,,393,4,323,10,82849,4279,19361838,Africa,3099,103539,234
139,Guyana,6216,,160,,5385,,671,5,7885,203,36296,46040,788364,South America,127,4927,22
140,Martinique,6049,,42,,98,,5909,6,16125,112,72534,193360,375125,North America,62,8932,5
141,Nicaragua,5938,,163,,4225,,1550,,891,24,,,6661972,North America,1122,40871,
142,Djibouti,5786,,61,,5676,,49,,5816,61,97941,98452,994806,Africa,172,16308,10
143,Mayotte,5767,59,54,1,2964,,2749,4,20902,196,34115,123647,275907,Africa,48,5109,8
144,Thailand,5762,46,60,,4095,17,1607,1,82,0.9,1217873,17427,69883748,Asia,12128,1164729,57
145,Iceland,5683,16,28,,5506,6,149,1,16602,82,426072,1244736,342299,Europe,60,12225,1
146,Suriname,5669,,118,,5323,,228,6,9623,200,24210,41094,589133,South America,104,4993,24
147,Burkina Faso,5461,,77,,3877,,1507,,258,4,,,21171773,Africa,3877,274958,
148,Equatorial Guinea,5231,,85,,5077,,69,,3672,60,74952,52617,1424471,Africa,272,16758,19
149,Aruba,5199,,47,,4997,,155,4,48597,439,60541,565894,106983,North America,21,2276,2
150,CAR,4936,,63,,1924,,2949,2,1014,13,32711,6718,4869451,Africa,987,77293,149
151,Somalia,4690,,127,,3605,,958,,291,8,,,16100841,Africa,3433,126778,
152,Curaao,4006,,11,,2360,,1635,7,24365,67,31995,194600,164414,North America,41,14947,5
153,Gambia,3791,,123,,3659,,9,1,1548,50,28097,11475,2448452,Africa,646,19906,87
154,Togo,3467,,66,,3091,,310,,414,8,169624,20266,8369937,Africa,2414,126817,49
155,South Sudan,3234,,62,,3111,,61,1,287,6,65241,5796,11256039,Africa,3481,181549,173
156,Benin,3167,,44,,3061,,62,,258,4,379760,30945,12272110,Africa,3875,278912,32
157,Niger,2803,,89,,1508,,1206,9,114,4,57256,2326,24613837,Africa,8781,276560,430
158,Channel Islands,2776,,55,,1740,,981,10,15897,315,252980,1448704,174625,Europe,63,3175,1
159,Lesotho,2725,148,51,1,1466,12,1208,,1267,24,31256,14535,2150337,Africa,789,42163,69
160,Sierra Leone,2524,6,76,1,1866,6,582,,313,9,,,8053448,Africa,3191,105966,
161,Guinea-Bissau,2447,,45,,2386,,16,5,1230,23,35644,17913,1989863,Africa,813,44219,56
162,San Marino,2205,30,56,,1846,21,303,7,64920,1649,24284,714971,33965,Europe,15,607,1
163,New Zealand,2128,7,25,,2054,17,49,,425,5,1381545,276193,5002100,Australia/Oceania,2351,200084,4
164,Yemen,2087,,606,,1384,,97,23,69,20,17404,578,30135151,Asia,14439,49728,1732
165,Chad,1916,,102,,1634,,180,,115,6,,,16646403,Africa,8688,163200,
166,Liechtenstein,1858,33,30,2,1591,49,237,19,48664,786,17794,466056,38180,Europe,21,1273,2
167,Liberia,1779,,83,,1406,,290,2,348,16,39870,7797,5113560,Africa,2874,61609,128
168,Vietnam,1421,1,35,,1281,,105,,15,0.4,1431631,14645,97755357,Asia,68793,2793010,68
169,Sint Maarten,1362,,26,,1214,,122,4,31596,603,9715,225369,43107,North America,32,1658,4
170,Gibraltar,1330,,6,,1075,,249,1,39482,178,111620,3313543,33686,Europe,25,5614,0
171,Mongolia,1063,57,,,541,,522,4,322,,513922,155580,3303266,Asia,3107,,6
172,Sao Tome and Principe,1012,,17,,958,,37,,4578,77,7498,33915,221080,Africa,218,13005,29
173,Saint Martin,961,43,12,,855,75,94,7,24655,308,11186,286982,38978,North America,41,3248,3
174,Eritrea,877,45,1,,599,,277,,246,0.3,23693,6637,3569686,Africa,4070,3569686,151
175,Turks and Caicos,807,,6,,761,,40,1,20711,154,11193,287258,38965,North America,48,6494,3
176,Taiwan,776,6,7,,632,,137,,33,0.3,119405,5009,23837403,Asia,30718,3405343,200
177,Burundi,773,11,2,,687,,84,,64,0.2,76962,6384,12056324,Africa,15597,6028162,157
178,Papua New Guinea,761,,9,,601,,151,,84,1.0,36674,4063,9027009,Australia/Oceania,11862,1003001,246
179,Monaco,756,,3,,636,,117,4,19200,76,51953,1319441,39375,Europe,52,13125,1
180,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
181,Comoros,693,,7,,615,,71,,789,8,,,878325,Africa,1267,125475,
182,Bermuda,553,,9,,291,,253,4,8895,145,132644,2133672,62167,North America,112,6907,0
183,Faeroe Islands,550,,,,524,,26,2,11235,,186713,3814206,48952,Europe,89,,0
184,Mauritius,527,1,10,,496,,21,,414,8,289552,227496,1272778,Africa,2415,127278,4
185,Tanzania,509,,21,,183,,305,7,8,0.3,,,60530470,Africa,118920,2882403,
186,Bhutan,482,3,,,435,5,47,,621,,234667,302544,775645,Asia,1609,,3
187,Isle of Man,374,,25,,346,,3,,4387,293,20095,235724,85248,Europe,228,3410,4
188,Cambodia,363,,,,349,2,14,,22,,265509,15777,16828638,Asia,46360,,63
189,Barbados,327,,7,,284,,36,1,1137,24,61923,215352,287543,North America,879,41078,5
190,Cayman Islands,316,,2,,288,,26,1,4782,30,58489,885017,66088,North America,209,33044,1
191,Saint Lucia,305,2,5,,264,1,36,,1657,27,18912,102767,184028,North America,603,36806,10
192,Seychelles,205,,,,184,,21,,2078,,5200,52719,98637,Africa,481,,19
193,St. Barth,184,9,1,,172,11,11,,18603,101,8518,861187,9891,North America,54,9891,1
194,Caribbean Netherlands,182,3,3,,174,2,5,,6910,114,4335,164585,26339,North America,145,8780,6
195,Antigua and Barbuda,153,,5,,144,,4,1,1556,51,5784,58831,98315,North America,643,19663,17
196,Brunei,152,,3,,149,,0,,346,7,81657,185807,439472,Asia,2891,146491,5
197,St. Vincent Grenadines,108,1,,,85,,23,,972,,14222,128002,111108,North America,1029,,8
198,Grenada,105,2,,,49,,56,,931,,6781,60130,112772,North America,1074,,17
199,Dominica,88,,,,83,,5,,1221,,6618,91825,72072,North America,819,,11
200,British Virgin Islands,86,,1,,74,,11,,2836,33,10483,345666,30327,North America,353,30327,3
201,Fiji,46,,2,,44,,0,,51,2,19883,22103,899541,Australia/Oceania,19555,449771,45
202,Macao,46,,,,46,,0,,70,,4238,6485,653531,Asia,14207,,154
203,Laos,41,,,,37,,4,,6,,88754,12116,7325574,Asia,178673,,83
204,New Caledonia,38,,,,37,,1,,132,,18616,64909,286803,Australia/Oceania,7547,,15
205,Timor-Leste,33,,,,31,,2,,25,,15911,11961,1330295,Asia,40312,,84
206,Saint Kitts and Nevis,30,,,,25,,5,,562,,4801,89943,53378,North America,1779,,11
207,Falkland Islands,29,,,,17,,12,,8222,,5467,1550043,3527,South America,122,,1
208,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
209,Greenland,25,,,,19,,6,,440,,14901,262263,56817,North America,2273,,4
210,Solomon Islands,17,,,,5,,12,,24,,4500,6477,694795,Australia/Oceania,40870,,154
211,Saint Pierre Miquelon,15,1,,,14,,1,,2595,,3105,537197,5780,North America,385,,2
212,Montserrat,13,,1,,12,,0,,2604,200,626,125376,4993,North America,384,4993,8
213,Anguilla,11,1,,,10,,1,,730,,4713,312803,15067,North America,1370,,3
214,Western Sahara,10,,1,,8,,1,,17,2,,,604236,Africa,60424,604236,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Marshall Islands,4,,,,4,,0,,67,,,,59380,Australia/Oceania,14845,,
217,Wallis and Futuna,4,,,,1,,3,,359,,1149,103105,11144,Australia/Oceania,2786,,10
218,Samoa,2,,,,2,,0,,10,,,,199043,Australia/Oceania,99522,,
219,Vanuatu,1,,,,1,,0,,3,,,,310519,Australia/Oceania,310519,,
220,China,86882,15,4634,,81928,19,320,5,60,3,160000000,111163,1439323776,Asia,16566,310601,9
,Total:,21511764,52302,484186,1565,13095541,19192,7932037,33971,,,,,,North America,,,
,Total:,20024821,75338,326417,1135,18359078,97383,1339326,26170,,,,,,Asia,,,
,Total:,12628412,25643,351899,416,11145498,2181,1131015,16852,,,,,,South America,,,
,Total:,21913775,181686,506546,4110,10562286,113509,10844943,26545,,,,,,Europe,,,
,Total:,2565335,4941,60241,86,2157984,4342,347110,2622,,,,,,Africa,,,
,Total:,47648,25,1050,,33308,,13290,23,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,78692476,339935,1730354,7312,55354401,236626,21607721,106183,10095.5,222.0,,,,All,,,
