#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
88,Sudan,13592,,836,,6764,,5992,,308,19,,,44080967,Africa,3243,52728,
89,Norway,13478,72,270,,10371,,2837,2,2482,50,999528,184037,5431138,Europe,403,20115,5
90,Tunisia,13305,,180,,5032,,8093,74,1123,15,212620,17947,11847346,Africa,890,65819,56
91,Albania,13045,124,373,3,7309,70,5363,18,4534,130,79512,27637,2877051,Europe,221,7713,36
92,Namibia,10835,95,119,,8569,87,2147,15,4247,47,93964,36828,2551433,Africa,235,21441,27
93,Malaysia,10687,111,133,,9696,30,858,4,329,4,1451697,44720,32461889,Asia,3038,244074,22
94,DRC,10578,23,271,,10070,19,237,,117,3,,,90168360,Africa,8524,332725,
95,Guinea,10478,44,65,,9816,15,597,24,793,5,32458,2457,13212769,Africa,1261,203273,407
96,Maldives,10014,75,34,,8673,76,1307,12,18451,63,146417,269782,542724,Asia,54,15962,4
97,Montenegro,9962,245,155,1,6177,260,3630,,15861,247,65923,104959,628085,Europe,63,4052,10
98,French Guiana,9831,41,65,,9472,16,294,6,32724,216,64740,215495,300425,South America,31,4622,5
99,Tajikistan,9562,42,74,,8341,45,1147,,997,8,,,9586218,Asia,1003,129543,
100,Finland,9484,105,343,,7850,,1291,2,1711,62,950576,171499,5542753,Europe,584,16160,6
101,Myanmar,9112,768,174,24,2381,,6557,,167,3,224383,4117,54495142,Asia,5981,313190,243
102,Gabon,8716,,54,,7906,,756,2,3895,24,157828,70534,2237614,Africa,257,41437,14
103,Haiti,8684,16,227,,6551,,1906,,759,20,27444,2400,11434710,North America,1317,50373,417
104,Luxembourg,8233,75,124,,6976,66,1133,1,13103,197,806163,1283051,628317,Europe,76,5067,1
105,Slovakia,8048,419,41,,4036,58,3971,24,1474,8,433848,79455,5460268,Europe,678,133177,13
106,Zimbabwe,7787,35,227,,6057,14,1503,,522,15,158493,10628,14912782,Africa,1915,65695,94
107,Mozambique,7589,190,53,2,4649,91,2887,,241,2,131579,4184,31451650,Africa,4144,593427,239
108,Mauritania,7457,24,161,,7070,18,226,3,1594,34,78262,16733,4677146,Africa,627,29051,60
109,Uganda,7218,154,71,1,3611,385,3536,,157,2,465600,10108,46062181,Africa,6382,648763,99
110,Jordan,7211,620,39,3,4035,98,3137,13,705,4,1142025,111671,10226688,Asia,1418,262223,9
111,Malawi,5764,17,179,,4178,15,1407,4,300,9,52121,2709,19241237,Africa,3338,107493,369
112,Jamaica,5723,135,80,3,1496,6,4147,7,1931,27,75406,25439,2964204,North America,518,37053,39
113,Cabo Verde,5628,149,55,,4982,65,591,,10097,99,76576,137383,557389,Africa,99,10134,7
114,Djibouti,5409,2,61,,5340,1,8,,5456,62,75790,76454,991311,Africa,183,16251,13
115,Eswatini,5399,24,108,,4767,43,524,11,4642,93,31969,27489,1162955,Africa,215,10768,36
116,Cuba,5350,40,118,,4658,45,574,5,472,10,577150,50963,11324977,North America,2117,95974,20
117,Nicaragua,5073,,149,,2913,,2011,,764,22,,,6642812,North America,1309,44583,
118,Hong Kong,5059,2,105,1,4765,7,189,12,674,14,3311279,440847,7511174,Asia,1485,71535,2
119,Equatorial Guinea,5018,,83,,4530,,405,4,3551,59,58976,41732,1413204,Africa,282,17027,24
120,Slovenia,5007,192,145,,3353,108,1509,25,2408,70,214124,102993,2079006,Europe,415,14338,10
121,Congo,5005,,89,,3887,,1029,,902,16,,,5548744,Africa,1109,62345,
122,CAR,4806,2,62,,1840,3,2904,2,991,13,32059,6611,4849008,Africa,1009,78210,151
123,Rwanda,4798,9,29,2,3080,30,1689,,368,2,484841,37225,13024661,Africa,2715,449126,27
124,Suriname,4789,,102,,4578,,109,5,8147,174,13294,22614,587857,South America,123,5763,44
125,Georgia,4664,265,27,1,1759,54,2878,,1170,7,571486,143325,3987347,Asia,855,147680,7
126,Guadeloupe,4487,,42,,2199,,2246,24,11214,105,47049,117581,400140,North America,89,9527,9
127,Angola,4475,,162,,1503,,2810,8,135,5,65951,1993,33093817,Africa,7395,204283,502
128,Trinidad and Tobago,4260,25,69,2,2122,75,2069,13,3042,49,30262,21607,1400555,North America,329,20298,46
129,Lithuania,4184,114,89,,2298,45,1797,,1542,33,750202,276514,2713074,Europe,648,30484,4
130,Syria,4001,35,185,2,1028,15,2788,,227,11,,,17596682,Asia,4398,95117,
131,Aruba,3799,43,25,,2753,89,1021,11,35547,234,30182,282410,106873,North America,28,4275,4
132,Bahamas,3699,81,86,6,1962,47,1651,79,9386,218,18604,47204,394118,North America,107,4583,21
133,Runion,3685,184,11,,2819,337,855,,4109,12,35419,39495,896806,Africa,243,81528,25
134,Gambia,3555,3,110,,2034,22,1411,,1462,45,14956,6150,2431879,Africa,684,22108,163
135,Mayotte,3541,,40,,2964,,537,2,12909,146,13000,47393,274302,Africa,77,6858,21
136,Thailand,3519,3,59,,3360,7,100,1,50,0.8,749213,10727,69841277,Asia,19847,1183750,93
137,Somalia,3465,,98,,2877,,490,,217,6,,,15992604,Africa,4615,163190,
138,Sri Lanka,3345,12,13,,3158,16,174,,156,0.6,275590,12857,21434354,Asia,6408,1648796,78
139,Estonia,3118,42,64,,2417,22,637,1,2350,48,199944,150703,1326746,Europe,426,20730,7
140,Mali,3064,23,130,,2402,11,532,,150,6,50899,2497,20381309,Africa,6652,156779,400
141,Malta,2929,31,29,2,2261,70,639,,6629,66,242932,549844,441820,Europe,151,15235,2
142,Botswana,2921,,16,,701,,2204,1,1236,7,179742,76083,2362444,Africa,809,147653,13
143,South Sudan,2676,7,49,,1290,,1337,,238,4,12044,1073,11224136,Africa,4194,229064,932
144,Guyana,2579,,71,,1483,,1025,14,3275,90,12753,16195,787443,South America,305,11091,62
145,Iceland,2561,49,10,,2151,1,400,,7494,29,268837,786623,341761,Europe,133,34176,1
146,Benin,2325,,40,,1954,,331,,191,3,180486,14800,12194632,Africa,5245,304866,68
147,Guinea-Bissau,2324,,39,,1549,,736,5,1175,20,,,1978522,Africa,851,50731,
148,Sierra Leone,2199,11,72,,1678,12,449,,274,9,,,8013928,Africa,3644,111305,
149,Yemen,2029,,587,1,1255,5,187,,68,20,,,29975045,Asia,14773,51065,
150,Uruguay,1959,,47,,1679,,233,2,563,14,224322,64524,3476564,South America,1775,73969,15
151,Burkina Faso,1950,,56,,1260,,634,,93,3,,,21031875,Africa,10786,375569,
152,Andorra,1836,83,53,,1263,60,520,9,23753,686,137457,1778366,77294,Europe,42,1458,1
153,New Zealand,1829,2,25,,1744,7,60,3,366,5,937244,187370,5002100,Australia/Oceania,2735,200084,5
154,Belize,1758,52,22,,1072,53,664,2,4403,55,13719,34359,399279,North America,227,18149,29
155,Togo,1722,15,44,,1312,5,366,,207,5,87158,10472,8322628,Africa,4833,189151,95
156,Cyprus,1663,,22,,1369,,272,1,1375,18,364939,301749,1209413,Asia,727,54973,3
157,Latvia,1625,31,36,,1282,34,307,,864,19,306652,163012,1881163,Europe,1158,52255,6
158,Lesotho,1558,4,35,,797,15,726,,726,16,18322,8537,2146213,Africa,1378,61320,117
159,French Polynesia,1469,,5,,1237,,227,5,5222,18,26355,93694,281289,Australia/Oceania,191,56258,11
160,Liberia,1338,,82,,1221,,35,,263,16,,,5084576,Africa,3800,62007,
161,Martinique,1290,,20,,98,,1172,9,3438,53,34717,92530,375196,North America,291,18760,11
162,Niger,1194,,69,,1107,,18,,49,3,21016,861,24399460,Africa,20435,353615,1161
163,Chad,1175,4,83,1,1004,1,88,,71,5,,,16531324,Africa,14069,199173,
164,Vietnam,1069,,35,,999,8,35,,11,0.4,1009145,10346,97542604,Asia,91247,2786932,97
165,Sao Tome and Principe,910,,15,,881,,14,,4135,68,4762,21637,220089,Africa,242,14673,46
166,San Marino,727,,42,,676,,9,3,21415,1237,7602,223931,33948,Europe,47,808,4
167,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
168,Turks and Caicos,679,3,5,,602,14,72,3,17483,129,3079,79278,38838,North America,57,7768,13
169,Channel Islands,655,,48,,575,,32,2,3759,275,123884,711013,174236,Europe,266,3630,1
170,Sint Maarten,618,2,22,1,517,,79,6,14376,512,2720,63272,42989,North America,70,1954,16
171,Papua New Guinea,531,,7,,516,,8,,59,0.8,23777,2646,8985734,Australia/Oceania,16922,1283676,378
172,Taiwan,510,1,7,,480,,23,,21,0.3,92565,3885,23826952,Asia,46720,3403850,257
173,Tanzania,509,,21,,183,,305,7,8,0.3,,,60115081,Africa,118104,2862623,
174,Burundi,483,6,1,,462,,20,,40,0.08,34140,2852,11969834,Africa,24782,11969834,351
175,Comoros,474,,7,,453,,14,,542,8,,,873811,Africa,1843,124830,
176,Faeroe Islands,458,3,,,417,1,41,,9365,,125690,2569980,48907,Europe,107,,0
177,Eritrea,369,,,,330,,39,,104,,,,3557748,Africa,9642,,
178,Mauritius,367,,10,,343,,14,,288,8,246326,193612,1272266,Africa,3467,127227,5
179,Saint Martin,367,,8,,273,,86,11,9455,206,3834,98771,38817,North America,106,4852,10
180,Gibraltar,364,3,,,333,2,31,,10805,,44995,1335599,33689,Europe,93,,1
181,Isle of Man,340,,24,,314,2,2,,3993,282,12432,146020,85139,Europe,250,3547,7
182,Curaao,329,14,1,,124,9,204,1,2003,6,1080,6575,164251,North America,499,164251,152
183,Mongolia,313,,,,303,1,10,1,95,,67178,20416,3290418,Asia,10513,,49
184,Cambodia,275,,,,274,,1,,16,,128969,7689,16772360,Asia,60990,,130
185,Bhutan,263,2,,,198,2,65,,340,,131397,169856,773580,Asia,2941,,6
186,Cayman Islands,210,,1,,205,,4,,3187,15,38679,586926,65901,North America,314,65901,2
187,Monaco,208,3,2,1,167,1,39,1,5292,51,51953,1321724,39307,Europe,189,19654,1
188,Barbados,190,1,7,,175,1,8,,661,24,22536,78398,287458,North America,1513,41065,13
189,Bermuda,181,,9,,167,,5,,2909,145,61504,988445,62223,North America,344,6914,1
190,Brunei,146,,3,,142,,1,,333,7,57192,130440,438454,Asia,3003,146151,8
191,Seychelles,143,,,,140,,3,,1452,,5200,52797,98490,Africa,689,,19
192,Liechtenstein,117,1,1,,110,,6,,3067,26,900,23589,38154,Europe,326,38154,42
193,Antigua and Barbuda,98,1,3,,92,,3,,999,31,2513,25612,98118,North America,1001,32706,39
194,Caribbean Netherlands,85,16,1,,21,,63,,3234,38,2194,83486,26280,North America,309,26280,12
195,British Virgin Islands,71,,1,,62,,8,2,2345,33,4410,145650,30278,North America,426,30278,7
196,St. Vincent Grenadines,64,,,,64,,0,,576,,4867,43838,111023,North America,1735,,23
197,Macao,46,,,,46,,0,,71,,4238,6506,651378,Asia,14160,,154
198,St. Barth,45,,,,25,,20,,4553,,2668,269931,9884,North America,220,,4
199,Fiji,32,,2,,28,,2,1,36,2,9912,11038,897963,Australia/Oceania,28061,448982,91
200,Saint Lucia,27,,,,27,1,0,,147,,7994,43487,183824,North America,6808,,23
201,Timor-Leste,27,,,,27,,0,,20,,6783,5122,1324179,Asia,49044,,195
202,New Caledonia,26,,,,26,,0,,91,,13875,48491,286137,Australia/Oceania,11005,,21
203,Dominica,24,,,,18,,6,,333,,2612,36264,72028,North America,3001,,28
204,Grenada,24,,,,24,,0,,213,,6252,55502,112645,North America,4694,,18
205,Laos,23,,,,22,,1,,3,,49648,6801,7299891,Asia,317387,,147
206,Saint Kitts and Nevis,19,,,,17,,2,,357,,2332,43763,53287,North America,2805,,23
207,Saint Pierre Miquelon,16,,,,6,,10,,2765,,1967,339900,5787,North America,362,,3
208,Greenland,14,,,,14,,0,,247,,7505,132147,56793,North America,4057,,8
209,Montserrat,13,,1,,12,,0,,2604,200,449,89926,4993,North America,384,4993,11
210,Falkland Islands,13,,,,13,,0,,3711,,2261,645447,3503,South America,269,,2
211,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
212,Western Sahara,10,,1,,8,,1,,17,2,,,600654,Africa,60065,600654,
213,MS Zaandam,9,,2,,,,7,,,,,,,,,,
214,Anguilla,3,,,,3,,0,,200,,1020,67846,15034,North America,5011,,15
215,China,85322,8,4634,,80522,9,166,4,59,3,160000000,111163,1439323776,Asia,16869,310601,9
,Total:,8619949,51448,305242,1256,5462585,38595,2852122,17737,,,,,,North America,,,
,Total:,10055646,119696,186017,1776,8350575,120085,1519054,20702,,,,,,Asia,,,
,Total:,7792574,33924,245302,769,6600689,2265,946583,15752,,,,,,South America,,,
,Total:,4748738,58836,219382,680,2460600,13468,2068756,7920,,,,,,Europe,,,
,Total:,1451216,6597,34877,119,1198114,7704,218225,1530,,,,,,Africa,,,
,Total:,30887,19,908,8,28074,82,1905,19,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,32699731,270520,991743,4608,24101288,182199,7606700,63664,4195.1,127.2,,,,All,,,
