#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
69,El Salvador,26308,102,759,7,15815,228,9734,241,4052,117,330210,50863,6492191,North America,247,8554,20
70,Australia,26278,71,753,5,22462,132,3063,26,1028,29,6654070,260402,25553107,Australia/Oceania,972,33935,4
71,Palestine,26127,552,181,4,16843,182,9103,,5101,35,306621,59863,5122086,Asia,196,28299,17
72,Paraguay,21871,,412,,10810,,10649,88,3060,58,206483,28886,7148271,South America,327,17350,35
73,Bosnia and Herzegovina,21560,121,655,4,14709,73,6196,,6579,200,197370,60229,3276986,Europe,152,5003,17
74,S. Korea,21177,167,334,1,16146,137,4697,163,413,7,2045935,39899,51277337,Asia,2421,153525,25
75,Lebanon,20426,415,191,4,6139,271,14096,106,2995,28,581244,85230,6819727,Asia,334,35705,12
76,Cameroon,19604,,415,,18448,,741,30,735,16,149000,5589,26660516,Africa,1360,64242,179
77,Ivory Coast,18588,116,119,,17472,149,997,,702,4,134026,5059,26491652,Africa,1425,222619,198
78,Denmark,17883,147,627,,15760,89,1496,4,3085,108,2679679,462337,5795947,Europe,324,9244,2
79,Libya,17749,655,285,13,2081,56,15383,,2577,41,133989,19452,6888013,Africa,388,24168,51
80,Bulgaria,17050,,671,,12132,,4247,57,2457,97,439753,63378,6938591,Europe,407,10341,16
81,Madagascar,15319,50,200,1,14139,26,980,43,551,7,60895,2189,27814249,Africa,1816,139071,457
82,North Macedonia,15090,92,617,3,12235,86,2238,2,7243,296,157519,75608,2083358,Europe,138,3377,13
83,Senegal,13987,39,290,,9922,71,3775,33,832,17,153206,9108,16820168,Africa,1203,58001,110
84,Sudan,13437,30,833,1,6730,5,5874,,305,19,,,44027677,Africa,3277,52854,
85,Zambia,12776,67,295,3,11674,6,807,,692,16,123346,6677,18472493,Africa,1446,62619,150
86,Croatia,11964,225,198,1,9008,237,2758,21,2918,48,191360,46667,4100512,Europe,343,20710,21
87,Greece,11524,138,284,4,3804,,7436,41,1107,27,1027618,98681,10413520,Europe,904,36667,10
88,Norway,11330,34,264,,9348,,1718,1,2087,49,777459,143206,5428941,Europe,479,20564,7
89,Albania,10255,153,316,4,6106,130,3833,12,3564,110,63505,22072,2877214,Europe,281,9105,45
90,DRC,10210,32,260,1,9439,19,511,,113,3,,,90026373,Africa,8817,346255,
91,Guinea,9722,73,61,,8886,54,775,24,737,5,25469,1930,13194209,Africa,1357,216299,518
92,Malaysia,9397,6,128,,9115,2,154,6,290,4,1307454,40303,32440362,Asia,3452,253440,25
93,French Guiana,9322,,62,,8870,,390,7,31071,207,56109,187017,300021,South America,32,4839,5
94,Tajikistan,8792,35,70,,7581,32,1141,,918,7,,,9575070,Asia,1089,136787,
95,Namibia,8685,171,89,2,3786,143,4810,20,3407,35,70346,27597,2549041,Africa,293,28641,36
96,Gabon,8601,,53,,7424,,1124,2,3849,24,122308,54727,2234880,Africa,260,42168,18
97,Maldives,8584,98,29,,5936,114,2619,12,15831,53,120999,223151,542230,Asia,63,18698,4
98,Hungary,8387,495,624,,3958,6,3805,11,869,65,470000,48675,9655782,Europe,1151,15474,21
99,Haiti,8360,24,214,2,5933,,2213,,732,19,24502,2144,11427495,North America,1367,53400,466
100,Finland,8291,30,336,,7350,,605,1,1496,61,737733,133109,5542308,Europe,668,16495,8
101,Mauritania,7142,8,160,,6669,11,313,3,1529,34,69937,14973,4670780,Africa,654,29192,67
102,Luxembourg,6896,,124,,6126,,646,,10985,198,680797,1084438,627788,Europe,91,5063,1
103,Zimbabwe,6837,,206,,5345,,1286,,459,14,151597,10173,14901545,Africa,2180,72338,98
104,Malawi,5614,3,175,,3551,,1888,4,292,9,46484,2419,19215491,Africa,3423,109803,413
105,Montenegro,5422,,107,,4224,,1091,,8633,170,51905,82641,628081,Europe,116,5870,12
106,Djibouti,5388,1,61,1,5327,,0,,5439,62,69405,70066,990565,Africa,184,16239,14
107,Equatorial Guinea,4972,,83,,4413,,476,,3524,59,54174,38400,1410799,Africa,284,16998,26
108,Hong Kong,4879,21,94,,4510,18,275,22,650,13,780415,103944,7508020,Asia,1539,79873,10
109,Eswatini,4853,34,94,,3951,48,808,11,4175,81,30327,26092,1162332,Africa,240,12365,38
110,Tunisia,4776,,93,,1701,,2982,19,403,8,155862,13163,11840931,Africa,2479,127322,76
111,CAR,4729,,62,,1818,,2849,2,976,13,31239,6448,4844643,Africa,1024,78139,155
112,Nicaragua,4668,,141,,2913,,1614,,703,21,,,6638721,North America,1422,47083,
113,Congo,4628,,102,,1742,,2784,,835,18,,,5541672,Africa,1197,54330,
114,Slovakia,4614,88,37,,2802,5,1775,18,845,7,356823,65351,5460131,Europe,1183,147571,15
115,Mozambique,4444,103,27,1,2615,36,1802,,142,0.9,104376,3323,31406016,Africa,7067,1163186,301
116,Rwanda,4374,25,19,1,2235,36,2120,,336,1,439893,33817,13007943,Africa,2974,684629,30
117,Cabo Verde,4330,55,42,,3628,17,660,,7773,75,76576,137461,557075,Africa,129,13264,7
118,Suriname,4320,,77,1,3426,,817,14,7352,131,10210,17376,587584,South America,136,7631,58
119,Cuba,4309,11,101,1,3590,20,618,4,380,9,426280,37640,11325334,North America,2628,112132,27
120,Uganda,3667,128,41,2,1564,,2062,,80,0.9,395875,8608,45986829,Africa,12541,1121630,116
121,Thailand,3444,6,58,,3281,2,105,1,49,0.8,749213,10729,69832210,Asia,20276,1204004,93
122,Mayotte,3374,,40,,2964,,370,2,12316,146,13000,47452,273960,Africa,81,6849,21
123,Somalia,3362,30,97,,2696,,569,,211,6,,,15969497,Africa,4750,164634,
124,Gambia,3197,46,99,,1315,,1783,,1317,41,13838,5699,2428340,Africa,760,24529,175
125,Syria,3171,67,134,4,730,15,2307,,180,8,,,17574548,Asia,5542,131153,
126,Slovenia,3165,43,135,,2483,,547,3,1522,65,168153,80882,2078991,Europe,657,15400,12
127,Sri Lanka,3122,1,12,,2925,7,185,,146,0.6,235221,10976,21429704,Asia,6864,1785809,91
128,Lithuania,3083,43,86,,1954,2,1043,,1136,32,663899,244527,2715031,Europe,881,31570,4
129,Jamaica,3024,60,32,2,950,28,2042,7,1020,11,62609,21126,2963535,North America,980,92610,47
130,Angola,2965,30,117,,1198,6,1650,24,90,4,64747,1960,33040494,Africa,11144,282397,510
131,Mali,2842,9,127,1,2238,5,477,,140,6,41204,2025,20350906,Africa,7161,160243,494
132,South Sudan,2544,,48,,1290,,1206,,227,4,12044,1074,11217326,Africa,4409,233694,931
133,Estonia,2516,25,64,,2170,5,282,,1896,48,159700,120374,1326700,Europe,527,20730,8
134,Bahamas,2506,30,56,1,948,,1502,83,6362,142,12640,32087,393924,North America,157,7034,31
135,Aruba,2428,,14,,1206,,1208,7,22724,131,23005,215304,106849,North America,44,7632,5
136,Jordan,2411,58,16,,1756,56,639,3,236,2,894398,87502,10221434,Asia,4239,638840,11
137,Guinea-Bissau,2245,,38,,1127,,1080,5,1136,19,1500,759,1976100,Africa,880,52003,1317
138,Trinidad and Tobago,2234,4,33,,724,7,1477,16,1595,24,24884,17770,1400321,North America,627,42434,56
139,Runion,2222,107,13,2,1313,,896,,2479,15,35419,39509,896475,Africa,403,68960,25
140,Benin,2213,,40,,1793,,380,,182,3,131073,10763,12178092,Africa,5503,304452,93
141,Iceland,2141,5,10,,2050,12,81,,6267,29,224180,656174,341647,Europe,160,34165,2
142,Sierra Leone,2054,13,71,,1611,9,372,,257,9,,,8005491,Africa,3898,112753,
143,Malta,2039,25,14,,1627,26,398,2,4616,32,202137,457573,441759,Europe,217,31554,2
144,Botswana,2002,,8,,493,,1501,1,848,3,128016,54245,2359975,Africa,1179,294997,18
145,Yemen,1987,4,572,,1200,3,215,,66,19,120,4,29940865,Asia,15068,52344,249507
146,New Zealand,1772,5,24,,1632,1,116,4,354,5,814638,162859,5002100,Australia/Oceania,2823,208421,6
147,Uruguay,1669,,45,,1459,,165,3,480,13,183906,52908,3475940,South America,2083,77243,19
148,Georgia,1650,29,19,,1310,8,321,,414,5,404061,101326,3987743,Asia,2417,209881,10
149,Cyprus,1509,2,21,,1237,,251,5,1248,17,312813,258746,1208958,Asia,801,57569,4
150,Togo,1488,11,32,,1106,12,350,,179,4,70560,8488,8312529,Africa,5586,259767,118
151,Guyana,1459,,46,,921,,492,16,1853,58,9337,11860,787247,South America,540,17114,84
152,Latvia,1428,3,35,,1187,,206,,759,19,264258,140396,1882239,Europe,1318,53778,7
153,Myanmar,1419,166,8,1,385,14,1026,,26,0.1,166433,3055,54476238,Asia,38391,6809530,327
154,Burkina Faso,1408,,55,,1098,,255,,67,3,,,21002009,Africa,14916,381855,
155,Guadeloupe,1363,,18,,336,,1009,7,3406,45,31762,79378,400137,North America,294,22230,13
156,Liberia,1307,1,82,,1182,19,43,,257,16,,,5078388,Africa,3886,61932,
157,Andorra,1215,,53,,928,,234,3,15720,686,137457,1778504,77288,Europe,64,1458,1
158,Belize,1194,,15,,287,,892,3,2993,38,9421,23617,398904,North America,334,26594,42
159,Niger,1177,,69,,1091,,17,,48,3,9052,372,24353695,Africa,20691,352952,2690
160,Lesotho,1148,,31,,528,,589,,535,14,15632,7287,2145333,Africa,1869,69204,137
161,Vietnam,1049,,35,,815,10,199,,11,0.4,1009145,10351,97497185,Asia,92943,2785634,97
162,Chad,1039,5,79,2,918,4,42,,63,5,,,16506756,Africa,15887,208946,
163,Sao Tome and Principe,898,,15,,859,,24,,4084,68,4090,18601,219878,Africa,245,14659,54
164,Martinique,758,,18,,98,,642,5,2020,48,13395,35700,375211,North America,495,20845,28
165,San Marino,716,,42,,660,,14,1,21094,1237,6865,202245,33944,Europe,47,808,5
166,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
167,French Polynesia,694,,,,360,,334,4,2468,,15272,54309,281204,Australia/Oceania,405,,18
168,Channel Islands,631,,48,,575,,8,1,3623,276,83755,480928,174153,Europe,276,3628,2
169,Turks and Caicos,598,7,5,,264,43,329,2,15408,129,2682,69104,38811,North America,65,7762,14
170,Sint Maarten,511,,19,,302,,190,7,11894,442,2450,57024,42964,North America,84,2261,18
171,Tanzania,509,,21,,183,,305,7,8,0.3,,,60026402,Africa,117930,2858400,
172,Taiwan,493,1,7,,473,,13,,21,0.3,88385,3710,23824721,Asia,48326,3403532,270
173,Papua New Guinea,488,,5,,232,,251,,54,0.6,15592,1737,8976922,Australia/Oceania,18395,1795384,576
174,Burundi,460,,1,,357,,102,,38,0.08,24659,2063,11951370,Africa,25981,11951370,485
175,Comoros,452,,7,,410,,35,,518,8,,,872848,Africa,1931,124693,
176,Faeroe Islands,413,,,,379,,34,1,8446,,102399,2094178,48897,Europe,118,,0
177,Mauritius,356,,10,,335,,11,,280,8,227409,178759,1272157,Africa,3573,127216,6
178,Isle of Man,337,1,24,,312,,1,,3959,282,10253,120461,85115,Europe,253,3546,8
179,Eritrea,330,,,,295,,35,,93,,,,3555199,Africa,10773,,
180,Gibraltar,315,3,,,273,18,42,1,9350,,37015,1098727,33689,Europe,107,,1
181,Mongolia,310,,,,296,,14,1,94,,57177,17391,3287675,Asia,10605,,57
182,Cambodia,274,,,,272,,2,1,16,,105531,6296,16760346,Asia,61169,,159
183,Saint Martin,239,,6,,79,,154,11,6162,155,2968,76528,38783,North America,162,6464,13
184,Bhutan,228,,,,150,,78,,295,,108376,140177,773139,Asia,3391,,7
185,Cayman Islands,205,,1,,204,,0,,3113,15,36000,546606,65861,North America,321,65861,2
186,Barbados,178,,7,,154,,17,,619,24,18205,63335,287440,North America,1615,41063,16
187,Bermuda,175,,9,,158,,8,,2812,145,48220,774805,62235,North America,356,6915,1
188,Monaco,147,,1,,102,,44,1,3741,25,51953,1322195,39293,Europe,267,39293,1
189,Brunei,145,,3,,139,,3,,331,7,53035,121019,438236,Asia,3022,146079,8
190,Seychelles,136,,,,127,,9,,1381,,5200,52814,98458,Africa,724,,19
191,Liechtenstein,107,,1,,97,,9,,2805,26,900,23592,38148,Europe,357,38148,42
192,Antigua and Barbuda,95,,3,,91,,1,1,969,31,2066,21065,98076,North America,1032,32692,47
193,Curaao,92,4,1,,45,6,46,,560,6,1080,6577,164216,North America,1785,164216,152
194,British Virgin Islands,63,,1,,10,,52,2,2081,33,3713,122671,30268,North America,480,30268,8
195,St. Vincent Grenadines,61,,,,58,1,3,,550,,3986,35908,111005,North America,1820,,28
196,Macao,46,,,,46,,0,,71,,4238,6511,650919,Asia,14150,,154
197,Fiji,31,,2,,24,,5,1,35,2,8646,9632,897627,Australia/Oceania,28956,448814,104
198,Timor-Leste,27,,,,25,,2,,20,,5146,3890,1322874,Asia,48995,,257
199,New Caledonia,26,,,,23,,3,,91,,12837,44886,285994,Australia/Oceania,11000,,22
200,Saint Lucia,26,,,,26,,0,,141,,5875,31967,183781,North America,7069,,31
201,Grenada,24,,,,24,,0,,213,,6252,55515,112618,North America,4692,,18
202,Dominica,22,,,,18,,4,,305,,2077,28840,72019,North America,3274,,35
203,Laos,22,,,,21,,1,,3,,41327,5666,7294408,Asia,331564,,177
204,Caribbean Netherlands,18,,,,7,,11,,685,,900,34264,26267,North America,1459,,29
205,St. Barth,18,,,,13,,5,,1821,,2075,209956,9883,North America,549,,5
206,Saint Kitts and Nevis,17,,,,17,,0,,319,,1635,30694,53267,North America,3133,,33
207,Greenland,14,,,,14,,0,,247,,6946,122315,56788,North America,4056,,8
208,Montserrat,13,,1,,12,,0,,2604,200,328,65692,4993,North America,384,4993,15
209,Falkland Islands,13,,,,13,,0,,3717,,2256,645124,3497,South America,269,,2
210,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
211,Western Sahara,10,,1,,8,,1,,17,2,,,599889,Africa,59989,599889,
212,MS Zaandam,9,,2,,,,7,,,,,,,,,,
213,Saint Pierre Miquelon,6,1,,,5,,1,,1036,,1051,181551,5789,North America,965,,6
214,Anguilla,3,,,,3,,0,,200,,808,53770,15027,North America,5009,,19
215,China,85122,10,4634,,80302,18,186,3,59,3,160000000,111163,1439323776,Asia,16909,310601,9
,Total:,7660748,34456,280362,887,4548004,18953,2832382,18999,,,,,,North America,,,
,Total:,7756783,115926,152111,1604,6251734,118536,1352938,19081,,,,,,Asia,,,
,Total:,6702088,16246,212066,575,5293800,11905,1196222,14754,,,,,,South America,,,
,Total:,3797904,26021,209970,192,2160026,7219,1427908,5936,,,,,,Europe,,,
,Total:,1304765,7442,31354,223,1040265,6531,233146,1419,,,,,,Africa,,,
,Total:,29289,76,784,5,24733,133,3772,35,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,27252298,200167,886662,3486,19319213,163277,7046423,60228,3496.2,113.8,,,,All,,,
