#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
58,Armenia,46376,257,923,3,42069,128,3384,,15644,311,247839,83605,2964415,Asia,64,3212,12
59,Ghana,45655,,294,,44797,,564,5,1463,9,454912,14578,31204513,Africa,683,106138,69
60,Kyrgyzstan,45072,73,1063,,41210,107,2799,24,6885,162,267718,40896,6546253,Asia,145,6158,24
61,Moldova,43734,,1143,,32293,,10298,549,10847,283,246764,61202,4031963,Europe,92,3528,16
62,Czechia,38896,,476,,22613,,15807,78,3631,44,1086466,101414,10713184,Europe,275,22507,10
63,Afghanistan,38855,40,1436,10,32503,405,4916,93,994,37,107593,2751,39105495,Asia,1006,27232,363
64,Azerbaijan,38517,,566,,35998,,1953,,3792,56,1020029,100414,10158221,Asia,264,17947,10
65,Kenya,36301,,634,,23364,,12303,44,672,12,485252,8984,54010906,Africa,1488,85191,111
66,Austria,35073,768,758,1,27655,301,6660,54,3890,84,1379839,153023,9017183,Europe,257,11896,7
67,Serbia,32511,,735,,31313,,463,28,3724,84,1041697,119326,8729837,Europe,269,11877,8
68,Palestine,32250,,229,,21804,,10217,,6292,45,349975,68283,5125335,Asia,159,22381,15
69,Ireland,31549,,1787,,23364,,6398,13,6375,361,981286,198271,4949226,Europe,157,2770,5
70,Paraguay,29298,,552,,15261,,13485,148,4097,77,235620,32951,7150664,South America,244,12954,30
71,El Salvador,27088,,796,4,19450,,6842,98,4172,123,352379,54270,6493083,North America,240,8157,18
72,Australia,26779,40,824,8,23726,74,2229,16,1048,32,7120024,278548,25561188,Australia/Oceania,955,31021,4
73,Lebanon,25449,,252,,9216,,15981,115,3732,37,665018,97526,6818896,Asia,268,27059,10
74,Libya,24144,,383,,13252,,10509,,3504,56,164112,23817,6890566,Africa,285,17991,42
75,Bosnia and Herzegovina,23929,,725,,16701,,6503,,7303,221,213546,65176,3276431,Europe,137,4519,15
76,S. Korea,22504,113,367,,19310,432,2827,160,439,7,2178832,42490,51278539,Asia,2279,139724,24
77,Denmark,20571,,633,,16557,,3381,4,3549,109,3082836,531844,5796502,Europe,282,9157,2
78,Cameroon,20271,,415,,18837,,1019,30,760,16,149000,5585,26678625,Africa,1316,64286,179
79,Ivory Coast,19100,,120,,18228,,752,,720,5,144759,5461,26509553,Africa,1388,220913,183
80,Bulgaria,18216,,736,,13057,,4423,46,2626,106,472132,68058,6937170,Europe,381,9426,15
81,North Macedonia,15925,,661,,13418,,1846,2,7644,317,167760,80524,2083356,Europe,131,3152,12
82,Madagascar,15803,,214,,14452,,1137,29,568,8,65145,2341,27833763,Africa,1761,130064,427
83,Senegal,14529,,298,,10692,,3539,28,863,18,160330,9525,16832265,Africa,1159,56484,105
84,Hungary,14460,581,654,8,4153,23,9653,18,1498,68,567691,58797,9655115,Europe,668,14763,17
85,Croatia,14029,280,236,6,11690,278,2103,20,3422,58,236938,57792,4099824,Europe,292,17372,17
86,Zambia,13819,,324,,12590,,905,,748,18,133389,7215,18486615,Africa,1338,57057,139
87,Greece,13730,,313,,3804,,9613,67,1319,30,1144549,109925,10412136,Europe,758,33266,9
88,Sudan,13535,,836,,6759,,5940,,307,19,,,44055724,Africa,3255,52698,
89,Norway,12393,,265,,10371,,1757,1,2282,49,898092,165392,5430097,Europe,438,20491,6
90,Albania,11672,,340,,6668,,4664,18,4057,118,71177,24739,2877128,Europe,246,8462,40
91,DRC,10414,13,267,,9827,10,320,,116,3,,,90101103,Africa,8652,337457,
92,Guinea,10111,,63,,9444,,604,24,766,5,28140,2131,13203978,Africa,1306,209587,469
93,Malaysia,10031,62,128,,9235,26,668,15,309,4,1407259,43365,32451692,Asia,3235,253529,23
94,Namibia,9901,,106,,7358,,2437,15,3882,42,82317,32277,2550300,Africa,258,24059,31
95,French Guiana,9578,,64,,9202,,312,8,31902,213,60440,201310,300234,South America,31,4691,5
96,Maldives,9328,,33,,7729,,1566,12,17195,61,132880,244945,542490,Asia,58,16439,4
97,Tajikistan,9129,,73,,7896,,1160,,953,8,,,9580937,Asia,1050,131246,
98,Finland,8750,25,339,,7500,,911,3,1579,61,837173,151045,5542542,Europe,633,16350,7
99,Gabon,8654,,53,,7785,,816,5,3870,24,139931,62572,2236319,Africa,258,42195,16
100,Haiti,8530,,220,,6181,,2129,,746,19,25752,2253,11431292,North America,1340,51960,444
101,Tunisia,7623,,123,,2262,,5238,36,644,10,179035,15116,11844307,Africa,1554,96295,66
102,Zimbabwe,7576,,224,,5783,,1569,,508,15,155486,10430,14907459,Africa,1968,66551,96
103,Mauritania,7319,,161,,6839,,319,3,1566,34,76256,16314,4674130,Africa,639,29032,61
104,Luxembourg,7284,,124,,6561,6,599,1,11598,197,748149,1191195,628066,Europe,86,5065,1
105,Montenegro,7061,,123,,4692,,2246,,11242,196,58201,92665,628083,Europe,89,5106,11
106,Slovakia,5860,92,38,,3220,6,2602,27,1073,7,393486,72064,5460203,Europe,932,143690,14
107,Mozambique,5713,,37,,3181,,2495,,182,1,117029,3723,31430034,Africa,5501,849460,269
108,Malawi,5701,,178,,3762,,1761,4,296,9,48816,2539,19229041,Africa,3373,108028,394
109,Djibouti,5396,,61,,5331,,4,,5445,62,72143,72801,990957,Africa,184,16245,14
110,Eswatini,5128,,101,,4401,,626,11,4411,87,31426,27029,1162660,Africa,227,11511,37
111,Uganda,5123,,58,,2333,,2732,,111,1,436246,9478,46026488,Africa,8984,793560,106
112,Equatorial Guinea,5000,,83,,4496,,421,,3541,59,56704,40157,1412065,Africa,282,17013,25
113,Hong Kong,4985,9,102,,4663,17,220,16,664,14,2783134,370606,7509680,Asia,1506,73624,3
114,Nicaragua,4961,,147,,2913,,1901,,747,22,,,6640874,North America,1339,45176,
115,Congo,4934,,88,,3887,,959,,890,16,,,5545394,Africa,1124,63016,
116,Cabo Verde,4904,,46,,4294,,564,,8801,83,76576,137420,557240,Africa,114,12114,7
117,Cuba,4803,,108,,4119,,576,16,424,10,500285,44175,11325146,North America,2358,104862,23
118,CAR,4772,,62,,1828,,2882,2,985,13,31576,6515,4846940,Africa,1016,78176,154
119,Suriname,4625,,95,,3996,,534,7,7869,162,12100,20588,587727,South America,127,6187,49
120,Rwanda,4624,,22,,2767,,1835,,355,2,466518,35840,13016742,Africa,2815,591670,28
121,Jamaica,4042,,46,,1163,,2833,8,1364,16,68491,23109,2963887,North America,733,64432,43
122,Slovenia,3954,123,135,,2844,55,975,11,1902,65,189711,91251,2078999,Europe,526,15400,11
123,Jordan,3677,,26,,2311,,1340,13,360,3,1004323,98230,10224199,Asia,2781,393238,10
124,Myanmar,3636,134,39,4,832,,2765,,67,0.7,191696,3518,54486187,Asia,14985,1397082,284
125,Syria,3614,,160,,871,,2583,,206,9,,,17586197,Asia,4866,109914,
126,Angola,3569,,139,,1332,,2098,16,108,4,65951,1994,33068559,Africa,9265,237903,501
127,Thailand,3490,10,58,,3316,1,116,1,50,0.8,749213,10728,69836982,Asia,20011,1204086,93
128,Lithuania,3442,45,87,,2125,31,1230,,1268,32,706219,260213,2714001,Europe,788,31195,4
129,Gambia,3428,,105,,1737,,1586,,1411,43,14410,5930,2430203,Africa,709,23145,169
130,Somalia,3390,,98,,2812,,480,,212,6,,,15981658,Africa,4714,163078,
131,Mayotte,3374,,40,,2964,,370,2,12308,146,13000,47421,274140,Africa,81,6854,21
132,Sri Lanka,3271,,13,,3016,,242,,153,0.6,257477,12014,21432152,Asia,6552,1648627,83
133,Trinidad and Tobago,3223,,56,,798,,2369,10,2301,40,27883,19910,1400444,North America,435,25008,50
134,Aruba,3152,,22,,1610,,1520,11,29496,206,26399,247041,106861,North America,34,4857,4
135,Guadeloupe,3080,,24,,837,,2219,20,7697,60,36764,91878,400139,North America,130,16672,11
136,Bahamas,3032,,69,,1482,,1481,65,7695,175,15510,39363,394026,North America,130,5711,25
137,Mali,2940,,128,,2302,,510,,144,6,46365,2276,20366908,Africa,6928,159116,439
138,Runion,2902,,15,,1313,,1574,,3236,17,35419,39502,896649,Africa,309,59777,25
139,Georgia,2758,196,19,,1412,43,1327,,692,5,503119,126173,3987535,Asia,1446,209870,8
140,Estonia,2756,36,64,,2318,32,374,1,2077,48,177503,133790,1326724,Europe,481,20730,7
141,South Sudan,2592,,49,,1290,,1253,,231,4,12044,1073,11220910,Africa,4329,228998,932
142,Botswana,2463,,11,,575,,1877,1,1043,5,150407,63697,2361274,Africa,959,214661,16
143,Malta,2454,,16,,1931,,507,2,5555,36,218692,495012,441791,Europe,180,27612,2
144,Guinea-Bissau,2275,,39,,1127,,1109,5,1151,20,,,1977375,Africa,869,50702,
145,Benin,2267,,40,,1942,,285,,186,3,158881,13037,12186797,Africa,5376,304670,77
146,Iceland,2174,,10,,2102,,62,,6362,29,238049,696647,341707,Europe,157,34171,1
147,Sierra Leone,2126,,72,,1640,,414,,265,9,,,8009931,Africa,3768,111249,
148,Yemen,2016,,583,,1219,,214,,67,19,,,29958854,Asia,14861,51387,
149,Guyana,1958,,58,,1302,,598,15,2487,74,11268,14311,787350,South America,402,13575,70
150,Uruguay,1827,,45,,1545,,237,1,526,13,203232,58463,3476268,South America,1903,77250,17
151,New Zealand,1802,1,25,1,1698,4,79,3,360,5,881532,176232,5002100,Australia/Oceania,2776,200084,6
152,Burkina Faso,1733,,56,,1141,,536,,82,3,,,21017728,Africa,12128,375317,
153,Togo,1595,,40,,1219,,336,,192,5,78634,9454,8317844,Africa,5215,207946,106
154,Cyprus,1540,,22,,1282,,236,2,1274,18,337274,278924,1209197,Asia,785,54964,4
155,Belize,1528,27,19,,663,123,846,3,3829,48,11825,29629,399102,North America,261,21005,34
156,Latvia,1486,4,35,,1248,,203,,790,19,285876,151927,1881673,Europe,1266,53762,7
157,Andorra,1438,,53,,945,,440,4,18605,686,137457,1778435,77291,Europe,54,1458,1
158,Liberia,1327,,82,,1214,,31,,261,16,,,5081645,Africa,3829,61971,
159,Lesotho,1327,,33,,687,,607,,618,15,17261,8044,2145796,Africa,1617,65024,124
160,Niger,1182,,69,,1104,,9,,48,3,19543,802,24377782,Africa,20624,353301,1247
161,Martinique,1122,,18,,98,,1006,5,2990,48,19534,52062,375203,North America,334,20845,19
162,French Polynesia,1099,,2,,672,,425,3,3908,7,18802,66852,281249,Australia/Oceania,256,140625,15
163,Chad,1087,,81,,944,,62,,66,5,,,16519686,Africa,15198,203947,
164,Vietnam,1063,,35,,931,,97,,11,0.4,1009145,10348,97521089,Asia,91741,2786317,97
165,Sao Tome and Principe,907,,15,,871,,21,,4123,68,4410,20046,219989,Africa,243,14666,50
166,San Marino,723,,42,,663,,18,3,21299,1237,7377,217316,33946,Europe,47,808,5
167,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
168,Turks and Caicos,650,2,5,,557,25,88,3,16742,129,2924,75312,38825,North America,60,7765,13
169,Channel Islands,639,,48,,575,,16,1,3668,276,91292,524073,174197,Europe,273,3629,2
170,Sint Maarten,549,,19,,468,38,62,6,12774,442,2720,63290,42977,North America,78,2262,16
171,Papua New Guinea,511,,6,,232,,273,,57,0.7,17276,1923,8981560,Australia/Oceania,17576,1496927,520
172,Tanzania,509,,21,,183,,305,7,8,0.3,,,60073075,Africa,118022,2860623,
173,Taiwan,500,1,7,,477,1,16,,21,0.3,90147,3784,23825896,Asia,47652,3403699,264
174,Burundi,472,,1,,374,,97,,39,0.08,27836,2327,11961088,Africa,25341,11961088,430
175,Comoros,467,,7,,446,,14,,535,8,,,873355,Africa,1870,124765,
176,Faeroe Islands,428,,,,412,,16,,8752,,110588,2261421,48902,Europe,114,,0
177,Mauritius,365,,10,,338,,17,,287,8,239204,188022,1272215,Africa,3486,127222,5
178,Eritrea,364,,,,305,1,59,,102,,,,3556540,Africa,9771,,
179,Isle of Man,339,,24,,312,,3,,3982,282,11205,131625,85128,Europe,251,3547,8
180,Gibraltar,334,,,,307,,27,,9914,,40101,1190329,33689,Europe,101,,1
181,Saint Martin,330,,6,,206,,118,11,8505,155,2968,76493,38801,North America,118,6467,13
182,Mongolia,311,,,,301,,10,1,95,,61951,18835,3289119,Asia,10576,,53
183,Cambodia,275,,,,274,,1,,16,,118717,7081,16766669,Asia,60970,,141
184,Bhutan,246,,,,175,2,71,,318,,119574,154614,773371,Asia,3144,,6
185,Cayman Islands,208,,1,,204,,3,,3157,15,36921,560411,65882,North America,317,65882,2
186,Barbados,184,,7,,169,,8,,640,24,20322,70698,287450,North America,1562,41064,14
187,Monaco,178,,1,,133,,44,1,4529,25,51953,1321959,39300,Europe,221,39300,1
188,Bermuda,177,,9,,164,,4,,2844,145,55911,898472,62229,North America,352,6914,1
189,Curaao,169,,1,,61,,107,1,1029,6,1080,6576,164234,North America,972,164234,152
190,Brunei,145,,3,,139,,3,,331,7,54763,124930,438351,Asia,3023,146117,8
191,Seychelles,140,,,,136,,4,,1422,,5200,52805,98475,Africa,703,,19
192,Liechtenstein,111,,1,,105,,5,,2909,26,900,23590,38151,Europe,344,38151,42
193,Antigua and Barbuda,95,,3,,91,,1,1,968,31,2282,23262,98098,North America,1033,32699,43
194,British Virgin Islands,66,,1,,37,,28,2,2180,33,3858,127440,30273,North America,459,30273,8
195,St. Vincent Grenadines,64,,,,62,,2,,577,,4530,40806,111014,North America,1735,,25
196,Macao,46,,,,46,,0,,71,,4238,6508,651161,Asia,14156,,154
197,Fiji,32,,2,,24,,6,1,36,2,9076,10109,897804,Australia/Oceania,28056,448902,99
198,Caribbean Netherlands,28,,1,,17,,10,,1066,38,1516,57700,26274,North America,938,26274,17
199,Saint Lucia,27,,,,26,,1,,147,,7419,40364,183804,North America,6808,,25
200,Timor-Leste,27,,,,26,,1,,20,,5146,3888,1323561,Asia,49021,,257
201,New Caledonia,26,,,,26,,0,,91,,13463,47062,286069,Australia/Oceania,11003,,21
202,Dominica,24,,,,18,,6,,333,,2077,28838,72024,North America,3001,,35
203,Grenada,24,,,,24,,0,,213,,6252,55508,112633,North America,4693,,18
204,Laos,23,,,,22,,1,,3,,45351,6215,7297293,Asia,317274,,161
205,St. Barth,23,,,,16,,7,,2327,,2075,209956,9883,North America,430,,5
206,Saint Kitts and Nevis,17,,,,17,,0,,319,,1948,36563,53278,North America,3134,,27
207,Greenland,14,,,,14,,0,,247,,7252,127696,56791,North America,4057,,8
208,Montserrat,13,,1,,12,,0,,2604,200,373,74705,4993,North America,384,4993,13
209,Falkland Islands,13,,,,13,,0,,3714,,2261,646000,3500,South America,269,,2
210,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
211,Saint Pierre Miquelon,11,,,,5,,6,,1900,,1051,181583,5788,North America,526,,6
212,Western Sahara,10,,1,,8,,1,,17,2,,,600292,Africa,60029,600292,
213,MS Zaandam,9,,2,,,,7,,,,,,,,,,
214,Anguilla,3,,,,3,,0,,200,,928,61739,15031,North America,5010,,16
215,China,85214,12,4634,,80437,11,143,1,59,3,160000000,111163,1439323776,Asia,16891,310601,9
,Total:,8087750,4800,292531,633,4978464,5459,2816755,17868,,,,,,North America,,,
,Total:,8859792,21075,168355,292,7181035,13711,1510402,19533,,,,,,Asia,,,
,Total:,7224023,667,231040,53,5973645,1018,1019338,15374,,,,,,South America,,,
,Total:,4180897,11671,213780,236,2278684,8669,1688433,6677,,,,,,Europe,,,
,Total:,1372744,13,33126,,1121274,,218344,1428,,,,,,Africa,,,
,Total:,30249,41,859,9,26378,78,3012,23,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,29756176,38267,939706,1223,21560131,28946,7256339,60907,3817.4,120.6,,,,All,,,
