#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
57,Switzerland,50378,,2050,,40500,,7828,37,5811,236,1279247,147567,8668895,Europe,172,4229,7
58,Algeria,50023,,1679,,35180,,13164,31,1136,38,,,44025729,Africa,880,26221,
59,Armenia,47552,,936,,42637,,3979,,16040,316,265241,89472,2964505,Asia,62,3167,11
60,Moldova,46796,,1211,,35018,,10567,592,11607,300,247857,61475,4031810,Europe,86,3329,16
61,Ghana,46062,,297,,45258,,507,5,1476,10,469176,15030,31215168,Africa,678,105102,67
62,Kyrgyzstan,45542,71,1063,,41796,114,2683,24,6955,162,267718,40885,6548019,Asia,144,6160,24
63,Azerbaijan,39280,,576,,36836,,1868,,3866,57,1057803,104117,10159718,Asia,259,17638,10
64,Afghanistan,39074,,1444,,32576,,5054,93,999,37,108756,2780,39119903,Asia,1001,27091,360
65,Austria,38658,,767,,29516,,8375,67,4287,85,1458095,161687,9018024,Europe,233,11758,6
66,Kenya,37079,,650,,23949,,12480,44,686,12,506632,9377,54030368,Africa,1457,83124,107
67,Palestine,36151,,265,,24428,,11458,,7051,52,384250,74942,5127284,Asia,142,19348,13
68,Paraguay,34260,,676,,18629,,14955,149,4790,95,252943,35366,7152100,South America,209,10580,28
69,Ireland,33121,,1792,,23364,,7965,16,6691,362,1067365,215624,4950129,Europe,149,2762,5
70,Serbia,32938,,743,,31536,,659,23,3773,85,1078079,123502,8729262,Europe,265,11749,8
71,Lebanon,29987,,307,,12507,,17173,123,4398,45,731104,107225,6818397,Asia,227,22210,9
72,Libya,28796,,450,,15384,,12962,,4178,65,186755,27097,6892098,Africa,239,15316,37
73,El Salvador,27798,,814,2,21795,13,5189,92,4281,125,367920,56659,6493618,North America,234,7977,18
74,Australia,26942,30,854,3,24157,,1931,11,1054,33,7343919,287253,25566037,Australia/Oceania,949,29937,3
75,Bosnia and Herzegovina,25521,,770,,18109,,6642,,7790,235,224569,68548,3276099,Europe,128,4255,15
76,Denmark,23323,,640,,17738,,4945,12,4023,110,3393359,585381,5796836,Europe,249,9058,2
77,S. Korea,23106,61,388,3,20441,193,2277,144,451,8,2245112,43782,51279260,Asia,2219,132163,23
78,Cameroon,20598,,416,,19124,,1058,30,772,16,149000,5583,26689491,Africa,1296,64157,179
79,Ivory Coast,19327,,120,,18630,,577,,729,5,152682,5757,26520294,Africa,1372,221002,174
80,Bulgaria,19014,,765,,13727,,4522,33,2741,110,496017,71510,6936318,Europe,365,9067,14
81,Hungary,18866,,686,,4401,,13779,35,1954,71,626021,64841,9654715,Europe,512,14074,15
82,North Macedonia,16780,,700,,13949,,2131,4,8054,336,176017,84487,2083354,Europe,124,2976,12
83,Madagascar,16073,,225,,14682,,1166,20,577,8,67835,2436,27845471,Africa,1732,123758,410
84,Greece,15595,,344,,9989,,5262,79,1498,33,1210118,116231,10411306,Europe,668,30265,9
85,Croatia,14992,,253,,12737,,2002,24,3657,62,262132,63944,4099412,Europe,273,16203,16
86,Senegal,14738,,302,,11458,,2978,26,875,18,167520,9948,16839523,Africa,1143,55760,101
87,Zambia,14175,,331,,13629,,215,,766,18,141492,7650,18495088,Africa,1305,55876,131
88,Sudan,13555,,836,,6760,,5959,,308,19,,,44072553,Africa,3251,52718,
89,Norway,13005,,267,,10371,,2367,2,2395,49,940722,173220,5430791,Europe,418,20340,6
90,Albania,12535,,364,,6995,,5176,16,4357,127,76140,26464,2877077,Europe,230,7904,38
91,Tunisia,11260,528,164,5,2386,,8710,47,951,14,203051,17140,11846333,Africa,1052,72234,58
92,Namibia,10526,,113,,8112,,2301,13,4126,44,89831,35213,2551055,Africa,242,22576,28
93,DRC,10519,,271,,9952,,296,,117,3,,,90145941,Africa,8570,332642,
94,Guinea,10344,,65,,9757,,522,24,783,5,32458,2457,13209838,Africa,1277,203228,407
95,Malaysia,10276,,130,,9395,,751,9,317,4,1451697,44725,32458490,Asia,3159,249681,22
96,Maldives,9770,,34,,8390,,1346,12,18004,63,141184,260177,542646,Asia,56,15960,4
97,French Guiana,9712,,65,,9373,,274,4,32334,216,63404,211093,300361,South America,31,4621,5
98,Tajikistan,9388,,73,,8152,,1163,,980,8,,,9584458,Asia,1021,131294,
99,Finland,9046,,341,,7700,,1005,2,1632,62,891180,160785,5542683,Europe,613,16254,6
100,Montenegro,8842,,138,,5425,,3279,,14078,220,62644,99738,628084,Europe,71,4551,10
101,Gabon,8704,,54,,7875,,775,5,3891,24,152101,67988,2237182,Africa,257,41429,15
102,Haiti,8624,,221,,6482,,1921,,754,19,26732,2338,11433570,North America,1326,51736,428
103,Luxembourg,7916,,124,,6839,,953,1,12600,197,781263,1243588,628233,Europe,79,5066,1
104,Zimbabwe,7683,,225,,5924,,1534,,515,15,157772,10581,14911008,Africa,1941,66271,95
105,Mauritania,7384,,161,,6977,,246,3,1579,34,78262,16736,4676141,Africa,633,29044,60
106,Mozambique,6912,,44,,3738,,3130,,220,1,125633,3995,31444445,Africa,4549,714646,250
107,Slovakia,6756,,39,,3571,,3146,18,1237,7,414200,75857,5460246,Europe,808,140006,13
108,Myanmar,6471,320,100,2,1445,,4926,,119,2,224383,4118,54492157,Asia,8421,544922,243
109,Uganda,6468,,63,,2731,,3674,,140,1,453593,9850,46050283,Africa,7120,730957,102
110,Malawi,5733,,179,,4053,,1501,4,298,9,50620,2631,19237172,Africa,3356,107470,380
111,Djibouti,5404,,61,,5336,,7,,5452,62,74456,75118,991193,Africa,183,16249,13
112,Eswatini,5282,,104,,4647,,531,11,4542,89,31969,27492,1162857,Africa,220,11181,36
113,Cabo Verde,5281,,52,,4674,,555,,9475,93,76576,137396,557339,Africa,106,10718,7
114,Jamaica,5143,,70,,1407,,3666,7,1735,24,72956,24613,2964099,North America,576,42344,41
115,Cuba,5141,,116,,4462,,563,18,454,10,546250,48234,11325033,North America,2203,97630,21
116,Jordan,5045,,32,,3527,,1486,13,493,3,1083488,105956,10225858,Asia,2027,319558,9
117,Hong Kong,5039,,103,,4717,,219,13,671,14,2783134,370557,7510676,Asia,1491,72919,3
118,Congo,5002,,89,,3887,,1026,,902,16,,,5547627,Africa,1109,62333,
119,Equatorial Guinea,5002,,83,,4509,,410,,3540,59,57119,40429,1412824,Africa,282,17022,25
120,Nicaragua,4961,,147,,2913,,1901,,747,22,,,6642166,North America,1339,45185,
121,CAR,4786,,62,,1830,,2894,2,987,13,31723,6543,4848319,Africa,1013,78199,153
122,Suriname,4740,,97,,4525,,118,4,8064,165,12963,22053,587814,South America,124,6060,45
123,Rwanda,4722,,27,,2973,,1722,,363,2,477379,36659,13022021,Africa,2758,482297,27
124,Slovenia,4470,,142,,3048,,1280,26,2150,68,202680,97489,2079003,Europe,465,14641,10
125,Angola,4117,,154,,1449,,2514,8,124,5,65951,1993,33085398,Africa,8036,214840,502
126,Trinidad and Tobago,3945,,65,,1802,,2078,7,2817,46,29328,20941,1400518,North America,355,21546,48
127,Syria,3833,,175,,963,,2695,,218,10,,,17593187,Asia,4590,100532,
128,Lithuania,3814,,87,,2199,,1528,,1406,32,726496,267745,2713383,Europe,711,31188,4
129,Georgia,3695,,20,,1534,,2141,,927,5,550489,138057,3987410,Asia,1079,199371,7
130,Aruba,3587,,24,,2369,,1194,11,33564,225,28772,269227,106869,North America,30,4453,4
131,Mayotte,3541,,40,,2964,,537,2,12912,146,13000,47402,274248,Africa,77,6856,21
132,Gambia,3526,,108,,1992,,1426,,1450,44,14749,6066,2431320,Africa,690,22512,165
133,Thailand,3511,5,59,,3343,1,109,1,50,0.8,749213,10728,69839845,Asia,19892,1183726,93
134,Somalia,3465,,98,,2877,,490,,217,6,,,15988955,Africa,4614,163153,
135,Guadeloupe,3426,,26,,837,,2563,28,8562,65,38505,96229,400140,North America,117,15390,10
136,Bahamas,3418,,75,,1771,,1572,79,8673,190,17213,43678,394088,North America,115,5255,23
137,Runion,3415,,15,,2482,,918,,3808,17,35419,39497,896753,Africa,263,59784,25
138,Sri Lanka,3299,,13,,3100,,186,,154,0.6,269483,12573,21433620,Asia,6497,1648740,80
139,Mali,3024,,128,,2377,,519,,148,6,49739,2441,20376509,Africa,6738,159191,410
140,Estonia,2941,,64,,2379,,498,3,2217,48,189219,142620,1326739,Europe,451,20730,7
141,Malta,2776,,23,,2079,,674,2,6283,52,233231,527898,441811,Europe,159,19209,2
142,South Sudan,2649,,49,,1290,,1310,,236,4,12044,1073,11223061,Africa,4237,229042,932
143,Botswana,2567,,13,,624,,1930,1,1087,6,156054,66067,2362054,Africa,920,181696,15
144,Guyana,2402,,65,,1359,,978,16,3050,83,12394,15740,787412,South America,328,12114,64
145,Iceland,2377,,10,,2125,,242,,6956,29,253708,742394,341743,Europe,144,34174,1
146,Guinea-Bissau,2303,,39,,1127,,1137,5,1164,20,,,1978139,Africa,859,50722,
147,Benin,2294,,40,,1954,,300,,188,3,180486,14804,12192021,Africa,5315,304801,68
148,Sierra Leone,2168,,72,,1650,,446,,271,9,,,8012595,Africa,3696,111286,
149,Yemen,2028,,586,,1235,,207,,68,20,,,29969648,Asia,14778,51143,
150,Uruguay,1927,,46,,1634,,247,,554,13,216358,62235,3476465,South America,1804,75575,16
151,Burkina Faso,1896,,56,,1189,,651,,90,3,,,21027159,Africa,11090,375485,
152,New Zealand,1815,,25,,1729,1,61,3,363,5,917699,183463,5002100,Australia/Oceania,2756,200084,5
153,Andorra,1681,,53,,1199,,429,4,21748,686,137457,1778389,77293,Europe,46,1458,1
154,Togo,1669,,41,,1274,,354,,201,5,83628,10050,8321034,Africa,4986,202952,100
155,Belize,1635,8,21,,967,49,647,3,4095,53,13058,32709,399220,North America,244,19010,31
156,Cyprus,1603,,22,,1369,,212,2,1326,18,356020,294392,1209341,Asia,754,54970,3
157,Latvia,1526,,36,,1248,,242,,811,19,296395,157545,1881333,Europe,1233,52259,6
158,Lesotho,1424,,33,,754,,637,,664,15,17865,8325,2146074,Africa,1507,65033,120
159,French Polynesia,1394,123,2,,1170,142,222,4,4956,7,26355,93698,281275,Australia/Oceania,202,140638,11
160,Liberia,1336,,82,,1218,,36,,263,16,,,5083599,Africa,3805,61995,
161,Niger,1189,,69,,1104,,16,,49,3,20589,844,24392234,Africa,20515,353511,1185
162,Chad,1153,,81,,967,,105,,70,5,,,16527445,Africa,14334,204043,
163,Martinique,1122,,18,,98,,1006,5,2990,48,19534,52063,375198,North America,334,20844,19
164,Vietnam,1068,,35,,947,,86,,11,0.4,1009145,10346,97535432,Asia,91325,2786727,97
165,Sao Tome and Principe,908,,15,,880,,13,,4126,68,4638,21076,220056,Africa,242,14670,47
166,San Marino,723,,42,,669,,12,3,21298,1237,7470,220049,33947,Europe,47,808,5
167,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
168,Turks and Caicos,668,,5,,572,,91,3,17201,129,3016,77664,38834,North America,58,7767,13
169,Channel Islands,652,,48,,575,,29,2,3742,276,117227,672856,174223,Europe,267,3630,1
170,Sint Maarten,591,7,20,,505,17,66,6,13749,465,2720,63278,42985,North America,73,2149,16
171,Papua New Guinea,517,,7,,232,,278,,58,0.8,17276,1923,8984342,Australia/Oceania,17378,1283477,520
172,Tanzania,509,,21,,183,,305,7,8,0.3,,,60101079,Africa,118077,2861956,
173,Taiwan,509,,7,,479,,23,,21,0.3,91652,3847,23826600,Asia,46811,3403800,260
174,Burundi,474,,1,,462,,11,,40,0.08,34140,2853,11966918,Africa,25247,11966918,351
175,Comoros,470,,7,,450,,13,,538,8,,,873659,Africa,1859,124808,
176,Faeroe Islands,437,,,,413,,24,,8936,,115982,2371578,48905,Europe,112,,0
177,Mauritius,366,,10,,338,,18,,288,8,239204,188017,1272249,Africa,3476,127225,5
178,Eritrea,364,,,,305,,59,,102,,,,3557345,Africa,9773,,
179,Gibraltar,350,,,,323,,27,,10389,,42570,1263617,33689,Europe,96,,1
180,Isle of Man,340,,24,,312,,4,,3994,282,11937,140213,85135,Europe,250,3547,7
181,Saint Martin,330,,6,,206,,118,11,8503,155,2968,76471,38812,North America,118,6469,13
182,Mongolia,313,1,,,302,,11,1,95,,65596,19938,3289985,Asia,10511,,50
183,Curaao,282,,1,,102,,179,1,1717,6,1080,6576,164245,North America,582,164245,152
184,Cambodia,275,,,,274,,1,,16,,126315,7532,16770463,Asia,60984,,133
185,Bhutan,261,,,,194,2,67,,337,,127537,164881,773510,Asia,2964,,6
186,Cayman Islands,209,,1,,204,,4,,3172,15,37810,573792,65895,North America,315,65895,2
187,Monaco,195,,1,,159,,35,1,4961,25,51953,1321791,39305,Europe,202,39305,1
188,Barbados,189,,7,,173,,9,,657,24,21578,75066,287455,North America,1521,41065,13
189,Bermuda,180,,9,,166,,5,,2893,145,58742,944026,62225,North America,346,6914,1
190,Brunei,145,,3,,142,,0,,331,7,56272,128352,438419,Asia,3024,146140,8
191,Seychelles,143,,,,136,,7,,1452,,5200,52800,98485,Africa,689,,19
192,Liechtenstein,114,,1,,110,,3,,2988,26,900,23589,38153,Europe,335,38153,42
193,Antigua and Barbuda,96,,3,,92,,1,,978,31,2386,24319,98112,North America,1022,32704,41
194,British Virgin Islands,69,,1,,48,,20,2,2279,33,4410,145660,30276,North America,439,30276,7
195,St. Vincent Grenadines,64,,,,64,,0,,576,,4778,43037,111020,North America,1735,,23
196,Macao,46,,,,46,,0,,71,,4238,6507,651306,Asia,14159,,154
197,Caribbean Netherlands,36,,1,,17,,18,,1370,38,1516,57691,26278,North America,730,26278,17
198,Fiji,32,,2,,26,,4,1,36,2,9570,10658,897910,Australia/Oceania,28060,448955,94
199,Saint Lucia,27,,,,26,,1,,147,,7766,42249,183817,North America,6808,,24
200,Timor-Leste,27,,,,27,,0,,20,,6783,5123,1323973,Asia,49036,,195
201,New Caledonia,26,,,,26,,0,,91,,13875,48495,286114,Australia/Oceania,11004,,21
202,Dominica,24,,,,18,,6,,333,,2612,36264,72027,North America,3001,,28
203,Grenada,24,,,,24,,0,,213,,6252,55504,112641,North America,4693,,18
204,Laos,23,,,,22,,1,,3,,47589,6520,7299025,Asia,317349,,153
205,St. Barth,23,,,,16,,7,,2327,,2075,209935,9884,North America,430,,5
206,Saint Kitts and Nevis,19,,,,17,,2,,357,,2138,40125,53284,North America,2804,,25
207,Greenland,14,,,,14,,0,,247,,7505,132149,56792,North America,4057,,8
208,Montserrat,13,,1,,12,,0,,2604,200,449,89926,4993,North America,384,4993,11
209,Falkland Islands,13,,,,13,,0,,3712,,2261,645631,3502,South America,269,,2
210,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
211,Saint Pierre Miquelon,11,,,,5,,6,,1901,,1051,181614,5787,North America,526,,6
212,Western Sahara,10,,1,,8,,1,,17,2,,,600533,Africa,60053,600533,
213,MS Zaandam,9,,2,,,,7,,,,,,,,,,
214,Anguilla,3,,,,3,,0,,200,,1020,67851,15033,North America,5011,,15
215,China,85297,6,4634,,80497,13,166,4,59,3,160000000,111163,1439323776,Asia,16874,310601,9
,Total:,8402834,3391,299482,226,5262732,4305,2840620,17591,,,,,,North America,,,
,Total:,9578451,5742,178854,12,7899885,8083,1499712,19781,,,,,,Asia,,,
,Total:,7569223,310,239254,37,6365542,623,964427,15661,,,,,,South America,,,
,Total:,4487596,3981,216729,61,2396794,1729,1874073,7349,,,,,,Europe,,,
,Total:,1420760,528,34138,5,1166475,0,220147,1465,,,,,,Africa,,,
,Total:,30726,153,890,3,27340,143,2496,19,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,31490311,14105,969362,344,23119419,14883,7401530,61870,4039.9,124.4,,,,All,,,
